,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
1257,1257,600755.SH,20170824,9.0911,9.4451,9.075,9.2117,9.1715,0.04020000000000046,0.4383,989214.05,1136646.551,5.9414,8.9178,0.6,18.2744,15.7513,1.2236,0.1944,0.1517,0.8731,1.048,166496.1009,166496.1009,110925.2932,1906380.3553,1906380.3553
1258,1258,600755.SH,20170823,9.4209,9.5416,9.1313,9.1715,9.437,-0.2654999999999994,-2.8134,1150924.46,1322827.4,6.9126,10.3757,0.71,18.1946,15.6825,1.2183,0.1935,0.151,0.8769,1.0526,166496.1009,166496.1009,110925.2932,1898055.5503,1898055.5503
1259,1259,600755.SH,20170822,9.3566,9.614,9.2761,9.437,9.4129,0.0240999999999989,0.256,1422700.02,1666806.649,8.5449,12.8257,0.94,18.7213,16.1365,1.2535,0.1991,0.1554,0.8523,1.023,166496.1009,166496.1009,110925.2932,1952999.2636,1952999.2636
1260,1260,600755.SH,20170821,9.437,9.5577,9.2037,9.4129,9.4772,-0.06429999999999936,-0.6785,1464812.03,1708484.573,8.7979,13.2054,1.03,18.6734,16.0952,1.2503,0.1986,0.155,0.8544,1.0256,166496.1009,166496.1009,110925.2932,1948004.3805,1948004.3805
1261,1261,600755.SH,20170818,9.0911,9.5979,9.075,9.4772,9.1796,0.2975999999999992,3.242,2009371.73,2335996.824,12.0686,18.1146,1.6,18.8011,16.2053,1.2589,0.2,0.156,0.8486,1.0187,166496.1009,166496.1009,110925.2932,1961324.0686,1961324.0686
1262,1262,600755.SH,20170817,8.4475,9.3726,8.3911,9.1796,8.544,0.6356000000000002,7.4391,2206744.8,2473149.054,13.254,19.894,2.13,18.2106,15.6963,1.2193,0.1937,0.1511,0.8762,1.0517,166496.1009,166496.1009,110925.2932,1899720.5113,1899720.5113
1263,1263,600755.SH,20170816,8.6647,8.8014,8.4555,8.544,8.6486,-0.10459999999999958,-1.2094,955261.35,1026615.584,5.7374,8.6118,0.75,16.9497,14.6095,1.1349,0.1803,0.1407,0.9413,1.1299,166496.1009,166496.1009,110925.2932,1768188.5916,1768188.5916
1264,1264,600755.SH,20170815,8.5681,8.7934,8.544,8.6486,8.6164,0.03219999999999956,0.3737,897499.64,966176.502,5.3905,8.091,0.64,17.1572,14.7884,1.1488,0.1825,0.1424,0.93,1.1163,166496.1009,166496.1009,110925.2932,1789833.0847,1789833.0847
1265,1265,600755.SH,20170814,8.3509,8.7049,8.3268,8.6164,8.3831,0.23329999999999984,2.783,1061263.97,1125149.172,6.3741,9.5674,0.66,17.0933,14.7333,1.1445,0.1818,0.1419,0.9334,1.1204,166496.1009,166496.1009,110925.2932,1783173.2406,1783173.2406
1266,1266,600755.SH,20170811,8.4957,8.5681,8.1739,8.3831,8.6084,-0.22529999999999895,-2.6172,1153978.6,1200507.542,6.931,10.4032,0.59,16.6305,14.3344,1.1135,0.1769,0.138,0.9594,1.1516,166496.1009,166496.1009,110925.2932,1734889.3714,1734889.3714
1267,1267,600755.SH,20170810,8.5118,8.6486,8.3911,8.6084,8.5118,0.09660000000000046,1.1349,1119392.23,1188100.887,6.7232,10.0914,0.55,17.0774,14.7196,1.1435,0.1816,0.1417,0.9343,1.1215,166496.1009,166496.1009,110925.2932,1781508.2796,1781508.2796
1268,1268,600755.SH,20170809,8.9141,9.0106,8.3187,8.5118,9.0428,-0.5310000000000006,-5.8721,2142007.15,2289970.309,12.8652,19.3104,1.03,16.8859,14.5545,1.1306,0.1796,0.1401,0.9449,1.1342,166496.1009,166496.1009,110925.2932,1761528.7475,1761528.7475
1269,1269,600755.SH,20170808,9.0187,9.252,8.9543,9.0428,9.1635,-0.12070000000000114,-1.3172,1583255.39,1787497.16,9.5093,14.2732,0.72,17.9392,15.4624,1.2012,0.1908,0.1489,0.8894,1.0676,166496.1009,166496.1009,110925.2932,1871416.1741,1871416.1741
1270,1270,600755.SH,20170807,9.0106,9.4209,8.9382,9.1635,9.0911,0.07240000000000002,0.7964,1983295.73,2267004.623,11.912,17.8796,0.89,18.1786,15.6688,1.2172,0.1934,0.1509,0.8777,1.0536,166496.1009,166496.1009,110925.2932,1896390.5893,1896390.5893
1271,1271,600755.SH,20170804,9.075,9.8473,9.0026,9.0911,9.075,0.016100000000001558,0.1774,2894616.21,3364834.38,17.3855,26.0952,1.4,18.035,15.545,1.2076,0.1918,0.1497,0.8847,1.0619,166496.1009,166496.1009,110925.2932,1881405.9402,1881405.9402
1272,1272,600755.SH,20170803,9.1957,9.2922,9.0026,9.075,9.3405,-0.2655000000000012,-2.8425,1542437.15,1752010.897,9.2641,13.9052,0.67,18.0031,15.5175,1.2054,0.1915,0.1494,0.8863,1.0638,166496.1009,166496.1009,110925.2932,1878076.0182,1878076.0182
1273,1273,600755.SH,20170802,8.9463,9.4451,8.8738,9.3405,8.9784,0.36209999999999987,4.033,2405092.72,2732976.806,14.4453,21.6821,0.99,18.5298,15.9714,1.2407,0.1971,0.1538,0.8611,1.0336,166496.1009,166496.1009,110925.2932,1933019.7314,1933019.7314
1274,1274,600755.SH,20170801,9.2198,9.2842,8.8497,8.9784,9.3566,-0.37819999999999965,-4.0421,2128976.55,2397548.004,12.7869,19.1929,0.84,17.8115,15.3524,1.1926,0.1895,0.1478,0.8958,1.0753,166496.1009,166496.1009,110925.2932,1858096.486,1858096.486
1275,1275,600755.SH,20170731,9.26,9.4692,9.0187,9.3566,9.2198,0.13680000000000092,1.4838,2205582.61,2535320.951,13.2471,19.8835,0.85,18.5617,15.9989,1.2428,0.1974,0.154,0.8596,1.0318,166496.1009,166496.1009,110925.2932,1936349.6535,1936349.6535
1276,1276,600755.SH,20170728,9.075,9.3163,8.9865,9.2198,9.1635,0.05629999999999846,0.6144,2028776.66,2315744.07,12.1851,18.2896,0.78,18.2904,15.7651,1.2247,0.1945,0.1518,0.8723,1.0471,166496.1009,166496.1009,110925.2932,1908045.3163,1908045.3163
1277,1277,600755.SH,20170727,9.1474,9.3566,8.8497,9.1635,9.0991,0.0644000000000009,0.7078,2706647.99,3061555.451,16.2565,24.4006,1.29,18.1786,15.6688,1.2172,0.1934,0.1509,0.8777,1.0536,166496.1009,166496.1009,110925.2932,1896390.5893,1896390.5893
1278,1278,600755.SH,20170726,8.2865,9.0991,8.1739,9.0991,8.2705,0.8285999999999998,10.0187,3122534.34,3384849.854,18.7544,28.1499,2.05,18.051,15.5587,1.2086,0.192,0.1498,0.8839,1.061,166496.1009,166496.1009,110925.2932,1883070.9012,1883070.9012
1279,1279,600755.SH,20170725,8.013,8.4153,7.9486,8.2705,8.0452,0.22530000000000072,2.8004,2555611.57,2602035.232,15.3494,23.039,2.43,16.4071,14.1418,1.0986,0.1745,0.1362,0.9725,1.1673,166496.1009,166496.1009,110925.2932,1711579.9173,1711579.9173
1280,1280,600755.SH,20170724,7.7717,8.2383,7.7234,8.0452,7.4901,0.5550999999999995,7.4111,2601708.91,2594026.031,15.6262,23.4546,4.42,15.9602,13.7566,1.0687,0.1698,0.1324,0.9997,1.2,166496.1009,166496.1009,110925.2932,1664961.009,1664961.009
1281,1281,600755.SH,20170721,7.0959,7.4901,7.0074,7.4901,6.8062,0.6839000000000004,10.0482,1967254.24,1810476.919,11.8156,17.7349,8.62,14.8589,12.8074,0.9949,0.158,0.1233,1.0738,1.2889,166496.1009,166496.1009,110925.2932,1550078.6994,1550078.6994
1282,1282,600755.SH,20170720,6.7258,6.8786,6.7097,6.8062,6.7338,0.07240000000000002,1.0752,259740.48,219190.539,1.56,2.3416,1.2,13.5023,12.8874,0.9041,0.1436,0.1316,1.1817,1.4184,166496.1009,166496.1009,110925.2932,1408557.0136,1408557.0136
1283,1283,600755.SH,20170719,6.6534,6.7419,6.5971,6.7338,6.6695,0.06429999999999936,0.9641,215152.49,179352.96,1.2922,1.9396,1.0,13.3587,12.7503,0.8945,0.1421,0.1302,1.1944,1.4337,166496.1009,166496.1009,110925.2932,1393572.3645,1393572.3645
1284,1284,600755.SH,20170718,6.4844,6.6695,6.4844,6.6695,6.4844,0.18510000000000026,2.8545,204594.94,167338.554,1.2288,1.8444,0.92,13.231,12.6285,0.8859,0.1407,0.129,1.2059,1.4475,166496.1009,166496.1009,110925.2932,1380252.6765,1380252.6765
1285,1285,600755.SH,20170717,6.6453,6.6534,6.4362,6.4844,6.6534,-0.16900000000000048,-2.5401,296839.71,240573.859,1.7829,2.676,1.02,12.8639,12.2781,0.8613,0.1368,0.1254,1.2403,1.4888,166496.1009,166496.1009,110925.2932,1341958.5733,1341958.5733
1286,1286,600755.SH,20170714,6.6936,6.7016,6.6292,6.6534,6.6936,-0.04019999999999957,-0.6006,164684.6,136210.123,0.9891,1.4846,0.57,13.1991,12.598,0.8838,0.1404,0.1286,1.2088,1.451,166496.1009,166496.1009,110925.2932,1376922.7544,1376922.7544
1287,1287,600755.SH,20170713,6.7177,6.7258,6.6453,6.6936,6.7338,-0.04019999999999957,-0.597,198811.92,165361.894,1.1941,1.7923,0.63,13.2789,12.6742,0.8891,0.1412,0.1294,1.2016,1.4423,166496.1009,166496.1009,110925.2932,1385247.5595,1385247.5595
1288,1288,600755.SH,20170712,6.766,6.7982,6.6453,6.7338,6.766,-0.03220000000000045,-0.4759,209532.36,175181.507,1.2585,1.889,0.53,13.3587,12.7503,0.8945,0.1421,0.1302,1.1944,1.4337,166496.1009,166496.1009,110925.2932,1393572.3645,1393572.3645
1289,1289,600755.SH,20170711,6.766,6.8465,6.7016,6.766,6.7741,-0.008099999999999774,-0.1196,246871.72,207892.721,1.4827,2.2256,0.65,13.4225,12.8113,0.8987,0.1428,0.1308,1.1887,1.4269,166496.1009,166496.1009,110925.2932,1400232.2086,1400232.2086
1290,1290,600755.SH,20170710,6.758,6.8304,6.5166,6.7741,7.0878,-0.31369999999999987,-4.4259,633402.01,532773.106,3.8043,5.7102,2.23,13.4385,12.8265,0.8998,0.1429,0.131,1.1873,1.4252,166496.1009,166496.1009,110925.2932,1401897.1696,1401897.1696
1291,1291,600755.SH,20170707,7.1039,7.1039,7.0235,7.0878,7.1039,-0.01610000000000067,-0.2266,164969.74,144893.862,0.9908,1.4872,0.59,14.0609,13.4206,0.9415,0.1496,0.137,1.1347,1.3621,166496.1009,166496.1009,110925.2932,1466830.6489,1466830.6489
1292,1292,600755.SH,20170706,7.0476,7.1441,7.0154,7.1039,7.0154,0.08850000000000069,1.2615,320322.38,281918.458,1.9239,2.8877,1.22,14.0928,13.4511,0.9436,0.1499,0.1374,1.1322,1.359,166496.1009,166496.1009,110925.2932,1470160.5709,1470160.5709
1293,1293,600755.SH,20170705,6.9998,7.0157,6.9125,7.0157,7.1982,-0.1825000000000001,-2.5354,611728.75,536931.177,3.6741,5.5148,3.04,14.1088,13.4663,0.9327,0.1501,0.1375,1.1309,,166496.1009,166496.1009,110925.2932,1471825.532,1471825.532
1294,1294,600755.SH,20170704,7.2617,7.3014,7.1823,7.1982,7.2696,-0.07139999999999969,-0.9822,161912.83,147510.744,0.9725,1.4597,0.78,14.4759,13.8167,0.957,0.154,0.1411,1.1022,,166496.1009,166496.1009,110925.2932,1510119.6352,1510119.6352
1295,1295,600755.SH,20170703,7.2299,7.2776,7.1903,7.2696,7.2379,0.03169999999999984,0.438,160325.14,145968.904,0.9629,1.4453,0.66,14.6195,13.9538,0.9665,0.1555,0.1425,1.0914,,166496.1009,166496.1009,110925.2932,1525104.2842,1525104.2842
1296,1296,600755.SH,20170630,7.222,7.3172,7.2141,7.2379,7.2696,-0.03169999999999984,-0.4361,150529.43,137432.094,0.9041,1.357,0.61,14.5557,13.8928,0.9623,0.1548,0.1419,1.0962,,166496.1009,166496.1009,110925.2932,1518444.4402,1518444.4402
1297,1297,600755.SH,20170629,7.2061,7.3093,7.1665,7.2696,7.1903,0.07929999999999993,1.1029,229224.98,209520.986,1.3768,2.0665,0.91,14.6195,13.9538,0.9665,0.1555,0.1425,1.0914,,166496.1009,166496.1009,110925.2932,1525104.2842,1525104.2842
1298,1298,600755.SH,20170628,7.1347,7.3014,7.103,7.1903,7.1585,0.031799999999999606,0.4442,303186.54,275985.923,1.8215,2.7343,1.38,14.4561,13.7978,0.9559,0.1538,0.1409,1.1037,,166451.7343,166451.7343,110880.9266,1508052.7128,1508052.7128
1299,1299,600755.SH,20170627,7.1903,7.1982,7.103,7.1585,7.1744,-0.015900000000000247,-0.2216,189959.75,171167.795,1.1412,1.7132,0.8,14.3922,13.7368,0.9517,0.1531,0.1403,1.1086,,166451.7343,166451.7343,110880.9266,1501394.6434,1501394.6434
1300,1300,600755.SH,20170626,6.976,7.1903,6.976,7.1744,7.0077,0.16670000000000051,2.3788,342534.01,307625.579,2.0579,3.0892,1.68,14.4241,13.7673,0.9538,0.1534,0.1406,1.1062,,166451.7343,166451.7343,110880.9266,1504723.6781,1504723.6781
1301,1301,600755.SH,20170623,6.9522,7.0315,6.8569,7.0077,6.9998,0.00790000000000024,0.1129,171001.98,149992.121,1.0273,1.5422,0.69,14.0891,13.4475,0.9317,0.1499,0.1373,1.1325,,166451.7343,166451.7343,110880.9266,1469768.8139,1469768.8139
1302,1302,600755.SH,20170622,7.1188,7.1347,6.968,6.9998,7.103,-0.10320000000000018,-1.4529,254382.13,226844.704,1.5283,2.2942,1.12,14.0731,13.4323,0.9306,0.1497,0.1372,1.1338,,166451.7343,166451.7343,110880.9266,1468104.2965,1468104.2965
1303,1303,600755.SH,20170621,7.095,7.1188,7.0633,7.103,7.0871,0.01589999999999936,0.2244,143730.43,128439.139,0.8635,1.2963,0.64,14.2805,13.6302,0.9443,0.1519,0.1392,1.1173,,166451.7343,166451.7343,110880.9266,1489743.022,1489743.022
1304,1304,600755.SH,20170620,7.0792,7.1585,7.0315,7.0871,7.0395,0.04760000000000009,0.6762,270174.09,241504.309,1.6231,2.4366,1.38,14.2486,13.5998,0.9422,0.1516,0.1389,1.1198,1.1198,166451.7343,166451.7343,110880.9266,1486413.9873,1486413.9873
1305,1305,600755.SH,20170619,7.0236,7.0633,6.9998,7.0395,7.0633,-0.0237999999999996,-0.337,180273.18,159652.418,1.083,1.6258,0.91,14.1529,13.5084,0.9359,0.1505,0.1379,1.1274,1.1274,166451.7343,166451.7343,110880.9266,1476426.8832,1476426.8832
1306,1306,600755.SH,20170616,6.9601,7.1268,6.9601,7.0633,6.9442,0.11909999999999954,1.7151,395977.44,351848.694,2.3789,3.5712,2.68,14.2008,13.5541,0.939,0.151,0.1384,1.1236,1.1236,166451.7343,166451.7343,110880.9266,1481420.4353,1481420.4353
1307,1307,600755.SH,20170615,6.8649,6.976,6.8569,6.9442,6.8808,0.06340000000000057,0.9214,141259.16,123299.39,0.8486,1.274,0.95,13.9614,13.3257,0.9232,0.1485,0.1361,1.1428,1.1428,166451.7343,166451.7343,110880.9266,1456452.6751,1456452.6751
1308,1308,600755.SH,20170614,6.9363,6.976,6.8728,6.8808,6.9284,-0.04760000000000009,-0.687,134287.87,117120.138,0.8068,1.2111,0.83,13.8338,13.2038,0.9148,0.1471,0.1348,1.1534,1.1534,166451.7343,166451.7343,110880.9266,1443136.5364,1443136.5364
1309,1309,600755.SH,20170613,6.8569,6.9601,6.8331,6.9284,6.8649,0.06350000000000033,0.925,127341.49,110954.917,0.765,1.1485,0.79,13.9295,13.2952,0.9211,0.1482,0.1358,1.1454,1.1454,166451.7343,166451.7343,110880.9266,1453123.6404,1453123.6404
1310,1310,600755.SH,20170612,6.8887,6.968,6.849,6.8649,6.8649,0.0,0.0,191642.04,166908.698,1.1513,1.7284,1.2,13.8019,13.1734,0.9127,0.1468,0.1345,1.156,1.156,166451.7343,166451.7343,110880.9266,1439807.5017,1439807.5017
1311,1311,600755.SH,20170609,6.8411,6.8808,6.8331,6.8649,6.8569,0.007999999999999119,0.1167,143618.03,124166.777,0.8628,1.2932,0.9,13.8019,13.1734,0.9127,0.1468,0.1345,1.156,1.156,166451.7343,166451.7343,111059.019,1439807.5017,1439807.5017
1312,1312,600755.SH,20170608,6.8331,6.8728,6.8173,6.8569,6.849,0.00790000000000024,0.1153,149380.99,128868.691,0.8974,1.3451,0.9,13.7859,13.1581,0.9116,0.1466,0.1344,1.1574,1.1574,166451.7343,166451.7343,111059.019,1438142.9844,1438142.9844
1313,1313,600755.SH,20170607,6.7379,6.849,6.722,6.849,6.73,0.11899999999999977,1.7682,196637.79,168475.257,1.1814,1.7706,1.3,13.77,13.1429,0.9106,0.1465,0.1342,1.1587,1.1587,166451.7343,166451.7343,111059.019,1436478.467,1436478.467
1314,1314,600755.SH,20170606,6.722,6.7696,6.7062,6.73,6.7458,-0.015799999999999592,-0.2342,125242.95,106175.944,0.7524,1.1277,0.83,13.5306,12.9145,0.8947,0.1439,0.1319,1.1792,1.1792,166451.7343,166451.7343,111059.019,1411510.7069,1411510.7069
1315,1315,600755.SH,20170605,6.6665,6.7935,6.6506,6.7458,6.6506,0.09520000000000017,1.4314,180554.1,153064.93,1.0847,1.6257,1.22,13.5625,12.9449,0.8968,0.1443,0.1322,1.1764,1.1764,166451.7343,166451.7343,111059.019,1414839.7416,1414839.7416
1316,1316,600755.SH,20170602,6.603,6.6823,6.5395,6.6506,6.603,0.04760000000000009,0.7209,148539.16,123447.441,0.8924,1.3375,1.05,13.3711,12.7622,0.8842,0.1422,0.1303,1.1933,1.1933,166451.7343,166451.7343,111059.019,1394865.5334,1394865.5334
1317,1317,600755.SH,20170601,6.6585,6.6903,6.5712,6.603,6.6823,-0.07929999999999993,-1.1867,175165.06,146402.143,1.0523,1.5772,1.17,13.2753,12.6708,0.8779,0.1412,0.1294,1.2019,1.2019,166451.7343,166451.7343,111059.019,1384878.4294,1384878.4294
1318,1318,600755.SH,20170531,6.7538,6.7855,6.6665,6.6823,6.6744,0.007899999999999352,0.1184,128834.9,108980.939,0.774,1.1601,0.75,13.4349,12.8231,0.8884,0.1429,0.1309,1.1876,1.1876,166451.7343,166451.7343,111059.019,1401523.6028,1401523.6028
1319,1319,600755.SH,20170526,6.7141,6.7538,6.6665,6.6744,6.722,-0.04760000000000009,-0.7081,118073.06,99787.802,0.7094,1.0632,0.68,13.4189,12.8079,0.8873,0.1427,0.1308,1.189,1.189,166451.7343,166451.7343,111059.019,1399859.0855,1399859.0855
1320,1320,600755.SH,20170525,6.5712,6.73,6.5554,6.722,6.5712,0.15080000000000027,2.2949,166896.04,139508.837,1.0027,1.5028,1.01,13.5147,12.8992,0.8937,0.1437,0.1317,1.1806,1.1806,166451.7343,166451.7343,111059.019,1409846.1895,1409846.1895
1321,1321,600755.SH,20170524,6.476,6.603,6.4443,6.5712,6.476,0.09520000000000017,1.47,120177.46,98948.542,0.722,1.0821,0.7,13.2115,12.6099,0.8736,0.1405,0.1288,1.2077,1.2077,166451.7343,166451.7343,111059.019,1378220.36,1378220.36
1322,1322,600755.SH,20170523,6.6189,6.6506,6.4522,6.476,6.6347,-0.15869999999999962,-2.392,212506.02,175292.724,1.2767,1.9135,1.24,13.02,12.4271,0.861,0.1385,0.1269,1.2255,1.2255,166451.7343,166451.7343,111059.019,1358246.1519,1358246.1519
1323,1323,600755.SH,20170522,6.8093,6.8173,6.5792,6.6347,6.8331,-0.19840000000000035,-2.9035,245738.99,208192.509,1.4763,2.2127,1.65,13.3391,12.7317,0.8821,0.1419,0.13,1.1961,1.1961,166451.7343,166451.7343,111059.019,1391536.4987,1391536.4987
1324,1324,600755.SH,20170519,6.9046,6.9363,6.7935,6.8331,6.9125,-0.07939999999999969,-1.1486,121699.89,105147.463,0.7311,1.0958,0.75,13.738,13.1124,0.9085,0.1461,0.1339,1.1614,1.1614,166451.7343,166451.7343,111059.019,1433149.4323,1433149.4323
1325,1325,600755.SH,20170518,6.9284,6.968,6.8808,6.9125,6.968,-0.05550000000000033,-0.7965,129910.87,113226.089,0.7805,1.1697,0.7,13.8976,13.2647,0.919,0.1478,0.1355,1.1481,1.1481,166451.7343,166451.7343,111059.019,1449794.6058,1449794.6058
1326,1326,600755.SH,20170517,6.9998,7.0236,6.9442,6.968,6.9998,-0.031799999999999606,-0.4543,149315.11,131444.981,0.897,1.3445,0.6,14.0093,13.3713,0.9264,0.149,0.1365,1.1389,1.1389,166451.7343,166451.7343,111059.019,1461446.2272,1461446.2272
1327,1327,600755.SH,20170516,6.9204,7.0077,6.7935,6.9998,6.9046,0.09519999999999929,1.3788,208587.65,181476.148,1.2531,1.8782,0.88,14.0731,13.4323,0.9306,0.1497,0.1372,1.1338,1.1338,166451.7343,166451.7343,111059.019,1468104.2965,1468104.2965
1328,1328,600755.SH,20170515,6.9046,6.9522,6.8808,6.9046,6.8966,0.008000000000000007,0.116,133226.27,116012.18,0.8004,1.1996,0.54,13.8816,13.2495,0.9179,0.1477,0.1353,1.1494,1.1494,166451.7343,166451.7343,111059.019,1448130.0884,1448130.0884
1329,1329,600755.SH,20170512,6.8569,6.9522,6.8014,6.8966,6.8649,0.03170000000000073,0.4618,195172.23,169510.809,1.1725,1.7574,0.72,13.8657,13.2343,0.9169,0.1475,0.1351,1.1507,1.1507,166451.7343,166451.7343,111059.019,1446465.5711,1446465.5711
1330,1330,600755.SH,20170511,6.7776,6.8808,6.6744,6.8649,6.8173,0.0475999999999992,0.6982,241844.09,205988.389,1.4529,2.1776,0.84,13.8019,13.1734,0.9127,0.1468,0.1345,1.156,1.156,166451.7343,166451.7343,111059.019,1439807.5017,1439807.5017
1331,1331,600755.SH,20170510,7.1982,7.2141,6.7458,6.8173,7.1903,-0.37299999999999933,-5.1875,460041.67,405539.177,2.7638,4.1423,1.8,13.7061,13.082,0.9063,0.1458,0.1336,1.1641,1.1641,166451.7343,166451.7343,111059.019,1429820.3976,1429820.3976
1332,1332,600755.SH,20170509,7.1188,7.2061,7.1109,7.1903,7.1426,0.047699999999999854,0.6678,148976.96,134462.244,0.895,1.3414,0.52,14.4561,13.7978,0.9559,0.1538,0.1409,1.1037,1.1037,166451.7343,166451.7343,111059.019,1508052.7128,1508052.7128
1333,1333,600755.SH,20170508,7.1585,7.2458,7.103,7.1426,7.1903,-0.047699999999999854,-0.6634,194089.06,175468.488,1.166,1.7476,0.65,14.3603,13.7064,0.9496,0.1527,0.14,1.1111,1.1111,166451.7343,166451.7343,111059.019,1498065.6087,1498065.6087
1334,1334,600755.SH,20170505,7.3172,7.3331,7.1823,7.1903,7.3569,-0.16660000000000075,-2.2645,301341.08,275269.365,1.8104,2.7133,0.99,14.4561,13.7978,0.9559,0.1538,0.1409,1.1037,1.1037,166451.7343,166451.7343,111059.019,1508052.7128,1508052.7128
1335,1335,600755.SH,20170504,7.3728,7.468,7.3252,7.3569,7.4125,-0.055599999999999206,-0.7501,331547.43,309287.101,1.9919,2.9853,1.17,14.7911,14.1176,0.9781,0.1573,0.1442,1.0787,1.0787,166451.7343,166451.7343,111059.019,1543007.577,1543007.577
1336,1336,600755.SH,20170503,7.3172,7.4442,7.2776,7.4125,7.3649,0.04760000000000009,0.6463,300996.49,278906.748,1.8083,2.7102,1.11,14.9028,14.2242,0.9855,0.1585,0.1453,1.0706,1.0706,166451.7343,166451.7343,111059.019,1554659.1984,1554659.1984
1337,1337,600755.SH,20170502,7.2696,7.4284,7.2379,7.3649,7.2776,0.08729999999999993,1.1996,316193.6,293167.394,1.8996,2.8471,1.15,14.8071,14.1328,0.9791,0.1575,0.1443,1.0776,1.0776,166451.7343,166451.7343,111059.019,1544672.0943,1544672.0943
1338,1338,600755.SH,20170428,7.1823,7.3252,7.1665,7.2776,7.2061,0.07149999999999945,0.9922,243537.1,222863.296,1.4631,2.1929,0.84,14.6316,13.9653,0.9675,0.1556,0.1426,1.0905,1.0905,166451.7343,166451.7343,111059.019,1526362.4035,1526362.4035
1339,1339,600755.SH,20170427,7.1426,7.222,6.9442,7.2061,7.1347,0.07140000000000057,1.0007,332132.02,297195.096,1.9954,2.9906,1.02,14.488,13.8282,0.958,0.1541,0.1412,1.1013,1.1013,166451.7343,166451.7343,111059.019,1511381.7474,1511381.7474
1340,1340,600755.SH,20170426,7.0792,7.2141,7.0633,7.1347,7.0633,0.07139999999999969,1.0109,218429.3,196222.879,1.3123,1.9668,0.63,14.3444,14.3444,0.9734,0.1526,0.1526,1.1123,1.1123,166451.7343,166451.7343,111059.019,1496401.0914,1496401.0914
1341,1341,600755.SH,20170425,7.2061,7.2299,7.0236,7.0633,7.1744,-0.11110000000000042,-1.5486,250404.44,225410.674,1.5044,2.2547,0.68,14.2008,14.2008,0.9637,0.151,0.151,1.1236,1.1236,166451.7343,166451.7343,111059.019,1481420.4353,1481420.4353
1342,1342,600755.SH,20170424,7.3887,7.3887,7.0792,7.1744,7.3887,-0.2142999999999997,-2.9004,326129.26,295839.684,1.9593,2.9365,0.89,14.4241,14.4241,0.9788,0.1534,0.1534,1.1062,1.1062,166451.7343,166451.7343,111059.019,1504723.6781,1504723.6781
1343,1343,600755.SH,20170421,7.3807,7.4363,7.3093,7.3887,7.3728,0.015900000000000247,0.2157,327032.46,303735.588,1.9647,2.9447,0.87,14.855,14.855,1.0081,0.158,0.158,1.0741,1.0741,166451.7343,166451.7343,111059.019,1549665.6463,1549665.6463
1344,1344,600755.SH,20170420,7.1347,7.3887,7.1347,7.3728,7.1268,0.24599999999999955,3.4518,510104.62,469424.491,3.0646,4.5931,1.5,14.823,14.823,1.0059,0.1577,0.1577,1.0764,1.0764,166451.7343,166451.7343,111059.019,1546336.6116,1546336.6116
1345,1345,600755.SH,20170419,7.222,7.2299,7.0633,7.1268,7.2538,-0.12699999999999978,-1.7508,330754.67,297677.244,1.9871,2.9782,0.79,14.3284,14.3284,0.9723,0.1524,0.1524,1.1136,1.1136,166451.7343,166451.7343,111059.019,1494736.574,1494736.574
1346,1346,600755.SH,20170418,7.1982,7.3252,7.1665,7.2538,7.1982,0.055600000000000094,0.7724,336338.95,307558.704,2.0206,3.0285,0.71,14.5837,14.5837,0.9896,0.1551,0.1551,1.0941,1.0941,166451.7343,166451.7343,111059.019,1521368.8515,1521368.8515
1347,1347,600755.SH,20170417,7.1823,7.3331,7.1268,7.1982,7.1903,0.00790000000000024,0.1099,317803.06,288990.878,1.9093,2.8616,0.69,14.472,14.472,0.9821,0.1539,0.1539,1.1025,1.1025,166451.7343,166451.7343,111059.019,1509717.2301,1509717.2301
1348,1348,600755.SH,20170414,7.4125,7.4125,7.1585,7.1903,7.4284,-0.2381000000000002,-3.2053,386305.33,353450.355,2.3208,3.4784,0.86,14.4561,14.4561,0.981,0.1538,0.1538,1.1037,1.1037,166451.7343,166451.7343,111059.019,1508052.7128,1508052.7128
1349,1349,600755.SH,20170413,7.3807,7.476,7.3331,7.4284,7.4442,-0.01580000000000048,-0.2122,333972.55,311115.659,2.0064,3.0072,0.76,23.9507,15.8014,1.7734,0.2426,0.1789,1.0683,1.0683,166451.7343,166451.7343,111059.019,1557988.233,1557988.233
1350,1350,600755.SH,20170412,7.476,7.6903,7.349,7.4442,7.476,-0.031799999999999606,-0.4254,719791.06,684839.915,4.3243,6.4812,1.95,24.0018,15.8351,1.7772,0.2431,0.1793,1.0661,1.0661,166451.7343,166451.7343,111059.019,1561317.2677,1561317.2677
1351,1351,600755.SH,20170411,7.095,7.5553,7.0792,7.476,7.103,0.3730000000000002,5.2513,597615.82,551939.484,3.5903,5.3811,1.75,24.1042,15.9027,1.7848,0.2442,0.1801,1.0615,1.0615,166451.7343,166451.7343,111059.019,1567975.3371,1567975.3371
