,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
1895,1895,600483.SH,20141117,8.3464,8.5909,8.1019,8.3464,8.5319,-0.1855000000000011,-2.1742,69584.95,68953.76,2.4121,3.1487,0.55,580.8358,22.5188,2.2637,10.5599,3.0036,0.1158,0.1158,125834.7323,28848.3712,22099.5333,1245763.8498,285598.8749
1896,1896,600483.SH,20141114,8.6836,8.6836,8.3548,8.5319,8.6499,-0.11800000000000033,-1.3642,59390.41,59733.805,2.0587,2.6874,0.35,593.7432,23.0192,2.314,10.7946,3.0703,0.1133,0.1133,125834.7323,28848.3712,22099.5333,1273447.4909,291945.5165
1897,1897,600483.SH,20141113,8.4897,9.0377,8.4223,8.6499,8.5488,0.10110000000000063,1.1826,133950.08,139297.548,4.6432,6.0612,0.74,601.9571,23.3376,2.346,10.9439,3.1128,0.1117,0.1117,125834.7323,28848.3712,22099.5333,1291064.3534,295984.2885
1898,1898,600483.SH,20141112,7.9755,8.5825,7.9417,8.5488,7.8912,0.6575999999999995,8.3333,157733.83,155191.859,5.4677,7.1374,0.75,594.9166,23.0647,2.3185,10.8159,3.0764,0.113,0.113,125834.7323,28848.3712,22099.5333,1275964.1855,292522.484
1899,1899,600483.SH,20141111,8.5909,8.6331,7.7394,7.8912,8.5993,-0.7080999999999991,-8.2344,155944.05,150735.524,5.4056,7.0564,0.63,549.1538,21.2905,2.1402,9.9839,2.8398,0.1225,0.1225,125834.7323,28848.3712,22099.5333,1177813.0943,270020.7544
1900,1900,600483.SH,20141110,8.7005,8.8523,8.3717,8.5993,8.6584,-0.05910000000000082,-0.6826,123675.71,124998.088,4.2871,5.5963,0.5,598.4369,23.2012,2.3323,10.8799,3.0946,0.1124,0.1124,125834.7323,28848.3712,22099.5333,1283514.2695,294253.3862
1901,1901,600483.SH,20141107,8.4476,9.2569,8.4476,8.6584,8.5572,0.1012000000000004,1.1826,270135.86,284570.506,9.364,12.2236,1.3,602.5438,23.3604,2.3483,10.9546,3.1159,0.1116,0.1116,125834.7323,28848.3712,22099.5333,1292322.7007,296272.7722
1902,1902,600483.SH,20141106,8.7342,8.9113,8.5319,8.5572,9.0968,-0.5396000000000001,-5.9318,197195.82,203372.539,6.8356,8.9231,1.03,595.5034,23.0874,2.3208,10.8266,3.0794,0.1129,0.1129,125834.7323,28848.3712,22099.5333,1277222.5328,292810.9677
1903,1903,600483.SH,20141105,8.1272,9.1558,7.9502,9.0968,8.3211,0.7757000000000005,9.3221,297757.72,301790.681,10.3215,13.4735,2.0,633.0523,24.5432,2.4672,11.5092,3.2736,0.1062,0.1062,125834.7323,28848.3712,22099.5333,1357756.7615,311273.9252
1904,1904,600483.SH,20141104,8.4307,8.8523,8.1609,8.3211,8.1525,0.16859999999999964,2.0681,350003.19,351483.966,12.1325,15.8376,3.98,579.0757,22.4505,2.2568,10.5279,2.9945,0.1161,0.1161,125834.7323,28848.3712,22099.5333,1241988.8078,284733.4237
1905,1905,600483.SH,20141103,7.79,8.1525,7.79,8.1525,7.4106,0.7419000000000002,10.0113,127373.2,122645.602,4.4153,5.7636,1.9,567.3416,21.9956,2.2111,10.3146,2.9338,0.1185,0.1185,125834.7323,28848.3712,22099.5333,1216821.8613,278963.7495
1906,1906,600483.SH,20141031,7.419,7.5539,7.3937,7.4106,7.4359,-0.025300000000000544,-0.3402,66834.41,59135.214,2.3167,3.0242,1.08,515.7118,19.9939,2.0099,9.3759,2.6668,0.1304,0.1304,125834.7323,28848.3712,22099.5333,1106087.2969,253577.1828
1907,1907,600483.SH,20141030,7.6298,7.6298,7.301,7.4359,7.5539,-0.11799999999999944,-1.5621,114595.62,101261.119,3.9723,5.1854,2.53,517.4719,20.0622,2.0167,9.4079,2.6759,0.13,0.13,125834.7323,28848.3712,22099.5333,1109862.3389,254442.634
1908,1908,600483.SH,20141029,7.2504,7.5877,7.2504,7.5539,7.2083,0.34559999999999924,4.7945,87250.94,77050.349,3.0245,3.9481,2.59,525.6857,522.2793,2.095,9.5573,9.9131,0.1279,0.1279,125834.7323,28848.3712,22099.5333,1127479.2014,258481.406
1909,1909,600483.SH,20141028,7.124,7.2251,7.1155,7.2083,7.0565,0.1518000000000006,2.1512,43939.83,37393.163,1.5231,1.9883,1.4,501.6309,498.3804,1.9991,9.1199,9.4595,0.1341,0.1341,125834.7323,28848.3712,22099.5333,1075886.9612,246653.5738
1910,1910,600483.SH,20141027,6.9132,7.0565,6.8963,7.0565,6.9638,0.09269999999999978,1.3312,22960.78,18982.133,0.7959,1.039,0.6,491.0703,487.8882,1.957,8.9279,9.2604,0.137,0.137,125834.7323,28848.3712,22099.5333,1053236.7094,241460.8669
1911,1911,600483.SH,20141024,6.7952,7.0734,6.7952,6.9638,6.8373,0.12650000000000006,1.8501,39650.7,32741.516,1.3745,1.7942,0.87,484.6165,481.4762,1.9313,8.8106,9.1387,0.1388,0.1388,125834.7323,28848.3712,22099.5333,1039394.8888,238287.5461
1912,1912,600483.SH,20141023,6.9722,6.9891,6.7699,6.8373,6.9806,-0.14329999999999998,-2.0528,32556.02,26440.536,1.1285,1.4732,0.68,475.816,472.7327,1.8962,8.6506,8.9727,0.1413,0.1413,125834.7323,28848.3712,22099.5333,1020519.679,233960.2904
1913,1913,600483.SH,20141022,7.0144,7.0481,6.9048,6.9806,6.9975,-0.016899999999999693,-0.2415,29619.52,24493.699,1.0267,1.3403,0.6,485.7899,482.642,1.936,8.8319,9.1608,0.1384,0.1384,125834.7323,28848.3712,22099.5333,1041911.5834,238864.5135
1914,1914,600483.SH,20141021,7.0649,7.124,6.9553,6.9975,7.0565,-0.05900000000000016,-0.8361,32647.22,27203.7,1.1317,1.4773,0.6,486.9633,483.8078,1.9407,8.8533,9.1829,0.1381,0.1381,125834.7323,28848.3712,22099.5333,1044428.2781,239441.481
1915,1915,600483.SH,20141020,6.7699,7.0987,6.7699,7.0565,6.8457,0.21079999999999988,3.0793,56079.68,45995.188,1.9439,2.5376,1.0,491.0703,487.8882,1.957,8.9279,9.2604,0.137,0.137,125834.7323,28848.3712,22099.5333,1053236.7094,241460.8669
1916,1916,600483.SH,20141017,7.1493,7.1661,6.7867,6.8457,7.124,-0.27829999999999977,-3.9065,76464.26,62601.447,2.6506,3.46,1.19,476.4027,473.3156,1.8986,8.6613,8.9838,0.1412,0.1412,125834.7323,28848.3712,22099.5333,1021778.0263,234248.7741
1917,1917,600483.SH,20141016,7.0818,7.2589,7.0734,7.124,7.1071,0.016899999999999693,0.2378,43532.26,36891.629,1.509,1.9698,0.65,495.7639,492.5514,1.9757,9.0133,9.3489,0.1357,0.1357,125834.7323,28848.3712,22099.5333,1063303.4879,243768.7366
1918,1918,600483.SH,20141015,7.0734,7.2083,7.0734,7.1071,7.0902,0.016899999999999693,0.2384,39860.85,33708.924,1.3817,1.8037,0.55,494.5905,491.3856,1.9711,8.9919,9.3267,0.136,0.136,125834.7323,28848.3712,22099.5333,1060786.7933,243191.7692
1919,1919,600483.SH,20141014,7.1324,7.301,7.0649,7.0902,7.1914,-0.10119999999999951,-1.4072,57911.24,49258.634,2.0074,2.6205,0.84,493.4171,490.2198,1.9664,8.9706,9.3046,0.1363,0.1363,125834.7323,28848.3712,22099.5333,1058270.0986,242614.8018
1920,1920,600483.SH,20141013,7.1661,7.2841,7.0649,7.1914,7.183,0.008399999999999963,0.1169,61686.81,52678.405,2.1383,2.7913,0.92,500.4575,497.2146,1.9944,9.0986,9.4374,0.1344,0.1344,125834.7323,28848.3712,22099.5333,1073370.2665,246076.6063
1921,1921,600483.SH,20141010,6.9638,7.2504,6.9385,7.183,6.9891,0.19390000000000018,2.7743,116947.11,99251.871,4.0539,5.2918,2.29,499.8708,496.6317,1.9921,9.0879,9.4263,0.1345,0.1345,125834.7323,28848.3712,22099.5333,1072111.9192,245788.1226
1922,1922,600483.SH,20141009,6.9806,7.0649,6.8457,6.9891,6.9891,0.0,0.0,56022.7,46204.79,1.942,2.535,1.1,486.3766,483.2249,1.9383,8.8426,9.1719,0.1383,0.1383,125834.7323,28848.3712,22099.5333,1043169.9308,239152.9972
1923,1923,600483.SH,20141008,6.7783,7.0059,6.7446,6.9891,6.753,0.23609999999999953,3.4962,71235.46,58380.797,2.4693,3.2234,1.62,486.3766,483.2249,1.9383,8.8426,9.1719,0.1383,0.1383,125834.7323,28848.3712,22099.5333,1043169.9308,239152.9972
1924,1924,600483.SH,20140930,6.7952,6.8626,6.694,6.753,6.7952,-0.04220000000000024,-0.621,38080.72,30644.994,1.32,1.7231,0.84,469.949,466.9037,1.8729,8.5439,8.8621,0.1431,0.1431,125834.7323,28848.3712,22099.5333,1007936.2057,231075.4533
1925,1925,600483.SH,20140929,6.7277,6.8289,6.7024,6.7952,6.694,0.1012000000000004,1.5118,52612.38,42249.534,1.8238,2.3807,1.22,472.8825,469.8182,1.8846,8.5973,8.9174,0.1422,0.1422,125834.7323,28848.3712,22099.5333,1014227.9423,232517.8719
1926,1926,600483.SH,20140926,6.694,6.7277,6.6603,6.694,6.6856,0.008399999999999963,0.1256,36956.68,29312.986,1.2811,1.6723,0.85,465.842,462.8234,1.8565,8.4693,8.7846,0.1444,0.1444,125834.7323,28848.3712,22099.5333,999127.7745,229056.0673
1927,1927,600483.SH,20140925,6.7614,6.812,6.6603,6.6856,6.7361,-0.05050000000000043,-0.7497,55005.74,44011.835,1.9067,2.489,1.36,465.2553,462.2405,1.8542,8.4586,8.7736,0.1445,0.1445,125834.7323,28848.3712,22099.5333,997869.4271,228767.5836
1928,1928,600483.SH,20140924,6.694,6.7614,6.6181,6.7361,6.7024,0.03370000000000051,0.5028,36673.67,29241.185,1.2713,1.6595,0.79,468.7755,465.7379,1.8682,8.5226,8.8399,0.1435,0.1435,125834.7323,28848.3712,22099.5333,1005419.5111,230498.4859
1929,1929,600483.SH,20140923,6.6687,6.7024,6.5591,6.7024,6.6687,0.03369999999999962,0.5053,44118.0,34758.363,1.5293,1.9963,0.78,466.4287,463.4063,1.8588,8.4799,8.7957,0.1442,0.1442,125834.7323,28848.3712,22099.5333,1000386.1218,229344.551
1930,1930,600483.SH,20140922,6.7193,6.7952,6.6181,6.6687,6.7193,-0.05059999999999931,-0.7531,43652.3,34691.591,1.5132,1.9753,0.54,464.0819,461.0747,1.8495,8.4373,8.7514,0.1449,0.1449,125834.7323,28848.3712,22099.5333,995352.7325,228190.6162
1931,1931,600483.SH,20140919,6.6434,6.753,6.6434,6.7193,6.6771,0.04219999999999935,0.632,38776.18,30813.828,1.3441,1.7546,0.42,467.6021,464.5721,1.8635,8.5013,8.8178,0.1438,0.1438,125834.7323,28848.3712,22099.5333,1002902.8164,229921.5185
1932,1932,600483.SH,20140918,6.694,6.7193,6.6097,6.6771,6.6518,0.025300000000000544,0.3803,38687.11,30565.499,1.3411,1.7506,0.31,464.6686,461.6576,1.8518,8.4479,8.7625,0.1447,0.1447,125834.7323,28848.3712,22099.5333,996611.0798,228479.0999
1933,1933,600483.SH,20140917,6.7109,6.7614,6.4748,6.6518,6.6856,-0.033800000000000274,-0.5056,67023.98,52447.115,2.3233,3.0328,0.49,462.9085,459.9089,1.8448,8.4159,8.7293,0.1453,0.1453,125834.7323,28848.3712,22099.5333,992836.0378,227613.6488
1934,1934,600483.SH,20140916,6.9806,7.0228,6.6603,6.6856,6.9385,-0.25290000000000035,-3.6449,94989.13,77025.587,3.2927,4.2982,0.73,465.2553,462.2405,1.8542,8.4586,8.7736,0.1445,0.1445,125834.7323,28848.3712,22099.5333,997869.4271,228767.5836
1935,1935,600483.SH,20140915,6.7193,7.1071,6.7109,6.9385,6.7193,0.21920000000000073,3.2622,167334.41,137847.66,5.8005,7.5719,1.56,482.8564,479.7275,1.9243,8.7786,9.1055,0.1393,0.1393,125834.7323,28848.3712,22099.5333,1035619.8468,237422.095
1936,1936,600483.SH,20140912,6.6181,6.7446,6.5928,6.7193,6.7699,-0.0506000000000002,-0.7474,94491.4,74922.182,3.2755,4.2757,0.89,467.6021,464.5721,1.8635,8.5013,8.8178,0.1438,0.1438,125834.7323,28848.3712,22099.5333,1002902.8164,229921.5185
1937,1937,600483.SH,20140911,6.3736,6.9891,6.264,6.7699,6.3821,0.3877999999999995,6.0764,209654.13,164490.131,7.2675,9.4868,2.68,471.1224,468.0695,1.8775,8.5653,8.8842,0.1427,0.1427,125834.7323,28848.3712,22099.5333,1010452.9004,231652.4207
1938,1938,600483.SH,20140910,6.5844,6.7024,6.3568,6.3821,6.3062,0.07590000000000074,1.2036,118305.26,90763.491,4.1009,5.3533,1.69,444.134,441.2561,1.77,8.0746,8.3753,0.1514,0.1514,125834.7323,28848.3712,22099.5333,952568.9235,218382.17
1939,1939,600483.SH,20140909,6.1797,6.3483,6.1376,6.3062,6.1797,0.12649999999999917,2.047,63437.68,47101.891,2.199,2.8705,0.97,438.8537,436.01,1.7489,7.9786,8.2757,0.1532,0.1532,125834.7323,28848.3712,22099.5333,941243.7976,215785.8166
1940,1940,600483.SH,20140905,6.1544,6.2556,6.1376,6.1797,6.1713,0.008400000000000851,0.1361,50024.38,36786.67,1.734,2.2636,0.83,430.0532,427.2664,1.7139,7.8186,8.1097,0.1564,0.1564,125834.7323,28848.3712,22099.5333,922368.5878,211458.5609
1941,1941,600483.SH,20140904,6.0701,6.2809,6.0448,6.1713,6.0701,0.10119999999999951,1.6672,88570.79,64999.365,3.0702,4.0078,1.67,429.4665,426.6835,1.7115,7.8079,8.0987,0.1566,0.1566,125834.7323,28848.3712,22099.5333,921110.2404,211170.0772
1942,1942,600483.SH,20140903,6.0786,6.0954,5.9774,6.0701,6.0701,0.0,0.0,70456.55,50482.31,2.4423,3.1881,1.57,422.426,419.6887,1.6835,7.6799,7.9659,0.1592,0.1592,125834.7323,28848.3712,22099.5333,906010.0726,207708.2726
1943,1943,600483.SH,20140902,6.0027,6.0954,5.9774,6.0701,5.9858,0.08429999999999982,1.4083,76700.99,54926.657,2.6588,3.4707,1.86,422.426,419.6887,1.6835,7.6799,7.9659,0.1592,0.1592,125834.7323,28848.3712,22099.5333,906010.0726,207708.2726
1944,1944,600483.SH,20140901,5.9015,5.9942,5.8931,5.9858,5.9184,0.06740000000000013,1.1388,40465.57,28655.549,1.4027,1.8311,0.96,416.559,413.8597,1.6601,7.5733,7.8553,0.1614,0.1614,125834.7323,28848.3712,22099.5333,893426.5993,204823.4355
1945,1945,600483.SH,20140829,5.9015,5.9437,5.8594,5.9184,5.9015,0.016899999999999693,0.2864,26761.1,18740.741,0.9276,1.2109,0.55,411.8654,409.1965,1.6414,7.4879,7.7668,0.1633,0.1633,125834.7323,28848.3712,22099.5333,883359.8207,202515.5658
1946,1946,600483.SH,20140828,5.9099,6.028,5.8846,5.9015,5.9099,-0.008399999999999963,-0.1421,51395.02,36227.985,1.7816,2.3256,0.98,410.692,408.0307,1.6367,7.4666,7.7446,0.1638,0.1638,125834.7323,28848.3712,22099.5333,880843.1261,201938.5984
1947,1947,600483.SH,20140827,5.8425,5.9268,5.8425,5.9099,5.8762,0.03370000000000051,0.5735,29581.57,20644.914,1.0254,1.3386,0.54,411.2787,408.6136,1.639,7.4773,7.7557,0.1635,0.1635,125834.7323,28848.3712,22099.5333,882101.4734,202227.0821
1948,1948,600483.SH,20140826,6.0111,6.0364,5.8594,5.8762,5.9858,-0.10960000000000036,-1.831,57540.39,40602.437,1.9946,2.6037,1.05,408.9319,406.282,1.6297,7.4346,7.7114,0.1645,0.1645,125834.7323,28848.3712,22099.5333,877068.0841,201073.1473
1949,1949,600483.SH,20140825,5.9774,6.0364,5.9521,5.9858,5.9858,0.0,0.0,45676.16,32456.279,1.5833,2.0668,0.79,416.559,413.8597,1.6601,7.5733,7.8553,0.1614,0.1614,125834.7323,28848.3712,22099.5333,893426.5993,204823.4355
1950,1950,600483.SH,20140822,5.9099,6.0195,5.8594,5.9858,5.9015,0.08429999999999982,1.4285,60416.6,42747.573,2.0943,2.7338,1.09,416.559,413.8597,1.6601,7.5733,7.8553,0.1614,0.1614,125834.7323,28848.3712,22099.5333,893426.5993,204823.4355
1951,1951,600483.SH,20140821,5.9521,5.969,5.8594,5.9015,5.9605,-0.058999999999999275,-0.9898,69271.24,48538.461,2.4012,3.1345,1.31,410.692,408.0307,1.6367,7.4666,7.7446,0.1638,0.1638,125834.7323,28848.3712,22099.5333,880843.1261,201938.5984
1952,1952,600483.SH,20140820,5.9605,6.0195,5.9437,5.9605,5.9942,-0.03370000000000051,-0.5622,42719.52,30309.081,1.4808,1.9331,0.63,414.7989,412.111,1.6531,7.5413,7.8221,0.1621,0.1621,125834.7323,28848.3712,22099.5333,889651.5574,203957.9844
1953,1953,600483.SH,20140819,5.9605,5.9942,5.9268,5.9942,5.9521,0.04210000000000047,0.7073,55091.89,38926.962,1.9097,2.4929,0.73,417.1457,414.4426,1.6624,7.5839,7.8663,0.1612,0.1612,125834.7323,28848.3712,22099.5333,894684.9467,205111.9192
1954,1954,600483.SH,20140818,5.9774,6.0027,5.9015,5.9521,5.9521,0.0,0.0,63233.21,44560.138,2.1919,2.8613,0.84,414.2122,411.5281,1.6507,7.5306,7.811,0.1624,0.1624,125834.7323,28848.3712,22099.5333,888393.21,203669.5007
1955,1955,600483.SH,20140815,5.8762,5.9858,5.8678,5.9521,5.8846,0.0674999999999999,1.1471,46674.51,32917.655,1.6179,2.112,0.6,414.2122,411.5281,1.6507,7.5306,7.811,0.1624,0.1624,125834.7323,28848.3712,22099.5333,888393.21,203669.5007
1956,1956,600483.SH,20140814,5.9605,5.9858,5.8678,5.8846,5.9521,-0.0674999999999999,-1.1341,57304.82,40347.777,1.9864,2.593,0.65,409.5186,406.8649,1.632,7.4453,7.7225,0.1642,0.1642,125834.7323,28848.3712,22099.5333,878326.4315,201361.631
1957,1957,600483.SH,20140813,6.1376,6.1797,5.9099,5.9521,6.0448,-0.09270000000000067,-1.5335,115658.95,82374.091,4.0092,5.2335,1.52,414.2122,411.5281,1.6507,7.5306,7.811,0.1624,0.1624,125834.7323,28848.3712,22099.5333,888393.21,203669.5007
1958,1958,600483.SH,20140812,5.8931,6.0533,5.8931,6.0448,5.8931,0.15170000000000083,2.5742,95193.51,67691.48,3.2998,4.3075,1.51,420.6659,417.94,1.6765,7.6479,7.9327,0.1599,0.1599,125834.7323,28848.3712,22099.5333,902235.0306,206842.8215
1959,1959,600483.SH,20140811,5.8594,5.9268,5.8003,5.8931,5.8678,0.025299999999999656,0.4312,60011.6,41855.237,2.0802,2.7155,1.03,410.1053,407.4478,1.6344,7.4559,7.7336,0.164,0.164,125834.7323,28848.3712,22099.5333,879584.7788,201650.1147
1960,1960,600483.SH,20140808,5.775,5.9099,5.7076,5.8678,5.7919,0.07589999999999986,1.3105,61148.33,42130.595,2.1196,2.767,1.06,408.3452,405.6991,1.6274,7.4239,7.7004,0.1647,0.1647,125834.7323,28848.3712,22099.5333,875809.7368,200784.6636
1961,1961,600483.SH,20140807,5.8341,6.0111,5.7835,5.7919,5.8341,-0.04220000000000024,-0.7233,110225.52,77118.381,3.8209,4.9877,2.42,403.0648,400.453,1.6063,7.3279,7.6008,0.1669,0.1669,125834.7323,28848.3712,22099.5333,864484.6109,198188.3101
1962,1962,600483.SH,20140806,5.7835,5.8594,5.7413,5.8341,5.775,0.05909999999999993,1.0234,53457.21,36904.652,1.853,2.4189,1.08,405.9983,403.3675,1.618,7.3813,7.6561,0.1656,0.1656,125834.7323,28848.3712,22099.5333,870776.3475,199630.7287
1963,1963,600483.SH,20140805,5.7835,5.8003,5.6907,5.775,5.7666,0.008399999999999963,0.1457,30703.64,20958.743,1.0643,1.3893,0.52,401.8914,399.2872,1.6016,7.3066,7.5787,0.1673,0.1673,125834.7323,28848.3712,22099.5333,861967.9163,197611.3427
1964,1964,600483.SH,20140804,5.7245,5.7666,5.6823,5.7666,5.7076,0.05900000000000016,1.0337,35211.6,23926.017,1.2206,1.5933,0.52,401.3047,398.7043,1.5993,7.2959,7.5676,0.1676,0.1676,125834.7323,28848.3712,22099.5333,860709.5689,197322.859
1965,1965,600483.SH,20140801,5.8172,5.8594,5.6992,5.7076,5.8509,-0.14329999999999998,-2.4492,58131.76,39813.131,2.0151,2.6305,0.87,397.1978,394.624,1.5829,7.2213,7.4902,0.1693,0.1693,125834.7323,28848.3712,22099.5333,851901.1377,195303.473
1966,1966,600483.SH,20140731,5.8762,5.8931,5.7835,5.8509,5.8931,-0.04219999999999935,-0.7161,50060.32,34571.364,1.7353,2.2652,0.74,407.1718,404.5333,1.6227,7.4026,7.6782,0.1652,0.1652,125834.7323,28848.3712,22099.5333,873293.0422,200207.6961
1967,1967,600483.SH,20140730,5.7919,5.9268,5.775,5.8931,5.8003,0.09279999999999955,1.5999,73233.37,50899.535,2.5386,3.3138,1.05,410.1053,368.9218,1.6376,7.4559,7.515,0.164,0.164,125834.7323,28848.3712,22099.5333,879584.7788,201650.1147
1968,1968,600483.SH,20140729,5.7919,5.8425,5.7413,5.8003,5.7835,0.016799999999999926,0.2905,75962.11,52181.092,2.6332,3.4373,0.97,403.6515,363.1162,1.6118,7.3386,7.3967,0.1666,0.1666,125834.7323,28848.3712,22099.5333,865742.9582,198476.7939
1969,1969,600483.SH,20140728,5.7498,5.8425,5.7329,5.7835,5.7498,0.03370000000000051,0.5861,78381.16,53717.912,2.717,3.5467,0.98,402.4781,362.0606,1.6071,7.3173,7.3752,0.1671,0.1671,125834.7323,28848.3712,22099.5333,863226.2636,197899.8264
1970,1970,600483.SH,20140725,5.8256,5.8425,5.7329,5.7498,5.7835,-0.03370000000000051,-0.5827,55377.99,37944.668,1.9196,3.2335,0.67,400.1313,359.9494,1.5978,7.2746,7.3322,0.1681,0.1681,125834.7323,28848.3712,17126.3221,858192.8743,196745.8916
1971,1971,600483.SH,20140724,5.8088,5.8931,5.6654,5.7835,5.7919,-0.008399999999999963,-0.145,56264.68,38463.872,1.9504,3.2853,0.72,92.2705,83.0046,2.7275,1.6775,1.6908,0.7289,0.7289,28848.3712,28848.3712,17126.3221,197899.8264,197899.8264
1972,1972,600483.SH,20140723,5.8172,5.9352,5.6654,5.7919,5.8509,-0.05900000000000016,-1.0084,82784.4,56921.659,2.8696,4.8338,1.05,92.405,83.1256,2.7315,1.68,1.6933,0.7278,0.7278,28848.3712,28848.3712,17126.3221,198188.3101,198188.3101
1973,1973,600483.SH,20140722,5.6064,5.9521,5.5811,5.8509,5.6823,0.16860000000000053,2.9671,118151.65,81530.527,4.0956,6.8988,1.86,93.3466,83.9726,2.7593,1.6971,1.7105,0.7205,0.7205,28848.3712,28848.3712,17126.3221,200207.6961,200207.6961
1974,1974,600483.SH,20140721,5.716,5.8762,5.657,5.6823,5.6317,0.05059999999999931,0.8985,85562.79,58671.353,2.9659,4.996,1.44,90.6565,81.5526,2.6798,1.6482,1.6612,0.7418,0.7418,28848.3712,28848.3712,17126.3221,194438.0219,194438.0219
1975,1975,600483.SH,20140718,5.5727,5.8003,5.5306,5.6317,5.598,0.03370000000000051,0.602,70275.41,47426.392,2.436,4.1034,0.99,89.8494,80.8266,2.6559,1.6335,1.6464,0.7485,0.7485,28848.3712,28848.3712,17126.3221,192707.1196,192707.1196
1976,1976,600483.SH,20140717,5.6486,5.6486,5.5221,5.598,5.6486,-0.0506000000000002,-0.8958,34418.53,22757.68,1.1931,2.0097,0.49,89.3114,80.3426,2.64,1.6237,1.6366,0.753,0.753,28848.3712,28848.3712,17126.3221,191553.1848,191553.1848
1977,1977,600483.SH,20140716,5.5053,5.6992,5.4884,5.6486,5.5053,0.14329999999999998,2.6029,85052.4,56472.458,2.9483,4.9662,1.4,90.1185,81.0686,2.6639,1.6384,1.6514,0.7463,0.7463,28848.3712,28848.3712,17126.3221,193284.087,193284.087
1978,1978,600483.SH,20140715,5.5643,5.5727,5.48,5.5053,5.5727,-0.06740000000000013,-1.2095,41499.49,27131.078,1.4385,2.4231,0.7,87.8319,79.0116,2.5963,1.5968,1.6095,0.7657,1.5314,28848.3712,28848.3712,17126.3221,188379.8639,188379.8639
1979,1979,600483.SH,20140714,5.6486,5.6486,5.5221,5.5727,5.5558,0.01690000000000058,0.3042,66805.98,44198.274,2.3158,3.9008,1.3,88.9079,79.9796,2.6281,1.6164,1.6292,0.7564,1.5129,28848.3712,28848.3712,17126.3221,190687.7336,190687.7336
1980,1980,600483.SH,20140711,5.4884,5.7245,5.4884,5.5558,5.421,0.13479999999999936,2.4866,127600.25,84798.528,4.4231,7.4505,4.19,88.6389,79.7376,2.6201,1.6115,1.6243,0.7587,1.5175,28848.3712,28848.3712,17126.3221,190110.7662,190110.7662
1981,1981,600483.SH,20140710,5.3451,5.4884,5.3451,5.421,5.3788,0.04220000000000024,0.7846,31593.46,20242.548,1.0952,1.8447,1.06,86.4868,77.8017,2.5565,1.5724,1.5848,0.7776,1.5552,28848.3712,28848.3712,17126.3221,185495.0268,185495.0268
1982,1982,600483.SH,20140709,5.4547,5.4968,5.3535,5.3788,5.4547,-0.07589999999999986,-1.3915,37170.75,23898.642,1.2885,2.1704,1.32,85.8143,77.1967,2.5366,1.5602,1.5725,0.7837,1.5674,28848.3712,28848.3712,17126.3221,184052.6083,184052.6083
1983,1983,600483.SH,20140708,5.4462,5.4715,5.3535,5.4547,5.4294,0.025299999999999656,0.466,33623.91,21563.271,1.1655,1.9633,1.26,87.0248,78.2857,2.5724,1.5822,1.5947,0.7728,1.5456,28848.3712,28848.3712,17126.3221,186648.9617,186648.9617
1984,1984,600483.SH,20140707,5.3788,5.4715,5.3788,5.4294,5.3788,0.0506000000000002,0.9407,26027.68,16754.976,0.9022,1.5197,0.99,86.6213,77.9227,2.5605,1.5748,1.5873,0.7764,1.5528,28848.3712,28848.3712,17126.3221,185783.5105,185783.5105
1985,1985,600483.SH,20140704,5.3619,5.4041,5.3535,5.3788,5.3619,0.016899999999999693,0.3152,23895.58,15266.875,0.8283,1.3953,0.91,85.8143,77.1967,2.5366,1.5602,1.5725,0.7837,1.5674,28848.3712,28848.3712,17126.3221,184052.6083,184052.6083
1986,1986,600483.SH,20140703,5.3619,5.4125,5.3198,5.3619,5.3619,0.0,0.0,27613.39,17604.761,0.9572,1.6123,1.15,85.5453,76.9547,2.5287,1.5553,1.5676,0.7862,1.5723,28848.3712,28848.3712,17126.3221,183475.6408,183475.6408
1987,1987,600483.SH,20140702,5.3451,5.3619,5.2776,5.3619,5.3619,0.0,0.0,29631.64,18714.809,1.0272,1.7302,1.45,85.5453,76.9547,2.5287,1.5553,1.5676,0.7862,1.5723,28848.3712,28848.3712,17126.3221,183475.6408,183475.6408
1988,1988,600483.SH,20140701,5.3704,5.3957,5.2945,5.3619,5.3788,-0.016899999999999693,-0.3142,26309.83,16637.182,0.912,1.5362,1.46,85.5453,76.9547,2.5287,1.5553,1.5676,0.7862,1.5723,28848.3712,28848.3712,17126.3221,183475.6408,183475.6408
1989,1989,600483.SH,20140630,5.3198,5.3957,5.2945,5.3788,5.3198,0.05900000000000016,1.1091,23972.05,15250.621,0.831,1.3997,1.52,85.8143,77.1967,2.5366,1.5602,1.5725,0.7837,1.5674,28848.3712,28848.3712,17126.3221,184052.6083,184052.6083
1990,1990,600483.SH,20140627,5.2861,5.3535,5.2439,5.3198,5.2861,0.03369999999999962,0.6375,24123.98,15169.658,0.8362,1.4086,1.64,84.8728,76.3497,2.5088,1.543,1.5553,0.7924,1.5848,28848.3712,28848.3712,17126.3221,182033.2223,182033.2223
