,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
2658,2658,600422.SH,20110908,6.5639,6.6494,6.3801,6.4015,6.5297,-0.12819999999999965,-1.9633,15385.1,23533.966,0.4901,0.9123,0.67,54.995,43.0425,6.3427,2.5898,2.2934,0.3338,1.0013,31417.6,31390.5487,16863.4278,470635.648,470230.4195
2659,2659,600422.SH,20110907,6.3331,6.6109,6.3246,6.5297,6.3203,0.20940000000000047,3.3131,18724.95,28426.603,0.5965,1.1104,0.72,56.0963,43.9045,6.4697,2.6417,2.3393,0.3272,0.9817,31417.6,31390.5487,16863.4278,480060.928,479647.5841
2660,2660,600422.SH,20110906,6.3203,6.4015,6.2092,6.3203,6.3759,-0.055600000000000094,-0.872,15725.14,23141.243,0.501,0.9325,0.43,54.2974,42.4966,6.2622,2.557,2.2643,0.3381,1.0142,31417.6,31390.5487,16863.4278,464666.304,464266.2153
2661,2661,600422.SH,20110905,6.3588,6.4442,6.2007,6.3759,6.4058,-0.029900000000000482,-0.4668,14224.81,21184.6,0.4532,0.8435,0.34,54.7747,42.8701,6.3173,2.5795,2.2842,0.3351,1.0054,31417.6,31390.5487,16863.4278,468750.592,468346.9866
2662,2662,600422.SH,20110902,6.4571,6.4742,6.2519,6.4058,6.4827,-0.07690000000000019,-1.1862,26878.61,39881.775,0.8563,1.5939,0.66,55.0317,43.0713,6.3469,2.5916,2.2949,0.3336,1.0007,31417.6,31390.5487,16863.4278,470949.824,470544.325
2663,2663,600422.SH,20110901,6.7092,6.7263,6.4827,6.4827,6.6878,-0.20509999999999984,-3.0668,39063.86,59913.822,1.2444,2.3165,0.93,55.6925,43.5884,6.4231,2.6227,2.3225,0.3296,0.9888,31417.6,31390.5487,16863.4278,476604.992,476194.6238
2664,2664,600422.SH,20110831,6.94,6.9912,6.6408,6.6878,6.94,-0.2522000000000002,-3.634,34931.27,55060.861,1.1128,2.0714,0.81,57.4547,44.9676,6.6264,2.7057,2.396,0.3195,0.9585,31417.6,31390.5487,16863.4278,491685.44,491262.0872
2665,2665,600422.SH,20110830,6.8203,7.1793,6.8203,6.94,6.816,0.12400000000000055,1.8192,68129.51,112026.442,2.1704,4.0401,1.94,59.6207,46.6629,6.8762,2.8077,2.4863,0.3079,0.9236,31417.6,31390.5487,16863.4278,510221.824,509782.5109
2666,2666,600422.SH,20110829,6.5767,6.9015,6.5383,6.816,6.6366,0.17940000000000023,2.7032,37858.68,59790.634,1.2061,2.245,1.07,58.5561,45.8296,6.7534,2.7575,2.4419,0.3135,0.9404,31417.6,31390.5487,16863.4278,501110.72,500679.2518
2667,2667,600422.SH,20110826,6.6237,6.816,6.5895,6.6366,6.7007,-0.06410000000000071,-0.9566,25114.31,39340.147,0.8001,1.4893,0.68,57.0141,44.6228,6.5755,2.6849,2.3776,0.322,0.9659,31417.6,31390.5487,16863.4278,487915.328,487495.2213
2668,2668,600422.SH,20110825,6.7648,6.816,6.487,6.7007,6.7562,-0.05549999999999944,-0.8215,44051.54,67993.003,1.4033,2.6123,1.1,57.5648,45.0538,6.6391,2.7109,2.4006,0.3189,0.9566,31417.6,31390.5487,16863.4278,492627.968,492203.8036
2669,2669,600422.SH,20110824,6.8502,7.1023,6.7306,6.7562,6.8502,-0.0940000000000003,-1.3722,41538.1,67511.235,1.3233,2.4632,0.89,58.0421,45.4274,6.6941,2.7333,2.4205,0.3163,0.9488,31417.6,31390.5487,16863.4278,496712.256,496284.5749
2670,2670,600422.SH,20110823,6.7947,6.8716,6.6494,6.8502,6.7818,0.06840000000000046,1.0086,26897.81,42519.332,0.8569,1.595,0.5,58.8498,46.0595,6.7872,2.7714,2.4541,0.3119,0.9357,31417.6,31390.5487,16863.4278,503624.128,503190.4957
2671,2671,600422.SH,20110822,6.769,6.9058,6.6921,6.7818,6.769,0.012799999999999478,0.1891,38719.6,61823.971,1.2335,2.2961,0.7,58.2624,45.5998,6.7195,2.7437,2.4297,0.3151,0.9452,31417.6,31390.5487,16863.4278,498597.312,498168.0079
2672,2672,600422.SH,20110819,6.6665,6.7947,6.581,6.769,6.7861,-0.017100000000000115,-0.252,34756.1,54448.502,1.1072,2.061,0.49,58.1522,45.5136,6.7068,2.7385,2.4251,0.3157,0.947,31417.6,31390.5487,16863.4278,497654.784,497226.2914
2673,2673,600422.SH,20110818,6.6921,6.8588,6.5383,6.7861,6.7306,0.05550000000000033,0.8246,58766.49,92232.034,1.8721,3.4848,0.77,58.2991,45.6285,6.7237,2.7454,2.4312,0.3149,0.9446,31417.6,31390.5487,16863.4278,498911.488,498481.9134
2674,2674,600422.SH,20110817,7.0083,7.0938,6.7007,6.7306,7.0254,-0.2948000000000004,-4.1962,74153.42,118678.504,2.3623,4.3973,0.85,57.8218,45.255,6.6687,2.723,2.4113,0.3175,0.9524,31417.6,31390.5487,16863.4278,494827.2,494401.142
2675,2675,600422.SH,20110816,6.9656,7.1707,6.9058,7.0254,6.9827,0.04269999999999996,0.6115,62655.42,103316.634,1.996,3.7155,0.69,60.355,47.2376,6.9608,2.8423,2.5169,0.3041,0.9124,31417.6,31390.5487,16863.4278,516505.344,516060.6206
2676,2676,600422.SH,20110815,6.8417,7.0297,6.7648,6.9827,6.9186,0.06410000000000071,0.9265,48053.08,77745.217,1.5308,2.8495,0.44,59.9878,46.9502,6.9185,2.825,2.5016,0.306,0.918,31417.6,31390.5487,16863.4278,513363.584,512921.5658
2677,2677,600422.SH,20110812,6.9827,7.2947,6.8759,6.9186,7.0126,-0.0940000000000003,-1.3404,114580.08,189460.806,3.6501,6.7946,0.89,59.4371,46.5192,6.855,2.799,2.4786,0.3088,0.9265,31417.6,31390.5487,16863.4278,508650.944,508212.9835
2678,2678,600422.SH,20110811,6.7947,7.0297,6.7092,7.0126,6.9741,0.03849999999999998,0.552,82618.71,133781.965,2.632,4.8993,0.7,60.2448,47.1514,6.9481,2.8371,2.5123,0.3047,0.9141,31417.6,31390.5487,16863.4278,515562.816,515118.9042
2679,2679,600422.SH,20110810,6.8374,7.2177,6.7306,6.9741,6.8075,0.16659999999999986,2.4473,128715.9,208860.063,4.1005,7.6328,1.22,59.9144,46.8928,6.91,2.8215,2.4985,0.3064,0.9191,31417.6,31390.5487,16863.4278,512735.232,512293.7548
2680,2680,600422.SH,20110809,6.7904,6.9314,6.4229,6.8075,7.0425,-0.23500000000000032,-3.3369,77221.53,121972.682,2.46,4.5792,0.82,58.4826,45.7722,6.7449,2.7541,2.4388,0.3139,0.9416,31417.6,31390.5487,16863.4278,500482.368,500051.4408
2681,2681,600422.SH,20110808,6.8032,7.1152,6.7007,7.0425,6.9058,0.13670000000000027,1.9795,140003.75,227125.8,4.4601,8.3022,1.99,60.5018,47.3525,6.9778,2.8492,2.523,0.3034,0.9102,31417.6,31390.5487,16863.4278,517762.048,517316.2426
2682,2682,600422.SH,20110805,6.1323,6.9656,6.1323,6.9058,6.3331,0.5727000000000002,9.043,212099.4,340119.723,6.7568,12.5775,5.73,59.327,46.433,6.8423,2.7938,2.474,0.3094,0.9282,31417.6,31390.5487,16863.4278,507708.416,507271.267
2683,2683,600422.SH,20110804,6.4101,6.4528,6.2819,6.3331,6.393,-0.05989999999999984,-0.937,31262.31,46665.858,0.9959,1.8539,0.7,54.4076,42.5828,6.2749,2.5622,2.2689,0.3374,1.0121,31417.6,31390.5487,16863.4278,465608.832,465207.9317
2684,2684,600422.SH,20110803,6.0084,6.4528,5.8973,6.393,6.0169,0.3761000000000001,6.2507,65267.05,96414.92,2.0792,3.8703,1.64,54.9215,42.9851,6.3342,2.5864,2.2903,0.3342,1.0027,31417.6,31390.5487,16863.4278,470007.296,469602.6086
2685,2685,600422.SH,20110802,5.9827,6.0212,5.8545,6.0169,6.0255,-0.008600000000000385,-0.1427,24824.69,34518.058,0.7908,1.4721,0.57,51.6909,40.4565,5.9616,2.4342,2.1556,0.3551,1.0653,31417.6,31390.5487,16863.4278,442359.808,441978.9257
2686,2686,600422.SH,20110801,6.0767,6.1152,5.94,6.0255,6.0981,-0.07259999999999955,-1.1905,18072.59,25444.179,0.5757,1.0717,0.37,51.7643,40.514,5.9701,2.4377,2.1587,0.3546,1.0638,31417.6,31390.5487,16863.4278,442988.16,442606.7367
2687,2687,600422.SH,20110729,6.1964,6.2776,6.0596,6.0981,6.3032,-0.20510000000000073,-3.2539,45524.97,65607.497,1.4503,2.6996,0.96,52.3884,41.0025,6.042,2.4671,2.1847,0.3504,1.0512,31417.6,31390.5487,16863.4278,448329.152,447943.1299
2688,2688,600422.SH,20110728,6.0596,6.316,5.8973,6.3032,5.9656,0.3376000000000001,5.6591,68315.39,98375.393,2.1763,4.0511,1.71,54.1506,51.142,6.5704,2.5501,2.4396,0.339,1.0169,31417.6,31390.5487,16863.4278,463409.6,463010.5933
2689,2689,600422.SH,20110726,6.034,6.0896,5.8118,5.9656,6.0126,-0.04699999999999971,-0.7817,41809.9,58216.405,1.3319,2.4793,1.05,51.2503,48.4029,6.2185,2.4135,2.3089,0.3582,1.0745,31417.6,31390.5487,16863.4278,438589.696,438212.0599
2690,2690,600422.SH,20110725,6.0853,6.1964,5.94,6.0126,6.0938,-0.08119999999999994,-1.3325,44065.71,62609.164,1.4038,2.6131,0.99,51.6542,48.7843,6.2675,2.4325,2.3271,0.3554,1.0661,31417.6,31390.5487,16863.4278,442045.632,441665.0202
2691,2691,600422.SH,20110722,5.9827,6.1152,5.893,6.0938,5.9827,0.11109999999999953,1.857,42036.47,59408.41,1.3391,2.4928,0.94,52.3517,49.443,6.3521,2.4654,2.3585,0.3506,1.0519,31417.6,31390.5487,16863.4278,448014.976,447629.2245
2692,2692,600422.SH,20110721,6.0725,6.2092,5.9614,5.9827,6.0767,-0.09399999999999942,-1.5469,41157.15,58468.619,1.3111,2.4406,0.75,51.3972,48.5416,6.2363,2.4204,2.3155,0.3571,1.0714,31417.6,31390.5487,16863.4278,439846.4,439467.6818
2693,2693,600422.SH,20110720,5.9656,6.1109,5.9314,6.0767,6.0041,0.07259999999999955,1.2092,30730.87,43466.045,0.979,1.8223,0.51,52.2048,49.3043,6.3343,2.4584,2.3519,0.3516,1.0549,31417.6,31390.5487,16863.4278,446758.272,446373.6025
2694,2694,600422.SH,20110719,5.94,6.1665,5.8673,6.0041,5.9827,0.021399999999999864,0.3577,41781.0,59221.794,1.331,2.4776,0.65,51.5807,48.7149,6.2585,2.4291,2.3238,0.3559,1.0676,31417.6,31390.5487,16863.4278,441417.28,441037.2092
2695,2695,600422.SH,20110718,6.0682,6.2391,5.9357,5.9827,6.0596,-0.0768999999999993,-1.2691,65788.86,93386.346,2.0958,3.9013,0.97,51.3972,48.5416,6.2363,2.4204,2.3155,0.3571,1.0714,31417.6,31390.5487,16863.4278,439846.4,439467.6818
2696,2696,600422.SH,20110715,6.0255,6.1836,5.9955,6.0596,6.0682,-0.008600000000000385,-0.1417,43331.48,61778.354,1.3804,2.5696,0.54,52.058,49.1657,6.3164,2.4515,2.3453,0.3526,1.0578,31417.6,31390.5487,16863.4278,445501.568,445117.9806
2697,2697,600422.SH,20110714,5.9186,6.1964,5.8246,6.0682,5.9101,0.15810000000000013,2.6751,94473.75,133855.556,3.0096,5.6023,1.03,52.1314,49.235,6.3254,2.455,2.3486,0.3521,1.0563,31417.6,31390.5487,16863.4278,446129.92,445745.7915
2698,2698,600422.SH,20110713,5.7349,5.94,5.7263,5.9101,5.7947,0.11540000000000017,1.9915,54059.75,73827.48,1.7222,3.2057,0.62,50.7731,47.9521,6.1605,2.391,2.2874,0.3615,1.0846,31417.6,31390.5487,16863.4278,434505.408,434131.2885
2699,2699,600422.SH,20110712,5.7776,5.9699,5.6451,5.7947,5.8075,-0.012800000000000367,-0.2204,64313.0,88235.954,2.0488,3.8138,0.76,49.7818,47.016,6.0403,2.3443,2.2427,0.3687,1.1062,31417.6,31390.5487,16863.4278,426022.656,425655.8404
2700,2700,600422.SH,20110711,5.8246,5.8502,5.6665,5.8075,5.7861,0.021399999999999864,0.3699,82283.9,110820.434,2.6213,4.8794,1.15,49.892,47.12,6.0536,2.3495,2.2477,0.3679,1.1038,31417.6,31390.5487,16863.4278,426965.184,426597.5568
2701,2701,600422.SH,20110708,5.4913,5.9485,5.4827,5.7861,5.5426,0.24350000000000005,4.3932,107532.15,145615.885,3.4256,6.3766,2.06,49.7084,46.9466,6.0314,2.3409,2.2394,0.3693,1.1078,31417.6,31390.5487,16863.4278,425394.304,425028.0294
2702,2702,600422.SH,20110707,5.299,5.6622,5.299,5.5426,5.2648,0.27780000000000005,5.2766,151242.4,193573.669,4.8181,8.9687,6.59,47.6158,44.9703,5.7775,2.2423,2.1452,0.3855,1.1565,31417.6,31390.5487,16863.4278,407486.272,407135.4166
2703,2703,600422.SH,20110706,5.2135,5.2947,5.1451,5.2648,5.2092,0.055600000000000094,1.0673,31070.84,37863.873,0.9898,1.8425,1.72,45.2295,42.7166,5.4879,2.13,2.0376,0.4058,1.2175,31417.6,31390.5487,16863.4278,387064.832,386731.56
2704,2704,600422.SH,20110705,5.0041,5.4229,5.0041,5.2092,4.9785,0.23069999999999968,4.6339,52661.04,64186.519,1.6762,3.1178,6.23,44.7522,42.2658,5.43,2.1075,2.0161,0.4102,1.2305,31417.6,31417.6,16890.4791,382980.544,382980.544
2705,2705,600422.SH,20110704,4.8631,4.9828,4.8375,4.9785,4.846,0.13250000000000028,2.7342,15162.88,17486.437,0.4826,0.8977,1.9,42.7698,40.3935,5.1895,2.0141,1.9268,0.4292,1.2876,31417.6,31417.6,16890.4791,366015.04,366015.04
2706,2706,600422.SH,20110701,4.8417,4.8845,4.8075,4.846,4.8588,-0.012799999999999478,-0.2634,10854.4,12281.468,0.3455,0.6426,1.46,41.6317,39.3187,5.0514,1.9605,1.8756,0.4409,1.3228,31417.6,31417.6,16890.4791,356275.584,356275.584
2707,2707,600422.SH,20110630,4.8075,4.893,4.7862,4.8588,4.8075,0.05129999999999946,1.0671,5031.12,5720.153,0.1601,0.2979,0.65,41.7418,39.4227,5.0647,1.9657,1.8805,0.4398,1.3193,31417.6,31417.6,16890.4791,357218.112,357218.112
2708,2708,600422.SH,20110629,4.8759,4.9058,4.8033,4.8075,4.893,-0.08549999999999969,-1.7474,6826.26,7735.219,0.2173,0.4041,0.91,41.3013,39.0066,5.0113,1.945,1.8607,0.4444,1.3333,31417.6,31417.6,16890.4791,353448.0,353448.0
2709,2709,600422.SH,20110628,4.8845,4.9058,4.8075,4.893,4.8759,0.017100000000000115,0.3507,4419.88,5025.398,0.1407,0.2617,0.52,42.0355,39.7001,5.1004,1.9796,1.8938,0.4367,1.31,31417.6,31417.6,16890.4791,359731.52,359731.52
2710,2710,600422.SH,20110627,4.8845,4.9443,4.8417,4.8759,4.7819,0.09399999999999942,1.9657,12871.6,14719.613,0.4097,0.7621,1.59,41.8887,39.5614,5.0826,1.9726,1.8871,0.4382,1.3146,31417.6,31417.6,16890.4791,358474.816,358474.816
2711,2711,600422.SH,20110623,4.7349,4.799,4.6452,4.7819,4.7007,0.08119999999999994,1.7274,8125.51,9029.728,0.2586,0.4811,0.9,41.081,38.7986,4.9846,1.9346,1.8508,0.4468,1.3405,31417.6,31417.6,16890.4791,351562.944,351562.944
2712,2712,600422.SH,20110622,4.6879,4.7221,4.6665,4.7007,4.6793,0.021400000000000752,0.4573,6222.37,6842.564,0.1981,0.3684,0.67,40.3835,38.1398,4.8999,1.9018,1.8193,0.4545,1.3636,31417.6,31417.6,16890.4791,345593.6,345593.6
2713,2713,600422.SH,20110621,4.6067,4.6879,4.5853,4.6793,4.6067,0.07259999999999955,1.576,6014.99,6521.029,0.1915,0.3561,0.57,40.1999,37.9664,4.8777,1.8931,1.8111,0.4566,1.3699,31417.6,31417.6,16890.4791,344022.72,344022.72
2714,2714,600422.SH,20110620,4.5725,4.6494,4.5084,4.6067,4.5725,0.03420000000000023,0.7479,8968.32,9618.623,0.2855,0.531,0.73,39.5758,37.377,4.8019,1.8637,1.7829,0.4638,1.3915,31417.6,31417.6,16890.4791,338681.728,338681.728
2715,2715,600422.SH,20110617,4.6494,4.7007,4.564,4.5725,4.6494,-0.07690000000000019,-1.654,11043.0,11980.58,0.3515,0.6538,0.98,39.2821,37.0996,4.7663,1.8499,1.7697,0.4673,1.4019,31417.6,31417.6,16890.4791,336168.32,336168.32
2716,2716,600422.SH,20110616,4.752,4.7862,4.6366,4.6494,4.799,-0.1496000000000004,-3.1173,12744.8,14016.268,0.4057,0.7546,1.29,39.9429,37.7237,4.8465,1.881,1.7995,0.4596,1.3787,31417.6,31417.6,16890.4791,341823.488,341823.488
2717,2717,600422.SH,20110615,4.8332,4.8546,4.7905,4.799,4.8375,-0.03849999999999998,-0.7959,7653.83,8640.717,0.2436,0.4531,0.77,41.2279,38.9373,5.0024,1.9415,1.8574,0.4452,1.3357,31417.6,31417.6,16890.4791,352819.648,352819.648
2718,2718,600422.SH,20110614,4.7392,4.8417,4.7221,4.8375,4.7862,0.051300000000000345,1.0718,12178.11,13730.868,0.3876,0.721,1.27,41.5583,39.2493,5.0425,1.9571,1.8723,0.4417,1.3251,31417.6,31417.6,16890.4791,355647.232,355647.232
2719,2719,600422.SH,20110613,4.8289,4.8716,4.705,4.7862,4.9229,-0.13670000000000027,-2.7768,17741.33,19886.682,0.5647,1.0504,2.23,41.1177,38.8332,4.989,1.9363,1.8524,0.4464,1.3393,31417.6,31417.6,16890.4791,351877.12,351877.12
2720,2720,600422.SH,20110610,5.0127,5.0127,4.8503,4.9229,5.0041,-0.08119999999999994,-1.6227,6118.12,7010.793,0.1947,0.3622,0.76,42.2925,39.9428,5.1316,1.9917,1.9053,0.434,1.7361,31417.6,31417.6,16890.4791,361930.752,361930.752
2721,2721,600422.SH,20110609,5.1024,5.1024,4.9998,5.0041,5.1024,-0.09830000000000005,-1.9265,5764.95,6806.206,0.1835,0.3413,0.72,42.9901,40.6015,5.2162,2.0245,1.9368,0.427,1.7079,31417.6,31417.6,16890.4791,367900.096,367900.096
2722,2722,600422.SH,20110608,5.0853,5.128,4.9785,5.1024,5.0853,0.017100000000000115,0.3363,7895.22,9325.563,0.2513,0.4674,1.03,43.8344,41.399,5.3186,2.0643,1.9748,0.4188,1.675,31417.6,31417.6,16890.4791,375126.144,375126.144
2723,2723,600422.SH,20110607,4.9956,5.1793,4.9828,5.0853,5.0169,0.06840000000000046,1.3634,10396.48,12393.472,0.3309,0.6155,1.35,43.6876,41.2603,5.3008,2.0574,1.9682,0.4202,1.6807,31417.6,31417.6,16890.4791,373869.44,373869.44
2724,2724,600422.SH,20110603,4.9657,5.0426,4.9571,5.0169,4.9657,0.05119999999999969,1.0311,9541.97,11185.596,0.3037,0.5649,1.08,43.1002,40.7056,5.2296,2.0297,1.9417,0.4259,1.7036,31417.6,31417.6,16890.4791,368842.624,368842.624
2725,2725,600422.SH,20110602,4.9058,4.9699,4.8246,4.9657,4.94,0.025699999999999612,0.5202,6632.23,7571.69,0.2111,0.3927,0.71,42.6596,40.2895,5.1761,2.0089,1.9219,0.4303,1.7212,31417.6,31417.6,16890.4791,365072.512,365072.512
2726,2726,600422.SH,20110601,4.8973,4.9742,4.8716,4.94,4.9016,0.03840000000000021,0.7834,5483.29,6343.264,0.1745,0.3246,0.55,42.4394,40.0815,5.1494,1.9986,1.9119,0.4325,1.7301,31417.6,31417.6,16890.4791,363187.456,363187.456
2727,2727,600422.SH,20110531,4.7947,4.9058,4.7947,4.9016,4.8033,0.09830000000000005,2.0465,6101.02,6964.326,0.1942,0.3612,0.48,42.109,39.7694,5.1093,1.983,1.8971,0.4359,1.7437,31417.6,31417.6,16890.4791,360359.872,360359.872
2728,2728,600422.SH,20110530,4.8503,4.9357,4.7648,4.8033,4.8716,-0.0682999999999998,-1.402,10702.92,12130.241,0.3407,0.6337,0.84,41.2646,38.9719,5.0068,1.9432,1.859,0.4448,1.7794,31417.6,31417.6,16890.4791,353133.824,353133.824
2729,2729,600422.SH,20110527,5.1537,5.1537,4.8289,4.8716,5.0939,-0.22229999999999972,-4.364,15323.51,17934.924,0.4877,0.9072,1.26,41.852,39.5267,5.0781,1.9709,1.8855,0.4386,1.7544,31417.6,31417.6,16890.4791,358160.64,358160.64
2730,2730,600422.SH,20110526,5.1409,5.205,5.0725,5.0939,5.1238,-0.029900000000000482,-0.5836,9123.99,10949.388,0.2904,0.5402,0.69,43.761,41.3297,5.3097,2.0608,1.9715,0.4195,1.6779,31417.6,31417.6,16890.4791,374497.792,374497.792
2731,2731,600422.SH,20110525,5.1708,5.1964,5.0896,5.1238,5.2092,-0.08539999999999992,-1.6394,8603.05,10328.741,0.2738,0.5093,0.59,44.018,41.5724,5.3409,2.0729,1.9831,0.417,1.6681,31417.6,31417.6,16890.4791,376697.024,376697.024
2732,2732,600422.SH,20110524,5.0853,5.628,5.0426,5.2092,5.1152,0.0940000000000003,1.8377,19415.51,23819.482,0.618,1.1495,1.18,44.7522,42.2658,5.43,2.1075,2.0161,0.4102,1.6407,31417.6,31417.6,16890.4791,382980.544,382980.544
2733,2733,600422.SH,20110523,5.252,5.252,5.111,5.1152,5.2776,-0.16239999999999988,-3.0772,11254.71,13616.974,0.3582,0.6663,0.72,43.9446,41.503,5.332,2.0695,1.9798,0.4177,1.6708,31417.6,31417.6,16890.4791,376068.672,376068.672
2734,2734,600422.SH,20110520,5.2904,5.3417,5.2563,5.2776,5.2947,-0.017100000000000115,-0.323,12346.63,15303.008,0.393,0.731,0.76,45.3396,42.8206,5.5013,2.1351,2.0426,0.4049,1.6194,31417.6,31417.6,16890.4791,388007.36,388007.36
2735,2735,600422.SH,20110519,5.205,5.3332,5.205,5.2947,5.2648,0.029899999999999594,0.5679,14847.3,18361.971,0.4726,0.879,0.96,45.4865,42.9593,5.5191,2.1421,2.0492,0.4036,1.6142,31417.6,31417.6,16890.4791,389264.064,389264.064
2736,2736,600422.SH,20110518,5.205,5.3161,5.158,5.2648,5.1537,0.11110000000000042,2.1557,14955.28,18401.414,0.476,0.8854,1.05,45.2295,42.7166,5.4879,2.13,2.0376,0.4058,1.6234,31417.6,31417.6,16890.4791,387064.832,387064.832
2737,2737,600422.SH,20110517,5.2776,5.3204,5.1323,5.1537,5.2776,-0.1238999999999999,-2.3477,29075.28,35385.307,0.9254,1.7214,2.93,44.275,41.8151,5.3721,2.085,1.9946,0.4146,1.6584,31417.6,31417.6,16890.4791,378896.256,378896.256
2738,2738,600422.SH,20110516,5.3374,5.4058,5.2691,5.2776,5.3417,-0.06410000000000071,-1.2,6887.99,8582.073,0.2192,0.4078,0.62,45.3396,42.8206,5.5013,2.1351,2.0426,0.4049,1.6194,31417.6,31417.6,16890.4791,388007.36,388007.36
2739,2739,600422.SH,20110513,5.3332,5.3802,5.2392,5.3417,5.3374,0.004300000000000637,0.0806,15519.26,19275.405,0.494,0.9188,1.18,45.8903,43.3407,5.5681,2.1611,2.0674,0.4,1.6,31417.6,31417.6,16890.4791,392720.0,392720.0
2740,2740,600422.SH,20110512,5.3417,5.4528,5.2904,5.3374,5.3674,-0.03000000000000025,-0.5589,11067.24,13990.33,0.3523,0.6552,0.89,45.8536,43.306,5.5636,2.1594,2.0658,0.4003,1.6013,31417.6,31417.6,16890.4791,392405.824,392405.824
2741,2741,600422.SH,20110511,5.4272,5.4272,5.2563,5.3674,5.4272,-0.059800000000000075,-1.1019,8767.1,10988.481,0.2791,0.5191,0.65,46.1106,43.5487,5.5948,2.1715,2.0773,0.3981,1.5924,31417.6,31417.6,16890.4791,394605.056,394605.056
2742,2742,600422.SH,20110510,5.4101,5.5084,5.4101,5.4272,5.4571,-0.029899999999999594,-0.5479,7356.13,9392.342,0.2341,0.4355,0.53,46.6246,44.0341,5.6572,2.1957,2.1005,0.3937,1.5748,31417.6,31417.6,16890.4791,399003.52,399003.52
2743,2743,600422.SH,20110509,5.4186,5.4827,5.3887,5.4571,5.4058,0.05129999999999946,0.949,12748.6,16229.572,0.4058,0.7548,0.91,46.8816,44.2768,5.6884,2.2078,2.1121,0.3915,1.5662,31417.6,31417.6,16890.4791,401202.752,401202.752
2744,2744,600422.SH,20110506,5.2477,5.4528,5.2135,5.4058,5.2819,0.1238999999999999,2.3457,25807.83,32352.051,0.8214,1.528,2.13,46.441,43.8608,5.6349,2.187,2.0922,0.3953,1.581,31417.6,31417.6,16890.4791,397432.64,397432.64
2745,2745,600422.SH,20110505,5.2563,5.3417,5.2263,5.2819,5.2733,0.008600000000000385,0.1631,7828.49,9708.383,0.2492,0.4635,0.59,45.3764,42.8553,5.5057,2.1369,2.0443,0.4045,1.6181,31417.6,31417.6,16890.4791,388321.536,388321.536
2746,2746,600422.SH,20110504,5.2819,5.3973,5.2221,5.2733,5.3033,-0.03000000000000025,-0.5657,13475.22,16784.679,0.4289,0.7978,1.09,45.3029,42.7859,5.4968,2.1334,2.041,0.4052,1.6207,31417.6,31417.6,16890.4791,387693.184,387693.184
2747,2747,600422.SH,20110503,5.2776,5.3246,5.1879,5.3033,5.2776,0.0257000000000005,0.487,9607.09,11788.811,0.3058,0.5688,0.68,45.5599,43.0286,5.528,2.1455,2.0525,0.4029,1.6116,31417.6,31417.6,16890.4791,389892.416,389892.416
2748,2748,600422.SH,20110429,5.111,5.2862,5.081,5.2776,5.1195,0.15809999999999924,3.0882,13074.55,15929.093,0.4162,0.7741,0.81,45.3396,42.8206,5.5013,2.1351,2.0426,0.4049,1.6194,31417.6,31417.6,16890.4791,388007.36,388007.36
2749,2749,600422.SH,20110428,5.3631,5.3631,5.111,5.1195,5.2776,-0.15809999999999924,-2.9957,16571.39,20162.244,0.5275,0.9811,0.8,43.9813,41.5377,5.3365,2.0712,1.9814,0.4174,1.6694,31417.6,31417.6,16890.4791,376382.848,376382.848
2750,2750,600422.SH,20110427,5.3973,5.4571,5.2648,5.2776,5.3802,-0.10260000000000069,-1.907,13260.08,16673.211,0.4221,0.7851,0.49,45.3396,42.8206,5.5013,2.1351,2.0426,0.4049,1.6194,31417.6,31417.6,16890.4791,388007.36,388007.36
2751,2751,600422.SH,20110426,5.4528,5.4742,5.3417,5.3802,5.4571,-0.0768999999999993,-1.4092,9125.71,11516.673,0.2905,0.5403,0.29,46.2207,43.6527,5.6082,2.1766,2.0823,0.3971,1.5886,31417.6,31417.6,16890.4791,395547.584,395547.584
2752,2752,600422.SH,20110425,5.5768,5.5768,5.4144,5.4571,5.5896,-0.13250000000000028,-2.3705,18645.24,23833.357,0.5935,1.1039,0.56,46.8816,44.2768,5.6884,2.2078,2.1121,0.3915,1.5662,31417.6,31417.6,16890.4791,401202.752,401202.752
2753,2753,600422.SH,20110422,5.705,5.752,5.5896,5.5896,5.7306,-0.14100000000000001,-2.4605,22977.81,30304.901,0.7314,1.3604,0.65,48.0196,48.0196,5.8265,2.2614,2.2614,0.3823,1.5291,31417.6,31417.6,16890.4791,410942.208,410942.208
2754,2754,600422.SH,20110421,5.7391,5.8118,5.6836,5.7306,5.7391,-0.00849999999999973,-0.1481,39708.03,53491.812,1.2639,2.3509,1.36,49.2311,49.2311,5.9735,2.3184,2.3184,0.3729,1.4914,31417.6,31417.6,16890.4791,421310.016,421310.016
2755,2755,600422.SH,20110420,5.5426,5.7648,5.4272,5.7391,5.5426,0.19649999999999945,3.5453,44304.49,58383.775,1.4102,2.623,1.9,49.3046,49.3046,5.9824,2.3219,2.3219,0.3723,1.4892,31417.6,31417.6,16890.4791,421938.368,421938.368
