,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
2775,2775,600171.SH,20110315,8.2441,8.2441,7.7834,7.937,8.2057,-0.26869999999999994,-3.2746,165187.66,136955.711,2.4516,3.3958,0.92,,,3.3057,10.8721,9.5266,0.0,,67380.7773,67380.7773,48644.4787,557239.0283,557239.0283
2776,2776,600171.SH,20110314,8.3401,8.4936,8.1001,8.2057,8.0425,0.1631999999999998,2.0292,201933.68,173751.871,2.9969,4.1512,1.22,,,3.4176,11.2402,9.8491,0.0,,67380.7773,67380.7773,48644.4787,576105.6459,576105.6459
2777,2777,600171.SH,20110311,8.2537,8.3976,8.033,8.0425,8.2057,-0.1631999999999998,-1.9889,251906.47,215370.045,3.7386,5.1785,1.79,,,3.3497,11.0167,9.6533,0.0,,67380.7773,67380.7773,48644.4787,564650.9138,564650.9138
2778,2778,600171.SH,20110310,8.033,8.2249,7.9658,8.2057,8.0234,0.18229999999999968,2.2721,234813.8,198688.399,3.4849,4.8271,2.05,,,3.4176,11.2402,9.8491,0.0,,67380.7773,67380.7773,48644.4787,576105.6459,576105.6459
2779,2779,600171.SH,20110309,8.1193,8.1193,7.985,8.0234,8.0905,-0.06709999999999994,-0.8294,93809.56,78444.186,1.3922,1.9285,0.79,,,3.3417,10.9904,9.6303,0.0,,67380.7773,67380.7773,48644.4787,563303.2982,563303.2982
2780,2780,600171.SH,20110308,7.9946,8.1097,7.9466,8.0905,8.0042,0.0862999999999996,1.0782,118959.2,99710.231,1.7655,2.4455,0.95,,,3.3697,11.0824,9.7109,0.0,,67380.7773,67380.7773,48644.4787,568019.9526,568019.9526
2781,2781,600171.SH,20110307,7.9562,8.0138,7.9274,8.0042,7.9562,0.04800000000000093,0.6033,128017.2,106325.933,1.8999,2.6317,1.04,,,3.3337,10.9641,9.6072,0.0,,67380.7773,67380.7773,48644.4787,561955.6827,561955.6827
2782,2782,600171.SH,20110304,7.7354,7.985,7.6779,7.9562,7.7258,0.23040000000000038,2.9822,128746.49,105538.437,1.9107,2.6467,1.02,,,3.3137,10.8984,9.5496,0.0,,67380.7773,67380.7773,48644.4787,558586.6438,558586.6438
2783,2783,600171.SH,20110303,7.9082,7.9274,7.697,7.7258,7.8986,-0.1728000000000005,-2.1877,102017.17,83006.861,1.514,2.0972,0.7,,,3.2178,10.5828,9.2731,0.0,,67380.7773,67380.7773,48644.4787,542415.2573,542415.2573
2784,2784,600171.SH,20110302,7.9082,7.985,7.7738,7.8986,7.9562,-0.057599999999999874,-0.724,118958.62,97485.516,1.7655,2.4455,0.82,,,3.2897,10.8195,9.4805,0.0,,67380.7773,67380.7773,48644.4787,554543.7972,554543.7972
2785,2785,600171.SH,20110301,7.9658,8.0713,7.8794,7.9562,7.9466,0.009599999999999831,0.1208,147305.57,122563.137,2.1862,3.0282,1.05,,,3.3137,10.8984,9.5496,0.0,,67380.7773,67380.7773,48644.4787,558586.6438,558586.6438
2786,2786,600171.SH,20110228,7.8794,8.0042,7.8026,7.9466,7.8794,0.0671999999999997,0.8529,117713.23,97050.933,1.747,2.4199,0.84,,,3.3097,10.8852,9.5381,0.0,,67380.7773,67380.7773,48644.4787,557912.836,557912.836
2787,2787,600171.SH,20110225,7.8314,7.9946,7.7834,7.8794,7.889,-0.009599999999999831,-0.1217,143783.83,118133.846,2.1339,2.9558,1.09,,,3.2817,10.7932,9.4575,0.0,,67380.7773,67380.7773,48644.4787,553196.1816,553196.1816
2788,2788,600171.SH,20110224,7.6779,7.9274,7.6107,7.889,7.7354,0.15359999999999996,1.9857,203159.01,165408.96,3.0151,4.1764,1.8,,,3.2857,10.8063,9.469,0.0,,67380.7773,67380.7773,48644.4787,553869.9894,553869.9894
2789,2789,600171.SH,20110223,7.5915,7.745,7.5051,7.7354,7.5915,0.14390000000000036,1.8955,111891.81,89142.646,1.6606,2.3002,0.99,,,3.2218,10.596,9.2847,0.0,,67380.7773,67380.7773,48644.4787,543089.065,543089.065
2790,2790,600171.SH,20110222,7.793,7.8122,7.5147,7.5915,7.8122,-0.2206999999999999,-2.8251,125158.12,99880.434,1.8575,2.5729,1.09,,,3.1618,10.3988,9.1119,0.0,,67380.7773,67380.7773,48644.4787,532981.9484,532981.9484
2791,2791,600171.SH,20110221,7.6491,7.8218,7.6011,7.8122,7.6683,0.14389999999999947,1.8766,116501.21,93666.256,1.729,2.395,1.01,,,3.2537,10.7012,9.3768,0.0,,67380.7773,67380.7773,48644.4787,548479.5272,548479.5272
2792,2792,600171.SH,20110218,7.7642,7.8026,7.6011,7.6683,7.8026,-0.13429999999999964,-1.7212,101781.95,81573.931,1.5105,2.0924,0.79,,,3.1938,10.504,9.204,0.0,,67380.7773,67380.7773,48644.4787,538372.4106,538372.4106
2793,2793,600171.SH,20110217,7.8314,7.8698,7.6874,7.8026,7.7738,0.02880000000000038,0.3705,109034.36,88385.884,1.6182,2.2415,0.74,,,3.2497,10.688,9.3653,0.0,,67380.7773,67380.7773,48644.4787,547805.7194,547805.7194
2794,2794,600171.SH,20110216,7.6491,7.8218,7.5819,7.7738,7.5915,0.18229999999999968,2.4014,112040.86,90200.834,1.6628,2.3033,0.82,,,3.2378,10.6486,9.3307,0.0,,67380.7773,67380.7773,48644.4787,545784.2961,545784.2961
2795,2795,600171.SH,20110215,7.6491,7.7546,7.5819,7.5915,7.6395,-0.04800000000000004,-0.6283,134296.46,107639.797,1.9931,2.7608,1.13,,,3.1618,10.3988,9.1119,0.0,,67380.7773,67380.7773,48644.4787,532981.9484,532981.9484
2796,2796,600171.SH,20110214,7.5051,7.6683,7.4859,7.6395,7.4859,0.15359999999999996,2.0519,121163.44,95707.618,1.7982,2.4908,1.17,,,3.1818,10.4645,9.1695,0.0,,67380.7773,67380.7773,48644.4787,536350.9873,536350.9873
2797,2797,600171.SH,20110211,7.5147,7.6395,7.4091,7.4859,7.5435,-0.057599999999999874,-0.7636,167978.37,131763.862,2.493,3.4532,2.12,,,3.1178,10.2542,8.9852,0.0,,67380.7773,67380.7773,48644.4787,525570.0629,525570.0629
2798,2798,600171.SH,20110210,7.4571,7.8506,7.4283,7.5435,7.2364,0.30710000000000015,4.2438,199547.93,157470.728,2.9615,4.1022,3.98,,,3.1418,10.3331,9.0543,0.0,,67380.7773,67380.7773,48644.4787,529612.9096,529612.9096
2799,2799,600171.SH,20110209,7.2172,7.3515,7.1788,7.2364,7.2748,-0.03840000000000021,-0.5278,57552.98,43580.737,0.8541,1.1831,1.15,,,3.0139,9.9124,8.6857,0.0,,67380.7773,67380.7773,48644.4787,508051.0608,508051.0608
2800,2800,600171.SH,20110201,7.246,7.3227,7.2076,7.2748,7.2364,0.03840000000000021,0.5307,46735.89,35454.938,0.6936,0.9608,0.95,,,3.0299,9.965,8.7317,0.0,,67380.7773,67380.7773,48644.4787,510746.2919,510746.2919
2801,2801,600171.SH,20110131,7.1788,7.2652,7.1596,7.2364,7.1788,0.057599999999999874,0.8024,47022.72,35356.942,0.6979,0.9667,0.97,,,3.0139,9.9124,8.6857,0.0,,67380.7773,67380.7773,48644.4787,508051.0608,508051.0608
2802,2802,600171.SH,20110128,7.1596,7.2268,7.1212,7.1788,7.1596,0.019199999999999662,0.2682,45129.23,33773.104,0.6698,0.9277,0.89,,,2.9899,9.8335,8.6165,0.0,,67380.7773,67380.7773,48644.4787,504008.2142,504008.2142
2803,2803,600171.SH,20110127,7.0636,7.2076,7.0444,7.1596,7.1116,0.04800000000000004,0.675,54240.02,40391.448,0.805,1.115,1.0,,,2.9819,9.8072,8.5935,0.0,,67380.7773,67380.7773,48644.4787,502660.5987,502660.5987
2804,2804,600171.SH,20110126,7.0156,7.198,6.9485,7.1116,7.006,0.10559999999999992,1.5073,57077.91,42280.189,0.8471,1.1734,1.09,,,2.9619,9.7415,8.5359,0.0,,67380.7773,67380.7773,48644.4787,499291.5598,499291.5598
2805,2805,600171.SH,20110125,6.9293,7.0348,6.8717,7.006,6.9389,0.06709999999999994,0.967,43280.85,31333.999,0.6423,0.8897,0.85,,,2.918,9.5969,8.4092,0.0,,67380.7773,67380.7773,48644.4787,491879.6743,491879.6743
2806,2806,600171.SH,20110124,7.0828,7.1788,6.9197,6.9389,7.0828,-0.14389999999999947,-2.0317,41509.24,30364.503,0.616,0.8533,0.75,,,2.89,9.5048,8.3286,0.0,,67380.7773,67380.7773,48644.4787,487163.0199,487163.0199
2807,2807,600171.SH,20110121,7.054,7.1788,6.8717,7.0828,7.0444,0.038399999999999324,0.5451,56996.45,41854.646,0.8459,1.1717,0.94,,,2.95,9.702,8.5013,0.0,,67380.7773,67380.7773,48644.4787,497270.1365,497270.1365
2808,2808,600171.SH,20110120,7.4187,7.4955,7.006,7.0444,7.4187,-0.37429999999999986,-5.0454,71279.23,53749.934,1.0579,1.4653,1.04,,,2.934,9.6494,8.4553,0.0,,67380.7773,67380.7773,48644.4787,494574.9054,494574.9054
2809,2809,600171.SH,20110119,7.2748,7.4379,7.2748,7.4187,7.2844,0.13430000000000053,1.8437,49095.67,37738.656,0.7286,1.0093,0.7,,,3.0899,10.1622,8.9045,0.0,,67380.7773,67380.7773,48644.4787,520853.4085,520853.4085
2810,2810,600171.SH,20110118,7.1884,7.3036,7.1596,7.2844,7.2364,0.04800000000000004,0.6633,36373.61,27481.319,0.5398,0.7477,0.44,,,3.0339,9.9781,8.7433,0.0,,67380.7773,67380.7773,48644.4787,511420.0997,511420.0997
2811,2811,600171.SH,20110117,7.4379,7.5339,7.198,7.2364,7.5435,-0.30710000000000015,-4.0711,63351.64,48442.399,0.9402,1.3023,0.67,,,3.0139,9.9124,8.6857,0.0,,67380.7773,67380.7773,48644.4787,508051.0608,508051.0608
2812,2812,600171.SH,20110114,7.7162,7.745,7.4955,7.5435,7.7834,-0.23990000000000045,-3.0822,84298.72,66730.181,1.2511,1.733,0.8,,,3.1418,10.3331,9.0543,0.0,,67380.7773,67380.7773,48644.4787,529612.9096,529612.9096
2813,2813,600171.SH,20110113,7.8698,8.0425,7.7642,7.7834,7.7066,0.07680000000000042,0.9965,110162.29,90785.524,1.6349,2.2646,1.01,,,3.2418,10.6617,9.3423,0.0,,67380.7773,67380.7773,48644.4787,546458.1039,546458.1039
2814,2814,600171.SH,20110112,7.6491,7.7546,7.5531,7.7066,7.6491,0.05750000000000011,0.7517,58204.33,46509.039,0.8638,1.1965,0.46,,,3.2098,10.5565,9.2501,0.0,,67380.7773,67380.7773,48644.4787,541067.6417,541067.6417
2815,2815,600171.SH,20110111,7.7258,7.841,7.5723,7.6491,7.8026,-0.1535000000000002,-1.9673,98400.58,78635.62,1.4604,2.0229,0.76,,,3.1858,10.4777,9.181,0.0,,67380.7773,67380.7773,48644.4787,537024.7951,537024.7951
2816,2816,600171.SH,20110110,8.1193,8.1193,7.697,7.8026,8.1577,-0.3551000000000002,-4.3529,118369.64,97685.282,1.7567,2.4334,0.99,,,3.2497,10.688,9.3653,0.0,,67380.7773,67380.7773,48644.4787,547805.7194,547805.7194
2817,2817,600171.SH,20110107,8.0713,8.2345,7.985,8.1577,8.0809,0.07680000000000042,0.9504,140265.36,118632.981,2.0817,2.8835,1.34,,,3.3976,11.1744,9.7915,0.0,,67380.7773,67380.7773,48644.4787,572736.6071,572736.6071
2818,2818,600171.SH,20110106,7.9562,8.1289,7.9082,8.0809,7.985,0.09589999999999943,1.201,129214.77,107892.03,1.9177,2.6563,1.4,,,3.3657,11.0693,9.6994,0.0,,67380.7773,67380.7773,48644.4787,567346.1449,567346.1449
2819,2819,600171.SH,20110105,8.0905,8.1097,7.9562,7.985,8.1385,-0.1535000000000002,-1.8861,143983.46,120147.831,2.1369,2.9599,1.77,,,3.3257,10.9378,9.5842,0.0,,67380.7773,67380.7773,48644.4787,560608.0671,560608.0671
2820,2820,600171.SH,20110104,8.1289,8.2153,8.0617,8.1385,8.1193,0.019199999999999662,0.2365,115673.47,97969.831,1.7167,2.3779,1.44,,,3.3896,11.1481,9.7685,0.0,,67380.7773,67380.7773,48644.4787,571388.9915,571388.9915
2821,2821,600171.SH,20101231,8.0138,8.1481,7.985,8.1193,8.0042,0.11509999999999998,1.438,69035.55,58016.416,1.0246,1.4192,0.77,,,3.3817,11.1218,9.7454,0.0,,67380.7773,67380.7773,48644.4787,570041.376,570041.376
2822,2822,600171.SH,20101230,8.0521,8.0713,7.9466,8.0042,8.0521,-0.0478999999999985,-0.5949,65951.81,55024.422,0.9788,1.3558,0.65,,,3.3337,10.9641,9.6072,0.0,,67380.7773,67380.7773,48644.4787,561955.6827,561955.6827
2823,2823,600171.SH,20101229,7.8794,8.0617,7.8794,8.0521,7.889,0.16309999999999913,2.0674,66303.71,55056.169,0.984,1.363,0.61,,,3.3537,11.0298,9.6648,0.0,,67380.7773,67380.7773,48644.4787,565324.7215,565324.7215
2824,2824,600171.SH,20101228,7.985,8.0234,7.8506,7.889,7.937,-0.04800000000000004,-0.6048,90712.38,75079.161,1.3463,1.8648,0.81,,,3.2857,10.8063,9.469,0.0,,67380.7773,67380.7773,48644.4787,553869.9894,553869.9894
2825,2825,600171.SH,20101227,8.2057,8.4168,7.9274,7.937,8.2633,-0.3262999999999989,-3.9488,108372.43,92632.804,1.6084,2.2278,0.74,,,3.3057,10.8721,9.5266,0.0,,67380.7773,67380.7773,48644.4787,557239.0283,557239.0283
2826,2826,600171.SH,20101224,8.5032,8.5032,8.1577,8.2633,8.5416,-0.27830000000000155,-3.2582,119213.54,103197.767,1.7693,2.4507,0.74,,,3.4416,11.319,9.9182,0.0,,67380.7773,67380.7773,48644.4787,580148.4926,580148.4926
2827,2827,600171.SH,20101223,8.7336,8.7623,8.5032,8.5416,8.724,-0.18239999999999945,-2.0908,119255.12,106879.894,1.7699,2.4516,0.72,,,3.5575,11.7003,10.2523,0.0,,67380.7773,67380.7773,48644.4787,599688.918,599688.918
2828,2828,600171.SH,20101222,8.9063,8.9063,8.6856,8.724,8.8775,-0.1534999999999993,-1.7291,107366.32,97988.141,1.5934,2.2072,0.62,,,3.6335,11.9501,10.4712,0.0,,67380.7773,67380.7773,48644.4787,612491.2657,612491.2657
2829,2829,600171.SH,20101221,8.8199,8.8871,8.7048,8.8775,8.8103,0.0671999999999997,0.7627,108577.81,99701.221,1.6114,2.2321,0.56,,,3.6974,12.1604,10.6555,0.0,,67380.7773,67380.7773,48644.4787,623272.19,623272.19
2830,2830,600171.SH,20101220,9.2134,9.2134,8.5416,8.8103,9.1462,-0.33590000000000053,-3.6726,280680.49,258704.527,4.1656,5.77,1.57,,,3.6695,12.0684,10.5748,0.0,,67380.7773,67380.7773,48644.4787,618555.5356,618555.5356
2831,2831,600171.SH,20101217,8.9735,9.1654,8.9159,9.1462,8.9351,0.21110000000000007,2.3626,184520.5,174414.28,2.7385,3.7932,1.13,,,3.8094,12.5285,10.978,0.0,,67380.7773,67380.7773,48644.4787,642138.8077,642138.8077
2832,2832,600171.SH,20101216,8.8967,9.1079,8.8871,8.9351,8.9063,0.02880000000000038,0.3234,144526.32,135492.368,2.1449,2.9711,0.92,,,3.7214,12.2393,10.7246,0.0,,67380.7773,67380.7773,48644.4787,627315.0367,627315.0367
2833,2833,600171.SH,20101215,8.9255,9.0119,8.8487,8.9063,8.9735,-0.0671999999999997,-0.7489,142614.42,132529.589,2.1165,2.9318,0.93,,,3.7094,12.1998,10.69,0.0,,67380.7773,67380.7773,48644.4787,625293.6133,625293.6133
2834,2834,600171.SH,20101214,8.9063,9.2038,8.8583,8.9735,8.8583,0.11519999999999975,1.3005,225475.35,212340.285,3.3463,4.6352,1.73,,,3.7374,12.2919,10.7707,0.0,,67380.7773,67380.7773,48644.4787,630010.2678,630010.2678
2835,2835,600171.SH,20101213,8.6472,8.9159,8.6472,8.8583,8.6472,0.21110000000000007,2.4413,195541.87,179824.004,2.902,4.0198,1.6,,,3.6894,12.1341,10.6324,0.0,,67380.7773,67380.7773,48644.4787,621924.5745,621924.5745
2836,2836,600171.SH,20101210,8.4072,8.6568,8.3785,8.6472,8.4552,0.19200000000000017,2.2708,107262.94,95651.163,1.5919,2.205,0.76,,,3.6015,11.8449,10.379,0.0,,67380.7773,67380.7773,48644.4787,607100.8035,607100.8035
2837,2837,600171.SH,20101209,8.6376,8.6376,8.4168,8.4552,8.6856,-0.23040000000000127,-2.6527,113167.19,100248.243,1.6795,2.3264,0.59,,,3.5216,11.582,10.1486,0.0,,67380.7773,67380.7773,48644.4787,593624.648,593624.648
2838,2838,600171.SH,20101208,8.6472,8.8775,8.6088,8.6856,8.6664,0.019200000000001438,0.2215,128784.83,117415.298,1.9113,2.6475,0.68,,,3.6175,11.8975,10.4251,0.0,,67380.7773,67380.7773,48644.4787,609796.0346,609796.0346
2839,2839,600171.SH,20101207,8.4936,8.6664,8.3689,8.6664,8.5416,0.12479999999999869,1.4611,105360.29,93875.739,1.5637,2.1659,0.46,,,3.6095,11.8712,10.4021,0.0,,67380.7773,67380.7773,48644.4787,608448.419,608448.419
2840,2840,600171.SH,20101206,8.8295,8.9447,8.4744,8.5416,8.8487,-0.3070999999999984,-3.4706,156380.58,141277.425,2.3208,3.2148,0.64,,,3.5575,11.7003,10.2523,0.0,,67380.7773,67380.7773,48644.4787,599688.918,599688.918
2841,2841,600171.SH,20101203,9.0791,9.1174,8.7336,8.8487,9.0311,-0.18240000000000123,-2.0197,198331.72,183339.637,2.9434,4.0772,0.78,,,3.6854,12.121,10.6209,0.0,,67380.7773,67380.7773,48644.4787,621250.7667,621250.7667
2842,2842,600171.SH,20101202,8.8775,9.3574,8.8487,9.0311,8.7911,0.2400000000000002,2.73,363662.53,346400.005,5.3971,7.4759,1.61,,,3.7614,12.3707,10.8398,0.0,,67380.7773,67380.7773,48644.4787,634053.1144,634053.1144
2843,2843,600171.SH,20101201,8.7911,8.9159,8.6664,8.7911,8.7911,0.0,0.0,127718.18,117200.573,1.8955,2.6255,0.49,,,3.6615,12.0421,10.5518,0.0,,67380.7773,67380.7773,48644.4787,617207.9201,617207.9201
2844,2844,600171.SH,20101130,9.1846,9.3766,8.5416,8.7911,9.1654,-0.37429999999999986,-4.0838,310152.77,288545.51,4.603,6.3759,1.06,,,3.6615,12.0421,10.5518,0.0,,67380.7773,67380.7773,48644.4787,617207.9201,617207.9201
2845,2845,600171.SH,20101129,9.1174,9.3094,8.9063,9.1654,9.1174,0.04800000000000004,0.5265,227009.05,215744.651,3.369,4.6667,0.59,,,3.8174,12.5548,11.0011,0.0,,67380.7773,67380.7773,48644.4787,643486.4232,643486.4232
2846,2846,600171.SH,20101126,8.9255,9.1366,8.7432,9.1174,8.9639,0.1534999999999993,1.7124,235808.48,220230.676,3.4996,4.8476,0.61,,,3.7974,12.4891,10.9435,0.0,,67380.7773,67380.7773,48644.4787,640117.3844,640117.3844
2847,2847,600171.SH,20101125,9.0215,9.1558,8.8103,8.9639,9.0023,-0.038399999999999324,-0.4266,230520.82,215293.172,3.4212,4.7389,0.63,,,3.7334,12.2787,10.7592,0.0,,67380.7773,67380.7773,48644.4787,629336.46,629336.46
2848,2848,600171.SH,20101124,8.724,9.1942,8.6856,9.0023,8.8295,0.1728000000000005,1.9571,302338.75,282412.571,4.487,6.2153,0.88,,,3.7494,12.3313,10.8052,0.0,,67380.7773,67380.7773,48644.4787,632031.6911,632031.6911
2849,2849,600171.SH,20101123,8.9735,9.0887,8.532,8.8295,9.223,-0.3935000000000013,-4.2665,464019.15,425357.269,6.8865,9.539,1.56,,,3.6775,12.0947,10.5979,0.0,,67380.7773,67380.7773,48644.4787,619903.1512,619903.1512
2850,2850,600171.SH,20101122,8.724,9.4246,8.724,9.223,8.5704,0.6526000000000014,7.6146,682785.36,664204.307,10.1332,14.0362,3.35,,,3.8413,12.6337,11.0702,0.0,,67380.7773,67380.7773,48644.4787,647529.2699,647529.2699
2851,2851,600171.SH,20101119,8.2441,8.7336,8.1865,8.5704,8.2441,0.3262999999999998,3.958,244904.88,217225.519,3.6346,5.0346,1.14,,,3.5695,11.7397,10.2869,0.0,,67380.7773,67380.7773,48644.4787,601710.3413,601710.3413
2852,2852,600171.SH,20101118,8.1097,8.2921,7.9754,8.2441,8.0042,0.23989999999999867,2.9972,133238.82,113113.255,1.9774,2.739,0.58,,,3.4336,11.2927,9.8952,0.0,,67380.7773,67380.7773,48644.4787,578800.877,578800.877
2853,2853,600171.SH,20101117,8.3497,8.5704,7.8698,8.0042,8.4744,-0.4701999999999984,-5.5485,190327.48,162842.494,2.8247,3.9126,0.71,,,3.3337,10.9641,9.6072,0.0,,67380.7773,67380.7773,48644.4787,561955.6827,561955.6827
2854,2854,600171.SH,20101116,8.5704,8.8583,8.3113,8.4744,8.5416,-0.06720000000000148,-0.7867,233214.72,209167.977,3.4611,4.7943,0.8,,,3.5296,11.6083,10.1717,0.0,,67380.7773,67380.7773,48644.4787,594972.2636,594972.2636
2855,2855,600171.SH,20101115,8.3785,8.6088,8.3785,8.5416,8.3401,0.20150000000000112,2.416,218358.01,193820.679,3.2407,4.4889,0.74,,,3.5575,11.7003,10.2523,0.0,,67380.7773,67380.7773,48644.4787,599688.918,599688.918
2856,2856,600171.SH,20101112,8.9639,9.1174,8.2921,8.3401,9.127,-0.786900000000001,-8.6217,296436.02,268478.132,4.3994,6.0939,1.11,,,3.4736,11.4242,10.0104,0.0,,67380.7773,67380.7773,48644.4787,585538.9547,585538.9547
2857,2857,600171.SH,20101110,9.2614,9.2614,9.0119,9.127,9.3094,-0.18239999999999945,-1.9593,210188.17,199531.641,3.1194,4.3209,0.79,,,3.8014,12.5022,10.955,0.0,,67380.7773,67380.7773,48644.4787,640791.1921,640791.1921
2858,2858,600171.SH,20101109,9.0695,9.4821,8.9351,9.3094,9.0695,0.23990000000000045,2.6451,386654.03,374903.23,5.7383,7.9486,1.47,,,3.8773,12.752,11.1739,0.0,,67380.7773,67380.7773,48644.4787,653593.5398,653593.5398
2859,2859,600171.SH,20101108,8.7815,9.2614,8.7719,9.0695,8.724,0.3454999999999995,3.9603,350506.21,330134.778,5.2019,7.2055,1.34,,,3.7774,12.4233,10.8859,0.0,,67380.7773,67380.7773,48644.4787,636748.3455,636748.3455
2860,2860,600171.SH,20101105,8.8199,8.8295,8.6376,8.724,8.724,0.0,0.0,230916.64,209630.051,3.427,4.747,0.83,,,3.6335,11.9501,10.4712,0.0,,67380.7773,67380.7773,48644.4787,612491.2657,612491.2657
2861,2861,600171.SH,20101104,8.532,8.7719,8.532,8.724,8.532,0.19200000000000017,2.2504,160596.1,145113.2,2.3834,3.3014,0.53,,,3.6335,11.9501,10.4712,0.0,,67380.7773,67380.7773,48644.4787,612491.2657,612491.2657
2862,2862,600171.SH,20101103,8.6472,8.8199,8.5224,8.532,8.6856,-0.15360000000000085,-1.7684,206505.38,185867.646,3.0648,4.2452,0.66,,,3.5535,11.6871,10.2408,0.0,,67380.7773,67380.7773,48644.4787,599015.1102,599015.1102
2863,2863,600171.SH,20101102,8.8775,9.175,8.6376,8.6856,8.8583,-0.17269999999999897,-1.9496,368810.6,343177.374,5.4735,7.5818,1.16,,,3.6175,11.8975,10.4251,0.0,,67380.7773,67380.7773,48644.4787,609796.0346,609796.0346
2864,2864,600171.SH,20101101,8.6856,8.9639,8.5416,8.8583,8.6952,0.16310000000000002,1.8757,339029.82,309357.158,5.0316,6.9695,1.08,,,3.6894,12.1341,10.6324,0.0,,67380.7773,67380.7773,48644.4787,621924.5745,621924.5745
2865,2865,600171.SH,20101029,8.6376,8.9063,8.5704,8.6952,8.6088,0.08639999999999937,1.0036,312972.35,285219.908,4.6448,6.4339,1.01,,,3.6215,11.9106,10.4366,0.0,,67380.7773,67380.7773,48644.4787,610469.8423,610469.8423
2866,2866,600171.SH,20101028,8.3305,8.6856,8.2921,8.6088,8.3497,0.2591000000000001,3.1031,277827.99,247329.54,4.1233,5.7114,0.86,,,3.5855,11.7923,10.3329,0.0,,67380.7773,67380.7773,48644.4787,604405.5724,604405.5724
2867,2867,600171.SH,20101027,8.6088,8.6184,8.3113,8.3497,8.6856,-0.33590000000000053,-3.8673,255978.38,226182.435,3.799,5.2622,0.6,,,3.4776,11.4374,10.0219,0.0,,67380.7773,67380.7773,48644.4787,586212.7625,586212.7625
2868,2868,600171.SH,20101026,8.4552,8.7815,8.2825,8.6856,8.4456,0.2400000000000002,2.8417,406942.9,363299.222,6.0395,8.3657,1.01,,,3.628,11.8975,10.689,0.0,,67380.7773,67380.7773,48644.4787,609796.0346,609796.0346
2869,2869,600171.SH,20101025,8.3881,8.5224,8.2825,8.4456,8.3593,0.08630000000000138,1.0324,315161.24,276601.377,4.6773,6.4789,0.86,,,3.5277,11.5688,10.3938,0.0,,67380.7773,67380.7773,48644.4787,592950.8402,592950.8402
2870,2870,600171.SH,20101022,8.2921,8.4456,8.1769,8.3593,8.3593,0.0,0.0,286283.53,248084.347,4.2487,5.8852,0.82,,,3.4917,11.4505,10.2875,0.0,,67380.7773,67380.7773,48644.4787,586886.5703,586886.5703
2871,2871,600171.SH,20101021,8.5224,8.5704,8.2633,8.3593,8.6088,-0.24950000000000117,-2.8982,356875.92,312343.675,5.2964,7.3364,1.14,,,3.4917,11.4505,10.2875,0.0,,67380.7773,67380.7773,48644.4787,586886.5703,586886.5703
2872,2872,600171.SH,20101020,8.6856,8.9063,8.3497,8.6088,8.2537,0.3551000000000002,4.3023,773352.42,691927.68,11.4773,15.8981,3.89,,,3.5959,11.7923,10.5945,0.0,,67380.7773,67380.7773,48644.4787,604405.5724,604405.5724
2873,2873,600171.SH,20101019,7.4859,8.2537,7.4859,8.2537,7.5051,0.7486000000000006,9.9746,275689.22,231918.226,4.0915,5.6674,1.31,,,3.4476,11.3059,10.1575,0.0,,67380.7773,67380.7773,48644.4787,579474.6848,579474.6848
2874,2874,600171.SH,20101018,7.7834,7.7834,7.3995,7.5051,7.7738,-0.26869999999999994,-3.4565,148394.26,116598.719,2.2023,3.0506,0.67,,,3.1349,10.2805,9.2363,0.0,,67380.7773,67380.7773,48644.4787,526917.6785,526917.6785
2875,2875,600171.SH,20101015,7.6779,7.9562,7.6587,7.7738,7.745,0.028799999999999493,0.3719,184597.04,149471.316,2.7396,3.7948,0.85,,,3.2471,10.6486,9.567,0.0,,67380.7773,67380.7773,48644.4787,545784.2961,545784.2961
2876,2876,600171.SH,20101014,8.0521,8.0617,7.7258,7.745,8.033,-0.28799999999999937,-3.5852,182693.41,149240.235,2.7114,3.7557,0.91,,,3.2351,10.6091,9.5315,0.0,,67380.7773,67380.7773,48644.4787,543762.8728,543762.8728
2877,2877,600171.SH,20101013,7.985,8.1097,7.8794,8.033,8.0234,0.009599999999998943,0.1197,201751.2,168107.985,2.9942,4.1475,1.11,,,3.3554,11.0035,9.8859,0.0,,67380.7773,67380.7773,48644.4787,563977.106,563977.106
2878,2878,600171.SH,20101012,7.9658,8.1481,7.9178,8.0234,7.8986,0.12480000000000047,1.58,332773.59,279059.565,4.9387,6.8409,2.5,,,3.3514,10.9904,9.8741,0.0,,67380.7773,67380.7773,48644.4787,563303.2982,563303.2982
2879,2879,600171.SH,20101011,7.8314,7.985,7.7546,7.8986,7.8218,0.07680000000000042,0.9819,197661.31,162120.761,2.9335,4.0634,1.88,,,3.2992,10.8195,9.7205,0.0,,67380.7773,67380.7773,48644.4787,554543.7972,554543.7972
2880,2880,600171.SH,20101008,7.7258,7.9178,7.7066,7.8218,7.697,0.12479999999999958,1.6214,175306.29,142885.539,2.6017,3.6038,2.22,,,3.2672,10.7143,9.626,0.0,,67380.7773,67380.7773,48644.4787,549153.335,549153.335
