,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
2445,2445,600985.SH,20120206,5.9135,6.0645,5.9034,6.0494,5.9034,0.1459999999999999,2.4732,26584.32,31601.316,2.0513,3.4315,1.1,28.6196,36.1663,3.6104,3.3076,3.0193,0.8319,0.8319,12960.0,12960.0,7747.1954,155779.2,155779.2
2446,2446,600985.SH,20120203,5.682,5.9286,5.6618,5.9034,5.7373,0.16610000000000014,2.8951,25486.41,29492.386,1.9665,3.2898,1.0,27.9292,35.2937,3.5233,3.2278,2.9465,0.8525,0.8525,12960.0,12960.0,7747.1954,152020.8,152020.8
2447,2447,600985.SH,20120202,5.8481,5.8732,5.5411,5.7373,5.8481,-0.11079999999999934,-1.8946,24495.24,27653.618,1.8901,3.1618,0.79,27.1434,34.3008,3.4242,3.137,2.8636,0.8772,0.8772,12960.0,12960.0,7747.1954,147744.0,147744.0
2448,2448,600985.SH,20120201,5.8279,5.9386,5.7977,5.8481,5.838,0.010099999999999554,0.173,11165.22,13039.222,0.8615,1.4412,0.34,27.6672,34.9627,3.4903,3.1976,2.9189,0.8606,0.8606,12960.0,12960.0,7747.1954,150595.2,150595.2
2449,2449,600985.SH,20120131,5.7977,5.9638,5.7877,5.838,5.999,-0.1609999999999996,-2.6838,16126.56,18745.943,1.2443,2.0816,0.51,27.6196,34.9026,3.4843,3.1921,2.9138,0.8621,0.8621,12960.0,12960.0,7747.1954,150336.0,150336.0
2450,2450,600985.SH,20120130,6.5426,6.5426,5.7625,5.999,6.0594,-0.06040000000000045,-0.9968,43116.83,51947.22,3.3269,5.5655,1.76,28.3815,35.8654,3.5804,3.2801,2.9942,0.8389,0.8389,12960.0,12960.0,7747.1954,154483.2,154483.2
2451,2451,600985.SH,20110930,6.457,6.5677,5.8933,6.0594,6.5426,-0.4832000000000001,-7.3854,32777.22,40173.692,2.5291,4.2145,1.62,28.6673,32.7425,3.6988,3.3132,3.1976,0.6921,0.8306,12960.0,12960.0,7777.1854,156038.4,156038.4
2452,2452,600985.SH,20110929,6.5426,6.9301,6.5224,6.5426,6.6181,-0.0754999999999999,-1.1408,52259.02,70193.164,4.0323,6.7195,3.95,30.953,35.3532,3.9938,3.5773,3.4526,0.641,0.7692,12960.0,12960.0,7777.1854,168480.0,168480.0
2453,2453,600985.SH,20110928,6.5174,6.6432,6.4721,6.6181,6.4671,0.1509999999999998,2.3349,19977.38,26191.792,1.5415,2.5687,1.71,31.3102,35.7611,4.0398,3.6186,3.4924,0.6337,0.7605,12960.0,12960.0,7777.1854,170424.0,170424.0
2454,2454,600985.SH,20110927,6.4671,6.5325,6.4017,6.4671,6.3815,0.08560000000000034,1.3414,8445.31,10885.597,0.6516,1.0859,0.74,30.5959,34.9453,3.9477,3.536,3.4127,0.6485,0.7782,12960.0,12960.0,7777.1854,166536.0,166536.0
2455,2455,600985.SH,20110926,6.4218,6.5174,6.3815,6.3815,6.462,-0.0804999999999998,-1.2457,9060.41,11598.687,0.6991,1.165,0.79,30.1911,34.483,3.8955,3.4893,3.3676,0.6572,0.7886,12960.0,12960.0,7777.1854,164332.8,164332.8
2456,2456,600985.SH,20110923,6.4319,6.4872,6.3614,6.462,6.5375,-0.0754999999999999,-1.1549,11613.12,14812.535,0.8961,1.4932,0.99,30.5721,34.9181,3.9446,3.5333,3.4101,0.649,0.7788,12960.0,12960.0,7777.1854,166406.4,166406.4
2457,2457,600985.SH,20110922,6.6684,6.7942,6.5174,6.5375,6.6986,-0.16110000000000024,-2.405,17083.92,22710.561,1.3182,2.1967,1.17,30.9292,35.326,3.9907,3.5746,3.4499,0.6415,0.7698,12960.0,12960.0,7777.1854,168350.4,168350.4
2458,2458,600985.SH,20110921,6.5476,6.7539,6.5375,6.6986,6.5174,0.18119999999999958,2.7802,12322.12,16313.138,0.9508,1.5844,0.88,31.6911,36.1963,4.089,3.6626,3.5349,0.6261,0.7513,12960.0,12960.0,7777.1854,172497.6,172497.6
2459,2459,600985.SH,20110920,6.5224,6.6181,6.4117,6.5174,6.5275,-0.010099999999999554,-0.1547,7239.68,9350.077,0.5586,0.9309,0.52,30.834,35.2172,3.9784,3.5636,3.4393,0.6435,0.7722,12960.0,12960.0,7777.1854,167832.0,167832.0
2460,2460,600985.SH,20110919,6.7137,6.7137,6.4822,6.5275,6.7137,-0.18620000000000037,-2.7734,8764.52,11466.192,0.6763,1.127,0.65,30.8816,35.2716,3.9846,3.5691,3.4446,0.6425,0.771,12960.0,12960.0,7777.1854,168091.2,168091.2
2461,2461,600985.SH,20110916,6.7388,6.8496,6.7087,6.7137,6.764,-0.05030000000000001,-0.7436,13510.83,18211.832,1.0425,1.7372,1.04,31.7626,36.2778,4.0982,3.6709,3.5429,0.6247,0.7496,12960.0,12960.0,7777.1854,172886.4,172886.4
2462,2462,600985.SH,20110915,6.5627,6.8848,6.5224,6.764,6.5375,0.2265000000000006,3.4646,31451.67,42399.186,2.4268,4.0441,3.38,32.0007,36.5498,4.1289,3.6984,3.5694,0.62,0.744,12960.0,12960.0,7777.1854,174182.4,174182.4
2463,2463,600985.SH,20110914,6.462,6.5426,6.4067,6.5375,6.4268,0.11069999999999958,1.7225,8653.14,11142.164,0.6677,1.1126,0.97,30.9292,35.326,3.9907,3.5746,3.4499,0.6415,0.7698,12960.0,12960.0,7777.1854,168350.4,168350.4
2464,2464,600985.SH,20110913,6.4671,6.5073,6.3765,6.4268,6.5073,-0.0804999999999998,-1.2371,7353.91,9431.134,0.5674,0.9456,0.77,30.4054,34.7277,3.9231,3.514,3.3915,0.6526,0.7831,12960.0,12960.0,7777.1854,165499.2,165499.2
2465,2465,600985.SH,20110909,6.4872,6.5627,6.4369,6.5073,6.462,0.04530000000000012,0.701,6044.09,7803.949,0.4664,0.7772,0.56,30.7864,35.1628,3.9723,3.5581,3.434,0.6445,0.7734,12960.0,12960.0,7777.1854,167572.8,167572.8
2466,2466,600985.SH,20110908,6.5677,6.6332,6.452,6.462,6.5375,-0.0754999999999999,-1.1549,11288.28,14689.161,0.871,1.4515,1.06,30.5721,34.9181,3.9446,3.5333,3.4101,0.649,0.7788,12960.0,12960.0,7777.1854,166406.4,166406.4
2467,2467,600985.SH,20110907,6.4168,6.5526,6.3866,6.5375,6.3916,0.14589999999999925,2.2827,13161.13,16920.734,1.0155,1.6923,1.27,30.9292,35.326,3.9907,3.5746,3.4499,0.6415,0.7698,12960.0,12960.0,7777.1854,168350.4,168350.4
2468,2468,600985.SH,20110906,6.4419,6.5426,6.3362,6.3916,6.4168,-0.02519999999999989,-0.3927,6560.39,8350.66,0.5062,0.8435,0.5,30.2387,34.5374,3.9016,3.4948,3.3729,0.6562,0.7874,12960.0,12960.0,7777.1854,164592.0,164592.0
2469,2469,600985.SH,20110905,6.4822,6.5174,6.4168,6.4168,6.5929,-0.17609999999999992,-2.6711,10842.96,13910.784,0.8366,1.3942,0.76,30.3578,34.6733,3.917,3.5085,3.3862,0.6536,0.7843,12960.0,12960.0,7777.1854,165240.0,165240.0
2470,2470,600985.SH,20110902,6.7841,6.7892,6.5677,6.5929,6.7439,-0.1509999999999998,-2.2391,11636.24,15345.975,0.8979,1.4962,0.75,31.1911,35.6252,4.0245,3.6048,3.4791,0.6361,0.7634,12960.0,12960.0,7777.1854,169776.0,169776.0
2471,2471,600985.SH,20110901,6.915,6.9251,6.7187,6.7439,6.8546,-0.11069999999999958,-1.615,11180.61,15101.089,0.8627,1.4376,0.56,31.9054,36.441,4.1167,3.6874,3.5588,0.6219,0.7463,12960.0,12960.0,7777.1854,173664.0,173664.0
2472,2472,600985.SH,20110831,6.8949,7.0157,6.8093,6.8546,6.9049,-0.05030000000000001,-0.7285,11610.8,15877.261,0.8959,1.4929,0.44,32.4293,37.0393,4.1842,3.7479,3.6172,0.6118,0.7342,12960.0,12960.0,7777.1854,176515.2,176515.2
2473,2473,600985.SH,20110830,7.0358,7.0811,6.8747,6.9049,6.9704,-0.06550000000000011,-0.9397,20155.87,28025.12,1.5552,2.5917,0.8,32.6674,37.3112,4.215,3.7755,3.6438,0.6074,0.7289,12960.0,12960.0,7777.1854,177811.2,177811.2
2474,2474,600985.SH,20110829,6.9351,7.0307,6.915,6.9704,6.9603,0.010099999999999554,0.1451,16367.74,22714.832,1.2629,2.1046,0.66,32.9769,37.6648,4.2549,3.8112,3.6783,0.6017,0.722,12960.0,12960.0,7777.1854,179496.0,179496.0
2475,2475,600985.SH,20110826,6.9402,7.0207,6.8949,6.9603,6.9754,-0.015099999999999447,-0.2165,18211.37,25117.781,1.4052,2.3416,0.71,32.9293,37.6104,4.2488,3.8057,3.673,0.6026,0.7231,12960.0,12960.0,7777.1854,179236.8,179236.8
2476,2476,600985.SH,20110825,6.92,6.9804,6.764,6.9754,6.9049,0.07050000000000001,1.021,33659.06,45986.014,2.5971,4.3279,1.42,33.0007,37.692,4.258,3.814,3.681,0.6013,0.7215,12960.0,12960.0,7777.1854,179625.6,179625.6
2477,2477,600985.SH,20110824,6.9452,7.1465,6.8949,6.9049,6.915,-0.010100000000000442,-0.1461,42141.71,58632.815,3.2517,5.4186,2.38,32.6674,37.3112,4.215,3.7755,3.6438,0.6074,0.7289,12960.0,12960.0,7777.1854,177811.2,177811.2
2478,2478,600985.SH,20110823,6.8345,6.9402,6.7791,6.915,6.8747,0.040300000000000225,0.5862,16195.69,22096.155,1.2497,2.0825,0.96,32.715,37.3656,4.2211,3.781,3.6491,0.6065,0.7278,12960.0,12960.0,7777.1854,178070.4,178070.4
2479,2479,600985.SH,20110822,6.9452,6.9955,6.764,6.8747,6.8949,-0.020199999999999996,-0.293,12994.47,17760.751,1.0027,1.6708,0.76,32.5245,33.9194,4.1965,3.7589,3.6811,0.6101,0.7321,12960.0,12960.0,7777.1854,177033.6,177033.6
2480,2480,600985.SH,20110819,6.6332,6.9402,6.5728,6.8949,6.8043,0.09060000000000024,1.3315,22847.75,30875.034,1.7629,2.9378,1.43,32.6197,34.0187,4.2088,3.7699,3.6918,0.6083,0.7299,12960.0,12960.0,7777.1854,177552.0,177552.0
2481,2481,600985.SH,20110818,6.8546,7.0307,6.769,6.8043,6.8194,-0.015100000000000335,-0.2214,24051.81,32908.35,1.8558,3.0926,1.72,32.1912,33.5718,4.1535,3.7204,3.6433,0.6164,0.7396,12960.0,12960.0,7777.1854,175219.2,175219.2
2482,2482,600985.SH,20110817,6.7841,6.8697,6.759,6.8194,6.7841,0.03530000000000033,0.5203,12271.75,16603.452,0.9469,1.5779,0.82,32.2626,33.6462,4.1627,3.7287,3.6514,0.615,0.738,12960.0,12960.0,7777.1854,175608.0,175608.0
2483,2483,600985.SH,20110816,6.8395,6.8949,6.7439,6.7841,6.8395,-0.05540000000000056,-0.81,11964.97,16178.267,0.9232,1.5385,0.75,32.0959,33.4724,4.1412,3.7094,3.6326,0.6182,0.7418,12960.0,12960.0,7777.1854,174700.8,174700.8
2484,2484,600985.SH,20110815,6.7439,6.8949,6.7137,6.8395,6.7187,0.12080000000000002,1.798,14221.87,19225.89,1.0974,1.8287,0.86,32.3578,33.7456,4.175,3.7397,3.6622,0.6132,0.7358,12960.0,12960.0,7777.1854,176126.4,176126.4
2485,2485,600985.SH,20110812,6.7036,6.9402,6.6785,6.7187,6.6483,0.07040000000000024,1.0589,17521.52,23530.538,1.352,2.2529,0.99,31.7864,33.1496,4.1013,3.6736,3.5975,0.6242,0.7491,12960.0,12960.0,7777.1854,173016.0,173016.0
2486,2486,600985.SH,20110811,6.4218,6.7137,6.3916,6.6483,6.5778,0.07050000000000001,1.0718,13853.69,18107.126,1.069,1.7813,0.79,31.453,32.802,4.0583,3.6351,3.5598,0.6308,0.757,12960.0,12960.0,7777.1854,171201.6,171201.6
2487,2487,600985.SH,20110810,6.6684,6.7791,6.5426,6.5778,6.5677,0.010099999999999554,0.1538,17210.99,22777.93,1.328,2.213,0.95,31.1197,32.4544,4.0153,3.5966,3.5221,0.6376,0.7651,12960.0,12960.0,7777.1854,169387.2,169387.2
2488,2488,600985.SH,20110809,6.5174,6.7439,6.3262,6.5677,6.6483,-0.08059999999999956,-1.2123,16986.84,21903.898,1.3107,2.1842,1.0,31.0721,32.4047,4.0091,3.5911,3.5167,0.6386,0.7663,12960.0,12960.0,7777.1854,169128.0,169128.0
2489,2489,600985.SH,20110808,7.0458,7.0458,6.4218,6.6483,7.0811,-0.4328000000000003,-6.112,16975.21,22746.361,1.3098,2.1827,1.1,31.453,32.802,4.0583,3.6351,3.5598,0.6308,0.757,12960.0,12960.0,7777.1854,171201.6,171201.6
2490,2490,600985.SH,20110805,6.9452,7.1968,6.8496,7.0811,7.1465,-0.06539999999999946,-0.9151,23121.85,32474.926,1.7841,2.973,1.79,33.5007,34.9375,4.3225,3.8718,3.7915,0.5923,0.7107,12960.0,12960.0,7777.1854,182347.2,182347.2
2491,2491,600985.SH,20110804,7.1817,7.2522,7.0911,7.1465,7.1163,0.030199999999999783,0.4244,13744.92,19479.783,1.0606,1.7673,0.96,33.8102,35.2603,4.3624,3.9075,3.8266,0.5869,0.7042,12960.0,12960.0,7777.1854,184032.0,184032.0
2492,2492,600985.SH,20110803,6.8194,7.1566,6.8043,7.1163,6.9049,0.21140000000000025,3.0616,19921.05,27822.585,1.5371,2.5615,1.42,33.6674,35.1113,4.344,3.891,3.8104,0.5893,0.7072,12960.0,12960.0,7777.1854,183254.4,183254.4
2493,2493,600985.SH,20110802,6.9553,6.9553,6.7841,6.9049,6.9955,-0.09060000000000024,-1.2951,10924.94,14881.563,0.843,1.4047,0.66,32.6674,34.0684,4.215,3.7755,3.6972,0.6074,0.7289,12960.0,12960.0,7777.1854,177811.2,177811.2
2494,2494,600985.SH,20110801,6.9553,7.0358,6.8496,6.9955,6.9502,0.04530000000000012,0.6518,9664.52,13381.094,0.7457,1.2427,0.48,33.0959,34.5153,4.2703,3.825,3.7457,0.5995,0.7194,12960.0,12960.0,7777.1854,180144.0,180144.0
2495,2495,600985.SH,20110729,7.0458,7.0962,6.9351,6.9502,7.0509,-0.10070000000000068,-1.4282,10371.61,14391.551,0.8003,1.3336,0.46,32.8816,34.2919,4.2426,3.8002,3.7215,0.6034,0.7241,12960.0,12960.0,7777.1854,178977.6,178977.6
2496,2496,600985.SH,20110728,7.0962,7.1213,6.9502,7.0509,7.1767,-0.1257999999999999,-1.7529,20701.15,28907.995,1.5973,2.6618,0.88,33.3578,34.7885,4.3041,3.8553,3.7754,0.5948,0.7138,12960.0,12960.0,7777.1854,181569.6,181569.6
2497,2497,600985.SH,20110727,7.0307,7.2673,6.9301,7.1767,7.066,0.11070000000000046,1.5667,18258.25,25870.66,1.4088,2.3477,0.67,33.9531,35.4093,4.3809,3.924,3.8427,0.5844,0.7013,12960.0,12960.0,7777.1854,184809.6,184809.6
2498,2498,600985.SH,20110726,7.0157,7.1062,6.7942,7.066,7.0207,0.04530000000000012,0.6452,24086.02,33325.294,1.8585,3.097,0.68,33.4293,34.863,4.3133,3.8635,3.7835,0.5935,0.7123,12960.0,12960.0,7777.1854,181958.4,181958.4
2499,2499,600985.SH,20110725,7.3076,7.3931,7.0106,7.0207,7.3881,-0.36739999999999995,-4.9729,28064.47,39800.377,2.1655,3.6086,0.78,33.215,34.6395,4.2856,3.8387,3.7592,0.5974,0.7168,12960.0,12960.0,7777.1854,180792.0,180792.0
2500,2500,600985.SH,20110722,7.3428,7.3981,7.222,7.3881,7.3327,0.05539999999999967,0.7555,22635.64,32885.84,1.7466,2.9105,0.57,34.9531,36.4522,4.5099,4.0396,3.9559,0.5677,0.6812,12960.0,12960.0,7777.1854,190252.8,190252.8
2501,2501,600985.SH,20110721,7.4183,7.4887,7.3176,7.3327,7.3931,-0.060399999999999565,-0.817,25046.72,36793.011,1.9326,3.2205,0.62,34.6912,36.179,4.4761,4.0094,3.9263,0.572,0.6863,12960.0,12960.0,7777.1854,188827.2,188827.2
2502,2502,600985.SH,20110720,7.4384,7.4736,7.2774,7.3931,7.4485,-0.05540000000000056,-0.7438,36424.95,53298.479,2.8106,4.6836,0.93,34.9769,36.477,4.513,4.0424,3.9586,0.5673,0.6807,12960.0,12960.0,7777.1854,190382.4,190382.4
2503,2503,600985.SH,20110719,7.2975,7.6397,7.2925,7.4485,7.1918,0.2567000000000004,3.5693,64119.16,95141.328,4.9475,8.2445,2.09,35.2388,36.7501,4.5467,4.0726,3.9883,0.5631,0.6757,12960.0,12960.0,7777.1854,191808.0,191808.0
2504,2504,600985.SH,20110718,7.3076,7.373,7.1566,7.1918,7.2824,-0.09060000000000024,-1.2441,31636.21,45530.527,2.4411,3.9845,1.15,34.0245,35.4838,4.3901,3.9323,3.8508,0.5832,0.6998,12960.0,12960.0,7939.9175,185198.4,185198.4
2505,2505,600985.SH,20110715,7.1364,7.3176,7.0962,7.2824,7.1264,0.1559999999999997,2.189,39656.55,56872.917,3.0599,4.9946,1.7,34.4531,35.9307,4.4454,3.9818,3.8993,0.5759,0.6911,12960.0,12960.0,7939.9175,187531.2,187531.2
2506,2506,600985.SH,20110714,7.0408,7.1364,7.0408,7.1264,7.0458,0.08060000000000045,1.1439,30502.69,43021.36,2.3536,3.8417,1.36,33.715,35.161,4.3501,3.8965,3.8158,0.5885,0.7062,12960.0,12960.0,7939.9175,183513.6,183513.6
2507,2507,600985.SH,20110713,6.9804,7.076,6.92,7.0458,6.8848,0.1609999999999996,2.3385,29916.84,41684.795,2.3084,3.7679,1.43,33.334,34.7637,4.301,3.8525,3.7727,0.5952,0.7143,12960.0,12960.0,7939.9175,181440.0,181440.0
2508,2508,600985.SH,20110712,7.0358,7.0861,6.8697,6.8848,7.0962,-0.21139999999999937,-2.9791,21612.34,29861.253,1.6676,2.722,0.96,32.5721,33.9691,4.2027,3.7644,3.6864,0.6092,0.731,12960.0,12960.0,7939.9175,177292.8,177292.8
2509,2509,600985.SH,20110711,6.9351,7.1012,6.8697,7.0962,6.915,0.18119999999999958,2.6204,16403.97,22777.343,1.5189,2.4792,0.66,33.5721,35.012,4.3317,3.88,3.7996,0.591,0.7092,12960.0,10800.0,6616.6079,182736.0,152280.0
2510,2510,600985.SH,20110708,6.8781,6.9697,6.8198,6.9156,6.9031,0.012500000000000178,0.1811,18335.06,30354.731,1.6977,2.7711,0.74,32.957,34.3705,4.2755,3.8089,3.73,0.602,,10800.0,10800.0,6616.6079,179388.0,179388.0
2511,2511,600985.SH,20110707,6.9239,7.0114,6.8698,6.9031,6.9281,-0.024999999999999467,-0.3608,25581.38,42599.421,2.3686,3.8662,1.11,32.8975,34.3084,4.2678,3.8021,3.7233,0.6031,,10800.0,10800.0,6616.6079,179064.0,179064.0
2512,2512,600985.SH,20110706,6.7116,6.9364,6.7116,6.9281,6.8532,0.07489999999999952,1.0929,22960.62,37729.078,2.126,3.4701,1.03,33.0166,34.4326,4.2832,3.8158,3.7368,0.601,,10800.0,10800.0,6616.6079,179712.0,179712.0
2513,2513,600985.SH,20110705,6.8323,6.9114,6.7824,6.8532,6.7949,0.05830000000000002,0.858,28768.85,47283.962,2.6638,4.348,1.23,32.6594,34.0601,4.2369,3.7745,3.6963,0.6075,,10800.0,10800.0,6616.6079,177768.0,177768.0
2514,2514,600985.SH,20110704,6.6408,6.799,6.5992,6.7949,6.6325,0.16239999999999988,2.4485,28288.54,45662.091,2.6193,4.2754,0.9,32.3816,33.7704,4.2008,3.7424,3.6649,0.6127,,10800.0,10800.0,6616.6079,176256.0,176256.0
2515,2515,600985.SH,20110701,6.6283,6.645,6.5825,6.6325,6.595,0.03750000000000053,0.5686,18891.94,30039.263,1.7493,2.8552,0.57,31.6078,32.9634,4.1004,3.653,3.5773,0.6277,,10800.0,10800.0,6616.6079,172044.0,172044.0
2516,2516,600985.SH,20110630,6.5159,6.6158,6.4826,6.595,6.4993,0.0956999999999999,1.4725,16323.43,25807.678,1.5114,2.467,0.47,31.4292,32.7772,4.0773,3.6324,3.5571,0.6313,,10800.0,10800.0,6616.6079,171072.0,171072.0
2517,2517,600985.SH,20110629,6.5909,6.6283,6.4951,6.4993,6.645,-0.14569999999999972,-2.1926,19517.46,30735.112,1.8072,2.9498,0.58,30.9729,32.3012,4.0181,3.5796,3.5054,0.6406,,10800.0,10800.0,6616.6079,168588.0,168588.0
2518,2518,600985.SH,20110628,6.62,6.7324,6.5034,6.645,6.5742,0.07079999999999931,1.0769,33810.98,53562.514,3.1306,5.11,1.16,31.6673,33.0255,4.1082,3.6599,3.584,0.6266,,10800.0,10800.0,6616.6079,172368.0,172368.0
2519,2519,600985.SH,20110627,6.5742,7.0697,6.5575,6.5742,6.4535,0.12070000000000025,1.8703,69422.91,111809.389,6.428,10.4922,4.08,31.33,32.6737,4.0644,3.6209,3.5459,0.6333,,10800.0,10800.0,6616.6079,170532.0,170532.0
2520,2520,600985.SH,20110623,6.3119,6.4743,6.1204,6.4535,6.3827,0.0708000000000002,1.1092,26840.96,40731.221,2.4853,4.0566,1.93,30.7546,32.0736,3.9898,3.5544,3.4807,0.6452,0.6452,10800.0,10800.0,6616.6079,167400.0,167400.0
2521,2521,600985.SH,20110622,6.57,6.67,6.3619,6.3827,6.5784,-0.19570000000000043,-2.9749,25320.84,39533.499,2.3445,3.8269,1.79,30.4173,31.7218,3.946,3.5154,3.4426,0.6523,0.6523,10800.0,10800.0,6616.6079,165564.0,165564.0
2522,2522,600985.SH,20110621,6.4701,6.5909,6.416,6.5784,6.4077,0.17070000000000007,2.664,11611.28,18080.063,1.0751,1.7549,0.75,31.3499,32.6944,4.067,3.6232,3.5481,0.6329,0.6329,10800.0,10800.0,6616.6079,170640.0,170640.0
2523,2523,600985.SH,20110620,6.4118,6.5242,6.3452,6.4077,6.4077,0.0,0.0,12566.89,19373.924,1.1636,1.8993,0.84,30.5364,31.846,3.9614,3.5292,3.456,0.6498,0.6498,10800.0,10800.0,6616.6079,166212.0,166212.0
2524,2524,600985.SH,20110617,6.4285,6.5367,6.391,6.4077,6.4368,-0.02909999999999968,-0.4521,8686.21,13482.965,0.8043,1.3128,0.57,30.5364,31.846,3.9614,3.5292,3.456,0.6498,0.6498,10800.0,10800.0,6616.6079,166212.0,166212.0
2525,2525,600985.SH,20110616,6.4951,6.5367,6.3619,6.4368,6.5451,-0.10829999999999984,-1.6547,11285.49,17451.71,1.045,1.7056,0.72,30.6752,31.9908,3.9795,3.5452,3.4718,0.6468,0.6468,10800.0,10800.0,6616.6079,166968.0,166968.0
2526,2526,600985.SH,20110615,6.4951,6.6741,6.441,6.5451,6.5159,0.02919999999999945,0.4481,26555.14,42029.446,2.4588,4.0134,2.14,31.1911,32.5288,4.0464,3.6048,3.5302,0.6361,0.6361,10800.0,10800.0,6616.6079,169776.0,169776.0
2527,2527,600985.SH,20110614,6.3494,6.5659,6.3286,6.5159,6.3452,0.17070000000000007,2.6902,18718.39,28977.19,1.7332,2.829,1.57,31.0522,32.384,4.0284,3.5888,3.5144,0.639,0.639,10800.0,10800.0,6616.6079,169020.0,169020.0
2528,2528,600985.SH,20110613,6.2494,6.3827,6.1787,6.3452,6.2828,0.06240000000000023,0.9932,9908.22,14957.767,0.9174,1.4975,0.84,30.2387,31.5356,3.9228,3.4948,3.4224,0.6562,0.6562,10800.0,10800.0,6616.6079,164592.0,164592.0
2529,2529,600985.SH,20110610,6.2245,6.2869,6.1412,6.2828,6.2536,0.029200000000000337,0.4669,10185.17,15217.265,0.9431,1.5393,0.86,29.9411,31.2252,3.8842,3.4604,3.3887,0.6627,0.6627,10800.0,10800.0,6616.6079,162972.0,162972.0
2530,2530,600985.SH,20110609,6.3952,6.4326,6.2328,6.2536,6.3785,-0.12490000000000023,-1.9581,13263.5,20198.413,1.2281,2.0046,1.14,29.8022,31.0804,3.8662,3.4443,3.373,0.6658,0.6658,10800.0,10800.0,6616.6079,162216.0,162216.0
2531,2531,600985.SH,20110608,6.3202,6.3952,6.2245,6.3785,6.3452,0.03329999999999966,0.5248,9867.09,14974.167,0.9136,1.4913,0.78,30.3975,31.7011,3.9434,3.5131,3.4403,0.6527,0.6527,10800.0,10800.0,6616.6079,165456.0,165456.0
2532,2532,600985.SH,20110607,6.162,6.4035,6.1454,6.3452,6.2245,0.12070000000000025,1.9391,16414.91,24904.924,1.5199,2.4809,1.49,30.2387,31.5356,3.9228,3.4948,3.4224,0.6562,0.6562,10800.0,10800.0,6616.6079,164592.0,164592.0
2533,2533,600985.SH,20110603,6.1079,6.2786,6.1079,6.2245,6.1079,0.11660000000000004,1.909,8923.98,13297.983,0.8263,1.3487,0.78,29.6633,30.9355,3.8482,3.4283,3.3572,0.6689,0.6689,10800.0,10800.0,6616.6079,161460.0,161460.0
2534,2534,600985.SH,20110602,6.162,6.1745,5.9955,6.1079,6.2619,-0.15399999999999991,-2.4593,10578.77,15453.304,0.9795,1.5988,0.9,29.1078,30.3561,3.7761,3.3641,3.2944,0.6817,0.6817,10800.0,10800.0,6616.6079,158436.0,158436.0
2535,2535,600985.SH,20110601,6.2328,6.3369,6.1245,6.2619,6.2328,0.02909999999999968,0.4669,12592.64,18914.341,1.166,1.9032,1.11,29.8419,31.1217,3.8714,3.4489,3.3774,0.6649,0.6649,10800.0,10800.0,6616.6079,162432.0,162432.0
2536,2536,600985.SH,20110531,6.0163,6.2828,6.0163,6.2328,6.0121,0.2206999999999999,3.6709,14526.05,21375.62,1.345,2.1954,1.39,29.703,30.9769,3.8533,3.4329,3.3617,0.668,0.668,10800.0,10800.0,6616.6079,161676.0,161676.0
2537,2537,600985.SH,20110530,5.9663,6.1787,5.9538,6.0121,6.0163,-0.0041999999999999815,-0.0698,8356.66,12155.489,0.7738,1.263,0.71,28.6514,29.8802,3.7169,3.3113,3.2427,0.6925,0.6925,10800.0,10800.0,6616.6079,155952.0,155952.0
2538,2538,600985.SH,20110527,6.0787,6.162,5.958,6.0163,6.0787,-0.06240000000000023,-1.0265,11398.74,16547.343,1.0554,1.7227,1.03,28.6712,29.9009,3.7195,3.3136,3.245,0.692,0.692,10800.0,10800.0,6616.6079,156060.0,156060.0
2539,2539,600985.SH,20110526,6.2453,6.3119,6.0496,6.0787,6.2078,-0.12909999999999933,-2.0796,11636.14,17313.424,1.0774,1.7586,1.06,28.9689,30.2113,3.7581,3.348,3.2786,0.6849,0.6849,10800.0,10800.0,6616.6079,157680.0,157680.0
2540,2540,600985.SH,20110525,6.3952,6.4077,6.2036,6.2078,6.4077,-0.1999000000000004,-3.1197,10820.87,16376.742,1.0019,1.6354,1.01,29.584,30.8527,3.8379,3.4191,3.3483,0.6707,0.6707,10800.0,10800.0,6616.6079,161028.0,161028.0
2541,2541,600985.SH,20110524,6.3827,6.4326,6.2869,6.4077,6.3868,0.02090000000000014,0.3272,10063.63,15358.835,0.9318,1.521,0.85,30.5364,31.846,3.9614,3.5292,3.456,0.6498,0.6498,10800.0,10800.0,6616.6079,166212.0,166212.0
2542,2542,600985.SH,20110523,6.7449,6.7782,6.3785,6.3868,6.7616,-0.3747999999999996,-5.5431,15225.83,23951.467,1.4098,2.3012,1.14,30.4371,31.7425,3.9486,3.5177,3.4448,0.6519,0.6519,10800.0,10800.0,6616.6079,165672.0,165672.0
2543,2543,600985.SH,20110520,6.7865,6.849,6.7324,6.7616,6.7949,-0.03330000000000055,-0.4901,7500.66,12198.928,0.6945,1.1336,0.51,32.2229,33.6049,4.1802,3.7241,3.6469,0.6158,0.6158,10800.0,10800.0,6616.6079,175392.0,175392.0
