,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
2711,2711,600566.SH,20110224,9.005,9.1398,8.8782,9.0684,9.005,0.06339999999999968,0.7041,27164.57,30990.454,1.9659,2.9099,0.5,205.0993,168.4824,3.0506,7.1211,6.692,0.0672,0.0672,13820.04,13817.7,9335.2052,158101.2576,158074.488
2712,2712,600566.SH,20110223,8.8861,9.116,8.8782,9.005,8.9337,0.07130000000000081,0.7981,31961.57,36284.438,2.3131,3.4238,0.45,203.6651,167.3042,3.0293,7.0713,6.6452,0.0677,0.0677,13820.04,13817.7,9335.2052,156995.6544,156969.072
2713,2713,600566.SH,20110222,9.544,9.552,8.9099,8.9337,9.4965,-0.5627999999999993,-5.9264,59900.44,69044.183,4.3351,6.4166,0.79,202.0515,165.9787,3.0053,7.0153,6.5926,0.0683,0.0683,13820.04,13817.7,9335.2052,155751.8508,155725.479
2714,2714,600566.SH,20110221,9.2349,9.6154,9.2032,9.4965,9.2507,0.24579999999999913,2.6571,47757.63,57025.338,3.4563,5.1159,0.6,214.7806,176.4352,3.1946,7.4572,7.0079,0.0642,0.0642,13820.04,13817.7,9335.2052,165564.0792,165536.046
2715,2715,600566.SH,20110218,9.7422,9.7422,9.2428,9.2507,9.7343,-0.48359999999999914,-4.968,60973.97,72710.232,4.4127,6.5316,0.74,209.2229,171.8697,3.112,7.2643,6.8266,0.0659,0.0659,13820.04,13817.7,9335.2052,161279.8668,161252.559
2716,2716,600566.SH,20110217,9.6312,9.7818,9.4489,9.7343,9.7343,0.0,0.0,72726.45,88206.144,5.2633,7.7906,0.91,220.1591,180.8534,3.2746,7.644,7.1834,0.0626,0.0626,13820.04,13817.7,9335.2052,169710.0912,169681.356
2717,2717,600566.SH,20110216,9.0209,9.9166,8.9416,9.7343,9.0367,0.6975999999999996,7.7196,111180.1,133364.253,8.0462,11.9098,1.52,220.1591,180.8534,3.2746,7.644,7.1834,0.0626,0.0626,13820.04,13817.7,9335.2052,169710.0912,169681.356
2718,2718,600566.SH,20110215,8.8702,9.4093,8.8068,9.0367,8.8623,0.17440000000000033,1.9679,84429.12,97694.988,6.1102,9.0442,1.3,204.3822,167.8933,3.04,7.0962,6.6686,0.0675,0.0675,13820.04,13817.7,9335.2052,157548.456,157521.78
2719,2719,600566.SH,20110214,8.8782,8.9495,8.68,8.8623,8.9178,-0.05550000000000033,-0.6224,65971.84,73457.091,4.7744,7.067,0.93,200.438,164.6532,2.9813,6.9593,6.5399,0.0688,0.0688,13820.04,13817.7,9335.2052,154508.0472,154481.886
2720,2720,600566.SH,20110211,8.8385,9.1952,8.7434,8.9178,8.8623,0.05550000000000033,0.6262,77452.17,88211.619,5.6053,8.2968,1.15,201.693,165.6841,3.0,7.0028,6.5809,0.0684,0.0684,13820.04,13817.7,9335.2052,155475.45,155449.125
2721,2721,600566.SH,20110210,8.6641,8.8861,8.5849,8.8623,8.7751,0.08719999999999928,0.9937,60626.84,66716.27,4.3876,6.4944,0.94,200.438,164.6532,2.9813,6.9593,6.5399,0.0688,0.0688,13820.04,13817.7,9335.2052,154508.0472,154481.886
2722,2722,600566.SH,20110209,8.5215,8.9733,8.4422,8.7751,8.6007,0.17440000000000033,2.0277,76910.25,85271.822,5.5661,8.2387,1.37,198.4659,163.0332,2.952,6.8908,6.4756,0.0695,0.0695,13820.04,13817.7,9335.2052,152987.8428,152961.939
2723,2723,600566.SH,20110201,8.7355,8.7355,8.4105,8.6007,8.7117,-0.11100000000000065,-1.2741,44754.66,48195.863,3.2389,4.7942,0.72,194.5217,159.7931,2.8933,6.7538,6.3469,0.0709,0.0709,13820.04,13817.7,9335.2052,149947.434,149922.045
2724,2724,600566.SH,20110131,8.3154,8.8385,8.3074,8.7117,8.3471,0.36460000000000115,4.368,95446.56,103868.088,6.9076,10.2244,1.56,197.0316,161.855,2.9306,6.841,6.4288,0.07,0.07,13820.04,13817.7,9335.2052,151882.2396,151856.523
2725,2725,600566.SH,20110128,7.8477,8.3788,7.808,8.3471,7.8635,0.48359999999999914,6.1499,59486.37,61022.801,4.3051,6.3723,0.77,188.7846,155.0804,2.808,6.5546,6.1597,0.0731,0.0731,13820.04,13817.7,9335.2052,145525.0212,145500.381
2726,2726,600566.SH,20110127,7.5306,7.9666,7.4751,7.8635,7.6574,0.20610000000000017,2.6915,44884.98,44352.19,3.2484,4.8081,0.54,177.8484,146.0966,2.6453,6.1749,5.8029,0.0775,0.0775,13820.04,13817.7,9335.2052,137094.7968,137071.584
2727,2727,600566.SH,20110126,7.4355,7.7367,7.3403,7.6574,7.4513,0.20610000000000017,2.766,35506.1,33977.265,2.5696,3.8035,0.34,173.187,142.2674,2.576,6.0131,5.6508,0.0796,0.0796,13820.04,13817.7,9335.2052,133501.5864,133478.982
2728,2728,600566.SH,20110125,8.2678,8.3154,7.4434,7.4513,8.2678,-0.8164999999999996,-9.8757,77326.03,75464.536,5.5962,8.2833,0.74,168.5257,138.4383,2.5066,5.8513,5.4987,0.0818,0.0818,13820.04,13817.7,9335.2052,129908.376,129886.38
2729,2729,600566.SH,20110124,8.7196,8.9891,8.2599,8.2678,8.7593,-0.49150000000000027,-5.6112,88651.34,95087.332,6.4158,9.4965,0.76,186.9918,153.6076,2.7813,6.4924,6.1012,0.0738,0.0738,13820.04,13817.7,9335.2052,144143.0172,144118.611
2730,2730,600566.SH,20110121,8.4105,8.8782,8.2916,8.7593,8.5056,0.25370000000000026,2.9827,139604.63,152448.7,10.1033,14.9546,1.41,198.1073,162.7386,2.9466,6.8783,6.4639,0.0696,0.0696,13820.04,13817.7,9335.2052,152711.442,152685.585
2731,2731,600566.SH,20110120,8.5373,8.6245,8.2361,8.5056,8.6404,-0.13480000000000025,-1.5601,71502.67,76268.421,5.1747,7.6595,0.83,192.3703,158.0258,2.8613,6.6791,6.2767,0.0717,0.0717,13820.04,13817.7,9335.2052,148289.0292,148263.921
2732,2732,600566.SH,20110119,8.2519,8.6879,8.2361,8.6404,8.3867,0.25370000000000026,3.025,140825.19,151258.137,10.1917,15.0854,2.35,195.4181,160.5295,2.9066,6.785,6.3761,0.0706,0.0706,13820.04,13817.7,9335.2052,150638.436,150612.93
2733,2733,600566.SH,20110118,8.2519,8.4105,8.1647,8.3867,8.3629,0.0237999999999996,0.2846,83569.94,87533.905,6.048,8.9521,1.79,189.681,155.8167,2.8213,6.5858,6.1889,0.0727,0.0727,13820.04,13817.7,9335.2052,146216.0232,146191.266
2734,2734,600566.SH,20110117,7.7367,8.5294,7.705,8.3629,7.7763,0.5865999999999998,7.5434,151485.49,156587.383,10.9631,16.2273,7.91,189.1432,155.3749,2.8133,6.5671,6.1714,0.0729,0.0729,13820.04,13817.7,9335.2052,145801.422,145776.735
2735,2735,600566.SH,20110114,7.3562,7.8318,7.2294,7.7763,7.3879,0.38839999999999986,5.2572,46555.31,44621.969,3.3693,4.9871,3.4,175.8763,144.4766,2.616,6.1065,5.7385,0.0784,0.0784,13820.04,13817.7,9335.2052,135574.5924,135551.637
2736,2736,600566.SH,20110113,7.3721,7.4196,7.3007,7.3879,7.3641,0.023800000000000487,0.3232,7394.16,6877.294,0.5351,0.7921,0.48,167.0914,137.2601,2.4853,5.8015,5.4519,0.0825,0.0825,13820.04,13817.7,9335.2052,128802.7728,128780.964
2737,2737,600566.SH,20110112,7.3245,7.3721,7.2135,7.3641,7.3245,0.03960000000000008,0.5407,10593.33,9760.804,0.7666,1.1348,0.66,166.5536,136.8183,2.4773,5.7828,5.4343,0.0828,0.0828,13820.04,13817.7,9335.2052,128388.1716,128366.433
2738,2738,600566.SH,20110111,7.3086,7.3641,7.1897,7.3245,7.3483,-0.023800000000000487,-0.3239,16785.18,15362.213,1.2148,1.7981,1.11,165.6572,136.0819,2.464,5.7517,5.4051,0.0833,0.0833,13820.04,13817.7,9335.2052,127697.1696,127675.548
2739,2739,600566.SH,20110110,7.5782,7.6336,7.3403,7.3483,7.5782,-0.22989999999999977,-3.0337,14467.6,13699.505,1.047,1.5498,0.93,166.195,136.5237,2.472,5.7703,5.4226,0.083,0.083,13820.04,13817.7,9335.2052,128111.7708,128090.079
2740,2740,600566.SH,20110107,7.6099,7.6574,7.5147,7.5782,7.6178,-0.03960000000000008,-0.5198,19321.88,18460.405,1.3983,2.0698,1.32,171.3942,140.7947,2.5493,5.9508,5.5923,0.0805,0.0805,13820.04,13817.7,9335.2052,132119.5824,132097.212
2741,2741,600566.SH,20110106,7.7605,7.7922,7.6099,7.6178,7.7129,-0.0951000000000004,-1.233,16276.12,15754.006,1.1779,1.7435,1.1,172.2906,141.5311,2.5626,5.982,5.6215,0.08,0.08,13820.04,13817.7,9335.2052,132810.5844,132788.097
2742,2742,600566.SH,20110105,7.6099,7.8001,7.5544,7.7129,7.6653,0.04760000000000009,0.621,13859.77,13460.329,1.003,1.4847,0.75,174.442,143.2984,2.5946,6.0567,5.6917,0.0791,0.0791,13820.04,13817.7,9335.2052,134468.9892,134446.221
2743,2743,600566.SH,20110104,7.6099,7.6891,7.5702,7.6653,7.5861,0.07920000000000016,1.044,11984.99,11547.191,0.8674,1.2838,0.58,173.3663,142.4147,2.5786,6.0193,5.6566,0.0795,0.0795,13820.04,13817.7,9335.2052,133639.7868,133617.159
2744,2744,600566.SH,20101231,7.3958,7.594,7.3958,7.5861,7.3721,0.2140000000000004,2.9028,15958.54,15134.588,1.1549,1.7095,0.74,171.5735,140.942,2.552,5.9571,5.5981,0.0804,0.0804,13820.04,13817.7,9335.2052,132257.7828,132235.389
2745,2745,600566.SH,20101230,7.3562,7.4117,7.2611,7.3721,7.3562,0.01589999999999936,0.2161,14900.29,13782.899,1.0783,1.5961,0.64,166.7329,136.9656,2.48,5.789,5.4402,0.0827,0.0827,13820.04,13817.7,9335.2052,128526.372,128504.61
2746,2746,600566.SH,20101229,7.3562,7.3641,7.2135,7.3562,7.3086,0.04760000000000009,0.6513,17567.01,16184.359,1.2713,1.8818,0.77,166.3743,136.671,2.4746,5.7766,5.4285,0.0829,0.0829,13820.04,13817.7,9335.2052,128249.9712,128228.256
2747,2747,600566.SH,20101228,7.5544,7.6019,7.2531,7.3086,7.6019,-0.29329999999999945,-3.8582,31633.35,29396.266,2.2893,3.3886,1.51,165.2986,135.7874,2.4586,5.7392,5.3934,0.0834,0.0834,13820.04,13817.7,9335.2052,127420.7688,127399.194
2748,2748,600566.SH,20101227,8.0775,8.0775,7.5464,7.6019,7.9666,-0.3647,-4.5779,23651.01,23418.538,1.7116,2.5335,1.13,171.9321,141.2365,2.5573,5.9695,5.6098,0.0802,0.0802,13820.04,13817.7,9335.2052,132534.1836,132511.743
2749,2749,600566.SH,20101224,8.2202,8.2995,7.9349,7.9666,8.244,-0.2774000000000001,-3.3649,20639.08,21023.536,1.4937,2.2109,1.01,180.1791,148.0112,2.68,6.2559,5.8789,0.0765,0.0765,13820.04,13817.7,9335.2052,138891.402,138867.885
2750,2750,600566.SH,20101223,8.4026,8.6166,8.2202,8.244,8.4026,-0.15859999999999985,-1.8875,22544.29,23679.943,1.6316,2.415,1.04,186.454,153.1658,2.7733,6.4737,6.0837,0.074,0.074,13820.04,13817.7,9335.2052,143728.416,143704.08
2751,2751,600566.SH,20101222,8.6245,8.6245,8.3708,8.4026,8.6166,-0.2140000000000004,-2.4836,15581.92,16629.191,1.1277,1.6692,0.63,190.0396,156.1113,2.8266,6.5982,6.2006,0.0726,0.0726,13820.04,13817.7,9335.2052,146492.424,146467.62
2752,2752,600566.SH,20101221,8.4422,8.6404,8.3391,8.6166,8.4818,0.13480000000000025,1.5893,22615.64,24234.123,1.6367,2.4226,0.89,194.8802,160.0877,2.8986,6.7663,6.3586,0.0708,0.0708,13820.04,13817.7,9335.2052,150223.8348,150198.399
2753,2753,600566.SH,20101220,8.7196,8.783,8.2044,8.4818,8.6958,-0.2140000000000004,-2.461,22851.63,24446.975,1.6538,2.4479,0.88,191.8324,157.584,2.8533,6.6605,6.2591,0.0719,0.0719,13820.04,13817.7,9335.2052,147874.428,147849.39
2754,2754,600566.SH,20101217,8.68,8.783,8.5849,8.6958,8.6879,0.007899999999999352,0.0909,18411.8,20100.543,1.3325,1.9723,0.71,196.6731,161.5604,2.9253,6.8285,6.4171,0.0701,0.0701,13820.04,13817.7,9335.2052,151605.8388,151580.169
2755,2755,600566.SH,20101216,8.5769,8.8306,8.5215,8.6879,8.5928,0.0951000000000004,1.1067,28907.7,31666.977,2.0921,3.0966,1.24,196.4938,161.4132,2.9226,6.8223,6.4112,0.0702,0.0702,13820.04,13817.7,9335.2052,151467.6384,151441.992
2756,2756,600566.SH,20101215,8.5611,8.6958,8.4818,8.5928,8.5452,0.047600000000000975,0.557,29913.85,32347.169,2.1649,3.2044,1.47,194.3424,159.6459,2.8906,6.7476,6.341,0.071,0.071,13820.04,13817.7,9335.2052,149809.2336,149783.868
2757,2757,600566.SH,20101214,8.5928,8.5928,8.4026,8.5452,8.5294,0.015799999999998704,0.1852,27330.02,29251.637,1.9779,2.9276,1.46,193.2667,158.7622,2.8746,6.7103,6.3059,0.0714,0.0714,13820.04,13817.7,9335.2052,148980.0312,148954.806
2758,2758,600566.SH,20101213,8.3074,8.5611,8.2044,8.5294,8.2519,0.27750000000000163,3.3629,25993.98,27739.725,1.8812,2.7845,1.27,192.9081,158.4677,2.8693,6.6978,6.2942,0.0715,0.0715,13820.04,13817.7,9335.2052,148703.6304,148678.452
2759,2759,600566.SH,20101210,8.1251,8.2836,8.1251,8.2519,8.1251,0.12679999999999936,1.5606,16712.01,17316.67,1.2095,1.7902,0.76,186.6332,153.3131,2.776,6.4799,6.0895,0.0739,0.0739,13820.04,13817.7,9335.2052,143866.6164,143842.257
2760,2760,600566.SH,20101209,8.2044,8.2995,8.0855,8.1251,8.2123,-0.08720000000000105,-1.0618,16331.8,16928.595,1.1819,1.7495,0.65,183.7647,150.9567,2.7333,6.3804,5.9959,0.075,0.075,13820.04,13817.7,9335.2052,141655.41,141631.425
2761,2761,600566.SH,20101208,8.2678,8.3471,8.1647,8.2123,8.2678,-0.05549999999999855,-0.6713,15343.27,15959.915,1.1104,1.6436,0.58,185.7368,152.5767,2.7626,6.4488,6.0603,0.0743,0.0743,13820.04,13817.7,9335.2052,143175.6144,143151.372
2762,2762,600566.SH,20101207,8.1172,8.2995,8.0141,8.2678,8.1172,0.15059999999999896,1.8553,19101.59,19785.025,1.3824,2.0462,0.55,186.9918,153.6076,2.7813,6.4924,6.1012,0.0738,0.0738,13820.04,13817.7,9335.2052,144143.0172,144118.611
2763,2763,600566.SH,20101206,8.4818,8.5294,8.0458,8.1172,8.458,-0.34079999999999977,-4.0293,34962.66,36143.12,2.5303,3.7452,0.98,183.5854,150.8094,2.7306,6.3741,5.9901,0.0751,0.0751,13820.04,13817.7,9335.2052,141517.2096,141493.248
2764,2764,600566.SH,20101203,8.7038,8.8068,8.4026,8.458,8.7196,-0.2615999999999996,-3.0001,24929.78,26940.272,1.8042,2.6705,0.59,191.2946,157.1422,2.8453,6.6418,6.2416,0.0721,0.0721,13820.04,13817.7,9335.2052,147459.8268,147434.859
2765,2765,600566.SH,20101202,8.6245,8.7672,8.5611,8.7196,8.5135,0.20609999999999928,2.4209,32256.51,35311.352,2.3344,3.4554,0.64,197.2109,162.0023,2.9333,6.8472,6.4346,0.0699,0.0699,13820.04,13817.7,9335.2052,152020.44,151994.7
2766,2766,600566.SH,20101201,8.4977,8.5849,8.4184,8.5135,8.4977,0.01580000000000048,0.1859,20299.15,21744.093,1.4691,2.1745,0.3,192.5496,158.1731,2.864,6.6854,6.2825,0.0716,0.0716,13820.04,13817.7,9335.2052,148427.2296,148402.098
2767,2767,600566.SH,20101130,9.0526,9.116,8.3629,8.4977,9.1318,-0.6341000000000001,-6.9439,60072.03,65286.88,4.3475,6.435,0.73,192.191,157.8786,2.8586,6.6729,6.2708,0.0718,0.0718,13820.04,13817.7,9335.2052,148150.8288,148125.744
2768,2768,600566.SH,20101129,8.9257,9.1477,8.8861,9.1318,8.9337,0.19810000000000016,2.2174,40765.38,46472.917,2.9502,4.3668,0.46,206.5336,169.6606,3.072,7.1709,6.7388,0.0668,0.0668,13820.04,13817.7,9335.2052,159206.8608,159179.904
2769,2769,600566.SH,20101126,8.9733,9.2111,8.8068,8.9337,9.0446,-0.11090000000000089,-1.2261,59418.58,67379.109,4.3002,6.365,0.63,202.0515,165.9787,3.0053,7.0153,6.5926,0.0683,0.0683,13820.04,13817.7,9335.2052,155751.8508,155725.479
2770,2770,600566.SH,20101125,9.4251,9.4251,9.0209,9.0446,9.3221,-0.27749999999999986,-2.9768,69764.28,80435.126,5.0489,7.4732,0.64,204.5615,168.0405,3.0426,7.1024,6.6745,0.0674,0.0674,13820.04,13817.7,9335.2052,157686.6564,157659.957
2771,2771,600566.SH,20101124,9.1556,9.3459,8.9812,9.3221,9.3142,0.007900000000001128,0.0848,104985.66,121148.672,7.5979,11.2462,0.96,210.8364,173.1952,3.136,7.3203,6.8792,0.0654,0.0654,13820.04,13817.7,9335.2052,162523.6704,162496.152
2772,2772,600566.SH,20101123,8.5056,9.4331,8.4026,9.3142,8.5928,0.7213999999999992,8.3954,138831.94,156097.719,10.0474,14.8719,1.38,210.6571,173.0479,3.1333,7.3141,6.8734,0.0655,0.0655,13820.04,13817.7,9335.2052,162385.47,162357.975
2773,2773,600566.SH,20101122,8.569,8.6245,8.3788,8.5928,8.6562,-0.06339999999999968,-0.7324,67378.48,72099.356,4.8762,7.2177,0.72,194.3424,159.6459,2.8906,6.7476,6.341,0.071,0.071,13820.04,13817.7,9335.2052,149809.2336,149783.868
2774,2774,600566.SH,20101119,8.6404,9.0367,8.3867,8.6562,8.791,-0.13480000000000025,-1.5334,89736.94,97533.198,6.4943,9.6127,1.01,195.7767,160.8241,2.912,6.7974,6.3878,0.0704,0.0704,13820.04,13817.7,9335.2052,150914.8368,150889.284
2775,2775,600566.SH,20101118,8.4818,9.1081,8.4026,8.791,8.466,0.32500000000000107,3.8389,142651.92,156663.209,10.3239,15.2811,2.02,198.8245,163.3277,2.9573,6.9032,6.4873,0.0694,0.0694,13820.04,13817.7,9335.2052,153264.2436,153238.293
2776,2776,600566.SH,20101117,8.3074,8.6007,8.1172,8.466,8.3946,0.0713999999999988,0.8505,107782.12,113924.616,7.8003,11.5458,1.81,191.4739,157.2895,2.848,6.648,6.2474,0.072,0.072,13820.04,13817.7,9335.2052,147598.0272,147573.036
2777,2777,600566.SH,20101116,7.8635,8.5611,7.8635,8.3946,7.9269,0.46770000000000067,5.9002,93654.88,96226.505,6.7779,10.0324,1.85,189.8603,155.964,2.824,6.592,6.1948,0.0726,0.0726,13820.04,13817.7,9335.2052,146354.2236,146329.443
2778,2778,600566.SH,20101115,7.6812,7.9586,7.6812,7.9269,7.6733,0.2535999999999996,3.305,36726.85,36245.568,2.658,3.9342,0.65,179.2826,147.2748,2.6666,6.2247,5.8497,0.0769,0.0769,13820.04,13817.7,9335.2052,138200.4,138177.0
2779,2779,600566.SH,20101112,8.3629,8.4343,7.6099,7.6733,8.3629,-0.6895999999999995,-8.2459,61718.73,61893.214,4.4666,6.6114,1.05,173.5456,142.562,2.5813,6.0255,5.6625,0.0795,0.0795,13820.04,13817.7,9335.2052,133777.9872,133755.336
2780,2780,600566.SH,20101111,8.5056,8.6721,8.3233,8.3629,8.5611,-0.19819999999999993,-2.3151,52543.21,56515.685,3.8026,5.6285,0.93,189.1432,155.3749,2.8133,6.5671,6.1714,0.0729,0.0729,13820.04,13817.7,9335.2052,145801.422,145776.735
2781,2781,600566.SH,20101110,8.2599,8.5769,8.2282,8.5611,8.3471,0.2140000000000004,2.5638,53147.59,56512.763,3.8463,5.6932,0.95,193.6253,159.0568,2.88,6.7227,6.3176,0.0712,0.0712,13820.04,13817.7,9335.2052,149256.432,149231.16
2782,2782,600566.SH,20101109,8.4343,8.4343,8.2044,8.3471,8.3946,-0.04750000000000121,-0.5658,48513.52,50776.814,3.511,5.1968,0.81,188.7846,155.0804,2.808,6.5546,6.1597,0.0731,0.0731,13820.04,13817.7,9335.2052,145525.0212,145500.381
2783,2783,600566.SH,20101108,8.244,8.4501,8.1251,8.3946,8.2202,0.17440000000000033,2.1216,65486.99,68510.189,4.7394,7.0151,1.03,189.8603,155.964,2.824,6.592,6.1948,0.0726,0.0726,13820.04,13817.7,9335.2052,146354.2236,146329.443
2784,2784,600566.SH,20101105,8.0062,8.2995,7.9586,8.2202,7.9586,0.2616000000000005,3.287,74977.31,77077.411,5.4262,8.0317,1.4,185.9161,152.724,2.7653,6.4551,6.0661,0.0742,0.0742,13820.04,13817.7,9335.2052,143313.8148,143289.549
2785,2785,600566.SH,20101104,7.8397,8.0221,7.8318,7.9586,7.8556,0.10299999999999976,1.3112,41181.55,41309.72,2.9803,4.4114,0.82,179.9998,147.8639,2.6773,6.2496,5.8731,0.0766,0.0766,13820.04,13817.7,9335.2052,138753.2016,138729.708
2786,2786,600566.SH,20101103,7.9586,8.0221,7.808,7.8556,7.9983,-0.1427000000000005,-1.7841,49472.76,49426.401,3.5804,5.2996,1.04,177.6691,145.9493,2.6426,6.1687,5.797,0.0776,0.0776,13820.04,13817.7,9335.2052,136956.5964,136933.407
2787,2787,600566.SH,20101102,8.0855,8.1172,7.9269,7.9983,7.9904,0.00790000000000024,0.0989,69006.98,69665.897,4.9941,7.3921,1.6,180.8962,148.6003,2.6906,6.2808,5.9023,0.0762,0.0762,13820.04,13817.7,9335.2052,139444.2036,139420.593
2788,2788,600566.SH,20101101,7.7605,8.0379,7.7367,7.9904,7.7208,0.2696000000000005,3.4919,82696.48,82323.778,5.9848,8.8586,2.45,180.7169,148.453,2.688,6.2745,5.8965,0.0763,0.0763,13820.04,13817.7,9335.2052,139306.0032,139282.416
2789,2789,600566.SH,20101029,7.705,7.7288,7.594,7.7208,7.6891,0.03169999999999984,0.4123,24746.27,23970.44,1.7909,2.6509,0.67,174.6213,143.4456,2.5973,6.0629,5.6976,0.079,0.079,13820.04,13817.7,9335.2052,134607.1896,134584.398
2790,2790,600566.SH,20101028,7.6971,7.7684,7.594,7.6891,7.7208,-0.03169999999999984,-0.4106,26193.38,25342.01,1.8956,2.8059,0.7,173.9042,142.8565,2.5866,6.038,5.6742,0.0793,0.0793,13820.04,13817.7,9335.2052,134054.388,134031.69
2791,2791,600566.SH,20101027,7.9269,7.9269,7.6971,7.7208,7.8556,-0.13480000000000025,-1.716,34636.04,34161.348,2.5066,3.7103,0.93,174.6213,143.4456,2.5973,6.0629,5.6976,0.079,0.079,13820.04,13817.7,9335.2052,134607.1896,134584.398
2792,2792,600566.SH,20101026,7.8397,8.0062,7.7843,7.8556,7.7763,0.07929999999999993,1.0198,47410.01,47228.095,3.4311,5.0786,1.38,177.6691,145.9493,2.6426,6.1687,5.797,0.0776,0.0776,13820.04,13817.7,9335.2052,136956.5964,136933.407
2793,2793,600566.SH,20101025,7.6971,7.8318,7.6495,7.7763,7.705,0.07129999999999992,0.9254,35565.16,34745.391,2.5739,3.8098,1.01,175.8763,144.4766,2.616,6.1065,5.7385,0.0784,0.0784,13820.04,13817.7,9335.2052,135574.5924,135551.637
2794,2794,600566.SH,20101022,7.6733,7.7922,7.6416,7.705,7.6178,0.08720000000000017,1.1447,40165.46,39016.98,2.9068,4.3026,1.19,174.2627,164.8102,2.6107,6.0504,5.7123,0.0791,0.0791,13820.04,13817.7,9335.2052,134330.7888,134308.044
2795,2795,600566.SH,20101021,7.6336,7.6336,7.5227,7.6178,7.594,0.0237999999999996,0.3134,28255.47,27014.571,2.0449,3.0268,0.72,172.2906,162.945,2.5812,5.982,5.6477,0.08,0.08,13820.04,13817.7,9335.2052,132810.5844,132788.097
2796,2796,600566.SH,20101020,7.5227,7.6653,7.4513,7.594,7.594,0.0,0.0,35106.09,33600.152,2.5407,3.7606,0.84,171.7528,162.4364,2.5731,5.9633,5.63,0.0803,0.0803,13820.04,13817.7,9335.2052,132395.9832,132373.566
2797,2797,600566.SH,20101019,7.5464,7.6257,7.4117,7.594,7.3879,0.20610000000000017,2.7897,32876.9,31220.294,2.3793,3.5218,0.63,171.7528,162.4364,2.5731,5.9633,5.63,0.0803,0.0803,13820.04,13817.7,9335.2052,132395.9832,132373.566
2798,2798,600566.SH,20101018,7.3958,7.4672,7.1422,7.3879,7.4038,-0.015900000000000247,-0.2148,39233.39,36311.395,2.8394,4.2027,0.76,167.0914,158.0279,2.5033,5.8015,5.4772,0.0825,0.0825,13820.04,13817.7,9335.2052,128802.7728,128780.964
2799,2799,600566.SH,20101015,7.4513,7.5544,7.2769,7.4038,7.4592,-0.05539999999999967,-0.7427,34001.02,31933.78,2.4607,3.6422,0.67,167.45,158.367,2.5087,5.8139,5.489,0.0824,0.0824,13820.04,13817.7,9335.2052,129079.1736,129057.318
2800,2800,600566.SH,20101014,7.9745,8.0062,7.4513,7.4592,7.9269,-0.4676999999999998,-5.9002,56329.1,54498.685,4.0766,6.0341,1.29,168.705,159.5539,2.5275,5.8575,5.5301,0.0817,0.0817,13820.04,13817.7,9335.2052,130046.5764,130024.557
2801,2801,600566.SH,20101013,7.919,7.9824,7.7763,7.9269,7.9428,-0.015900000000000247,-0.2002,46179.22,45878.709,3.342,4.9468,1.18,179.2826,169.5578,2.6859,6.2247,5.8769,0.0769,0.0769,13820.04,13817.7,9335.2052,138200.4,138177.0
2802,2802,600566.SH,20101012,7.7446,8.0696,7.6495,7.9428,7.7129,0.22989999999999977,2.9807,83905.83,83734.341,6.0723,8.9881,2.76,179.6412,169.8969,2.6913,6.2372,5.8886,0.0768,0.0768,13820.04,13817.7,9335.2052,138476.8008,138453.354
2803,2803,600566.SH,20101011,7.6891,7.7288,7.594,7.7129,7.6653,0.04760000000000009,0.621,37497.58,36328.136,2.7137,4.0168,1.04,174.442,164.9797,2.6134,6.0567,5.7182,0.0791,0.0791,13820.04,13817.7,9335.2052,134468.9892,134446.221
2804,2804,600566.SH,20101008,7.5861,7.7208,7.4672,7.6653,7.5068,0.15850000000000009,2.1114,31714.92,30549.977,2.2952,3.3973,0.8,173.3663,163.9624,2.5973,6.0193,5.6829,0.0795,0.0795,13820.04,13817.7,9335.2052,133639.7868,133617.159
2805,2805,600566.SH,20100930,7.483,7.5544,7.3721,7.5068,7.4513,0.05550000000000033,0.7448,19438.83,18319.114,1.4068,2.0823,0.41,169.7807,160.5712,2.5436,5.8948,5.5654,0.0812,0.0812,13820.04,13817.7,9335.2052,130875.7788,130853.619
2806,2806,600566.SH,20100929,7.5147,7.6257,7.4196,7.4513,7.5227,-0.07140000000000057,-0.9491,22880.37,21660.313,1.6559,2.451,0.46,168.5257,159.3843,2.5248,5.8513,5.5243,0.0818,0.0818,13820.04,13817.7,9335.2052,129908.376,129886.38
2807,2807,600566.SH,20100928,7.6891,7.7525,7.491,7.5227,7.7288,-0.20609999999999928,-2.6666,40647.99,39014.241,2.9417,4.3543,0.82,170.1392,160.9103,2.549,5.9073,5.5771,0.0811,0.0811,13820.04,13817.7,9335.2052,131152.1796,131129.973
2808,2808,600566.SH,20100927,7.808,7.816,7.6495,7.7288,7.7288,0.0,0.0,65556.83,63872.538,4.7444,7.0225,1.5,174.8006,165.3188,2.6188,6.0691,5.7299,0.0789,0.0789,13820.04,13817.7,9335.2052,134745.39,134722.575
2809,2809,600566.SH,20100921,7.594,7.7605,7.5464,7.7288,7.6653,0.06349999999999945,0.8284,48473.18,46956.837,3.508,5.1925,1.13,174.8006,165.3188,2.6188,6.0691,5.7299,0.0789,0.0789,13820.04,13817.7,9335.2052,134745.39,134722.575
