,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
1791,1791,601866.SH,20150109,4.3826,4.5243,4.2852,4.356,4.4534,-0.09740000000000038,-2.1871,1334817.96,660870.929,1.6828,5.1933,0.73,,,2.3526,1.6738,1.5843,0.0,,1168312.5,793212.5,257028.75,5748097.5,3902605.5
1792,1792,601866.SH,20150108,4.6482,4.7102,4.4357,4.4534,4.6482,-0.19479999999999986,-4.1909,1296973.27,664112.943,1.6351,5.046,0.69,,,2.4051,1.7113,1.6197,0.0,,1168312.5,793212.5,257028.75,5876611.875,3989858.875
1793,1793,601866.SH,20150107,4.7722,4.8164,4.5774,4.6482,4.7368,-0.08859999999999957,-1.8705,1611317.34,844646.452,2.0314,6.269,0.8,,,2.5103,1.7861,1.6906,0.0,,1168312.5,793212.5,257028.75,6133640.625,4164365.625
1794,1794,601866.SH,20150106,4.604,4.967,4.604,4.7368,4.5331,0.20369999999999955,4.4936,2875090.92,1545983.017,3.6246,11.1859,1.49,,,2.5582,1.8201,1.7228,0.0,,1168312.5,793212.5,257028.75,6250471.875,4243686.875
1795,1795,601866.SH,20150105,4.3915,4.5774,4.3826,4.5331,4.3738,0.1593,3.6421,2080655.72,1056167.112,2.6231,8.095,1.06,,,2.4482,1.7419,1.6487,0.0,,1168312.5,793212.5,257028.75,5981760.0,4061248.0
1796,1796,601866.SH,20141231,4.3206,4.418,4.2498,4.3738,4.3738,0.0,0.0,1304094.58,637700.792,1.6441,5.0737,0.62,,,2.3621,1.6806,1.5907,0.0,,1168312.5,793212.5,257028.75,5771463.75,3918469.75
1797,1797,601866.SH,20141230,4.5066,4.5951,4.3206,4.3738,4.4711,-0.09729999999999972,-2.1762,1558811.85,781113.442,1.9652,6.0647,0.68,,,2.3621,1.6806,1.5907,0.0,,1168312.5,793212.5,257028.75,5771463.75,3918469.75
1798,1798,601866.SH,20141229,4.4534,4.6925,4.3649,4.4711,4.3649,0.1062000000000003,2.433,2262218.25,1152878.88,2.852,8.8014,0.75,,,2.4147,1.7181,1.6262,0.0,,1168312.5,793212.5,257028.75,5899978.125,4005723.125
1799,1799,601866.SH,20141226,4.2409,4.4711,4.179,4.3649,4.3295,0.03539999999999921,0.8176,2444832.45,1200949.484,3.0822,9.5119,0.85,,,2.3573,1.6772,1.5875,0.0,,1168312.5,793212.5,257028.75,5759780.625,3910537.625
1800,1800,601866.SH,20141225,4.055,4.3738,3.9665,4.3295,4.0285,0.30100000000000016,7.4718,2206181.36,1037458.038,2.7813,8.5834,0.72,,,2.3382,1.6636,1.5746,0.0,,1168312.5,793212.5,257028.75,5713048.125,3878809.125
1801,1801,601866.SH,20141224,4.0019,4.1967,3.9311,4.0285,4.0904,-0.06189999999999962,-1.5133,2115626.82,968076.438,2.6672,8.2311,0.65,,,2.1756,1.548,1.4652,0.0,,1168312.5,793212.5,257028.75,5315821.875,3609116.875
1802,1802,601866.SH,20141223,4.3649,4.3915,4.0019,4.0904,4.418,-0.32760000000000034,-7.4151,2481001.0,1173201.355,3.1278,9.6526,0.8,,,2.2091,1.5718,1.4877,0.0,,1168312.5,793212.5,257028.75,5397603.75,3664641.75
1803,1803,601866.SH,20141222,5.0555,5.0555,4.2587,4.418,4.5951,-0.17710000000000026,-3.8541,5844806.03,3120666.563,7.3685,22.7399,2.69,,,2.386,1.6976,1.6068,0.0,,1168312.5,793212.5,257028.75,5829879.375,3958130.375
1804,1804,601866.SH,20141219,4.4003,4.5951,4.3029,4.5951,4.179,0.41610000000000014,9.9569,1757214.82,897836.887,2.2153,6.8366,0.81,,,2.4817,1.7657,1.6712,0.0,,1168312.5,793212.5,257028.75,6063541.875,4116772.875
1805,1805,601866.SH,20141218,3.7186,4.179,3.6832,4.179,3.7983,0.3807000000000005,10.0229,3228629.99,1458683.082,4.0703,12.5614,1.49,,,2.2569,1.6058,1.5199,0.0,,1168312.5,793212.5,257028.75,5514435.0,3743963.0
1806,1806,601866.SH,20141217,3.6212,3.9311,3.4618,3.7983,3.6212,0.1770999999999998,4.8906,2934966.28,1242268.868,3.7001,11.4188,1.57,,,2.0513,1.4595,1.3814,0.0,,1168312.5,793212.5,257028.75,5012060.625,3402881.625
1807,1807,601866.SH,20141216,3.5504,3.6477,3.5415,3.6212,3.5326,0.08860000000000001,2.5081,1681440.04,683346.589,2.1198,6.5418,0.8,,,1.9557,1.3915,1.317,0.0,,1168312.5,793212.5,257028.75,4778398.125,3244239.125
1808,1808,601866.SH,20141215,3.5592,3.5858,3.4353,3.5326,3.5061,0.026499999999999968,0.7558,1256615.09,496938.763,1.5842,4.889,0.56,,,1.9079,1.3574,1.2848,0.0,,1168312.5,793212.5,257028.75,4661566.875,3164917.875
1809,1809,601866.SH,20141212,3.5946,3.6123,3.4618,3.5061,3.6212,-0.11509999999999998,-3.1785,1725068.83,684544.986,2.1748,6.7116,0.78,,,1.8935,1.3472,1.2752,0.0,,1168312.5,793212.5,257028.75,4626517.5,3141121.5
1810,1810,601866.SH,20141211,3.329,3.6212,3.329,3.6212,3.2936,0.3275999999999999,9.9466,3250240.99,1287971.374,4.0976,12.6454,1.62,,,1.9557,1.3915,1.317,0.0,,1168312.5,793212.5,257028.75,4778398.125,3244239.125
1811,1811,601866.SH,20141210,3.1342,3.3025,3.0545,3.2936,3.1696,0.12400000000000011,3.9122,1429246.73,514427.432,1.8018,5.5606,0.7,,,1.7788,1.2656,1.1979,0.0,,1168312.5,793212.5,257028.75,4346122.5,2950750.5
1812,1812,601866.SH,20141209,3.2759,3.4972,3.1165,3.1696,3.2759,-0.10630000000000006,-3.2449,2887639.04,1095020.607,3.6404,11.2347,1.69,,,1.7118,1.2179,1.1528,0.0,,1168312.5,793212.5,257028.75,4182558.75,2839700.75
1813,1813,601866.SH,20141208,3.0988,3.3202,3.0634,3.2759,3.1254,0.15050000000000008,4.8154,1950598.69,713980.229,2.4591,7.589,1.14,,,1.7692,1.2588,1.1914,0.0,,1168312.5,793212.5,257028.75,4322756.25,2934886.25
1814,1814,601866.SH,20141205,3.2759,3.2936,3.0103,3.1254,3.2936,-0.16820000000000013,-5.1069,1598939.76,572582.059,2.0158,6.2209,0.86,,,1.6879,1.2009,1.1367,0.0,,1168312.5,793212.5,257028.75,4124143.125,2800040.125
1815,1815,601866.SH,20141204,3.1874,3.3556,3.1608,3.2936,3.2051,0.08850000000000025,2.7612,2179232.66,802636.442,2.7474,8.4786,1.39,,,1.7788,1.2656,1.1979,0.0,,1168312.5,793212.5,257028.75,4346122.5,2950750.5
1816,1816,601866.SH,20141203,3.1874,3.2759,3.1519,3.2051,3.1874,0.01770000000000005,0.5553,1567289.55,567621.766,1.9759,6.0977,1.15,,,1.7309,1.2316,1.1657,0.0,,1168312.5,793212.5,257028.75,4229291.25,2871429.25
1817,1817,601866.SH,20141202,3.1254,3.2228,3.0988,3.1874,3.2051,-0.01770000000000005,-0.5522,1269165.4,451229.51,1.6,4.9378,0.99,,,1.7214,1.2248,1.1592,0.0,,1168312.5,793212.5,257028.75,4205925.0,2855565.0
1818,1818,601866.SH,20141201,3.1874,3.3202,3.0988,3.2051,3.1342,0.07089999999999996,2.2621,1955214.16,707315.361,2.4649,7.607,1.87,,,1.7309,1.2316,1.1657,0.0,,1168312.5,793212.5,257028.75,4229291.25,2871429.25
1819,1819,601866.SH,20141128,3.0634,3.1962,3.028,3.1342,2.9749,0.1593,5.3548,2306008.14,809172.652,2.9072,8.9718,3.44,,,1.6927,1.2043,1.1399,0.0,,1168312.5,793212.5,257028.75,4135826.25,2807972.25
1820,1820,601866.SH,20141127,3.0191,3.028,2.9394,2.9749,3.0103,-0.0354000000000001,-1.176,726789.36,244023.727,0.9163,2.8277,1.25,,,1.6066,1.1431,1.082,0.0,,1168312.5,793212.5,257028.75,3925530.0,2665194.0
1821,1821,601866.SH,20141126,3.0368,3.0457,2.9749,3.0103,3.028,-0.01770000000000005,-0.5845,585213.62,198050.57,0.7378,2.2768,1.07,,,1.6257,1.1567,1.0948,0.0,,1168312.5,793212.5,257028.75,3972262.5,2696922.5
1822,1822,601866.SH,20141125,3.0103,3.0811,3.0014,3.028,3.0014,0.02660000000000018,0.8863,842880.2,288573.266,1.0626,3.2793,1.69,,,1.6353,1.1635,1.1013,0.0,,1168312.5,793212.5,257028.75,3995628.75,2712786.75
1823,1823,601866.SH,20141124,2.9837,3.0457,2.966,3.0014,2.966,0.035399999999999654,1.1935,762242.53,259165.784,0.961,2.9656,1.77,,,1.621,1.1533,1.0916,0.0,,1168312.5,793212.5,257028.75,3960579.375,2688990.375
1824,1824,601866.SH,20141121,2.9306,2.966,2.904,2.966,2.9306,0.0354000000000001,1.2079,431570.68,142913.086,0.5441,1.6791,0.92,,,1.6018,1.1397,1.0787,0.0,,1168312.5,793212.5,257028.75,3913846.875,2657261.875
1825,1825,601866.SH,20141120,2.904,2.9394,2.8952,2.9306,2.9217,0.00890000000000013,0.3046,283363.46,93568.276,0.3572,1.1025,0.5,,,1.5827,1.1261,1.0659,0.0,,1168312.5,793212.5,257028.75,3867114.375,2625533.375
1826,1826,601866.SH,20141119,2.9217,2.9749,2.8952,2.9217,2.9483,-0.02660000000000018,-0.9022,413520.83,137138.315,0.5213,1.6089,0.62,,,1.5779,1.1227,1.0626,0.0,,1168312.5,793212.5,257028.75,3855431.25,2617601.25
1827,1827,601866.SH,20141118,2.8952,3.0191,2.8952,2.9483,2.9129,0.0354000000000001,1.2153,609608.45,203516.199,0.7685,2.3718,0.68,,,1.5923,1.1329,1.0723,0.0,,1168312.5,793212.5,257028.75,3890480.625,2641397.625
1828,1828,601866.SH,20141117,2.9483,2.966,2.8775,2.9129,2.9306,-0.01770000000000005,-0.604,419617.49,138534.885,0.529,1.6326,0.38,,,1.5731,1.1193,1.0594,0.0,,1168312.5,793212.5,257028.75,3843748.125,2609669.125
1829,1829,601866.SH,20141114,2.9749,3.0103,2.904,2.9306,2.9926,-0.06199999999999983,-2.0718,626452.99,208272.818,0.7898,2.4373,0.49,,,1.5827,1.1261,1.0659,0.0,,1168312.5,793212.5,257028.75,3867114.375,2625533.375
1830,1830,601866.SH,20141113,3.0634,3.1254,2.9837,2.9926,3.0723,-0.07969999999999988,-2.5941,748076.67,256509.657,0.9431,2.9105,0.56,,,1.6162,1.1499,1.0884,0.0,,1168312.5,793212.5,257028.75,3948896.25,2681058.25
1831,1831,601866.SH,20141112,3.0191,3.1342,2.9483,3.0723,3.028,0.044299999999999784,1.463,906960.64,312517.804,1.1434,3.5286,0.66,,,1.6592,1.1805,1.1174,0.0,,1168312.5,793212.5,257028.75,4054044.375,2752447.375
1832,1832,601866.SH,20141111,3.0811,3.2316,3.0103,3.028,3.0811,-0.05310000000000015,-1.7234,1792208.29,627295.702,2.2594,6.9728,1.23,,,1.6353,1.1635,1.1013,0.0,,1168312.5,793212.5,257028.75,3995628.75,2712786.75
1833,1833,601866.SH,20141110,3.0103,3.1519,2.9572,3.0811,2.9837,0.09740000000000038,3.2644,1494563.36,516832.471,1.8842,5.8148,0.94,,,1.664,1.1839,1.1206,0.0,,1168312.5,793212.5,257028.75,4065727.5,2760379.5
1834,1834,601866.SH,20141107,2.9926,3.0723,2.9394,2.9837,2.9749,0.008799999999999919,0.2958,1488615.7,504686.485,1.8767,5.7916,1.02,,,1.6114,1.1465,1.0852,0.0,,1168312.5,793212.5,257028.75,3937213.125,2673126.125
1835,1835,601866.SH,20141106,2.9394,2.9837,2.8598,2.9749,2.9306,0.044299999999999784,1.5116,997277.58,329577.347,1.2573,3.88,0.62,,,1.6066,1.1431,1.082,0.0,,1168312.5,793212.5,257028.75,3925530.0,2665194.0
1836,1836,601866.SH,20141105,3.0368,3.0368,2.9217,2.9306,3.0634,-0.13280000000000003,-4.3351,1119339.67,374419.308,1.4111,4.3549,0.64,,,1.5827,1.1261,1.0659,0.0,,1168312.5,793212.5,257028.75,3867114.375,2625533.375
1837,1837,601866.SH,20141104,2.9483,3.1254,2.9217,3.0634,2.9837,0.07970000000000033,2.6712,2189312.18,748930.522,2.7601,8.5178,1.51,,,1.6544,1.1771,1.1142,0.0,,1168312.5,793212.5,257028.75,4042361.25,2744515.25
1838,1838,601866.SH,20141103,2.8952,3.0368,2.8332,2.9837,2.8598,0.1238999999999999,4.3325,2130654.2,714694.933,2.6861,8.2896,1.95,,,1.6114,1.1465,1.0852,0.0,,1168312.5,793212.5,257028.75,3937213.125,2673126.125
1839,1839,601866.SH,20141031,2.8686,2.9217,2.8066,2.8598,2.8775,-0.01770000000000005,-0.6151,864882.66,279192.902,1.0904,3.3649,0.88,,,1.5445,1.0989,1.0401,0.0,,1168312.5,793212.5,257028.75,3773649.375,2562076.375
1840,1840,601866.SH,20141030,2.8155,2.9306,2.7801,2.8775,2.8243,0.053199999999999914,1.8837,1740114.76,563132.761,2.1938,6.7701,2.35,,,1.5656,1.1057,1.0537,,,1168312.5,793212.5,257028.75,3797015.625,2577940.625
1841,1841,601866.SH,20141029,2.6915,2.9306,2.6915,2.8243,2.6738,0.15050000000000008,5.6287,1827263.23,582215.432,2.3036,7.1092,3.96,,,1.5367,1.0853,1.0343,,,1168312.5,793212.5,257028.75,3726916.875,2530347.875
1842,1842,601866.SH,20141028,2.5587,2.6738,2.5587,2.6738,2.541,0.13280000000000003,5.2263,703137.2,209237.012,0.8864,2.7356,1.76,,,1.4548,1.0274,0.9792,,,1168312.5,793212.5,257028.75,3528303.75,2395501.75
1843,1843,601866.SH,20141027,2.5676,2.5676,2.5056,2.541,2.5676,-0.02660000000000018,-1.036,327089.18,93820.252,0.4124,1.2726,0.82,,,1.3825,0.9764,0.9305,,,1168312.5,793212.5,257028.75,3353056.875,2276519.875
1844,1844,601866.SH,20141024,2.5853,2.603,2.5499,2.5676,2.5853,-0.01770000000000005,-0.6846,330802.85,95940.162,0.417,1.287,0.73,,,1.397,0.9866,0.9403,,,1168312.5,793212.5,257028.75,3388106.25,2300316.25
1845,1845,601866.SH,20141023,2.6561,2.7004,2.5676,2.5853,2.665,-0.07969999999999988,-2.9906,518542.42,154057.225,0.6537,2.0174,1.08,,,1.4066,0.9934,0.9467,,,1168312.5,793212.5,257028.75,3411472.5,2316180.5
1846,1846,601866.SH,20141022,2.7181,2.7624,2.6561,2.665,2.7181,-0.05310000000000015,-1.9536,427323.54,130541.105,0.5387,1.6626,0.74,,,1.45,1.024,0.9759,,,1168312.5,793212.5,257028.75,3516620.625,2387569.625
1847,1847,601866.SH,20141021,2.7889,2.7978,2.7181,2.7181,2.7801,-0.06199999999999983,-2.2301,388446.36,120554.828,0.4897,1.5113,0.44,,,1.4789,1.0444,0.9954,,,1168312.5,793212.5,257028.75,3586719.375,2435162.375
1848,1848,601866.SH,20141020,2.7358,2.7978,2.7358,2.7801,2.7358,0.04430000000000023,1.6193,321100.24,100386.492,0.4048,1.2493,0.35,,,1.5126,1.0683,1.0181,,,1168312.5,793212.5,257028.75,3668501.25,2490687.25
1849,1849,601866.SH,20141017,2.7978,2.8155,2.7004,2.7358,2.8155,-0.07970000000000033,-2.8308,595640.17,185550.542,0.7509,2.3174,0.66,,,1.4885,1.0512,1.0019,,,1168312.5,793212.5,257028.75,3610085.625,2451026.625
1850,1850,601866.SH,20141016,2.8686,2.9217,2.8066,2.8155,2.8863,-0.07079999999999975,-2.453,663651.28,214791.541,0.8367,2.582,0.72,,,1.5319,1.0819,1.031,,,1168312.5,793212.5,257028.75,3715233.75,2522415.75
1851,1851,601866.SH,20141015,2.904,2.9394,2.8332,2.8863,2.904,-0.01770000000000005,-0.6095,911893.65,296815.449,1.1496,3.5478,1.05,,,1.5704,1.1091,1.057,,,1168312.5,793212.5,257028.75,3808698.75,2585872.75
1852,1852,601866.SH,20141014,2.7889,3.0457,2.7624,2.904,2.7801,0.1238999999999999,4.4567,1959061.51,645608.56,2.4698,7.622,2.83,,,1.58,1.1159,1.0635,,,1168312.5,793212.5,257028.75,3832065.0,2601737.0
1853,1853,601866.SH,20141013,2.7535,2.7889,2.727,2.7801,2.7801,0.0,0.0,501646.09,156131.64,0.6324,1.9517,0.74,,,1.5126,1.0683,1.0181,,,1168312.5,793212.5,257028.75,3668501.25,2490687.25
1854,1854,601866.SH,20141010,2.7712,2.8066,2.7535,2.7801,2.7889,-0.008799999999999919,-0.3155,469414.08,147409.413,0.5918,1.8263,0.7,,,1.5126,1.0683,1.0181,,,1168312.5,793212.5,257028.75,3668501.25,2490687.25
1855,1855,601866.SH,20141009,2.8155,2.8332,2.7624,2.7889,2.8155,-0.02660000000000018,-0.9448,735045.3,231998.788,0.9267,2.8598,1.07,,,1.5174,1.0717,1.0213,,,1168312.5,793212.5,257028.75,3680184.375,2498619.375
1856,1856,601866.SH,20141008,2.8155,2.8243,2.7712,2.8155,2.8155,0.0,0.0,660958.73,208840.865,0.8333,2.5715,0.99,,,1.5319,1.0819,1.031,,,1168312.5,793212.5,257028.75,3715233.75,2522415.75
1857,1857,601866.SH,20140930,2.7535,2.8686,2.7181,2.8155,2.727,0.08850000000000025,3.2453,1091770.04,343956.404,1.3764,4.2477,2.12,,,1.5319,1.0819,1.031,,,1168312.5,793212.5,257028.75,3715233.75,2522415.75
1858,1858,601866.SH,20140929,2.7447,2.7712,2.7181,2.727,2.7358,-0.008799999999999919,-0.3217,444754.96,137406.371,0.5607,1.7304,0.84,,,1.4837,1.0478,0.9986,,,1168312.5,793212.5,257028.75,3598402.5,2443094.5
1859,1859,601866.SH,20140926,2.7181,2.7801,2.7004,2.7358,2.7358,0.0,0.0,423280.68,131029.418,0.5336,1.6468,0.81,,,1.4885,1.0512,1.0019,,,1168312.5,793212.5,257028.75,3610085.625,2451026.625
1860,1860,601866.SH,20140925,2.7004,2.7978,2.6915,2.7358,2.7004,0.035399999999999654,1.3109,819310.41,254493.15,1.0329,3.1876,1.76,,,1.4885,1.0512,1.0019,,,1168312.5,793212.5,257028.75,3610085.625,2451026.625
1861,1861,601866.SH,20140924,2.6561,2.7181,2.6384,2.7004,2.6561,0.04430000000000023,1.6679,544655.41,165659.908,0.6866,2.119,1.06,,,1.4693,1.0376,0.9889,,,1168312.5,793212.5,257028.75,3563353.125,2419298.125
1862,1862,601866.SH,20140923,2.6384,2.6738,2.6296,2.6561,2.6384,0.01770000000000005,0.6709,341946.98,102475.978,0.4311,1.3304,0.49,,,1.4452,1.0206,0.9727,,,1168312.5,793212.5,257028.75,3504937.5,2379637.5
1863,1863,601866.SH,20140922,2.7181,2.7181,2.6384,2.6384,2.7181,-0.07970000000000033,-2.9322,504488.21,152032.14,0.636,1.9628,0.7,,,1.4355,1.0138,0.9662,,,1168312.5,793212.5,257028.75,3481571.25,2363773.25
1864,1864,601866.SH,20140919,2.7447,2.7535,2.7004,2.7181,2.727,-0.008899999999999686,-0.3264,396330.87,121820.747,0.4997,1.542,0.51,,,1.4789,1.0444,0.9954,,,1168312.5,793212.5,257028.75,3586719.375,2435162.375
1865,1865,601866.SH,20140918,2.7004,2.7712,2.6738,2.727,2.7092,0.017799999999999816,0.657,545361.39,167783.054,0.6875,2.1218,0.6,,,1.4837,1.0478,0.9986,,,1168312.5,793212.5,257028.75,3598402.5,2443094.5
1866,1866,601866.SH,20140917,2.7181,2.727,2.6384,2.7092,2.7181,-0.00890000000000013,-0.3274,788147.08,238513.395,0.9936,3.0664,0.75,,,1.4741,1.041,0.9921,,,1168312.5,793212.5,257028.75,3575036.25,2427230.25
1867,1867,601866.SH,20140916,2.727,2.8332,2.7004,2.7181,2.727,-0.008899999999999686,-0.3264,1289065.75,403309.052,1.6251,5.0153,1.34,,,1.4789,1.0444,0.9954,,,1168312.5,793212.5,257028.75,3586719.375,2435162.375
1868,1868,601866.SH,20140915,2.7181,2.7447,2.6915,2.727,2.7181,0.008899999999999686,0.3274,567787.78,174255.632,0.7158,2.209,0.5,,,1.4837,1.0478,0.9986,,,1168312.5,793212.5,257028.75,3598402.5,2443094.5
1869,1869,601866.SH,20140912,2.6915,2.727,2.6473,2.7181,2.7004,0.01770000000000005,0.6555,719037.9,218472.038,0.9065,2.7975,0.57,,,1.4789,1.0444,0.9954,,,1168312.5,793212.5,257028.75,3586719.375,2435162.375
1870,1870,601866.SH,20140911,2.7092,2.7889,2.6827,2.7004,2.7624,-0.06199999999999983,-2.2444,1165719.58,358642.496,1.4696,4.5354,0.78,,,1.4693,1.0376,0.9889,,,1168312.5,793212.5,257028.75,3563353.125,2419298.125
1871,1871,601866.SH,20140910,2.7004,2.9129,2.6915,2.7624,2.6473,0.11509999999999998,4.3478,1502713.06,472709.885,1.8945,5.8465,1.08,,,1.503,1.0615,1.0116,,,1168312.5,793212.5,257028.75,3645135.0,2474823.0
1872,1872,601866.SH,20140909,2.6827,2.7092,2.6119,2.6473,2.6827,-0.0354000000000001,-1.3196,852690.19,255136.811,1.075,3.3175,0.66,,,1.4404,1.0172,0.9694,,,1168312.5,793212.5,257028.75,3493254.375,2371705.375
1873,1873,601866.SH,20140905,2.6296,2.7447,2.5676,2.6827,2.6473,0.0354000000000001,1.3372,1424341.85,427122.767,1.7957,5.5416,1.36,,,1.4596,1.0308,0.9824,,,1168312.5,793212.5,257028.75,3539986.875,2403433.875
1874,1874,601866.SH,20140904,2.5676,2.7004,2.5676,2.6473,2.5942,0.05310000000000015,2.0469,1400047.5,417239.445,1.765,5.447,1.68,,,1.4404,1.0172,0.9694,,,1168312.5,793212.5,257028.75,3493254.375,2371705.375
1875,1875,601866.SH,20140903,2.4879,2.7092,2.4702,2.5942,2.4702,0.12399999999999967,5.0198,2270159.61,668385.567,2.862,8.8323,5.06,,,1.4114,0.9968,0.95,,,1168312.5,793212.5,257028.75,3423155.625,2324112.625
1876,1876,601866.SH,20140902,2.4259,2.4791,2.4082,2.4702,2.3905,0.07970000000000033,3.334,1040469.67,288929.61,1.3117,4.0481,2.81,,,1.344,0.9492,0.9046,,,1168312.5,793212.5,257028.75,3259591.875,2213062.875
1877,1877,601866.SH,20140901,2.3551,2.3994,2.3462,2.3905,2.364,0.026499999999999968,1.121,325948.24,87534.382,0.4109,1.2681,0.7,,,1.3007,0.9186,0.8754,,,1168312.5,793212.5,257028.75,3154443.75,2141673.75
1878,1878,601866.SH,20140829,2.364,2.3817,2.3462,2.364,2.3462,0.017799999999999816,0.7587,204277.85,54487.123,0.2575,0.7948,0.32,,,1.2862,0.9084,0.8657,,,1168312.5,793212.5,257028.75,3119394.375,2117877.375
1879,1879,601866.SH,20140828,2.364,2.3728,2.3197,2.3462,2.364,-0.017799999999999816,-0.753,330188.42,87424.89,0.4163,1.2846,0.49,,,1.2983,0.9016,0.8852,,,1168312.5,793212.5,257028.75,3096028.125,2102013.125
1880,1880,601866.SH,20140827,2.4082,2.4259,2.3551,2.364,2.4259,-0.061900000000000066,-2.5516,344381.52,93220.193,0.4342,1.3399,0.48,,,1.3081,0.9084,0.8919,,,1168312.5,793212.5,257028.75,3119394.375,2117877.375
1881,1881,601866.SH,20140826,2.4348,2.4879,2.3728,2.4259,2.4348,-0.00890000000000013,-0.3655,644816.59,177235.395,0.8129,2.5087,0.79,,,1.3423,0.9322,0.9153,,,1168312.5,793212.5,257028.75,3201176.25,2173402.25
1882,1882,601866.SH,20140825,2.4348,2.4879,2.3994,2.4348,2.4613,-0.026499999999999968,-1.0767,805141.19,222768.545,1.015,3.1325,0.76,,,1.3472,0.9356,0.9186,,,1168312.5,793212.5,257028.75,3212859.375,2181334.375
1883,1883,601866.SH,20140822,2.3817,2.5145,2.3462,2.4613,2.3817,0.07960000000000012,3.3422,1087177.77,298873.27,1.3706,4.2298,1.15,,,1.3619,0.9458,0.9286,,,1168312.5,793212.5,257028.75,3247908.75,2205130.75
1884,1884,601866.SH,20140821,2.3994,2.4082,2.3374,2.3817,2.3994,-0.01770000000000005,-0.7377,495059.25,132290.121,0.6241,1.9261,0.47,,,1.3178,0.9152,0.8986,,,1168312.5,793212.5,257028.75,3142760.625,2133741.625
1885,1885,601866.SH,20140820,2.3994,2.4436,2.3817,2.3994,2.4082,-0.008799999999999919,-0.3654,564322.66,153827.582,0.7114,2.1956,0.56,,,1.3276,0.922,0.9052,,,1168312.5,793212.5,257028.75,3166126.875,2149605.875
1886,1886,601866.SH,20140819,2.3817,2.4348,2.364,2.4082,2.4348,-0.02660000000000018,-1.0925,1132195.53,305511.241,1.4274,4.4049,1.35,,,1.3325,0.9254,0.9086,,,1168312.5,793212.5,257028.75,3177810.0,2157538.0
1887,1887,601866.SH,20140818,2.3197,2.5233,2.3108,2.4348,2.2931,0.14170000000000016,6.1794,2018437.37,561757.498,2.5446,7.853,4.16,,,1.3472,0.9356,0.9186,,,1168312.5,793212.5,257028.75,3212859.375,2181334.375
1888,1888,601866.SH,20140815,2.2577,2.302,2.2223,2.2931,2.2577,0.0354000000000001,1.568,526766.94,134257.995,0.6641,2.0494,1.23,,,1.2689,0.8811,0.8652,,,1168312.5,793212.5,257028.75,3025929.375,2054420.375
1889,1889,601866.SH,20140814,2.2489,2.3817,2.2134,2.2577,2.2489,0.008799999999999919,0.3913,1060821.4,274911.924,1.3374,4.1272,3.27,,,1.2493,0.8675,0.8518,,,1168312.5,793212.5,257028.75,2979196.875,2022691.875
1890,1890,601866.SH,20140813,2.2489,2.2666,2.2223,2.2489,2.24,0.008899999999999686,0.3973,290854.11,73691.144,0.3667,1.1316,0.84,,,1.2444,0.8641,0.8485,,,1168312.5,793212.5,257028.75,2967513.75,2014759.75
1891,1891,601866.SH,20140812,2.2577,2.2754,2.2223,2.24,2.2754,-0.035399999999999654,-1.5558,307301.96,77779.262,0.3874,1.1956,0.83,,,1.2395,0.8607,0.8451,,,1168312.5,793212.5,257028.75,2955830.625,2006827.625
1892,1892,601866.SH,20140811,2.2577,2.2754,2.2489,2.2754,2.2489,0.026499999999999968,1.1784,238822.32,61095.211,0.3011,0.9292,0.57,,,1.2591,0.8743,0.8585,,,1168312.5,793212.5,257028.75,3002563.125,2038556.125
1893,1893,601866.SH,20140808,2.24,2.2666,2.24,2.2489,2.2577,-0.008799999999999919,-0.3898,241662.16,61423.519,0.3047,0.9402,0.5,,,1.2444,0.8641,0.8485,,,1168312.5,793212.5,257028.75,2967513.75,2014759.75
1894,1894,601866.SH,20140807,2.302,2.3374,2.2489,2.2577,2.302,-0.04430000000000023,-1.9244,543357.39,141250.082,0.685,2.114,1.25,,,1.2493,0.8675,0.8518,,,1168312.5,793212.5,257028.75,2979196.875,2022691.875
1895,1895,601866.SH,20140806,2.2843,2.3197,2.2577,2.302,2.2931,0.00890000000000013,0.3881,404704.0,104735.084,0.5102,1.5745,0.96,,,1.2738,0.8845,0.8685,,,1168312.5,793212.5,257028.75,3037612.5,2062352.5
1896,1896,601866.SH,20140805,2.2843,2.302,2.2577,2.2931,2.2843,0.008799999999999919,0.3852,420351.65,108088.616,0.5299,1.6354,0.94,,,1.2689,0.8811,0.8652,,,1168312.5,793212.5,257028.75,3025929.375,2054420.375
1897,1897,601866.SH,20140804,2.24,2.2843,2.24,2.2843,2.2489,0.0354000000000001,1.5741,503011.85,128670.296,0.6341,1.957,1.08,,,1.264,0.8777,0.8618,,,1168312.5,793212.5,257028.75,3014246.25,2046488.25
1898,1898,601866.SH,20140801,2.2223,2.2489,2.1957,2.2489,2.2311,0.017799999999999816,0.7978,522505.66,131376.657,0.6587,2.0329,1.24,,,1.2444,0.8641,0.8485,,,1168312.5,793212.5,257028.75,2967513.75,2014759.75
