,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
356,356,601882.SH,20210514,16.8721,17.0381,16.3155,16.4717,16.6866,-0.2149000000000001,-1.2879,29511.0,50340.377,0.5653,2.3433,0.85,63.7105,46.6384,6.5836,5.3957,4.6326,0.2667,1.4108,52200.0,52200.0,12594.0,880614.0,880614.0
357,357,601882.SH,20210513,16.501,17.0381,16.0714,16.6866,16.6475,0.03909999999999769,0.2349,24371.0,41556.717,0.4669,1.9351,0.61,64.5413,47.2466,6.6694,5.4661,4.693,0.2633,1.3926,52200.0,52200.0,12594.0,892098.0,892098.0
358,358,601882.SH,20210512,16.2569,16.6963,15.8664,16.6475,16.3058,0.34169999999999945,2.0956,31117.0,51944.53,0.5961,2.4708,0.76,64.3902,47.136,6.6538,5.4533,4.6821,0.2639,1.3959,52200.0,52200.0,12594.0,890010.0,890010.0
359,359,601882.SH,20210511,16.4034,16.8525,16.091,16.3058,16.501,-0.19519999999999982,-1.183,49500.0,82901.833,0.9483,3.9304,1.25,63.0685,46.1684,6.5172,5.3413,4.5859,0.2695,1.4251,52200.0,52200.0,12594.0,871740.0,871740.0
360,360,601882.SH,20210510,16.4717,16.8721,16.13,16.501,16.4522,0.048799999999999955,0.2966,33667.0,56953.404,0.645,2.6733,0.77,63.8238,46.7213,6.5953,5.4053,4.6409,0.2663,1.4083,52200.0,52200.0,12594.0,882180.0,882180.0
361,361,601882.SH,20210507,16.999,17.0771,16.2667,16.4522,16.7451,-0.2928999999999995,-1.7492,35612.0,60373.054,0.6822,2.8277,0.68,63.6349,46.5831,6.5758,5.3893,4.6271,0.2671,1.4125,52200.0,52200.0,12594.0,879570.0,879570.0
362,362,601882.SH,20210506,16.7354,17.1162,16.3741,16.7451,16.5987,0.14639999999999986,0.882,48334.0,82772.936,0.9259,3.8379,0.89,64.7679,47.4125,6.6928,5.4853,4.7095,0.2624,1.3878,52200.0,52200.0,12594.0,895230.0,895230.0
363,363,601882.SH,20210430,16.5108,16.8428,16.2081,16.5987,16.5401,0.058600000000001984,0.3543,37971.0,64361.128,0.7274,3.015,0.62,64.2014,46.9978,6.6343,5.4373,4.6683,0.2647,1.4,52200.0,52200.0,12594.0,887400.0,887400.0
364,364,601882.SH,20210429,16.5987,17.0185,16.4327,16.5401,16.6768,-0.13670000000000115,-0.8197,42340.0,72303.602,0.8111,3.3619,0.58,63.9748,46.8319,6.6109,5.4181,4.6518,0.2656,1.405,52200.0,52200.0,12594.0,884268.0,884268.0
365,365,601882.SH,20210428,16.1788,16.8232,16.0226,16.6768,16.3351,0.34169999999999945,2.0918,53098.85,90122.135,1.0172,4.2162,0.64,64.5035,47.219,6.6655,5.4629,4.6903,0.2635,1.3934,52200.0,52200.0,12594.0,891576.0,891576.0
366,366,601882.SH,20210427,15.8469,16.7451,15.6223,16.3351,15.6125,0.7225999999999999,4.6283,78856.09,131256.153,1.5107,6.2614,0.84,63.1818,46.2514,6.5289,5.3509,4.5942,0.269,1.4226,52200.0,52200.0,12594.0,873306.0,873306.0
367,367,601882.SH,20210426,15.5592,15.8575,15.2706,15.617,15.9634,-0.34639999999999915,-2.17,60092.32,97311.086,1.1512,4.7715,0.56,61.2935,44.8691,5.7955,5.191,4.4569,0.2773,,52200.0,52200.0,12594.0,847206.0,847206.0
368,368,601882.SH,20210423,16.1173,16.1173,15.4823,15.9634,16.1173,-0.15390000000000015,-0.9549,69929.0,114913.423,1.3396,5.5526,0.69,62.653,45.8643,5.9241,5.3062,4.5557,0.2712,0.2712,52200.0,52200.0,12594.0,865998.0,865998.0
369,369,601882.SH,20210422,15.3379,16.1654,15.1743,16.1173,15.3764,0.7408999999999999,4.8184,100926.01,165121.449,1.9334,8.0138,1.18,63.2573,46.3067,5.9812,5.3573,4.5997,0.2687,0.2687,52200.0,52200.0,12594.0,874350.0,874350.0
370,370,601882.SH,20210421,14.9723,15.3764,14.8857,15.3764,15.1743,0.20209999999999972,1.3319,103109.0,161938.687,1.9753,8.1872,1.49,60.3493,44.1779,5.7062,5.1111,4.3882,0.2816,0.2816,52200.0,52200.0,12594.0,834156.0,834156.0
371,371,601882.SH,20210420,14.6836,15.3764,14.5393,15.1743,14.4142,0.7601000000000013,5.2733,133226.0,208187.623,2.5522,10.5785,2.71,59.5563,43.5974,5.6313,5.0439,4.3306,0.2854,0.2854,52200.0,52200.0,12594.0,823194.0,823194.0
372,372,601882.SH,20210419,13.7984,14.4142,13.5001,14.4142,13.1056,1.3085999999999984,9.985,131598.98,192106.653,2.5211,10.4493,4.16,56.5728,41.4134,5.3492,4.7912,4.1136,0.3004,0.3004,52200.0,52200.0,12594.0,781956.0,781956.0
373,373,601882.SH,20210416,12.7495,13.1633,12.7207,13.1056,12.6918,0.41380000000000017,3.2604,36721.9,49686.791,0.7035,2.9158,1.13,51.4367,51.4367,5.0821,4.3562,4.3562,0.3304,0.3304,52200.0,52200.0,12594.0,710964.0,710964.0
374,374,601882.SH,20210415,12.7976,12.7976,12.4127,12.6918,12.6918,0.0,0.0,21745.0,28392.068,0.4166,1.7266,0.67,49.8127,49.8127,4.9216,4.2187,4.2187,0.3412,0.3412,52200.0,52200.0,12594.0,688518.0,688518.0
375,375,601882.SH,20210414,12.5282,12.865,12.4224,12.6918,12.4127,0.27910000000000146,2.2485,23802.0,31427.027,0.456,1.8899,0.71,49.8127,49.8127,4.9216,4.2187,4.2187,0.3412,0.3412,52200.0,52200.0,12594.0,688518.0,688518.0
376,376,601882.SH,20210413,12.711,12.865,12.3454,12.4127,12.711,-0.2983000000000011,-2.3468,31552.0,41198.811,0.6044,2.5053,0.92,48.7175,48.7175,4.8134,4.1259,4.1259,0.3488,0.3488,52200.0,52200.0,12594.0,673380.0,673380.0
377,377,601882.SH,20210412,13.0671,13.2306,12.6341,12.711,13.0671,-0.35609999999999964,-2.7252,44504.86,59217.9,0.8526,3.5338,1.18,49.8883,49.8883,4.9291,4.2251,4.2251,0.3407,0.3407,52200.0,52200.0,12594.0,689562.0,689562.0
378,378,601882.SH,20210409,13.5674,13.6348,13.0093,13.0671,13.5001,-0.43299999999999983,-3.2074,40911.45,56089.981,0.7837,3.2485,1.09,51.2856,51.2856,5.0671,4.3434,4.3434,0.3314,0.3314,52200.0,52200.0,12594.0,708876.0,708876.0
379,379,601882.SH,20210408,13.6444,13.6733,13.5001,13.5001,13.7695,-0.26940000000000097,-1.9565,22524.0,31760.365,0.4315,1.7885,0.52,52.9851,52.9851,5.235,4.4874,4.4874,0.3207,0.3207,52200.0,52200.0,12594.0,732366.0,732366.0
380,380,601882.SH,20210407,13.7502,13.8753,13.5289,13.7695,13.7984,-0.028900000000000148,-0.2094,28957.14,41230.937,0.5547,2.2993,0.65,54.0425,54.0425,5.3395,4.5769,4.5769,0.3145,0.3145,52200.0,52200.0,12594.0,746982.0,746982.0
381,381,601882.SH,20210406,13.731,14.0678,13.4904,13.7984,13.8753,-0.07689999999999841,-0.5542,35175.0,50535.12,0.6739,2.793,0.76,54.1558,54.1558,5.3507,4.5865,4.5865,0.3138,0.3138,52200.0,52200.0,12594.0,748548.0,748548.0
382,382,601882.SH,20210402,13.4712,14.0966,13.0959,13.8753,13.6059,0.2693999999999992,1.98,60648.0,86630.816,1.1618,4.8156,1.33,54.4579,54.4579,5.3806,4.6121,4.6121,0.3121,0.3121,52200.0,52200.0,12594.0,752724.0,752724.0
383,383,601882.SH,20210401,13.3846,13.7214,13.375,13.6059,13.2884,0.3175000000000008,2.3893,39888.0,56087.451,0.7641,3.1672,0.71,53.4005,53.4005,5.2761,4.5225,4.5225,0.3182,0.3182,52200.0,52200.0,12594.0,738108.0,738108.0
384,384,601882.SH,20210331,13.7502,13.8561,13.2018,13.2884,13.9523,-0.6638999999999999,-4.7584,51169.45,71101.755,0.9803,4.063,0.79,52.1542,52.1542,5.153,4.417,4.417,0.3259,0.3259,52200.0,52200.0,12594.0,720882.0,720882.0
385,385,601882.SH,20210330,13.9716,14.0389,13.6636,13.9523,14.1351,-0.1828000000000003,-1.2932,34857.0,50179.744,0.6678,2.7677,0.5,54.76,54.76,5.4104,4.6377,4.6377,0.3103,0.3103,52200.0,52200.0,12594.0,756900.0,756900.0
386,386,601882.SH,20210329,13.9138,14.3276,13.7599,14.1351,14.1832,-0.04809999999999981,-0.3391,44545.0,64820.977,0.8534,3.537,0.63,55.4776,55.4776,5.4813,4.6985,4.6985,0.3063,0.3063,52200.0,52200.0,12594.0,766818.0,766818.0
387,387,601882.SH,20210326,14.2314,14.3853,13.885,14.1832,14.1448,0.038399999999999324,0.2715,57704.45,84561.43,1.1054,4.5819,0.83,55.6664,55.6664,5.5,4.7144,4.7144,0.3053,0.3053,52200.0,52200.0,12594.0,769428.0,769428.0
388,388,601882.SH,20210325,14.5008,14.5008,13.6155,14.1448,14.2602,-0.11539999999999928,-0.8092,91162.06,132418.308,1.7464,7.2385,1.48,55.5153,55.5153,5.485,4.7017,4.7017,0.3061,0.3061,52200.0,52200.0,12594.0,767340.0,767340.0
389,389,601882.SH,20210324,13.1922,14.2602,13.1633,14.2602,12.9612,1.2989999999999995,10.0222,97110.8,142490.576,1.8604,7.7109,2.02,55.9685,55.9685,5.5298,4.74,4.74,0.3036,0.3036,52200.0,52200.0,12594.0,773604.0,773604.0
390,390,601882.SH,20210323,13.4712,13.6059,12.7976,12.9612,13.6252,-0.6639999999999997,-4.8733,56004.0,76121.273,1.0729,4.4469,1.27,50.8702,50.8702,5.0261,4.3083,4.3083,0.3341,0.3341,52200.0,52200.0,12594.0,703134.0,703134.0
391,391,601882.SH,20210322,13.2595,13.885,13.2306,13.6252,13.3654,0.25980000000000025,1.9438,53364.0,75434.949,1.0223,4.2373,1.26,96.3462,64.4338,5.4728,6.3461,5.1018,0.3178,0.3178,52200.0,52200.0,12594.0,739152.0,739152.0
392,392,601882.SH,20210319,13.3557,13.808,13.2018,13.3654,13.3942,-0.02880000000000038,-0.215,50810.0,71375.315,0.9734,4.0345,1.39,94.509,63.2052,5.3685,6.2251,5.0045,0.324,0.324,52200.0,52200.0,12594.0,725058.0,725058.0
393,393,601882.SH,20210318,12.7976,13.4327,12.7303,13.3942,12.8842,0.5099999999999998,3.9583,50696.0,69948.248,0.9712,4.0254,1.41,94.7132,63.3417,5.3801,6.2386,5.0153,0.3233,0.3233,52200.0,52200.0,12594.0,726624.0,726624.0
394,394,601882.SH,20210317,13.0671,13.1056,12.7399,12.8842,13.1248,-0.2406000000000006,-1.8332,29895.01,40082.115,0.5727,2.3738,0.82,91.107,60.93,5.1752,6.0011,4.8243,0.3361,0.3361,52200.0,52200.0,12594.0,698958.0,698958.0
395,395,601882.SH,20210316,13.0671,13.375,12.7976,13.1248,12.942,0.1828000000000003,1.4125,34901.0,47314.841,0.6686,2.7712,0.87,92.808,62.0676,5.2718,6.1131,4.9144,0.3299,0.3299,52200.0,52200.0,12594.0,712008.0,712008.0
396,396,601882.SH,20210315,12.3646,13.2499,12.3454,12.942,12.4512,0.4908000000000001,3.9418,45451.0,60916.522,0.8707,3.6089,1.14,91.5152,61.203,5.1984,6.0279,4.846,0.3346,0.3346,52200.0,52200.0,12594.0,702090.0,702090.0
397,397,601882.SH,20210312,12.5667,12.711,12.3454,12.4512,12.5667,-0.11550000000000082,-0.9191,22094.0,28631.043,0.4233,1.7543,0.51,88.0451,58.8823,5.0013,5.7994,4.6622,0.3478,0.3478,52200.0,52200.0,12594.0,675468.0,675468.0
398,398,601882.SH,20210311,11.7681,12.7303,11.7392,12.5667,11.7488,0.8179000000000016,6.9616,47176.81,60929.523,0.9038,3.746,0.91,88.8616,59.4283,5.0477,5.8532,4.7054,0.3446,0.3446,52200.0,52200.0,12594.0,681732.0,681732.0
399,399,601882.SH,20210310,11.9701,12.2203,11.5467,11.7488,11.7392,0.009599999999998943,0.0818,31950.0,39451.857,0.6121,2.5369,0.54,83.0781,55.5605,4.7191,5.4722,4.3992,0.3686,0.3686,52200.0,52200.0,12594.0,637362.0,637362.0
400,400,601882.SH,20210309,12.6341,12.7592,11.6911,11.7392,12.7207,-0.9815000000000005,-7.7158,54116.0,68078.259,1.0367,4.297,0.91,83.0101,55.515,4.7153,5.4677,4.3956,0.3689,0.3689,52200.0,52200.0,12594.0,636840.0,636840.0
401,401,601882.SH,20210308,12.6629,13.019,12.4224,12.7207,12.6533,0.06740000000000101,0.5327,43359.0,57506.65,0.8306,3.4428,0.68,89.9503,60.1564,5.1095,5.9249,4.7631,0.3404,0.3404,52200.0,52200.0,12594.0,690084.0,690084.0
402,402,601882.SH,20210305,12.3646,12.9805,12.3165,12.6533,12.8361,-0.1828000000000003,-1.4241,39977.0,52606.133,0.7658,3.1743,0.63,89.474,59.8379,5.0825,5.8935,4.7379,0.3422,0.3422,52200.0,52200.0,12594.0,686430.0,686430.0
403,403,601882.SH,20210304,13.1248,13.7406,12.2203,12.8361,13.1729,-0.3368000000000002,-2.5568,90367.2,121821.907,1.7312,7.1754,1.78,90.7668,60.7025,5.1559,5.9786,4.8063,0.3373,0.3373,52200.0,52200.0,12594.0,696348.0,696348.0
404,404,601882.SH,20210303,12.6437,13.452,12.5475,13.1729,12.8265,0.34640000000000093,2.7007,65628.51,89219.981,1.2573,5.2111,1.43,93.1482,62.2951,5.2912,6.1355,4.9324,0.3287,0.3287,52200.0,52200.0,12594.0,714618.0,714618.0
405,405,601882.SH,20210302,12.7207,12.9516,12.2877,12.8265,12.6341,0.19239999999999924,1.5229,58327.03,76244.251,1.1174,4.6313,1.24,90.6987,60.6569,5.152,5.9742,4.8027,0.3376,0.3376,52200.0,52200.0,12594.0,695826.0,695826.0
406,406,601882.SH,20210301,12.4031,12.9901,12.4031,12.6341,11.9894,0.6447000000000003,5.3772,66090.9,87355.002,1.2661,5.2478,1.64,89.3379,59.7469,5.0747,5.8845,4.7307,0.3427,0.3427,52200.0,52200.0,12594.0,685386.0,685386.0
407,407,601882.SH,20210226,11.4794,12.0567,11.3351,11.9894,11.6045,0.3849,3.3168,37109.0,45726.971,0.7109,2.9466,0.99,84.7792,56.6981,4.8158,5.5843,4.4893,0.3612,0.3612,52200.0,52200.0,12594.0,650412.0,650412.0
408,408,601882.SH,20210225,12.2395,12.2395,11.5564,11.6045,11.9124,-0.30790000000000006,-2.5847,26035.0,31848.161,0.4988,2.0673,0.68,82.0575,54.8779,4.6612,5.405,4.3452,0.3731,0.3731,52200.0,52200.0,12594.0,629532.0,629532.0
409,409,601882.SH,20210224,12.3069,12.3069,11.845,11.9124,12.2973,-0.3849,-3.13,41870.23,52410.905,0.8021,3.3246,1.27,84.2348,56.3341,4.7849,5.5484,4.4604,0.3635,0.3635,52200.0,52200.0,12594.0,646236.0,646236.0
410,410,601882.SH,20210223,11.3543,12.4127,11.2388,12.2973,11.3254,0.9718999999999998,8.5816,63443.0,78951.636,1.2154,5.0376,2.62,86.9565,58.1542,4.9395,5.7277,4.6046,0.3521,0.3521,52200.0,52200.0,12594.0,667116.0,667116.0
411,411,601882.SH,20210222,11.21,11.643,11.21,11.3254,11.2485,0.07690000000000019,0.6836,32560.0,38610.871,0.6238,2.5854,1.54,80.0843,53.5583,4.5491,5.275,4.2407,0.3823,0.3823,52200.0,52200.0,12594.0,614394.0,614394.0
412,412,601882.SH,20210219,11.2196,11.2581,10.9502,11.2485,11.2196,0.028900000000000148,0.2576,23584.0,27402.991,0.4518,1.8726,1.21,79.54,53.1943,4.5182,5.2392,4.2118,0.3849,0.3849,52200.0,52200.0,12594.0,610218.0,610218.0
413,413,601882.SH,20210218,10.6807,11.2292,10.6711,11.2196,10.6422,0.577399999999999,5.4256,31313.03,35689.275,0.5999,2.4863,1.73,79.3359,53.0578,4.5066,5.2257,4.201,0.3859,0.3859,52200.0,52200.0,12594.0,608652.0,608652.0
414,414,601882.SH,20210210,10.7866,10.7866,10.5845,10.6422,10.7673,-0.12509999999999977,-1.1619,14258.0,15759.286,0.2731,1.1321,0.69,75.2534,50.3275,4.2747,4.9568,3.9849,0.4069,0.4069,52200.0,52200.0,12594.0,577332.0,577332.0
415,415,601882.SH,20210209,10.7962,10.902,10.5845,10.7673,10.7866,-0.01929999999999943,-0.1789,19248.0,21446.592,0.3687,1.5283,0.77,76.138,50.9191,4.3249,5.0151,4.0317,0.4021,0.4021,52200.0,52200.0,12594.0,584118.0,584118.0
416,416,601882.SH,20210208,10.6807,10.9405,10.6134,10.7866,10.6807,0.1059000000000001,0.9915,17106.0,19191.321,0.3277,1.3583,0.67,76.274,51.0101,4.3326,5.024,4.0389,0.4014,0.4014,52200.0,52200.0,12594.0,585162.0,585162.0
417,417,601882.SH,20210205,10.9694,10.979,10.5268,10.6807,10.8732,-0.19250000000000078,-1.7704,15329.48,17022.018,0.2937,1.2172,0.54,75.5256,50.5095,4.2901,4.9747,3.9993,0.4054,0.4054,52200.0,52200.0,12594.0,579420.0,579420.0
418,418,601882.SH,20210204,10.6904,11.0656,10.4498,10.8732,10.7288,0.14440000000000097,1.3459,24395.0,27208.819,0.4673,1.937,0.68,76.8864,51.4196,4.3674,5.0644,4.0713,0.3982,0.3982,52200.0,52200.0,12594.0,589860.0,589860.0
419,419,601882.SH,20210203,10.6134,11.0464,10.5941,10.7288,10.7385,-0.009700000000000486,-0.0903,26528.0,29840.883,0.5082,2.1064,0.65,75.8658,50.7371,4.3095,4.9971,4.0173,0.4036,0.4036,52200.0,52200.0,12594.0,582030.0,582030.0
420,420,601882.SH,20210202,10.5941,11.1522,10.4209,10.7385,10.6615,0.07699999999999996,0.7222,41056.0,46587.327,0.7865,3.26,1.21,75.9338,50.7826,4.3133,5.0016,4.0209,0.4032,0.4032,52200.0,52200.0,12594.0,582552.0,582552.0
421,421,601882.SH,20210201,10.6134,10.7385,10.4402,10.6615,10.6038,0.05770000000000053,0.5441,20550.99,22462.048,0.3937,1.6318,0.64,75.3895,50.4185,4.2824,4.9658,3.9921,0.4061,0.4061,52200.0,52200.0,12594.0,578376.0,578376.0
422,422,601882.SH,20210129,10.7385,10.8732,10.4883,10.6038,10.7481,-0.1443000000000012,-1.3426,30041.0,33242.798,0.5755,2.3853,1.05,74.9813,50.1455,4.2592,4.9389,3.9704,0.4083,0.4083,52200.0,52200.0,12594.0,575244.0,575244.0
423,423,601882.SH,20210128,10.6711,11.0175,10.344,10.7481,10.6711,0.07700000000000173,0.7216,59892.0,66745.502,1.1474,4.7556,2.98,76.0019,50.8281,4.3172,5.0061,4.0245,0.4029,0.4029,52200.0,52200.0,12594.0,583074.0,583074.0
424,424,601882.SH,20210127,10.1034,10.6711,10.1034,10.6711,9.6993,0.9718,10.0193,52016.0,56718.181,0.9965,4.1302,4.07,75.4575,50.464,4.2863,4.9703,3.9957,0.4058,0.4058,52200.0,52200.0,12594.0,578898.0,578898.0
425,425,601882.SH,20210126,9.7666,9.8532,9.6608,9.6993,9.7762,-0.07690000000000019,-0.7866,7495.0,7571.123,0.1436,0.5951,0.55,68.5854,45.8681,3.8959,4.5176,3.6318,0.4464,0.4464,52200.0,52200.0,12594.0,526176.0,526176.0
426,426,601882.SH,20210125,10.0072,10.0072,9.7762,9.7762,10.0457,-0.26950000000000074,-2.6827,12108.0,12367.823,0.232,0.9614,0.84,69.1297,46.2322,3.9268,4.5535,3.6606,0.4429,0.4429,52200.0,52200.0,12594.0,530352.0,530352.0
427,427,601882.SH,20210122,10.0938,10.1611,9.834,10.0457,10.0745,-0.02880000000000038,-0.2859,12170.0,12586.452,0.2331,0.9663,0.78,71.0349,47.5063,4.035,4.6789,3.7615,0.431,0.431,52200.0,52200.0,12594.0,544968.0,544968.0
428,428,601882.SH,20210121,10.0457,10.2574,10.036,10.0745,10.036,0.03850000000000087,0.3836,16682.99,17579.657,0.3196,1.3247,0.96,71.239,47.6428,4.0466,4.6924,3.7723,0.4298,0.4298,52200.0,52200.0,12594.0,546534.0,546534.0
429,429,601882.SH,20210120,9.8628,10.1996,9.7378,10.036,9.9013,0.1346999999999987,1.3604,15446.0,15981.2,0.2959,1.2265,0.57,70.9668,47.4608,4.0312,4.6745,3.7579,0.4314,0.4314,52200.0,52200.0,12594.0,544446.0,544446.0
430,430,601882.SH,20210119,9.8917,10.1034,9.8532,9.9013,9.8821,0.019200000000001438,0.1943,12258.0,12675.139,0.2348,0.9733,0.46,70.0143,46.8237,3.9771,4.6117,3.7074,0.4373,0.4373,52200.0,52200.0,12594.0,537138.0,537138.0
431,431,601882.SH,20210118,9.6993,9.9013,9.6993,9.8821,9.7281,0.15399999999999991,1.583,15777.0,16049.105,0.3022,1.2527,0.6,69.8782,46.7327,3.9693,4.6027,3.7002,0.4382,0.4382,52200.0,52200.0,12594.0,536094.0,536094.0
432,432,601882.SH,20210115,9.8147,9.9879,9.68,9.7281,9.7185,0.009599999999998943,0.0988,17517.0,17867.2,0.3356,1.3909,0.7,68.7895,46.0046,3.9075,4.531,3.6426,0.4451,0.4451,52200.0,52200.0,12594.0,527742.0,527742.0
433,433,601882.SH,20210114,10.2862,10.2862,9.5357,9.7185,10.1034,-0.3849,-3.8096,25465.0,25684.979,0.4878,2.022,1.06,68.7215,45.9591,3.9036,4.5266,3.639,0.4455,0.4455,52200.0,52200.0,12594.0,527220.0,527220.0
434,434,601882.SH,20210113,11.2292,11.2292,10.0938,10.1034,11.2196,-1.1161999999999992,-9.9487,63452.69,69108.981,1.2156,5.0383,4.03,71.4431,47.7793,4.0582,4.7058,3.7831,0.4286,0.4286,52200.0,52200.0,12594.0,548100.0,548100.0
435,435,601882.SH,20210112,11.21,11.3158,11.1619,11.2196,11.21,0.009599999999998943,0.0856,11654.0,13588.16,0.2233,0.9254,0.61,79.3359,53.0578,4.5066,5.2257,4.201,0.3859,0.3859,52200.0,52200.0,12594.0,608652.0,608652.0
436,436,601882.SH,20210111,11.3158,11.5371,11.1619,11.21,11.3158,-0.10579999999999856,-0.935,14013.23,16505.524,0.2685,1.1127,0.68,79.2678,53.0123,4.5027,5.2212,4.1974,0.3863,0.3863,52200.0,52200.0,12594.0,608130.0,608130.0
437,437,601882.SH,20210108,11.2196,11.3928,11.1426,11.3158,11.2966,0.019199999999999662,0.17,10872.0,12764.289,0.2083,0.8633,0.5,80.0163,53.5128,4.5452,5.2705,4.2371,0.3827,0.3827,52200.0,52200.0,12594.0,613872.0,613872.0
438,438,601882.SH,20210107,11.3639,11.412,11.1619,11.2966,11.412,-0.11540000000000106,-1.0112,19712.23,23053.156,0.3776,1.5652,0.84,79.8802,53.4218,4.5375,5.2616,4.2299,0.3833,0.3833,52200.0,52200.0,12594.0,612828.0,612828.0
439,439,601882.SH,20210106,11.8258,11.8258,11.3543,11.412,11.8258,-0.4137999999999984,-3.4991,22379.0,26744.454,0.4287,1.777,1.04,80.6967,53.9678,4.5839,5.3153,4.2731,0.3794,0.3794,52200.0,52200.0,12594.0,619092.0,619092.0
440,440,601882.SH,20210105,11.643,12.0856,11.643,11.8258,11.7584,0.06739999999999924,0.5732,28177.0,34701.634,0.5398,2.2373,1.34,83.6225,55.9245,4.7501,5.5081,4.428,0.3662,0.3662,52200.0,52200.0,12594.0,641538.0,641538.0
441,441,601882.SH,20210104,11.6718,11.8739,11.5083,11.7584,11.6237,0.13470000000000049,1.1588,21424.99,26075.998,0.4104,1.7012,1.03,83.1462,55.606,4.723,5.4767,4.4028,0.3682,0.3682,52200.0,52200.0,12594.0,637884.0,637884.0
442,442,601882.SH,20201231,11.6045,11.7392,11.4794,11.6237,11.6045,0.019199999999999662,0.1655,17386.99,21011.141,0.3331,1.3806,0.77,82.1936,54.9689,4.6689,5.4139,4.3524,0.4967,0.3725,52200.0,52200.0,12594.0,630576.0,630576.0
443,443,601882.SH,20201230,11.21,11.643,11.133,11.6045,11.21,0.39449999999999896,3.5192,27943.0,33128.499,0.5353,2.2188,1.16,82.0575,54.8779,4.6612,5.405,4.3452,0.4975,0.3731,52200.0,52200.0,12594.0,629532.0,629532.0
444,444,601882.SH,20201229,11.2196,11.3639,11.1234,11.21,11.2485,-0.03849999999999909,-0.3423,12288.0,14383.896,0.2354,0.9757,0.49,79.2678,53.0123,4.5027,5.2212,4.1974,0.515,0.3863,52200.0,52200.0,12594.0,608130.0,608130.0
445,445,601882.SH,20201228,11.4794,11.5949,11.1041,11.2485,11.6045,-0.35599999999999987,-3.0678,25795.0,30197.122,0.4942,2.0482,1.12,79.54,53.1943,4.5182,5.2392,4.2118,0.5133,0.3849,52200.0,52200.0,12594.0,610218.0,610218.0
446,446,601882.SH,20201225,11.7392,11.9797,11.5179,11.6045,11.6718,-0.06729999999999947,-0.5766,20569.0,25035.841,0.394,1.6332,0.89,82.0575,54.8779,4.6612,5.405,4.3452,0.4975,0.3731,52200.0,52200.0,12594.0,629532.0,629532.0
447,447,601882.SH,20201224,11.6237,11.8931,11.4217,11.6718,11.5756,0.09619999999999962,0.8311,26939.0,32684.451,0.5161,2.139,1.29,82.5338,55.1965,4.6882,5.4364,4.3704,0.4946,0.371,52200.0,52200.0,12594.0,633186.0,633186.0
448,448,601882.SH,20201223,11.2003,11.7199,11.0849,11.5756,11.2003,0.3752999999999993,3.3508,34537.0,41123.958,0.6616,2.7423,2.04,81.8534,54.7414,4.6496,5.3915,4.3343,0.4988,0.3741,52200.0,52200.0,12594.0,627966.0,627966.0
449,449,601882.SH,20201222,11.1619,11.2677,11.1234,11.2003,11.2581,-0.057800000000000296,-0.5134,17028.0,19785.239,0.3262,1.3521,0.96,79.1998,52.9668,4.4988,5.2167,4.1938,0.5155,0.3866,52200.0,52200.0,12594.0,607608.0,607608.0
450,450,601882.SH,20201221,11.21,11.3928,11.0849,11.2581,11.2773,-0.019199999999999662,-0.1703,16284.8,19054.337,0.312,1.2931,0.93,79.608,53.2398,4.522,5.2436,4.2154,0.5128,0.3846,52200.0,52200.0,12594.0,610740.0,610740.0
451,451,601882.SH,20201218,11.4698,11.5179,11.1619,11.2773,11.4698,-0.192499999999999,-1.6783,21036.8,24627.81,0.403,1.6704,1.11,79.7441,53.3308,4.5298,5.2526,4.2227,0.5119,0.384,52200.0,52200.0,12594.0,611784.0,611784.0
452,452,601882.SH,20201217,11.4313,11.5949,11.3158,11.4698,11.4698,0.0,0.0,15496.64,18446.475,0.2969,1.2305,0.74,81.105,54.2409,4.6071,5.3422,4.2947,0.5034,0.3775,52200.0,52200.0,12594.0,622224.0,622224.0
453,453,601882.SH,20201216,11.3254,11.6141,11.1907,11.4698,11.3543,0.11549999999999905,1.0172,14679.32,17394.489,0.2812,1.1656,0.56,81.105,54.2409,4.6071,5.3422,4.2947,0.5034,0.3775,52200.0,52200.0,12594.0,622224.0,622224.0
454,454,601882.SH,20201215,11.6622,11.7103,11.2485,11.3543,11.643,-0.2887000000000004,-2.4796,21546.0,25520.233,0.4128,1.7108,0.65,80.2885,53.6948,4.5607,5.2885,4.2515,0.5085,0.3814,52200.0,52200.0,12594.0,615960.0,615960.0
455,455,601882.SH,20201214,11.6237,11.8065,11.1619,11.643,11.6237,0.019300000000001205,0.166,14777.03,17739.183,0.2831,1.1733,0.33,82.3297,55.0599,4.6766,5.4229,4.3596,0.4959,0.3719,52200.0,52200.0,12594.0,631620.0,631620.0
456,456,601882.SH,20201211,12.0375,12.1626,11.4601,11.6237,12.1337,-0.5099999999999998,-4.2032,28486.32,34700.111,0.5457,2.2619,0.64,82.1936,54.9689,4.6689,5.4139,4.3524,0.4967,0.3725,52200.0,52200.0,12594.0,630576.0,630576.0
