,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
659,659,603127.SH,20200214,25.4201,26.0606,25.3767,25.5829,25.5286,0.054299999999997794,0.2127,23509.56,167071.549,2.9836,4.2116,0.83,105.5341,89.6041,15.799,27.9683,22.2659,0.3017,0.3017,16171.692,7879.4744,5582.1572,1143338.6244,557078.8401
660,660,603127.SH,20200213,25.9448,25.9484,25.0799,25.5286,25.7638,-0.23519999999999897,-0.9129,26748.36,188136.933,3.3947,4.8177,0.84,105.3102,89.414,15.7655,27.909,22.2187,0.3024,0.3024,16171.692,7879.4744,5552.1592,1140912.8706,555896.9189
661,661,603127.SH,20200212,25.5504,26.1257,25.402,25.7638,25.6842,0.07959999999999923,0.3099,24751.6,175889.013,3.1413,4.458,0.72,106.2804,90.2378,15.9108,28.1661,22.4234,0.2996,0.2996,16171.692,7879.4744,5552.1592,1151424.4704,561018.5773
662,662,603127.SH,20200211,25.6481,25.8362,25.0474,25.6842,25.4563,0.22790000000000177,0.8953,18077.5,127527.597,2.2943,3.2559,0.47,105.9521,89.959,15.8616,28.0791,22.3541,0.3005,0.3005,16171.692,7879.4744,5552.1592,1147866.6982,559285.0929
663,663,603127.SH,20200210,25.5142,25.5829,24.7145,25.4563,25.6879,-0.23160000000000025,-0.9016,26529.25,185539.934,3.3669,4.7782,0.67,105.0116,89.1605,15.7208,27.8298,22.1557,0.3032,0.3032,16171.692,7879.4744,5552.1592,1137678.5322,554321.024
664,664,603127.SH,20200207,26.7806,27.356,25.2211,25.6879,26.3971,-0.7091999999999992,-2.6867,45207.51,324522.857,5.7374,8.1423,1.26,105.967,89.9717,15.8638,28.083,22.3572,0.3005,0.3005,16171.692,7879.4744,5552.1592,1148028.4151,559363.8877
665,665,603127.SH,20200206,25.3803,26.6287,24.9678,26.3971,25.4273,0.9697999999999993,3.814,45256.69,325127.62,5.7436,8.1512,1.37,108.8927,92.4557,16.3018,28.8584,22.9745,0.2924,0.2924,16171.692,7879.4744,5552.1592,1179724.9314,574807.6575
666,666,603127.SH,20200205,25.326,26.2343,24.7868,25.4273,25.402,0.02529999999999788,0.0996,37972.27,265422.12,4.8191,6.8392,1.17,104.8922,89.0591,15.7029,27.7982,22.1305,0.3036,0.3036,16171.692,7879.4744,5552.1592,1136384.7968,553690.6661
667,667,603127.SH,20200204,24.7109,25.6806,24.0631,25.402,23.8026,1.5993999999999993,6.7194,36193.9,250322.902,4.5934,6.5189,1.2,104.7877,88.9704,15.6873,27.7705,22.1084,0.3039,0.3039,16171.692,7879.4744,5552.1592,1135252.7784,553139.1029
668,668,603127.SH,20200203,23.1585,25.2536,23.1585,23.8026,24.823,-1.0203999999999986,-4.1107,33388.21,222126.659,4.2374,6.0136,1.18,98.19,83.3686,14.6996,26.022,20.7164,0.3243,0.3243,16171.692,7879.4744,5552.1592,1063773.8998,518311.826
669,669,603127.SH,20200123,25.2826,25.9448,24.3526,24.823,25.7059,-0.8828999999999994,-3.4346,26474.68,184184.415,3.36,4.7684,0.94,102.3994,86.9426,15.3298,27.1376,21.6045,0.311,0.311,16171.692,7879.4744,5552.1592,1109378.0712,540531.9438
670,670,603127.SH,20200122,26.5599,26.5599,23.8822,25.7059,26.1257,-0.4197999999999986,-1.6068,31353.8,219793.738,3.9792,5.6471,1.14,106.0416,90.035,15.875,28.1028,22.373,0.3003,0.3003,16171.692,7879.4744,5552.1592,1148836.9997,559757.8614
671,671,603127.SH,20200121,25.4599,26.7228,25.4599,26.1257,25.5105,0.615199999999998,2.4116,34476.17,248106.974,4.3754,6.2095,1.33,107.7731,91.5052,16.1342,28.5617,22.7383,0.2955,0.2955,16171.692,7879.4744,5552.1592,1167596.1624,568898.0517
672,672,603127.SH,20200120,25.4852,26.0099,25.0112,25.5105,25.1632,0.3473000000000006,1.3802,24915.72,175316.873,3.1621,4.4876,0.85,105.2356,89.3506,15.7543,27.8892,22.2029,0.3026,0.3026,16171.692,7879.4744,5552.1592,1140104.286,555502.9452
673,673,603127.SH,20200117,25.3296,25.6553,24.823,25.1632,25.0727,0.09049999999999869,0.361,24500.35,170779.724,3.1094,4.4128,0.65,103.8026,88.134,15.5398,27.5094,21.9006,0.3068,0.3068,16171.692,7879.4744,5552.1592,1124579.4617,547938.6498
674,674,603127.SH,20200116,24.7868,25.4744,24.7072,25.0727,24.8845,0.18820000000000192,0.7563,25289.98,174966.394,3.2096,4.555,0.62,103.4294,87.8171,15.4839,27.4105,21.8218,0.3079,0.3079,16171.692,7879.4744,5552.1592,1120536.5387,545968.7812
675,675,603127.SH,20200115,24.4937,25.2464,24.4648,24.8845,24.5408,0.34369999999999834,1.4005,28930.18,198376.103,3.6716,5.2106,0.74,102.6532,87.1581,15.3677,27.2048,21.6581,0.3102,0.3102,16171.692,7879.4744,5552.1592,1112127.2588,541871.4545
676,676,603127.SH,20200114,24.852,24.928,24.2477,24.5408,24.7615,-0.22070000000000078,-0.8913,26190.3,176837.744,3.3239,4.7171,0.7,101.2351,85.954,15.1554,26.829,21.3589,0.3145,0.3145,16171.692,7879.4744,5552.1592,1096764.1514,534385.9538
677,677,603127.SH,20200113,24.3816,24.823,24.1355,24.7615,24.2368,0.5247000000000028,2.1649,42184.71,285667.8,5.3537,7.5979,1.34,102.1457,86.7272,15.2918,27.0703,21.551,0.3117,0.3117,16171.692,7879.4744,5552.1592,1106628.8836,539192.4332
678,678,603127.SH,20200110,24.1608,24.5516,23.9293,24.2368,23.3792,0.8575999999999979,3.6682,67050.21,448959.759,8.5095,12.0764,3.25,99.9812,84.8894,14.9677,26.4967,21.0943,0.3185,0.3185,16171.692,7879.4744,5552.1592,1083179.9302,527767.1953
679,679,603127.SH,20200109,23.3756,23.3792,22.8871,23.3792,21.2552,2.1240000000000023,9.9928,40951.17,263016.787,5.1972,7.3757,2.59,96.4435,81.8857,14.4381,25.5591,20.3479,0.3302,0.3302,16171.692,7879.4744,5552.1592,1044853.0201,509092.841
680,680,603127.SH,20200108,21.1539,21.5338,21.1321,21.2552,21.1502,0.10499999999999687,0.4964,18099.76,106767.505,2.2971,3.2599,1.14,87.6814,74.4462,13.1264,23.237,18.4993,0.3632,0.3632,16171.692,7879.4744,5552.1592,949925.1881,462840.3263
681,681,603127.SH,20200107,20.9331,21.219,20.7052,21.1502,20.8065,0.3437000000000019,1.6519,17481.45,101544.935,2.2186,3.1486,1.11,87.2485,74.0787,13.0616,23.1223,18.4079,0.365,0.365,16171.692,7879.4744,5552.1592,945235.3974,460555.2787
682,682,603127.SH,20200106,20.8716,21.0453,20.6617,20.8065,20.9367,-0.13019999999999854,-0.6219,13822.93,79612.496,1.7543,2.4896,0.81,85.8304,72.8746,12.8493,22.7465,18.1088,0.371,0.371,16171.692,7879.4744,5552.1592,929872.29,453069.778
683,683,603127.SH,20200103,21.0815,21.1394,20.7956,20.9367,21.114,-0.17730000000000246,-0.8397,12717.83,73526.409,1.614,2.2906,0.75,86.3678,73.3309,12.9297,22.8889,18.2221,0.3687,0.3687,16171.692,7879.4744,5552.1592,935694.0991,455906.3888
684,684,603127.SH,20200102,20.9765,21.2154,20.6328,21.114,20.915,0.19900000000000162,0.9515,16815.61,97455.181,2.1341,3.0287,1.11,87.0992,73.9519,13.0392,23.0827,18.3765,0.3656,0.3656,16171.692,7879.4744,5552.1592,943618.2282,459767.3312
685,685,603127.SH,20191231,20.5459,21.1683,20.517,20.915,20.5459,0.36909999999999954,1.7965,18347.04,105752.013,2.3285,3.3045,1.28,86.2782,73.2549,12.9163,22.8652,18.2032,0.2636,0.3691,16171.692,7879.4744,5552.1592,934723.7976,455433.6203
686,686,603127.SH,20191230,20.2565,20.6111,19.938,20.5459,20.2637,0.28219999999999956,1.3926,17138.05,95970.251,2.175,3.0867,1.21,84.7557,71.9621,12.6884,22.4617,17.882,0.2684,0.3757,16171.692,7879.4744,5552.1592,918228.6718,447396.5564
687,687,603127.SH,20191227,20.6255,20.7667,20.1769,20.2637,20.6292,-0.3655000000000008,-1.7718,20246.27,114377.241,2.5695,3.6466,1.51,83.5914,70.9736,12.5141,22.1531,17.6364,0.2721,0.3809,16171.692,7879.4744,5552.1592,905614.752,441250.5664
688,688,603127.SH,20191226,20.6255,20.8752,20.5532,20.6292,20.7703,-0.141099999999998,-0.6793,12387.03,70702.039,1.5721,2.231,0.8,85.099,72.2536,12.7398,22.5527,17.9544,0.2673,0.3742,16171.692,7879.4744,5552.1592,921948.1609,449208.8355
689,689,603127.SH,20191225,20.8029,20.9331,20.6617,20.7703,20.8065,-0.0362000000000009,-0.174,7655.99,43979.427,0.9716,1.3789,0.37,85.6811,72.7479,12.8269,22.7069,18.0773,0.2655,0.3716,16171.692,7879.4744,5552.1592,928255.1208,452281.8306
690,690,603127.SH,20191224,20.6581,21.0381,20.5857,20.8065,20.7232,0.08330000000000126,0.402,14194.12,81451.793,1.8014,2.5565,0.67,85.8304,72.8746,12.8493,22.7465,18.1088,0.265,0.371,16171.692,7879.4744,5552.1592,929872.29,453069.778
691,691,603127.SH,20191223,21.2298,21.2769,20.6979,20.7232,21.2226,-0.4994000000000014,-2.3532,16467.58,95414.695,2.0899,2.966,0.76,85.4871,72.5831,12.7979,22.6555,18.0363,0.2661,0.3725,16171.692,7879.4744,5552.1592,926152.8008,451257.4989
692,692,603127.SH,20191220,21.6966,21.7835,21.1539,21.2226,21.7871,-0.5644999999999989,-2.591,16447.29,97195.652,2.0874,2.9623,0.72,87.547,74.3321,13.1063,23.2014,18.4709,0.2598,0.3637,16171.692,7879.4744,5552.1592,948469.7358,462131.1736
693,693,603127.SH,20191219,21.7835,21.8558,21.2733,21.7871,21.7002,0.08689999999999998,0.4005,22797.28,135406.502,2.8932,4.106,0.98,89.8756,76.3092,13.4549,23.8185,18.9622,0.2531,0.3543,16171.692,7879.4744,5552.1592,973697.5753,474423.1536
694,694,603127.SH,20191218,22.471,22.5904,21.6568,21.7002,22.822,-1.1218000000000004,-4.9154,34610.19,210021.724,4.3924,6.2336,1.77,89.5174,76.0051,13.4012,23.7236,18.8866,0.2541,0.3557,16171.692,7879.4744,5552.1592,969816.3692,472532.0798
695,695,603127.SH,20191217,22.4601,22.8509,22.3624,22.822,22.5361,0.28589999999999804,1.2686,15804.09,99031.495,2.0057,2.8465,0.85,94.1448,79.934,14.094,24.9499,19.8629,0.2416,0.3382,16171.692,7879.4744,5552.1592,1019948.6144,496958.4504
696,696,603127.SH,20191216,22.4746,22.67,22.1453,22.5361,22.4818,0.05430000000000135,0.2415,19119.57,118193.409,2.4265,3.4436,1.05,92.9655,78.9327,13.9174,24.6374,19.6141,0.2447,0.3425,16171.692,7879.4744,5552.1592,1007172.9778,490733.6656
697,697,603127.SH,20191213,22.2068,22.6809,21.9825,22.4818,22.0512,0.4305999999999983,1.9527,22110.23,136716.048,2.8061,3.9823,1.39,92.7416,78.7426,13.8839,24.5781,19.5669,0.2453,0.3434,16171.692,7879.4744,5552.1592,1004747.224,489551.7445
698,698,603127.SH,20191212,21.617,22.3624,21.465,22.0512,21.447,0.6042000000000023,2.8172,24963.67,152092.947,3.1682,4.4962,1.78,90.9653,77.2344,13.618,24.1073,19.1921,0.25,0.3501,16171.692,7879.4744,5552.1592,985502.9105,480175.1699
699,699,603127.SH,20191211,21.2696,21.6387,21.2298,21.447,21.1068,0.3401999999999994,1.6118,15708.57,93424.671,1.9936,2.8293,1.1,88.4725,75.1179,13.2448,23.4467,18.6662,0.2571,0.3599,16171.692,7879.4744,5552.1592,958496.1848,467016.4477
700,700,603127.SH,20191210,20.9874,21.1502,20.8101,21.1068,20.9078,0.19899999999999807,0.9518,11175.95,64998.25,1.4184,2.0129,0.72,87.0694,73.9266,13.0348,23.0748,18.3702,0.2612,0.3657,16171.692,7879.4744,5552.1592,943294.7944,459609.7418
701,701,603127.SH,20191209,21.5338,21.646,20.8101,20.9078,21.4397,-0.5318999999999967,-2.4809,17128.18,99558.883,2.1738,3.085,1.13,86.2484,73.2295,12.9119,22.8573,18.1969,0.2637,0.3692,16171.692,7879.4744,5552.1592,934400.3638,455276.0308
702,702,603127.SH,20191206,21.6025,21.6532,21.2335,21.4397,21.4976,-0.05790000000000006,-0.2693,10448.78,61755.209,1.3261,1.8819,0.65,88.4426,75.0926,13.2403,23.4388,18.6599,0.2572,0.36,16171.692,7879.4744,5552.1592,958172.751,466858.8582
703,703,603127.SH,20191205,21.3673,21.7509,21.2516,21.4976,21.3565,0.141099999999998,0.6607,15681.11,93225.694,1.9901,2.8243,0.99,88.6815,75.2953,13.2761,23.5021,18.7103,0.2565,0.3591,16171.692,7879.4744,5552.1592,960760.2217,468119.5741
704,704,603127.SH,20191204,20.7703,21.5048,20.6002,21.3565,20.9078,0.44869999999999877,2.1461,17176.13,101021.22,2.1799,3.0936,1.16,88.0993,74.8011,13.189,23.3478,18.5875,0.2582,0.3614,16171.692,7879.4744,5552.1592,954453.2618,465046.5791
705,705,603127.SH,20191203,20.7811,20.915,20.0828,20.9078,20.7811,0.12670000000000314,0.6097,16995.68,96063.735,2.157,3.0611,1.15,86.2484,73.2295,12.9119,22.8573,18.1969,0.2637,0.3692,16171.692,7879.4744,5552.1592,934400.3638,455276.0308
706,706,603127.SH,20191202,21.096,21.1321,20.4808,20.7811,21.1575,-0.3764000000000003,-1.779,15634.55,89999.386,1.9842,2.8159,0.95,85.7259,72.7859,12.8336,22.7188,18.0867,0.2653,0.3715,16171.692,7879.4744,5552.1592,928740.2716,452518.2148
707,707,603127.SH,20191129,20.915,21.1575,20.6255,21.1575,21.0525,0.10500000000000043,0.4988,15176.36,87354.582,1.9261,2.7334,0.76,87.2783,74.104,13.066,23.1302,18.4142,0.2606,0.3648,16171.692,7879.4744,5552.1592,945558.8312,460712.8682
708,708,603127.SH,20191128,21.3131,21.3456,20.8788,21.0525,21.2262,-0.1737000000000002,-0.8183,14123.91,82000.527,1.7925,2.5439,0.63,86.8455,73.7365,13.0012,23.0155,18.3229,0.2619,0.3667,16171.692,7879.4744,5552.1592,940869.0406,458427.8206
709,709,603127.SH,20191127,21.0417,21.4216,20.8716,21.2262,21.0381,0.1880999999999986,0.8941,12146.58,71339.958,1.5415,2.1877,0.47,87.562,74.3448,13.1085,23.2054,18.4741,0.2598,0.3637,16171.692,7879.4744,5552.1592,948631.4527,462209.9683
710,710,603127.SH,20191126,20.7341,21.3058,20.6328,21.0381,20.6617,0.3764000000000003,1.8217,16944.5,98397.242,2.1505,3.0519,0.57,86.7857,73.6858,12.9923,22.9997,18.3103,0.2621,0.3669,16171.692,7879.4744,5552.1592,940222.1729,458112.6416
711,711,603127.SH,20191125,20.9874,21.1321,20.2637,20.6617,21.1321,-0.4704000000000015,-2.226,24257.91,138347.415,3.0786,4.3691,0.81,85.2333,72.3677,12.7599,22.5883,17.9828,0.2669,0.3736,16171.692,7879.4744,5552.1592,923403.6132,449917.9882
712,712,603127.SH,20191122,22.3697,22.4131,20.9512,21.1321,22.0874,-0.9552999999999976,-4.3251,32924.87,195855.85,4.1786,5.9301,1.2,87.1738,74.0153,13.0504,23.1025,18.3922,0.2609,0.3653,16171.692,7879.4744,5552.1592,944426.8128,460161.305
713,713,603127.SH,20191121,22.8509,22.945,22.0295,22.0874,23.0174,-0.9299999999999997,-4.0404,25377.19,157311.682,3.2207,4.5707,0.94,91.1146,77.3612,13.6404,24.1469,19.2236,0.2496,0.3495,16171.692,7879.4744,5552.1592,987120.0797,480963.1174
714,714,603127.SH,20191120,22.8763,23.4408,22.699,23.0174,22.8944,0.12299999999999756,0.5372,29818.8,189945.493,3.7844,5.3707,1.1,94.9508,80.6184,14.2147,25.1636,20.033,0.2395,0.3354,16171.692,7879.4744,5552.1592,1028681.3281,501213.3666
715,715,603127.SH,20191119,21.8052,22.9233,21.7256,22.8944,21.8233,1.0711000000000013,4.9081,37352.63,233207.647,4.7405,6.7276,1.41,94.4433,80.1874,14.1387,25.0291,19.9259,0.2408,0.3372,16171.692,7879.4744,5552.1592,1023182.9528,498534.3453
716,716,603127.SH,20191118,21.6785,21.8812,21.3058,21.8233,21.892,-0.06869999999999976,-0.3138,23760.5,141529.219,3.0155,4.2795,0.91,90.0249,76.436,13.4772,23.8581,18.9937,0.2527,0.3537,16171.692,7879.4744,5552.1592,975314.7445,475211.1011
717,717,603127.SH,20191115,21.769,22.1453,21.5989,21.892,21.8595,0.03249999999999886,0.1487,21388.78,129635.397,2.7145,3.8523,0.83,90.3085,76.6768,13.5197,23.9333,19.0536,0.2519,0.3526,16171.692,7879.4744,5552.1592,978387.366,476708.2012
718,718,603127.SH,20191114,21.5229,21.9933,21.4252,21.8595,21.5302,0.3292999999999999,1.5295,22570.49,135709.51,2.8645,4.0652,0.86,90.1742,76.5627,13.4996,23.8977,19.0252,0.2522,0.3531,16171.692,7879.4744,5552.1592,976931.9137,475999.0485
719,719,603127.SH,20191113,21.0308,22.0187,21.0308,21.5302,20.9874,0.5427999999999997,2.5863,30886.32,183618.878,3.9198,5.5629,1.04,88.8158,75.4094,13.2962,23.5377,18.7386,0.2561,0.3585,16171.692,7879.4744,5552.1592,962215.674,468828.7268
720,720,603127.SH,20191112,21.6387,21.6677,20.9114,20.9874,21.5664,-0.5790000000000006,-2.6847,34187.71,199626.337,4.3388,6.1576,1.01,86.5888,73.5186,12.9571,22.9475,18.2688,0.2627,0.3678,16173.946,7879.4744,5552.1592,938088.868,457009.5152
721,721,603127.SH,20191111,21.9282,21.9753,21.5338,21.5664,21.9933,-0.42689999999999984,-1.941,21621.83,129944.039,2.7441,3.8943,0.56,88.9775,75.5467,13.3146,23.5805,18.7727,0.2556,0.3579,16173.946,7879.4744,5552.1592,963967.1816,469616.6742
722,722,603127.SH,20191108,22.3335,22.5072,21.9825,21.9933,22.1164,-0.12309999999999732,-0.5566,20265.23,124462.576,2.5719,3.65,0.52,90.7391,77.0424,13.5782,24.0474,19.1444,0.2507,0.3509,16173.946,7879.4744,5552.1592,983052.4379,478914.454
723,723,603127.SH,20191107,22.1381,22.6013,21.9716,22.1164,22.0693,0.047100000000000364,0.2134,23712.92,145568.624,3.0095,4.2709,0.55,91.2467,77.4734,13.6541,24.1819,19.2515,0.2493,0.349,16173.946,7879.4744,5552.1592,988551.5795,481593.4753
724,724,603127.SH,20191106,23.1585,23.1585,22.0295,22.0693,23.1947,-1.1254000000000026,-4.852,49406.65,305980.212,6.2703,8.8986,1.2,91.0526,77.3086,13.6251,24.1305,19.2106,0.2498,0.3497,16173.946,7879.4744,5552.1592,986448.9665,480569.1437
725,725,603127.SH,20191105,24.2803,24.4612,22.9703,23.1947,24.5372,-1.3424999999999976,-5.4713,54614.51,355505.496,6.9312,9.8366,1.52,95.6956,81.2507,14.3199,25.3609,20.1901,0.2377,0.3328,16173.946,7879.4744,5552.1592,1036749.9386,505074.309
726,726,603127.SH,20191104,23.524,24.8665,23.4697,24.5372,22.7822,1.754999999999999,7.7034,45931.45,308114.285,5.8293,8.2727,1.38,101.2343,85.9534,15.1487,26.8288,21.3587,0.2247,0.3145,16173.946,7879.4744,5552.1592,1096755.2783,534307.1591
727,727,603127.SH,20191101,22.424,22.9631,22.2937,22.7822,22.623,0.15919999999999845,0.7037,20775.22,130416.471,2.6366,3.7418,0.62,93.9937,79.8057,14.0652,24.9099,19.8311,0.242,0.3388,16173.946,7879.4744,5552.1592,1018311.6402,496091.7082
728,728,603127.SH,20191031,21.5591,22.9414,21.3058,22.623,22.3082,0.31480000000000175,1.4111,45969.88,283966.213,5.8341,8.2796,1.56,93.3368,79.248,13.9669,24.7358,19.6925,0.2437,0.3412,16173.946,7879.4744,5552.1592,1011195.1039,492624.7395
729,729,603127.SH,20191030,23.2671,23.3394,22.1164,22.3082,23.2743,-0.9661000000000008,-4.1509,38117.27,237256.951,4.8375,6.8653,1.33,92.038,79.1149,14.586,24.3916,21.0125,0.2471,0.346,16173.946,7879.4744,5552.1592,997123.7709,485769.5968
730,730,603127.SH,20191029,23.0753,23.6434,23.0753,23.2743,23.05,0.2242999999999995,0.9731,28619.73,184810.615,3.6322,5.1547,0.74,96.024,82.5413,15.2177,25.448,21.9226,0.2369,0.3316,16173.946,7879.4744,5552.1592,1040308.2067,506807.7934
731,731,603127.SH,20191028,22.623,23.5927,22.5253,23.05,22.7713,0.2787000000000006,1.2239,33136.68,211253.916,4.2054,5.9683,0.79,95.0984,81.7457,15.071,25.2027,21.7112,0.2392,0.3348,16173.946,7879.4744,5552.1592,1030280.3602,501922.5193
732,732,603127.SH,20191025,22.7532,22.9305,22.5506,22.7713,22.7243,0.0470000000000006,0.2068,21202.27,133385.381,2.6908,3.8187,0.51,93.9489,80.7575,14.8889,24.898,21.4488,0.2421,0.3389,16173.946,7879.4744,5552.1592,1017826.4218,495855.324
733,733,603127.SH,20191024,22.869,23.0065,22.6374,22.7243,22.7098,0.014499999999998181,0.0638,26021.1,163896.35,3.3024,4.6867,0.67,93.7548,80.5907,14.8581,24.8466,21.4045,0.2426,0.3396,16173.946,7879.4744,5552.1592,1015723.8088,494830.9923
734,734,603127.SH,20191023,22.9052,22.9052,22.348,22.7098,22.9342,-0.22439999999999927,-0.9785,34645.11,216674.114,4.3969,6.2399,1.01,93.6951,80.5394,14.8486,24.8308,21.3909,0.2428,0.3399,16173.946,7879.4744,5552.1592,1015076.851,494515.8133
735,735,603127.SH,20191022,23.524,23.8822,22.4022,22.9342,23.9365,-1.0022999999999982,-4.1873,78231.71,498011.913,9.9285,14.0903,3.59,94.6207,81.335,14.9953,25.0761,21.6022,0.2404,0.3365,16173.946,7879.4744,5552.1592,1025104.6975,499401.0875
736,736,603127.SH,20191021,26.1727,26.7372,23.9365,23.9365,26.5961,-2.659600000000001,-10.0,49848.33,336028.009,6.3264,8.9782,3.16,98.7561,84.8897,15.6507,26.172,22.5463,0.2303,0.3224,16173.946,7879.4744,5552.1592,1069906.5279,521227.2316
737,737,603127.SH,20191018,26.455,27.4971,26.2343,26.5961,26.5925,0.0035999999999987153,0.0135,19471.34,144731.616,2.4711,3.507,1.28,109.729,94.3219,17.3897,29.08,25.0514,0.2073,0.2902,16173.946,7879.4744,5552.1592,1188785.031,579141.3684
738,738,603127.SH,20191017,26.3573,26.7408,25.8326,26.5925,26.2198,0.3727000000000018,1.4214,12190.5,88619.987,1.5471,2.1956,0.62,109.714,94.3091,17.3873,29.076,25.048,0.2073,0.2902,16173.946,7879.4744,5552.1592,1188623.2915,579062.5737
739,739,603127.SH,20191016,25.8,26.5563,25.7711,26.2198,26.0099,0.20990000000000109,0.807,11881.3,86129.88,1.5079,2.1399,0.58,108.1763,92.9873,17.1436,28.6685,24.697,0.2103,0.2944,16173.946,7879.4744,5552.1592,1171964.1272,570946.715
740,740,603127.SH,20191015,26.1619,26.5056,25.7458,26.0099,26.0895,-0.07960000000000278,-0.3051,15640.54,112777.557,1.985,2.817,0.72,107.0417,92.012,17.2091,28.3678,24.4379,0.2125,0.2975,16133.446,7879.4744,5552.1592,1159672.0985,566376.6199
741,741,603127.SH,20191014,26.5852,26.9145,25.9448,26.0895,26.5165,-0.4269999999999996,-1.6103,19595.33,142401.716,2.4869,3.5293,0.93,107.3693,92.2936,17.2618,28.4547,24.5127,0.2118,0.2966,16133.446,7879.4744,5552.1592,1163221.4566,568110.1042
742,742,603127.SH,20191011,26.4188,26.6504,26.1112,26.5165,26.4839,0.03260000000000218,0.1231,16764.11,122177.698,2.1276,3.0194,0.8,109.1266,93.8041,17.5443,28.9204,24.9139,0.2084,0.2918,16133.446,7879.4744,5552.1592,1182258.9229,577407.884
743,743,603127.SH,20191010,24.6891,26.8422,24.5335,26.4839,24.4431,2.0407999999999973,8.3492,33728.75,238948.18,4.2806,6.0749,1.68,108.9925,93.6889,17.5227,28.8848,24.8833,0.2087,0.2922,16133.446,7879.4744,5552.1592,1180806.9127,576698.7313
744,744,603127.SH,20191009,24.2803,24.4865,23.8135,24.4431,24.226,0.21710000000000207,0.8961,16652.56,111330.835,2.1134,2.9993,0.73,100.5936,86.4693,16.1724,26.659,22.9658,0.2261,0.3166,16133.446,7879.4744,5552.1592,1089814.2773,532258.4957
745,745,603127.SH,20191008,24.5408,25.4237,23.8677,24.226,24.5335,-0.307500000000001,-1.2534,21344.26,145072.051,2.7088,3.8443,0.82,99.7001,85.7012,16.0288,26.4222,22.7618,0.2281,0.3194,16133.446,7879.4744,5552.1592,1080134.2097,527530.8111
746,746,603127.SH,20190930,24.4105,24.8918,23.9184,24.5335,24.3454,0.1880999999999986,0.7726,16379.55,110798.437,2.0788,2.9777,0.6,100.9659,86.7893,16.2323,26.7576,23.0508,0.2253,0.3154,16133.446,7879.4744,5500.7792,1093847.6388,534228.3643
747,747,603127.SH,20190927,24.2006,24.5987,23.7049,24.3454,23.8098,0.5356000000000023,2.2495,17306.93,115651.679,2.1965,3.1463,0.64,100.1915,86.1236,16.1078,26.5524,22.874,0.227,0.3178,16133.446,7879.4744,5500.7792,1085458.2469,530131.0376
748,748,603127.SH,20190926,24.5625,25.2862,23.7411,23.8098,24.6349,-0.8250999999999991,-3.3493,28484.48,191547.476,3.615,5.1783,1.1,97.9876,84.2291,15.7535,25.9683,22.3708,0.2321,0.325,16133.446,7879.4744,5500.7792,1061580.7468,518469.4155
749,749,603127.SH,20190925,24.6059,25.3296,24.2839,24.6349,24.7398,-0.10490000000000066,-0.424,30225.11,207364.722,3.8359,5.4947,1.28,101.3829,87.1477,16.2993,26.8682,23.146,0.2243,0.3141,16133.446,7879.4744,5500.7792,1098365.0037,536434.6172
750,750,603127.SH,20190924,23.2309,24.7398,23.2309,24.7398,23.1766,1.5631999999999984,6.7447,37363.29,249621.898,4.7419,6.7924,1.97,101.8147,87.5189,16.3688,26.9826,23.2446,0.2234,0.3128,16133.446,7879.4744,5500.7792,1103043.703,538719.6647
751,751,603127.SH,20190923,22.5759,23.4371,22.5253,23.1766,22.5868,0.5898000000000003,2.6113,23939.62,151984.158,3.0382,4.352,1.45,95.3815,81.989,15.3345,25.2777,21.7759,0.2385,0.3339,16133.446,7879.4744,5500.7792,1033347.2163,504680.3353
752,752,603127.SH,20190920,22.9052,23.1151,22.4891,22.5868,22.8509,-0.2640999999999991,-1.1558,16262.39,102063.217,2.0639,2.9564,0.98,92.9542,79.9025,14.9442,24.6344,21.2217,0.2447,0.3426,16133.446,7879.4744,5500.7792,1007049.6993,491836.792
753,753,603127.SH,20190919,22.3986,23.0861,21.9716,22.8509,22.1743,0.6766000000000005,3.0513,21126.15,131805.801,2.6812,3.8406,1.14,94.0413,80.8369,15.119,24.9225,21.4699,0.2419,0.3386,16133.446,7879.4744,5500.7792,1018827.1149,497588.8084
754,754,603127.SH,20190918,21.8884,22.4746,21.4578,22.1743,21.892,0.28229999999999933,1.2895,19487.13,118280.042,2.4732,3.5426,1.02,91.2565,78.4432,14.6713,24.1845,20.8341,0.2492,0.3489,16133.446,7879.4744,5500.7792,988657.5709,482854.1912
755,755,603127.SH,20190917,21.7545,22.1489,21.7545,21.892,21.8884,0.0035999999999987153,0.0164,13980.73,84880.603,1.7743,2.5416,0.7,90.0949,77.4447,14.4846,23.8767,20.5689,0.2525,0.3534,16133.446,7879.4744,5500.7792,976073.483,476708.2012
756,756,603127.SH,20190916,21.8016,22.1743,21.7111,21.8884,21.7907,0.09769999999999968,0.4484,11750.49,71131.541,1.4913,2.1362,0.59,90.0801,77.4319,14.4822,23.8727,20.5655,0.2525,0.3535,16133.446,7879.4744,5500.7792,975912.1485,476629.4065
