,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
2326,2326,600966.SH,20130117,2.1936,2.2307,2.1797,2.1983,2.1983,0.0,0.0,47012.96,22388.282,0.9317,1.4066,0.83,18.6438,,0.7688,0.4487,0.4943,,,50461.9197,50461.9197,33422.1467,239189.4994,239189.4994
2327,2327,600966.SH,20130116,2.2122,2.2307,2.1704,2.1983,2.2075,-0.009199999999999875,-0.4168,75525.87,35827.818,1.4967,2.2598,1.55,18.6438,,0.7688,0.4487,0.4943,,,50461.9197,50461.9197,33422.1467,239189.4994,239189.4994
2328,2328,600966.SH,20130115,2.1843,2.2168,2.1843,2.2075,2.189,0.01849999999999996,0.8451,58473.79,27743.451,1.1588,1.7496,1.31,18.7225,,0.772,0.4506,0.4964,,,50461.9197,50461.9197,33422.1467,240198.7378,240198.7378
2329,2329,600966.SH,20130114,2.1472,2.1936,2.1287,2.189,2.1472,0.04179999999999984,1.9467,44178.15,20661.586,0.8755,1.3218,0.85,18.5652,,0.7655,0.4468,0.4922,,,50461.9197,50461.9197,33422.1467,238180.261,238180.261
2330,2330,600966.SH,20130111,2.1983,2.2075,2.138,2.1472,2.1936,-0.046399999999999775,-2.1152,48541.59,22751.097,0.9619,1.4524,1.02,18.2112,,0.7509,0.4383,0.4828,,,50461.9197,50461.9197,33422.1467,233638.6882,233638.6882
2331,2331,600966.SH,20130110,2.1983,2.2122,2.1751,2.1936,2.1983,-0.0047000000000001485,-0.2138,55435.35,26224.192,1.0986,1.6586,1.31,18.6045,,0.7672,0.4478,0.4933,,,50461.9197,50461.9197,33422.1467,238684.8802,238684.8802
2332,2332,600966.SH,20130109,2.2029,2.2168,2.1751,2.1983,2.2029,-0.0045999999999999375,-0.2088,36259.49,17175.903,0.7186,1.0849,0.89,18.6438,,0.7688,0.4487,0.4943,,,50461.9197,50461.9197,33422.1467,239189.4994,239189.4994
2333,2333,600966.SH,20130108,2.2168,2.2214,2.1797,2.2029,2.2168,-0.013900000000000023,-0.627,38449.23,18252.974,0.7619,1.1504,0.87,18.6832,,0.7704,0.4497,0.4954,,,50461.9197,50461.9197,33422.1467,239694.1186,239694.1186
2334,2334,600966.SH,20130107,2.1751,2.2261,2.1612,2.2168,2.1704,0.04640000000000022,2.1379,80228.77,38053.091,1.5899,2.4005,1.59,18.8012,,0.7753,0.4525,0.4985,,,50461.9197,50461.9197,33422.1467,241207.9762,241207.9762
2335,2335,600966.SH,20130104,2.1983,2.2122,2.1658,2.1704,2.1936,-0.02320000000000011,-1.0576,27115.05,12745.982,0.5374,0.8114,0.5,18.4063,,0.7591,0.443,0.488,,,50457.7642,50457.7642,33417.9912,236142.3365,236142.3365
2336,2336,600966.SH,20121231,2.1797,2.2029,2.1704,2.1936,2.1843,0.009300000000000086,0.4258,28800.28,13577.322,0.5708,0.8618,0.56,18.603,,0.7672,0.4477,0.4932,1.057,,50457.7642,50457.7642,33417.9912,238665.2247,238665.2247
2337,2337,600966.SH,20121228,2.1704,2.1936,2.1565,2.1843,2.1751,0.009199999999999875,0.423,28968.47,13593.575,0.5741,0.8669,0.55,18.5243,,0.7639,0.4459,0.4911,1.0616,,50457.7642,50457.7642,33417.9912,237656.0694,237656.0694
2338,2338,600966.SH,20121227,2.2122,2.2168,2.1658,2.1751,2.2261,-0.051000000000000156,-2.291,56494.56,26701.959,1.1196,1.6905,1.24,18.4456,,0.7607,0.444,0.4891,1.0661,,50457.7642,50457.7642,33417.9912,236646.9141,236646.9141
2339,2339,600966.SH,20121226,2.1565,2.2354,2.1472,2.2261,2.1565,0.06960000000000033,3.2275,110415.23,52179.303,2.1883,3.3041,3.9,18.8783,,0.7785,0.4544,0.5005,1.0417,,50457.7642,50457.7642,33417.9912,242197.2682,242197.2682
2340,2340,600966.SH,20121225,2.1194,2.1658,2.1055,2.1565,2.1148,0.04170000000000007,1.9718,45716.98,21157.255,0.906,1.368,1.91,18.2883,,0.7542,0.4402,0.4849,1.0753,,50457.7642,50457.7642,33417.9912,234628.6035,234628.6035
2341,2341,600966.SH,20121224,2.1287,2.1333,2.1055,2.1148,2.1333,-0.018500000000000405,-0.8672,15800.47,7231.294,0.3131,0.4728,0.54,17.9344,,0.7396,0.4317,0.4755,1.0965,,50457.7642,50457.7642,33417.9912,230087.4048,230087.4048
2342,2342,600966.SH,20121221,2.1148,2.138,2.1009,2.1333,2.1055,0.027800000000000047,1.3204,35265.38,16124.803,0.6989,1.0553,1.08,18.0917,,0.7461,0.4354,0.4797,1.087,,50457.7642,50457.7642,33417.9912,232105.7153,232105.7153
2343,2343,600966.SH,20121220,2.1009,2.1148,2.087,2.1055,2.1055,0.0,0.0,20592.44,9343.195,0.4081,0.6162,0.54,17.8557,,0.7363,0.4298,0.4734,1.1013,,50457.7642,50457.7642,33417.9912,229078.2495,229078.2495
2344,2344,600966.SH,20121219,2.1194,2.1333,2.1009,2.1055,2.1287,-0.023199999999999665,-1.0899,24039.66,10971.687,0.4764,0.7194,0.66,17.8557,,0.7363,0.4298,0.4734,1.1013,,50457.7642,50457.7642,33417.9912,229078.2495,229078.2495
2345,2345,600966.SH,20121218,2.1333,2.1472,2.1101,2.1287,2.1333,-0.0046000000000003816,-0.2156,23875.88,10959.826,0.4732,0.7145,0.63,18.0523,,0.7445,0.4345,0.4786,1.0893,,50457.7642,50457.7642,33417.9912,231601.1377,231601.1377
2346,2346,600966.SH,20121217,2.1055,2.1565,2.1055,2.1333,2.1241,0.009200000000000319,0.4331,41316.08,18989.524,0.8188,1.2363,1.14,18.0917,,0.7461,0.4354,0.4797,1.087,,50457.7642,50457.7642,33417.9912,232105.7153,232105.7153
2347,2347,600966.SH,20121214,2.0545,2.1287,2.0452,2.1241,2.0638,0.0602999999999998,2.9218,53823.75,24327.035,1.0667,1.6106,1.55,18.013,,0.7428,0.4335,0.4776,1.0917,,50457.7642,50457.7642,33417.9912,231096.56,231096.56
2348,2348,600966.SH,20121213,2.0452,2.1055,2.0313,2.0638,2.0499,0.013900000000000023,0.6781,46269.01,20725.44,0.917,1.3846,1.57,17.5017,,0.7218,0.4212,0.464,1.1236,,50457.7642,50457.7642,33417.9912,224537.0507,224537.0507
2349,2349,600966.SH,20121212,2.0499,2.0638,2.0313,2.0499,2.0591,-0.009199999999999875,-0.4468,17883.11,7890.908,0.3544,0.5351,0.47,17.3837,,0.7169,0.4184,0.4609,1.1312,,50457.7642,50457.7642,33417.9912,223023.3178,223023.3178
2350,2350,600966.SH,20121211,2.0638,2.0823,2.0545,2.0591,2.0684,-0.009300000000000086,-0.4496,30379.0,13566.089,0.6021,0.9091,0.85,17.4624,,0.7201,0.4203,0.463,1.1261,,50457.7642,50457.7642,33417.9912,224032.473,224032.473
2351,2351,600966.SH,20121210,2.0545,2.0777,2.0452,2.0684,2.0545,0.013900000000000023,0.6766,32260.75,14346.653,0.6394,0.9654,1.01,17.5411,,0.7234,0.4222,0.4651,1.1211,,50457.7642,50457.7642,33417.9912,225041.6283,225041.6283
2352,2352,600966.SH,20121207,2.022,2.0638,2.0128,2.0545,2.022,0.032500000000000195,1.6073,47158.44,20781.253,0.9346,1.4112,1.74,17.4231,,0.7185,0.4194,0.4619,1.1287,,50457.7642,50457.7642,33417.9912,223527.8954,223527.8954
2353,2353,600966.SH,20121206,2.0359,2.0452,2.022,2.022,2.0452,-0.02320000000000011,-1.1344,19722.71,8624.909,0.3909,0.5902,0.74,17.1478,,0.7072,0.4127,0.4546,1.1468,,50457.7642,50457.7642,33417.9912,219995.8519,219995.8519
2354,2354,600966.SH,20121205,1.9896,2.0545,1.9803,2.0452,1.9896,0.05559999999999987,2.7945,59787.41,26025.104,1.1849,1.7891,3.25,17.3444,,0.7153,0.4175,0.4599,1.1338,,50457.7642,50457.7642,33417.9912,222518.7401,222518.7401
2355,2355,600966.SH,20121204,1.9849,1.9942,1.9757,1.9896,1.9896,0.0,0.0,19195.5,8210.644,0.3804,0.5744,1.03,16.8724,,0.6958,0.4061,0.4473,1.1655,,50457.7642,50457.7642,33417.9912,216463.8084,216463.8084
2356,2356,600966.SH,20121203,1.9942,1.9942,1.9849,1.9896,2.0035,-0.013899999999999801,-0.6938,14477.37,6209.5,0.2869,0.4332,0.85,16.8724,,0.6958,0.4061,0.4473,1.1655,,50457.7642,50457.7642,33417.9912,216463.8084,216463.8084
2357,2357,600966.SH,20121130,1.9849,2.0035,1.9803,2.0035,1.9896,0.013899999999999801,0.6986,21949.28,9426.92,0.435,0.6568,1.62,16.9904,,0.7007,0.4089,0.4505,1.1574,,50457.7642,50457.7642,33417.9912,217977.5413,217977.5413
2358,2358,600966.SH,20121129,1.9803,1.9942,1.971,1.9896,1.9849,0.0046999999999999265,0.2368,17733.65,7580.231,0.3515,0.5307,1.54,16.8724,,0.6958,0.4061,0.4473,1.1655,,50457.7642,50457.7642,33417.9912,216463.8084,216463.8084
2359,2359,600966.SH,20121128,1.9942,2.0081,1.9803,1.9849,2.0128,-0.027899999999999814,-1.3861,18656.4,8002.503,0.3697,0.5583,1.98,16.8331,,0.6942,0.4052,0.4463,1.1682,,50457.7642,50457.7642,33417.9912,215959.2308,215959.2308
2360,2360,600966.SH,20121127,2.0313,2.0313,1.9942,2.0128,2.0406,-0.027800000000000047,-1.3623,20283.38,8770.857,0.402,0.607,3.02,17.0691,,0.7039,0.4108,0.4526,1.1521,,50457.7642,50457.7642,33417.9912,218986.6966,218986.6966
2361,2361,600966.SH,20121126,2.0591,2.0591,2.0267,2.0406,2.0545,-0.013900000000000023,-0.6766,6202.09,2728.567,0.1229,0.1856,0.9,17.3051,,0.7136,0.4165,0.4588,1.1364,,50457.7642,50457.7642,33417.9912,222014.1625,222014.1625
2362,2362,600966.SH,20121123,2.0499,2.0684,2.0452,2.0545,2.0499,0.0045999999999999375,0.2244,4940.38,2191.981,0.0979,0.1478,0.55,17.4231,,0.7185,0.4194,0.4619,1.1287,,50457.7642,50457.7642,33417.9912,223527.8954,223527.8954
2363,2363,600966.SH,20121122,2.0591,2.0638,2.0406,2.0499,2.0684,-0.01849999999999996,-0.8944,7545.29,3338.255,0.1495,0.2258,0.74,17.3837,,0.7169,0.4184,0.4609,1.1312,,50457.7642,50457.7642,33417.9912,223023.3178,223023.3178
2364,2364,600966.SH,20121121,2.0406,2.0684,2.022,2.0684,2.0406,0.027800000000000047,1.3623,8052.47,3554.099,0.1596,0.241,0.65,17.5411,,0.7234,0.4222,0.4651,1.1211,,50457.7642,50457.7642,33417.9912,225041.6283,225041.6283
2365,2365,600966.SH,20121120,2.0638,2.0638,2.0406,2.0406,2.0545,-0.013900000000000023,-0.6766,6835.77,3024.868,0.1355,0.2046,0.5,17.3051,,0.7136,0.4165,0.4588,1.1364,,50457.7642,50457.7642,33417.9912,222014.1625,222014.1625
2366,2366,600966.SH,20121119,2.0359,2.0545,2.022,2.0545,2.0499,0.0045999999999999375,0.2244,7167.65,3147.629,0.1421,0.2145,0.5,17.4231,,0.7185,0.4194,0.4619,1.1287,,50457.7642,50457.7642,33417.9912,223527.8954,223527.8954
2367,2367,600966.SH,20121116,2.0452,2.0545,2.0081,2.0499,2.0452,0.0047000000000001485,0.2298,15288.61,6680.609,0.303,0.4575,1.12,17.3837,,0.7169,0.4184,0.4609,1.1312,,50457.7642,50457.7642,33417.9912,223023.3178,223023.3178
2368,2368,600966.SH,20121115,2.0823,2.0823,2.0406,2.0452,2.087,-0.04180000000000028,-2.0029,13724.94,6081.175,0.272,0.4107,0.93,17.3444,,0.7153,0.4175,0.4599,1.1338,,50457.7642,50457.7642,33417.9912,222518.7401,222518.7401
2369,2369,600966.SH,20121114,2.0638,2.1101,2.0638,2.087,2.0591,0.027900000000000258,1.355,19211.07,8676.629,0.3807,0.5749,1.43,17.6984,,0.7299,0.426,0.4692,1.1111,,50457.7642,50457.7642,33417.9912,227059.9389,227059.9389
2370,2370,600966.SH,20121113,2.1101,2.1101,2.0406,2.0591,2.1055,-0.04640000000000022,-2.2038,13557.0,6071.386,0.2687,0.4057,0.83,17.4624,,0.7201,0.4203,0.463,1.1261,,50457.7642,50457.7642,33417.9912,224032.473,224032.473
2371,2371,600966.SH,20121112,2.0823,2.1333,2.0777,2.1055,2.087,0.01849999999999996,0.8864,10506.24,4782.595,0.2082,0.3144,0.61,17.8557,,0.7363,0.4298,0.4734,1.1013,,50457.7642,50457.7642,33417.9912,229078.2495,229078.2495
2372,2372,600966.SH,20121109,2.087,2.1009,2.0684,2.087,2.0823,0.0047000000000001485,0.2257,11270.45,5065.195,0.2234,0.3373,0.52,17.6984,,0.7299,0.426,0.4692,1.1111,,50457.7642,50457.7642,33417.9912,227059.9389,227059.9389
2373,2373,600966.SH,20121108,2.1519,2.1519,2.0823,2.0823,2.1565,-0.07419999999999982,-3.4408,18978.0,8692.357,0.3761,0.5679,0.74,17.659,,0.7282,0.425,0.4682,1.1136,,50457.7642,50457.7642,33417.9912,226555.3613,226555.3613
2374,2374,600966.SH,20121107,2.1612,2.1704,2.1472,2.1565,2.1658,-0.009300000000000086,-0.4294,13014.18,6057.523,0.2579,0.3894,0.43,18.2883,,0.7542,0.4402,0.4849,1.0753,,50457.7642,50457.7642,33417.9912,234628.6035,234628.6035
2375,2375,600966.SH,20121106,2.2029,2.2122,2.1426,2.1658,2.2075,-0.04170000000000007,-1.889,27549.26,12876.154,0.546,0.8244,0.71,18.367,,0.7574,0.4421,0.487,1.0707,,50457.7642,50457.7642,33417.9912,235637.7588,235637.7588
2376,2376,600966.SH,20121105,2.1983,2.2214,2.189,2.2075,2.2168,-0.009300000000000086,-0.4195,15765.87,7497.166,0.3125,0.4718,0.31,18.7209,,0.772,0.4506,0.4964,1.0504,,50457.7642,50457.7642,33417.9912,240178.9576,240178.9576
2377,2377,600966.SH,20121102,2.2214,2.2307,2.1843,2.2168,2.2214,-0.0045999999999999375,-0.2071,33391.24,15904.219,0.6618,0.9992,0.64,18.7996,,0.7753,0.4525,0.4984,1.046,,50457.7642,50457.7642,33417.9912,241188.1129,241188.1129
2378,2378,600966.SH,20121101,2.1843,2.2354,2.1751,2.2214,2.1797,0.04170000000000007,1.9131,38973.7,18634.689,0.7724,1.1662,0.7,18.8389,,0.7769,0.4534,0.4995,1.0438,,50457.7642,50457.7642,33417.9912,241692.6905,241692.6905
2379,2379,600966.SH,20121031,2.2029,2.2029,2.1565,2.1797,2.2261,-0.04640000000000022,-2.0844,35181.4,16511.307,0.6972,1.0528,0.59,18.485,,0.7623,0.4449,0.4901,1.0638,,50457.7642,50457.7642,33417.9912,237151.4917,237151.4917
2380,2380,600966.SH,20121030,2.2632,2.2817,2.189,2.2261,2.2678,-0.041699999999999626,-1.8388,69838.44,33644.076,1.3841,2.0898,1.4,18.8783,,0.7785,0.4544,0.5005,1.0417,,50457.7642,50457.7642,33417.9912,242197.2682,242197.2682
2381,2381,600966.SH,20121029,2.1565,2.2725,2.1472,2.2678,2.1704,0.09739999999999993,4.4877,80065.29,38551.958,1.5868,2.3959,2.24,19.2322,59.6967,0.7932,0.4629,0.4784,1.0225,,50457.7642,50457.7642,33417.9912,246738.4669,246738.4669
2382,2382,600966.SH,20121026,2.2029,2.2075,2.1472,2.1704,2.1936,-0.02320000000000011,-1.0576,35363.67,16514.329,0.7009,1.0582,1.12,18.4063,57.1331,0.7591,0.443,0.4579,1.0684,,50457.7642,50457.7642,33417.9912,236142.3365,236142.3365
2383,2383,600966.SH,20121025,2.2307,2.291,2.189,2.1936,2.2307,-0.03710000000000013,-1.6632,57227.45,27670.788,1.1342,1.7125,2.27,18.603,57.7435,0.7673,0.4477,0.4627,1.0571,,50457.7642,50457.7642,33417.9912,238665.2247,238665.2247
2384,2384,600966.SH,20121024,2.1565,2.2446,2.138,2.2307,2.1658,0.06490000000000018,2.9966,54419.66,25764.322,1.0785,1.6285,3.13,18.9176,58.7201,0.7802,0.4553,0.4706,1.0395,,50457.7642,50457.7642,33417.9912,242701.8458,242701.8458
2385,2385,600966.SH,20121023,2.189,2.2168,2.1658,2.1658,2.1704,-0.0045999999999999375,-0.2119,23036.39,10901.814,0.4565,0.6893,1.47,18.367,57.011,0.7575,0.4421,0.4569,1.0707,,50457.7642,50457.7642,33417.9912,235637.7588,235637.7588
2386,2386,600966.SH,20121022,2.1519,2.1797,2.1519,2.1704,2.1612,0.009199999999999875,0.4257,8718.86,4071.241,0.1728,0.2609,0.52,18.4063,57.1331,0.7591,0.443,0.4579,1.0684,,50457.7642,50457.7642,33417.9912,236142.3365,236142.3365
2387,2387,600966.SH,20121019,2.1612,2.1797,2.1519,2.1612,2.1751,-0.013900000000000023,-0.6391,14445.35,6738.484,0.2863,0.4323,0.82,18.3276,56.8889,0.7559,0.4411,0.4559,1.073,,50457.7642,50457.7642,33417.9912,235133.1812,235133.1812
2388,2388,600966.SH,20121018,2.138,2.1797,2.1241,2.1751,2.1241,0.051000000000000156,2.401,25575.46,11934.021,0.5069,0.7653,1.37,18.4456,57.2551,0.7608,0.444,0.4588,1.0661,,50457.7642,50457.7642,33417.9912,236646.9141,236646.9141
2389,2389,600966.SH,20121017,2.1287,2.1426,2.1101,2.1241,2.1194,0.004699999999999704,0.2218,15141.98,6945.121,0.3001,0.4531,0.6,18.013,55.9123,0.7429,0.4335,0.4481,1.0917,,50457.7642,50457.7642,33417.9912,231096.56,231096.56
2390,2390,600966.SH,20121016,2.1148,2.1426,2.1055,2.1194,2.1101,0.009300000000000086,0.4407,14582.62,6682.994,0.289,0.4364,0.57,17.9737,55.7902,0.7413,0.4326,0.4471,1.0941,,50457.7642,50457.7642,33417.9912,230591.9824,230591.9824
2391,2391,600966.SH,20121015,2.1565,2.1565,2.0962,2.1101,2.1565,-0.046399999999999775,-2.1516,14066.02,6442.798,0.2788,0.4209,0.58,17.895,55.546,0.7381,0.4307,0.4451,1.0989,,50457.7642,50457.7642,33417.9912,229582.8271,229582.8271
2392,2392,600966.SH,20121012,2.1612,2.1843,2.1426,2.1565,2.1565,0.0,0.0,18987.16,8857.133,0.3763,0.5682,0.82,18.2883,56.7668,0.7543,0.4402,0.4549,1.0753,,50457.7642,50457.7642,33417.9912,234628.6035,234628.6035
2393,2393,600966.SH,20121011,2.1704,2.1983,2.1519,2.1565,2.1936,-0.03710000000000013,-1.6913,30640.59,14370.736,0.6073,0.9169,1.57,18.2883,56.7668,0.7543,0.4402,0.4549,1.0753,,50457.7642,50457.7642,33417.9912,234628.6035,234628.6035
2394,2394,600966.SH,20121010,2.1241,2.2168,2.1101,2.1936,2.1287,0.06490000000000018,3.0488,48064.93,22628.921,0.9526,1.4383,4.25,18.603,57.7435,0.7673,0.4477,0.4627,1.0571,,50457.7642,50457.7642,33417.9912,238665.2247,238665.2247
2395,2395,600966.SH,20121009,2.0823,2.1333,2.0823,2.1287,2.087,0.041699999999999626,1.9981,15364.28,7018.57,0.3045,0.4598,1.57,18.0523,56.0344,0.7446,0.4345,0.449,1.0893,,50457.7642,50457.7642,33417.9912,231601.1377,231601.1377
2396,2396,600966.SH,20121008,2.0962,2.1101,2.0777,2.087,2.1009,-0.013900000000000023,-0.6616,8036.67,3623.8,0.1593,0.2405,0.82,17.6984,54.9356,0.73,0.426,0.4402,1.1111,,50457.7642,50457.7642,33417.9912,227059.9389,227059.9389
2397,2397,600966.SH,20120928,2.073,2.1055,2.0638,2.1009,2.0823,0.018600000000000172,0.8932,13337.02,6000.293,0.2643,0.3991,1.38,17.8164,55.3019,0.7348,0.4288,0.4432,1.1038,,50457.7642,50457.7642,33417.9912,228573.6718,228573.6718
2398,2398,600966.SH,20120927,2.0406,2.0916,2.0313,2.0823,2.0406,0.04170000000000007,2.0435,12495.64,5571.23,0.2476,0.3739,1.28,17.659,54.8136,0.7283,0.425,0.4393,1.1136,,50457.7642,50457.7642,33417.9912,226555.3613,226555.3613
2399,2399,600966.SH,20120926,2.073,2.073,2.0313,2.0406,2.073,-0.032399999999999984,-1.563,7356.41,3246.944,0.1458,0.2201,0.76,17.3051,53.7149,0.7137,0.4165,0.4305,1.1364,,50457.7642,50457.7642,33417.9912,222014.1625,222014.1625
2400,2400,600966.SH,20120925,2.087,2.0916,2.0499,2.073,2.0916,-0.018600000000000172,-0.8893,7735.2,3456.826,0.1533,0.2315,0.79,17.5804,54.5694,0.7251,0.4231,0.4373,1.1186,,50457.7642,50457.7642,33417.9912,225546.206,225546.206
2401,2401,600966.SH,20120924,2.073,2.1101,2.0545,2.0916,2.087,0.0045999999999999375,0.2204,8284.72,3718.446,0.1642,0.2479,0.76,17.7377,55.0577,0.7316,0.4269,0.4412,1.1086,,50457.7642,50457.7642,33417.9912,227564.5165,227564.5165
2402,2402,600966.SH,20120921,2.1241,2.1241,2.0777,2.087,2.1194,-0.032399999999999984,-1.5287,12585.19,5697.447,0.2494,0.3766,1.05,17.6984,54.9356,0.73,0.426,0.4402,1.1111,,50457.7642,50457.7642,33417.9912,227059.9389,227059.9389
2403,2403,600966.SH,20120920,2.1751,2.1751,2.1101,2.1194,2.1751,-0.05569999999999986,-2.5608,12985.04,5993.025,0.2573,0.3886,1.1,17.9737,55.7902,0.7413,0.4326,0.4471,1.0941,,50457.7642,50457.7642,33417.9912,230591.9824,230591.9824
2404,2404,600966.SH,20120919,2.1704,2.1751,2.1565,2.1751,2.1658,0.009300000000000086,0.4294,7085.19,3307.716,0.1404,0.212,0.54,18.4456,57.2551,0.7608,0.444,0.4588,1.0661,,50457.7642,50457.7642,33417.9912,236646.9141,236646.9141
2405,2405,600966.SH,20120918,2.1704,2.1797,2.1519,2.1658,2.1704,-0.0045999999999999375,-0.2119,7753.72,3620.873,0.1537,0.232,0.53,18.367,57.011,0.7575,0.4421,0.4569,1.0707,,50457.7642,50457.7642,33417.9912,235637.7588,235637.7588
2406,2406,600966.SH,20120917,2.2261,2.2307,2.1658,2.1704,2.2307,-0.06030000000000024,-2.7032,14429.44,6849.654,0.286,0.4318,0.82,18.4063,57.1331,0.7591,0.443,0.4579,1.0684,,50457.7642,50457.7642,33417.9912,236142.3365,236142.3365
2407,2407,600966.SH,20120914,2.2446,2.2539,2.2122,2.2307,2.2261,0.0045999999999999375,0.2066,17625.52,8481.199,0.3493,0.5274,0.87,18.9176,58.7201,0.7802,0.4553,0.4706,1.0395,,50457.7642,50457.7642,33417.9912,242701.8458,242701.8458
2408,2408,600966.SH,20120913,2.2586,2.2632,2.2261,2.2261,2.2586,-0.03249999999999975,-1.4389,12163.41,5890.173,0.2411,0.364,0.62,18.8783,58.598,0.7786,0.4544,0.4696,1.0417,,50457.7642,50457.7642,33417.9912,242197.2682,242197.2682
2409,2409,600966.SH,20120912,2.2539,2.2678,2.2354,2.2586,2.2446,0.01399999999999979,0.6237,13428.12,6513.948,0.2661,0.4018,0.73,19.1536,59.4526,0.79,0.461,0.4764,1.0267,,50457.7642,50457.7642,33417.9912,245729.3117,245729.3117
2410,2410,600966.SH,20120911,2.2539,2.2539,2.2307,2.2446,2.2725,-0.027899999999999814,-1.2277,14949.74,7223.4,0.2963,0.4474,0.91,19.0356,59.0863,0.7851,0.4582,0.4735,1.0331,,50457.7642,50457.7642,33417.9912,244215.5787,244215.5787
2411,2411,600966.SH,20120910,2.2493,2.3003,2.24,2.2725,2.2493,0.02320000000000011,1.0314,29465.51,14345.858,0.584,0.8817,2.34,19.2716,59.8188,0.7948,0.4638,0.4794,1.0204,,50457.7642,50457.7642,33417.9912,247243.0446,247243.0446
2412,2412,600966.SH,20120907,2.1843,2.2725,2.1751,2.2493,2.1704,0.07889999999999997,3.6353,30714.66,14782.597,0.6087,0.9191,3.99,19.0749,59.2084,0.7867,0.4591,0.4745,1.0309,,50457.7642,50457.7642,33417.9912,244720.1564,244720.1564
2413,2413,600966.SH,20120906,2.1519,2.1797,2.1472,2.1704,2.1472,0.023199999999999665,1.0805,10192.84,4756.782,0.202,0.305,1.29,18.4063,57.1331,0.7591,0.443,0.4579,1.0684,,50457.7642,50457.7642,33417.9912,236142.3365,236142.3365
2414,2414,600966.SH,20120905,2.1519,2.1704,2.138,2.1472,2.1658,-0.018599999999999728,-0.8588,6765.86,3137.855,0.1341,0.2025,0.71,18.2097,56.5227,0.751,0.4383,0.453,1.0799,,50457.7642,50457.7642,33417.9912,233619.4482,233619.4482
2415,2415,600966.SH,20120904,2.1936,2.1936,2.1565,2.1658,2.1797,-0.013900000000000023,-0.6377,5358.05,2509.9,0.1062,0.1603,0.49,18.367,57.011,0.7575,0.4421,0.4569,1.0707,,50457.7642,50457.7642,33417.9912,235637.7588,235637.7588
2416,2416,600966.SH,20120903,2.1519,2.189,2.1472,2.1797,2.1565,0.02320000000000011,1.0758,9830.99,4614.053,0.1948,0.2942,0.86,18.485,57.3772,0.7624,0.4449,0.4598,1.0638,,50457.7642,50457.7642,33417.9912,237151.4917,237151.4917
2417,2417,600966.SH,20120831,2.1658,2.1658,2.1472,2.1565,2.1565,0.0,0.0,6366.9,2960.697,0.1262,0.1905,0.51,18.2883,56.7668,0.7543,0.4402,0.4549,1.0753,,50457.7642,50457.7642,33417.9912,234628.6035,234628.6035
2418,2418,600966.SH,20120830,2.1751,2.1843,2.1472,2.1565,2.1751,-0.018600000000000172,-0.8551,11216.99,5233.725,0.2223,0.3357,0.84,18.2883,56.7668,0.7543,0.4402,0.4549,1.0753,,50457.7642,50457.7642,33417.9912,234628.6035,234628.6035
2419,2419,600966.SH,20120829,2.2122,2.2122,2.1704,2.1751,2.2168,-0.04170000000000007,-1.8811,14992.96,7075.425,0.2971,0.4486,1.18,18.4456,57.2551,0.7608,0.444,0.4588,1.0661,,50457.7642,50457.7642,33417.9912,236646.9141,236646.9141
2420,2420,600966.SH,20120828,2.2029,2.2214,2.189,2.2168,2.1983,0.01849999999999996,0.8416,12208.6,5810.432,0.242,0.3653,0.95,18.7996,58.3539,0.7754,0.4525,0.4676,1.046,,50457.7642,50457.7642,33417.9912,241188.1129,241188.1129
2421,2421,600966.SH,20120827,2.2261,2.2586,2.1936,2.1983,2.24,-0.04170000000000007,-1.8616,12244.4,5860.647,0.2427,0.3664,0.98,18.6423,24.3769,0.7712,0.4487,0.45,1.0549,,50457.7642,50457.7642,33417.9912,239169.8023,239169.8023
2422,2422,600966.SH,20120824,2.2678,2.2725,2.2307,2.24,2.2678,-0.027799999999999603,-1.2259,11953.04,5815.096,0.2369,0.3577,0.96,18.9963,24.8397,0.7858,0.4572,0.4585,1.0352,,50457.7642,50457.7642,33417.9912,243711.0011,243711.0011
2423,2423,600966.SH,20120823,2.2307,2.2957,2.2307,2.2678,2.2446,0.023199999999999665,1.0336,15708.23,7674.493,0.3113,0.4701,1.24,19.2322,25.1483,0.7956,0.4629,0.4642,1.0225,,50457.7642,50457.7642,33417.9912,246738.4669,246738.4669
2424,2424,600966.SH,20120822,2.2632,2.2678,2.2307,2.2446,2.2725,-0.027899999999999814,-1.2277,11611.81,5628.408,0.2301,0.3475,0.93,19.0356,24.8912,0.7874,0.4582,0.4595,1.0331,,50457.7642,50457.7642,33417.9912,244215.5787,244215.5787
2425,2425,600966.SH,20120821,2.2493,2.2771,2.2446,2.2725,2.2493,0.02320000000000011,1.0314,12873.54,6285.542,0.2551,0.3852,0.85,19.2716,25.1997,0.7972,0.4638,0.4652,1.0204,,50457.7642,50457.7642,33417.9912,247243.0446,247243.0446
2426,2426,600966.SH,20120820,2.24,2.2586,2.2168,2.2493,2.24,0.009299999999999642,0.4152,10376.79,5005.071,0.2057,0.3105,0.63,19.0749,24.9426,0.7891,0.4591,0.4604,1.0309,,50457.7642,50457.7642,33417.9912,244720.1564,244720.1564
