,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
2766,2766,600764.SH,20091210,7.3089,7.4329,7.1562,7.2612,7.3089,-0.04770000000000074,-0.6526,29490.71,22467.231,0.8944,1.9641,0.7,78.2816,139.4247,4.5672,1.3981,1.8788,0.3942,0.3942,32972.6984,32972.6984,15014.7737,250922.2348,250922.2348
2767,2767,600764.SH,20091209,7.3471,7.5188,7.2516,7.3089,7.4329,-0.12399999999999967,-1.6683,33692.8,26043.704,1.0218,2.244,0.69,78.7959,140.3408,4.5972,1.4073,1.8912,0.3916,0.3916,32972.6984,32972.6984,15014.7737,252570.8697,252570.8697
2768,2768,600764.SH,20091208,7.452,7.5188,7.2898,7.4329,7.452,-0.019099999999999895,-0.2563,33230.04,25735.32,1.0078,2.2132,0.64,80.1332,142.7226,4.6752,1.4312,1.9233,0.3851,0.3851,32972.6984,32972.6984,15014.7737,256857.3205,256857.3205
2769,2769,600764.SH,20091207,7.3566,7.5856,7.3471,7.452,7.3471,0.10489999999999977,1.4278,40119.42,31376.121,1.2167,2.672,0.74,80.3389,143.089,4.6872,1.4348,1.9282,0.3841,0.3841,32972.6984,32972.6984,15014.7737,257516.7745,257516.7745
2770,2770,600764.SH,20091204,7.6715,7.7287,7.2707,7.3471,7.6906,-0.3434999999999997,-4.4665,62084.98,48510.527,1.8829,4.1349,1.23,79.2074,141.0737,4.6212,1.4146,1.9011,0.3896,0.3896,32972.6984,32972.6984,15014.7737,253889.7777,253889.7777
2771,2771,600764.SH,20091203,7.6333,7.7764,7.5951,7.6906,7.7478,-0.05719999999999992,-0.7383,40366.71,32505.48,1.2242,2.6885,0.71,82.9106,147.6693,4.8372,1.4808,1.9899,0.3722,0.3722,32972.6984,32972.6984,15014.7737,265759.9491,265759.9491
2772,2772,600764.SH,20091202,7.6047,7.8051,7.4616,7.7478,7.5188,0.2290000000000001,3.0457,68160.09,54488.576,2.0672,4.5395,1.15,83.5278,148.7686,4.8732,1.4918,2.0047,0.3695,0.3695,32972.6984,32972.6984,15014.7737,267738.311,267738.311
2773,2773,600764.SH,20091201,7.3757,7.557,7.2994,7.5188,7.3948,0.12399999999999967,1.6769,50883.4,39702.356,1.5432,3.3889,0.68,81.059,144.3715,4.7292,1.4477,1.9455,0.3807,0.3807,32972.6984,32972.6984,15014.7737,259824.8634,259824.8634
2774,2774,600764.SH,20091130,7.0894,7.4234,7.0608,7.3948,7.099,0.29579999999999984,4.1668,49103.99,37292.478,1.4892,3.2704,0.56,79.7217,141.9897,4.6512,1.4238,1.9134,0.3871,0.3871,32972.6984,32972.6984,15014.7737,255538.4126,255538.4126
2775,2775,600764.SH,20091127,7.0704,7.3184,7.0417,7.099,7.1562,-0.05719999999999992,-0.7993,43506.57,32749.208,1.3195,2.8976,0.4,76.5328,136.3101,4.4651,1.3669,1.8369,0.4032,0.4032,32972.6984,32972.6984,15014.7737,245316.8761,245316.8761
2776,2776,600764.SH,20091126,7.8241,7.91,7.1467,7.1562,7.8337,-0.6775000000000002,-8.6485,73059.66,57829.797,2.2158,4.8659,0.59,77.15,137.4094,4.5011,1.3779,1.8517,0.4,0.4,32972.6984,32972.6984,15014.7737,247295.238,247295.238
2777,2777,600764.SH,20091125,7.5284,7.9005,7.3757,7.8337,7.6524,0.18130000000000024,2.3692,80741.58,64802.753,2.4487,5.3775,0.65,84.4536,150.4175,4.9273,1.5083,2.027,0.3654,0.3654,32972.6984,32972.6984,15014.7737,270705.8539,270705.8539
2778,2778,600764.SH,20091124,8.1486,8.1486,7.6429,7.6524,8.1486,-0.4962,-6.0894,129111.79,106983.287,3.9157,8.599,1.04,82.4991,146.9365,4.8132,1.4734,1.9801,0.3741,0.3741,32972.6984,32972.6984,15014.7737,264441.0412,264441.0412
2779,2779,600764.SH,20091123,7.9959,8.3489,7.9673,8.1486,8.0341,0.1144999999999996,1.4252,115926.28,99213.337,3.5158,7.7208,0.93,87.8482,156.4635,5.1253,1.569,2.1084,0.3513,0.3513,32972.6984,32972.6984,15014.7737,281586.8443,281586.8443
2780,2780,600764.SH,20091120,7.7764,8.0436,7.6142,8.0341,7.7478,0.28630000000000067,3.6952,148182.67,122525.21,4.4941,9.8691,1.31,86.6138,154.265,5.0533,1.5469,2.0788,0.3563,0.3563,32972.6984,32972.6984,15014.7737,277630.1205,277630.1205
2781,2781,600764.SH,20091119,7.5284,7.8051,7.5188,7.7478,7.5379,0.2099000000000002,2.7846,141563.71,114167.966,4.2934,9.4283,1.29,83.5278,148.7686,4.8732,1.4918,2.0047,0.3695,0.3695,32972.6984,32972.6984,15014.7737,267738.311,267738.311
2782,2782,600764.SH,20091118,7.5761,7.6047,7.4425,7.5379,7.6142,-0.0763000000000007,-1.0021,81745.91,64324.629,2.4792,5.4444,0.64,81.2647,144.7379,4.7412,1.4514,1.9504,0.3797,0.3797,32972.6984,32972.6984,15014.7737,260484.3174,260484.3174
2783,2783,600764.SH,20091117,7.5284,7.7096,7.3948,7.6142,7.4902,0.12400000000000055,1.6555,134149.68,106061.786,4.0685,8.9345,0.76,82.0876,146.2036,4.7892,1.4661,1.9702,0.3759,0.3759,32972.6984,32972.6984,15014.7737,263122.1332,263122.1332
2784,2784,600764.SH,20091116,7.4425,7.5665,7.3661,7.4902,7.3661,0.12409999999999943,1.6847,117491.55,91929.98,3.5633,7.8251,0.67,80.7504,143.8218,4.7112,1.4422,1.9381,0.3822,0.3822,32972.6984,32972.6984,15014.7737,258835.6824,258835.6824
2785,2785,600764.SH,20091112,7.3661,7.4616,7.328,7.3661,7.4043,-0.03819999999999979,-0.5159,90838.43,70371.131,2.755,6.0499,0.52,79.4131,141.4401,4.6332,1.4183,1.906,0.3886,0.3886,32972.6984,32972.6984,15014.7737,254549.2316,254549.2316
2786,2786,600764.SH,20091111,7.5093,7.5093,7.2707,7.4043,7.5093,-0.10499999999999954,-1.3983,126028.66,97433.995,3.8222,8.3936,0.78,79.8246,142.1729,4.6572,1.4257,1.9159,0.3866,0.3866,32972.6984,32972.6984,15014.7737,255868.1396,255868.1396
2787,2787,600764.SH,20091110,7.5379,7.6238,7.4234,7.5093,7.7096,-0.20030000000000037,-2.5981,170621.0,134351.52,5.1746,11.3635,1.26,80.9561,144.1883,4.7232,1.4459,1.943,0.3812,0.3812,32972.6984,32972.6984,15014.7737,259495.1364,259495.1364
2788,2788,600764.SH,20091109,8.1676,8.5207,7.4234,7.7096,8.0531,-0.3435000000000006,-4.2654,372141.49,301356.149,11.2864,24.785,5.57,83.1163,148.0357,4.8492,1.4844,1.9949,0.3713,0.3713,32972.6984,32972.6984,15014.7737,266419.4031,266419.4031
2789,2789,600764.SH,20091105,7.8528,8.0531,7.4902,8.0531,7.3184,0.734700000000001,10.0391,123645.28,103030.095,3.7499,8.2349,2.56,86.8195,154.6314,5.0653,1.5506,2.0838,0.3555,0.3555,32972.6984,32972.6984,15014.7737,278289.5745,278289.5745
2790,2790,600764.SH,20091104,6.7746,7.3184,6.6887,7.3184,6.6505,0.6678999999999995,10.0429,83090.37,63040.359,2.52,5.5339,1.85,78.8988,140.524,4.6032,1.4091,1.8936,0.3911,0.3911,32972.6984,32972.6984,15014.7737,252900.5967,252900.5967
2791,2791,600764.SH,20091103,6.4883,6.7364,6.4597,6.6505,6.4883,0.16220000000000034,2.4999,53707.95,37230.11,1.6289,3.577,1.12,71.6981,127.6991,4.1831,1.2805,1.7208,0.4304,0.4304,32972.6984,32972.6984,15014.7737,229819.7078,229819.7078
2792,2792,600764.SH,20091102,6.2021,6.5742,6.1257,6.4883,6.3356,0.1526999999999994,2.4102,46282.9,30898.875,1.4037,3.0825,1.05,69.9494,124.5845,4.081,1.2493,1.6789,0.4412,0.4412,32972.6984,32972.6984,15014.7737,224214.3491,224214.3491
2793,2793,600764.SH,20091030,6.3166,6.4215,6.3166,6.3356,6.2784,0.05719999999999992,0.9111,27259.8,18199.974,0.8267,1.8155,0.59,68.3035,121.6531,3.985,1.2199,1.6393,0.4518,0.4518,32972.6984,32972.6984,15014.7737,218938.7174,218938.7174
2794,2794,600764.SH,20091029,6.412,6.4311,6.2593,6.2784,6.4883,-0.2098999999999993,-3.2351,30905.8,20565.15,0.9373,2.0584,0.68,67.6863,120.5539,3.949,1.2089,1.6245,0.4559,0.4559,32972.6984,32972.6984,15014.7737,216960.3555,216960.3555
2795,2795,600764.SH,20091028,6.6124,6.6219,6.412,6.4883,6.6696,-0.18130000000000024,-2.7183,66552.3,45562.716,2.0184,4.4325,1.76,69.9494,124.5845,4.081,1.2493,1.6789,0.4412,0.4412,32972.6984,32972.6984,15014.7737,224214.3491,224214.3491
2796,2796,600764.SH,20091027,6.3452,6.7555,6.2307,6.6696,6.3929,0.27669999999999995,4.3282,67725.93,45595.093,2.054,4.5106,2.14,71.9038,128.0656,4.1951,1.2842,1.7258,0.4292,0.4292,32972.6984,32972.6984,15014.7737,230479.1618,230479.1618
2797,2797,600764.SH,20091026,6.3929,6.4501,6.2689,6.3929,6.412,-0.019099999999999895,-0.2979,27125.95,18040.097,0.8227,1.8066,0.85,68.9207,145.3595,4.0268,1.2309,1.7314,0.4478,0.4478,32972.6984,32972.6984,15014.7737,220917.0793,220917.0793
2798,2798,600764.SH,20091023,6.4406,6.5456,6.3643,6.412,6.3929,0.019099999999999895,0.2988,37414.14,25320.642,1.1347,2.4918,1.33,69.1264,145.7934,4.0388,1.2346,1.7366,0.4464,0.4464,32972.6984,32972.6984,15014.7737,221576.5332,221576.5332
2799,2799,600764.SH,20091022,6.2498,6.4024,6.2021,6.3929,6.2498,0.14310000000000045,2.2897,29820.27,19767.133,0.9044,1.9861,1.16,68.9207,145.3595,4.0268,1.2309,1.7314,0.4478,0.4478,32972.6984,32972.6984,15014.7737,220917.0793,220917.0793
2800,2800,600764.SH,20091021,6.3738,6.4215,6.1162,6.2498,6.3929,-0.14310000000000045,-2.2384,26647.79,17680.67,0.8082,1.7748,1.03,67.3777,142.1052,3.9367,1.2034,1.6926,0.458,0.458,32972.6984,32972.6984,15014.7737,215971.1745,215971.1745
2801,2801,600764.SH,20091020,6.2784,6.4406,6.2021,6.3929,6.2307,0.16220000000000034,2.6032,37192.32,24783.935,1.128,2.477,1.6,68.9207,145.3595,4.0268,1.2309,1.7314,0.4478,0.4478,32972.6984,32972.6984,15014.7737,220917.0793,220917.0793
2802,2802,600764.SH,20091019,6.0685,6.2784,6.0685,6.2307,6.1544,0.07629999999999981,1.2398,28297.74,18399.559,0.8582,1.8847,1.29,67.172,141.6713,3.9247,1.1997,1.6875,0.4594,0.4594,32972.6984,32972.6984,15014.7737,215311.7206,215311.7206
2803,2803,600764.SH,20091016,6.2211,6.2498,6.0208,6.1544,6.2211,-0.06669999999999998,-1.0722,18706.4,12008.322,0.5673,1.2459,0.82,66.349,139.9356,3.8766,1.185,1.6668,0.4651,0.4651,32972.6984,32972.6984,15014.7737,212673.9047,212673.9047
2804,2804,600764.SH,20091015,6.3166,6.3166,6.1448,6.2211,6.2211,0.0,0.0,17385.13,11315.54,0.5273,1.1579,0.76,67.0691,141.4543,3.9186,1.1978,1.6849,0.4601,0.4601,32972.6984,32972.6984,15014.7737,214981.9936,214981.9936
2805,2805,600764.SH,20091014,6.1925,6.307,6.1257,6.2211,6.1734,0.047699999999999854,0.7727,28164.11,18382.455,0.8542,1.8758,1.2,67.0691,141.4543,3.9186,1.1978,1.6849,0.4601,0.4601,32972.6984,32972.6984,15014.7737,214981.9936,214981.9936
2806,2806,600764.SH,20091013,6.0876,6.1734,6.0589,6.1734,6.078,0.09539999999999971,1.5696,23620.65,15152.451,0.7164,1.5732,1.02,66.5548,140.3695,3.8886,1.1887,1.6719,0.4637,0.4637,32972.6984,32972.6984,15014.7737,213333.3586,213333.3586
2807,2807,600764.SH,20091012,6.183,6.1925,6.0303,6.078,6.1066,-0.02859999999999996,-0.4683,21683.9,13911.376,0.6576,1.4442,0.92,65.5261,138.2,3.8285,1.1703,1.6461,0.471,0.471,32972.6984,32972.6984,15014.7737,210036.0888,210036.0888
2808,2808,600764.SH,20091009,5.9254,6.1544,5.9254,6.1066,5.8776,0.2290000000000001,3.8961,22593.0,14361.709,0.6852,1.5047,0.84,65.8347,138.8509,3.8465,1.1758,1.6539,0.4688,0.4688,32972.6984,32972.6984,15014.7737,211025.2698,211025.2698
2809,2809,600764.SH,20090930,5.8395,6.078,5.7822,5.8776,5.7822,0.0954000000000006,1.6499,18583.29,11484.317,0.5636,1.2377,0.53,63.3659,133.644,3.7023,1.1317,1.5918,0.487,0.487,32972.6984,32972.6984,15014.7737,203111.8221,203111.8221
2810,2810,600764.SH,20090929,6.0399,6.0399,5.5151,5.7822,5.8109,-0.028700000000000614,-0.4939,30909.4,18734.743,0.9374,2.0586,0.73,62.3372,131.4744,3.6422,1.1133,1.566,0.495,0.495,32972.6984,32972.6984,15014.7737,199814.5523,199814.5523
2811,2811,600764.SH,20090928,6.1066,6.2593,5.7345,5.8109,6.0971,-0.2862,-4.694,21725.54,13641.411,0.6589,1.4469,0.42,62.6458,132.1253,3.6602,1.1188,1.5738,0.4926,0.4926,32972.6984,32972.6984,15014.7737,200803.7333,200803.7333
2812,2812,600764.SH,20090925,6.0112,6.3738,5.9921,6.0971,6.0589,0.03819999999999979,0.6305,24127.24,15581.331,0.7317,1.6069,0.33,65.7318,138.6339,3.8405,1.174,1.6513,0.4695,0.4695,32972.6984,32972.6984,15014.7737,210695.5428,210695.5428
2813,2813,600764.SH,20090924,6.2307,6.2879,5.9063,6.0589,6.2498,-0.19089999999999918,-3.0545,38884.75,24780.837,1.1793,2.5898,0.42,65.3204,137.7661,3.8165,1.1666,1.6409,0.4724,0.4724,32972.6984,32972.6984,15014.7737,209376.6348,209376.6348
2814,2814,600764.SH,20090923,6.2879,6.4883,6.1162,6.2498,6.2975,-0.04770000000000074,-0.7574,59121.81,39003.5,1.7931,3.9376,0.59,67.3777,142.1052,3.9367,1.2034,1.6926,0.458,0.458,32972.6984,32972.6984,15014.7737,215971.1745,215971.1745
2815,2815,600764.SH,20090922,6.6028,6.6887,6.2402,6.2975,6.6887,-0.39119999999999955,-5.8487,67905.28,46437.341,2.0594,4.5226,0.68,67.892,143.19,3.9667,1.2125,1.7055,0.4545,0.4545,32972.6984,32972.6984,15014.7737,217619.8094,217619.8094
2816,2816,600764.SH,20090921,6.4979,6.8127,6.4692,6.6887,6.5933,0.09539999999999971,1.4469,69184.46,48443.056,2.0982,4.6078,0.67,72.1096,152.0851,4.2131,1.2879,1.8115,0.428,0.428,32972.6984,32972.6984,15014.7737,231138.6158,231138.6158
2817,2817,600764.SH,20090918,7.1849,7.2803,6.4883,6.5933,7.1085,-0.5152000000000001,-7.2477,125145.7,89696.663,3.7954,8.3348,1.33,71.0809,149.9155,4.153,1.2695,1.7857,0.4342,0.4342,32972.6984,32972.6984,15014.7737,227841.3459,227841.3459
2818,2818,600764.SH,20090917,6.8891,7.2803,6.8509,7.1085,6.7746,0.33389999999999986,4.9287,139622.07,103149.79,4.2345,9.299,1.75,76.6357,161.6311,4.4776,1.3687,1.9252,0.4027,0.4027,32972.6984,32972.6984,15014.7737,245646.6031,245646.6031
2819,2819,600764.SH,20090916,6.5837,7.0131,6.536,6.7746,6.641,0.13360000000000039,2.0117,96476.29,69200.674,2.9259,6.4254,1.21,73.0354,154.0377,4.2672,1.3044,1.8347,0.4225,0.4225,32972.6984,32972.6984,15014.7737,234106.1586,234106.1586
2820,2820,600764.SH,20090915,6.6219,6.7459,6.5074,6.641,6.6791,-0.03810000000000002,-0.5704,66996.64,46624.162,2.0319,4.462,0.77,71.5952,151.0003,4.1831,1.2787,1.7986,0.431,0.431,32972.6984,32972.6984,15014.7737,229489.9809,229489.9809
2821,2821,600764.SH,20090914,6.4883,6.6982,6.3738,6.6791,6.5742,0.10489999999999977,1.5956,87267.44,60325.474,2.6467,5.8121,1.0,72.0067,151.8681,4.2071,1.286,1.8089,0.4286,0.4286,32972.6984,32972.6984,15014.7737,230808.8888,230808.8888
2822,2822,600764.SH,20090911,6.307,6.6505,6.2689,6.5742,6.3356,0.23859999999999992,3.766,80415.53,55206.312,2.4389,5.3558,0.98,70.8752,149.4816,4.141,1.2658,1.7805,0.4354,0.4354,32972.6984,32972.6984,15014.7737,227181.892,227181.892
2823,2823,600764.SH,20090910,6.4692,6.5074,6.1734,6.3356,6.4692,-0.1335999999999995,-2.0652,66933.01,44408.919,2.03,4.4578,0.86,68.3035,144.0578,3.9908,1.2199,1.7159,0.4518,0.4518,32972.6984,32972.6984,15014.7737,218938.7174,218938.7174
2824,2824,600764.SH,20090909,6.5456,6.7269,6.3261,6.4692,6.5074,-0.03819999999999979,-0.587,97805.84,66875.574,2.9663,6.514,1.42,69.7436,147.0951,4.0749,1.2456,1.7521,0.4425,0.4425,32972.6984,32972.6984,15014.7737,223554.8952,223554.8952
2825,2825,600764.SH,20090908,6.2975,6.5837,6.2498,6.5074,6.3643,0.14309999999999956,2.2485,100330.78,67973.931,3.0428,6.6821,1.6,70.1551,147.963,4.0989,1.253,1.7624,0.4399,0.4399,32972.6984,32972.6984,15014.7737,224873.8031,224873.8031
2826,2826,600764.SH,20090907,6.2498,6.5169,6.1448,6.3643,6.1925,0.17180000000000017,2.7743,90972.41,60850.286,2.759,6.0589,1.52,68.6121,144.7086,4.0088,1.2254,1.7236,0.4498,0.4498,32972.6984,32972.6984,15014.7737,219927.8983,219927.8983
2827,2827,600764.SH,20090904,6.1257,6.3643,6.078,6.1925,6.183,0.009500000000000064,0.1536,55638.86,36166.632,1.6874,3.7056,0.72,66.7605,140.8035,3.9006,1.1923,1.6771,0.4622,0.4622,32972.6984,32972.6984,15014.7737,213992.8126,213992.8126
2828,2828,600764.SH,20090903,5.8204,6.2021,5.8204,6.183,5.8109,0.37209999999999965,6.4035,44653.72,28111.242,1.3543,2.974,0.43,66.6576,140.5865,3.8946,1.1905,1.6745,0.463,0.463,32972.6984,32972.6984,15014.7737,213663.0856,213663.0856
2829,2829,600764.SH,20090902,6.0685,6.0685,5.6296,5.8109,6.0971,-0.2862,-4.694,53768.52,32841.214,1.6307,3.581,0.5,62.6458,132.1253,3.6602,1.1188,1.5738,0.4926,0.4926,32972.6984,32972.6984,15014.7737,200803.7333,200803.7333
2830,2830,600764.SH,20090901,6.0876,6.412,6.0112,6.0971,6.0685,0.02859999999999996,0.4713,68887.95,45073.46,2.0892,4.588,0.7,65.7318,138.6339,3.8405,1.174,1.6513,0.4695,0.4695,32972.6984,32972.6984,15014.7737,210695.5428,210695.5428
2831,2831,600764.SH,20090831,6.1066,6.4501,5.8776,6.0685,6.2021,-0.1335999999999995,-2.1541,77210.91,49880.098,2.3417,5.1423,0.86,65.4232,137.983,3.8225,1.1685,1.6435,0.4717,0.4717,32972.6984,32972.6984,15014.7737,209706.3618,209706.3618
2832,2832,600764.SH,20090828,6.3929,6.4788,5.9635,6.2021,6.412,-0.2099000000000002,-3.2735,142963.05,93275.539,4.3358,9.5215,2.22,66.8634,141.0204,3.9066,1.1942,1.6797,0.4615,0.4615,32972.6984,32972.6984,15014.7737,214322.5396,214322.5396
2833,2833,600764.SH,20090827,5.7822,6.412,5.7059,6.412,5.8299,0.5820999999999996,9.9847,175952.95,114020.719,5.3363,11.7187,5.31,69.1264,145.7934,4.0388,1.2346,1.7366,0.4464,0.4464,32972.6984,32972.6984,15014.7737,221576.5332,221576.5332
2834,2834,600764.SH,20090826,5.4387,5.9349,5.4387,5.8299,5.4864,0.3435000000000006,6.2609,73376.34,44327.751,2.2254,4.8869,3.31,62.8516,132.5592,3.6722,1.1225,1.5789,0.491,0.491,32972.6984,32972.6984,15014.7737,201463.1872,201463.1872
2835,2835,600764.SH,20090825,5.4387,5.6582,5.3242,5.4864,5.5628,-0.07640000000000047,-1.3734,24419.03,13965.807,0.7406,1.6263,1.19,59.1484,124.7488,3.4559,1.0564,1.4859,0.5217,0.5217,32972.6984,32972.6984,15014.7737,189593.0158,189593.0158
2836,2836,600764.SH,20090824,5.3433,5.62,5.2479,5.5628,5.3815,0.18130000000000024,3.3689,31214.78,17916.111,0.9467,2.0789,1.29,59.9713,133.9028,3.5039,1.0711,1.3277,0.5146,0.5146,32972.6984,32972.6984,15014.7737,192230.8317,192230.8317
2837,2837,600764.SH,20090821,5.267,5.4197,5.2479,5.3815,5.267,0.1144999999999996,2.1739,16642.88,9296.733,0.5047,1.1084,0.59,58.0168,129.5389,3.3897,1.0362,1.2844,0.5319,0.5319,32972.6984,32972.6984,15014.7737,185966.019,185966.019
2838,2838,600764.SH,20090820,5.1334,5.2956,5.1048,5.267,5.1429,0.12410000000000032,2.413,19972.07,10907.984,0.6057,1.3302,0.7,56.7824,126.7827,3.3176,1.0141,1.2571,0.5435,0.5435,32972.6984,32972.6984,15014.7737,182009.2952,182009.2952
2839,2839,600764.SH,20090819,5.5246,5.5914,5.0094,5.1429,5.5341,-0.39119999999999955,-7.0689,18711.9,10496.374,0.5675,1.2462,0.59,55.4452,123.7969,3.2395,0.9902,1.2275,0.5566,0.5566,32972.6984,32972.6984,15014.7737,177722.8444,177722.8444
2840,2840,600764.SH,20090818,5.3433,5.6296,5.3433,5.5341,5.4387,0.09539999999999971,1.7541,16154.59,9278.311,0.4899,1.0759,0.5,59.6627,133.2137,3.4859,1.0656,1.3208,0.5172,0.5172,32972.6984,32972.6984,15014.7737,191241.6507,191241.6507
2841,2841,600764.SH,20090817,5.6296,5.8395,5.4387,5.4387,5.7059,-0.2671999999999999,-4.6829,49624.61,29459.447,1.505,3.3051,1.77,58.634,130.917,3.4258,1.0472,1.2981,0.5263,0.5263,32972.6984,32972.6984,15014.7737,187944.3809,187944.3809
2842,2842,600764.SH,20090814,5.7822,5.8586,5.5819,5.7059,5.8204,-0.11450000000000049,-1.9672,36941.79,21999.741,1.1204,2.4604,1.3,61.5143,137.348,3.5941,1.0986,1.3618,0.5017,0.5017,32972.6984,32972.6984,15014.7737,197176.7364,197176.7364
2843,2843,600764.SH,20090813,5.8299,5.9349,5.725,5.8204,5.8681,-0.047699999999999854,-0.8129,20835.31,12680.764,0.6319,1.3877,0.62,62.7487,140.1041,3.6662,1.1207,1.3892,0.4918,0.4918,32972.6984,32972.6984,15014.7737,201133.4602,201133.4602
2844,2844,600764.SH,20090812,6.2021,6.2021,5.8204,5.8681,6.2021,-0.33399999999999963,-5.3853,34739.43,21704.933,1.0536,2.3137,0.93,63.263,141.2525,3.6963,1.1299,1.4006,0.4878,0.4878,32972.6984,32972.6984,15014.7737,202782.0952,202782.0952
2845,2845,600764.SH,20090811,6.2402,6.2498,6.0876,6.2021,6.183,0.019099999999999895,0.3089,19602.89,12679.062,0.5945,1.3056,0.44,66.8634,149.2913,3.9066,1.1942,1.4803,0.4615,0.4615,32972.6984,32972.6984,15014.7737,214322.5396,214322.5396
2846,2846,600764.SH,20090810,6.0876,6.2402,6.0208,6.183,6.0876,0.09539999999999971,1.5671,28150.08,18136.758,0.8537,1.8748,0.55,66.6576,148.8319,3.8946,1.1905,1.4757,0.463,0.463,32972.6984,32972.6984,15014.7737,213663.0856,213663.0856
2847,2847,600764.SH,20090807,6.183,6.2784,6.0112,6.0876,6.2211,-0.13349999999999973,-2.1459,39222.42,25283.907,1.1895,2.6123,0.74,65.629,146.5351,3.8345,1.1721,1.4529,0.4702,0.4702,32972.6984,32972.6984,15014.7737,210365.8158,210365.8158
2848,2848,600764.SH,20090806,6.3929,6.3929,6.183,6.2211,6.3929,-0.17180000000000017,-2.6874,45167.64,29745.537,1.3698,3.0082,0.82,67.0691,149.7506,3.9186,1.1978,1.4848,0.4601,0.4601,32972.6984,32972.6984,15014.7737,214981.9936,214981.9936
2849,2849,600764.SH,20090805,6.3738,6.4883,6.2498,6.3929,6.3834,0.009500000000000064,0.1488,55008.57,36837.037,1.6683,3.6636,0.93,68.9207,153.8848,4.0268,1.2309,1.5258,0.4478,0.4478,32972.6984,32972.6984,15014.7737,220917.0793,220917.0793
2850,2850,600764.SH,20090804,6.3547,6.4406,6.2116,6.3834,6.3452,0.03819999999999979,0.602,56935.38,37923.347,1.7267,3.792,0.83,68.8178,153.6552,4.0208,1.2291,1.5235,0.4484,0.4484,32972.6984,32972.6984,15014.7737,220587.3523,220587.3523
2851,2851,600764.SH,20090803,6.1734,6.3547,6.1734,6.3452,6.1734,0.17180000000000017,2.7829,60397.35,39783.946,1.8317,4.0225,0.88,68.4064,152.7364,3.9968,1.2217,1.5144,0.4511,0.4511,32972.6984,32972.6984,15014.7737,219268.4444,219268.4444
2852,2852,600764.SH,20090731,6.0589,6.2211,6.0303,6.1734,6.0589,0.1144999999999996,1.8898,48464.02,31171.188,1.4698,3.2278,0.65,66.5548,148.6022,3.8886,1.1887,1.4734,0.4637,0.4637,32972.6984,32972.6984,15014.7737,213333.3586,213333.3586
2853,2853,600764.SH,20090730,5.9731,6.1066,5.8013,6.0589,5.9921,0.06680000000000064,1.1148,53291.24,33298.806,1.6162,3.5493,0.69,65.3204,145.8461,3.8165,1.1666,1.4461,0.4724,0.4724,32972.6984,32972.6984,15014.7737,209376.6348,209376.6348
2854,2854,600764.SH,20090729,6.4501,6.4597,5.8395,5.9921,6.4883,-0.4962,-7.6476,78185.59,50742.102,2.3712,5.2072,0.97,64.6003,144.2383,3.7744,1.1538,1.4302,0.4777,0.4777,32972.6984,32972.6984,15014.7737,207068.546,207068.546
2855,2855,600764.SH,20090728,6.3166,6.5742,5.9826,6.4883,6.307,0.18129999999999935,2.8746,103608.08,70002.802,3.1422,6.9004,0.94,69.9494,156.1816,4.0869,1.2493,1.5486,0.4412,0.4412,32972.6984,32972.6984,15014.7737,224214.3491,224214.3491
2856,2856,600764.SH,20090727,6.2689,6.3547,6.2211,6.307,6.2211,0.08590000000000053,1.3808,61154.37,40322.423,1.8547,4.0729,0.45,67.9949,151.8177,3.9727,1.2144,1.5053,0.4539,0.4539,32972.6984,32972.6984,15014.7737,217949.5364,217949.5364
2857,2857,600764.SH,20090724,6.3261,6.3929,6.1066,6.2211,6.3356,-0.11450000000000049,-1.8072,73876.14,48497.399,2.2405,4.9202,0.48,67.0691,149.7506,3.9186,1.1978,1.4848,0.4601,0.4601,32972.6984,32972.6984,15014.7737,214981.9936,214981.9936
2858,2858,600764.SH,20090723,6.2975,6.4024,6.2116,6.3356,6.2975,0.03810000000000002,0.605,69518.06,45955.639,2.1084,4.63,0.35,68.3035,152.5068,3.9908,1.2199,1.5121,0.4518,0.4518,32972.6984,32972.6984,15014.7737,218938.7174,218938.7174
2859,2859,600764.SH,20090722,6.2498,6.3166,6.2021,6.2975,6.2879,0.009600000000000719,0.1527,94927.12,62266.5,2.879,6.3222,0.49,67.892,151.5881,3.9667,1.2125,1.503,0.4545,0.4545,32972.6984,32972.6984,15014.7737,217619.8094,217619.8094
2860,2860,600764.SH,20090721,6.7459,6.7459,6.1925,6.2879,6.7078,-0.41990000000000016,-6.2599,253261.24,169889.764,7.6809,16.8675,1.66,67.7892,151.3584,3.9607,1.2107,1.5008,0.4552,0.4552,32972.6984,32972.6984,15014.7737,217290.0825,217290.0825
2861,2861,600764.SH,20090720,6.8604,7.1085,6.6696,6.7078,6.8223,-0.11450000000000049,-1.6783,190846.81,137258.838,5.788,12.7106,1.53,72.3153,161.4642,4.2252,1.2915,1.601,0.4267,0.4267,32972.6984,32972.6984,15014.7737,231798.0698,231798.0698
