,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
205,205,600409.SH,20211223,8.5937,8.6034,8.4105,8.4587,8.5648,-0.10609999999999964,-1.2388,320951.07,282268.201,1.5547,2.8408,1.0,25.2481,8.203,1.4289,1.0182,0.8059,1.8928,2.7936,206434.9448,206434.9448,112978.0565,1810434.4659,1810434.4659
206,206,600409.SH,20211222,8.5069,8.6805,8.4973,8.5648,8.4973,0.06750000000000078,0.7944,271088.45,241531.376,1.3132,2.3995,0.81,25.5648,8.3059,1.4469,1.031,0.816,1.8694,2.759,206434.9448,206434.9448,112978.0565,1833142.3098,1833142.3098
207,207,600409.SH,20211221,8.4008,8.5069,8.3719,8.4973,8.4105,0.08679999999999843,1.032,210687.39,184290.172,1.0206,1.8649,0.52,25.3632,8.2404,1.4354,1.0229,0.8096,1.8842,2.7809,206434.9448,206434.9448,112978.0565,1818691.8637,1818691.8637
208,208,600409.SH,20211220,8.7577,8.7577,8.3912,8.4105,8.7674,-0.35689999999999955,-4.0708,476968.59,420598.01,2.3105,4.2218,0.98,25.1041,8.1563,1.4208,1.0124,0.8013,1.9037,2.8096,206434.9448,206434.9448,112978.0565,1800112.7187,1800112.7187
209,209,600409.SH,20211217,8.8927,8.9217,8.7481,8.7674,8.8734,-0.10599999999999987,-1.1946,302602.88,275730.886,1.4659,2.6784,0.58,26.1693,8.5023,1.4811,1.0554,0.8353,1.8262,2.6953,206434.9448,206434.9448,112978.0565,1876493.6482,1876493.6482
210,210,600409.SH,20211216,8.7674,8.8831,8.7288,8.8734,8.7674,0.10599999999999987,1.209,340463.99,311131.334,1.6493,3.0135,0.55,26.486,8.6052,1.499,1.0682,0.8454,1.8043,2.663,206434.9448,206434.9448,112978.0565,1899201.4922,1899201.4922
211,211,600409.SH,20211215,8.8252,8.8638,8.7384,8.7674,8.8252,-0.057800000000000296,-0.6549,334829.29,305000.866,1.622,2.9637,0.51,26.1693,8.5023,1.4811,1.0554,0.8353,1.8262,2.6953,206434.9448,206434.9448,112978.0565,1876493.6482,1876493.6482
212,212,600409.SH,20211214,9.1242,9.1532,8.8252,8.8252,9.1242,-0.2989999999999995,-3.277,578010.79,534258.672,2.8,5.1161,0.86,26.3421,8.5585,1.4908,1.0623,0.8408,1.8142,2.6776,206434.9448,206434.9448,112978.0565,1888879.7449,1888879.7449
213,213,600409.SH,20211213,8.7866,9.3364,8.777,9.1242,8.7866,0.3376000000000001,3.8422,887969.48,842283.38,4.3014,7.8597,1.32,27.2345,8.8484,1.5414,1.0983,0.8693,1.7548,2.5899,206434.9448,206434.9448,112978.0565,1952874.5778,1952874.5778
214,214,600409.SH,20211210,8.6805,8.9217,8.6613,8.7866,8.7674,0.019199999999999662,0.219,468219.89,428632.799,2.2681,4.1443,0.7,26.2269,8.521,1.4843,1.0577,0.8372,1.8222,2.6894,206434.9448,206434.9448,112978.0565,1880622.3471,1880622.3471
215,215,600409.SH,20211209,9.0181,9.0278,8.6805,8.7674,9.1049,-0.33750000000000036,-3.7068,807355.82,734423.021,3.9109,7.1461,1.33,26.1693,8.5023,1.4811,1.0554,0.8353,1.8262,2.6953,206434.9448,206434.9448,112978.0565,1876493.6482,1876493.6482
216,216,600409.SH,20211208,9.1628,9.2014,9.0085,9.1049,9.2303,-0.12539999999999907,-1.3586,529902.09,498718.719,2.5669,4.6903,0.84,27.1769,8.8297,1.5381,1.096,0.8675,1.7585,2.5953,206434.9448,206434.9448,112978.0565,1948745.8789,1948745.8789
217,217,600409.SH,20211207,9.4329,9.6258,9.1435,9.2303,9.3461,-0.11580000000000013,-1.239,671613.93,650093.415,3.2534,5.9446,1.11,27.5512,8.9513,1.5593,1.1111,0.8794,1.7346,2.5601,206434.9448,206434.9448,112978.0565,1975582.4217,1975582.4217
218,218,600409.SH,20211206,9.1724,9.5775,9.1146,9.3461,9.1724,0.1737000000000002,1.8937,896713.9,873863.982,4.3438,7.9371,1.61,27.8967,9.0635,1.5788,1.125,0.8904,1.7131,2.5284,206434.9448,206434.9448,112978.0565,2000354.6151,2000354.6151
219,219,600409.SH,20211203,9.2593,9.2882,9.0181,9.1724,9.2882,-0.11580000000000013,-1.2467,458902.3,434424.805,2.223,4.0619,0.78,27.3785,8.8952,1.5495,1.1041,0.8739,1.7455,2.5762,206434.9448,206434.9448,112978.0565,1963196.325,1963196.325
220,220,600409.SH,20211202,9.3075,9.4232,9.1242,9.2882,9.3557,-0.06750000000000078,-0.7215,473158.4,454646.306,2.292,4.1881,0.77,27.7239,9.0074,1.5691,1.1181,0.8849,1.7238,2.5441,206434.9448,206434.9448,112978.0565,1987968.5184,1987968.5184
221,221,600409.SH,20211201,9.0567,9.4811,9.0181,9.3557,9.0856,0.2701000000000011,2.9728,637097.79,611900.637,3.0862,5.6391,1.07,27.9255,9.0729,1.5805,1.1262,0.8914,1.7113,2.5258,206434.9448,206434.9448,112978.0565,2002418.9646,2002418.9646
222,222,600409.SH,20211130,9.1724,9.4522,9.0471,9.0856,9.1628,-0.07720000000000127,-0.8425,566543.16,541476.402,2.7444,5.0146,0.85,27.1194,8.811,1.5348,1.0937,0.8656,1.7622,2.6008,206434.9448,206434.9448,112978.0565,1944617.18,1944617.18
223,223,600409.SH,20211129,9.2496,9.3461,9.076,9.1628,9.4522,-0.28939999999999877,-3.0617,642800.09,612857.824,3.1138,5.6896,0.83,27.3497,8.8858,1.5479,1.103,0.873,1.7474,2.5789,206434.9448,206434.9448,112978.0565,1961131.9756,1961131.9756
224,224,600409.SH,20211126,9.3268,9.6836,9.3075,9.4522,9.4618,-0.009600000000000719,-0.1015,604752.69,598308.422,2.9295,5.3528,0.66,28.2134,9.1664,1.5967,1.1378,0.9006,1.6939,2.5,206434.9448,206434.9448,112978.0565,2023062.459,2023062.459
225,225,600409.SH,20211125,9.4329,9.5486,9.211,9.4618,9.51,-0.048199999999999577,-0.5068,618540.93,601181.265,2.9963,5.4749,0.59,28.2421,9.1758,1.5984,1.139,0.9015,1.6922,2.4975,206434.9448,206434.9448,112978.0565,2025126.8085,2025126.8085
226,226,600409.SH,20211124,9.4425,9.5872,9.3171,9.51,9.5004,0.009599999999998943,0.101,541576.32,530927.69,2.6235,4.7936,0.52,28.3861,9.2226,1.6065,1.1448,0.9061,1.6836,2.4848,206434.9448,206434.9448,112978.0565,2035448.5557,2035448.5557
227,227,600409.SH,20211123,9.211,9.6451,9.0856,9.5004,9.2978,0.20260000000000034,2.179,915418.06,899115.707,4.4344,8.1026,0.93,28.3573,9.2132,1.6049,1.1436,0.9052,1.6853,2.4873,206434.9448,206434.9448,112978.0565,2033384.2063,2033384.2063
228,228,600409.SH,20211122,9.3364,9.7222,9.1821,9.2978,9.3075,-0.00969999999999871,-0.1042,1209983.92,1179746.35,5.8613,10.7099,1.48,27.7527,9.0168,1.5707,1.1192,0.8859,1.722,2.5415,206434.9448,206434.9448,112978.0565,1990032.8679,1990032.8679
229,229,600409.SH,20211119,8.777,9.3075,8.5937,9.3075,8.8059,0.5015999999999998,5.6962,1328014.45,1244448.127,6.4331,11.7546,2.05,27.7815,9.0261,1.5723,1.1204,0.8868,1.7202,2.5389,206434.9448,206434.9448,112978.0565,1992097.2173,1992097.2173
230,230,600409.SH,20211118,8.3044,8.9892,8.2947,8.8059,8.2851,0.5207999999999995,6.286,1272803.15,1140186.49,6.1656,11.2659,2.44,26.2845,8.5397,1.4876,1.06,0.839,1.8182,2.6835,206434.9448,206434.9448,112978.0565,1884751.046,1884751.046
231,231,600409.SH,20211117,8.0633,8.4298,8.0633,8.2851,8.0729,0.21219999999999928,2.6285,496360.18,424256.915,2.4044,4.3934,0.9,24.7299,8.0347,1.3996,0.9973,0.7894,1.9325,2.8522,206434.9448,206434.9448,112978.0565,1773276.1758,1773276.1758
232,232,600409.SH,20211116,8.3623,8.3623,8.0633,8.0729,8.3623,-0.28939999999999877,-3.4608,589863.8,500203.788,2.8574,5.221,1.14,24.0965,7.8289,1.3638,0.9718,0.7691,1.9833,2.9271,206434.9448,206434.9448,112978.0565,1727860.488,1727860.488
233,233,600409.SH,20211115,8.3044,8.3719,8.1211,8.3623,8.314,0.04829999999999934,0.5809,413927.49,354477.719,2.0051,3.6638,0.8,24.9602,8.1095,1.4126,1.0066,0.7967,1.9146,2.8258,206434.9448,206434.9448,112978.0565,1789790.9714,1789790.9714
234,234,600409.SH,20211112,8.4491,8.5359,8.2947,8.314,8.4684,-0.15440000000000076,-1.8232,467288.74,405839.437,2.2636,4.1361,0.79,24.8162,8.0627,1.4045,1.0008,0.7921,1.9258,2.8422,206434.9448,206434.9448,112978.0565,1779469.2242,1779469.2242
235,235,600409.SH,20211111,8.2369,8.5262,8.2272,8.4684,8.2658,0.20260000000000034,2.4511,643649.18,560252.529,3.1179,5.6971,1.17,25.2769,8.2124,1.4306,1.0194,0.8068,1.8907,2.7904,206434.9448,206434.9448,112978.0565,1812498.8153,1812498.8153
236,236,600409.SH,20211110,8.2658,8.2851,7.9861,8.2658,8.343,-0.07719999999999949,-0.9253,628589.15,531229.118,3.045,5.5638,1.15,24.6723,8.016,1.3963,0.995,0.7875,1.937,2.8588,206434.9448,206434.9448,112978.0565,1769147.4769,1769147.4769
237,237,600409.SH,20211109,8.3526,8.3912,8.2079,8.343,8.314,0.028999999999999915,0.3488,440938.43,378885.175,2.136,3.9029,0.71,24.9026,8.0908,1.4094,1.0043,0.7949,1.9191,2.8324,206434.9448,206434.9448,112978.0565,1785662.2725,1785662.2725
238,238,600409.SH,20211108,8.2947,8.4876,8.2755,8.314,8.2947,0.01929999999999943,0.2327,420192.19,364895.138,2.0355,3.7192,0.6,24.8162,8.0627,1.4045,1.0008,0.7921,1.9258,2.8422,206434.9448,206434.9448,112978.0565,1779469.2242,1779469.2242
239,239,600409.SH,20211105,8.6709,8.7095,8.2562,8.2947,8.7481,-0.45340000000000025,-5.1828,805717.76,705902.55,3.903,7.1316,1.17,24.7587,8.044,1.4012,0.9985,0.7903,1.9302,2.8488,206434.9448,206434.9448,112978.0565,1775340.5253,1775340.5253
240,240,600409.SH,20211104,8.7866,8.912,8.7095,8.7481,8.8252,-0.07709999999999972,-0.8736,461442.84,419705.606,2.2353,4.0844,0.6,26.1117,8.4836,1.4778,1.0531,0.8335,1.8302,2.7012,206434.9448,206434.9448,112978.0565,1872364.9493,1872364.9493
241,241,600409.SH,20211103,8.642,8.8252,8.4298,8.8252,8.6516,0.17360000000000042,2.0066,593890.36,531926.453,2.8769,5.2567,0.74,26.3421,8.5585,1.4908,1.0623,0.8408,1.8142,2.6776,206434.9448,206434.9448,112978.0565,1888879.7449,1888879.7449
242,242,600409.SH,20211102,9.1435,9.1532,8.5648,8.6516,9.1628,-0.5112000000000005,-5.5791,844100.13,769948.67,4.0889,7.4714,1.12,25.8239,8.3901,1.4615,1.0414,0.8243,1.8506,2.7313,206434.9448,206434.9448,112978.0565,1851721.4549,1851721.4549
243,243,600409.SH,20211101,8.7577,9.3075,8.6902,9.1628,8.9024,0.26040000000000063,2.9251,799572.16,753272.389,3.8732,7.0772,1.08,27.3497,8.8858,1.5479,1.103,0.873,1.7474,2.5789,206434.9448,206434.9448,112978.0565,1961131.9756,1961131.9756
244,244,600409.SH,20211029,8.9506,9.2303,8.8252,8.9024,8.9217,-0.01929999999999943,-0.2163,751032.37,698097.944,3.6381,6.6476,0.94,26.5724,8.8482,1.5478,1.0716,0.9076,1.7985,2.6544,206434.9448,206434.9448,112978.0565,1905394.5405,1905394.5405
245,245,600409.SH,20211028,9.5582,9.5582,8.8349,8.9217,9.5582,-0.6364999999999998,-6.6592,873828.07,822822.111,4.2329,7.7345,0.96,26.63,8.8674,1.5511,1.074,0.9096,1.7946,2.6486,206434.9448,206434.9448,112978.0565,1909523.2394,1909523.2394
246,246,600409.SH,20211027,9.5679,9.6933,9.2593,9.5582,9.6258,-0.06760000000000055,-0.7023,726017.0,715625.553,3.5169,6.4262,0.76,28.53,9.5001,1.6618,1.1506,0.9745,1.6751,2.4723,206434.9448,206434.9448,112978.0565,2045770.303,2045770.303
247,247,600409.SH,20211026,9.7415,9.8765,9.5679,9.6258,9.7801,-0.15429999999999922,-1.5777,607167.76,610516.789,2.9412,5.3742,0.63,28.7316,9.5672,1.6735,1.1587,0.9813,1.6633,2.4549,206434.9448,206434.9448,112978.0565,2060220.7491,2060220.7491
248,248,600409.SH,20211025,9.5486,9.9633,9.3943,9.7801,9.6933,0.08679999999999843,0.8955,735818.48,740427.984,3.5644,6.5129,0.78,29.1922,9.7206,1.7004,1.1773,0.9971,1.6371,2.4162,206434.9448,206434.9448,112978.0565,2093250.3403,2093250.3403
249,249,600409.SH,20211022,9.9826,10.0791,9.674,9.6933,10.1755,-0.48219999999999885,-4.7388,1059352.94,1081067.498,5.1317,9.3766,1.25,28.9331,9.6343,1.6853,1.1668,0.9882,1.6517,2.4378,206434.9448,206434.9448,112978.0565,2074671.1952,2074671.1952
250,250,600409.SH,20211021,9.8187,10.3684,9.809,10.1755,9.8572,0.3182999999999989,3.2291,1404860.67,1478881.203,6.8053,12.4348,2.02,30.3725,10.1136,1.7691,1.2249,1.0374,1.5735,2.3223,206434.9448,206434.9448,112978.0565,2177888.6676,2177888.6676
251,251,600409.SH,20211020,9.8283,9.9537,9.5582,9.8572,10.0405,-0.18329999999999913,-1.8256,949352.88,960362.138,4.5988,8.403,1.46,29.4225,9.7973,1.7138,1.1866,1.0049,1.6243,2.3973,206434.9448,206434.9448,112978.0565,2109765.1359,2109765.1359
252,252,600409.SH,20211019,10.0116,10.108,9.8572,10.0405,10.0212,0.01929999999999943,0.1926,680633.12,704314.121,3.2971,6.0245,1.04,29.9695,9.9794,1.7457,1.2086,1.0236,1.5946,2.3535,206434.9448,206434.9448,112978.0565,2148987.7754,2148987.7754
253,253,600409.SH,20211018,9.8283,10.0501,9.7608,10.0212,9.8283,0.19289999999999985,1.9627,613026.97,630364.371,2.9696,5.4261,0.88,29.9119,9.9602,1.7423,1.2063,1.0217,1.5977,2.358,206434.9448,206434.9448,112978.0565,2144859.0765,2144859.0765
254,254,600409.SH,20211015,9.8669,9.9248,9.6161,9.8283,9.8765,-0.048199999999999577,-0.488,585527.01,593841.74,2.8364,5.1827,0.82,29.3361,9.7685,1.7088,1.1831,1.002,1.629,2.4043,206434.9448,206434.9448,112978.0565,2103572.0875,2103572.0875
255,255,600409.SH,20211014,9.7897,9.9923,9.6161,9.8765,9.838,0.03850000000000087,0.3913,649377.25,662887.792,3.1457,5.7478,0.96,29.4801,9.8164,1.7171,1.1889,1.0069,1.6211,2.3926,206434.9448,206434.9448,112978.0565,2113893.8348,2113893.8348
256,256,600409.SH,20211013,10.1755,10.2045,9.6258,9.838,10.1177,-0.27970000000000006,-2.7645,720179.41,735942.632,3.4887,6.3745,1.09,29.3649,9.7781,1.7104,1.1843,1.003,1.6275,2.402,206434.9448,206434.9448,112978.0565,2105636.437,2105636.437
257,257,600409.SH,20211012,10.5131,10.5999,9.8862,10.1177,10.542,-0.42430000000000057,-4.0249,713278.48,751346.44,3.4552,6.3134,1.11,30.1998,10.0561,1.7591,1.2179,1.0315,1.5825,2.3356,206434.9448,206434.9448,112978.0565,2165502.571,2165502.571
258,258,600409.SH,20211011,10.7542,10.8314,10.3974,10.542,10.542,0.0,0.0,824262.92,907409.388,3.9928,7.2958,1.21,31.4665,10.4779,1.8329,1.269,1.0748,1.5188,2.2415,206434.9448,206434.9448,112978.0565,2256333.9467,2256333.9467
259,259,600409.SH,20211008,10.9375,11.0436,10.4552,10.542,10.7446,-0.20260000000000034,-1.8856,652550.65,719599.091,3.161,5.7759,0.83,31.4665,10.4779,1.8329,1.269,1.0748,1.5188,2.2415,206434.9448,206434.9448,112978.0565,2256333.9467,2256333.9467
260,260,600409.SH,20210930,10.6578,10.9182,10.6192,10.7446,10.6481,0.0965000000000007,0.9063,479431.23,534945.39,2.3224,4.2436,0.55,32.0711,10.6792,1.8681,1.2934,1.0954,1.4901,2.1993,206434.9448,206434.9448,112978.0565,2299685.2851,2299685.2851
261,261,600409.SH,20210929,11.0918,11.3329,10.5903,10.6481,11.2268,-0.5787000000000013,-5.1546,632962.63,713513.139,3.0662,5.6025,0.69,31.7832,10.5833,1.8513,1.2818,1.0856,1.5036,2.2192,206434.9448,206434.9448,112978.0565,2279041.7906,2279041.7906
262,262,600409.SH,20210928,11.5258,11.5451,10.9568,11.2268,11.3715,-0.1446999999999985,-1.2725,635836.2,741249.068,3.0801,5.628,0.63,33.5106,11.1585,1.9519,1.3514,1.1446,1.4261,2.1048,206434.9448,206434.9448,112978.0565,2402902.7575,2402902.7575
263,263,600409.SH,20210927,12.2299,12.336,11.0822,11.3715,11.9309,-0.5594000000000001,-4.6887,994274.78,1189838.953,4.8164,8.8006,0.94,33.9424,11.3023,1.9771,1.3689,1.1593,1.408,2.078,206434.9448,206434.9448,112978.0565,2433867.9992,2433867.9992
264,264,600409.SH,20210924,13.1173,13.1173,11.9213,11.9309,13.2427,-1.3117999999999999,-9.9058,1209946.35,1546095.88,5.8612,10.7096,1.26,35.6122,11.8583,2.0743,1.4362,1.2164,1.342,1.9806,206434.9448,206434.9448,112978.0565,2553600.2672,2553600.2672
265,265,600409.SH,20210923,13.5031,13.7538,12.8858,13.2427,13.2234,0.01929999999999943,0.146,872992.4,1207819.058,4.2289,7.7271,0.9,39.5275,13.1621,2.3024,1.5941,1.3501,1.209,1.7844,206434.9448,206434.9448,112978.0565,2834351.7921,2834351.7921
266,266,600409.SH,20210922,12.799,13.397,12.7893,13.2234,13.397,-0.17360000000000042,-1.2958,841537.62,1142266.278,4.0765,7.4487,0.82,39.4699,13.1429,2.299,1.5918,1.3481,1.2108,1.787,206434.9448,206434.9448,112978.0565,2830223.0932,2830223.0932
267,267,600409.SH,20210917,14.3518,14.6701,13.3102,13.397,14.3518,-0.9548000000000005,-6.6528,1105009.19,1588098.022,5.3528,9.7807,1.11,39.9881,13.3155,2.3292,1.6127,1.3658,1.1951,1.7639,206434.9448,206434.9448,112978.0565,2867381.3833,2867381.3833
268,268,600409.SH,20210916,15.2874,15.7986,14.1589,14.3518,14.9016,-0.5497999999999994,-3.6895,1239661.51,1917128.83,6.0051,10.9726,1.33,42.8382,14.2645,2.4952,1.7276,1.4632,1.1156,1.6465,206434.9448,206434.9448,112978.0565,3071751.9786,3071751.9786
269,269,600409.SH,20210915,14.8437,15.2392,14.3711,14.9016,15.027,-0.12539999999999907,-0.8345,735704.15,1128149.234,3.5639,6.5119,0.72,44.4792,14.8109,2.5908,1.7938,1.5192,1.0744,1.5858,206434.9448,206434.9448,112978.0565,3189419.8972,3189419.8972
270,270,600409.SH,20210914,15.1427,15.6925,14.3711,15.027,15.6153,-0.5883000000000003,-3.7675,946888.92,1475967.69,4.5869,8.3812,0.92,44.8535,14.9355,2.6126,1.8089,1.532,1.0655,1.5725,206434.9448,206434.9448,112978.0565,3216256.44,3216256.44
271,271,600409.SH,20210913,14.6991,15.9433,14.6798,15.6153,14.9016,0.7136999999999993,4.7894,1078546.86,1715582.322,5.2246,9.5465,1.12,46.6096,15.5203,2.7149,1.8797,1.592,1.0253,1.5133,206434.9448,206434.9448,112978.0565,3342181.7563,3342181.7563
272,272,600409.SH,20210910,15.8854,16.0783,14.7859,14.9016,15.5285,-0.6268999999999991,-4.0371,986454.21,1562615.45,4.7785,8.7314,0.99,44.4792,14.8109,2.5908,1.7938,1.5192,1.0744,1.5858,206434.9448,206434.9448,112978.0565,3189419.8972,3189419.8972
273,273,600409.SH,20210909,15.5189,15.9626,15.0173,15.5285,15.5092,0.01929999999999943,0.1244,924827.75,1480830.497,4.48,8.1859,0.84,46.3505,15.434,2.6998,1.8693,1.5831,1.0311,1.5217,206434.9448,206434.9448,112978.0565,3323602.6113,3323602.6113
274,274,600409.SH,20210908,14.9016,15.5768,14.564,15.5092,14.7762,0.7330000000000005,4.9607,1170966.95,1851785.533,5.6723,10.3646,1.04,46.2929,15.4149,2.6965,1.8669,1.5812,1.0323,1.5236,206434.9448,206434.9448,112978.0565,3319473.9124,3319473.9124
275,275,600409.SH,20210907,13.7056,14.9113,13.7056,14.7762,13.7538,1.0223999999999993,7.4336,964116.87,1436296.674,4.6703,8.5337,0.87,44.105,14.6863,2.569,1.7787,1.5064,1.0836,1.5992,206434.9448,206434.9448,112978.0565,3162583.3543,3162583.3543
276,276,600409.SH,20210906,14.4483,14.5158,13.4066,13.7538,14.5254,-0.7715999999999994,-5.3121,760101.64,1083835.643,3.682,6.7279,0.62,41.0533,13.6701,2.3913,1.6556,1.4022,1.1641,1.7181,206434.9448,206434.9448,112978.0565,2943762.3128,2943762.3128
277,277,600409.SH,20210903,15.2295,15.3839,14.0721,14.5254,15.326,-0.8006000000000011,-5.2238,1137177.31,1737067.074,5.5086,10.0655,0.92,43.3564,14.4371,2.5254,1.7485,1.4809,1.1023,1.6268,206434.9448,206434.9448,112978.0565,3108910.2687,3108910.2687
278,278,600409.SH,20210902,13.8985,15.461,13.5031,15.326,14.1782,1.1478000000000002,8.0955,1492293.84,2260567.427,7.2289,13.2087,1.29,45.7459,15.2327,2.6646,1.8449,1.5625,1.0447,1.5419,206434.9448,206434.9448,112978.0565,3280251.2729,3280251.2729
279,279,600409.SH,20210901,13.8503,14.5544,13.3391,14.1782,13.9178,0.26040000000000063,1.871,1266549.71,1853870.82,6.1353,11.2106,1.14,42.32,14.0919,2.465,1.7067,1.4455,1.1293,1.6667,206434.9448,206434.9448,112978.0565,3034593.6886,3034593.6886
280,280,600409.SH,20210831,14.3711,14.3711,13.6092,13.9178,14.4869,-0.5691000000000006,-3.9284,903256.45,1298492.69,4.3755,7.995,0.83,41.5427,13.8331,2.4198,1.6754,1.4189,1.1504,1.6979,206434.9448,206434.9448,112978.0565,2978856.2535,2978856.2535
281,281,600409.SH,20210830,14.564,15.1234,14.3133,14.4869,14.4676,0.019300000000001205,0.1334,1315811.25,1997843.536,6.374,11.6466,1.37,43.2413,14.3987,2.5187,1.7439,1.4769,1.1052,1.6312,206434.9448,206434.9448,112978.0565,3100652.8709,3100652.8709
282,282,600409.SH,20210827,13.2716,14.6508,13.2234,14.4676,13.4838,0.9837999999999987,7.2962,1194857.8,1746518.195,5.7881,10.576,1.34,43.1837,14.3795,2.5153,1.7416,1.475,1.1067,1.6333,206434.9448,206434.9448,112978.0565,3096524.172,3096524.172
283,283,600409.SH,20210826,13.4838,14.0143,13.2716,13.4838,13.8117,-0.32789999999999964,-2.3741,1096689.08,1548070.325,5.3125,9.7071,1.32,40.2472,18.938,2.4596,1.6231,1.4882,1.1874,1.7525,206434.9448,206434.9448,112978.0565,2885960.5283,2885960.5283
284,284,600409.SH,20210825,12.8761,13.9275,12.3264,13.8117,12.8569,0.9548000000000005,7.4264,1025264.61,1398723.997,4.9665,9.0749,1.38,41.226,19.3986,2.5194,1.6626,1.5244,1.1592,1.7109,206434.9448,206434.9448,112978.0565,2956148.4095,2956148.4095
285,285,600409.SH,20210824,12.3071,12.8858,12.2299,12.8569,12.3457,0.5111999999999988,4.1407,784377.4,1031740.885,3.7996,6.9427,1.11,38.3759,18.0575,2.3452,1.5477,1.419,1.2453,1.838,206434.9448,206434.9448,112978.0565,2751777.8142,2751777.8142
286,286,600409.SH,20210823,12.5386,12.7315,12.0853,12.3457,12.3746,-0.02889999999999837,-0.2335,716829.42,920994.612,3.4724,6.3449,0.98,36.8501,17.3395,2.252,1.4861,1.3626,1.2969,1.9141,206434.9448,206434.9448,112978.0565,2642367.2934,2642367.2934
287,287,600409.SH,20210820,12.8858,12.9147,12.0177,12.3746,12.9051,-0.5305,-4.1108,842947.04,1082224.27,4.0834,7.4612,1.22,36.9365,17.3801,2.2572,1.4896,1.3658,1.2938,1.9096,206434.9448,206434.9448,112978.0565,2648560.3418,2648560.3418
288,288,600409.SH,20210819,13.4838,13.4838,12.4807,12.9051,13.6381,-0.7330000000000005,-5.3746,781993.89,1041895.895,3.7881,6.9216,1.06,38.5199,18.1252,2.354,1.5535,1.4243,1.2407,1.8311,206434.9448,206434.9448,112978.0565,2762099.5614,2762099.5614
289,289,600409.SH,20210818,13.3198,14.0625,13.1269,13.6381,13.233,0.4050999999999991,3.0613,585400.2,824818.382,2.8358,5.1815,0.78,40.7078,19.1547,2.4877,1.6417,1.5052,1.174,1.7327,206434.9448,206434.9448,112978.0565,2918990.1195,2918990.1195
290,290,600409.SH,20210817,13.7731,14.0818,13.1269,13.233,13.8021,-0.5690999999999988,-4.1233,616166.98,867759.899,2.9848,5.4539,0.84,39.4987,18.5858,2.4138,1.5929,1.4605,1.2099,1.7857,206434.9448,206434.9448,112978.0565,2832287.4427,2832287.4427
291,291,600409.SH,20210816,13.9853,14.7473,13.7346,13.8021,13.6092,0.19289999999999985,1.4174,830888.38,1217559.537,4.0249,7.3544,1.16,41.1973,19.385,2.5176,1.6614,1.5233,1.16,1.7121,206434.9448,206434.9448,112978.0565,2954084.0601,2954084.0601
292,292,600409.SH,20210813,13.5417,13.7828,13.2716,13.6092,13.696,-0.08680000000000021,-0.6338,645602.75,902571.513,3.1274,5.7144,0.9,40.6215,19.1141,2.4824,1.6382,1.502,1.1765,1.7364,206434.9448,206434.9448,112978.0565,2912797.0711,2912797.0711
293,293,600409.SH,20210812,12.7508,13.8503,12.336,13.696,12.6254,1.0705999999999989,8.4797,998287.28,1367580.947,4.8358,8.8361,1.56,40.8806,19.236,2.4983,1.6487,1.5116,1.169,1.7254,206434.9448,206434.9448,112978.0565,2931376.2162,2931376.2162
294,294,600409.SH,20210811,12.5579,13.233,12.3939,12.6254,12.5771,0.04830000000000112,0.384,672620.15,891602.296,3.2583,5.9535,1.12,37.685,17.7324,2.303,1.5198,1.3934,1.2681,1.8717,206434.9448,206434.9448,112978.0565,2702233.4274,2702233.4274
295,295,600409.SH,20210810,12.4614,12.8761,12.3939,12.5771,12.6447,-0.06760000000000055,-0.5346,524344.3,685379.396,2.54,4.6411,0.86,37.541,17.6646,2.2942,1.514,1.3881,1.273,1.8788,206434.9448,206434.9448,112978.0565,2691911.6802,2691911.6802
296,296,600409.SH,20210809,12.0563,12.8086,12.0081,12.6447,11.7766,0.8681000000000001,7.3714,748870.32,974053.725,3.6276,6.6285,1.29,37.7426,17.7594,2.3065,1.5221,1.3956,1.2662,1.8688,206434.9448,206434.9448,112978.0565,2706362.1263,2706362.1263
297,297,600409.SH,20210806,11.2076,11.8924,11.1593,11.7766,11.2172,0.5594000000000001,4.987,659259.07,794605.179,3.1935,5.8353,1.16,35.1515,16.5403,2.1482,1.4176,1.2998,1.3595,2.0066,206434.9448,206434.9448,112978.0565,2520570.676,2520570.676
298,298,600409.SH,20210805,11.603,11.6416,11.0822,11.2172,11.6512,-0.4339999999999993,-3.7249,601542.94,705659.84,2.914,5.3244,1.07,33.4818,15.7546,2.0461,1.3503,1.238,1.4273,2.1066,206434.9448,206434.9448,112978.0565,2400838.408,2400838.408
299,299,600409.SH,20210804,11.4776,11.8055,11.3908,11.6512,11.4969,0.15429999999999922,1.3421,471374.14,568377.828,2.2834,4.1723,0.8,34.7773,16.3642,2.1253,1.4025,1.2859,1.3742,2.0281,206434.9448,206434.9448,112978.0565,2493734.1332,2493734.1332
300,300,600409.SH,20210803,11.9695,11.9695,11.2751,11.4969,11.9406,-0.44369999999999976,-3.7159,584248.8,696479.456,2.8302,5.1713,0.96,34.3167,16.1474,2.0971,1.384,1.2689,1.3926,2.0554,206434.9448,206434.9448,112978.0565,2460704.542,2460704.542
