,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
1106,1106,601567.SH,20180412,7.6088,7.7017,7.5075,7.5835,7.6257,-0.04220000000000024,-0.5534,21637.0,19327.645,0.1527,0.3284,1.26,16.1336,15.027,1.8592,2.6036,2.4479,3.3208,3.3208,142695.8289,141707.2464,65881.6081,1281408.5435,1272531.0727
1107,1107,601567.SH,20180411,7.6848,7.7439,7.6257,7.6257,7.6933,-0.06759999999999966,-0.8787,18057.81,16372.777,0.1274,0.2741,0.94,16.2234,15.1106,1.8696,2.6181,2.4615,3.3024,3.3024,142695.8289,141707.2464,65881.6081,1288543.335,1279616.435
1108,1108,601567.SH,20180410,7.7524,7.7524,7.651,7.6933,7.7439,-0.0506000000000002,-0.6534,10533.23,9590.501,0.0743,0.1599,0.51,16.3672,15.2445,1.8861,2.6413,2.4833,3.2734,3.2734,142695.8289,141707.2464,65881.6081,1299959.0013,1290953.0147
1109,1109,601567.SH,20180409,7.6426,7.7524,7.6004,7.7439,7.7355,0.008399999999999963,0.1086,16385.22,14893.983,0.1156,0.2487,0.7,16.475,15.3449,1.8986,2.6587,2.4997,3.252,3.252,142695.8289,141707.2464,65881.6081,1308520.751,1299455.4495
1110,1110,601567.SH,20180404,7.7186,7.7693,7.6257,7.7355,7.7355,0.0,0.0,17959.07,16384.67,0.1267,0.2726,0.71,16.457,15.3282,1.8965,2.6558,2.4969,3.2555,3.2555,142695.8289,141707.2464,65881.6081,1307093.7927,1298038.377
1111,1111,601567.SH,20180403,7.5919,7.7355,7.4399,7.7355,7.6426,0.0929000000000002,1.2156,22610.74,20321.481,0.1596,0.3432,0.96,16.457,15.3282,1.8965,2.6558,2.4969,3.2555,3.2555,142695.8289,141707.2464,65881.6081,1307093.7927,1298038.377
1112,1112,601567.SH,20180402,7.5244,7.8453,7.4821,7.6426,7.5075,0.13509999999999955,1.7995,28801.5,26215.827,0.2032,0.4372,1.37,16.2594,15.1441,1.8737,2.6239,2.467,3.2951,3.2951,142695.8289,141707.2464,65881.6081,1291397.2515,1282450.5799
1113,1113,601567.SH,20180330,7.4821,7.5666,7.4821,7.5075,7.5159,-0.008399999999999963,-0.1118,18264.0,16284.395,0.147,0.2856,0.74,15.9719,14.8764,1.8406,2.5775,2.4233,3.3544,3.3544,142695.8289,124207.2464,63956.6081,1268565.9189,1104202.4205
1114,1114,601567.SH,20180329,7.5835,7.5919,7.3892,7.5159,7.5835,-0.06759999999999966,-0.8914,28877.42,25564.203,0.2325,0.4515,1.35,15.9899,14.8931,1.8427,2.5804,2.4261,3.3507,3.3507,142695.8289,124207.2464,63956.6081,1269992.8772,1105444.493
1115,1115,601567.SH,20180328,7.5159,7.5919,7.3301,7.5835,7.5497,0.033800000000000274,0.4477,27065.08,23844.916,0.2179,0.4232,1.44,16.1336,15.027,1.8592,2.6036,2.4479,3.3208,3.3208,142695.8289,124207.2464,63956.6081,1281408.5435,1115381.0727
1116,1116,601567.SH,20180327,7.575,7.6426,7.5075,7.5497,7.5159,0.033799999999999386,0.4497,14434.45,12958.909,0.1162,0.2257,0.74,16.0617,14.96,1.851,2.592,2.437,3.3357,3.3357,142695.8289,124207.2464,63956.6081,1275700.7104,1110412.7828
1117,1117,601567.SH,20180326,7.4061,7.5328,7.271,7.5159,7.4315,0.08440000000000047,1.1357,16346.09,14349.025,0.1316,0.2556,0.84,15.9899,14.8931,1.8427,2.5804,2.4261,3.3507,3.3507,142695.8289,124207.2464,63956.6081,1269992.8772,1105444.493
1118,1118,601567.SH,20180323,7.727,7.727,7.2795,7.4315,7.8115,-0.3799999999999999,-4.8646,37093.52,32952.556,0.2986,0.58,2.48,15.8102,14.7258,1.822,2.5514,2.3988,3.3887,3.3887,142695.8289,124207.2464,63956.6081,1255723.2943,1093023.7683
1119,1119,601567.SH,20180322,7.8368,7.8959,7.7946,7.8115,7.8537,-0.04220000000000024,-0.5373,11700.75,10856.81,0.0942,0.1829,0.69,16.6187,15.4788,1.9151,2.6819,2.5215,3.2239,3.2239,142695.8289,124207.2464,63956.6081,1319936.4173,1148917.0292
1120,1120,601567.SH,20180321,7.8959,7.9382,7.8368,7.8537,7.8875,-0.033800000000000274,-0.4285,14165.68,13250.647,0.114,0.2215,0.69,16.7085,15.5625,1.9255,2.6964,2.5351,3.2065,3.2065,142695.8289,124207.2464,63956.6081,1327071.2088,1155127.3915
1121,1121,601567.SH,20180320,7.8284,7.9128,7.7524,7.8875,7.8622,0.025300000000000544,0.3218,17881.4,16608.324,0.144,0.2796,0.77,16.7804,15.6294,1.9338,2.708,2.546,3.1928,3.1928,142695.8289,124207.2464,63956.6081,1332779.0419,1160095.6814
1122,1122,601567.SH,20180319,7.8706,7.9213,7.8284,7.8622,7.879,-0.016799999999999926,-0.2132,16093.22,15009.967,0.1296,0.2516,0.56,16.7265,15.5792,1.9276,2.6993,2.5378,3.2031,3.2031,142695.8289,124207.2464,63956.6081,1328498.1671,1156369.464
1123,1123,601567.SH,20180316,7.8199,7.9466,7.8199,7.879,7.8622,0.016799999999999926,0.2137,14947.82,13981.169,0.1203,0.2337,0.45,16.7624,15.6127,1.9317,2.7051,2.5433,3.1962,3.1962,142695.8289,124207.2464,63956.6081,1331352.0836,1158853.6089
1124,1124,601567.SH,20180315,7.8875,7.955,7.803,7.8622,7.9044,-0.04220000000000024,-0.5339,22123.09,20626.095,0.1781,0.3459,0.64,16.7265,15.5792,1.9276,2.6993,2.5378,3.2031,3.2031,142695.8289,124207.2464,63956.6081,1328498.1671,1156369.464
1125,1125,601567.SH,20180314,8.0648,8.0986,7.8875,7.9044,8.0986,-0.19419999999999948,-2.3979,31935.44,30251.13,0.2571,0.4993,0.93,16.8163,15.6629,1.9379,2.7138,2.5515,3.186,3.186,142695.8289,124207.2464,63956.6081,1335632.9585,1162579.8263
1126,1126,601567.SH,20180313,8.1999,8.2084,8.0648,8.0986,8.1999,-0.10130000000000017,-1.2354,31587.33,30382.414,0.2543,0.4939,0.9,17.2295,16.0477,1.9855,2.7804,2.6142,3.1096,3.1096,142695.8289,124207.2464,63956.6081,1368452.9992,1191147.493
1127,1127,601567.SH,20180312,8.2506,8.2844,8.1746,8.1999,8.2253,-0.0254000000000012,-0.3088,44053.4,42819.069,0.3547,0.6888,1.57,17.4451,16.2485,2.0104,2.8152,2.6469,3.0711,3.0711,142695.8289,124207.2464,63956.6081,1385576.4986,1206052.3625
1128,1128,601567.SH,20180309,8.276,8.2928,8.1746,8.2253,8.2337,-0.008399999999999963,-0.102,37102.13,36060.504,0.2987,0.5801,1.59,17.499,16.2987,2.0166,2.8239,2.6551,3.0617,3.0617,142695.8289,124207.2464,63956.6081,1389857.3735,1209778.5799
1129,1129,601567.SH,20180308,8.0902,8.2337,8.0902,8.2337,8.1662,0.06750000000000078,0.8266,27792.9,26859.294,0.2238,0.4346,1.27,17.517,16.3155,2.0187,2.8268,2.6578,3.0585,3.0585,142695.8289,124207.2464,63956.6081,1391284.3318,1211020.6524
1130,1130,601567.SH,20180307,8.2084,8.2337,8.1071,8.1662,8.1999,-0.03369999999999962,-0.411,31540.5,30506.682,0.2539,0.4932,1.57,17.3733,16.1816,2.0021,2.8036,2.636,3.0839,3.0839,142695.8289,124207.2464,63956.6081,1379868.6655,1201084.0727
1131,1131,601567.SH,20180306,7.9635,8.2675,7.9635,8.1999,7.9635,0.23639999999999972,2.9685,35355.09,34101.248,0.2846,0.5528,1.96,17.4451,16.2485,2.0104,2.8152,2.6469,3.0711,3.0711,142695.8289,124207.2464,63956.6081,1385576.4986,1206052.3625
1132,1132,601567.SH,20180305,7.879,7.9804,7.8706,7.9635,7.9128,0.05069999999999997,0.6407,8488.4,7974.437,0.0683,0.1327,0.42,16.9421,15.78,1.9524,2.734,2.5705,3.1623,3.1623,142695.8289,124207.2464,63956.6081,1345621.6665,1171274.3336
1133,1133,601567.SH,20180302,8.0057,8.0395,7.8959,7.9128,8.0142,-0.10140000000000082,-1.2653,13858.46,13032.041,0.1116,0.2167,0.7,16.8343,15.6796,1.94,2.7167,2.5542,3.1826,3.1826,142695.8289,124207.2464,63956.6081,1337059.9168,1163821.8988
1134,1134,601567.SH,20180301,7.7946,8.0226,7.7693,8.0142,7.8537,0.16050000000000075,2.0436,19892.04,18661.241,0.1602,0.311,1.04,17.0499,15.8804,1.9648,2.7514,2.5869,3.1423,3.1423,142695.8289,124207.2464,63956.6081,1354183.4163,1178726.7683
1135,1135,601567.SH,20180228,8.0057,8.0479,7.8453,7.8537,8.0479,-0.19420000000000037,-2.4131,23167.03,21732.803,0.1865,0.3622,1.39,16.7085,15.5625,1.9255,2.6964,2.5351,3.2065,3.2065,142695.8289,124207.2464,63956.6081,1327071.2088,1155127.3915
1136,1136,601567.SH,20180227,8.0648,8.1493,8.0226,8.0479,8.0817,-0.033799999999999386,-0.4182,24599.0,23513.344,0.198,0.3846,1.76,17.1217,15.9473,1.9731,2.763,2.5978,3.1292,3.1292,142695.8289,124207.2464,63956.6081,1359891.2494,1183695.0582
1137,1137,601567.SH,20180226,8.0479,8.1577,8.0057,8.0817,8.0395,0.04219999999999935,0.5249,19042.41,18231.773,0.1533,0.2977,1.5,17.1936,16.0143,1.9814,2.7746,2.6087,3.1161,3.1161,142695.8289,124207.2464,63956.6081,1365599.0826,1188663.348
1138,1138,601567.SH,20180223,7.9128,8.0564,7.8537,8.0395,7.9044,0.13510000000000044,1.7092,12881.17,12158.241,0.1037,0.2014,0.77,17.1038,15.9306,1.971,2.7601,2.5951,3.1324,3.1324,142695.8289,124207.2464,63956.6081,1358464.2911,1182452.9857
1139,1139,601567.SH,20180222,7.8706,7.9213,7.8115,7.9044,7.8706,0.033800000000000274,0.4294,15645.09,14602.402,0.126,0.2446,0.84,16.8163,15.6629,1.9379,2.7138,2.5515,3.186,3.186,142695.8289,124207.2464,63956.6081,1335632.9585,1162579.8263
1140,1140,601567.SH,20180214,7.7524,7.879,7.7355,7.8706,7.7693,0.10129999999999928,1.3038,10876.62,10043.97,0.0876,0.1701,0.46,16.7444,15.5959,1.9296,2.7022,2.5406,3.1997,3.1997,142695.8289,124207.2464,63956.6081,1329925.1253,1157611.5364
1141,1141,601567.SH,20180213,7.7608,7.879,7.7608,7.7693,7.803,-0.03369999999999962,-0.4319,11399.47,10542.144,0.0918,0.1782,0.38,16.5289,15.3951,1.9048,2.6674,2.5079,3.2414,3.2414,142695.8289,124207.2464,63956.6081,1312801.6259,1142706.6669
1142,1142,601567.SH,20180212,7.6848,7.8959,7.6848,7.803,7.7524,0.0506000000000002,0.6527,12716.0,11765.658,0.1024,0.1988,0.41,16.6007,15.4621,1.9131,2.679,2.5188,3.2274,3.2274,142695.8289,124207.2464,63956.6081,1318509.459,1147674.9567
1143,1143,601567.SH,20180209,8.0226,8.1577,7.6173,7.7524,8.1999,-0.4474999999999998,-5.4574,33195.18,31096.38,0.2673,0.519,1.03,16.4929,15.3617,1.9006,2.6616,2.5024,3.2485,3.2485,142695.8289,124207.2464,63956.6081,1309947.7093,1140222.522
1144,1144,601567.SH,20180208,8.1493,8.2084,8.0564,8.1999,8.1493,0.05059999999999931,0.6209,25459.56,24502.583,0.205,0.3981,0.56,17.4451,16.2485,2.0104,2.8152,2.6469,3.0711,3.0711,142695.8289,124207.2464,63956.6081,1385576.4986,1206052.3625
1145,1145,601567.SH,20180207,8.1577,8.2253,8.0311,8.1493,8.1071,0.04219999999999935,0.5205,36101.2,34699.283,0.2907,0.5645,0.87,17.3373,16.1481,1.998,2.7978,2.6305,3.0902,3.0902,142695.8289,124207.2464,63956.6081,1377014.7489,1198599.9278
1146,1146,601567.SH,20180206,7.8284,8.1408,7.7355,8.1071,7.9719,0.1352000000000011,1.696,42882.98,40474.377,0.3453,0.6705,1.2,17.2475,16.0645,1.9876,2.7833,2.6169,3.1063,3.1063,142695.8289,124207.2464,63956.6081,1369879.9574,1192389.5654
1147,1147,601567.SH,20180205,7.9213,8.0226,7.7608,7.9719,7.955,0.016899999999999693,0.2124,17522.32,16366.422,0.1411,0.274,0.48,16.96,15.7967,1.9545,2.7369,2.5733,3.159,3.159,142695.8289,124207.2464,63956.6081,1347048.6248,1172516.406
1148,1148,601567.SH,20180202,7.5581,7.9973,7.5581,7.955,7.9382,0.016799999999999926,0.2116,39769.9,36947.859,0.3202,0.6218,1.19,16.9241,15.7633,1.9503,2.7311,2.5678,3.1657,3.1657,142695.8289,124207.2464,63956.6081,1344194.7082,1170032.2611
1149,1149,601567.SH,20180201,7.9213,7.9719,7.2626,7.9382,7.9128,0.02540000000000031,0.321,90293.21,81404.045,0.727,1.4118,4.45,16.8882,15.7298,1.9462,2.7253,2.5624,3.1724,3.1724,142695.8289,124207.2464,63956.6081,1341340.7917,1167548.1162
1150,1150,601567.SH,20180131,8.0395,8.0817,7.8959,7.9128,8.0226,-0.10980000000000079,-1.3686,16804.69,15858.279,0.1353,0.2628,0.81,16.8343,15.6796,1.94,2.7167,2.5542,3.1826,3.1826,142695.8289,124207.2464,63956.6081,1337059.9168,1163821.8988
1151,1151,601567.SH,20180130,7.9382,8.0564,7.9297,8.0226,7.955,0.06760000000000055,0.8498,14042.75,13289.657,0.1131,0.2196,0.66,16.961,15.7976,1.968,2.7371,2.5734,3.1588,3.1588,141802.6289,124207.2464,63956.6081,1347124.9746,1179968.8408
1152,1152,601567.SH,20180129,8.1493,8.1577,7.9044,7.955,8.0817,-0.1266999999999996,-1.5677,20388.09,19321.363,0.1641,0.3188,0.96,16.8182,15.6646,1.9515,2.7141,2.5517,3.1856,3.1856,141802.6289,124207.2464,63956.6081,1335780.7642,1170032.2611
1153,1153,601567.SH,20180126,8.0311,8.1746,7.9973,8.0817,8.0311,0.05059999999999931,0.6301,25701.9,24639.273,0.2069,0.4019,1.26,17.086,15.914,1.9825,2.7573,2.5924,3.1357,3.1357,141802.6289,124207.2464,63956.6081,1357051.1586,1188663.348
1154,1154,601567.SH,20180125,8.0057,8.0648,7.9635,8.0311,7.9804,0.05069999999999997,0.6353,24461.27,23224.156,0.1969,0.3825,1.32,16.9789,15.8143,1.9701,2.74,2.5761,3.1555,3.1555,141802.6289,124207.2464,63956.6081,1348543.0008,1181210.9133
1155,1155,601567.SH,20180124,7.9635,7.9888,7.9213,7.9804,7.955,0.02540000000000031,0.3193,19685.37,18554.352,0.1585,0.3078,1.12,16.8717,15.7145,1.9577,2.7227,2.5599,3.1755,3.1755,141802.6289,124207.2464,63956.6081,1340034.8431,1173758.4785
1156,1156,601567.SH,20180123,7.9213,7.9719,7.9213,7.955,7.9466,0.008399999999999963,0.1057,15508.34,14587.204,0.1249,0.2425,0.87,16.8182,15.6646,1.9515,2.7141,2.5517,3.1856,3.1856,141802.6289,124207.2464,63956.6081,1335780.7642,1170032.2611
1157,1157,601567.SH,20180122,7.8875,7.9635,7.879,7.9466,7.9213,0.025300000000000544,0.3194,20789.41,19497.485,0.1674,0.3251,1.07,16.8003,15.648,1.9494,2.7112,2.549,3.189,3.189,141802.6289,124207.2464,63956.6081,1334362.7379,1168790.1886
1158,1158,601567.SH,20180119,7.955,7.9888,7.8959,7.9213,7.9719,-0.0506000000000002,-0.6347,21569.0,20283.826,0.1737,0.3372,1.13,16.7468,15.5981,1.9432,2.7025,2.5409,3.1992,3.1992,141802.6289,124207.2464,63956.6081,1330108.6591,1165063.9712
1159,1159,601567.SH,20180118,8.0057,8.0226,7.955,7.9719,7.9973,-0.02540000000000031,-0.3176,15181.28,14343.464,0.1222,0.2374,0.74,16.8539,15.6979,1.9556,2.7198,2.5572,3.1789,3.1789,141802.6289,124207.2464,63956.6081,1338616.8168,1172516.406
1160,1160,601567.SH,20180117,8.0479,8.0479,7.9382,7.9973,8.0479,-0.0506000000000002,-0.6287,14492.71,13715.605,0.1167,0.2266,0.66,16.9074,15.7477,1.9618,2.7285,2.5653,3.1688,3.1688,141802.6289,124207.2464,63956.6081,1342870.8957,1176242.6234
1161,1161,601567.SH,20180116,8.0986,8.1155,8.0226,8.0479,8.1324,-0.08450000000000024,-1.0391,17301.47,16495.117,0.1393,0.2705,0.82,17.0146,15.8475,1.9742,2.7457,2.5815,3.1489,3.1489,141802.6289,124207.2464,63956.6081,1351379.0534,1183695.0582
1162,1162,601567.SH,20180115,8.0817,8.1493,7.9213,8.1324,8.0817,0.050700000000000855,0.6273,28440.5,27057.006,0.229,0.4447,1.46,17.1931,16.0138,1.995,2.7746,2.6086,3.1162,3.1162,141802.6289,124207.2464,63956.6081,1365559.3163,1196115.7828
1163,1163,601567.SH,20180112,8.1239,8.1239,8.0226,8.0817,8.1071,-0.0254000000000012,-0.3133,19634.34,18741.23,0.1581,0.307,1.01,17.086,15.914,1.9825,2.7573,2.5924,3.1357,3.1357,141802.6289,124207.2464,63956.6081,1357051.1586,1188663.348
1164,1164,601567.SH,20180111,8.1831,8.2168,8.0311,8.1071,8.1746,-0.067499999999999,-0.8257,23330.55,22386.282,0.1878,0.3648,1.29,17.1395,15.9639,1.9887,2.7659,2.6005,3.1259,3.1259,141802.6289,124207.2464,63956.6081,1361305.2374,1192389.5654
1165,1165,601567.SH,20180110,8.2084,8.2844,8.1493,8.1746,8.1915,-0.016899999999999693,-0.2063,20600.72,20061.111,0.1659,0.3221,1.11,17.2824,16.0969,2.0053,2.789,2.6222,3.1001,3.1001,141802.6289,124207.2464,63956.6081,1372649.4478,1202326.1452
1166,1166,601567.SH,20180109,8.2591,8.2675,8.1915,8.1915,8.2422,-0.050700000000000855,-0.6151,13638.0,13264.04,0.1098,0.2132,0.71,17.3181,16.1302,2.0095,2.7947,2.6276,3.0937,3.0937,141802.6289,124207.2464,63956.6081,1375485.5003,1204810.2901
1167,1167,601567.SH,20180108,8.2675,8.2928,8.1239,8.2422,8.2337,0.00849999999999973,0.1032,20110.55,19552.349,0.1619,0.3144,1.06,17.4252,16.23,2.0219,2.812,2.6439,3.0747,3.0747,141802.6289,124207.2464,63956.6081,1383993.6581,1212262.7249
1168,1168,601567.SH,20180105,8.276,8.3266,8.1915,8.2337,8.3013,-0.06759999999999877,-0.8143,19896.0,19389.869,0.1602,0.3111,1.08,17.4073,16.2134,2.0198,2.8091,2.6411,3.0778,3.0778,141802.6289,124207.2464,63956.6081,1382575.6318,1211020.6524
1169,1169,601567.SH,20180104,8.3013,8.3773,8.2844,8.3013,8.2844,0.016899999999999693,0.204,15935.69,15709.657,0.1283,0.2492,0.84,17.5502,16.3464,2.0364,2.8322,2.6628,3.0528,3.0528,141802.6289,124207.2464,63956.6081,1393919.8421,1220957.2321
1170,1170,601567.SH,20180103,8.276,8.3435,8.2422,8.2844,8.2675,0.016899999999999693,0.2044,22813.34,22393.662,0.1837,0.3567,1.12,17.5145,16.3131,2.0322,2.8264,2.6574,3.059,3.059,141802.6289,124207.2464,63956.6081,1391083.7895,1218473.0872
1171,1171,601567.SH,20180102,8.2168,8.2928,8.1831,8.2675,8.1915,0.07600000000000051,0.9278,16979.72,16584.597,0.1367,0.2655,0.82,17.4788,16.2799,2.0281,2.8207,2.652,3.0652,3.0652,141802.6289,124207.2464,63956.6081,1388247.7369,1215988.9423
1172,1172,601567.SH,20171229,8.1915,8.2168,8.1239,8.1915,8.1915,0.0,0.0,19464.5,18832.299,0.1567,0.3043,0.98,17.3181,16.1302,2.0095,2.7947,2.6276,0.0,3.0937,141802.6289,124207.2464,63956.6081,1375485.5003,1204810.2901
1173,1173,601567.SH,20171228,8.1577,8.2168,8.1324,8.1915,8.2084,-0.016899999999999693,-0.2059,16514.5,15997.522,0.133,0.2582,0.84,17.3181,16.1302,2.0095,2.7947,2.6276,0.0,3.0937,141802.6289,124207.2464,63956.6081,1375485.5003,1204810.2901
1174,1174,601567.SH,20171227,8.1915,8.2084,8.0648,8.2084,8.1831,0.025299999999999656,0.3092,19084.28,18396.156,0.1536,0.2984,0.99,17.3538,16.1635,2.0136,2.8005,2.633,0.0,3.0873,141802.6289,124207.2464,63956.6081,1378321.5529,1207294.435
1175,1175,601567.SH,20171226,8.0226,8.2168,8.0057,8.1831,8.0226,0.16049999999999898,2.0006,29762.59,28666.997,0.2396,0.4654,1.95,17.3002,16.1136,2.0074,2.7918,2.6249,0.0,3.0969,141802.6289,124207.2464,63956.6081,1374067.474,1203568.2176
1176,1176,601567.SH,20171225,8.2084,8.2084,7.9888,8.0226,8.1831,-0.16049999999999898,-1.9614,18096.0,17245.291,0.1457,0.2829,1.33,16.961,15.7976,1.968,2.7371,2.5734,0.0,3.1588,141802.6289,124207.2464,63956.6081,1347124.9746,1179968.8408
1177,1177,601567.SH,20171222,8.2506,8.2675,8.1155,8.1831,8.2506,-0.06750000000000078,-0.8181,16322.0,15819.603,0.1314,0.2552,1.09,17.3002,16.1136,2.0074,2.7918,2.6249,0.0,3.0969,141802.6289,124207.2464,63956.6081,1374067.474,1203568.2176
1178,1178,601567.SH,20171221,8.3182,8.3435,8.1915,8.2506,8.3266,-0.07599999999999874,-0.9127,14784.11,14429.406,0.119,0.2312,0.91,17.4431,16.2466,2.024,2.8149,2.6466,0.0,3.0715,141802.6289,124207.2464,63956.6081,1385411.6844,1213504.7973
1179,1179,601567.SH,20171220,8.3097,8.4026,8.3097,8.3266,8.3435,-0.01690000000000147,-0.2026,17839.0,17688.319,0.1436,0.2789,1.24,17.6037,16.3963,2.0426,2.8408,2.6709,0.0,3.0435,141802.6289,124207.2464,63956.6081,1398173.921,1224683.4495
1180,1180,601567.SH,20171219,8.2675,8.3604,8.2675,8.3435,8.276,0.06750000000000078,0.8156,9226.39,9104.849,0.0743,0.1443,0.62,17.6394,16.4295,2.0467,2.8466,2.6764,0.0,3.0373,141802.6289,124207.2464,63956.6081,1401009.9735,1227167.5944
1181,1181,601567.SH,20171218,8.2591,8.3013,8.1493,8.276,8.2591,0.016899999999999693,0.2046,9866.92,9655.21,0.0794,0.1543,0.57,17.4966,16.2965,2.0302,2.8235,2.6547,0.0,3.0621,141802.6289,124207.2464,63956.6081,1389665.7632,1217231.0147
1182,1182,601567.SH,20171215,8.1915,8.2928,8.1915,8.2591,8.2337,0.025399999999999423,0.3085,23090.5,22547.079,0.1859,0.361,1.45,17.4609,16.2632,2.026,2.8178,2.6493,0.0,3.0684,141802.6289,124207.2464,63956.6081,1386829.7106,1214746.8698
1183,1183,601567.SH,20171214,8.3857,8.3942,8.2168,8.2337,8.3857,-0.15199999999999925,-1.8126,21603.35,21222.314,0.1739,0.3378,1.51,17.4073,16.2134,2.0198,2.8091,2.6411,0.0,3.0778,141802.6289,124207.2464,63956.6081,1382575.6318,1211020.6524
1184,1184,601567.SH,20171213,8.4026,8.4617,8.3688,8.3857,8.3857,0.0,0.0,8279.51,8231.898,0.0667,0.1295,0.53,17.7287,16.5127,2.0571,2.861,2.6899,0.0,3.022,141802.6289,124207.2464,63956.6081,1408100.105,1233377.9568
1185,1185,601567.SH,20171212,8.4364,8.4364,8.3688,8.3857,8.4617,-0.07600000000000051,-0.8982,12063.92,11986.952,0.0971,0.1886,0.71,17.7287,16.5127,2.0571,2.861,2.6899,0.0,3.022,141802.6289,124207.2464,63956.6081,1408100.105,1233377.9568
1186,1186,601567.SH,20171211,8.3857,8.504,8.3351,8.4617,8.428,0.03369999999999962,0.3999,22118.67,22051.754,0.1781,0.3458,1.39,17.8894,16.6623,2.0757,2.8869,2.7143,0.0,2.9949,141802.6289,124207.2464,63956.6081,1420862.3416,1244556.6089
1187,1187,601567.SH,20171208,8.3773,8.4617,8.3266,8.428,8.3773,0.050700000000000855,0.6052,15598.85,15561.342,0.1256,0.2439,0.9,17.818,16.5958,2.0675,2.8754,2.7034,0.0,3.0069,141802.6289,124207.2464,63956.6081,1415190.2364,1239588.3191
1188,1188,601567.SH,20171207,8.4195,8.4195,8.3604,8.3773,8.4195,-0.04219999999999935,-0.5012,13252.25,13155.934,0.1067,0.2072,0.77,17.7109,16.496,2.055,2.8581,2.6872,0.0,3.0251,141802.6289,124207.2464,63956.6081,1406682.0787,1232135.8843
1189,1189,601567.SH,20171206,8.4111,8.428,8.3013,8.4195,8.428,-0.008500000000001506,-0.1009,14708.25,14551.767,0.1184,0.23,0.82,17.8001,16.5792,2.0654,2.8725,2.7007,0.0,3.0099,141802.6289,124207.2464,63956.6081,1413772.2101,1238346.2466
1190,1190,601567.SH,20171205,8.428,8.4364,8.3097,8.428,8.4195,0.008500000000001506,0.101,18981.07,18795.393,0.1528,0.2968,1.07,17.818,16.5958,2.0675,2.8754,2.7034,0.0,3.0069,141802.6289,124207.2464,63956.6081,1415190.2364,1239588.3191
1191,1191,601567.SH,20171204,8.4364,8.504,8.3688,8.4195,8.4786,-0.05910000000000082,-0.697,17269.7,17187.482,0.139,0.27,0.99,17.8001,16.5792,2.0654,2.8725,2.7007,0.0,3.0099,141802.6289,124207.2464,63956.6081,1413772.2101,1238346.2466
1192,1192,601567.SH,20171201,8.504,8.5209,8.4364,8.4786,8.5124,-0.033799999999999386,-0.3971,22065.7,22132.49,0.1777,0.345,1.33,17.9251,16.6956,2.0799,2.8927,2.7197,0.0,2.9889,141802.6289,124207.2464,63956.6081,1423698.3942,1247040.7539
1193,1193,601567.SH,20171130,8.4448,8.5631,8.4448,8.5124,8.5631,-0.050700000000000855,-0.5921,12568.69,12646.647,0.1012,0.1965,0.62,17.9965,16.7621,2.0882,2.9042,2.7305,0.0,2.9771,141802.6289,124207.2464,63956.6081,1429370.4993,1252009.0437
1194,1194,601567.SH,20171129,8.5546,8.6475,8.428,8.5631,8.5969,-0.033799999999999386,-0.3932,18807.87,18946.586,0.1521,0.2966,0.9,18.1036,16.8619,2.1006,2.9215,2.7468,0.0,2.9594,141802.6289,123651.9964,63401.3581,1437878.657,1253831.2435
1195,1195,601567.SH,20171128,8.5884,8.6644,8.5293,8.5969,8.58,0.016899999999999693,0.197,17740.2,18020.486,0.1435,0.2798,0.75,18.1751,16.9284,2.1089,2.933,2.7576,0.0,2.9478,141802.6289,123651.9964,63401.3581,1443550.7622,1258777.3234
1196,1196,601567.SH,20171127,8.7658,8.808,8.5715,8.58,8.7826,-0.20260000000000034,-2.3068,16008.18,16400.291,0.1295,0.2525,0.54,18.1393,16.8951,2.1048,2.9273,2.7522,0.0,2.9536,141802.6289,123651.9964,63401.3581,1440714.7096,1256304.2834
1197,1197,601567.SH,20171124,8.656,8.8164,8.5293,8.7826,8.6644,0.11819999999999986,1.3642,18130.66,18667.829,0.1466,0.286,0.52,18.5678,17.2942,2.1545,2.9964,2.8172,0.0,2.8854,141802.6289,123651.9964,63401.3581,1474747.3406,1285980.7626
1198,1198,601567.SH,20171123,8.5715,8.7573,8.4702,8.6644,8.5546,0.1097999999999999,1.2835,30884.57,31612.995,0.2498,0.4871,0.86,18.3179,17.0614,2.1255,2.9561,2.7793,0.0,2.9248,141802.6289,123651.9964,63401.3581,1454894.9725,1268669.4831
1199,1199,601567.SH,20171122,8.6813,8.6897,8.4871,8.5546,8.6813,-0.1266999999999996,-1.4595,22098.53,22558.025,0.1787,0.3485,0.47,18.0858,16.8453,2.0985,2.9186,2.7441,0.0,2.9624,141802.6289,123651.9964,63401.3581,1436460.6308,1252594.7235
1200,1200,601567.SH,20171121,8.5969,8.7742,8.5884,8.6813,8.6897,-0.008399999999999963,-0.0967,30832.07,31735.704,0.2493,0.4863,0.62,18.3536,17.0947,2.1296,2.9618,2.7847,0.0,2.9191,141802.6289,123651.9964,63401.3581,1457731.0251,1271142.523
