,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
3516,3516,600803.SH,20070524,8.7815,9.5343,8.7397,9.4506,8.7397,0.7109000000000005,8.1341,288597.8,315521.479,17.4654,43.6634,1.28,86.0603,85.1901,7.541,4.2635,4.302,0.0,,23644.3426,16524.0,6609.6,267181.0714,186721.2
3517,3517,600803.SH,20070523,8.6143,8.8066,8.5306,8.7397,8.6394,0.10029999999999895,1.161,191211.97,198380.607,11.5718,28.9294,0.85,79.5868,78.782,6.9738,3.9428,3.9784,0.0,,23644.3426,16524.0,6609.6,247083.3802,172675.8
3518,3518,600803.SH,20070522,9.5761,9.5761,8.4972,8.6394,8.7063,-0.0669000000000004,-0.7684,314535.52,331602.005,19.0351,47.5877,1.63,78.6728,77.8774,6.8937,3.8975,3.9327,0.0,,23644.3426,16524.0,6609.6,244246.0591,170692.92
3519,3519,600803.SH,20070521,7.5772,8.7063,7.5689,8.7063,7.9118,0.7945000000000002,10.042,294309.27,296760.687,17.811,44.5275,1.76,79.2821,78.4805,6.9471,3.9277,3.9632,0.0,,23644.3426,16524.0,6609.6,246137.6065,172014.84
3520,3520,600803.SH,20070518,8.0038,8.3467,7.8867,7.9118,7.9954,-0.08359999999999967,-1.0456,157621.62,153041.487,9.539,23.8474,0.78,72.047,71.3185,6.3131,3.5693,3.6015,0.0,,23644.3426,16524.0,6609.6,223675.481,156317.04
3521,3521,600803.SH,20070517,7.9285,8.0038,7.7947,7.9954,7.895,0.10040000000000049,1.2717,166350.9,157316.92,10.0672,25.1681,0.72,72.8086,72.0724,6.3799,3.607,3.6396,0.0,,23644.3426,16524.0,6609.6,226039.9153,157969.44
3522,3522,600803.SH,20070516,7.1256,7.9034,7.1256,7.895,7.2678,0.6271999999999993,8.6298,190880.52,174032.981,11.5517,28.8793,0.86,71.8946,71.1677,6.2998,3.5617,3.5939,0.0,,23644.3426,16524.0,6609.6,223202.5941,155986.56
3523,3523,600803.SH,20070515,7.527,7.7361,7.2511,7.2678,7.6023,-0.33449999999999935,-4.4,152859.05,137409.583,9.2507,23.1268,0.69,66.1827,65.5135,5.7993,3.2787,3.3084,0.0,,23644.3426,16524.0,6609.6,205469.3372,143593.56
3524,3524,600803.SH,20070514,7.6776,7.8449,7.4685,7.6023,7.7027,-0.10040000000000049,-1.3034,167944.99,154008.629,10.1637,25.4093,0.76,69.2291,68.5291,6.0662,3.4297,3.4607,0.0,,23644.3426,16524.0,6609.6,214927.0742,150203.16
3525,3525,600803.SH,20070511,7.3598,7.9201,7.1925,7.7027,7.41,0.29269999999999996,3.9501,330292.35,299642.103,19.9886,49.9716,1.87,70.143,69.4337,6.1463,3.4749,3.5063,0.0,,23644.3426,16524.0,6609.6,217764.3953,152186.04
3526,3526,600803.SH,20070510,6.9082,7.5772,6.8831,7.41,6.8914,0.5186000000000002,7.5253,309438.44,270356.381,18.7266,46.8165,2.24,67.4774,66.7951,5.9127,3.3429,3.3731,0.0,,23644.3426,16524.0,6609.6,209488.8754,146402.64
3527,3527,600803.SH,20070509,7.1005,7.1507,6.6154,6.8914,7.0336,-0.14219999999999988,-2.0217,151298.12,125129.127,9.1563,22.8907,1.11,62.7555,62.121,5.499,3.109,3.137,0.0,,23644.3426,16524.0,6609.6,194829.383,136157.76
3528,3528,600803.SH,20070508,6.95,7.1089,6.7994,7.0336,6.7911,0.24249999999999972,3.5709,153334.47,127988.588,9.2795,23.1988,0.96,64.0502,63.4026,5.6124,3.1731,3.2018,0.0,,23644.3426,16524.0,6609.6,198848.9213,138966.84
3529,3529,600803.SH,20070430,6.7576,6.9249,6.398,6.7911,6.8496,-0.05849999999999955,-0.8541,157838.23,126702.575,9.5521,23.8801,0.96,61.8416,61.2163,5.4189,3.0637,3.0914,0.0,,23644.3426,16524.0,6609.6,191992.0619,134174.88
3530,3530,600803.SH,20070427,7.0085,7.0169,6.7911,6.8496,6.9918,-0.14219999999999988,-2.0338,110858.18,91426.896,6.7089,16.7723,0.66,62.3747,61.744,5.4656,3.0901,3.118,0.0,,23644.3426,16524.0,6609.6,193647.1659,135331.56
3531,3531,600803.SH,20070426,7.0085,7.1507,6.9165,6.9918,6.9416,0.050199999999999356,0.7232,117433.06,98755.576,7.1068,17.767,0.66,63.6694,63.0256,5.579,3.1542,3.1827,0.0,,23644.3426,16524.0,6609.6,197666.7041,138140.64
3532,3532,600803.SH,20070425,7.1089,7.1758,6.7576,6.9416,7.2427,-0.3010999999999999,-4.1573,142806.53,118931.593,8.6424,21.6059,0.79,63.2125,62.5733,5.539,3.1316,3.1599,0.0,,23644.3426,16524.0,6609.6,196248.0436,137149.2
3533,3533,600803.SH,20070424,6.8496,7.3598,6.674,7.2427,6.8412,0.4015000000000004,5.8689,268495.49,223016.632,16.2488,40.622,1.73,65.9542,65.2873,5.7792,3.2674,3.2969,0.0,,23644.3426,16524.0,6609.6,204760.0069,143097.84
3534,3534,600803.SH,20070423,6.4482,6.9416,6.4398,6.8412,6.4649,0.37629999999999963,5.8207,184570.85,148183.304,11.1699,27.9247,1.28,62.2985,61.6686,5.4589,3.0863,3.1142,0.0,,23644.3426,16524.0,6609.6,193410.7225,135166.32
3535,3535,600803.SH,20070420,6.2642,6.5318,6.2642,6.4649,6.2474,0.21750000000000025,3.4814,129737.8,99427.255,7.8515,19.6287,0.79,58.8714,58.2761,5.1586,2.9165,2.9429,0.0,,23644.3426,16524.0,6609.6,182770.7683,127730.52
3536,3536,600803.SH,20070419,6.8412,6.8412,6.1889,6.2474,6.8747,-0.6273,-9.1248,158342.83,122288.117,9.5826,23.9565,1.0,56.8912,56.316,4.9851,2.8184,2.8439,0.0,,23644.3426,16524.0,6609.6,176623.2392,123434.28
3537,3537,600803.SH,20070418,6.6071,6.9416,6.4482,6.8747,6.5903,0.28439999999999976,4.3154,165021.85,133281.854,9.9868,24.967,1.07,62.6032,61.9702,5.4856,3.1014,3.1294,0.0,,23644.3426,16524.0,6609.6,194356.4962,135827.28
3538,3538,600803.SH,20070417,6.4983,6.6238,6.3144,6.5903,6.4983,0.09199999999999964,1.4158,139446.83,108178.715,8.439,21.0976,0.91,60.0137,60.3586,5.2839,2.9731,3.0847,0.0,,23644.3426,16524.0,6609.6,186317.4197,130209.12
3539,3539,600803.SH,20070416,6.3478,6.5903,6.2809,6.4983,6.4147,0.08360000000000056,1.3033,129669.46,99878.251,7.8473,19.6184,0.84,59.176,59.516,5.2101,2.9316,3.0416,0.0,,23644.3426,16524.0,6609.6,183716.542,128391.48
3540,3540,600803.SH,20070413,6.398,6.7576,6.3562,6.4147,6.2976,0.11709999999999976,1.8594,225420.37,176667.101,13.642,34.105,1.63,58.4144,58.75,5.1431,2.8939,3.0025,0.0,,23644.3426,16524.0,6609.6,181352.1077,126739.08
3541,3541,600803.SH,20070412,6.1554,6.3562,6.1554,6.2976,6.1387,0.15890000000000004,2.5885,129310.79,96937.097,7.8256,19.5641,0.94,57.3482,57.6777,5.0492,2.8411,2.9477,0.0,,23644.3426,16524.0,6609.6,178041.8998,124425.72
3542,3542,600803.SH,20070411,6.0216,6.1471,5.8962,6.1387,5.9547,0.18400000000000016,3.09,147896.41,106941.782,8.9504,22.376,1.13,55.9011,56.2223,4.9218,2.7694,2.8733,0.0,,23644.3426,16524.0,6609.6,173549.4747,121286.16
3543,3543,600803.SH,20070410,6.0635,6.1471,5.754,5.9547,6.0467,-0.09200000000000053,-1.5215,131724.76,93616.193,7.9717,19.9293,0.93,54.2256,54.5372,4.7743,2.6864,2.7872,0.0,,23644.3426,16524.0,6609.6,168347.7193,117650.88
3544,3544,600803.SH,20070409,5.8627,6.1554,5.8544,6.0467,5.8711,0.1756000000000002,2.9909,137087.33,98503.451,8.2963,20.7406,0.97,55.0634,55.3798,4.848,2.7279,2.8302,0.0,,23644.3426,16524.0,6609.6,170948.597,119468.52
3545,3545,600803.SH,20070406,5.662,6.0216,5.5867,5.8711,5.7289,0.14219999999999988,2.4822,147578.44,103287.282,8.9312,22.3279,1.09,53.464,53.7712,4.7072,2.6487,2.748,0.0,,23644.3426,16524.0,6609.6,165983.2851,115998.48
3546,3546,600803.SH,20070405,5.5867,5.7707,5.5616,5.7289,5.5867,0.14219999999999988,2.5453,126497.19,86270.256,7.6554,19.1384,0.95,52.1693,52.4691,4.5932,2.5845,2.6815,0.0,,23644.3426,16524.0,6609.6,161963.7468,113189.4
3547,3547,600803.SH,20070404,5.6202,5.7373,5.5115,5.5867,5.6369,-0.050199999999999356,-0.8906,112403.78,75334.916,6.8025,17.0061,0.81,50.8746,51.1669,4.4792,2.5204,2.6149,0.0,,23644.3426,16524.0,6609.6,157944.2086,110380.32
3548,3548,600803.SH,20070403,5.4864,5.6871,5.3693,5.6369,5.5031,0.13379999999999992,2.4314,181315.94,120421.18,10.9729,27.4322,1.45,51.3316,51.6265,4.5195,2.543,2.6384,0.0,,23644.3426,16524.0,6609.6,159362.8691,111371.76
3549,3549,600803.SH,20070402,5.4446,5.5616,5.3944,5.5031,5.4613,0.04180000000000028,0.7654,136528.12,89367.162,8.2624,20.656,1.13,50.113,50.4009,4.4122,2.4826,2.5758,0.0,,23644.3426,16524.0,6609.6,155579.7743,108727.92
3550,3550,600803.SH,20070330,5.1686,5.478,5.0849,5.4613,5.2104,0.2508999999999997,4.8154,117927.09,75115.075,7.1367,17.8418,1.02,49.7322,50.018,4.3787,2.4638,2.5562,0.0,,23644.3426,16524.0,6609.6,154397.5572,107901.72
3551,3551,600803.SH,20070329,5.4027,5.4195,5.1602,5.2104,5.4195,-0.20910000000000029,-3.8583,118120.28,74539.159,7.1484,17.871,1.0,47.4474,47.72,4.1775,2.3506,2.4388,0.0,,23644.3426,16524.0,6609.6,147304.2544,102944.52
3552,3552,600803.SH,20070328,5.5616,5.5867,5.1268,5.4195,5.5282,-0.1086999999999998,-1.9663,143916.85,92595.021,8.7096,21.7739,1.17,49.3514,49.635,4.3451,2.4449,2.5366,0.0,,23644.3426,16524.0,6609.6,153215.34,107075.52
3553,3553,600803.SH,20070327,5.4362,5.6453,5.4111,5.5282,5.4947,0.033500000000000085,0.6097,106612.55,70737.163,6.452,16.13,0.8,50.3415,50.6307,4.4323,2.494,2.5875,0.0,,23644.3426,16524.0,6609.6,156289.1046,109223.64
3554,3554,600803.SH,20070326,5.3358,5.5115,5.3191,5.4947,5.2689,0.22579999999999956,4.2855,119829.25,77933.407,7.2518,18.1296,0.91,50.0368,50.3243,4.4055,2.4789,2.5719,0.0,,23644.3426,16524.0,6609.6,155343.3309,108562.68
3555,3555,600803.SH,20070323,5.2187,5.3024,5.1017,5.2689,5.2187,0.050200000000000244,0.9619,91858.26,57226.965,5.5591,13.8977,0.69,47.9805,48.2562,4.2244,2.377,2.4662,0.0,,23644.3426,16524.0,6609.6,148959.3584,104101.2
3556,3556,600803.SH,20070322,5.3107,5.3442,5.1853,5.2187,5.3107,-0.09199999999999964,-1.7324,130619.13,82358.916,7.9048,19.762,1.02,47.5236,47.7966,4.1842,2.3544,2.4427,0.0,,23644.3426,16524.0,6609.6,147540.6978,103109.76
3557,3557,600803.SH,20070321,5.1853,5.3693,5.0682,5.3107,5.1853,0.12539999999999996,2.4184,167601.43,104587.419,10.1429,25.3573,1.48,48.3613,48.6392,4.258,2.3959,2.4857,0.0,,23644.3426,16524.0,6609.6,150141.5755,104927.4
3558,3558,600803.SH,20070320,5.0515,5.2187,4.9762,5.1853,5.0264,0.15890000000000004,3.1613,160417.07,98524.525,9.7081,24.2703,1.5,47.2189,47.4902,4.1574,2.3393,2.427,0.0,,23644.3426,16524.0,6609.6,146594.9241,102448.8
3559,3559,600803.SH,20070319,4.6835,5.0515,4.6417,5.0264,4.8842,0.14219999999999988,2.9114,105606.85,62265.989,6.3911,15.9778,0.89,45.7719,46.0349,4.03,2.2676,2.3526,0.0,,23644.3426,16524.0,6609.6,142102.499,99309.24
3560,3560,600803.SH,20070316,5.1853,5.1937,4.8257,4.8842,5.1017,-0.21750000000000025,-4.2633,98619.8,59038.056,5.9683,14.9207,0.77,44.4772,44.7328,3.916,2.2034,2.2861,0.0,,23644.3426,16524.0,6609.6,138082.9608,96500.16
3561,3561,600803.SH,20070315,4.9177,5.1017,4.9177,5.1017,4.9093,0.19240000000000013,3.9191,106934.15,64583.738,6.4714,16.1786,0.88,46.4573,46.7243,4.0903,2.3015,2.3879,0.0,,23644.3426,16524.0,6609.6,144230.4899,100796.4
3562,3562,600803.SH,20070314,5.0598,5.0682,4.5999,4.9093,5.0933,-0.18400000000000016,-3.6126,96548.95,56888.691,5.843,14.6074,0.82,44.7057,44.9625,3.9361,2.2148,2.2978,0.0,,23644.3426,16524.0,6609.6,138792.2911,96995.88
3563,3563,600803.SH,20070313,5.1017,5.1769,5.0097,5.0933,5.1017,-0.008399999999999963,-0.1647,127061.59,77265.25,7.6895,19.2238,1.26,46.3812,46.6477,4.0836,2.2978,2.384,0.0,,23644.3426,16524.0,6609.6,143994.0464,100631.16
3564,3564,600803.SH,20070312,4.9177,5.1686,4.8508,5.1017,4.8842,0.21750000000000025,4.4531,165621.1,100034.71,10.0231,25.0577,1.91,46.4573,46.7243,4.0903,2.3015,2.3879,0.0,,23644.3426,16524.0,6609.6,144230.4899,100796.4
3565,3565,600803.SH,20070309,4.7504,5.018,4.5915,4.8842,4.7504,0.13379999999999992,2.8166,145996.47,84190.781,8.8354,22.0885,1.75,44.4772,44.7328,3.916,2.2034,2.2861,0.0,,23644.3426,16524.0,6609.6,138082.9608,96500.16
3566,3566,600803.SH,20070308,4.7253,4.8173,4.5999,4.7504,4.7169,0.033500000000000085,0.7102,73625.69,41659.918,4.4557,11.1392,0.69,43.2586,43.5072,3.8087,2.1431,2.2235,0.0,,23644.3426,16524.0,6609.6,134299.866,93856.32
3567,3567,600803.SH,20070307,4.4995,4.7504,4.4995,4.7169,4.4995,0.2173999999999996,4.8316,77780.73,43254.23,4.7071,11.7678,0.67,42.954,43.2008,3.7819,2.128,2.2078,0.0,,23644.3426,16524.0,6609.6,133354.0923,93195.36
3568,3568,600803.SH,20070306,4.4995,4.5748,4.4493,4.4995,4.533,-0.033500000000000085,-0.739,39299.42,21150.891,2.3783,5.9458,0.29,40.9739,41.2093,3.6075,2.0299,2.106,0.0,,23644.3426,16524.0,6609.6,127206.5632,88899.12
3569,3569,600803.SH,20070305,4.7671,4.8257,4.3573,4.533,4.7504,-0.2173999999999996,-4.5765,96220.0,52836.111,5.823,14.5576,0.72,41.2785,41.5157,3.6343,2.045,2.1217,0.0,,23644.3426,16524.0,6609.6,128152.3369,89560.08
3570,3570,600803.SH,20070302,4.7169,4.8508,4.65,4.7504,4.8508,-0.1003999999999996,-2.0698,130840.87,74555.504,7.9182,19.7956,1.03,43.2586,43.5072,3.8087,2.1431,2.2235,0.0,,23644.3426,16524.0,6609.6,134299.866,93856.32
3571,3571,600803.SH,20070301,4.5497,4.8842,4.2904,4.8508,4.5162,0.3345999999999991,7.4089,192791.79,105666.792,11.6674,29.1685,1.69,44.1726,44.4264,3.8892,2.1883,2.2704,0.0,,23644.3426,16524.0,6609.6,137137.1871,95839.2
3572,3572,600803.SH,20070228,4.2737,4.558,4.1901,4.5162,4.3573,0.15890000000000004,3.6468,123864.67,64593.165,7.496,18.7401,1.12,41.1262,41.3625,3.6209,2.0374,2.1139,0.0,,23644.3426,16524.0,6609.6,127679.45,89229.6
3573,3573,600803.SH,20070227,4.834,4.9009,4.3573,4.3573,4.8424,-0.4850999999999992,-10.0178,144469.7,79755.197,8.743,21.8576,1.41,39.6791,39.9071,3.4935,1.9657,2.0395,0.0,,23644.3426,16524.0,6609.6,123187.0249,86090.04
3574,3574,600803.SH,20070226,4.65,4.8675,4.65,4.8424,4.65,0.19239999999999924,4.1376,80538.37,46054.15,4.874,12.1851,0.73,44.0964,44.3498,3.8824,2.1846,2.2665,0.0,,23644.3426,16524.0,6609.6,136900.7437,95673.96
3575,3575,600803.SH,20070216,4.7002,4.7922,4.6166,4.65,4.6919,-0.04190000000000005,-0.893,95416.19,53701.487,5.7744,14.436,0.72,42.3447,42.588,3.7282,2.0978,2.1765,0.0,,23644.3426,16524.0,6609.6,131462.5449,91873.44
3576,3576,600803.SH,20070215,4.5831,4.7671,4.4828,4.6919,4.4828,0.20910000000000029,4.6645,125400.28,69593.409,7.589,18.9724,0.82,42.7255,42.971,3.7618,2.1167,2.1961,0.0,,23644.3426,16524.0,6609.6,132644.762,92699.64
3577,3577,600803.SH,20070214,4.4995,4.5915,4.4577,4.4828,4.5079,-0.025100000000000122,-0.5568,109593.56,59289.408,6.6324,16.581,0.58,40.8215,41.0561,3.5941,2.0223,2.0982,0.0,,23644.3426,16524.0,6609.6,126733.6763,88568.64
3578,3578,600803.SH,20070213,4.4493,4.5497,4.349,4.5079,4.466,0.04190000000000005,0.9382,102709.14,54286.611,6.2158,15.5394,0.56,41.05,41.2859,3.6142,2.0337,2.1099,0.0,,23644.3426,16524.0,6609.6,127443.0066,89064.36
3579,3579,600803.SH,20070212,4.4995,4.5748,4.349,4.466,4.4995,-0.033500000000000085,-0.7445,116567.35,61674.302,7.0544,17.6361,0.69,40.6692,40.9029,3.5807,2.0148,2.0904,0.0,,23644.3426,16524.0,6609.6,126260.7895,88238.16
3580,3580,600803.SH,20070209,4.2151,4.5999,4.1399,4.4995,4.2068,0.29269999999999996,6.9578,203791.17,107684.043,12.333,30.8326,1.47,62.2932,45.6758,3.6965,2.5979,2.2439,0.0,,23644.3426,16524.0,6609.6,127206.5632,88899.12
3581,3581,600803.SH,20070208,4.1064,4.3908,4.1064,4.2068,4.2988,-0.09199999999999964,-2.1401,234603.66,119779.353,14.1978,35.4944,2.21,58.2407,42.7043,3.456,2.4289,2.0979,0.0,,23644.3426,16524.0,6609.6,118931.0433,83115.72
3582,3582,600803.SH,20070207,3.9057,4.2988,3.8555,4.2988,3.9057,0.3931,10.0648,286520.64,142217.113,17.3397,43.3492,4.28,59.5143,43.6382,3.5316,2.482,2.1438,0.0,,23644.3426,16524.0,6609.6,121531.921,84933.36
3583,3583,600803.SH,20070206,3.7384,3.9224,3.6966,3.9057,3.6966,0.20909999999999984,5.6565,82280.12,37922.111,4.9794,12.4486,1.06,54.0723,39.648,3.2087,2.2551,1.9478,0.0,,23644.3426,16524.0,6609.6,110419.0799,77167.08
3584,3584,600803.SH,20070205,3.6213,3.7468,3.613,3.6966,3.6213,0.07529999999999992,2.0794,40825.67,18071.655,2.4707,6.1767,0.44,51.1777,37.5255,3.0369,2.1343,1.8435,0.0,,23644.3426,16524.0,6609.6,104507.9943,73036.08
3585,3585,600803.SH,20070202,3.7802,3.7886,3.6046,3.6213,3.7301,-0.10880000000000001,-2.9168,49706.2,21929.96,3.0081,7.5203,0.49,50.1356,36.7614,2.9751,2.0909,1.806,0.0,,23644.3426,16524.0,6609.6,102380.0035,71548.92
3586,3586,600803.SH,20070201,3.5963,3.797,3.5126,3.7301,3.6381,0.09200000000000008,2.5288,70554.99,30799.79,4.2698,10.6746,0.67,51.6408,37.8651,3.0644,2.1536,1.8602,0.0,,23644.3426,16524.0,6609.6,105453.768,73697.04
3587,3587,600803.SH,20070131,3.9141,3.9141,3.5795,3.6381,3.9141,-0.2759999999999998,-7.0514,91199.58,40936.141,5.5192,13.798,0.81,50.3672,36.9312,2.9888,2.1005,1.8143,0.0,,23644.3426,16524.0,6609.6,102852.8903,71879.4
3588,3588,600803.SH,20070130,3.889,4.0311,3.8304,3.9141,3.889,0.025100000000000122,0.6454,135842.3,64032.442,8.2209,20.5523,1.27,54.1881,39.7329,3.2155,2.2599,1.952,0.0,,23644.3426,16524.0,6609.6,110655.5234,77332.32
3589,3589,600803.SH,20070129,3.613,3.9141,3.5795,3.889,3.5963,0.29269999999999996,8.1389,113510.94,51222.556,6.8695,17.1736,1.05,53.8408,39.4782,3.1949,2.2454,1.9394,0.0,,23644.3426,16524.0,6609.6,109946.1931,76836.6
3590,3590,600803.SH,20070126,3.613,3.7217,3.429,3.5963,3.6966,-0.10030000000000028,-2.7133,94609.17,40224.561,5.7256,14.3139,0.81,49.7882,36.5067,2.9544,2.0764,1.7935,0.0,,23644.3426,16524.0,6609.6,101670.6732,71053.2
3591,3591,600803.SH,20070125,3.8973,3.8973,3.6464,3.6966,3.9392,-0.24259999999999993,-6.1586,89618.22,40422.625,5.4235,13.5588,0.77,51.1777,37.5255,3.0369,2.1343,1.8435,0.0,,23644.3426,16524.0,6609.6,104507.9943,73036.08
3592,3592,600803.SH,20070124,3.7802,4.0061,3.7468,3.9392,3.7802,0.15900000000000025,4.2061,130893.1,60934.12,7.9214,19.8035,1.14,54.5355,39.9876,3.2362,2.2744,1.9645,0.0,,23644.3426,16524.0,6609.6,111364.8536,77828.04
3593,3593,600803.SH,20070123,3.8472,3.889,3.6381,3.7802,3.8555,-0.07530000000000037,-1.9531,104321.36,46831.005,6.3133,15.7833,0.96,52.3355,38.3745,3.1056,2.1826,1.8852,0.0,,23644.3426,16524.0,6609.6,106872.4286,74688.48
3594,3594,600803.SH,20070122,3.7802,3.8722,3.7468,3.8555,3.7552,0.10030000000000028,2.671,121859.42,55590.312,7.3747,18.4367,1.26,53.3776,39.1386,3.1674,2.2261,1.9228,0.0,,23644.3426,16524.0,6609.6,109000.4194,76175.64
3595,3595,600803.SH,20070119,3.6213,3.8137,3.6213,3.7552,3.6213,0.13389999999999969,3.6976,134087.43,59413.944,8.1147,20.2868,1.53,51.9882,38.1198,3.085,2.1681,1.8727,0.0,,23644.3426,16524.0,6609.6,106163.0983,74192.76
3596,3596,600803.SH,20070118,3.5712,3.6715,3.4959,3.6213,3.5628,0.058499999999999996,1.642,87921.03,37707.401,5.3208,13.302,0.92,50.1356,36.7614,2.9751,2.0909,1.806,0.0,,23644.3426,16524.0,6609.6,102380.0035,71548.92
3597,3597,600803.SH,20070117,3.4875,3.613,3.4457,3.5628,3.4792,0.08360000000000012,2.4029,125508.05,53141.322,7.5955,18.9888,1.33,49.3251,36.1671,2.927,2.0571,1.7768,0.0,,23644.3426,16524.0,6609.6,100724.8995,70392.24
3598,3598,600803.SH,20070116,3.4959,3.5293,3.3955,3.4792,3.4624,0.016799999999999926,0.4852,75072.62,31000.382,4.5432,11.3581,0.55,48.1672,35.3181,2.8583,2.0088,1.7351,0.0,,23644.3426,16524.0,6609.6,98360.4652,68739.84
3599,3599,600803.SH,20070115,3.2784,3.4624,3.245,3.4624,3.2784,0.18400000000000016,5.6125,59451.01,24059.34,3.5979,8.9946,0.42,47.9357,35.1483,2.8445,1.9991,1.7267,0.0,,23644.3426,16524.0,6609.6,97887.5784,68409.36
3600,3600,600803.SH,20070112,3.4959,3.5628,3.2701,3.2784,3.5043,-0.2259000000000002,-6.4464,90620.11,36927.112,5.4842,13.7104,0.69,45.3883,33.2805,2.6934,1.8929,1.635,0.0,,23644.3426,16524.0,6609.6,92685.823,64774.08
3601,3601,600803.SH,20070111,3.4792,3.6966,3.4708,3.5043,3.4792,0.025100000000000122,0.7214,127046.17,54007.72,7.6886,19.2215,1.1,48.5146,35.5728,2.8789,2.0233,1.7476,0.0,,23644.3426,16524.0,6609.6,99069.7955,69235.56
3602,3602,600803.SH,20070110,3.4206,3.5043,3.3286,3.4792,3.4541,0.025100000000000122,0.7267,119396.3,48823.809,7.2256,18.0641,1.2,48.1672,35.3181,2.8583,2.0088,1.7351,0.0,,23644.3426,16524.0,6609.6,98360.4652,68739.84
3603,3603,600803.SH,20070109,3.3621,3.5712,3.3035,3.4541,3.245,0.20909999999999984,6.4438,283356.35,116185.476,17.1482,42.8704,5.55,47.8199,35.0634,2.8376,1.9943,1.7226,0.0,,23644.3426,16524.0,6609.6,97651.1349,68244.12
3604,3604,600803.SH,20070108,3.1028,3.2617,3.0694,3.245,3.1028,0.14220000000000033,4.583,88320.76,33700.118,5.345,13.3625,2.2,44.9252,32.9409,2.6659,1.8736,1.6183,0.0,,23644.3426,16524.0,6609.6,91740.0493,64113.12
3605,3605,600803.SH,20070105,3.0359,3.1195,2.9774,3.1028,3.0108,0.09199999999999964,3.0557,39232.04,14390.063,2.3742,5.9356,0.91,42.9568,31.4976,2.5491,1.7915,1.5474,0.0,,23644.3426,16524.0,6609.6,87720.511,61304.04
3606,3606,600803.SH,20070104,2.9857,3.0861,2.9439,3.0108,2.9941,0.01670000000000016,0.5578,48193.66,17319.865,2.9166,7.2915,0.95,41.6832,30.5637,2.4735,1.7384,1.5015,0.0,,23644.3426,16524.0,6609.6,85119.6334,59486.4
3607,3607,600803.SH,20061229,3.0526,3.0526,2.969,2.9941,3.0108,-0.01670000000000016,-0.5547,37944.45,13593.591,2.2963,5.7408,0.76,41.4516,30.3939,2.4597,1.7287,1.4932,0.0,,23644.3426,16524.0,6609.6,84646.7465,59155.92
3608,3608,600803.SH,20061228,3.1363,3.1363,2.9523,3.0108,3.1112,-0.10040000000000004,-3.2271,41774.86,15177.58,2.5281,6.3203,0.78,41.6832,30.5637,2.4735,1.7384,1.5015,0.0,,23644.3426,16524.0,6609.6,85119.6334,59486.4
3609,3609,600803.SH,20061227,3.1363,3.1363,3.0945,3.1112,3.1363,-0.025099999999999678,-0.8003,33678.98,12541.767,2.0382,5.0955,0.58,43.0726,31.5825,2.5559,1.7963,1.5516,0.0,,23644.3426,16524.0,6609.6,87956.9545,61469.28
3610,3610,600803.SH,20061226,3.1864,3.2115,3.0861,3.1363,3.1697,-0.03340000000000032,-1.0537,53880.53,20158.6,3.2607,8.1519,0.96,43.42,31.8372,2.5766,1.8108,1.5641,0.0,,23644.3426,16524.0,6609.6,88666.2848,61965.0
3611,3611,600803.SH,20061225,3.0945,3.1864,3.0945,3.1697,3.0945,0.07520000000000016,2.4301,87295.58,32935.742,5.283,13.2074,1.97,43.8831,32.1768,2.604,1.8301,1.5808,0.0,,23644.3426,16524.0,6609.6,89612.0585,62625.96
3612,3612,600803.SH,20061222,3.0945,3.1363,3.0526,3.0945,3.1028,-0.008299999999999752,-0.2675,32253.06,11897.714,1.9519,4.8797,0.75,42.841,31.4127,2.5422,1.7867,1.5432,0.0,,23644.3426,16524.0,6609.6,87484.0676,61138.8
3613,3613,600803.SH,20061221,3.1446,3.1781,3.0777,3.1028,3.1446,-0.04180000000000028,-1.3293,61504.73,22999.977,3.7221,9.3054,1.8,42.9568,31.4976,2.5491,1.7915,1.5474,0.0,,23644.3426,16524.0,6609.6,87720.511,61304.04
3614,3614,600803.SH,20061220,3.0694,3.1446,3.0108,3.1446,3.0694,0.07520000000000016,2.45,54295.09,20139.931,3.2858,8.2146,1.96,43.5358,31.9221,2.5834,1.8156,1.5682,0.0,,23644.3426,16524.0,6609.6,88902.7282,62130.24
3615,3615,600803.SH,20061219,3.0443,3.0861,2.9523,3.0694,3.0359,0.033500000000000085,1.1035,44108.1,15876.509,2.6693,6.6733,1.9,42.4937,31.158,2.5216,1.7722,1.5307,0.0,,23644.3426,16524.0,6609.6,86774.7373,60643.08
3616,3616,600803.SH,20061218,3.0275,3.0694,2.9941,3.0359,3.0192,0.016699999999999715,0.5531,29413.1,10690.107,1.78,4.4501,1.35,42.0305,30.8184,2.4941,1.7529,1.514,0.0,,23644.3426,16524.0,6609.6,85828.9636,59982.12
3617,3617,600803.SH,20061215,2.969,3.0359,2.9523,3.0192,2.969,0.050200000000000244,1.6908,25145.77,9021.211,1.5218,3.8044,1.09,41.799,30.6486,2.4804,1.7432,1.5057,0.0,,23644.3426,16524.0,6609.6,85356.0768,59651.64
