,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
2168,2168,600486.SH,20131125,17.4188,17.8118,17.1534,17.2146,17.6587,-0.44409999999999883,-2.5149,45110.12,154274.553,2.6202,4.5178,1.14,29.924,17.9796,2.6645,2.6174,2.1452,0.5929,1.008,17216.6059,17216.6059,9985.0706,580716.117,580716.117
2169,2169,600486.SH,20131122,16.9442,17.8883,16.9442,17.6587,16.9952,0.6634999999999991,3.904,57872.8,199307.763,3.3615,5.7959,1.72,30.6958,18.4433,2.7332,2.6849,2.2005,0.578,0.9827,17216.6059,17216.6059,9985.0706,595694.5641,595694.5641
2170,2170,600486.SH,20131121,16.9442,17.429,16.9084,16.9952,16.9442,0.05100000000000193,0.301,34706.03,116692.112,2.0158,3.4758,1.12,29.5425,17.7504,2.6305,2.584,2.1178,0.6006,1.021,17216.6059,17216.6059,9985.0706,573312.9765,573312.9765
2171,2171,600486.SH,20131120,16.7094,17.1177,16.643,16.9442,16.7298,0.2143999999999977,1.2815,32452.39,107838.422,1.8849,3.2501,1.18,29.4538,17.697,2.6226,2.5763,2.1115,0.6024,1.0241,17216.6059,17216.6059,9985.0706,571591.3159,571591.3159
2172,2172,600486.SH,20131119,16.74,16.8166,16.541,16.7298,16.7145,0.01529999999999987,0.0915,35213.82,115148.261,2.0453,3.5266,1.52,29.0812,17.4732,2.5894,2.5437,2.0848,0.6101,1.0372,17216.6059,17216.6059,9985.0706,564360.3414,564360.3414
2173,2173,600486.SH,20131118,16.5257,16.7859,16.495,16.7145,16.2143,0.5001999999999995,3.0849,37095.3,121223.363,2.1546,3.7151,1.99,29.0546,17.4572,2.587,2.5414,2.0829,0.6107,1.0382,17216.6059,17216.6059,9985.0706,563843.8432,563843.8432
2174,2174,600486.SH,20131115,15.704,16.3827,15.704,16.2143,15.7601,0.45420000000000194,2.882,28448.63,90502.364,1.6524,2.8491,1.71,28.1851,16.9348,2.5096,2.4653,2.0205,0.6295,1.0702,17216.6059,17216.6059,9985.0706,546971.5694,546971.5694
2175,2175,600486.SH,20131114,15.362,15.8724,15.3518,15.7601,15.3722,0.38790000000000013,2.5234,21503.22,66140.93,1.249,2.1535,1.52,27.3956,16.4604,2.4393,2.3963,1.9639,0.6477,1.101,17216.6059,17216.6059,9985.0706,531648.7902,531648.7902
2176,2176,600486.SH,20131113,15.311,15.5355,15.1936,15.3722,15.3722,0.0,0.0,15728.68,47291.789,0.9136,1.5752,1.11,26.7213,16.0553,2.3793,2.3373,1.9156,0.664,1.1288,17216.6059,17216.6059,9985.0706,518564.1697,518564.1697
2177,2177,600486.SH,20131112,15.3569,15.4896,15.1732,15.3722,15.4028,-0.03059999999999974,-0.1987,13169.52,39615.358,0.7649,1.3189,0.82,26.7213,16.0553,2.3793,2.3373,1.9156,0.664,1.1288,17216.6059,17216.6059,9985.0706,518564.1697,518564.1697
2178,2178,600486.SH,20131111,15.1885,15.5406,15.0813,15.4028,15.2753,0.1274999999999995,0.8347,14344.25,43242.935,0.8332,1.4366,0.95,26.7746,16.0873,2.384,2.3419,1.9194,0.6627,1.1266,17216.6059,17216.6059,9985.0706,519597.1661,519597.1661
2179,2179,600486.SH,20131108,15.1885,15.658,15.0558,15.2753,15.0354,0.23990000000000045,1.5956,18412.74,55539.252,1.0695,1.844,1.3,26.5528,15.954,2.3643,2.3225,1.9035,0.6682,1.136,17216.6059,17216.6059,9985.0706,515293.0146,515293.0146
2180,2180,600486.SH,20131107,15.2089,15.2089,14.9639,15.0354,15.265,-0.22960000000000136,-1.5041,9074.0,26806.08,0.527,0.9088,0.56,26.1358,15.7035,2.3272,2.2861,1.8736,0.6789,1.1541,17216.6059,17216.6059,9985.0706,507201.2098,507201.2098
2181,2181,600486.SH,20131106,15.4641,15.6172,15.2497,15.265,15.4896,-0.2245999999999988,-1.45,15742.76,47607.137,0.9144,1.5766,0.89,26.535,15.9433,2.3627,2.321,1.9022,0.6687,1.1367,17216.6059,17216.6059,9985.0706,514948.6825,514948.6825
2182,2182,600486.SH,20131105,15.0048,15.5662,14.9129,15.4896,14.9997,0.48989999999999867,3.2661,22333.38,67187.769,1.2972,2.2367,1.14,26.9254,16.1779,2.3975,2.3551,1.9302,0.659,1.1203,17216.6059,17216.6059,9985.0706,522523.9891,522523.9891
2183,2183,600486.SH,20131104,14.7036,15.117,14.7036,14.9997,14.7904,0.2093000000000007,1.4151,10329.54,30377.758,0.6,1.0345,0.49,26.0737,15.6662,2.3216,2.2806,1.8692,0.6805,1.1569,17216.6059,17216.6059,9985.0706,505996.0474,505996.0474
2184,2184,600486.SH,20131101,14.9792,15.0558,14.5454,14.7904,15.015,-0.22460000000000058,-1.4958,13461.55,39051.433,0.7819,1.3482,0.49,25.71,15.4476,2.2892,2.2488,1.8431,0.6901,1.1732,17216.6059,17216.6059,9985.0706,498937.239,498937.239
2185,2185,600486.SH,20131031,15.1426,15.1681,14.8925,15.015,15.214,-0.19899999999999984,-1.308,19015.38,55851.033,1.1045,1.9044,0.75,26.1003,15.6821,2.324,2.283,1.8711,0.6798,1.1557,17216.6059,17216.6059,9985.0706,506512.5456,506512.5456
2186,2186,600486.SH,20131030,14.7751,15.2497,14.7394,15.214,14.7904,0.4236000000000004,2.864,22903.31,67520.994,1.3303,2.2938,0.86,26.4463,15.89,2.3548,2.3132,1.8959,0.6709,1.1406,17216.6059,17216.6059,9985.0706,513227.0219,513227.0219
2187,2187,600486.SH,20131029,14.8772,15.1783,14.2902,14.7904,14.8568,-0.06639999999999979,-0.4469,32261.6,93481.344,1.8739,3.231,1.24,25.71,15.4476,2.2892,2.2488,1.8431,0.6901,1.1732,17216.6059,17216.6059,9985.0706,498937.239,498937.239
2188,2188,600486.SH,20131028,14.6781,14.9792,14.6526,14.8568,14.6781,0.1786999999999992,1.2175,17434.11,50647.311,1.0126,1.746,0.61,25.8253,17.5243,2.3769,2.2589,1.9367,0.687,1.168,17216.6059,17216.6059,9985.0706,501175.3977,501175.3977
2189,2189,600486.SH,20131025,15.9234,16.051,14.5658,14.6781,15.8928,-1.2146999999999988,-7.6431,44734.15,131976.586,2.5983,4.4801,1.91,25.5148,17.3136,2.3483,2.2317,1.9134,0.6954,1.1822,17216.6059,17216.6059,9985.0706,495149.5857,495149.5857
2190,2190,600486.SH,20131024,15.8826,15.9642,15.7805,15.8928,15.852,0.04079999999999906,0.2574,10091.79,31388.422,0.5862,1.0107,0.36,27.6262,18.7464,2.5427,2.4164,2.0718,0.6423,1.0918,17216.6059,17216.6059,9985.0706,536125.1077,536125.1077
2191,2191,600486.SH,20131023,16.3981,16.4593,15.7805,15.852,16.5001,-0.6480999999999995,-3.9279,28745.63,90204.044,1.6696,2.8789,0.98,27.5553,18.6982,2.5362,2.4102,2.0665,0.6439,1.0947,17216.6059,17216.6059,9985.0706,534747.7793,534747.7793
2192,2192,600486.SH,20131022,16.3827,16.7145,16.2858,16.5001,16.3674,0.13269999999999982,0.8108,29302.5,94937.155,1.702,2.9346,0.93,28.6819,19.4628,2.6399,2.5088,2.1509,0.6186,1.0517,17216.6059,17216.6059,9985.0706,556612.8687,556612.8687
2193,2193,600486.SH,20131021,16.1786,16.3725,15.9847,16.3674,16.1174,0.25,1.5511,29827.65,94519.499,1.7325,2.9872,0.86,28.4513,19.3062,2.6186,2.4886,2.1336,0.6236,1.0602,17216.6059,17216.6059,9985.0706,552136.5512,552136.5512
2194,2194,600486.SH,20131018,16.148,16.2909,16.0,16.1174,16.1225,-0.005099999999998772,-0.0316,19321.86,61084.067,1.1223,1.9351,0.53,28.0166,19.0112,2.5786,2.4506,2.101,0.6333,1.0766,17216.6059,17216.6059,9985.0706,543700.4143,543700.4143
2195,2195,600486.SH,20131017,16.7145,16.7961,16.051,16.1225,16.5614,-0.4389000000000003,-2.6501,34609.39,110755.81,2.0102,3.4661,0.99,28.0254,19.0173,2.5794,2.4514,2.1017,0.6331,1.0763,17216.6059,17216.6059,9985.0706,543872.5804,543872.5804
2196,2196,600486.SH,20131016,17.2555,17.2657,16.4797,16.5614,17.3371,-0.7757000000000005,-4.4742,33555.42,109856.86,1.949,3.3606,0.91,28.7884,19.535,2.6497,2.5181,2.1589,0.6163,1.0478,17216.6059,17216.6059,9985.0706,558678.8615,558678.8615
2197,2197,600486.SH,20131015,17.6076,17.8016,17.1483,17.3371,17.6331,-0.2959999999999994,-1.6787,39854.44,135849.294,2.3149,3.9914,1.18,30.1369,20.45,2.7738,2.636,2.2601,0.5888,1.0009,17216.6059,17216.6059,9985.0706,584848.1024,584848.1024
2198,2198,600486.SH,20131014,17.2095,17.6536,17.2095,17.6331,17.2095,0.4236000000000004,2.4614,45108.34,154287.24,2.62,4.5176,1.52,30.6514,20.7992,2.8211,2.681,2.2986,0.5789,0.9841,17216.6059,17216.6059,9985.0706,594833.7338,594833.7338
2199,2199,600486.SH,20131011,17.2044,17.6025,17.0054,17.2095,17.1993,0.010199999999997544,0.0593,29254.03,98918.185,1.6992,2.9298,1.01,29.9151,20.2995,2.7533,2.6166,2.2434,0.5931,1.0083,17216.6059,17216.6059,9985.0706,580543.9509,580543.9509
2200,2200,600486.SH,20131010,17.429,17.5464,17.1483,17.1993,17.6689,-0.4695999999999998,-2.6578,26529.83,89861.677,1.5409,2.6569,0.89,29.8974,20.2875,2.7517,2.6151,2.2421,0.5935,1.0089,17216.6059,17216.6059,9985.0706,580199.6188,580199.6188
2201,2201,600486.SH,20131009,17.3524,18.067,17.184,17.6689,16.4899,1.179000000000002,7.1498,44380.59,152884.533,2.5778,4.4447,1.69,30.7135,20.8413,2.8268,2.6865,2.3033,0.5777,0.9821,17216.6059,17216.6059,9985.0706,596038.8963,596038.8963
2202,2202,600486.SH,20130926,16.939,17.0922,16.4695,16.4899,17.0411,-0.5512000000000015,-3.2345,23797.63,77781.99,1.3822,2.3833,0.85,28.6642,19.4507,2.6382,2.5072,2.1496,0.619,1.0523,17216.6059,17216.6059,9985.0706,556268.5366,556268.5366
2203,2203,600486.SH,20130925,17.0615,17.4953,16.8676,17.0411,17.0615,-0.02039999999999864,-0.1196,24126.65,81501.905,1.4014,2.4163,0.8,29.6223,20.1009,2.7264,2.591,2.2215,0.599,1.0183,17216.6059,17216.6059,9985.0706,574862.471,574862.471
2204,2204,600486.SH,20130924,17.3014,17.429,16.8982,17.0615,17.429,-0.3674999999999997,-2.1086,26089.65,87722.933,1.5154,2.6129,0.63,29.6578,20.125,2.7297,2.5941,2.2241,0.5983,1.0171,17216.6059,17216.6059,9985.0706,575551.1352,575551.1352
2205,2205,600486.SH,20130923,16.8064,17.4341,16.6583,17.429,16.7502,0.678799999999999,4.0525,30606.33,102079.374,1.7777,3.0652,0.76,30.2966,20.5584,2.7885,2.65,2.272,0.5857,0.9956,17216.6059,17216.6059,9985.0706,587947.0915,587947.0915
2206,2206,600486.SH,20130918,17.0411,17.1789,16.6124,16.7502,17.0462,-0.2959999999999994,-1.7365,26590.68,87321.407,1.5445,2.663,0.63,29.1167,19.7577,2.6799,2.5468,2.1835,0.6094,1.036,17216.6059,17216.6059,9985.0706,565049.0056,565049.0056
2207,2207,600486.SH,20130917,17.7863,17.9343,16.9442,17.0462,17.776,-0.7298000000000009,-4.1055,32495.94,109868.41,1.8875,3.2545,0.72,29.6312,20.1069,2.7272,2.5918,2.2221,0.5988,1.018,17216.6059,17216.6059,9985.0706,575034.6371,575034.6371
2208,2208,600486.SH,20130916,17.9853,18.1894,17.5974,17.776,18.0414,-0.26539999999999964,-1.4711,34162.22,119236.316,1.9843,3.4213,0.61,30.8999,20.9678,2.844,2.7028,2.3173,0.5742,0.9762,17216.6059,17216.6059,9985.0706,599654.3835,599654.3835
2209,2209,600486.SH,20130913,16.5103,18.1027,16.5103,18.0414,16.6583,1.3830999999999989,8.3028,81706.67,280966.151,4.7458,8.1829,1.77,31.3612,21.2808,2.8864,2.7431,2.3519,0.5658,0.9618,17216.6059,17216.6059,9985.0706,608607.0186,608607.0186
2210,2210,600486.SH,20130912,16.5257,16.888,16.4899,16.6583,16.4695,0.18880000000000052,1.1464,25385.04,83049.647,1.4745,2.5423,0.56,28.957,19.6494,2.6652,2.5328,2.1716,0.6127,1.0417,17216.6059,17216.6059,9985.0706,561950.0166,561950.0166
2211,2211,600486.SH,20130911,16.9442,16.9442,16.4083,16.4695,17.0258,-0.5563000000000002,-3.2674,38772.03,126080.807,2.252,3.883,0.91,28.6287,19.4266,2.635,2.5041,2.147,0.6198,1.0536,17216.6059,17216.6059,9985.0706,555579.8724,555579.8724
2212,2212,600486.SH,20130910,16.9595,17.133,16.689,17.0258,16.9442,0.08160000000000167,0.4816,47092.64,156024.886,2.7353,4.7163,1.27,29.5957,20.0828,2.724,2.5887,2.2195,0.5995,1.0192,17216.6059,17216.6059,9985.0706,574345.9728,574345.9728
2213,2213,600486.SH,20130909,17.873,17.9138,16.74,16.9442,17.8067,-0.8625000000000007,-4.8437,88205.21,294106.018,5.1233,8.8337,3.67,29.4538,19.9865,2.7109,2.5763,2.2088,0.6024,1.0241,17216.6059,17216.6059,9985.0706,571591.3159,571591.3159
2214,2214,600486.SH,20130906,18.511,18.5161,17.7812,17.8067,18.5008,-0.6941000000000024,-3.7517,31289.73,110020.897,1.8174,3.1337,1.23,30.9531,21.0039,2.8489,2.7074,2.3213,0.5732,0.9745,17216.6059,17216.6059,9985.0706,600687.3799,600687.3799
2215,2215,600486.SH,20130905,18.4752,18.562,18.317,18.5008,18.2864,0.21440000000000126,1.1725,21748.71,78482.758,1.2632,2.1781,0.76,32.1596,21.8226,2.9599,2.813,2.4117,0.5517,0.9379,17216.6059,17216.6059,9985.0706,624101.9639,624101.9639
2216,2216,600486.SH,20130904,18.6284,19.0571,18.2303,18.2864,18.5773,-0.2909000000000006,-1.5659,23877.06,87187.264,1.3869,2.3913,0.73,31.787,21.5698,2.9256,2.7804,2.3838,0.5582,0.9489,17216.6059,17216.6059,9985.0706,616870.9894,616870.9894
2217,2217,600486.SH,20130903,18.3119,18.7049,18.1945,18.5773,18.2813,0.2959999999999994,1.6191,19588.43,71106.283,1.1378,1.9618,0.45,32.2927,21.9129,2.9722,2.8246,2.4217,0.5495,0.9341,17216.6059,17216.6059,9985.0706,626684.4548,626684.4548
2218,2218,600486.SH,20130902,17.8628,18.3119,17.6587,18.2813,17.7965,0.4847999999999999,2.7241,23568.4,83402.411,1.3689,2.3604,0.54,31.7781,21.5637,2.9248,2.7796,2.3831,0.5583,0.9492,17216.6059,17216.6059,9985.0706,616698.8233,616698.8233
2219,2219,600486.SH,20130830,18.756,18.9601,17.5056,17.7965,18.8019,-1.005399999999998,-5.3473,38065.12,135178.659,2.211,3.8122,0.96,30.9353,20.9918,2.8473,2.7059,2.3199,0.5736,0.9751,17216.6059,17216.6059,9985.0706,600343.0477,600343.0477
2220,2220,600486.SH,20130829,19.3939,19.5317,18.7457,18.8019,19.3174,-0.5154999999999994,-2.6686,38317.12,142714.824,2.2256,3.8374,1.08,32.683,22.1778,3.0081,2.8587,2.451,0.5429,0.9229,17216.6059,17216.6059,9985.0706,634259.7614,634259.7614
2221,2221,600486.SH,20130828,19.9043,19.9961,19.2918,19.3174,20.1186,-0.8012000000000015,-3.9824,44821.75,171267.686,2.6034,4.4889,1.47,33.5791,22.7858,3.0906,2.9371,2.5182,0.5284,0.8983,17216.6059,17216.6059,9985.0706,651648.5333,651648.5333
2222,2222,600486.SH,20130827,20.925,20.925,19.7767,20.1186,21.2108,-1.0921999999999983,-5.1493,71753.75,283345.698,4.1677,7.1861,3.67,34.9719,23.731,3.2188,3.059,2.6227,0.5074,0.8625,17216.6059,17216.6059,9985.0706,678678.6046,678678.6046
2223,2223,600486.SH,20130826,20.3075,21.2823,20.2003,21.2108,20.1748,1.0359999999999978,5.1351,25877.33,105575.055,1.503,2.5916,1.24,36.8705,29.792,3.5658,3.225,2.8912,0.4812,0.8181,17216.6059,17216.6059,9985.0706,715522.1412,715522.1412
2224,2224,600486.SH,20130823,20.2768,20.5065,19.8022,20.1748,20.2564,-0.08159999999999812,-0.4028,17108.04,67329.555,0.9937,1.7134,0.79,35.0695,28.3369,3.3916,3.0675,2.75,0.5059,0.8601,17216.6059,17216.6059,9985.0706,680572.4312,680572.4312
2225,2225,600486.SH,20130822,19.9349,20.4095,19.9247,20.2564,19.9349,0.32150000000000034,1.6127,18480.35,73354.872,1.0734,1.8508,0.88,35.2115,28.4515,3.4053,3.0799,2.7612,0.5039,0.8566,17216.6059,17216.6059,9985.0706,683327.0882,683327.0882
2226,2226,600486.SH,20130821,20.139,20.3891,19.7307,19.9349,20.1595,-0.22460000000000235,-1.1141,19433.14,76072.574,1.1287,1.9462,0.97,34.6525,27.9999,3.3513,3.031,2.7173,0.512,0.8705,17216.6059,17216.6059,9985.0706,672480.6265,672480.6265
2227,2227,600486.SH,20130820,20.2615,20.6086,20.0115,20.1595,20.3534,-0.1938999999999993,-0.9527,16725.97,66430.066,0.9715,1.6751,0.83,35.0429,28.3153,3.389,3.0652,2.7479,0.5063,0.8608,17216.6059,17216.6059,9985.0706,680055.9331,680055.9331
2228,2228,600486.SH,20130819,19.9961,20.4095,19.4858,20.3534,20.037,0.31640000000000157,1.5791,32775.7,127524.718,1.9037,3.2825,1.46,35.38,28.5877,3.4216,3.0946,2.7744,0.5015,0.8526,17216.6059,17216.6059,9985.0706,686598.2433,686598.2433
2229,2229,600486.SH,20130816,20.7209,21.0781,19.9094,20.037,20.9199,-0.8828999999999994,-4.2204,20447.83,82598.506,1.1877,2.0478,0.82,34.83,28.1433,3.3685,3.0465,2.7312,0.5094,0.866,17216.6059,17216.6059,9985.0706,675923.9476,675923.9476
2230,2230,600486.SH,20130815,21.2925,21.9457,20.8076,20.9199,21.4252,-0.5053000000000019,-2.3584,15661.02,64706.121,0.9096,1.5684,0.56,36.3648,29.3834,3.5169,3.1808,2.8516,0.4879,0.8295,17216.6059,17216.6059,9985.0706,705708.6758,705708.6758
2231,2231,600486.SH,20130814,21.5732,21.8181,21.2465,21.4252,21.5732,-0.1479999999999997,-0.686,14166.19,59584.637,0.8228,1.4187,0.45,37.2431,30.0931,3.6018,3.2576,2.9205,0.4764,0.8099,17216.6059,17216.6059,9985.0706,722753.1157,722753.1157
2232,2232,600486.SH,20130813,22.0784,22.0784,21.5323,21.5732,22.1397,-0.5665000000000013,-2.5588,17571.21,74683.297,1.0206,1.7597,0.51,37.5003,30.301,3.6267,3.2801,2.9406,0.4731,0.8044,17216.6059,17216.6059,9985.0706,727745.9314,727745.9314
2233,2233,600486.SH,20130812,21.4099,22.2162,20.8995,22.1397,21.4047,0.735000000000003,3.4338,44444.11,187949.555,2.5815,4.4511,1.23,38.4851,31.0967,3.7219,3.3662,3.0179,0.461,0.7838,17216.6059,17216.6059,9985.0706,746856.3639,746856.3639
2234,2234,600486.SH,20130809,20.874,21.4762,20.7923,21.4047,20.8995,0.5051999999999985,2.4173,33086.95,138000.969,1.9218,3.3136,0.9,37.2076,30.0644,3.5984,3.2545,2.9177,0.4769,0.8107,17216.6059,17216.6059,9985.0706,722064.4514,722064.4514
2235,2235,600486.SH,20130808,21.2976,21.5221,20.7872,20.8995,21.5119,-0.6124000000000009,-2.8468,29386.99,121123.986,1.7069,2.9431,0.74,36.3293,29.3548,3.5135,3.1777,2.8488,0.4884,0.8303,17216.6059,17216.6059,9985.0706,705020.0116,705020.0116
2236,2236,600486.SH,20130807,21.0832,21.7161,20.578,21.5119,21.1598,0.3521000000000001,1.664,32811.96,136118.025,1.9058,3.2861,0.88,37.3939,30.215,3.6164,3.2708,2.9323,0.4745,0.8066,17216.6059,17216.6059,9985.0706,725679.9387,725679.9387
2237,2237,600486.SH,20130806,20.7464,21.3231,20.6188,21.1598,20.8995,0.26030000000000086,1.2455,34192.04,140864.831,1.986,3.4243,0.92,36.7817,29.7204,3.5572,3.2173,2.8843,0.4824,0.8201,17216.6059,17216.6059,9985.0706,713800.4806,713800.4806
2238,2238,600486.SH,20130805,19.5776,20.925,19.5215,20.8995,19.5368,1.3627000000000002,6.975,51480.41,205948.678,2.9902,5.1557,1.74,36.3293,29.3548,3.5135,3.1777,2.8488,0.4884,0.8303,17216.6059,17216.6059,9985.0706,705020.0116,705020.0116
2239,2239,600486.SH,20130802,20.2105,20.2513,19.5011,19.5368,20.2768,-0.740000000000002,-3.6495,35370.38,137414.676,2.0544,3.5423,1.34,33.9606,27.4408,3.2844,2.9705,2.6631,0.5225,0.8882,17216.6059,17216.6059,9985.0706,659051.6739,659051.6739
2240,2240,600486.SH,20130801,19.8634,20.3024,19.3225,20.2768,19.8634,0.4134000000000029,2.0812,43506.99,168291.362,2.527,4.3572,1.92,35.2469,28.4802,3.4088,3.083,2.7639,0.5034,0.8558,17216.6059,17216.6059,9985.0706,684015.7524,684015.7524
2241,2241,600486.SH,20130731,19.593,19.9859,19.2153,19.8634,19.4552,0.40819999999999723,2.0982,22706.48,86834.853,1.3189,2.274,0.97,34.5283,27.8996,3.3393,3.0202,2.7076,0.5139,0.8736,17216.6059,17216.6059,9985.0706,670070.3016,670070.3016
2242,2242,600486.SH,20130730,20.4657,20.6953,19.3582,19.4552,20.4351,-0.9798999999999971,-4.7952,32654.03,125982.17,1.8967,3.2703,1.37,33.8186,27.3261,3.2706,2.9581,2.6519,0.5247,0.8919,17216.6059,17216.6059,9985.0706,656297.0169,656297.0169
2243,2243,600486.SH,20130729,20.5729,21.0271,20.2105,20.4351,20.5524,-0.11730000000000018,-0.5707,13427.97,54194.907,0.7799,1.3448,0.5,35.522,28.7024,3.4354,3.1071,2.7855,0.4995,0.8492,17216.6059,17216.6059,9985.0706,689352.9002,689352.9002
2244,2244,600486.SH,20130726,20.8638,21.2312,20.3687,20.5524,21.0883,-0.5359000000000016,-2.5412,19894.2,80527.723,1.1555,1.9924,0.65,35.726,28.8673,3.4551,3.1249,2.8015,0.4966,0.8443,17216.6059,17216.6059,9985.0706,693312.7196,693312.7196
2245,2245,600486.SH,20130725,21.3486,22.206,21.0169,21.0883,21.3486,-0.26030000000000086,-1.2193,24483.29,103276.905,1.4221,2.452,0.77,36.6575,29.62,3.5452,3.2064,2.8746,0.484,0.8228,17216.6059,17216.6059,9985.0706,711390.1558,711390.1558
2246,2246,600486.SH,20130724,21.3588,21.6191,20.828,21.3486,21.4201,-0.07150000000000034,-0.3338,26022.12,107894.921,1.5115,2.6061,0.8,37.11,29.9856,3.589,3.246,2.91,0.4781,0.8128,17216.6059,17216.6059,9985.0706,720170.6248,720170.6248
2247,2247,600486.SH,20130723,20.976,21.7671,20.976,21.4201,20.874,0.5461000000000027,2.6162,35486.84,148561.46,2.0612,3.554,1.04,37.2342,30.086,3.601,3.2568,2.9198,0.4765,0.8101,17216.6059,17216.6059,9985.0706,722580.9496,722580.9496
2248,2248,600486.SH,20130722,19.496,21.022,19.3939,20.874,19.8022,1.0717999999999996,5.4125,29578.92,118459.032,1.718,2.9623,0.91,36.2849,29.3189,3.5092,3.1738,2.8453,0.489,0.8313,17216.6059,17216.6059,9985.0706,704159.1813,704159.1813
2249,2249,600486.SH,20130719,20.5882,21.6752,19.7512,19.8022,20.6137,-0.8115000000000023,-3.9367,36415.82,147785.334,2.1152,3.647,1.24,34.4219,27.8136,3.329,3.0108,2.6992,0.5155,0.8763,17216.6059,17216.6059,9985.0706,668004.3089,668004.3089
2250,2250,600486.SH,20130718,20.0982,21.3027,20.0982,20.6137,20.2922,0.32150000000000034,1.5844,30463.77,124597.222,1.7694,3.0509,1.1,35.8325,28.9533,3.4654,3.1342,2.8099,0.4952,0.8418,17216.6059,17216.6059,9985.0706,695378.7123,695378.7123
2251,2251,600486.SH,20130717,20.8025,20.9148,20.0063,20.2922,20.9148,-0.6225999999999985,-2.9768,30297.09,121477.844,1.7598,3.0342,1.1,35.2736,28.5017,3.4114,3.0853,2.766,0.503,0.8551,17216.6059,17216.6059,9985.0706,684532.2506,684532.2506
2252,2252,600486.SH,20130716,19.9043,21.0781,19.7001,20.9148,19.94,0.9747999999999983,4.8887,44417.45,179254.543,2.5799,4.4484,1.94,36.3559,29.3763,3.516,3.18,2.8509,0.488,0.8297,17216.6059,17216.6059,9985.0706,705536.5098,705536.5098
2253,2253,600486.SH,20130715,19.3939,19.9604,19.2306,19.94,19.5062,0.4338000000000015,2.2239,20964.46,81021.016,1.2177,2.0996,0.9,34.6614,28.0071,3.3522,3.0318,2.718,0.5119,0.8702,17216.6059,17216.6059,9985.0706,672652.7925,672652.7925
2254,2254,600486.SH,20130712,19.4296,20.2564,19.1387,19.5062,19.3837,0.12249999999999872,0.632,20137.3,77458.77,1.1696,2.0167,0.87,33.9073,27.3978,3.2792,2.9658,2.6589,0.5233,0.8896,17216.6059,17216.6059,9985.0706,658018.6775,658018.6775
2255,2255,600486.SH,20130711,18.8835,19.8124,18.8631,19.3837,19.0622,0.32150000000000034,1.6866,22843.92,87175.757,1.3269,2.2878,0.88,33.6944,27.2257,3.2586,2.9472,2.6422,0.5266,0.8952,17216.6059,17216.6059,9985.0706,653886.6921,653886.6921
2256,2256,600486.SH,20130710,18.6233,19.0775,18.1843,19.0622,18.7202,0.3420000000000023,1.8269,29271.57,106663.806,1.7002,2.9315,1.11,33.1355,26.7741,3.2046,2.8983,2.5984,0.5355,0.9103,17216.6059,17216.6059,9985.0706,643040.2304,643040.2304
2257,2257,600486.SH,20130709,19.3888,19.3888,18.6182,18.7202,19.0469,-0.32670000000000243,-1.7152,21212.54,78618.587,1.2321,2.1244,0.68,32.5411,26.2938,3.1471,2.8463,2.5518,0.5453,0.9269,17216.6059,17216.6059,9985.0706,631505.1044,631505.1044
2258,2258,600486.SH,20130708,19.2102,20.0625,18.7202,19.0469,19.6695,-0.6225999999999985,-3.1653,22649.81,85630.937,1.3156,2.2684,0.77,33.1089,26.7526,3.202,2.896,2.5963,0.5359,0.911,17216.6059,17216.6059,9985.0706,642523.7322,642523.7322
2259,2259,600486.SH,20130705,20.1595,20.3942,19.3939,19.6695,20.2717,-0.6021999999999998,-2.9706,20213.7,79373.704,1.1741,2.0244,0.68,34.1912,27.6272,3.3067,2.9907,2.6812,0.5189,0.8822,17216.6059,17216.6059,9985.0706,663527.9914,663527.9914
2260,2260,600486.SH,20130704,19.6083,20.8689,19.3939,20.2717,19.6848,0.5869,2.9815,36856.12,146536.502,2.1407,3.6911,1.16,35.2381,28.4731,3.4079,3.0822,2.7632,0.5035,0.856,17216.6059,17216.6059,9985.0706,683843.5863,683843.5863
2261,2261,600486.SH,20130703,19.7001,20.0063,19.1796,19.6848,19.991,-0.30620000000000047,-1.5317,30612.14,117645.025,1.7781,3.0658,0.95,34.2178,27.6487,3.3093,2.993,2.6832,0.5185,0.8815,17216.6059,17216.6059,9985.0706,664044.4896,664044.4896
2262,2262,600486.SH,20130702,18.4089,20.2003,18.4089,19.991,18.4701,1.520900000000001,8.2344,44690.32,169467.08,2.5958,4.4757,1.27,34.7501,28.0788,3.3607,3.0396,2.725,0.5106,0.868,17216.6059,17216.6059,9985.0706,674374.4531,674374.4531
2263,2263,600486.SH,20130701,17.7505,18.4957,17.7505,18.4701,17.9241,0.5459999999999994,3.0462,14554.9,51903.233,0.8454,1.4577,0.37,32.1064,25.9426,3.1051,2.8083,2.5177,0.5526,0.9395,17216.6059,17216.6059,9985.0706,623068.9675,623068.9675
2264,2264,600486.SH,20130628,17.873,18.3221,17.3524,17.9241,18.2252,-0.3011000000000017,-1.6521,21623.34,75899.23,1.256,2.1656,0.57,31.1571,25.1756,3.0132,2.7253,2.4432,0.5695,0.9681,17216.6059,17216.6059,9985.0706,604647.1992,604647.1992
