,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
1028,1028,600248.SH,20180711,4.2189,4.2471,4.0682,4.2377,4.2471,-0.009399999999999409,-0.2213,13621.05,6017.8,0.2242,0.5073,1.26,20.6574,19.6309,1.3573,0.7116,0.6826,0.4444,1.1111,61579.596,60760.596,26851.5435,277108.182,273422.682
1029,1029,600248.SH,20180710,4.2566,4.2848,4.2095,4.2471,4.2471,0.0,0.0,10454.17,4706.636,0.1721,0.3893,0.99,20.7033,19.6746,1.3603,0.7132,0.6841,0.4435,1.1086,61579.596,60760.596,26851.5435,277723.978,274030.288
1030,1030,600248.SH,20180709,4.1624,4.2754,4.1624,4.2471,4.1341,0.11299999999999955,2.7334,10877.72,4890.468,0.179,0.4051,0.99,20.7033,19.6746,1.3603,0.7132,0.6841,0.4435,1.1086,61579.596,60760.596,26851.5435,277723.978,274030.288
1031,1031,600248.SH,20180706,4.0965,4.153,4.04,4.1341,4.1247,0.009400000000000297,0.2279,10597.0,4615.653,0.1744,0.3947,0.99,20.1524,19.1511,1.3241,0.6942,0.6659,0.4556,1.139,61579.596,60760.596,26851.5435,270334.4264,266739.0164
1032,1032,600248.SH,20180705,4.1435,4.1812,4.1153,4.1247,4.1435,-0.018800000000000594,-0.4537,14566.0,6409.04,0.2397,0.5425,1.47,20.1065,19.1075,1.3211,0.6927,0.6644,0.4566,1.1416,61579.596,60760.596,26851.5435,269718.6305,266131.4105
1033,1033,600248.SH,20180704,4.2001,4.2189,4.1153,4.1435,4.1812,-0.03769999999999918,-0.9017,7348.24,3239.727,0.1209,0.2737,0.61,20.1983,19.1947,1.3271,0.6958,0.6674,0.4545,1.1364,61579.596,60760.596,26851.5435,270950.2224,267346.6224
1034,1034,600248.SH,20180703,4.153,4.1906,4.1153,4.1812,4.1341,0.047099999999999476,1.1393,9431.21,4165.971,0.1552,0.3512,0.71,20.3819,19.3692,1.3392,0.7022,0.6735,0.4505,1.1261,61579.596,60760.596,26851.5435,273413.4062,269777.0462
1035,1035,600248.SH,20180702,4.2283,4.2377,4.087,4.1341,4.2283,-0.09419999999999984,-2.2278,12864.34,5693.198,0.2117,0.4791,1.02,20.1524,19.1511,1.3241,0.6942,0.6659,0.4556,1.139,61579.596,60760.596,26851.5435,270334.4264,266739.0164
1036,1036,600248.SH,20180629,4.1812,4.2566,4.1624,4.2283,4.153,0.07530000000000037,1.8131,9366.63,4188.304,0.1542,0.3488,0.72,20.6115,19.5873,1.3543,0.7101,0.6811,0.4454,1.1136,61579.596,60760.596,26851.5435,276492.386,272815.076
1037,1037,600248.SH,20180628,4.153,4.2095,4.1247,4.153,4.1435,0.009499999999999176,0.2293,10502.59,4638.096,0.1729,0.3911,0.75,20.2442,19.2383,1.3302,0.6974,0.6689,0.4535,1.1338,61579.596,60760.596,26851.5435,271566.0184,267954.2284
1038,1038,600248.SH,20180627,4.1624,4.2471,4.1059,4.1435,4.1624,-0.018899999999999473,-0.4541,17776.29,7887.379,0.2926,0.662,1.2,20.1983,19.1947,1.3271,0.6958,0.6674,0.4545,1.1364,61579.596,60760.596,26851.5435,270950.2224,267346.6224
1039,1039,600248.SH,20180626,4.0588,4.2001,3.974,4.1624,4.0588,0.10360000000000014,2.5525,16239.5,7119.931,0.2673,0.6048,0.92,20.2901,19.282,1.3332,0.699,0.6704,0.4525,1.1312,61579.596,60760.596,26851.5435,272181.8143,268561.8343
1040,1040,600248.SH,20180625,4.087,4.1059,4.04,4.0588,4.0305,0.02829999999999977,0.7021,9094.5,3933.547,0.1497,0.3387,0.46,19.7852,18.8021,1.3,0.6816,0.6538,0.464,1.1601,61579.596,60760.596,26851.5435,265408.0588,261878.1688
1041,1041,600248.SH,20180622,3.9929,4.0776,3.9458,4.0305,3.9646,0.06590000000000007,1.6622,11867.3,5066.93,0.1953,0.442,0.61,19.6475,18.6712,1.2909,0.6769,0.6492,0.4673,1.1682,61579.596,60760.596,26851.5435,263560.6709,260055.3509
1042,1042,600248.SH,20180621,4.0209,4.0675,3.9558,3.9651,4.0209,-0.05580000000000007,-1.3877,14656.3,6317.964,0.2412,0.5458,0.8,19.5556,18.584,1.2658,0.6737,0.6462,0.4695,,61579.596,60760.596,26851.5435,262329.079,258840.139
1043,1043,600248.SH,20180620,4.0116,4.0675,3.9092,4.0209,4.0116,0.00930000000000053,0.2318,22075.23,9444.819,0.3633,0.8221,1.31,19.8311,18.8457,1.2836,0.6832,0.6553,0.463,0.463,61579.596,60760.596,26851.5435,266023.8547,262485.7747
1044,1044,600248.SH,20180619,4.3281,4.3653,3.9744,4.0116,4.4119,-0.40030000000000054,-9.0732,30614.73,13592.848,0.5039,1.1401,2.35,19.7852,18.8021,1.2807,0.6816,0.6538,0.464,0.464,61579.596,60760.596,26851.5435,265408.0588,261878.1688
1045,1045,600248.SH,20180615,4.4491,4.4491,4.356,4.4119,4.4398,-0.027899999999999814,-0.6284,20670.99,9757.045,0.3402,0.7698,1.51,21.7591,20.6779,1.4084,0.7496,0.719,0.4219,0.4219,61579.596,60760.596,26851.5435,291887.285,288005.225
1046,1046,600248.SH,20180614,4.4398,4.4677,4.3839,4.4398,4.4491,-0.009299999999999642,-0.209,9288.14,4418.975,0.1529,0.3459,0.63,21.8968,20.8088,1.4174,0.7543,0.7235,0.4193,0.4193,61579.596,60760.596,26851.5435,293734.6729,289828.0429
1047,1047,600248.SH,20180613,4.477,4.4956,4.4212,4.4491,4.4956,-0.046499999999999986,-1.0343,8746.3,4191.224,0.1439,0.3257,0.59,21.9427,20.8524,1.4203,0.7559,0.725,0.4184,0.4184,61579.596,60760.596,26851.5435,294350.4689,290435.6489
1048,1048,600248.SH,20180612,4.4677,4.4956,4.4491,4.4956,4.4677,0.027899999999999814,0.6245,14687.2,7052.651,0.2417,0.547,1.07,22.1722,21.0706,1.4352,0.7638,0.7326,0.4141,0.4141,61579.596,60760.596,26851.5435,297429.4487,293473.6787
1049,1049,600248.SH,20180611,4.4677,4.4956,4.4025,4.4677,4.4863,-0.018600000000000172,-0.4146,11843.5,5658.375,0.1949,0.4411,0.83,22.0345,20.9397,1.4263,0.7591,0.7281,0.4167,0.4167,61579.596,60760.596,26851.5435,295582.0608,291650.8608
1050,1050,600248.SH,20180608,4.6073,4.6259,4.4491,4.4863,4.6166,-0.13030000000000008,-2.8224,23944.41,11595.345,0.3941,0.8917,1.97,22.1263,21.0269,1.4322,0.7623,0.7311,0.4149,0.4149,61579.596,60760.596,26851.5435,296813.6527,292866.0727
1051,1051,600248.SH,20180607,4.6632,4.6818,4.6073,4.6166,4.6632,-0.04659999999999975,-0.9993,14479.3,7210.467,0.2383,0.5392,1.19,22.769,21.6377,1.4738,0.7844,0.7523,0.4032,0.4032,61579.596,60760.596,26851.5435,305434.7962,301372.5562
1052,1052,600248.SH,20180606,4.6818,4.6818,4.6073,4.6632,4.6818,-0.018600000000000172,-0.3973,9048.58,4518.74,0.1489,0.337,0.54,22.9985,21.8558,1.4887,0.7923,0.7599,0.3992,0.3992,61579.596,60760.596,26851.5435,308513.776,304410.586
1053,1053,600248.SH,20180605,4.6352,4.6818,4.6073,4.6818,4.6166,0.06519999999999992,1.4123,9356.77,4664.362,0.154,0.3485,0.46,23.0903,21.943,1.4946,0.7955,0.763,0.3976,0.3976,61579.596,60760.596,26851.5435,309745.3679,305625.7979
1054,1054,600248.SH,20180604,4.598,4.6445,4.5794,4.6166,4.598,0.018600000000000172,0.4045,14739.01,7295.569,0.2426,0.5489,0.68,22.769,21.6377,1.4738,0.7844,0.7523,0.4032,0.4032,61579.596,60760.596,26851.5435,305434.7962,301372.5562
1055,1055,600248.SH,20180601,4.6166,4.6818,4.5794,4.598,4.6445,-0.046499999999999986,-1.0012,13092.4,6502.249,0.2155,0.4876,0.54,22.6772,21.5504,1.4679,0.7812,0.7493,0.4049,0.4049,61579.596,60760.596,26851.5435,304203.2042,300157.3442
1056,1056,600248.SH,20180531,4.5887,4.6818,4.5887,4.6445,4.5794,0.06510000000000016,1.4216,14414.6,7190.312,0.2372,0.5368,0.54,22.9067,21.7685,1.4827,0.7891,0.7569,0.4008,0.4008,61579.596,60760.596,26851.5435,307282.184,303195.374
1057,1057,600248.SH,20180530,4.7004,4.7283,4.5515,4.5794,4.7562,-0.17680000000000007,-3.7173,31833.74,15894.926,0.5239,1.1855,1.14,22.5854,21.4632,1.4619,0.7781,0.7463,0.4065,0.4065,61579.596,60760.596,26851.5435,302971.6123,298942.1323
1058,1058,600248.SH,20180529,4.8121,4.8307,4.7376,4.7562,4.84,-0.0838000000000001,-1.7314,27880.81,14322.507,0.4589,1.0383,0.88,23.4576,22.292,1.5184,0.8081,0.7751,0.3914,0.3914,61579.596,60760.596,26851.5435,314671.7356,310486.6456
1059,1059,600248.SH,20180528,4.8772,4.8959,4.8028,4.84,4.9052,-0.06519999999999992,-1.3292,21900.82,11397.514,0.3604,0.8156,0.47,23.8707,22.6847,1.5451,0.8223,0.7888,0.3846,0.3846,61579.596,60760.596,26851.5435,320213.8992,315955.0992
1060,1060,600248.SH,20180525,4.9796,5.0075,4.8772,4.9052,5.0075,-0.1023000000000005,-2.0429,25350.11,13431.266,0.4172,0.9441,0.4,24.1921,22.99,1.5659,0.8334,0.7994,0.3795,0.3795,61579.596,60760.596,26851.5435,324524.4709,320208.3409
1061,1061,600248.SH,20180524,4.9889,5.0541,4.9424,5.0075,4.9889,0.018600000000000172,0.3728,27699.0,14885.906,0.4559,1.0316,0.43,24.697,23.4699,1.5986,0.8508,0.8161,0.3717,0.3717,61579.596,60760.596,26851.5435,331298.2265,326892.0065
1062,1062,600248.SH,20180523,5.082,5.0913,4.961,4.9889,5.1006,-0.11169999999999991,-2.1899,36444.5,19634.748,0.5998,1.3573,0.6,24.6052,23.3826,1.5927,0.8476,0.813,0.3731,0.3731,61579.596,60760.596,26851.5435,330066.6346,325676.7946
1063,1063,600248.SH,20180522,5.1472,5.1472,5.0448,5.1006,5.1472,-0.04659999999999975,-0.9053,46202.02,25237.624,0.7604,1.7206,0.84,25.1561,23.9061,1.6283,0.8666,0.8312,0.365,0.365,61579.596,60760.596,26851.5435,337456.1861,332968.0661
1064,1064,600248.SH,20180521,5.2216,5.324,5.0913,5.1472,5.1472,0.0,0.0,97499.23,54223.035,1.6046,3.631,2.48,25.3856,24.1243,1.6432,0.8745,0.8388,0.3617,0.3617,61579.596,60760.596,26851.5435,340535.1659,336006.0959
1065,1065,600248.SH,20180518,4.9517,5.1751,4.8865,5.1472,4.9238,0.22339999999999982,4.5371,106242.7,57971.578,1.7485,3.9567,4.25,25.3856,24.1243,1.6432,0.8745,0.8388,0.3617,0.3617,61579.596,60760.596,26851.5435,340535.1659,336006.0959
1066,1066,600248.SH,20180517,4.8493,5.0913,4.8121,4.9238,4.8493,0.07449999999999957,1.5363,37214.22,19815.341,0.6125,1.3859,1.23,24.2839,23.0773,1.5719,0.8366,0.8024,0.3781,0.3781,61579.596,60760.596,26851.5435,325756.0628,321423.5528
1067,1067,600248.SH,20180516,4.8865,4.8959,4.8214,4.8493,4.9052,-0.055899999999999395,-1.1396,17689.1,9217.337,0.2911,0.6588,0.55,23.9166,22.7283,1.5481,0.8239,0.7903,0.3839,0.3839,61579.596,60760.596,26851.5435,320829.6952,316562.7052
1068,1068,600248.SH,20180515,4.8865,4.9238,4.8214,4.9052,4.8959,0.009299999999999642,0.19,15667.86,8195.686,0.2579,0.5835,0.46,24.1921,22.99,1.5659,0.8334,0.7994,0.3795,0.3795,61579.596,60760.596,26851.5435,324524.4709,320208.3409
1069,1069,600248.SH,20180514,4.961,5.0075,4.8772,4.8959,4.961,-0.06510000000000016,-1.3122,19726.35,10477.907,0.3247,0.7346,0.59,24.1462,22.9464,1.563,0.8318,0.7979,0.3802,0.3802,61579.596,60760.596,26851.5435,323908.675,319600.735
1070,1070,600248.SH,20180511,5.0169,5.0634,4.9238,4.961,5.0262,-0.06519999999999992,-1.2972,34756.95,18551.913,0.572,1.2944,1.24,24.4675,23.2518,1.5838,0.8429,0.8085,0.3752,0.3752,61579.596,60760.596,26851.5435,328219.2467,323853.9767
1071,1071,600248.SH,20180510,4.8959,5.0727,4.8959,5.0262,4.8586,0.1676000000000002,3.4496,63878.74,34463.974,1.0513,2.379,3.63,24.7888,23.5571,1.6046,0.854,0.8191,0.3704,0.3704,61579.596,60760.596,26851.5435,332529.8184,328107.2184
1072,1072,600248.SH,20180509,4.8772,4.9424,4.8493,4.8586,4.8772,-0.018600000000000172,-0.3814,27510.22,14465.599,0.4528,1.0245,1.87,23.9625,22.7719,1.5511,0.8255,0.7918,0.3831,0.3831,61579.596,60760.596,26851.5435,321445.4911,317170.3111
1073,1073,600248.SH,20180508,4.8214,4.8772,4.7749,4.8772,4.8214,0.055800000000000516,1.1573,22798.5,11868.021,0.3752,0.8491,1.81,24.0544,22.8591,1.557,0.8287,0.7948,0.3817,0.3817,61579.596,60760.596,26851.5435,322677.083,318385.523
1074,1074,600248.SH,20180507,4.7655,4.8307,4.7376,4.8214,4.7376,0.0838000000000001,1.7688,17578.49,9065.9,0.2893,0.6547,1.47,23.7789,22.5974,1.5392,0.8192,0.7857,0.3861,0.3861,61579.596,60760.596,26851.5435,318982.3073,314739.8873
1075,1075,600248.SH,20180504,4.7469,4.7749,4.7283,4.7376,4.7655,-0.027900000000000702,-0.5855,8372.0,4280.362,0.1378,0.3118,0.68,23.3658,22.2048,1.5124,0.8049,0.7721,0.3929,0.3929,61579.596,60760.596,26851.5435,313440.1436,309271.4336
1076,1076,600248.SH,20180503,4.7283,4.7749,4.6911,4.7655,4.7469,0.018600000000000172,0.3918,11757.29,5982.411,0.1935,0.4379,0.99,23.5035,22.3357,1.5214,0.8097,0.7766,0.3906,0.3906,61579.596,60760.596,26851.5435,315287.5315,311094.2515
1077,1077,600248.SH,20180502,4.7097,4.7749,4.7097,4.7469,4.719,0.027899999999999814,0.5912,12866.62,6538.717,0.2118,0.4792,1.05,23.4117,22.2484,1.5154,0.8065,0.7736,0.3922,0.3922,61579.596,60760.596,26851.5435,314055.9396,309879.0396
1078,1078,600248.SH,20180427,4.7562,4.7842,4.7004,4.719,4.7283,-0.009299999999999642,-0.1967,12490.62,6343.049,0.2056,0.4652,0.89,23.274,22.1175,1.5065,0.8018,0.769,0.3945,0.3945,61579.596,60760.596,26851.5435,312208.5517,308056.2217
1079,1079,600248.SH,20180426,4.7469,4.8121,4.719,4.7283,4.7749,-0.04659999999999975,-0.9759,14271.49,7302.556,0.2349,0.5315,1.03,23.3199,23.3199,1.5252,0.8034,0.8034,0.3937,0.3937,61579.596,60760.596,26851.5435,312824.3477,308663.8277
1080,1080,600248.SH,20180425,4.7749,4.7842,4.7376,4.7749,4.7842,-0.00930000000000053,-0.1944,10151.57,5193.491,0.1671,0.3781,0.7,23.5494,23.5494,1.5402,0.8113,0.8113,0.3899,0.3899,61579.596,60760.596,26851.5435,315903.3275,311701.8575
1081,1081,600248.SH,20180424,4.719,4.8028,4.7004,4.7842,4.7283,0.05590000000000028,1.1822,9703.48,4970.808,0.1597,0.3614,0.59,23.5953,23.5953,1.5432,0.8129,0.8129,0.3891,0.3891,61579.596,60760.596,26851.5435,316519.1234,312309.4634
1082,1082,600248.SH,20180423,4.6818,4.7376,4.6166,4.7283,4.6911,0.037200000000000344,0.793,14756.75,7405.839,0.2429,0.5496,0.86,23.3199,23.3199,1.5252,0.8034,0.8034,0.3937,0.3937,61579.596,60760.596,26851.5435,312824.3477,308663.8277
1083,1083,600248.SH,20180420,4.7935,4.8121,4.6539,4.6911,4.8214,-0.13030000000000008,-2.7025,21354.13,10862.74,0.3514,0.7953,1.37,23.1363,23.1363,1.5132,0.797,0.797,0.3968,0.3968,61579.596,60760.596,26851.5435,310361.1638,306233.4038
1084,1084,600248.SH,20180419,4.7749,4.8307,4.7655,4.8214,4.7655,0.055899999999999395,1.173,13306.32,6859.911,0.219,0.4956,0.77,23.7789,23.7789,1.5552,0.8192,0.8192,0.3861,0.3861,61579.596,60760.596,26851.5435,318982.3073,314739.8873
1085,1085,600248.SH,20180418,4.7655,4.7935,4.7097,4.7655,4.7376,0.027900000000000702,0.5889,13812.93,7038.882,0.2273,0.5144,0.71,23.5035,23.5035,1.5372,0.8097,0.8097,0.3906,0.3906,61579.596,60760.596,26851.5435,315287.5315,311094.2515
1086,1086,600248.SH,20180417,4.8679,4.8959,4.7283,4.7376,4.8586,-0.12100000000000044,-2.4904,19135.0,9930.68,0.3149,0.7126,1.04,23.3658,23.3658,1.5282,0.8049,0.8049,0.3929,0.3929,61579.596,60760.596,26851.5435,313440.1436,309271.4336
1087,1087,600248.SH,20180416,4.8772,4.9796,4.7935,4.8586,4.8772,-0.018600000000000172,-0.3814,17855.7,9310.789,0.2939,0.665,1.01,23.9625,23.9625,1.5672,0.8255,0.8255,0.3831,0.3831,61579.596,60760.596,26851.5435,321445.4911,317170.3111
1088,1088,600248.SH,20180413,4.8865,4.9052,4.8586,4.8772,4.8772,0.0,0.0,13933.31,7304.564,0.2293,0.5189,0.74,24.0544,24.0544,1.5733,0.8287,0.8287,0.3817,0.3817,61579.596,60760.596,26851.5435,322677.083,318385.523
1089,1089,600248.SH,20180412,4.9238,4.9238,4.8679,4.8772,4.9145,-0.03730000000000011,-0.759,21620.83,11368.641,0.3558,0.8052,1.11,24.0544,24.0544,1.5733,0.8287,0.8287,0.3817,0.3817,61579.596,60760.596,26851.5435,322677.083,318385.523
1090,1090,600248.SH,20180411,4.8679,4.9145,4.84,4.9145,4.8586,0.05590000000000028,1.1505,24534.09,12889.861,0.4038,0.9137,1.19,24.238,24.238,1.5853,0.835,0.835,0.3788,0.3788,61579.596,60760.596,26851.5435,325140.2669,320815.9469
1091,1091,600248.SH,20180410,4.8307,4.8679,4.8028,4.8586,4.8307,0.027899999999999814,0.5776,14194.9,7370.713,0.2336,0.5286,0.6,23.9625,23.9625,1.5672,0.8255,0.8255,0.3831,0.3831,61579.596,60760.596,26851.5435,321445.4911,317170.3111
1092,1092,600248.SH,20180409,4.8865,4.8959,4.7935,4.8307,4.9052,-0.07449999999999957,-1.5188,14021.9,7290.885,0.2308,0.5222,0.57,23.8248,23.8248,1.5582,0.8208,0.8208,0.3854,0.3854,61579.596,60760.596,26851.5435,319598.1032,315347.4932
1093,1093,600248.SH,20180404,4.8679,4.9331,4.8586,4.9052,4.8586,0.04659999999999975,0.9591,19823.4,10425.551,0.3263,0.7383,0.78,24.1921,24.1921,1.5823,0.8334,0.8334,0.3795,0.3795,61579.596,60760.596,26851.5435,324524.4709,320208.3409
1094,1094,600248.SH,20180403,4.9052,4.9238,4.84,4.8586,4.9238,-0.06519999999999992,-1.3242,25230.3,13205.169,0.4152,0.9396,0.98,23.9625,23.9625,1.5672,0.8255,0.8255,0.3831,0.3831,61579.596,60760.596,26851.5435,321445.4911,317170.3111
1095,1095,600248.SH,20180402,4.9145,4.9796,4.8865,4.9238,4.9238,0.0,0.0,30003.53,15864.343,0.4938,1.1174,1.21,24.2839,24.2839,1.5883,0.8366,0.8366,0.3781,0.3781,61579.596,60760.596,26851.5435,325756.0628,321423.5528
1096,1096,600248.SH,20180330,4.9052,4.9331,4.8493,4.9238,4.8679,0.05590000000000028,1.1483,29190.8,15359.231,0.4804,1.0871,1.02,26.5238,26.1909,1.6258,0.8985,0.7868,0.3781,0.3781,61579.596,60760.596,26851.5435,325756.0628,321423.5528
1097,1097,600248.SH,20180329,4.8586,4.8865,4.8214,4.8679,4.8307,0.037199999999999456,0.7701,19574.11,10198.326,0.3222,0.729,0.65,26.223,25.8939,1.6074,0.8883,0.7779,0.3824,0.3824,61579.596,60760.596,26851.5435,322061.2871,317777.9171
1098,1098,600248.SH,20180328,4.84,4.8865,4.7655,4.8307,4.8772,-0.046499999999999986,-0.9534,22811.1,11860.946,0.3754,0.8495,0.71,26.0224,25.6958,1.5951,0.8815,0.7719,0.3854,0.3854,61579.596,60760.596,26851.5435,319598.1032,315347.4932
1099,1099,600248.SH,20180327,4.8214,4.9145,4.8214,4.8772,4.7935,0.08370000000000033,1.7461,27372.73,14343.974,0.4505,1.0194,0.87,26.2731,25.9434,1.6105,0.89,0.7794,0.3817,0.3817,61579.596,60760.596,26851.5435,322677.083,318385.523
1100,1100,600248.SH,20180326,4.7004,4.7935,4.6911,4.7935,4.7842,0.009299999999999642,0.1944,25422.72,12954.319,0.4184,0.9468,0.85,25.8218,25.4978,1.5828,0.8747,0.766,0.3883,0.3883,61579.596,60760.596,26851.5435,317134.9194,312917.0694
1101,1101,600248.SH,20180323,4.9517,4.9517,4.7004,4.7842,5.0541,-0.2698999999999998,-5.3402,47694.29,24742.268,0.785,1.7762,1.91,25.7717,25.4483,1.5797,0.873,0.7645,0.3891,0.3891,61579.596,60760.596,26851.5435,316519.1234,312309.4634
1102,1102,600248.SH,20180322,4.9889,5.0913,4.9517,5.0541,4.9796,0.07450000000000045,1.4961,28369.54,15330.934,0.4669,1.0565,0.94,27.2258,26.8841,1.6688,0.9222,0.8076,0.3683,0.3683,61579.596,60760.596,26851.5435,334377.2063,329930.0363
1103,1103,600248.SH,20180321,4.9703,5.1751,4.9703,4.9796,4.9703,0.009299999999999642,0.1871,32881.47,17869.007,0.5412,1.2246,0.73,26.8246,26.488,1.6443,0.9086,0.7957,0.3738,0.3738,61579.596,60760.596,26851.5435,329450.8386,325069.1886
1104,1104,600248.SH,20180320,4.9331,4.9703,4.8959,4.9703,4.9703,0.0,0.0,22107.96,11707.613,0.3639,0.8233,0.47,26.7745,26.4385,1.6412,0.907,0.7942,0.3745,0.3745,61579.596,60760.596,26851.5435,328835.0426,324461.5826
1105,1105,600248.SH,20180319,4.9796,4.9889,4.9238,4.9703,4.9889,-0.018600000000000172,-0.3728,19023.39,10115.639,0.3131,0.7085,0.39,26.7745,26.4385,1.6412,0.907,0.7942,0.3745,0.3745,61579.596,60760.596,26851.5435,328835.0426,324461.5826
1106,1106,600248.SH,20180316,5.0169,5.0169,4.961,4.9889,5.0169,-0.02799999999999958,-0.5581,22433.51,12024.243,0.3692,0.8355,0.47,26.8748,26.5375,1.6473,0.9103,0.7972,0.3731,0.3731,61579.596,60760.596,26851.5435,330066.6346,325676.7946
1107,1107,600248.SH,20180315,5.082,5.1192,4.9424,5.0169,5.1658,-0.14890000000000025,-2.8824,54130.63,29338.256,0.8909,2.0159,1.38,27.0252,26.686,1.6566,0.9154,0.8017,0.3711,0.3711,61579.596,60760.596,26851.5435,331914.0224,327499.6124
1108,1108,600248.SH,20180314,5.1658,5.3426,5.1192,5.1658,5.0541,0.11169999999999991,2.2101,106868.74,60184.895,1.7588,3.98,4.92,27.8274,27.4782,1.7057,0.9426,0.8255,0.3604,0.3604,61579.596,60760.596,26851.5435,341766.7578,337221.3078
1109,1109,600248.SH,20180313,4.9982,5.1285,4.9796,5.0541,5.0075,0.04659999999999975,0.9306,34894.82,19024.038,0.5743,1.2995,1.79,27.2258,26.8841,1.6688,0.9222,0.8076,0.3683,0.3683,61579.596,60760.596,26851.5435,334377.2063,329930.0363
1110,1110,600248.SH,20180312,4.9703,5.0075,4.961,5.0075,4.9703,0.037200000000000344,0.7484,24865.11,13330.63,0.4092,0.926,1.01,26.9751,26.6365,1.6535,0.9137,0.8002,0.3717,0.3717,61579.596,60760.596,26851.5435,331298.2265,326892.0065
1111,1111,600248.SH,20180309,4.9145,4.9982,4.8959,4.9703,4.9238,0.046499999999999986,0.9444,17895.12,9510.075,0.2945,0.6664,0.75,26.7745,26.4385,1.6412,0.907,0.7942,0.3745,0.3745,61579.596,60760.596,26851.5435,328835.0426,324461.5826
1112,1112,600248.SH,20180308,4.8865,4.9424,4.8865,4.9238,4.9052,0.018600000000000172,0.3792,11381.32,6001.086,0.1873,0.4239,0.46,26.5238,26.1909,1.6258,0.8985,0.7868,0.3781,0.3781,61579.596,60760.596,26851.5435,325756.0628,321423.5528
1113,1113,600248.SH,20180307,4.9238,4.961,4.8959,4.9052,4.9517,-0.046499999999999986,-0.9391,19620.2,10378.629,0.3229,0.7307,0.83,26.4235,26.0919,1.6197,0.8951,0.7838,0.3795,0.3795,61579.596,60760.596,26851.5435,324524.4709,320208.3409
1114,1114,600248.SH,20180306,4.8865,4.961,4.8679,4.9517,4.9331,0.018600000000000172,0.377,23466.52,12385.037,0.3862,0.8739,1.06,26.6742,26.3395,1.635,0.9036,0.7913,0.3759,0.3759,61579.596,60760.596,26851.5435,327603.4507,323246.3707
1115,1115,600248.SH,20180305,4.7935,5.1285,4.7935,4.9331,4.7655,0.1675999999999993,3.5169,50199.73,26765.558,0.8262,1.8695,3.3,26.5739,26.2404,1.6289,0.9002,0.7883,0.3774,0.3774,61579.596,60760.596,26851.5435,326371.8588,322031.1588
1116,1116,600248.SH,20180302,4.7562,4.7749,4.7097,4.7655,4.7655,0.0,0.0,14515.05,7419.45,0.2389,0.5406,1.0,25.6714,25.3492,1.5736,0.8696,0.7615,0.3906,0.3906,61579.596,60760.596,26851.5435,315287.5315,311094.2515
1117,1117,600248.SH,20180301,4.719,4.7749,4.719,4.7655,4.7562,0.00930000000000053,0.1955,15158.41,7743.912,0.2495,0.5645,1.1,25.6714,25.3492,1.5736,0.8696,0.7615,0.3906,0.3906,61579.596,60760.596,26851.5435,315287.5315,311094.2515
1118,1118,600248.SH,20180228,4.6911,4.7655,4.6911,4.7562,4.7376,0.018600000000000172,0.3926,14935.8,7577.172,0.2458,0.5562,1.19,25.6213,25.2997,1.5705,0.8679,0.76,0.3914,0.3914,61579.596,60760.596,26851.5435,314671.7356,310486.6456
1119,1119,600248.SH,20180227,4.8028,4.8028,4.719,4.7376,4.7935,-0.05590000000000028,-1.1662,16350.6,8353.623,0.2691,0.6089,1.32,25.521,25.2007,1.5644,0.8645,0.757,0.3929,0.3929,61579.596,60760.596,26851.5435,313440.1436,309271.4336
1120,1120,600248.SH,20180226,4.7097,4.8121,4.7097,4.7935,4.719,0.07449999999999957,1.5787,15026.23,7725.904,0.2473,0.5596,1.21,25.8218,25.4978,1.5828,0.8747,0.766,0.3883,0.3883,61579.596,60760.596,26851.5435,317134.9194,312917.0694
1121,1121,600248.SH,20180223,4.7004,4.7283,4.6725,4.719,4.7004,0.018600000000000172,0.3957,11374.73,5749.023,0.1872,0.4236,0.78,25.4207,25.1017,1.5582,0.8611,0.7541,0.3945,0.3945,61579.596,60760.596,26851.5435,312208.5517,308056.2217
1122,1122,600248.SH,20180222,4.6539,4.7097,4.6259,4.7004,4.6073,0.09309999999999974,2.0207,10932.5,5499.544,0.1799,0.4071,0.66,25.3205,25.0027,1.5521,0.8577,0.7511,0.396,0.396,61579.596,60760.596,26851.5435,310976.9598,306841.0098
1123,1123,600248.SH,20180214,4.598,4.6259,4.5701,4.6073,4.5887,0.018600000000000172,0.4053,8836.8,4361.881,0.1454,0.3291,0.44,24.8191,24.5076,1.5213,0.8407,0.7362,0.404,0.404,61579.596,60760.596,26851.5435,304819.0002,300764.9502
1124,1124,600248.SH,20180213,4.6073,4.6632,4.5794,4.5887,4.6073,-0.018600000000000172,-0.4037,15586.3,7737.489,0.2565,0.5805,0.64,24.7188,24.4086,1.5152,0.8373,0.7332,0.4057,0.4057,61579.596,60760.596,26851.5435,303587.4083,299549.7383
1125,1125,600248.SH,20180212,4.5422,4.6352,4.5235,4.6073,4.5049,0.10240000000000027,2.2731,15617.0,7713.742,0.257,0.5816,0.6,24.8191,24.5076,1.5213,0.8407,0.7362,0.404,0.404,61579.596,60760.596,26851.5435,304819.0002,300764.9502
