,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
1126,1126,600507.SH,20180313,7.1068,7.2613,7.0336,7.058,7.1759,-0.11790000000000056,-1.643,350849.22,614569.88,2.6457,7.2515,0.73,9.0651,9.0651,4.7262,1.6509,1.6509,1.4516,1.4516,132609.2985,132609.2985,48382.7875,2302097.422,2302097.422
1127,1127,600507.SH,20180312,6.9442,7.2125,6.8507,7.1759,6.9686,0.20730000000000004,2.9748,543860.09,944763.614,4.1012,11.2408,1.03,9.2165,9.2165,4.8051,1.6784,1.6784,1.4278,1.4278,132609.2985,132609.2985,48382.7875,2340554.1185,2340554.1185
1128,1128,600507.SH,20180309,7.0743,7.0743,6.8507,6.9686,7.0865,-0.11789999999999967,-1.6637,462560.36,789226.964,3.4881,9.5604,0.85,8.9502,8.9502,4.6663,1.6299,1.6299,1.4702,1.4702,132609.2985,132609.2985,48382.7875,2272923.3763,2272923.3763
1129,1129,600507.SH,20180308,7.0092,7.1678,6.9523,7.0865,7.0621,0.024399999999999977,0.3455,301070.1,523282.253,2.2704,6.2227,0.5,9.1016,9.1016,4.7452,1.6575,1.6575,1.4458,1.4458,132609.2985,132609.2985,48382.7875,2311380.0729,2311380.0729
1130,1130,600507.SH,20180307,7.2938,7.3467,7.0214,7.0621,7.367,-0.30489999999999995,-4.1387,453828.56,798401.172,3.4223,9.38,0.68,9.0703,9.0703,4.7289,1.6518,1.6518,1.4508,1.4508,132609.2985,132609.2985,48382.7875,2303423.5149,2303423.5149
1131,1131,600507.SH,20180306,7.0824,7.3792,6.8873,7.367,6.997,0.3700000000000001,5.288,655770.02,1152071.263,4.9451,13.5538,0.98,9.4619,9.4619,4.9331,1.7231,1.7231,1.3907,1.3907,132609.2985,132609.2985,48382.7875,2402880.4888,2402880.4888
1132,1132,600507.SH,20180305,7.5093,7.615,6.8303,6.997,7.4605,-0.4634999999999998,-6.2127,773506.13,1361594.41,5.833,15.9872,1.16,8.9867,8.9867,4.6853,1.6366,1.6366,1.4643,1.4643,132609.2985,132609.2985,48382.7875,2282206.0272,2282206.0272
1133,1133,600507.SH,20180302,7.6435,7.6679,7.4361,7.4605,7.8102,-0.34970000000000034,-4.4775,526301.58,976401.847,3.9688,10.8779,0.75,9.582,9.582,4.9957,1.745,1.745,1.3733,1.3733,132609.2985,132609.2985,48382.7875,2433380.6275,2433380.6275
1134,1134,600507.SH,20180301,7.8061,7.9972,7.7289,7.8102,7.9443,-0.1341000000000001,-1.688,595563.74,1148365.05,4.4911,12.3094,0.8,10.0311,10.0311,5.2298,1.8268,1.8268,1.3118,1.3118,132609.2985,132609.2985,48382.7875,2547424.6242,2547424.6242
1135,1135,600507.SH,20180228,7.4646,7.9606,7.428,7.9443,7.5459,0.39840000000000053,5.2797,808457.01,1534919.7,6.0965,16.7096,1.08,10.2034,10.2034,5.3197,1.8582,1.8582,1.2897,1.2897,132609.2985,132609.2985,48382.7875,2591185.6927,2591185.6927
1136,1136,600507.SH,20180227,7.7614,7.7614,7.3995,7.5459,7.8468,-0.3009000000000004,-3.8347,643379.87,1197943.598,4.8517,13.2977,0.81,9.6917,9.6917,5.0529,1.765,1.765,1.3578,1.3578,132609.2985,132609.2985,48382.7875,2461228.5802,2461228.5802
1137,1137,600507.SH,20180226,7.7939,7.9484,7.6028,7.8468,7.798,0.048799999999999955,0.6258,752223.28,1436748.731,5.6725,15.5473,0.91,10.0781,10.0781,5.2543,1.8354,1.8354,1.3057,1.3057,132609.2985,132609.2985,48382.7875,2559359.4611,2559359.4611
1138,1138,600507.SH,20180223,7.8468,7.9809,7.6801,7.798,8.0013,-0.20330000000000048,-2.5408,694453.78,1333291.289,5.2368,14.3533,0.7,10.0154,10.0154,5.2216,1.8239,1.8239,1.3139,1.3139,132609.2985,132609.2985,48382.7875,2543446.3452,2543446.3452
1139,1139,600507.SH,20180222,7.8996,8.0256,7.6028,8.0013,7.8264,0.17490000000000094,2.2347,829147.4,1586842.946,6.2526,17.1372,0.89,10.2765,10.2765,5.3578,1.8715,1.8715,1.2805,1.2805,132609.2985,132609.2985,48382.7875,2609750.9945,2609750.9945
1140,1140,600507.SH,20180214,7.2532,7.9281,7.2003,7.8264,7.2898,0.5366,7.361,814764.27,1511850.743,6.1441,16.84,0.88,10.052,10.052,5.2407,1.8306,1.8306,1.3091,1.3091,132609.2985,132609.2985,48382.7875,2552728.9961,2552728.9961
1141,1141,600507.SH,20180213,7.0174,7.554,6.9117,7.2898,7.0702,0.2195999999999998,3.106,905345.69,1610595.675,6.8272,18.7121,1.06,9.3627,9.3627,4.8813,1.7051,1.7051,1.4055,1.4055,132609.2985,132609.2985,48382.7875,2377684.7221,2377684.7221
1142,1142,600507.SH,20180212,6.5661,7.0865,6.3384,7.0702,6.8263,0.2439,3.5729,904112.29,1487073.042,6.8179,18.6867,1.11,9.0807,9.0807,4.7343,1.6537,1.6537,1.4491,1.4491,132609.2985,132609.2985,48382.7875,2306075.7009,2306075.7009
1143,1143,600507.SH,20180209,6.6189,7.0133,6.5661,6.8263,6.375,0.4512999999999998,7.0792,1529030.04,2550711.354,11.5303,31.6028,2.42,8.7674,8.7674,4.571,1.5967,1.5967,1.5009,1.5009,132609.2985,132609.2985,48382.7875,2226510.1218,2226510.1218
1144,1144,600507.SH,20180208,6.1595,6.4888,6.0579,6.375,6.2571,0.11789999999999967,1.8843,521887.34,805176.041,3.9355,10.7866,0.83,31.2286,11.9334,5.3932,2.3301,1.5976,1.6071,1.6071,132609.2985,132609.2985,48382.7875,2079313.8005,2079313.8005
1145,1145,600507.SH,20180207,6.9035,7.0296,6.2246,6.2571,6.6636,-0.4064999999999994,-6.1003,744008.89,1223774.921,5.6105,15.3776,1.34,30.651,11.7127,5.2934,2.287,1.568,1.6374,1.6374,132609.2985,132609.2985,48382.7875,2040857.1039,2040857.1039
1146,1146,600507.SH,20180206,6.7694,7.0255,6.6311,6.6636,6.9726,-0.30900000000000016,-4.4316,585530.78,981408.355,4.4155,12.102,1.13,32.6426,12.4737,5.6374,2.4356,1.6699,1.5375,1.5375,132609.2985,132609.2985,48382.7875,2173466.4024,2173466.4024
1147,1147,600507.SH,20180205,6.5417,7.0946,6.5335,6.9726,6.6108,0.3617999999999997,5.4729,705807.4,1181869.331,5.3225,14.588,1.5,34.1562,13.0521,5.8988,2.5485,1.7473,1.4694,1.4694,132609.2985,132609.2985,48382.7875,2274249.4693,2274249.4693
1148,1148,600507.SH,20180202,6.188,6.7002,5.9562,6.6108,6.2571,0.3536999999999999,5.6528,600443.56,950711.521,4.5279,12.4103,1.43,32.3837,12.3748,5.5927,2.4163,1.6567,1.5498,1.5498,132609.2985,132609.2985,48382.7875,2156227.1936,2156227.1936
1149,1149,600507.SH,20180201,6.1758,6.5213,6.1758,6.2571,6.1473,0.1097999999999999,1.7862,507606.97,793876.847,3.8278,10.4915,1.31,30.651,11.7127,5.2934,2.287,1.568,1.6374,1.6374,132609.2985,132609.2985,48382.7875,2040857.1039,2040857.1039
1150,1150,600507.SH,20180131,6.2733,6.4644,6.1392,6.1473,6.4156,-0.2683,-4.182,377959.89,584600.898,2.8502,7.8119,0.97,30.1133,11.5072,5.2006,2.2469,1.5405,1.6667,1.6667,132609.2985,132609.2985,48382.7875,2005052.5933,2005052.5933
1151,1151,600507.SH,20180130,6.3384,6.497,6.1514,6.4156,6.3465,0.0691000000000006,1.0888,387778.62,607998.618,2.9242,8.0148,0.98,31.4277,12.0095,5.4276,2.3449,1.6078,1.597,1.597,132609.2985,132609.2985,48382.7875,2092574.7303,2092574.7303
1152,1152,600507.SH,20180129,6.6596,6.749,6.3343,6.3465,6.4116,-0.06510000000000016,-1.0153,474541.44,759234.475,3.5785,9.8081,1.15,31.0891,11.8801,5.3691,2.3197,1.5904,1.6143,1.6143,132609.2985,132609.2985,48382.7875,2070031.1496,2070031.1496
1153,1153,600507.SH,20180126,6.4238,6.5051,6.2937,6.4116,6.5417,-0.13009999999999966,-1.9888,356591.72,559008.954,2.689,7.3702,0.75,31.4078,12.0019,5.4241,2.3435,1.6067,1.598,1.598,132609.2985,132609.2985,48382.7875,2091248.6373,2091248.6373
1154,1154,600507.SH,20180125,6.497,6.5498,6.3262,6.5417,6.4644,0.07729999999999926,1.1958,347153.98,552043.378,2.6179,7.1752,0.67,32.0451,12.2454,5.5342,2.391,1.6393,1.5662,1.5662,132609.2985,132609.2985,48382.7875,2133683.6129,2133683.6129
1155,1155,600507.SH,20180124,6.3953,6.5173,6.2611,6.4644,6.4278,0.036599999999999966,0.5694,385612.95,605631.122,2.9079,7.97,0.65,31.6667,12.1008,5.4689,2.3628,1.62,1.5849,1.5849,132609.2985,132609.2985,48382.7875,2108487.8462,2108487.8462
1156,1156,600507.SH,20180123,6.4278,6.4522,6.2246,6.4278,6.4522,-0.024399999999999977,-0.3782,417037.62,650439.803,3.1449,8.6195,0.71,31.4875,12.0323,5.4379,2.3494,1.6108,1.5939,1.5939,132609.2985,132609.2985,48382.7875,2096553.0093,2096553.0093
1157,1157,600507.SH,20180122,6.501,6.7856,6.4319,6.4522,6.4278,0.024399999999999977,0.3796,557302.63,903127.463,4.2026,11.5186,0.99,31.607,12.078,5.4585,2.3583,1.6169,1.5879,1.5879,132609.2985,132609.2985,48382.7875,2104509.5672,2104509.5672
1158,1158,600507.SH,20180119,6.2246,6.5295,6.1798,6.4278,6.2286,0.19920000000000027,3.1982,666232.79,1046144.644,5.024,13.77,1.33,31.4875,12.0323,5.4379,2.3494,1.6108,1.5939,1.5939,132609.2985,132609.2985,48382.7875,2096553.0093,2096553.0093
1159,1159,600507.SH,20180118,6.1392,6.2937,6.0579,6.2286,6.1798,0.048799999999999955,0.7897,545772.57,828797.975,4.1156,11.2803,1.18,30.5116,11.6594,5.2694,2.2766,1.5609,1.6449,1.6449,132609.2985,132609.2985,48382.7875,2031574.453,2031574.453
1160,1160,600507.SH,20180117,5.8546,6.3018,5.7489,6.1798,5.7895,0.39029999999999987,6.7415,784528.58,1171361.769,5.9161,16.215,1.98,30.2726,11.5681,5.2281,2.2588,1.5487,1.6579,1.6579,132609.2985,132609.2985,48382.7875,2015661.3372,2015661.3372
1161,1161,600507.SH,20180116,5.6106,5.9156,5.6106,5.7895,5.6269,0.1626000000000003,2.8897,392503.55,559367.067,2.9598,8.1125,0.97,28.3606,10.8375,4.8979,2.1161,1.4508,1.7697,1.7697,132609.2985,132609.2985,48382.7875,1888356.4106,1888356.4106
1162,1162,600507.SH,20180115,5.8708,5.8912,5.574,5.6269,5.9928,-0.3658999999999999,-6.1057,432140.9,607048.445,3.2588,8.9317,0.89,27.564,10.533,4.7603,2.0567,1.4101,1.8208,1.8208,132609.2985,132609.2985,48382.7875,1835312.6912,1835312.6912
1163,1163,600507.SH,20180112,5.9562,6.1514,5.8627,5.9928,5.9278,0.0649999999999995,1.0965,358612.52,530680.948,2.7043,7.412,0.68,29.3564,11.218,5.0699,2.1904,1.5018,1.7096,1.7096,132609.2985,132609.2985,48382.7875,1954661.0599,1954661.0599
1164,1164,600507.SH,20180111,5.9969,6.0009,5.8017,5.9278,6.0457,-0.11789999999999967,-1.9501,344616.15,499677.857,2.5987,7.1227,0.57,29.0378,11.0962,5.0148,2.1666,1.4855,1.7284,1.7284,132609.2985,132609.2985,48382.7875,1933443.5721,1933443.5721
1165,1165,600507.SH,20180110,5.9969,6.1392,5.8342,6.0457,6.0619,-0.016199999999999548,-0.2672,451341.0,666534.989,3.4035,9.3285,0.69,29.6153,11.3169,5.1146,2.2097,1.515,1.6947,1.6947,132609.2985,132609.2985,48382.7875,1971900.2687,1971900.2687
1166,1166,600507.SH,20180109,6.1514,6.1636,5.9765,6.0619,6.1514,-0.08950000000000014,-1.455,441408.65,656291.19,3.3286,9.1233,0.65,29.695,11.3474,5.1283,2.2157,1.5191,1.6901,1.6901,132609.2985,132609.2985,48382.7875,1977204.6406,1977204.6406
1167,1167,600507.SH,20180108,5.7489,6.1839,5.7123,6.1514,5.7651,0.3862999999999994,6.7007,825709.07,1222345.707,6.2266,17.0662,1.47,30.1332,11.5148,5.204,2.2484,1.5415,1.6656,1.6656,132609.2985,132609.2985,48382.7875,2006378.6863,2006378.6863
1168,1168,600507.SH,20180105,5.818,5.9847,5.7529,5.7651,5.9603,-0.19519999999999982,-3.275,564284.6,810134.762,4.2552,11.6629,1.06,28.2411,10.7918,4.8773,2.1072,1.4447,1.7772,1.7772,132609.2985,132609.2985,48382.7875,1880399.8527,1880399.8527
1169,1169,600507.SH,20180104,5.7285,6.2002,5.6228,5.9603,5.7529,0.2073999999999998,3.6051,720724.17,1041751.644,5.4349,14.8963,1.56,29.1971,11.1571,5.0424,2.1785,1.4936,1.719,1.719,132609.2985,132609.2985,48382.7875,1944052.316,1944052.316
1170,1170,600507.SH,20180103,5.7245,5.9115,5.6513,5.7529,5.6757,0.07720000000000038,1.3602,722749.54,1022572.946,5.4502,14.9382,1.89,28.1814,10.769,4.8669,2.1027,1.4417,1.7809,1.7809,132609.2985,132609.2985,48382.7875,1876421.5738,1876421.5738
1171,1171,600507.SH,20180102,5.2,5.6757,5.1593,5.6757,5.1593,0.5164,10.0091,537570.87,721281.023,4.0538,11.1108,1.37,27.803,10.6244,4.8016,2.0745,1.4223,1.8052,1.8052,132609.2985,132609.2985,48382.7875,1851225.8071,1851225.8071
1172,1172,600507.SH,20171229,5.1634,5.2163,5.0699,5.1593,5.1431,0.016200000000000436,0.315,254417.29,321995.765,1.9185,5.2584,0.64,25.2736,9.6578,4.3648,1.8858,1.2929,0.1891,1.9858,132609.2985,132609.2985,48382.7875,1682811.998,1682811.998
1173,1173,600507.SH,20171228,4.9642,5.2651,4.9439,5.1431,5.017,0.1260999999999992,2.5135,420783.89,528328.495,3.1731,8.697,1.1,25.194,9.6274,4.351,1.8798,1.2889,0.1897,1.9921,132609.2985,132609.2985,48382.7875,1677507.626,1677507.626
1174,1174,600507.SH,20171227,5.0821,5.1797,4.9967,5.017,5.0658,-0.048799999999999955,-0.9633,381844.33,478359.589,2.8795,7.8922,1.03,24.5766,9.3915,4.2444,1.8338,1.2573,0.1945,2.0421,132609.2985,132609.2985,48382.7875,1636398.7435,1636398.7435
1175,1175,600507.SH,20171226,5.0902,5.0984,4.9723,5.0658,5.0862,-0.02039999999999953,-0.4011,315752.19,390771.261,2.3811,6.5261,0.92,24.8156,9.4828,4.2857,1.8516,1.2695,0.1926,2.0225,132609.2985,132609.2985,48382.7875,1652311.8593,1652311.8593
1176,1176,600507.SH,20171225,5.2447,5.2651,4.9601,5.0862,5.4399,-0.3536999999999999,-6.502,584327.4,732962.855,4.4064,12.0772,2.06,24.9151,9.5208,4.3029,1.859,1.2746,0.1918,2.0144,132609.2985,132609.2985,48382.7875,1658942.3242,1658942.3242
1177,1177,600507.SH,20171222,5.4561,5.5496,5.3667,5.4399,5.4236,0.016299999999999315,0.3005,281424.63,378879.532,2.1222,5.8166,0.9,26.6478,10.183,4.6021,1.9883,1.3632,0.1794,1.8834,132609.2985,132609.2985,48382.7875,1774312.4139,1774312.4139
1178,1178,600507.SH,20171221,5.2041,5.448,5.1959,5.4236,5.2041,0.21950000000000003,4.2178,355482.37,466538.559,2.6807,7.3473,1.21,26.5682,10.1525,4.5883,1.9824,1.3592,0.1799,1.8891,132609.2985,132609.2985,48382.7875,1769008.042,1769008.042
1179,1179,600507.SH,20171220,5.4317,5.4602,5.1634,5.2041,5.4561,-0.2519999999999998,-4.6187,316310.01,410191.843,2.3853,6.5377,1.13,25.4927,9.7415,4.4026,1.9021,1.3041,0.1875,1.9688,132609.2985,132609.2985,48382.7875,1697399.0208,1697399.0208
1180,1180,600507.SH,20171219,5.4887,5.4927,5.3992,5.4561,5.4765,-0.02039999999999953,-0.3725,169634.6,226544.977,1.2792,3.5061,0.54,26.7275,10.2134,4.6159,1.9942,1.3673,0.1788,1.8778,132609.2985,132609.2985,48382.7875,1779616.7859,1779616.7859
1181,1181,600507.SH,20171218,5.4805,5.5334,5.3667,5.4765,5.3748,0.10170000000000012,1.8922,293441.3,392996.584,2.2128,6.065,0.88,26.8271,10.2515,4.6331,2.0017,1.3724,0.1782,1.8708,132609.2985,132609.2985,48382.7875,1786247.2508,1786247.2508
1182,1182,600507.SH,20171215,5.7001,5.7001,5.3464,5.3748,5.7367,-0.36190000000000033,-6.3085,428928.32,579256.737,3.2345,8.8653,1.29,26.3292,10.0612,4.5471,1.9645,1.3469,0.1815,1.9062,132609.2985,132609.2985,48382.7875,1753094.9262,1753094.9262
1183,1183,600507.SH,20171214,5.7733,5.8586,5.6594,5.7367,5.7611,-0.024399999999999977,-0.4235,260608.6,368169.553,1.9652,5.3864,0.72,28.1017,10.7385,4.8532,2.0968,1.4376,0.1701,1.786,132609.2985,132609.2985,48382.7875,1871117.2018,1871117.2018
1184,1184,600507.SH,20171213,5.6919,5.7855,5.6228,5.7611,5.7814,-0.020299999999999763,-0.3511,244974.26,344130.85,1.8473,5.0633,0.57,28.2212,10.7842,4.8738,2.1057,1.4437,0.1694,1.7784,132609.2985,132609.2985,48382.7875,1879073.7597,1879073.7597
1185,1185,600507.SH,20171212,5.8993,6.0538,5.7773,5.7814,5.9196,-0.13820000000000032,-2.3346,349204.3,507866.86,2.6333,7.2175,0.73,28.3208,10.8222,4.891,2.1131,1.4488,0.1688,1.7722,132609.2985,132609.2985,48382.7875,1885704.2247,1885704.2247
1186,1186,600507.SH,20171211,5.8952,5.9969,5.7936,5.9196,5.8668,0.0528000000000004,0.9,378927.12,548696.348,2.8575,7.8319,0.75,28.9979,11.081,5.008,2.1636,1.4835,0.1648,1.7308,132609.2985,132609.2985,48382.7875,1930791.3862,1930791.3862
1187,1187,600507.SH,20171208,5.6188,5.879,5.5618,5.8668,5.6594,0.2073999999999998,3.6647,432487.67,611108.843,3.2614,8.9389,0.82,28.739,10.9821,4.9632,2.1443,1.4702,0.1663,1.7464,132609.2985,132609.2985,48382.7875,1913552.1774,1913552.1774
1188,1188,600507.SH,20171207,5.8464,5.9562,5.6513,5.6594,5.9115,-0.25210000000000043,-4.2646,394179.74,562202.691,2.9725,8.1471,0.69,27.7233,10.5939,4.7878,2.0685,1.4182,0.1724,1.8103,132609.2985,132609.2985,48382.7875,1845921.4351,1845921.4351
1189,1189,600507.SH,20171206,6.0538,6.1595,5.6554,5.9115,6.1107,-0.19919999999999938,-3.2599,579740.91,838988.101,4.3718,11.9824,0.96,28.9581,11.0658,5.0011,2.1607,1.4814,0.1651,1.7331,132609.2985,132609.2985,48382.7875,1928139.2002,1928139.2002
1190,1190,600507.SH,20171205,6.4644,6.5661,5.9684,6.1107,6.4848,-0.3741000000000003,-5.7689,612235.41,943487.006,4.6168,12.654,1.02,29.934,11.4387,5.1696,2.2335,1.5313,0.1597,1.6766,132609.2985,132609.2985,48382.7875,1993117.7565,1993117.7565
1191,1191,600507.SH,20171204,6.7937,6.9726,6.4685,6.4848,6.6921,-0.20730000000000004,-3.0977,519724.18,855095.469,3.9192,10.7419,0.91,31.7663,12.1389,5.4861,2.3702,1.6251,0.1505,1.5799,132609.2985,132609.2985,48382.7875,2115118.3111,2115118.3111
1192,1192,600507.SH,20171201,6.4441,6.7084,6.3099,6.6921,6.4644,0.22769999999999957,3.5224,523771.17,841694.982,3.9497,10.8256,1.0,32.782,12.527,5.6615,2.446,1.677,0.1458,1.531,132609.2985,132609.2985,48382.7875,2182749.0533,2182749.0533
1193,1193,600507.SH,20171130,6.4685,6.7653,6.4319,6.4644,6.497,-0.03259999999999952,-0.5018,621741.1,1009564.529,4.6885,12.8505,1.28,31.6667,12.1008,5.4689,2.3628,1.62,0.1509,1.5849,132609.2985,132609.2985,48382.7875,2108487.8462,2108487.8462
1194,1194,600507.SH,20171129,6.1148,6.6758,6.1107,6.497,6.2042,0.2927999999999997,4.7194,751340.63,1189025.717,5.6658,15.5291,1.76,31.826,12.1617,5.4964,2.3747,1.6281,0.1502,1.577,132609.2985,132609.2985,48382.7875,2119096.59,2119096.59
1195,1195,600507.SH,20171128,5.7773,6.2937,5.6513,6.2042,5.8342,0.3700000000000001,6.3419,580999.55,855658.023,4.3813,12.0084,1.57,30.3921,11.6137,5.2487,2.2677,1.5548,0.1573,1.6514,132609.2985,132609.2985,48382.7875,2023617.8951,2023617.8951
1196,1196,600507.SH,20171127,5.9034,6.0782,5.8099,5.8342,5.7611,0.07310000000000016,1.2689,388093.07,567735.815,2.9266,8.0213,1.1,28.5797,10.9212,4.9357,2.1324,1.4621,0.1672,1.7561,132609.2985,132609.2985,48382.7875,1902943.4335,1902943.4335
1197,1197,600507.SH,20171124,5.6919,5.8546,5.574,5.7611,5.8708,-0.10970000000000013,-1.8686,283314.15,399691.68,2.1365,5.8557,0.75,28.2212,10.7842,4.8738,2.1057,1.4437,0.1694,1.7784,132609.2985,132609.2985,48382.7875,1879073.7597,1879073.7597
1198,1198,600507.SH,20171123,6.0375,6.1676,5.8464,5.8708,5.9847,-0.11390000000000011,-1.9032,432927.68,642596.825,3.2647,8.948,1.09,28.759,10.9897,4.9667,2.1458,1.4712,0.1662,1.7452,132609.2985,132609.2985,48382.7875,1914878.2703,1914878.2703
1199,1199,600507.SH,20171122,5.879,6.0375,5.8302,5.9847,5.7692,0.21550000000000047,3.7354,450622.97,657353.231,3.3981,9.3137,1.15,29.3166,11.2028,5.063,2.1874,1.4998,0.163,1.712,132609.2985,132609.2985,48382.7875,1952008.8739,1952008.8739
1200,1200,600507.SH,20171121,5.7814,5.9562,5.6798,5.7692,5.7814,-0.012199999999999989,-0.211,295921.35,422404.01,2.2315,6.1163,0.63,28.261,10.7994,4.8807,2.1087,1.4458,0.1691,1.7759,132609.2985,132609.2985,48382.7875,1881725.9457,1881725.9457
1201,1201,600507.SH,20171120,5.6188,5.8017,5.3789,5.7814,5.635,0.14639999999999986,2.598,307371.18,423563.201,2.3179,6.3529,0.58,28.3208,10.8222,4.891,2.1131,1.4488,0.1688,1.7722,132609.2985,132609.2985,48382.7875,1885704.2247,1885704.2247
1202,1202,600507.SH,20171117,5.9196,5.9278,5.4887,5.635,6.0009,-0.3658999999999999,-6.0974,397733.51,562246.155,2.9993,8.2206,0.79,27.6038,10.5483,4.7672,2.0596,1.4121,0.1732,1.8182,132609.2985,132609.2985,48382.7875,1837964.8772,1837964.8772
1203,1203,600507.SH,20171116,5.8952,6.1636,5.6513,6.0009,5.9806,0.020299999999999763,0.3394,541490.83,786757.751,4.0834,11.1918,1.15,29.3963,11.2332,5.0768,2.1934,1.5038,0.1626,1.7073,132609.2985,132609.2985,48382.7875,1957313.2459,1957313.2459
1204,1204,600507.SH,20171115,5.9196,6.0944,5.7773,5.9806,5.9643,0.016300000000000203,0.2733,412470.94,601176.439,3.1104,8.5252,0.88,29.2967,11.1952,5.0596,2.1859,1.4987,0.1632,1.7131,132609.2985,132609.2985,48382.7875,1950682.7809,1950682.7809
1205,1205,600507.SH,20171114,6.0985,6.4156,5.9562,5.9643,5.9887,-0.024399999999999977,-0.4074,706864.26,1072733.878,5.3304,14.6098,1.69,29.217,11.1647,5.0458,2.18,1.4947,0.1636,1.7178,132609.2985,132609.2985,48382.7875,1945378.409,1945378.409
1206,1206,600507.SH,20171113,5.4561,5.9887,5.4399,5.9887,5.4439,0.5447999999999995,10.0075,606475.61,858701.079,4.5734,12.5349,1.71,29.3365,11.2104,5.0664,2.1889,1.5008,0.1629,1.7108,132609.2985,132609.2985,48382.7875,1953334.9669,1953334.9669
1207,1207,600507.SH,20171110,5.5009,5.635,5.4155,5.4439,5.5049,-0.06099999999999994,-1.1081,244310.99,330763.611,1.8423,5.0495,0.7,26.6678,10.1906,4.6055,1.9898,1.3642,0.1792,1.882,132609.2985,132609.2985,48382.7875,1775638.5069,1775638.5069
1208,1208,600507.SH,20171109,5.5009,5.6554,5.4887,5.5049,5.3992,0.10569999999999968,1.9577,378918.02,517802.669,2.8574,7.8317,1.27,26.9665,10.3047,4.6571,2.0121,1.3795,0.1773,1.8612,132609.2985,132609.2985,48382.7875,1795529.9017,1795529.9017
1209,1209,600507.SH,20171108,5.261,5.5456,5.2407,5.3992,5.3179,0.0813000000000006,1.5288,397599.36,531726.462,2.9983,8.2178,1.55,26.4487,10.1069,4.5677,1.9734,1.353,0.1807,1.8976,132609.2985,132609.2985,48382.7875,1761051.4841,1761051.4841
1210,1210,600507.SH,20171107,5.0862,5.4399,5.0536,5.3179,5.1228,0.19510000000000005,3.8085,468350.25,609923.555,3.5318,9.6801,2.34,26.0504,9.9546,4.4989,1.9437,1.3327,0.1835,1.9266,132609.2985,132609.2985,48382.7875,1734529.6244,1734529.6244
1211,1211,600507.SH,20171106,5.0333,5.1593,4.8056,5.1228,5.0252,0.09759999999999991,1.9422,289268.87,354122.275,2.1814,5.9788,1.55,25.0944,9.5893,4.3338,1.8724,1.2838,0.1905,2.0,132609.2985,132609.2985,48382.7875,1670877.1611,1670877.1611
1212,1212,600507.SH,20171103,5.1228,5.1228,4.8869,5.0252,5.1431,-0.11789999999999967,-2.2924,208994.78,257019.049,1.576,4.3196,1.07,24.6164,9.4067,4.2513,1.8367,1.2593,0.1942,2.0388,132609.2985,132609.2985,48382.7875,1639050.9295,1639050.9295
1213,1213,600507.SH,20171102,5.1553,5.2163,5.0943,5.1431,5.1715,-0.028400000000000425,-0.5492,128109.81,162736.701,0.9661,2.6478,0.57,25.194,9.6274,4.351,1.8798,1.2889,0.1897,1.9921,132609.2985,132609.2985,48382.7875,1677507.626,1677507.626
1214,1214,600507.SH,20171101,5.2366,5.2651,5.1634,5.1715,5.2041,-0.032600000000000406,-0.6264,185862.69,238461.902,1.4016,3.8415,0.87,25.3334,9.6807,4.3751,1.8902,1.296,0.1887,1.9811,132609.2985,132609.2985,48382.7875,1686790.2769,1686790.2769
1215,1215,600507.SH,20171031,5.139,5.2244,5.0252,5.2041,5.1146,0.08950000000000014,1.7499,188618.93,238734.414,1.4224,3.8985,0.82,25.4927,9.7415,4.4026,1.9021,1.3041,0.1875,1.9688,132609.2985,132609.2985,48382.7875,1697399.0208,1697399.0208
1216,1216,600507.SH,20171030,5.2366,5.3382,5.0821,5.1146,5.2325,-0.11789999999999967,-2.2532,223758.27,286769.5,1.6873,4.6247,1.07,25.0545,9.5741,4.3269,1.8694,1.2817,0.1908,2.0032,132609.2985,132609.2985,48382.7875,1668224.9751,1668224.9751
1217,1217,600507.SH,20171027,5.1837,5.3504,5.1431,5.2325,5.2366,-0.004100000000000215,-0.0783,254721.46,329816.255,1.9208,5.2647,1.32,25.6321,9.7948,4.4267,1.9125,1.3113,0.1865,1.958,132609.2985,132609.2985,48382.7875,1706681.6717,1706681.6717
1218,1218,600507.SH,20171026,5.074,5.3016,5.0414,5.2366,5.1228,0.11380000000000035,2.2214,271040.05,347328.163,2.0439,5.602,1.51,25.652,9.8024,4.4301,1.914,1.3123,0.1863,1.9565,132609.2985,132609.2985,48382.7875,1708007.7647,1708007.7647
1219,1219,600507.SH,20171025,5.1228,5.1797,5.0618,5.1228,5.1268,-0.004000000000000448,-0.078,135798.72,170898.291,1.0241,2.8068,0.69,25.0944,9.5893,4.3338,1.8724,1.2838,0.1905,2.0,132609.2985,132609.2985,48382.7875,1670877.1611,1670877.1611
1220,1220,600507.SH,20171024,5.0821,5.2244,5.074,5.1268,5.0374,0.08940000000000037,1.7747,267458.07,339983.469,2.0169,5.528,1.34,25.1143,9.5969,4.3373,1.8739,1.2848,0.1903,1.9984,132609.2985,132609.2985,48382.7875,1672203.2541,1672203.2541
