,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
758,758,600273.SH,20190911,10.5486,11.2725,10.4969,10.945,10.4969,0.44810000000000016,4.2689,423173.61,538414.561,2.9933,5.2232,1.33,16.5388,15.5539,2.7481,3.247,3.2937,2.616,1.9482,143273.0543,141373.2631,81018.1875,1819567.7896,1795440.4414
759,759,600273.SH,20190910,10.5572,10.652,10.3418,10.4969,10.471,0.025900000000000034,0.2473,306658.99,374544.467,2.1691,3.7851,1.02,15.8617,14.9171,2.6356,3.1141,3.1589,2.7277,2.0314,143273.0543,141373.2631,81018.1875,1745065.8014,1721926.3446
760,760,600273.SH,20190909,10.0746,10.4969,9.8247,10.471,9.9281,0.5428999999999995,5.4683,435611.25,519223.08,3.0813,5.3767,1.57,15.8226,14.8803,2.6291,3.1064,3.1511,2.7344,2.0364,143273.0543,141373.2631,81018.1875,1740767.6097,1717685.1467
761,761,600273.SH,20190906,9.523,10.0143,9.411,9.9281,9.3938,0.5343,5.6878,344098.14,389671.623,2.434,4.2472,1.36,15.0022,14.1088,2.4928,2.9454,2.9877,2.8839,2.1478,143273.0543,141373.2631,81018.1875,1650505.5855,1628619.9909
762,762,600273.SH,20190905,9.0921,9.523,9.049,9.3938,9.0577,0.33610000000000007,3.7107,354824.99,385464.668,2.5098,4.3796,1.75,14.1948,13.3494,2.3586,2.7868,2.8269,3.048,2.2699,143273.0543,141373.2631,81018.1875,1561676.2919,1540968.5678
763,763,600273.SH,20190904,8.8422,9.0577,8.825,9.0577,8.8767,0.18100000000000094,2.039,151679.77,158017.882,1.0729,1.8722,0.76,13.6869,12.8718,2.2742,2.6871,2.7257,3.1611,2.3542,143273.0543,141373.2631,81018.1875,1505799.8007,1485832.9952
764,764,600273.SH,20190903,8.9887,9.0404,8.825,8.8767,9.0318,-0.1551000000000009,-1.7173,213159.76,220339.378,1.5078,2.631,0.95,13.4134,12.6146,2.2288,2.6334,2.6713,3.2255,2.4022,143273.0543,141373.2631,81018.1875,1475712.4593,1456144.6099
765,765,600273.SH,20190902,9.1783,9.2386,8.7905,9.0318,9.1869,-0.15509999999999913,-1.6883,320869.99,335115.991,2.2697,3.9605,1.47,13.6478,12.835,2.2677,2.6795,2.718,3.1701,2.3609,143273.0543,141373.2631,81018.1875,1501501.6091,1481591.7973
766,766,600273.SH,20190830,9.0577,9.2386,9.0059,9.1869,9.0059,0.18099999999999916,2.0098,222191.3,235053.75,1.5717,2.7425,1.17,13.8822,13.0555,2.3067,2.7255,2.7646,3.1166,2.321,143273.0543,141373.2631,81018.1875,1527290.7588,1507038.9846
767,767,600273.SH,20190829,9.0318,9.049,8.9025,9.0059,8.9973,0.008600000000001273,0.0956,106464.49,110996.726,0.7531,1.3141,0.56,13.6087,12.7983,2.2612,2.6718,2.7102,3.1792,2.3677,143273.0543,141373.2631,81018.1875,1497203.4174,1477350.5994
768,768,600273.SH,20190828,9.0663,9.1266,8.9629,8.9973,9.049,-0.0517000000000003,-0.5713,137282.52,143829.257,0.9711,1.6945,0.73,13.5957,12.7861,2.2591,2.6692,2.7076,3.1823,2.3699,143273.0543,141373.2631,81018.1875,1495770.6869,1475936.8668
769,769,600273.SH,20190827,8.9715,9.3334,8.9715,9.049,8.9025,0.14649999999999963,1.6456,338706.6,358881.951,2.3958,3.6218,2.2,13.6738,12.8595,2.272,2.6846,2.7232,3.1641,2.3564,143273.0543,141373.2631,93518.1875,1504367.0702,1484419.2626
770,770,600273.SH,20190826,8.7474,9.0663,8.5147,8.9025,8.8077,0.09479999999999933,1.0763,284320.52,291063.819,2.0111,3.0403,2.1,13.4525,12.9175,2.3024,2.6411,2.6174,3.2161,2.3952,143273.0543,141373.2631,93518.1875,1480010.6509,1460385.8078
771,771,600273.SH,20190823,8.9198,8.9456,8.7819,8.8077,8.9198,-0.11209999999999987,-1.2568,86091.74,88192.392,0.609,0.9206,0.54,13.3092,12.78,2.2779,2.613,2.5895,3.2508,2.421,143273.0543,141373.2631,93518.1875,1464250.6149,1444834.7489
772,772,600273.SH,20190822,8.9973,9.049,8.8508,8.9198,8.9542,-0.034399999999999764,-0.3842,97438.48,101009.022,0.6892,1.0419,0.51,13.4785,12.9425,2.3069,2.6462,2.6224,3.2099,2.3906,143273.0543,141373.2631,93518.1875,1482876.112,1463213.2731
773,773,600273.SH,20190821,8.8681,9.0577,8.8336,8.9542,8.9542,0.0,0.0,131109.4,136195.813,0.9274,1.402,0.59,13.5306,12.9926,2.3158,2.6564,2.6326,3.1976,2.3814,143273.0543,141373.2631,93518.1875,1488607.0342,1468868.2036
774,774,600273.SH,20190820,9.1266,9.1352,8.825,8.9542,9.0232,-0.06899999999999906,-0.7647,171116.92,177366.175,1.2104,1.8298,0.66,13.5306,12.9926,2.3158,2.6564,2.6326,3.1976,2.3814,143273.0543,141373.2631,93518.1875,1488607.0342,1468868.2036
775,775,600273.SH,20190819,8.9025,9.0921,8.8767,9.0232,8.8767,0.14649999999999963,1.6504,191163.83,199680.488,1.3522,2.0441,0.75,13.6348,13.0926,2.3336,2.6769,2.6528,3.1731,2.3632,143273.0543,141373.2631,93518.1875,1500068.8785,1480178.0647
776,776,600273.SH,20190816,8.9111,9.0059,8.7733,8.8767,8.8939,-0.01720000000000077,-0.1934,199873.49,206404.043,1.4138,2.1373,0.8,13.4134,12.88,2.2957,2.6334,2.6098,3.2255,2.4022,143273.0543,141373.2631,93518.1875,1475712.4593,1456144.6099
777,777,600273.SH,20190815,8.6095,8.9284,8.4716,8.8939,8.6526,0.24130000000000074,2.7888,261745.74,265193.908,1.8515,2.7989,1.11,13.4394,12.905,2.3002,2.6385,2.6148,3.2193,2.3975,143273.0543,141373.2631,93518.1875,1478577.9204,1458972.0752
778,778,600273.SH,20190814,8.6181,8.9198,8.6181,8.6526,8.5319,0.12069999999999936,1.4147,291230.81,295653.159,2.06,3.1142,1.23,13.0748,12.5549,2.2378,2.567,2.5439,3.309,2.4644,143273.0543,141373.2631,93518.1875,1438461.4652,1419387.5615
779,779,600273.SH,20190813,8.1614,8.6698,8.101,8.5319,8.1786,0.35330000000000084,4.3198,355979.33,347703.797,2.518,3.8065,1.29,12.8925,12.3798,2.2066,2.5312,2.5084,3.3558,2.4992,143273.0543,141373.2631,93518.1875,1418403.2376,1399595.3047
780,780,600273.SH,20190812,7.9976,8.2045,7.9718,8.1786,8.0407,0.13790000000000013,1.715,168968.33,158891.772,1.1952,1.8068,0.63,12.3586,11.8671,2.1152,2.4263,2.4045,3.5008,2.6072,143273.0543,141373.2631,93518.1875,1359661.2853,1341632.2668
781,781,600273.SH,20190809,8.0493,8.1614,7.9201,8.0407,8.0493,-0.008600000000001273,-0.1068,170179.33,158723.078,1.2038,1.8197,0.66,12.1502,11.667,2.0795,2.3854,2.364,3.5609,2.6519,143273.0543,141373.2631,93518.1875,1336737.5966,1319012.5447
782,782,600273.SH,20190808,8.0149,8.1183,7.9804,8.0493,8.0407,0.008600000000001273,0.107,188662.36,176128.155,1.3345,2.0174,0.77,12.1632,11.6795,2.0817,2.388,2.3665,3.557,2.6491,143273.0543,141373.2631,93518.1875,1338170.3272,1320426.2774
783,783,600273.SH,20190807,8.0924,8.1872,7.8339,8.0407,8.0579,-0.01720000000000077,-0.2135,302948.69,280940.522,2.1429,3.2395,1.49,12.1502,11.667,2.0795,2.3854,2.364,3.5609,2.6519,143273.0543,141373.2631,93518.1875,1336737.5966,1319012.5447
784,784,600273.SH,20190806,8.7991,8.7991,8.0579,8.0579,8.9542,-0.8963000000000001,-10.0098,544150.28,517647.192,3.849,5.8187,4.44,12.1762,11.6921,2.084,2.3905,2.3691,3.5532,2.6462,143273.0543,141373.2631,93518.1875,1339603.0577,1321840.01
785,785,600273.SH,20190805,9.0921,9.1783,8.9198,8.9542,9.1352,-0.18099999999999916,-1.9813,127234.36,133336.84,0.9,1.3605,1.09,13.5306,12.9926,2.3158,2.6564,2.6326,3.1976,2.3814,143273.0543,141373.2631,93518.1875,1488607.0342,1468868.2036
786,786,600273.SH,20190802,9.0577,9.1783,8.9887,9.1352,9.299,-0.16380000000000017,-1.7615,133804.01,141236.731,0.9465,1.4308,1.23,13.8041,13.2552,2.3626,2.7101,2.6858,3.1342,2.3342,143273.0543,141373.2631,93518.1875,1518694.3756,1498556.5889
787,787,600273.SH,20190801,9.3507,9.4024,9.23,9.299,9.3765,-0.07750000000000057,-0.8265,116230.94,125425.674,0.8222,1.2429,1.06,14.0515,13.4928,2.4049,2.7587,2.7339,3.079,2.2931,143273.0543,141373.2631,93518.1875,1545916.2559,1525417.5088
788,788,600273.SH,20190731,9.4627,9.5058,9.3593,9.3765,9.5058,-0.12930000000000064,-1.3602,95050.52,103740.847,0.6723,1.0164,0.79,14.1687,13.6053,2.425,2.7817,2.7567,3.0536,2.2741,143273.0543,141373.2631,93518.1875,1558810.8308,1538141.1025
789,789,600273.SH,20190730,9.3162,9.592,9.3162,9.5058,9.3421,0.1637000000000004,1.7523,139919.72,153941.414,0.9897,1.4962,1.25,14.3641,13.7929,2.4584,2.8201,2.7947,3.012,2.2432,143273.0543,141373.2631,93518.1875,1580301.7889,1559347.092
790,790,600273.SH,20190729,9.4713,9.4799,9.2903,9.3421,9.4368,-0.09469999999999956,-1.0035,99241.31,107655.939,0.702,1.0612,0.76,14.1166,13.5553,2.4161,2.7715,2.7466,3.0648,2.2825,143273.0543,141373.2631,93518.1875,1553079.9086,1532486.172
791,791,600273.SH,20190726,9.5144,9.5489,9.3765,9.4368,9.5058,-0.06900000000000084,-0.7259,95115.05,104340.762,0.6728,1.0171,0.62,14.2599,13.6928,2.4406,2.7996,2.7745,3.034,2.2596,143273.0543,141373.2631,93518.1875,1568839.9446,1548037.2309
792,792,600273.SH,20190725,9.5489,9.6264,9.4799,9.5058,9.5661,-0.0602999999999998,-0.6304,116544.45,129124.647,0.8244,1.2462,0.68,14.3641,13.7929,2.4584,2.8201,2.7947,3.012,2.2432,143273.0543,141373.2631,93518.1875,1580301.7889,1559347.092
793,793,600273.SH,20190724,9.4024,9.6523,9.3851,9.5661,9.3679,0.19819999999999993,2.1157,151240.98,167804.132,1.0698,1.6172,0.9,14.4552,13.8804,2.474,2.838,2.8125,2.993,2.229,143273.0543,141373.2631,93518.1875,1590330.9027,1569243.2204
794,794,600273.SH,20190723,9.23,9.4024,9.23,9.3679,9.3076,0.0602999999999998,0.6479,95440.24,103494.198,0.6751,1.0206,0.49,14.1557,13.5928,2.4228,2.7792,2.7542,3.0564,2.2762,143273.0543,141373.2631,93518.1875,1557378.1002,1536727.3699
795,795,600273.SH,20190722,9.5316,9.5747,9.0404,9.3076,9.5316,-0.22399999999999842,-2.3501,193674.07,209130.954,1.3699,2.071,1.02,14.0645,13.5053,2.4072,2.7613,2.7364,3.0762,2.291,143273.0543,141373.2631,93518.1875,1547348.9864,1526831.2415
796,796,600273.SH,20190719,9.5144,9.7299,9.4886,9.5316,9.3938,0.1377999999999986,1.4669,212449.59,236965.863,1.5028,2.2717,1.22,14.4031,13.8304,2.4651,2.8277,2.8023,3.0039,2.2371,143273.0543,141373.2631,93518.1875,1584599.9806,1563588.2899
797,797,600273.SH,20190718,9.6954,9.6954,9.3851,9.3938,9.7643,-0.37049999999999983,-3.7944,205763.24,226635.3,1.4555,2.2002,1.24,14.1948,13.6303,2.4294,2.7868,2.7618,3.048,2.2699,143273.0543,141373.2631,93518.1875,1561676.2919,1540968.5678
798,798,600273.SH,20190717,9.8247,9.9022,9.6954,9.7643,9.8247,-0.060399999999999565,-0.6148,133569.87,151482.355,0.9448,1.4283,0.78,14.7547,14.168,2.5253,2.8968,2.8707,2.9323,2.1838,143273.0543,141373.2631,93518.1875,1623283.7052,1601759.0709
799,799,600273.SH,20190716,9.5661,9.8247,9.5661,9.8247,9.6437,0.18099999999999916,1.8769,219042.44,247171.576,1.5494,2.3422,1.31,14.8459,14.2556,2.5409,2.9147,2.8885,2.9143,2.1704,143273.0543,141373.2631,93518.1875,1633312.819,1611655.1993
800,800,600273.SH,20190715,9.5316,9.7385,9.3679,9.6437,9.5661,0.07760000000000034,0.8112,175518.75,195122.178,1.2415,1.8768,0.88,14.5724,13.993,2.4941,2.861,2.8353,2.969,2.2111,143273.0543,141373.2631,93518.1875,1603225.4776,1581966.8141
801,801,600273.SH,20190712,9.4972,9.6523,9.4886,9.5661,9.5575,0.008600000000001273,0.09,136370.55,151540.424,0.9646,1.4582,0.67,14.4552,13.8804,2.474,2.838,2.8125,2.993,2.229,143273.0543,141373.2631,93518.1875,1590330.9027,1569243.2204
802,802,600273.SH,20190711,9.592,9.7385,9.4368,9.5575,9.5575,0.0,0.0,164290.04,182853.5,1.1621,1.7568,0.77,14.4422,13.8679,2.4718,2.8354,2.8099,2.9957,2.231,143273.0543,141373.2631,93518.1875,1588898.1722,1567829.4878
803,803,600273.SH,20190710,9.6092,9.6782,9.4972,9.5575,9.5747,-0.01720000000000077,-0.1796,159696.93,177751.557,1.1296,1.7077,0.71,14.4422,13.8679,2.4718,2.8354,2.8099,2.9957,2.231,143273.0543,141373.2631,93518.1875,1588898.1722,1567829.4878
804,804,600273.SH,20190709,9.5403,9.6523,9.4627,9.5747,9.4541,0.1205999999999996,1.2756,201583.93,223237.206,1.4259,2.1556,0.79,14.4682,13.8929,2.4762,2.8405,2.815,2.9904,2.227,143273.0543,141373.2631,93518.1875,1591763.6333,1570656.953
805,805,600273.SH,20190708,10.0229,10.0401,9.3679,9.4541,10.0574,-0.6032999999999991,-5.9986,331126.66,368160.783,2.3422,3.5408,1.16,14.2859,13.7178,2.445,2.8047,2.7795,3.0285,2.2554,143273.0543,141373.2631,93518.1875,1571705.4057,1550864.6962
806,806,600273.SH,20190705,10.0229,10.1263,9.9281,10.0574,10.0574,0.0,0.0,157132.19,183157.14,1.1115,1.6802,0.53,15.1975,14.5932,2.6011,2.9837,2.9569,2.8469,2.1202,143273.0543,141373.2631,93518.1875,1671996.5437,1649825.9804
807,807,600273.SH,20190704,10.178,10.1952,9.9367,10.0574,10.1694,-0.1120000000000001,-1.1013,219484.18,256332.96,1.5525,2.347,0.65,15.1975,14.5932,2.6011,2.9837,2.9569,2.8469,2.1202,143273.0543,141373.2631,93518.1875,1671996.5437,1649825.9804
808,808,600273.SH,20190703,10.2556,10.2556,10.066,10.1694,10.3159,-0.14649999999999963,-1.4201,220593.47,259918.277,1.5604,2.3588,0.67,15.3668,14.7557,2.63,3.0169,2.9898,2.8155,2.0968,143273.0543,141373.2631,93518.1875,1690622.0407,1668204.5046
809,809,600273.SH,20190702,10.3245,10.471,10.178,10.3159,10.3676,-0.0517000000000003,-0.4987,339877.74,406692.18,2.4041,3.6343,1.07,15.5882,14.9683,2.6679,3.0604,3.0329,2.7755,2.067,143273.0543,141373.2631,93518.1875,1714978.46,1692237.9593
810,810,600273.SH,20190701,10.247,10.471,10.0143,10.3676,9.9626,0.40499999999999936,4.0652,487362.79,579558.297,3.4473,5.2114,1.8,15.6663,15.0434,2.6813,3.0757,3.0481,2.7617,2.0567,143273.0543,141373.2631,93518.1875,1723574.8432,1700720.3551
811,811,600273.SH,20190628,10.066,10.0746,9.7471,9.9626,10.0401,-0.07750000000000057,-0.7719,214822.61,246564.475,1.5195,2.2971,0.7,15.0543,14.4556,2.5765,2.9556,2.929,2.8739,2.1403,143273.0543,141373.2631,93518.1875,1656236.5077,1634274.9214
812,812,600273.SH,20190627,9.8333,10.1952,9.7902,10.0401,9.7643,0.27580000000000027,2.8246,422004.55,490935.733,2.985,4.5125,1.32,15.1715,14.5682,2.5966,2.9786,2.9518,2.8517,2.1238,143273.0543,141373.2631,93518.1875,1669131.0826,1646998.5151
813,813,600273.SH,20190626,9.7299,9.8678,9.6006,9.7643,9.7557,0.008600000000001273,0.0882,193286.67,218619.893,1.3672,2.0668,0.52,14.7547,14.168,2.5253,2.8968,2.8707,2.9323,2.1838,143273.0543,141373.2631,93518.1875,1623283.7052,1601759.0709
814,814,600273.SH,20190625,9.9022,9.9281,9.6264,9.7557,9.9539,-0.1982000000000017,-1.9912,276488.64,312617.122,1.9557,2.9565,0.79,14.7417,14.1555,2.5231,2.8942,2.8682,2.9349,2.1857,143273.0543,141373.2631,93518.1875,1621850.9747,1600345.3383
815,815,600273.SH,20190624,10.0487,10.0832,9.885,9.9539,10.0143,-0.060399999999999565,-0.6031,243653.55,281875.733,1.7235,2.6054,0.71,15.0412,14.4431,2.5743,2.953,2.9265,2.8764,2.1422,143273.0543,141373.2631,93518.1875,1654803.7772,1632861.1888
816,816,600273.SH,20190621,10.0056,10.1608,9.8764,10.0143,9.9626,0.0517000000000003,0.5189,394951.77,458887.941,2.7937,4.2233,1.12,15.1324,14.5307,2.5899,2.9709,2.9442,2.8591,2.1293,143273.0543,141373.2631,93518.1875,1664832.891,1642757.3172
817,817,600273.SH,20190620,9.6523,10.0746,9.5489,9.9626,9.6351,0.32750000000000057,3.399,484323.44,554846.513,3.4258,5.1789,1.3,15.0543,14.4556,2.5765,2.9556,2.929,2.8739,2.1403,143273.0543,141373.2631,93518.1875,1656236.5077,1634274.9214
818,818,600273.SH,20190619,9.8936,9.9539,9.5661,9.6351,9.523,0.11209999999999987,1.1772,444936.24,505487.117,3.1472,4.7578,1.29,14.5594,13.9804,2.4918,2.8584,2.8327,2.9716,2.2131,143273.0543,141373.2631,93518.1875,1601792.7471,1580553.0815
819,819,600273.SH,20190618,9.411,9.6523,9.3593,9.523,9.4368,0.08619999999999983,0.9134,187951.77,207284.737,1.3295,2.0098,0.46,14.3901,13.8179,2.4629,2.8252,2.7998,3.0066,2.2391,143273.0543,141373.2631,93518.1875,1583167.25,1562174.5573
820,820,600273.SH,20190617,9.4024,9.592,9.3076,9.4368,9.3938,0.04299999999999926,0.4577,200313.02,219545.028,1.4169,2.142,0.49,14.2599,13.6928,2.4406,2.7996,2.7745,3.034,2.2596,143273.0543,141373.2631,93518.1875,1568839.9446,1548037.2309
821,821,600273.SH,20190614,9.9884,9.9884,9.3421,9.3938,9.9798,-0.5859999999999985,-5.8719,439480.16,493424.495,3.1087,4.6994,1.13,14.1948,13.6303,2.4294,2.7868,2.7618,3.048,2.2699,143273.0543,141373.2631,93518.1875,1561676.2919,1540968.5678
822,822,600273.SH,20190613,9.4024,10.1349,9.3248,9.9798,9.4368,0.5429999999999993,5.7541,587789.14,668435.085,4.1577,6.2853,1.69,15.0803,14.4806,2.581,2.9607,2.9341,2.869,2.1366,143273.0543,141373.2631,93518.1875,1659101.9688,1637102.3867
823,823,600273.SH,20190612,9.5834,9.6782,9.3593,9.4368,9.6092,-0.17239999999999966,-1.7941,315555.42,347330.339,2.2321,3.3743,0.92,14.2599,13.6928,2.4406,2.7996,2.7745,3.034,2.2596,143273.0543,141373.2631,93518.1875,1568839.9446,1548037.2309
824,824,600273.SH,20190611,8.9801,9.7212,8.9456,9.6092,9.0146,0.5945999999999998,6.596,478277.92,521591.192,3.3831,5.1143,1.5,14.5203,13.9429,2.4852,2.8508,2.8251,2.9796,2.219,143273.0543,141373.2631,93518.1875,1597494.5554,1576311.8836
825,825,600273.SH,20190610,9.2128,9.2128,8.6957,9.0146,9.1007,-0.08610000000000007,-0.9461,227299.54,235337.716,1.6078,2.4305,0.64,13.6218,13.0801,2.3314,2.6743,2.6503,3.1762,2.3654,143273.0543,141373.2631,93518.1875,1498636.148,1478764.332
826,826,600273.SH,20190606,9.1783,9.3507,9.049,9.1007,9.0921,0.008599999999999497,0.0946,335976.01,359525.632,2.3765,3.5926,1.0,13.752,13.2051,2.3537,2.6999,2.6756,3.1461,2.343,143273.0543,141373.2631,93518.1875,1512963.4534,1492901.6583
827,827,600273.SH,20190605,9.4368,9.4886,8.9284,9.0921,9.3334,-0.24129999999999896,-2.5853,385659.2,411837.785,2.728,4.1239,1.27,13.739,13.1926,2.3514,2.6973,2.6731,3.1491,2.3452,143273.0543,141373.2631,93518.1875,1511530.7229,1491487.9257
828,828,600273.SH,20190604,9.4368,9.5058,9.1955,9.3334,9.4368,-0.1034000000000006,-1.0957,293394.79,318561.381,2.0753,3.6213,0.94,14.1036,13.5428,2.4138,2.7689,2.744,3.0677,2.2846,143273.0543,141373.2631,81018.1875,1551647.1781,1531072.4394
829,829,600273.SH,20190603,9.8247,9.9108,9.4282,9.4368,9.7988,-0.3620000000000001,-3.6943,355526.23,395229.826,2.5148,4.3882,1.14,14.2599,13.6928,2.4406,2.7996,2.7745,3.034,2.2596,143273.0543,141373.2631,81018.1875,1568839.9446,1548037.2309
830,830,600273.SH,20190531,9.6006,10.1091,9.5834,9.7988,9.5834,0.2154000000000007,2.2476,412740.42,473518.94,2.9195,5.0944,1.3,14.8068,14.218,2.5342,2.907,2.8809,2.922,2.1761,143273.0543,141373.2631,81018.1875,1629014.6274,1607414.0014
831,831,600273.SH,20190530,9.6695,9.816,9.4627,9.5834,9.7299,-0.1465000000000014,-1.5057,236490.37,264109.268,1.6728,2.919,0.73,14.4813,13.9054,2.4785,2.8431,2.8175,2.9877,2.225,143273.0543,141373.2631,81018.1875,1593196.3638,1572070.6857
832,832,600273.SH,20190529,9.6695,9.8936,9.6006,9.7299,9.7299,0.0,0.0,225682.46,255910.674,1.5964,2.7856,0.67,14.7026,14.118,2.5164,2.8865,2.8606,2.9427,2.1915,143273.0543,141373.2631,81018.1875,1617552.783,1596104.1404
833,833,600273.SH,20190528,9.8936,10.0229,9.6523,9.7299,9.9626,-0.23269999999999946,-2.3357,328663.43,375737.047,2.3248,4.0567,0.93,14.7026,14.118,2.5164,2.8865,2.8606,2.9427,2.1915,143273.0543,141373.2631,81018.1875,1617552.783,1596104.1404
834,834,600273.SH,20190527,9.6523,10.1349,9.5316,9.9626,9.6351,0.32750000000000057,3.399,350485.14,401633.748,2.4791,4.326,0.98,15.0543,14.4556,2.5765,2.9556,2.929,2.8739,2.1403,143273.0543,141373.2631,81018.1875,1656236.5077,1634274.9214
835,835,600273.SH,20190524,9.3593,9.9539,9.3334,9.6351,9.4024,0.23269999999999946,2.4749,444093.08,498050.475,3.1413,5.4814,1.18,14.5594,13.9804,2.4918,2.8584,2.8327,2.9716,2.2131,143273.0543,141373.2631,81018.1875,1601792.7471,1580553.0815
836,836,600273.SH,20190523,9.5575,9.7471,9.3507,9.4024,9.6609,-0.25849999999999973,-2.6757,273693.28,302197.49,1.936,3.3782,0.55,14.2078,13.6428,2.4317,2.7894,2.7643,3.0452,2.2679,143273.0543,141373.2631,81018.1875,1563109.0224,1542382.3004
837,837,600273.SH,20190522,9.9195,9.997,9.5403,9.6609,9.8764,-0.21550000000000047,-2.182,294738.07,333916.737,2.0848,3.6379,0.53,14.5985,14.018,2.4985,2.8661,2.8403,2.9637,2.2072,143273.0543,141373.2631,81018.1875,1606090.9387,1584794.2794
838,838,600273.SH,20190521,9.6695,9.9798,9.6609,9.8764,9.6782,0.19819999999999993,2.0479,397600.6,454190.555,2.8124,4.9075,0.76,14.924,14.3306,2.5543,2.93,2.9037,2.899,2.159,143273.0543,141373.2631,81018.1875,1641909.2023,1620137.5951
839,839,600273.SH,20190520,9.8074,9.8764,9.3593,9.6782,9.885,-0.20679999999999943,-2.0921,380102.68,424150.229,2.6886,4.6916,0.77,14.6245,14.043,2.503,2.8712,2.8454,2.9584,2.2032,143273.0543,141373.2631,81018.1875,1608956.3998,1587621.7446
840,840,600273.SH,20190517,10.4279,10.4624,9.6523,9.885,10.54,-0.6549999999999994,-6.2144,533338.25,627252.756,3.7726,6.5829,1.08,14.9371,14.3431,2.5565,2.9326,2.9062,2.8965,2.1571,143273.0543,141373.2631,81018.1875,1643341.9328,1621551.3278
841,841,600273.SH,20190516,10.8675,11.2467,10.3848,10.54,10.5055,0.03449999999999953,0.3284,902071.45,1128352.406,6.3808,11.1342,2.43,15.9268,15.2935,2.7259,3.1269,3.0988,2.7165,2.0231,143273.0543,141373.2631,81018.1875,1752229.4541,1728995.0077
842,842,600273.SH,20190515,9.6523,10.5055,9.6523,10.5055,9.5489,0.9565999999999999,10.0179,543787.18,646974.743,3.8465,6.7119,1.63,15.8747,15.2434,2.717,3.1167,3.0886,2.7254,2.0297,143273.0543,141373.2631,81018.1875,1746498.5319,1723340.0772
843,843,600273.SH,20190514,9.3679,9.6868,9.3679,9.5489,9.5403,0.008599999999999497,0.0901,249070.3,276139.732,1.7618,3.0743,0.65,14.4292,13.8554,2.4696,2.8329,2.8074,2.9984,2.2331,143273.0543,141373.2631,81018.1875,1587465.4416,1566415.7551
844,844,600273.SH,20190513,9.6695,9.704,9.4196,9.5403,9.8505,-0.31020000000000003,-3.1491,255052.28,282828.502,1.8041,3.1481,0.64,14.4161,13.8429,2.4673,2.8303,2.8049,3.0012,2.2351,143273.0543,141373.2631,81018.1875,1586032.7111,1565002.0225
845,845,600273.SH,20190510,9.5575,9.9539,9.1783,9.8505,9.299,0.5515000000000008,5.9307,513776.87,572661.88,3.6342,6.3415,1.38,14.885,14.2931,2.5476,2.9223,2.8961,2.9066,2.1647,143273.0543,141373.2631,81018.1875,1637611.0106,1615896.3972
846,846,600273.SH,20190509,9.4282,9.6695,9.2473,9.299,9.5834,-0.28439999999999976,-2.9676,293249.56,322170.36,2.0743,3.6196,0.72,14.0515,13.4928,2.4049,2.7587,2.7339,3.079,2.2931,143273.0543,141373.2631,81018.1875,1545916.2559,1525417.5088
847,847,600273.SH,20190508,9.2321,9.7521,9.1383,9.5816,9.5816,0.0,0.0,358803.3,400655.781,2.538,4.4287,0.87,14.6375,14.0555,2.4387,2.8738,2.8479,2.9558,1.1121,143273.0543,141373.2631,81018.1875,1610389.1303,1589035.4772
848,848,600273.SH,20190507,9.8459,10.0505,9.377,9.5816,9.8629,-0.2812999999999999,-2.8521,504125.13,572240.139,3.5659,6.2224,1.17,14.6375,14.0555,2.4387,2.8738,2.8479,2.9558,2.9558,143273.0543,141373.2631,81018.1875,1610389.1303,1589035.4772
849,849,600273.SH,20190506,10.5449,10.5449,9.8629,9.8629,10.9541,-1.0912000000000006,-9.9616,319062.7,381433.994,2.2569,3.9382,0.69,15.0673,14.4681,2.5103,2.9581,2.9315,2.8715,2.8715,143273.0543,141373.2631,81018.1875,1657669.2383,1635688.6541
850,850,600273.SH,20190430,10.9456,11.0734,10.7154,10.9541,10.937,0.017100000000001003,0.1564,392602.08,502802.796,2.7771,4.8459,0.8,16.7342,16.0688,2.788,3.2854,3.2559,2.5854,2.5854,143273.0543,141373.2631,81018.1875,1841058.7478,1816646.4308
851,851,600273.SH,20190429,11.2098,11.4826,10.7154,10.937,11.1331,-0.19610000000000127,-1.7614,460415.45,598952.046,3.2567,5.6829,0.97,16.7081,16.0437,2.7837,3.2803,3.2508,2.5895,2.5895,143273.0543,141373.2631,81018.1875,1838193.2867,1813818.9656
852,852,600273.SH,20190426,11.5849,11.7554,10.9967,11.1331,11.5082,-0.37509999999999977,-3.2594,396216.05,526658.748,2.8026,4.8905,0.76,17.0077,16.3314,2.8336,3.3391,3.3091,2.5439,2.5439,143273.0543,141373.2631,81018.1875,1871146.0892,1846334.8161
853,853,600273.SH,20190425,12.7016,12.8039,11.4315,11.5082,12.7016,-1.1933999999999987,-9.3957,580092.18,811993.162,4.1033,7.16,1.08,17.5807,16.8816,2.929,3.4516,3.4206,2.4609,2.4609,143273.0543,141373.2631,81018.1875,1934186.2331,1908539.0519
854,854,600273.SH,20190424,12.4885,12.8721,12.318,12.7016,12.5311,0.17049999999999876,1.3606,472694.16,701402.344,3.3436,5.8344,0.77,19.4038,18.6323,3.2328,3.8095,3.7753,2.2297,2.2297,143273.0543,141373.2631,81018.1875,2134768.5091,2106461.6202
