,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
1075,1075,600167.SH,20180525,7.7772,7.8677,7.6831,7.7772,7.8991,-0.12190000000000012,-1.5432,21197.58,47202.395,0.5159,0.6831,0.43,21.311,18.4462,2.5525,8.2695,7.7589,0.7165,0.7165,88004.5952,41089.6694,31032.2756,1965142.6108,917532.3177
1076,1076,600167.SH,20180524,7.9026,8.014,7.5821,7.8991,7.9026,-0.0034999999999998366,-0.0443,50149.13,112133.858,1.2205,1.616,1.11,21.6451,18.7353,2.5925,8.3991,7.8805,0.7055,0.7055,88004.5952,41089.6694,31032.2756,1995944.2191,931913.702
1077,1077,600167.SH,20180523,7.3662,8.0593,7.3383,7.9026,7.3279,0.5747,7.8426,80087.06,179128.822,1.9491,2.5808,2.15,21.6546,18.7436,2.5937,8.4028,7.884,0.7052,0.7052,88004.5952,41089.6694,31032.2756,1996824.2651,932324.5987
1078,1078,600167.SH,20180522,7.3767,7.3906,7.2269,7.3279,7.3279,0.0,0.0,32148.57,67313.673,0.7824,1.036,0.71,20.0799,17.3806,2.4051,7.7918,7.3107,0.7605,0.7605,88004.5952,41089.6694,31032.2756,1851616.683,864526.6442
1079,1079,600167.SH,20180521,7.2408,7.3836,7.213,7.3279,7.2408,0.08709999999999951,1.2029,47470.5,99522.688,1.1553,1.5297,1.12,20.0799,17.3806,2.4051,7.7918,7.3107,0.7605,0.7605,88004.5952,41089.6694,31032.2756,1851616.683,864526.6442
1080,1080,600167.SH,20180518,7.1154,7.2443,7.0736,7.2408,7.1572,0.08360000000000056,1.1681,35132.96,72335.647,0.855,1.1321,0.95,19.8413,17.174,2.3765,7.6992,7.2238,0.7696,0.7696,88004.5952,41089.6694,31032.2756,1829615.5342,854254.2268
1081,1081,600167.SH,20180517,7.2791,7.2966,7.0458,7.1572,7.2478,-0.09060000000000024,-1.25,30129.82,61900.589,0.7333,0.9709,0.93,19.6123,16.9758,2.349,7.6103,7.1404,0.7786,0.7786,88004.5952,41089.6694,31032.2756,1808494.4314,844392.7062
1082,1082,600167.SH,20180516,7.2443,7.314,7.1433,7.2478,7.2791,-0.031299999999999883,-0.43,41627.03,86332.232,1.0131,1.3414,1.64,19.8604,17.1906,2.3788,7.7066,7.2307,0.7689,0.7689,88004.5952,41089.6694,31032.2756,1831375.6261,855076.0202
1083,1083,600167.SH,20180515,7.7284,7.7284,6.997,7.2791,7.7737,-0.49460000000000015,-6.3625,71158.06,150260.061,1.7318,2.293,5.36,19.9463,17.2649,2.3891,7.7399,7.262,0.7656,0.7656,88004.5952,41089.6694,31032.2756,1839296.0397,858774.0905
1084,1084,600167.SH,20180514,8.0697,8.0697,7.5961,7.7737,8.0697,-0.2959999999999994,-3.668,33666.23,74596.1,0.8193,1.0849,3.84,21.3015,18.4379,2.5514,8.2658,7.7554,0.7168,0.7168,88004.5952,41089.6694,31032.2756,1964262.5649,917121.421
1085,1085,600167.SH,20180511,8.2717,8.2717,8.0663,8.0697,8.2404,-0.17070000000000007,-2.0715,8095.0,18873.011,0.3836,0.7331,1.05,22.1127,19.1401,2.6485,8.5806,8.0508,0.6905,0.6905,88004.5952,21100.0,11042.6062,2039066.4708,488887.0
1086,1086,600167.SH,20180510,8.0802,8.2543,8.0558,8.2404,8.0767,0.16369999999999862,2.0268,7364.2,17208.8,0.349,0.6669,0.96,22.5804,19.5449,2.7045,8.762,8.221,0.6762,0.6762,88004.5952,21100.0,11042.6062,2082188.7224,499226.0
1087,1087,600167.SH,20180509,8.1498,8.1603,8.0279,8.0767,8.1498,-0.07310000000000016,-0.897,6760.07,15699.537,0.3204,0.6122,0.93,22.1318,19.1566,2.6508,8.588,8.0577,0.69,0.69,88004.5952,21100.0,11042.6062,2040826.5627,489309.0
1088,1088,600167.SH,20180508,8.317,8.317,8.021,8.1498,8.3762,-0.22639999999999993,-2.7029,10525.96,24540.502,0.4989,0.9532,1.88,22.3322,19.3301,2.6748,8.6658,8.1307,0.6838,0.6838,88004.5952,21100.0,11042.6062,2059307.5277,493740.0
1089,1089,600167.SH,20180507,8.4981,8.5086,8.3658,8.3762,8.4598,-0.08359999999999879,-0.9882,11077.96,26753.716,0.525,1.0032,2.72,22.9526,19.867,2.7491,8.9065,8.3565,0.6653,0.6653,88004.5952,21100.0,11042.6062,2116510.5146,507455.0
1090,1090,600167.SH,20180504,8.4459,8.5121,8.3867,8.4598,8.4668,-0.006999999999999673,-0.0827,2953.02,7173.286,0.14,0.2674,0.54,23.1816,20.0653,2.7766,8.9953,8.4399,0.6587,0.6587,88004.5952,21100.0,11042.6062,2137631.6174,512519.0
1091,1091,600167.SH,20180503,8.3588,8.5051,8.2578,8.4668,8.3623,0.10449999999999982,1.2497,6861.0,16573.359,0.3252,0.6213,1.35,23.2007,20.0818,2.7788,9.0028,8.4469,0.6582,0.6582,88004.5952,21100.0,11042.6062,2139391.7093,512941.0
1092,1092,600167.SH,20180502,8.3066,8.425,8.2404,8.3623,8.2508,0.11149999999999949,1.3514,4849.01,11661.041,0.2298,0.4391,0.89,22.9144,19.834,2.7445,8.8917,8.3426,0.6664,0.6664,88004.5952,21100.0,11042.6062,2112990.3308,506611.0
1093,1093,600167.SH,20180427,8.2056,8.3135,8.0976,8.2508,8.2195,0.031299999999999883,0.3808,2309.02,5426.904,0.1094,0.2077,0.39,22.609,22.609,2.9342,8.7731,8.7731,0.6754,0.6754,88004.5952,21100.0,11116.3662,2084828.8603,499859.0
1094,1094,600167.SH,20180426,8.5155,8.5295,8.0523,8.2195,8.3588,-0.13930000000000042,-1.6665,3368.04,7916.301,0.1596,0.303,0.51,22.5231,22.5231,2.923,8.7398,8.7398,0.678,0.678,88004.5952,21100.0,11116.3662,2076908.4467,497960.0
1095,1095,600167.SH,20180425,8.115,8.4494,8.0454,8.3588,8.1115,0.24730000000000096,3.0488,9867.99,23554.026,0.4677,0.8877,1.64,22.9048,22.9048,2.9726,8.8879,8.8879,0.6667,0.6667,88004.5952,21100.0,11116.3662,2112110.2848,506400.0
1096,1096,600167.SH,20180424,7.9757,8.1673,7.9722,8.1115,7.9722,0.13929999999999954,1.7473,4935.89,11476.361,0.2339,0.444,0.84,22.2272,22.2272,2.8846,8.625,8.625,0.687,0.687,88004.5952,21100.0,11116.3662,2049627.0222,491419.0
1097,1097,600167.SH,20180423,8.3066,8.4389,7.9026,7.9722,8.3066,-0.3343999999999996,-4.0257,6749.9,15651.715,0.3199,0.6072,1.25,21.8455,21.8455,2.8351,8.4769,8.4769,0.699,0.699,88004.5952,21100.0,11116.3662,2014425.1841,482979.0
1098,1098,600167.SH,20180420,8.3449,8.4738,8.2021,8.3066,8.3519,-0.045300000000001006,-0.5424,4974.13,11932.206,0.2357,0.4475,0.89,22.7617,22.7617,2.954,8.8324,8.8324,0.6709,0.6709,88004.5952,21100.0,11116.3662,2098909.5955,503235.0
1099,1099,600167.SH,20180419,8.2021,8.3936,8.2021,8.3519,8.2648,0.08710000000000129,1.0539,6205.0,14788.536,0.2941,0.5582,1.13,22.8858,22.8858,2.9701,8.8805,8.8805,0.6672,0.6672,88004.5952,21100.0,11116.3662,2110350.1929,505978.0
1100,1100,600167.SH,20180418,8.432,8.5956,8.2543,8.2648,8.4215,-0.15670000000000073,-1.8607,7281.0,17424.477,0.3451,0.655,1.37,22.6472,22.6472,2.9391,8.788,8.788,0.6743,0.6743,88004.5952,21100.0,11116.3662,2088349.0441,500703.0
1101,1101,600167.SH,20180417,8.4494,8.5678,8.3902,8.4215,8.418,0.0035000000000007248,0.0416,4141.07,10056.462,0.1963,0.3725,0.79,23.0766,23.0766,2.9949,8.9546,8.9546,0.6617,0.6617,88004.5952,21100.0,11116.3662,2127951.1119,510198.0
1102,1102,600167.SH,20180416,8.533,8.7001,8.3101,8.418,8.6653,-0.24730000000000096,-2.8539,4503.0,10968.822,0.2134,0.4051,0.77,23.0671,23.0671,2.9936,8.9509,8.9509,0.662,0.662,88004.5952,21100.0,11116.3662,2127071.066,509987.0
1103,1103,600167.SH,20180413,8.8917,9.0066,8.6305,8.6653,8.8917,-0.22639999999999993,-2.5462,5941.03,14894.355,0.2816,0.5344,0.71,23.7447,23.7447,3.0816,9.2138,9.2138,0.6431,0.6431,88004.5952,21100.0,11116.3662,2189554.3286,524968.0
1104,1104,600167.SH,20180412,8.8151,9.0275,8.8151,8.8917,8.9021,-0.010400000000000631,-0.1168,5678.12,14561.913,0.2691,0.5101,0.55,32.1459,25.8756,3.3784,10.9896,9.9553,0.6267,0.6267,88004.5952,21100.0,11131.35,2246757.3155,538683.0
1105,1105,600167.SH,20180411,8.6688,8.9091,8.5782,8.9021,8.6758,0.22630000000000017,2.6084,6298.12,15788.776,0.2985,0.5658,0.51,32.1837,25.906,3.3824,11.0025,9.967,0.626,0.626,88004.5952,21100.0,11131.35,2249397.4533,539316.0
1106,1106,600167.SH,20180410,8.6444,8.7907,8.6444,8.6758,8.7489,-0.07310000000000016,-0.8355,3848.11,9624.206,0.1824,0.3457,0.29,31.3653,25.2472,3.2964,10.7227,9.7135,0.6423,0.6423,88004.5952,21100.0,11131.35,2192194.4664,525601.0
1107,1107,600167.SH,20180409,8.6897,8.8464,8.6897,8.7489,8.8987,-0.14979999999999905,-1.6834,7516.22,18833.791,0.3562,0.6752,0.55,31.6297,25.46,3.3242,10.8131,9.7954,0.6369,0.6369,88004.5952,21100.0,11131.35,2210675.4314,530032.0
1108,1108,600167.SH,20180404,8.9161,9.0902,8.7802,8.8987,8.937,-0.03829999999999956,-0.4286,18346.12,47275.473,0.8695,1.6481,1.04,32.1711,25.8958,3.3811,10.9982,9.9631,0.6262,0.6262,88004.5952,21100.0,11131.35,2248517.4074,539105.0
1109,1109,600167.SH,20180403,8.9683,9.2051,8.6792,8.937,8.9613,-0.02430000000000021,-0.2712,15300.0,39078.13,0.7251,1.3745,0.9,32.3096,26.0073,3.3956,11.0455,10.006,0.6235,0.6235,88004.5952,21100.0,11131.35,2258197.9128,541426.0
1110,1110,600167.SH,20180329,8.7698,9.0206,8.7698,8.9613,8.7837,0.17759999999999998,2.0219,16684.26,42712.68,0.7907,1.4989,1.16,32.3978,26.0783,3.4049,11.0757,10.0333,0.6218,0.6218,88004.5952,21100.0,11131.35,2264358.2345,542903.0
1111,1111,600167.SH,20180328,8.8394,8.8778,8.7071,8.7837,8.8464,-0.06269999999999953,-0.7088,8677.1,21957.302,0.4112,0.7795,0.62,31.7556,25.5614,3.3374,10.8561,9.8344,0.6344,0.6344,88004.5952,21100.0,11131.35,2219475.8909,532142.0
1112,1112,600167.SH,20180327,8.9126,8.9822,8.8046,8.8464,8.8847,-0.03830000000000133,-0.4311,9133.54,23234.351,0.4329,0.8205,0.69,31.9822,25.7438,3.3612,10.9336,9.9046,0.6299,0.6299,88004.5952,21100.0,11131.35,2235316.7181,535940.0
1113,1113,600167.SH,20180326,8.2056,8.9091,8.2056,8.8847,8.4111,0.47360000000000113,5.6307,38326.06,96013.266,1.8164,3.4431,5.71,32.1208,25.8553,3.3758,10.981,9.9475,0.6272,0.6272,88004.5952,21100.0,11131.35,2244997.2236,538261.0
1114,1114,600167.SH,20180323,8.0628,8.4981,8.0105,8.4111,8.4738,-0.06270000000000131,-0.7399,11901.9,27816.864,0.5641,1.0692,2.19,30.4083,24.4769,3.1958,10.3955,9.4172,0.6625,0.6625,88004.5952,21100.0,11131.35,2125310.9741,509565.0
1115,1115,600167.SH,20180322,8.4459,8.6374,8.4459,8.4738,8.5713,-0.09750000000000014,-1.1375,4131.01,10108.97,0.1958,0.3711,0.73,30.635,24.6593,3.2196,10.473,9.4874,0.6576,0.6576,88004.5952,21100.0,11131.35,2141151.8012,513363.0
1116,1116,600167.SH,20180321,8.5643,8.6374,8.4598,8.5713,8.5922,-0.020899999999999253,-0.2432,6125.66,15011.528,0.2903,0.5503,1.07,30.9875,24.9431,3.2567,10.5936,9.5966,0.6501,0.6501,88004.5952,21100.0,11131.35,2165793.0879,519271.0
1117,1117,600167.SH,20180320,8.7036,8.7036,8.533,8.5922,8.721,-0.12880000000000003,-1.4769,5558.16,13724.603,0.2634,0.4993,1.01,31.0631,25.0039,3.2646,10.6194,9.62,0.6486,0.6486,88004.5952,21100.0,11131.35,2171073.3636,520537.0
1118,1118,600167.SH,20180319,8.6723,8.7768,8.62,8.721,8.6932,0.027800000000000935,0.3198,5834.05,14576.334,0.2765,0.5241,1.0,31.529,25.3789,3.3136,10.7786,9.7642,0.639,0.639,88004.5952,21100.0,11131.35,2203635.0638,528344.0
1119,1119,600167.SH,20180316,8.6374,8.7593,8.6374,8.6932,8.6165,0.07669999999999888,0.8902,5487.0,13695.478,0.26,0.4929,0.98,31.4282,25.2978,3.303,10.7442,9.733,0.641,0.641,88004.5952,21100.0,11131.35,2196594.6962,526656.0
1120,1120,600167.SH,20180315,8.6165,8.6862,8.5573,8.6165,8.5504,0.06610000000000049,0.7731,5367.52,13285.774,0.2544,0.4822,1.03,31.1512,25.0749,3.2739,10.6495,9.6472,0.6467,0.6467,88004.5952,21100.0,11131.35,2177233.6852,522014.0
1121,1121,600167.SH,20180314,8.6618,8.728,8.5295,8.5504,8.6688,-0.1183999999999994,-1.3658,6294.5,15559.068,0.2983,0.5655,1.29,30.912,24.8823,3.2487,10.5677,9.5732,0.6517,0.6517,88004.5952,21100.0,11131.35,2160512.8122,518005.0
1122,1122,600167.SH,20180313,8.7733,8.8847,8.6514,8.6688,8.7454,-0.07660000000000089,-0.8759,4532.74,11312.03,0.2148,0.4072,0.89,31.3401,25.2269,3.2937,10.7141,9.7057,0.6428,0.6428,88004.5952,21100.0,11131.35,2190434.3745,525179.0
1123,1123,600167.SH,20180312,8.7977,8.836,8.6583,8.7454,8.7524,-0.006999999999999673,-0.08,7443.0,18611.925,0.3527,0.6687,1.35,31.6171,25.4499,3.3228,10.8088,9.7915,0.6372,0.6372,88004.5952,21100.0,11131.35,2209795.3855,529821.0
1124,1124,600167.SH,20180309,8.8116,8.8464,8.6305,8.7524,8.7489,0.0034999999999989484,0.04,4340.02,10854.316,0.2057,0.3899,0.77,31.6423,25.4701,3.3255,10.8174,9.7993,0.6367,0.6367,88004.5952,21100.0,11131.35,2211555.4774,530243.0
1125,1125,600167.SH,20180308,8.7419,8.7942,8.6549,8.7489,8.7384,0.010500000000000398,0.1202,3450.21,8650.939,0.1635,0.31,0.5,31.6297,25.46,3.3242,10.8131,9.7954,0.6369,0.6369,88004.5952,21100.0,11131.35,2210675.4314,530032.0
1126,1126,600167.SH,20180307,8.7384,8.9613,8.7071,8.7384,8.8394,-0.10099999999999909,-1.1426,4724.0,11857.18,0.2239,0.4244,0.68,31.5919,25.4296,3.3202,10.8002,9.7837,0.6377,0.6377,88004.5952,21100.0,11131.35,2208035.2936,529399.0
1127,1127,600167.SH,20180306,8.836,8.8812,8.6374,8.8394,8.8325,0.006899999999999906,0.0781,5479.24,13785.695,0.2597,0.4922,0.81,31.9571,25.7235,3.3586,10.925,9.8968,0.6304,0.6304,88004.5952,21100.0,11131.35,2233556.6262,535518.0
1128,1128,600167.SH,20180305,8.526,8.8812,8.4389,8.8325,8.4633,0.3691999999999993,4.3624,9518.25,23767.428,0.4511,0.8551,1.6,31.9319,25.7033,3.3559,10.9164,9.889,0.6309,0.6309,88004.5952,21100.0,11131.35,2231796.5343,535096.0
1129,1129,600167.SH,20180302,8.3588,8.4912,8.3588,8.4633,8.4389,0.024399999999999977,0.2891,5128.01,12431.339,0.243,0.4607,0.87,30.5972,24.6289,3.2157,10.4601,9.4757,0.6584,0.6584,88004.5952,21100.0,11131.35,2138511.6634,512730.0
1130,1130,600167.SH,20180301,8.3693,8.5155,8.216,8.4389,8.4285,0.010400000000000631,0.1234,9313.94,22523.938,0.4414,0.8367,1.87,30.5091,24.558,3.2064,10.43,9.4484,0.6603,0.6603,88004.5952,21100.0,11131.35,2132351.3417,511253.0
1131,1131,600167.SH,20180228,8.4111,8.533,8.2543,8.4285,8.3623,0.06620000000000026,0.7916,5112.76,12369.722,0.2423,0.4593,1.12,30.4713,24.5276,3.2024,10.4171,9.4367,0.6612,0.6612,88004.5952,21100.0,11131.35,2129711.2038,510620.0
1132,1132,600167.SH,20180227,8.5016,8.5956,8.2787,8.3623,8.5016,-0.13930000000000042,-1.6385,4810.49,11549.806,0.228,0.4322,0.99,30.232,24.335,3.1773,10.3353,9.3626,0.6664,0.6664,88004.5952,21100.0,11131.35,2112990.3308,506611.0
1133,1133,600167.SH,20180226,8.3588,8.5573,8.2996,8.5016,8.4494,0.052199999999999136,0.6178,5383.0,13100.139,0.2551,0.4836,1.01,30.7357,24.7404,3.2302,10.5075,9.5186,0.6555,0.6555,88004.5952,21100.0,11131.35,2148192.1688,515051.0
1134,1134,600167.SH,20180223,8.533,8.5608,8.3275,8.4494,8.5608,-0.11139999999999972,-1.3013,4888.0,11834.013,0.2317,0.4391,0.9,30.5468,24.5884,3.2104,10.4429,9.4601,0.6595,0.6595,88004.5952,21100.0,11131.35,2134991.4796,511886.0
1135,1135,600167.SH,20180222,8.4912,8.5852,8.4285,8.5608,8.4145,0.1463000000000001,1.7387,4682.13,11453.35,0.2219,0.4206,0.85,30.9498,24.9127,3.2527,10.5806,9.5849,0.6509,0.6509,88004.5952,21100.0,11131.35,2163152.95,518638.0
1136,1136,600167.SH,20180214,8.3205,8.4215,8.2717,8.4145,8.324,0.09050000000000047,1.0872,2995.14,7181.209,0.1419,0.2691,0.47,30.4209,24.487,3.1971,10.3998,9.4211,0.6623,0.6623,88004.5952,21100.0,11131.35,2126191.02,509776.0
1137,1137,600167.SH,20180213,8.3588,8.4494,8.2613,8.324,8.3519,-0.027900000000000702,-0.3341,6276.76,15052.182,0.2975,0.5639,0.84,30.0935,24.2235,3.1627,10.2879,9.3197,0.6695,0.6695,88004.5952,21100.0,11131.35,2103309.8253,504290.0
1138,1138,600167.SH,20180212,7.9862,8.3588,7.8956,8.3519,7.9792,0.3727000000000009,4.6709,7753.26,18317.848,0.3675,0.6965,1.08,30.1943,24.3046,3.1733,10.3224,9.3509,0.6672,0.6672,88004.5952,21100.0,11131.35,2110350.1929,505978.0
1139,1139,600167.SH,20180209,7.906,7.9966,7.5229,7.9792,7.9931,-0.013900000000000468,-0.1739,5537.85,12359.701,0.2625,0.4975,0.74,28.847,23.2201,3.0317,9.8618,8.9336,0.6984,0.6984,88004.5952,21100.0,11131.35,2016185.276,483401.0
1140,1140,600167.SH,20180208,7.8259,8.0697,7.7737,7.9931,7.8747,0.11840000000000028,1.5035,5107.0,11644.022,0.242,0.4588,0.6,28.8973,23.2606,3.037,9.879,8.9492,0.6972,0.6972,88004.5952,21100.0,11131.35,2019705.4598,484245.0
1141,1141,600167.SH,20180207,7.8538,8.0767,7.5856,7.8747,7.9095,-0.03480000000000061,-0.44,7338.01,16544.946,0.3478,0.6592,0.7,28.4692,22.916,2.992,9.7326,8.8167,0.7077,0.7077,88004.5952,21100.0,11131.35,1989783.8975,477071.0
1142,1142,600167.SH,20180206,8.0802,8.0802,7.5229,7.9095,8.1533,-0.24379999999999935,-2.9902,11503.99,25628.003,0.5452,1.0335,1.12,28.5952,23.0174,3.0052,9.7757,8.8557,0.7045,0.7045,88004.5952,21100.0,11131.35,1998584.357,479181.0
1143,1143,600167.SH,20180205,8.3553,8.3553,7.9792,8.1533,8.3623,-0.20899999999999963,-2.4993,6495.65,15156.327,0.3079,0.5835,0.59,29.4766,23.7269,3.0979,10.077,9.1286,0.6835,0.6835,88004.5952,21100.0,11131.35,2060187.5736,493951.0
1144,1144,600167.SH,20180202,8.3693,8.4529,8.2125,8.3623,8.4424,-0.08009999999999984,-0.9488,7023.38,16784.246,0.3329,0.631,0.63,30.232,24.335,3.1773,10.3353,9.3626,0.6664,0.6664,88004.5952,21100.0,11131.35,2112990.3308,506611.0
1145,1145,600167.SH,20180201,8.7141,8.7768,8.0105,8.4424,8.6723,-0.22990000000000066,-2.651,10313.0,24919.909,0.4888,0.9265,0.91,30.5216,24.5681,3.2077,10.4343,9.4523,0.6601,0.6601,88004.5952,21100.0,11131.35,2133231.3876,511464.0
1146,1146,600167.SH,20180131,8.7071,8.836,8.533,8.6723,8.8011,-0.12880000000000003,-1.4635,16811.59,42129.008,0.7968,1.5103,1.56,31.3527,25.237,3.2951,10.7184,9.7096,0.6426,0.6426,88004.5952,21100.0,11131.35,2191314.4205,525390.0
1147,1147,600167.SH,20180130,8.6026,8.8638,8.4633,8.8011,8.6026,0.19849999999999923,2.3074,10676.0,26679.807,0.506,0.9591,0.92,31.8186,25.612,3.344,10.8777,9.8539,0.6332,0.6332,88004.5952,21100.0,11131.35,2223876.1207,533197.0
1148,1148,600167.SH,20180129,8.7768,8.9474,8.4285,8.6026,8.8081,-0.2054999999999989,-2.3331,9820.0,24502.996,0.4654,0.8822,0.73,31.1008,25.0343,3.2686,10.6323,9.6317,0.6478,0.6478,88004.5952,21100.0,11131.35,2173713.5014,521170.0
1149,1149,600167.SH,20180126,8.6374,8.829,8.6061,8.8081,8.6967,0.11139999999999972,1.2809,7899.08,19870.61,0.3744,0.7096,0.57,31.8437,25.6323,3.3467,10.8863,9.8617,0.6327,0.6327,88004.5952,21100.0,11131.35,2225636.2126,533619.0
1150,1150,600167.SH,20180125,8.7071,8.829,8.4807,8.6967,8.7071,-0.010400000000000631,-0.1194,11751.14,29478.18,0.5569,1.0557,0.85,31.4408,25.308,3.3043,10.7485,9.7369,0.6408,0.6408,88004.5952,21100.0,11131.35,2197474.7421,526867.0
1151,1151,600167.SH,20180124,8.721,8.8464,8.6026,8.7071,8.7907,-0.08359999999999879,-0.951,13858.86,34541.33,0.6568,1.245,1.15,31.4786,25.3384,3.3083,10.7614,9.7486,0.64,0.64,88004.5952,21100.0,11131.35,2200114.88,527500.0
1152,1152,600167.SH,20180123,8.6688,8.8603,8.5504,8.7907,8.6862,0.10449999999999982,1.2031,14654.19,36863.007,0.6945,1.3165,1.35,31.7808,25.5816,3.34,10.8647,9.8422,0.6339,0.6339,88004.5952,21100.0,11131.35,2221235.9828,532564.0
1153,1153,600167.SH,20180122,8.3623,8.6932,8.3623,8.6862,8.4215,0.2646999999999995,3.1431,18877.11,46425.426,0.8946,1.6959,2.15,31.403,25.2776,3.3003,10.7356,9.7252,0.6415,0.6415,88004.5952,21100.0,11131.35,2194834.6043,526234.0
1154,1154,600167.SH,20180119,8.3867,8.4981,8.317,8.4215,8.3936,0.027900000000000702,0.3324,9716.2,23421.46,0.4605,0.8729,1.2,30.4461,24.5073,3.1998,10.4085,9.4289,0.6617,0.6617,88004.5952,21100.0,11131.35,2127951.1119,510198.0
1155,1155,600167.SH,20180118,8.1568,8.4529,8.1324,8.3936,8.1568,0.2367999999999988,2.9031,12379.82,29755.129,0.5867,1.1122,1.7,30.3454,24.4262,3.1892,10.374,9.3977,0.6639,0.6639,88004.5952,21100.0,11131.35,2120910.7443,508510.0
1156,1156,600167.SH,20180117,8.1951,8.2543,8.0628,8.1568,8.1882,-0.03139999999999965,-0.3835,4534.25,10621.647,0.2149,0.4073,0.5,29.4891,23.737,3.0992,10.0813,9.1325,0.6832,0.6832,88004.5952,21100.0,11131.35,2061067.6196,494162.0
1157,1157,600167.SH,20180116,8.014,8.4563,7.8921,8.1882,8.0593,0.1288999999999998,1.5994,8866.23,20924.547,0.4202,0.7965,0.71,29.6025,23.8282,3.1111,10.12,9.1676,0.6806,0.6806,88004.5952,21100.0,11131.35,2068988.0332,496061.0
1158,1158,600167.SH,20180115,8.2857,8.3519,8.0279,8.0593,8.2961,-0.2367999999999988,-2.8544,8499.62,19782.664,0.4028,0.7636,0.55,29.1366,23.4532,3.0622,9.9608,9.0233,0.6914,0.6914,88004.5952,21100.0,11131.35,2036426.3329,488254.0
1159,1159,600167.SH,20180112,8.425,8.5225,8.2926,8.2961,8.4215,-0.12540000000000084,-1.489,6231.78,14936.148,0.2953,0.5598,0.38,29.9928,24.1424,3.1521,10.2535,9.2885,0.6717,0.6717,88004.5952,21100.0,11131.35,2096269.4577,502602.0
1160,1160,600167.SH,20180111,8.5364,8.5922,8.4215,8.4215,8.5086,-0.08709999999999951,-1.0237,8205.04,19976.638,0.3889,0.7371,0.48,30.4461,24.5073,3.1998,10.4085,9.4289,0.6617,0.6617,88004.5952,21100.0,11131.35,2127951.1119,510198.0
1161,1161,600167.SH,20180110,8.4633,8.5713,8.324,8.5086,8.5016,0.006999999999999673,0.0823,13859.79,33579.653,0.6569,1.2451,0.84,30.7609,24.7607,3.2329,10.5161,9.5264,0.6549,0.6549,88004.5952,21100.0,11131.35,2149952.2607,515473.0
1162,1162,600167.SH,20180109,8.3101,8.6549,8.3101,8.5016,8.324,0.17759999999999998,2.1336,25616.91,62515.662,1.2141,2.3013,1.93,30.7357,24.7404,3.2302,10.5075,9.5186,0.6555,0.6555,88004.5952,21100.0,11131.35,2148192.1688,515051.0
1163,1163,600167.SH,20180108,7.9304,8.3762,7.805,8.324,7.9304,0.39360000000000017,4.9632,23515.98,55215.611,1.1145,2.1126,2.2,30.0935,24.2235,3.1627,10.2879,9.3197,0.6695,0.6695,88004.5952,21100.0,11131.35,2103309.8253,504290.0
1164,1164,600167.SH,20180105,8.0175,8.0732,7.8747,7.9304,8.0175,-0.0871000000000004,-1.0864,11686.52,26601.04,0.5539,1.0499,1.01,28.6707,23.0782,3.0132,9.8015,8.8791,0.7027,0.7027,88004.5952,21100.0,11131.35,2003864.6327,480447.0
1165,1165,600167.SH,20180104,8.1289,8.1394,7.9722,8.0175,8.1289,-0.11139999999999972,-1.3704,10840.53,24975.456,0.5138,0.9739,0.71,28.9855,23.3316,3.0463,9.9091,8.9765,0.695,0.695,88004.5952,21100.0,11131.35,2025865.7815,485722.0
1166,1166,600167.SH,20180103,8.0802,8.1673,7.9095,8.1289,8.0732,0.05569999999999986,0.6899,10771.34,24725.686,0.5105,0.9677,0.38,29.3884,23.6559,3.0886,10.0469,9.1013,0.6855,0.6855,88004.5952,21100.0,11131.35,2054027.252,492474.0
1167,1167,600167.SH,20180102,8.1498,8.2091,8.0175,8.0732,8.122,-0.048799999999999955,-0.6008,9565.96,22275.96,0.4534,0.8594,0.31,29.187,23.4937,3.0674,9.978,9.0389,0.6903,0.6903,88004.5952,21100.0,11131.35,2039946.5167,489098.0
1168,1168,600167.SH,20171229,8.0628,8.1673,7.9409,8.122,8.0349,0.08709999999999951,1.084,10524.23,24317.687,0.4988,0.9455,0.35,29.3632,23.6356,3.086,10.0383,9.0935,0.0,0.6861,88004.5952,21100.0,11131.35,2052267.1601,492052.0
1169,1169,600167.SH,20171228,7.8712,8.1324,7.8712,8.0349,8.1673,-0.13239999999999874,-1.6211,16129.49,37020.195,0.7644,1.449,0.53,29.0484,23.3823,3.0529,9.9306,8.996,0.0,0.6935,88004.5952,21100.0,11131.35,2030266.0113,486777.0
1170,1170,600167.SH,20171227,8.3832,8.4215,8.014,8.1673,8.6026,-0.4353000000000016,-5.0601,29826.12,70690.663,1.4136,2.6795,1.02,29.5269,23.7674,3.1032,10.0942,9.1442,0.0,0.6823,88004.5952,21100.0,11131.35,2063707.7574,494795.0
1171,1171,600167.SH,20171226,7.6971,8.627,7.5891,8.6026,8.432,0.1706000000000003,2.0232,73907.34,166629.369,3.5027,6.6048,4.04,31.1008,25.0343,3.2686,10.6323,9.6317,0.0,0.6478,88004.5952,21100.0,11190.0,2173713.5014,521170.0
