,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
594,594,600782.SH,20200521,3.4018,3.4266,3.377,3.3935,3.3853,0.008199999999999985,0.2422,228185.44,93559.566,0.7156,1.1573,1.41,3.8295,4.113,0.5881,0.2258,0.2208,4.878,4.878,318872.2696,318872.2696,197162.4464,1307376.3054,1307376.3054
595,595,600782.SH,20200520,3.4018,3.4184,3.377,3.3853,3.4184,-0.03310000000000013,-0.9683,109749.8,44956.335,0.3442,0.5566,0.63,3.8202,4.1029,0.5867,0.2252,0.2203,4.89,4.89,318872.2696,318872.2696,197162.4464,1304187.5827,1304187.5827
596,596,600782.SH,20200519,3.4349,3.4432,3.4018,3.4184,3.4018,0.016599999999999948,0.488,135057.15,55844.172,0.4235,0.685,0.72,3.8575,4.1431,0.5924,0.2274,0.2224,4.8426,4.8426,318872.2696,318872.2696,197162.4464,1316942.4734,1316942.4734
597,597,600782.SH,20200518,3.4101,3.4349,3.3853,3.4018,3.3853,0.01650000000000018,0.4874,197928.94,81645.236,0.6207,1.0039,0.93,3.8389,4.123,0.5896,0.2263,0.2213,4.8662,4.8662,318872.2696,318872.2696,197162.4464,1310565.0281,1310565.0281
598,598,600782.SH,20200515,3.4018,3.4101,3.3687,3.3853,3.4018,-0.01650000000000018,-0.485,146837.65,60094.641,0.4605,0.7448,0.64,3.8202,4.1029,0.5867,0.2252,0.2203,4.89,4.89,318872.2696,318872.2696,197162.4464,1304187.5827,1304187.5827
599,599,600782.SH,20200514,3.4598,3.468,3.3853,3.4018,3.4763,-0.07450000000000001,-2.1431,217257.0,89541.237,0.6813,1.1019,0.97,3.8389,4.123,0.5896,0.2263,0.2213,4.8662,4.8662,318872.2696,318872.2696,197162.4464,1310565.0281,1310565.0281
600,600,600782.SH,20200513,3.4432,3.4929,3.4349,3.4763,3.4598,0.01650000000000018,0.4769,167766.91,70241.017,0.5261,0.8509,0.65,3.9229,4.2133,0.6025,0.2313,0.2262,4.7619,4.7619,318872.2696,318872.2696,197162.4464,1339263.5323,1339263.5323
601,601,600782.SH,20200512,3.4846,3.5011,3.4432,3.4598,3.4763,-0.01650000000000018,-0.4746,208242.0,87078.379,0.6531,1.0562,0.78,3.9042,4.1932,0.5996,0.2302,0.2251,4.7847,4.7847,318872.2696,318872.2696,197162.4464,1332886.0869,1332886.0869
602,602,600782.SH,20200511,3.4349,3.5094,3.4349,3.4763,3.4349,0.041400000000000325,1.2053,321827.72,135061.345,1.0093,1.6323,1.35,3.9229,4.2133,0.6025,0.2313,0.2262,4.7619,4.7619,318872.2696,318872.2696,197162.4464,1339263.5323,1339263.5323
603,603,600782.SH,20200508,3.4018,3.4432,3.4018,3.4349,3.3935,0.04139999999999988,1.22,236380.14,97939.36,0.7413,1.1989,0.93,3.8762,4.1631,0.5953,0.2285,0.2235,4.8193,4.8193,318872.2696,318872.2696,197162.4464,1323319.9188,1323319.9188
604,604,600782.SH,20200507,3.3935,3.4101,3.377,3.3935,3.3935,0.0,0.0,180173.42,73885.122,0.565,0.9138,0.73,3.8295,4.113,0.5881,0.2258,0.2208,4.878,4.878,318872.2696,318872.2696,197162.4464,1307376.3054,1307376.3054
605,605,600782.SH,20200506,3.3604,3.4101,3.3356,3.3935,3.3439,0.049599999999999866,1.4833,336770.25,137753.504,1.0561,1.7081,1.54,3.8295,4.113,0.5881,0.2258,0.2208,4.878,4.878,318872.2696,318872.2696,197162.4464,1307376.3054,1307376.3054
606,606,600782.SH,20200430,3.2942,3.3522,3.2942,3.3439,3.2859,0.058000000000000274,1.7651,267661.3,107640.983,0.8394,1.3576,1.35,3.7735,4.0528,0.5795,0.2225,0.2176,4.9505,4.9505,318872.2696,318872.2696,197162.4464,1288243.9692,1288243.9692
607,607,600782.SH,20200429,3.2528,3.2942,3.2528,3.2859,3.2611,0.024799999999999933,0.7605,172019.09,68110.784,0.5395,0.8725,0.87,3.7081,3.9826,0.5695,0.2186,0.2138,5.0378,5.0378,318872.2696,318872.2696,197162.4464,1265922.9103,1265922.9103
608,608,600782.SH,20200428,3.3273,3.3356,3.2114,3.2611,3.3273,-0.06620000000000026,-1.9896,309343.0,122264.385,0.9701,1.569,1.56,3.6801,3.9525,0.5652,0.217,0.2122,5.0761,5.0761,318872.2696,318872.2696,197162.4464,1256356.7422,1256356.7422
609,609,600782.SH,20200427,3.3273,3.3439,3.319,3.3273,3.319,0.008300000000000196,0.2501,154206.96,62102.966,0.4836,0.7821,0.69,3.7548,3.7548,0.5904,0.2214,0.2214,4.9751,4.9751,318872.2696,318872.2696,197162.4464,1281866.5238,1281866.5238
610,610,600782.SH,20200424,3.3439,3.3522,3.319,3.319,3.3439,-0.024900000000000144,-0.7446,192604.96,77507.995,0.604,0.9769,0.79,3.7455,3.7455,0.5889,0.2208,0.2208,4.9875,4.9875,318872.2696,318872.2696,197162.4464,1278677.8011,1278677.8011
611,611,600782.SH,20200423,3.3604,3.3687,3.3439,3.3439,3.3604,-0.016499999999999737,-0.491,161912.0,65640.924,0.5078,0.8212,0.63,3.7735,3.7735,0.5933,0.2225,0.2225,4.9505,4.9505,318872.2696,318872.2696,197162.4464,1288243.9692,1288243.9692
612,612,600782.SH,20200422,3.3439,3.377,3.3356,3.3604,3.3604,0.0,0.0,172276.2,69899.571,0.5403,0.8738,0.68,3.7922,3.7922,0.5963,0.2236,0.2236,4.9261,4.9261,318872.2696,318872.2696,197162.4464,1294621.4146,1294621.4146
613,613,600782.SH,20200421,3.4184,3.4184,3.3439,3.3604,3.4266,-0.06620000000000026,-1.9319,309533.06,126031.105,0.9707,1.5699,1.37,3.7922,3.7922,0.5963,0.2236,0.2236,4.9261,4.9261,318872.2696,318872.2696,197162.4464,1294621.4146,1294621.4146
614,614,600782.SH,20200420,3.3935,3.4266,3.377,3.4266,3.4018,0.024799999999999933,0.729,288557.31,118548.88,0.9049,1.4636,1.39,2.2356,2.8676,0.6289,0.2318,0.2296,4.8309,4.8309,318872.2696,318872.2696,197162.4464,1320131.1961,1320131.1961
615,615,600782.SH,20200417,3.3853,3.4101,3.3687,3.4018,3.3687,0.03310000000000013,0.9826,287670.78,117815.35,0.9022,1.4591,1.56,2.2194,2.8468,0.6244,0.2301,0.2279,4.8662,4.8662,318872.2696,318872.2696,197162.4464,1310565.0281,1310565.0281
616,616,600782.SH,20200416,3.3687,3.377,3.3439,3.3687,3.3853,-0.016599999999999948,-0.4904,221222.97,89821.208,0.6938,1.122,1.19,2.1978,2.8191,0.6183,0.2278,0.2257,4.914,4.914,318872.2696,318872.2696,197162.4464,1297810.1373,1297810.1373
617,617,600782.SH,20200415,3.4018,3.4018,3.3687,3.3853,3.4018,-0.01650000000000018,-0.485,156734.0,64149.074,0.4915,0.7949,0.77,2.2086,2.8329,0.6213,0.229,0.2268,4.89,4.89,318872.2696,318872.2696,197162.4464,1304187.5827,1304187.5827
618,618,600782.SH,20200414,3.3853,3.4018,3.3687,3.4018,3.3853,0.01650000000000018,0.4874,179599.07,73530.478,0.5632,0.9109,0.79,2.2194,2.8468,0.6244,0.2301,0.2279,4.8662,4.8662,318872.2696,318872.2696,197162.4464,1310565.0281,1310565.0281
619,619,600782.SH,20200413,3.3439,3.3935,3.3356,3.3853,3.3604,0.024900000000000144,0.741,190021.6,77470.54,0.5959,0.9638,0.82,2.2086,2.8329,0.6213,0.229,0.2268,4.89,4.89,318872.2696,318872.2696,197162.4464,1304187.5827,1304187.5827
620,620,600782.SH,20200410,3.4018,3.4101,3.3439,3.3604,3.4018,-0.041400000000000325,-1.217,174880.08,71109.891,0.5484,0.887,0.74,2.1924,2.8122,0.6168,0.2273,0.2252,4.9261,4.9261,318872.2696,318872.2696,197162.4464,1294621.4146,1294621.4146
621,621,600782.SH,20200409,3.4018,3.4184,3.3935,3.4018,3.3853,0.01650000000000018,0.4874,226820.0,93305.155,0.7113,1.1504,0.98,2.2194,2.8468,0.6244,0.2301,0.2279,4.8662,4.8662,318872.2696,318872.2696,197162.4464,1310565.0281,1310565.0281
622,622,600782.SH,20200408,3.3604,3.4018,3.3439,3.3853,3.3687,0.016599999999999948,0.4928,249073.76,101614.358,0.7811,1.2633,1.1,2.2086,2.8329,0.6213,0.229,0.2268,4.89,4.89,318872.2696,318872.2696,197162.4464,1304187.5827,1304187.5827
623,623,600782.SH,20200407,3.3604,3.377,3.3439,3.3687,3.3273,0.04139999999999988,1.2443,290279.39,117947.306,0.9103,1.4723,1.26,2.1978,2.8191,0.6183,0.2278,0.2257,4.914,4.914,318872.2696,318872.2696,197162.4464,1297810.1373,1297810.1373
624,624,600782.SH,20200403,3.3687,3.3687,3.319,3.3273,3.377,-0.04969999999999963,-1.4717,215975.0,87153.079,0.6773,1.0954,0.81,2.1708,2.7845,0.6107,0.225,0.2229,4.9751,4.9751,318872.2696,318872.2696,197162.4464,1281866.5238,1281866.5238
625,625,600782.SH,20200402,3.3273,3.377,3.3273,3.377,3.3522,0.024799999999999933,0.7398,202549.99,82026.324,0.6352,1.0273,0.76,2.2032,2.826,0.6198,0.2284,0.2263,4.902,4.902,318872.2696,318872.2696,197162.4464,1300998.86,1300998.86
626,626,600782.SH,20200401,3.3604,3.3935,3.3356,3.3522,3.3687,-0.01650000000000018,-0.4898,204668.29,83260.177,0.6419,1.0381,0.71,2.187,2.8052,0.6153,0.2267,0.2246,4.9383,4.9383,318872.2696,318872.2696,197162.4464,1291432.6919,1291432.6919
627,627,600782.SH,20200331,3.4018,3.4101,3.3439,3.3687,3.377,-0.008299999999999752,-0.2458,218310.92,89149.657,0.6846,1.1073,0.72,2.1978,2.8191,0.6183,0.2278,0.2257,4.914,4.914,318872.2696,318872.2696,197162.4464,1297810.1373,1297810.1373
628,628,600782.SH,20200330,3.3604,3.4018,3.319,3.377,3.3935,-0.01650000000000018,-0.4862,310157.95,125802.192,0.9727,1.5731,1.03,2.2032,2.826,0.6198,0.2284,0.2263,4.902,4.902,318872.2696,318872.2696,197162.4464,1300998.86,1300998.86
629,629,600782.SH,20200327,3.3935,3.4432,3.3604,3.3935,3.3687,0.024799999999999933,0.7362,394219.09,162108.846,1.2363,1.9995,1.49,2.214,2.8399,0.6229,0.2295,0.2274,4.878,4.878,318872.2696,318872.2696,197162.4464,1307376.3054,1307376.3054
630,630,600782.SH,20200326,3.3935,3.4018,3.3604,3.3687,3.4184,-0.04970000000000008,-1.4539,207676.0,84906.467,0.6513,1.0533,0.7,2.1978,2.8191,0.6183,0.2278,0.2257,4.914,4.914,318872.2696,318872.2696,197162.4464,1297810.1373,1297810.1373
631,631,600782.SH,20200325,3.4266,3.4432,3.377,3.4184,3.3604,0.058000000000000274,1.726,307845.95,126740.135,0.9654,1.5614,0.98,2.2302,2.8606,0.6274,0.2312,0.229,4.8426,4.8426,318872.2696,318872.2696,197162.4464,1316942.4734,1316942.4734
632,632,600782.SH,20200324,3.3522,3.377,3.3108,3.3604,3.3108,0.049599999999999866,1.4981,295867.1,119609.276,0.9279,1.5006,0.91,2.1924,2.8122,0.6168,0.2273,0.2252,4.9261,4.9261,318872.2696,318872.2696,197162.4464,1294621.4146,1294621.4146
633,633,600782.SH,20200323,3.3604,3.3687,3.3108,3.3108,3.4432,-0.13240000000000007,-3.8453,295243.32,119023.083,0.9259,1.4975,0.79,2.16,2.7706,0.6077,0.2239,0.2218,5.0,5.0,318872.2696,318872.2696,197162.4464,1275489.0784,1275489.0784
634,634,600782.SH,20200320,3.4266,3.4515,3.3853,3.4432,3.4018,0.04139999999999988,1.217,217609.7,89975.841,0.6824,1.1037,0.52,2.2464,2.8814,0.632,0.2329,0.2307,4.8077,4.8077,318872.2696,318872.2696,197162.4464,1326508.6415,1326508.6415
635,635,600782.SH,20200319,3.4018,3.4432,3.3356,3.4018,3.4184,-0.016599999999999948,-0.4856,365671.7,149506.913,1.1468,1.8547,0.87,2.2194,2.8468,0.6244,0.2301,0.2279,4.8662,4.8662,318872.2696,318872.2696,197162.4464,1310565.0281,1310565.0281
636,636,600782.SH,20200318,3.468,3.5342,3.4184,3.4184,3.4432,-0.024799999999999933,-0.7203,399100.14,168035.503,1.2516,2.0242,0.94,2.2302,2.8606,0.6274,0.2312,0.229,4.8426,4.8426,318872.2696,318872.2696,197162.4464,1316942.4734,1316942.4734
637,637,600782.SH,20200317,3.4515,3.4929,3.3853,3.4432,3.4515,-0.008299999999999752,-0.2405,349099.35,144995.129,1.0948,1.7706,0.8,2.2464,2.8814,0.632,0.2329,0.2307,4.8077,4.8077,318872.2696,318872.2696,197162.4464,1326508.6415,1326508.6415
638,638,600782.SH,20200316,3.5839,3.5922,3.4349,3.4515,3.5674,-0.11590000000000034,-3.2489,527196.4,224285.845,1.6533,2.6739,1.13,2.2518,2.8883,0.6335,0.2334,0.2313,4.7962,4.7962,318872.2696,318872.2696,197162.4464,1329697.3642,1329697.3642
639,639,600782.SH,20200313,3.468,3.6005,3.4349,3.5674,3.6253,-0.05790000000000006,-1.5971,432868.0,183931.783,1.3575,2.1955,0.92,2.3274,2.9853,0.6548,0.2413,0.239,4.6404,4.6404,318872.2696,318872.2696,197162.4464,1374339.482,1374339.482
640,640,600782.SH,20200312,3.6418,3.6832,3.6005,3.6253,3.6832,-0.05789999999999962,-1.572,394067.36,172838.05,1.2358,1.9987,0.73,2.3652,3.0338,0.6654,0.2452,0.2429,4.5662,4.5662,318872.2696,318872.2696,197162.4464,1396660.5408,1396660.5408
641,641,600782.SH,20200311,3.6998,3.7329,3.675,3.6832,3.7081,-0.024900000000000144,-0.6715,427628.41,191458.29,1.3411,2.1689,0.7,2.403,3.0823,0.676,0.2491,0.2468,4.4944,4.4944,318872.2696,318872.2696,197162.4464,1418981.5997,1418981.5997
642,642,600782.SH,20200310,3.617,3.7081,3.5839,3.7081,3.6501,0.05799999999999983,1.589,410420.65,181520.424,1.2871,2.0816,0.62,2.4192,3.1031,0.6806,0.2508,0.2484,4.4643,4.4643,318872.2696,318872.2696,197162.4464,1428547.7678,1428547.7678
643,643,600782.SH,20200309,3.7494,3.7494,3.6336,3.6501,3.8157,-0.16559999999999997,-4.34,660137.0,293903.058,2.0702,3.3482,0.99,2.3814,3.0546,0.67,0.2469,0.2446,4.5351,4.5351,318872.2696,318872.2696,197162.4464,1406226.7089,1406226.7089
644,644,600782.SH,20200306,3.8157,3.857,3.7991,3.8157,3.8736,-0.05790000000000006,-1.4947,451353.34,208615.108,1.4155,2.2892,0.63,2.4894,3.1931,0.7003,0.2581,0.2557,4.3384,4.3384,318872.2696,318872.2696,197162.4464,1470001.1629,1470001.1629
645,645,600782.SH,20200305,3.857,3.9398,3.8405,3.8736,3.8322,0.041400000000000325,1.0803,745382.66,350073.16,2.3376,3.7806,1.17,2.5272,3.2416,0.711,0.262,0.2595,4.2735,4.2735,318872.2696,318872.2696,197162.4464,1492322.2217,1492322.2217
646,646,600782.SH,20200304,3.7081,3.8322,3.6832,3.8322,3.7246,0.1075999999999997,2.8889,799179.89,363876.655,2.5063,4.0534,1.35,2.5002,3.207,0.7034,0.2592,0.2568,4.3197,4.3197,318872.2696,318872.2696,197162.4464,1476378.6082,1476378.6082
647,647,600782.SH,20200303,3.7743,3.8157,3.6915,3.7246,3.7163,0.008300000000000196,0.2233,645850.94,291986.581,2.0254,3.2757,1.16,2.43,3.1169,0.6836,0.2519,0.2496,4.4444,4.4444,318872.2696,318872.2696,197162.4464,1434925.2132,1434925.2132
648,648,600782.SH,20200302,3.5591,3.766,3.5508,3.7163,3.526,0.19030000000000014,5.3971,708692.87,316037.116,2.2225,3.5945,1.43,2.4246,3.11,0.6821,0.2513,0.249,4.4543,4.4543,318872.2696,318872.2696,197162.4464,1431736.4905,1431736.4905
649,649,600782.SH,20200228,3.617,3.6584,3.5177,3.526,3.7163,-0.19030000000000014,-5.1207,669418.26,289472.461,2.0993,3.3953,1.52,2.3004,2.9507,0.6472,0.2385,0.2362,4.6948,4.6948,318872.2696,318872.2696,197162.4464,1358395.8685,1358395.8685
650,650,600782.SH,20200227,3.7163,3.7743,3.6998,3.7163,3.7246,-0.008300000000000196,-0.2228,363850.7,164040.592,1.1411,1.8454,0.84,2.4246,3.11,0.6821,0.2513,0.249,4.4543,4.4543,318872.2696,318872.2696,197162.4464,1431736.4905,1431736.4905
651,651,600782.SH,20200226,3.6253,3.7826,3.6087,3.7246,3.6584,0.06620000000000026,1.8095,578682.12,260468.099,1.8148,2.9351,1.55,2.43,3.1169,0.6836,0.2519,0.2496,4.4444,4.4444,318872.2696,318872.2696,197162.4464,1434925.2132,1434925.2132
652,652,600782.SH,20200225,3.6584,3.6832,3.6087,3.6584,3.7329,-0.07450000000000001,-1.9958,454130.36,199922.609,1.4242,2.3033,1.32,2.3868,3.0615,0.6715,0.2474,0.2451,4.5249,4.5249,318872.2696,318872.2696,197162.4464,1409415.4316,1409415.4316
653,653,600782.SH,20200224,3.766,3.766,3.7081,3.7329,3.7908,-0.05790000000000006,-1.5274,416077.21,187482.515,1.3048,2.1103,1.25,2.4354,3.1238,0.6851,0.2525,0.2501,4.4346,4.4346,318872.2696,318872.2696,197162.4464,1438113.9359,1438113.9359
654,654,600782.SH,20200221,3.766,3.7991,3.7412,3.7908,3.7743,0.016499999999999737,0.4372,385353.03,175347.593,1.2085,1.9545,1.28,2.4732,3.1723,0.6958,0.2564,0.254,4.3668,4.3668,318872.2696,318872.2696,197162.4464,1460434.9948,1460434.9948
655,655,600782.SH,20200220,3.7246,3.7826,3.6915,3.7743,3.7081,0.06620000000000026,1.7853,335495.46,151589.673,1.0521,1.7016,1.16,2.4624,3.1585,0.6927,0.2553,0.2529,4.386,4.386,318872.2696,318872.2696,197162.4464,1454057.5494,1454057.5494
656,656,600782.SH,20200219,3.7412,3.7743,3.6915,3.7081,3.7412,-0.03310000000000013,-0.8847,275011.63,123978.685,0.8625,1.3948,0.92,2.4192,3.1031,0.6806,0.2508,0.2484,4.4643,4.4643,318872.2696,318872.2696,197162.4464,1428547.7678,1428547.7678
657,657,600782.SH,20200218,3.7329,3.766,3.7163,3.7412,3.7329,0.008300000000000196,0.2223,310441.26,140261.155,0.9736,1.5745,0.89,2.4408,3.1308,0.6867,0.253,0.2507,4.4248,4.4248,318872.2696,318872.2696,197162.4464,1441302.6586,1441302.6586
658,658,600782.SH,20200217,3.6501,3.7494,3.6501,3.7329,3.6667,0.06619999999999981,1.8054,361246.98,161879.6,1.1329,1.8322,0.97,2.4354,3.1238,0.6851,0.2525,0.2501,4.4346,4.4346,318872.2696,318872.2696,197162.4464,1438113.9359,1438113.9359
659,659,600782.SH,20200214,3.6253,3.6832,3.617,3.6667,3.6336,0.03310000000000013,0.9109,217820.4,96163.927,0.6831,1.1048,0.53,2.3922,3.0684,0.673,0.248,0.2457,4.5147,4.5147,318872.2696,318872.2696,197162.4464,1412604.1543,1412604.1543
660,660,600782.SH,20200213,3.6915,3.7246,3.6336,3.6336,3.6998,-0.06620000000000026,-1.7893,285409.22,126766.221,0.8951,1.4476,0.67,2.3706,3.0407,0.6669,0.2457,0.2435,4.5558,4.5558,318872.2696,318872.2696,197162.4464,1399849.2635,1399849.2635
661,661,600782.SH,20200212,3.675,3.7246,3.6418,3.6998,3.6915,0.008300000000000196,0.2248,321613.77,142881.556,1.0086,1.6312,0.71,2.4138,3.0961,0.6791,0.2502,0.2479,4.4743,4.4743,318872.2696,318872.2696,197162.4464,1425359.0451,1425359.0451
662,662,600782.SH,20200211,3.6832,3.8405,3.675,3.6915,3.6667,0.024799999999999933,0.6764,558502.72,252634.248,1.7515,2.8327,1.26,2.4084,3.0892,0.6776,0.2497,0.2473,4.4843,4.4843,318872.2696,318872.2696,197162.4464,1422170.3224,1422170.3224
663,663,600782.SH,20200210,3.5425,3.6832,3.526,3.6667,3.5674,0.09929999999999994,2.7835,475549.92,207488.764,1.4913,2.412,1.19,2.3922,3.0684,0.673,0.248,0.2457,4.5147,4.5147,318872.2696,318872.2696,197162.4464,1412604.1543,1412604.1543
664,664,600782.SH,20200207,3.5839,3.5922,3.526,3.5674,3.6087,-0.04129999999999967,-1.1445,416888.85,179034.824,1.3074,2.1144,1.13,2.3274,2.9853,0.6548,0.2413,0.239,4.6404,4.6404,318872.2696,318872.2696,197162.4464,1374339.482,1374339.482
665,665,600782.SH,20200206,3.6087,3.6336,3.5591,3.6087,3.6087,0.0,0.0,373169.64,162150.219,1.1703,1.8927,1.11,2.3544,3.02,0.6624,0.2441,0.2418,4.5872,4.5872,318872.2696,318872.2696,197162.4464,1390283.0955,1390283.0955
666,666,600782.SH,20200205,3.5508,3.675,3.5342,3.6087,3.5756,0.033099999999999685,0.9257,443354.07,193674.116,1.3904,2.2487,1.39,2.3544,3.02,0.6624,0.2441,0.2418,4.5872,4.5872,318872.2696,318872.2696,197162.4464,1390283.0955,1390283.0955
667,667,600782.SH,20200204,3.4101,3.6005,3.4101,3.5756,3.5094,0.06620000000000026,1.8864,500237.94,212670.367,1.5688,2.5372,2.04,2.3328,2.9922,0.6563,0.2418,0.2396,4.6296,4.6296,318872.2696,318872.2696,197162.4464,1377528.2047,1377528.2047
668,668,600782.SH,20200203,3.5094,3.5425,3.5094,3.5094,3.8984,-0.38900000000000023,-9.9785,260840.21,110664.274,0.818,1.323,1.17,2.2896,2.9368,0.6441,0.2373,0.2351,4.717,4.717,318872.2696,318872.2696,197162.4464,1352018.4231,1352018.4231
669,669,600782.SH,20200123,4.0143,4.0309,3.8902,3.8984,4.0557,-0.15729999999999977,-3.8785,271788.0,129766.054,0.8523,1.3785,1.31,2.5434,3.2624,0.7155,0.2637,0.2612,4.2463,4.2463,318872.2696,318872.2696,197162.4464,1501888.3898,1501888.3898
670,670,600782.SH,20200122,4.0226,4.0722,3.9729,4.0557,4.0391,0.016599999999999504,0.411,210910.11,102325.698,0.6614,1.0697,0.99,2.646,3.394,0.7444,0.2743,0.2717,4.0816,4.0816,318872.2696,318872.2696,197162.4464,1562474.121,1562474.121
671,671,600782.SH,20200121,4.155,4.155,4.0391,4.0391,4.1633,-0.1241999999999992,-2.9832,345658.0,169895.736,1.084,1.7532,1.83,2.6352,3.3801,0.7414,0.2732,0.2706,4.0984,4.0984,318872.2696,318872.2696,197162.4464,1556096.6756,1556096.6756
672,672,600782.SH,20200120,4.1467,4.1716,4.1219,4.1633,4.155,0.008299999999999308,0.1998,137308.36,68722.005,0.4306,0.6964,0.65,2.7162,3.484,0.7641,0.2816,0.2789,3.9761,3.9761,318872.2696,318872.2696,197162.4464,1603927.5161,1603927.5161
673,673,600782.SH,20200117,4.155,4.1964,4.1302,4.155,4.1467,0.008300000000000196,0.2002,151388.92,76047.98,0.4748,0.7678,0.69,2.7108,3.4771,0.7626,0.281,0.2784,3.9841,3.9841,318872.2696,318872.2696,197162.4464,1600738.7934,1600738.7934
674,674,600782.SH,20200116,4.2047,4.213,4.1385,4.1467,4.1964,-0.04969999999999963,-1.1843,188292.26,94747.579,0.5905,0.955,0.8,2.7054,3.4702,0.7611,0.2805,0.2778,3.992,3.992,318872.2696,318872.2696,197162.4464,1597550.0707,1597550.0707
675,675,600782.SH,20200115,4.2461,4.2461,4.1798,4.1964,4.2543,-0.05790000000000006,-1.361,237824.46,120817.384,0.7458,1.2062,0.91,2.7378,3.5117,0.7702,0.2838,0.2812,3.9448,3.9448,318872.2696,318872.2696,197162.4464,1616682.4069,1616682.4069
676,676,600782.SH,20200114,4.2378,4.2874,4.2378,4.2543,4.2461,0.008199999999999541,0.1931,231734.19,119397.17,0.7267,1.1753,0.73,2.7756,3.5602,0.7809,0.2877,0.285,3.8911,3.8911,318872.2696,318872.2696,197162.4464,1639003.4657,1639003.4657
677,677,600782.SH,20200113,4.2047,4.2461,4.1716,4.2461,4.213,0.03310000000000013,0.7857,238962.47,121424.544,0.7494,1.212,0.69,2.7702,3.5533,0.7793,0.2872,0.2845,3.8986,3.8986,318872.2696,318872.2696,197162.4464,1635814.743,1635814.743
678,678,600782.SH,20200110,4.2461,4.2461,4.1881,4.213,4.2295,-0.016499999999999737,-0.3901,205281.62,104529.888,0.6438,1.0412,0.52,2.7486,3.5256,0.7733,0.2849,0.2823,3.9293,3.9293,318872.2696,318872.2696,197162.4464,1623059.8523,1623059.8523
679,679,600782.SH,20200109,4.2461,4.2543,4.1964,4.2295,4.2047,0.024799999999999933,0.5898,257769.16,131466.185,0.8084,1.3074,0.57,2.7594,3.5394,0.7763,0.2861,0.2834,3.9139,3.9139,318872.2696,318872.2696,197162.4464,1629437.2977,1629437.2977
680,680,600782.SH,20200108,4.2792,4.3123,4.1964,4.2047,4.304,-0.09930000000000039,-2.3072,374536.08,192182.339,1.1746,1.8996,0.78,2.7432,3.5187,0.7717,0.2844,0.2817,3.937,3.937,318872.2696,318872.2696,197162.4464,1619871.1296,1619871.1296
681,681,600782.SH,20200107,4.213,4.3123,4.2047,4.304,4.1964,0.10760000000000058,2.5641,501541.21,258798.771,1.5729,2.5438,1.11,2.808,3.6018,0.79,0.2911,0.2884,3.8462,3.8462,318872.2696,318872.2696,197162.4464,1658135.8019,1658135.8019
682,682,600782.SH,20200106,4.213,4.2543,4.1716,4.1964,4.2378,-0.041400000000000325,-0.9769,394507.68,200756.416,1.2372,2.0009,0.9,2.7378,3.5117,0.7702,0.2838,0.2812,3.9448,3.9448,318872.2696,318872.2696,197162.4464,1616682.4069,1616682.4069
683,683,600782.SH,20200103,4.3123,4.3288,4.2212,4.2378,4.2957,-0.05790000000000006,-1.3479,463956.33,238823.813,1.455,2.3532,1.2,2.7648,3.5464,0.7778,0.2866,0.2839,3.9063,3.9063,318872.2696,318872.2696,197162.4464,1632626.0204,1632626.0204
684,684,600782.SH,20200102,4.2874,4.3702,4.2792,4.2957,4.2461,0.049599999999999866,1.1681,533519.66,278054.5,1.6731,2.706,1.64,2.8026,3.5949,0.7885,0.2905,0.2878,3.8536,3.8536,318872.2696,318872.2696,197162.4464,1654947.0792,1654947.0792
685,685,600782.SH,20191231,4.1798,4.2709,4.1716,4.2461,4.1798,0.06630000000000003,1.5862,494319.72,252294.055,1.5502,2.5072,1.86,2.7702,3.5533,0.7793,0.2872,0.2845,1.7544,3.8986,318872.2696,318872.2696,197162.4464,1635814.743,1635814.743
686,686,600782.SH,20191230,4.1054,4.1798,4.1054,4.1798,4.1136,0.06620000000000026,1.6093,363111.67,182425.209,1.1387,1.8417,1.46,2.727,3.4979,0.7672,0.2827,0.2801,1.7822,3.9604,318872.2696,318872.2696,197162.4464,1610304.9615,1610304.9615
687,687,600782.SH,20191227,4.1136,4.1716,4.0971,4.1136,4.1054,0.008199999999999541,0.1997,328338.8,163543.931,1.0297,1.6653,1.39,2.6838,3.4425,0.755,0.2782,0.2756,1.8109,4.0241,318872.2696,318872.2696,197162.4464,1584795.1799,1584795.1799
688,688,600782.SH,20191226,4.0557,4.1136,4.0391,4.1054,4.0557,0.04970000000000052,1.2254,217001.91,107200.985,0.6805,1.1006,0.88,2.6784,3.4355,0.7535,0.2777,0.2751,1.8145,4.0323,318872.2696,318872.2696,197162.4464,1581606.4572,1581606.4572
689,689,600782.SH,20191225,4.0888,4.0888,4.0143,4.0557,4.0888,-0.03310000000000013,-0.8095,223784.51,109760.642,0.7018,1.135,0.86,2.646,3.394,0.7444,0.2743,0.2717,1.8367,4.0816,318872.2696,318872.2696,197162.4464,1562474.121,1562474.121
690,690,600782.SH,20191224,4.0805,4.1054,4.0557,4.0888,4.0805,0.008300000000000196,0.2034,196670.65,96898.632,0.6168,0.9975,0.64,2.6676,3.4217,0.7505,0.2765,0.274,1.8219,4.0486,318872.2696,318872.2696,197162.4464,1575229.0118,1575229.0118
