,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
982,982,600338.SH,20181016,14.4266,14.4266,13.6874,13.6874,14.3123,-0.6249000000000002,-4.3662,35164.0,72990.172,0.5385,1.42,0.66,11.9443,12.3885,6.0834,5.3929,5.5381,2.9455,,65300.7263,65300.7263,24762.5799,1330175.7947,1330175.7947
983,983,600338.SH,20181015,15.1523,15.2867,14.2855,14.3123,15.2127,-0.9003999999999994,-5.9187,38223.16,84038.25,0.5853,1.5436,0.72,12.4897,12.9541,6.3612,5.6391,5.791,2.8169,,65300.7263,65300.7263,24762.5799,1390905.4702,1390905.4702
984,984,600338.SH,20181012,14.944,15.4143,14.3795,15.2127,15.8444,-0.6317000000000004,-3.9869,55682.87,124792.865,0.8527,2.2487,1.05,13.2754,13.769,6.7613,5.9939,6.1553,2.6502,,65300.7263,65300.7263,24762.5799,1478408.4434,1478408.4434
985,985,600338.SH,20181011,15.7906,16.3819,14.7827,15.8444,16.2341,-0.38970000000000127,-2.4005,83813.97,195259.463,1.2835,3.3847,2.01,13.8266,14.3407,7.0421,6.2428,6.4108,2.5445,,65300.7263,65300.7263,24762.5799,1539791.1262,1539791.1262
986,986,600338.SH,20181010,16.0594,16.2475,15.4479,16.2341,15.878,0.3561000000000014,2.2427,50559.86,118957.867,0.7743,2.0418,1.39,14.1667,14.6934,7.2153,6.3963,6.5685,2.4834,,65300.7263,65300.7263,24762.5799,1577665.5474,1577665.5474
987,987,600338.SH,20181009,15.6965,15.878,15.4681,15.878,15.5286,0.34939999999999927,2.25,38275.93,89677.071,0.5861,1.5457,1.21,13.8559,14.3711,7.057,6.256,6.4244,2.5391,,65300.7263,65300.7263,24762.5799,1543056.1625,1543056.1625
988,988,600338.SH,20181008,15.4546,15.8981,15.3203,15.5286,15.7234,-0.19479999999999897,-1.2389,36593.86,84889.631,0.5604,1.4778,1.19,13.551,14.0548,6.9017,6.1183,6.2831,2.5963,,65300.7263,65300.7263,24762.5799,1509099.7848,1509099.7848
989,989,600338.SH,20180928,15.1791,15.925,15.1724,15.7234,15.1523,0.5710999999999995,3.7691,56331.49,131062.093,0.8626,2.2749,2.1,13.721,14.2312,6.9883,6.1951,6.3619,2.5641,,65300.7263,65300.7263,24762.5799,1528036.9954,1528036.9954
990,990,600338.SH,20180927,15.1187,15.327,15.0649,15.1523,15.1254,0.02689999999999948,0.1778,27087.05,61265.057,0.4148,1.0939,1.1,13.2226,13.7143,6.7345,5.9701,6.1308,2.6608,,65300.7263,65300.7263,24762.5799,1472531.3781,1472531.3781
991,991,600338.SH,20180926,15.0515,15.3203,15.0246,15.1254,15.1187,0.006700000000000372,0.0443,23661.99,53488.298,0.3624,0.9556,1.03,13.1992,13.6899,6.7225,5.9595,6.1199,2.6655,,65300.7263,65300.7263,24762.5799,1469919.349,1469919.349
992,992,600338.SH,20180925,15.0985,15.2665,15.0112,15.1187,15.2665,-0.14780000000000015,-0.9681,13936.54,31402.932,0.2134,0.5628,0.62,13.1933,13.6839,6.7195,5.9568,6.1172,2.6667,,65300.7263,65300.7263,24762.5799,1469266.3418,1469266.3418
993,993,600338.SH,20180921,15.2396,15.3807,14.9843,15.2665,15.2329,0.03359999999999985,0.2206,33172.37,75089.932,0.508,1.3396,1.83,13.3223,13.8177,6.7852,6.0151,6.177,2.6408,,65300.7263,65300.7263,24762.5799,1483632.5015,1483632.5015
994,994,600338.SH,20180920,14.9641,15.374,14.8969,15.2329,14.8902,0.34270000000000067,2.3015,36494.71,82573.865,0.5589,1.4738,2.3,13.293,13.7872,6.7703,6.0018,6.1634,2.6467,,65300.7263,65300.7263,24762.5799,1480367.4652,1480367.4652
995,995,600338.SH,20180919,14.7558,15.0246,14.6483,14.8902,14.7961,0.09410000000000096,0.636,15727.76,34881.983,0.2409,0.6351,0.92,12.9939,13.4771,6.618,5.8668,6.0248,2.7076,,65300.7263,65300.7263,24762.5799,1447064.0948,1447064.0948
996,996,600338.SH,20180918,14.5139,14.8096,14.4736,14.7961,14.5139,0.28219999999999956,1.9443,15109.07,32946.16,0.2314,0.6102,0.77,12.9119,13.3919,6.5762,5.8297,5.9867,2.7248,,65300.7263,65300.7263,24762.5799,1437921.9931,1437921.9931
997,997,600338.SH,20180917,14.7894,14.7894,14.5139,14.5139,14.7894,-0.27550000000000097,-1.8628,11702.06,25398.167,0.1792,0.4726,0.53,12.6656,13.1365,6.4508,5.7185,5.8725,2.7778,,65300.7263,65300.7263,24762.5799,1410495.6881,1410495.6881
998,998,600338.SH,20180914,15.0246,15.0246,14.7894,14.7894,15.0448,-0.25539999999999985,-1.6976,11663.26,25795.938,0.1786,0.471,0.4,12.906,13.3859,6.5732,5.8271,5.984,2.726,,65300.7263,65300.7263,24762.5799,1437268.9859,1437268.9859
999,999,600338.SH,20180913,15.1187,15.1187,14.7155,15.0448,14.8029,0.24190000000000111,1.6341,25049.28,55645.635,0.3836,1.0116,0.91,13.1288,13.617,6.6867,5.9277,6.0873,2.6798,,65300.7263,65300.7263,24762.5799,1462083.2619,1462083.2619
1000,1000,600338.SH,20180912,14.7021,14.823,14.5475,14.8029,14.6483,0.15459999999999852,1.0554,22336.24,48984.702,0.3421,0.902,0.8,12.9177,13.398,6.5792,5.8324,5.9894,2.7236,,65300.7263,65300.7263,24762.5799,1438575.0004,1438575.0004
1001,1001,600338.SH,20180911,14.3325,14.7491,14.3191,14.6483,14.4938,0.15450000000000053,1.066,26877.48,58197.332,0.4116,1.0854,1.0,12.7829,13.2581,6.5105,5.7715,5.9269,2.7523,,65300.7263,65300.7263,24762.5799,1423555.8333,1423555.8333
1002,1002,600338.SH,20180910,14.7894,14.9507,14.4938,14.4938,14.9641,-0.47029999999999994,-3.1429,23724.14,51739.903,0.3633,0.9581,0.8,12.648,13.1183,6.4418,5.7106,5.8644,2.7816,,65300.7263,65300.7263,24762.5799,1408536.6663,1408536.6663
1003,1003,600338.SH,20180907,14.9171,15.2127,14.7558,14.9641,14.7357,0.2284000000000006,1.55,47429.82,105910.948,0.7263,1.9154,1.54,13.0584,13.544,6.6508,5.8959,6.0547,2.6942,,65300.7263,65300.7263,24762.5799,1454247.1747,1454247.1747
1004,1004,600338.SH,20180906,14.7155,15.0582,14.7155,14.7357,14.8297,-0.0940000000000012,-0.6339,17011.45,37670.159,0.2605,0.687,0.48,12.8591,13.3372,6.5493,5.8059,5.9622,2.736,,65300.7263,65300.7263,24762.5799,1432044.9278,1432044.9278
1005,1005,600338.SH,20180905,14.9507,15.0112,14.7625,14.8297,15.0448,-0.21509999999999962,-1.4297,24912.55,55114.795,0.3815,1.0061,0.72,12.9412,13.4223,6.5911,5.843,6.0003,2.7186,,65300.7263,65300.7263,24762.5799,1441187.0294,1441187.0294
1006,1006,600338.SH,20180904,15.0246,15.1523,14.8701,15.0448,15.0179,0.026900000000001256,0.1791,20642.51,46210.964,0.3161,0.8336,0.58,13.1288,13.617,6.6867,5.9277,6.0873,2.6798,,65300.7263,65300.7263,24762.5799,1462083.2619,1462083.2619
1007,1007,600338.SH,20180903,15.3471,15.3874,14.8029,15.0179,15.3404,-0.32250000000000156,-2.1023,37960.27,84807.509,0.5813,1.533,1.08,13.1054,13.5926,6.6747,5.9171,6.0764,2.6846,,65300.7263,65300.7263,24762.5799,1459471.2328,1459471.2328
1008,1008,600338.SH,20180831,14.5542,15.4009,14.5542,15.3404,14.7625,0.5779000000000014,3.9146,53371.65,120724.569,0.8173,2.1553,1.82,13.3868,13.8846,6.8181,6.0442,6.2069,2.6281,,65300.7263,65300.7263,24762.5799,1490815.5814,1490815.5814
1009,1009,600338.SH,20180830,15.159,15.3337,14.5677,14.7625,15.2329,-0.4704000000000015,-3.0881,41443.14,91807.738,0.6347,1.6736,1.56,12.8825,13.3615,6.5613,5.8165,5.9731,2.731,2.731,65300.7263,65300.7263,24762.5799,1434656.9568,1434656.9568
1010,1010,600338.SH,20180829,15.2127,15.4009,15.0649,15.2329,15.2396,-0.006699999999998596,-0.044,18856.1,42769.681,0.2888,0.7615,0.71,13.293,13.7872,6.7703,6.0018,6.1634,2.6467,2.6467,65300.7263,65300.7263,24762.5799,1480367.4652,1480367.4652
1011,1011,600338.SH,20180828,15.2531,15.5017,15.1187,15.2396,15.3404,-0.10080000000000133,-0.6571,26343.48,59958.302,0.4034,1.0638,0.89,13.2989,13.7933,6.7733,6.0045,6.1662,2.6455,2.6455,65300.7263,65300.7263,24762.5799,1481020.4725,1481020.4725
1012,1012,600338.SH,20180827,15.1724,15.3942,15.0179,15.3404,15.0582,0.28220000000000134,1.8741,36508.17,82834.893,0.5591,1.4743,1.18,13.3868,13.8846,6.8181,6.0442,6.2069,2.6281,2.6281,65300.7263,65300.7263,24762.5799,1490815.5814,1490815.5814
1013,1013,600338.SH,20180824,14.991,15.159,14.8499,15.0582,14.9171,0.14109999999999978,0.9459,23084.3,51646.514,0.3535,0.9322,0.71,13.1405,13.6291,6.6927,5.933,6.0927,2.6774,2.6774,65300.7263,65300.7263,24762.5799,1463389.2764,1463389.2764
1014,1014,600338.SH,20180823,14.9036,15.0784,14.6147,14.9171,14.8297,0.08739999999999881,0.5894,28365.83,62844.94,0.4344,1.1455,0.85,13.0174,13.5014,6.6299,5.8774,6.0357,2.7027,2.7027,65300.7263,65300.7263,24762.5799,1449676.1239,1449676.1239
1015,1015,600338.SH,20180822,15.112,15.2732,14.8163,14.8297,15.3001,-0.4703999999999997,-3.0745,18881.32,42196.994,0.2891,0.7625,0.47,12.9412,13.4223,6.5911,5.843,6.0003,2.7186,2.7186,65300.7263,65300.7263,24762.5799,1441187.0294,1441187.0294
1016,1016,600338.SH,20180821,15.1859,15.3068,14.7625,15.3001,15.2867,0.013400000000000745,0.0877,41764.9,93865.544,0.6396,1.6866,0.91,13.3516,13.8481,6.8002,6.0283,6.1906,2.635,2.635,65300.7263,65300.7263,24762.5799,1486897.5379,1486897.5379
1017,1017,600338.SH,20180820,14.8297,15.3203,14.7155,15.2867,14.8365,0.4502000000000006,3.0344,43113.01,97195.125,0.6602,1.7411,0.89,13.3399,13.8359,6.7942,6.023,6.1852,2.6374,2.6374,65300.7263,65300.7263,24762.5799,1485591.5233,1485591.5233
1018,1018,600338.SH,20180817,14.991,15.3539,14.7357,14.8365,14.8432,-0.006700000000000372,-0.0451,31359.57,69935.239,1.9806,2.3704,0.56,12.947,13.4284,6.5941,5.8456,6.003,2.7174,2.7174,65300.7263,15833.3333,13229.5799,1441840.0367,349599.9993
1019,1019,600338.SH,20180816,14.991,15.2262,14.4467,14.8432,15.4076,-0.5644000000000009,-3.6631,32701.0,72536.913,2.0653,2.4718,0.57,12.9529,13.4345,6.5971,5.8483,6.0057,2.7162,2.7162,65300.7263,15833.3333,13229.5799,1442493.044,349758.3326
1020,1020,600338.SH,20180815,15.5554,15.5756,14.9843,15.4076,15.3337,0.07390000000000008,0.4819,51328.27,116653.845,3.2418,3.8798,0.97,13.4455,13.9454,6.848,6.0707,6.2341,2.6167,2.6167,65300.7263,15833.3333,13229.5799,1497345.6541,363058.3326
1021,1021,600338.SH,20180814,14.5811,15.4412,14.4803,15.3337,14.6953,0.6384000000000007,4.3442,72149.54,162804.241,4.5568,5.4537,1.52,13.381,13.8785,6.8151,6.0415,6.2042,2.6293,2.6293,65300.7263,15833.3333,13229.5799,1490162.5742,361316.6659
1022,1022,600338.SH,20180813,14.5139,14.8163,14.2048,14.6953,14.8029,-0.1075999999999997,-0.7269,53510.04,115680.749,3.3796,4.0447,1.13,12.8239,13.3007,6.5314,5.79,5.9459,2.7435,2.7435,65300.7263,15833.3333,13229.5799,1428126.8842,346274.9993
1023,1023,600338.SH,20180810,14.6349,15.1187,14.1847,14.8029,14.5878,0.21509999999999962,1.4745,70867.72,154196.61,4.4759,5.3568,1.79,12.9177,13.398,6.5792,5.8324,5.9894,2.7236,2.7236,65300.7263,15833.3333,13229.5799,1438575.0004,348808.3326
1024,1024,600338.SH,20180809,13.8621,14.608,13.6471,14.5878,13.8621,0.7256999999999998,5.2351,39266.52,83071.916,2.48,2.9681,0.88,12.7301,13.7436,7.5855,5.7477,5.7975,2.7637,2.7637,65300.7263,15833.3333,13229.5799,1417678.768,343741.6659
1025,1025,600338.SH,20180808,13.8957,14.2989,13.7748,13.8621,13.9697,-0.1075999999999997,-0.7702,30123.89,62823.972,1.9026,2.277,0.63,12.0968,13.0599,7.2081,5.4617,5.5091,2.9084,2.9084,65300.7263,15833.3333,13229.5799,1347153.9836,326641.666
1026,1026,600338.SH,20180807,13.3447,14.0032,13.3179,13.9697,13.2507,0.7189999999999994,5.4261,43983.48,89339.439,2.7779,3.3246,0.85,12.1906,13.1612,7.2641,5.5041,5.5518,2.886,2.886,65300.7263,15833.3333,13229.5799,1357602.0998,329174.9993
1027,1027,600338.SH,20180806,14.104,14.104,13.2372,13.2507,14.104,-0.8532999999999991,-6.0501,53287.44,107682.754,3.3655,4.0279,1.05,11.5632,12.4838,6.8902,5.2208,5.2661,3.0426,3.0426,65300.7263,15833.3333,13229.5799,1287730.3226,312233.3327
1028,1028,600338.SH,20180803,14.3191,14.5744,14.0704,14.104,14.4266,-0.32260000000000133,-2.2361,31657.51,67299.867,1.9994,2.3929,0.57,12.3079,13.2878,7.3339,5.5571,5.6052,2.8585,2.8585,65300.7263,15833.3333,13229.5799,1370662.245,332341.666
1029,1029,600338.SH,20180802,14.7558,14.7827,13.6538,14.4266,14.7222,-0.2956000000000003,-2.0079,62966.25,132851.344,3.9768,4.7595,0.97,12.5894,13.5917,7.5016,5.6841,5.7334,2.7946,2.7946,65300.7263,15833.3333,13229.5799,1402006.5937,339941.666
1030,1030,600338.SH,20180801,15.3203,15.3874,14.6349,14.7222,15.1052,-0.3829999999999991,-2.5356,46015.07,102390.316,2.9062,3.4782,0.59,12.8474,13.8702,7.6554,5.8006,5.8509,2.7385,2.7385,65300.7263,15833.3333,13229.5799,1430738.9132,346908.3326
1031,1031,600338.SH,20180731,15.3337,15.6159,14.8096,15.1052,15.3606,-0.25539999999999985,-1.6627,64261.74,145358.464,4.0586,4.8574,0.73,13.1816,14.2311,7.8545,5.9515,6.0031,2.669,2.669,65300.7263,15833.3333,13229.5799,1467960.3272,355933.3326
1032,1032,600338.SH,20180730,16.0191,16.0258,15.2531,15.3606,15.7369,-0.3763000000000005,-2.3912,49802.55,114846.79,3.1454,3.7645,0.53,13.4044,14.4716,7.9873,6.0521,6.1046,2.6247,2.6247,65300.7263,15833.3333,13229.5799,1492774.6032,361949.9992
1033,1033,600338.SH,20180727,16.2543,16.2946,15.4546,15.7369,15.9788,-0.24189999999999934,-1.5139,53689.96,126966.017,3.3909,4.0583,0.53,13.7328,14.8261,8.183,6.2004,6.2541,2.5619,2.5619,65300.7263,15833.3333,13229.5799,1529343.0099,370816.6659
1034,1034,600338.SH,20180726,16.1199,16.7851,15.925,15.9788,16.1199,-0.14110000000000156,-0.8753,110175.51,267977.823,6.9585,8.328,1.0,13.9439,15.054,8.3088,6.2957,6.3503,2.5231,2.5231,65300.7263,15833.3333,13229.5799,1552851.2714,376516.6659
1035,1035,600338.SH,20180725,15.5017,16.2946,15.4748,16.1199,15.495,0.624900000000002,4.0329,110216.07,260003.167,6.961,8.331,1.02,14.067,15.187,8.3821,6.3513,6.4063,2.501,2.501,65300.7263,15833.3333,13229.5799,1566564.4239,379841.6659
1036,1036,600338.SH,20180724,14.8499,15.6831,14.8163,15.495,14.823,0.6719999999999988,4.5335,118877.4,272189.724,7.508,8.9857,1.3,13.5217,14.5982,8.0572,6.1051,6.158,2.6019,2.6019,65300.7263,15833.3333,13229.5799,1505834.7485,365116.6659
1037,1037,600338.SH,20180723,14.393,14.8902,14.2787,14.823,14.6752,0.14780000000000015,1.0071,73031.13,158624.651,4.6125,5.5203,0.85,12.9353,13.9652,7.7078,5.8403,5.8909,2.7199,2.7199,65300.7263,15833.3333,13229.5799,1440534.0222,349283.3326
1038,1038,600338.SH,20180720,14.5341,14.9843,14.01,14.6752,14.6214,0.053800000000000736,0.368,94411.07,203443.529,5.9628,7.1364,1.23,12.8063,13.8259,7.6309,5.7821,5.8322,2.7473,2.7473,65300.7263,15833.3333,13229.5799,1426167.8624,345799.9993
1039,1039,600338.SH,20180719,15.1859,15.9452,14.2787,14.6214,14.8566,-0.23520000000000074,-1.5831,157106.4,354135.771,9.9225,11.8754,2.9,12.7594,13.7753,7.603,5.7609,5.8108,2.7574,2.7574,65300.7263,15833.3333,13229.5799,1420943.8043,344533.3326
1040,1040,600338.SH,20180718,13.7143,14.8566,13.6404,14.8566,13.506,1.3506,10.0,98170.88,209741.072,6.2003,7.4206,2.33,12.9646,13.9968,7.7253,5.8536,5.9043,2.7137,2.7137,65300.7263,15833.3333,13229.5799,1443799.0585,350074.9993
1041,1041,600338.SH,20180717,13.3313,13.6337,13.1768,13.506,13.3649,0.14109999999999978,1.0558,33502.92,67045.317,2.116,2.5324,0.75,11.786,12.7244,7.023,5.3214,5.3675,2.9851,2.9851,65300.7263,15833.3333,13229.5799,1312544.5986,318249.9993
1042,1042,600338.SH,20180716,13.7278,13.7546,13.2507,13.3649,13.7614,-0.39649999999999963,-2.8812,48017.55,95673.685,3.0327,3.6296,1.14,11.6629,12.5915,6.9496,5.2658,5.3115,3.0166,3.0166,65300.7263,15833.3333,13229.5799,1298831.4461,314924.9993
1043,1043,600338.SH,20180713,13.6807,13.8554,13.4119,13.7614,13.6538,0.1075999999999997,0.7881,46977.85,95196.765,2.967,3.551,1.13,12.0088,12.965,7.1557,5.422,5.469,2.9297,2.9297,65300.7263,15833.3333,13229.5799,1337358.8746,324266.666
1044,1044,600338.SH,20180712,13.4926,13.7546,13.4052,13.6538,13.4859,0.1678999999999995,1.245,43893.89,88812.766,2.7722,3.3179,1.08,11.915,12.8637,7.0998,5.3797,5.4263,2.9528,2.9528,65300.7263,15833.3333,13229.5799,1326910.7584,321733.3327
1045,1045,600338.SH,20180711,13.5866,13.6942,13.3246,13.4859,14.01,-0.5240999999999989,-3.7409,38657.15,77787.263,2.4415,2.922,0.93,11.7684,12.7054,7.0125,5.3135,5.3595,2.9895,2.9895,65300.7263,15833.3333,13229.5799,1310585.5768,317774.9993
1046,1046,600338.SH,20180710,13.8353,14.1981,13.6807,14.01,13.7748,0.23519999999999897,1.7075,47272.55,98185.778,2.9856,3.5732,1.19,12.2258,13.1992,7.285,5.52,5.5678,2.8777,2.8777,65300.7263,15833.3333,13229.5799,1361520.1434,330124.9993
1047,1047,600338.SH,20180709,13.8285,14.0234,13.5866,13.7748,13.4926,0.28220000000000134,2.0915,34490.32,70607.018,2.1783,2.6071,0.84,12.0206,12.9776,7.1627,5.4273,5.4744,2.9268,2.9268,65300.7263,15833.3333,13229.5799,1338664.8892,324583.3327
1048,1048,600338.SH,20180706,13.1768,13.6606,12.908,13.4926,13.0357,0.4568999999999992,3.505,44412.35,88008.707,2.805,3.357,1.08,11.7743,12.7117,7.016,5.3161,5.3622,2.988,2.988,65300.7263,15833.3333,13229.5799,1311238.5841,317933.3327
1049,1049,600338.SH,20180705,13.7949,13.9092,12.9617,13.0357,13.7882,-0.7524999999999995,-5.4576,38460.75,76870.623,2.4291,2.9072,0.94,11.3756,12.2813,6.7784,5.1361,5.1806,3.0928,3.0928,65300.7263,15833.3333,13229.5799,1266834.0902,307166.666
1050,1050,600338.SH,20180704,13.8756,14.2116,13.7412,13.7882,13.9562,-0.16800000000000104,-1.2038,43868.45,91158.824,2.7706,3.3159,1.04,12.0323,12.9903,7.1697,5.4326,5.4797,2.924,2.924,65300.7263,15833.3333,13229.5799,1339970.9037,324899.9993
1051,1051,600338.SH,20180703,13.6404,13.9697,13.4724,13.9562,13.5463,0.4099000000000004,3.0259,37954.94,77792.622,2.3972,2.8689,0.85,12.1789,13.1485,7.2571,5.4988,5.5465,2.8888,2.8888,65300.7263,15833.3333,13229.5799,1356296.0853,328858.3326
1052,1052,600338.SH,20180702,14.0167,14.3795,13.4455,13.5463,13.9226,-0.37629999999999875,-2.7028,40957.46,84380.647,2.5868,3.0959,0.88,11.8212,12.7624,7.0439,5.3373,5.3836,2.9762,2.9762,65300.7263,15833.3333,13229.5799,1316462.6422,319199.9993
1053,1053,600338.SH,20180629,13.3447,14.0368,13.3447,13.9226,13.3783,0.5442999999999998,4.0685,44578.76,91658.688,2.8155,3.3696,1.0,12.1496,13.1169,7.2396,5.4856,5.5331,2.8958,2.8958,65300.7263,15833.3333,13229.5799,1353031.0489,328066.666
1054,1054,600338.SH,20180628,13.842,14.0301,13.291,13.3783,13.8151,-0.43679999999999986,-3.1618,37956.1,76831.273,2.3972,2.869,0.82,11.6746,12.6041,6.9566,5.2711,5.3168,3.0136,3.0136,65300.7263,15833.3333,13229.5799,1300137.4606,315241.666
1055,1055,600338.SH,20180627,13.6068,14.057,13.6068,13.8151,13.674,0.14109999999999978,1.0319,49728.95,102589.947,3.1408,3.7589,0.99,12.0558,13.0156,7.1837,5.4432,5.4904,2.9183,2.9183,65300.7263,15833.3333,13229.5799,1342582.9327,325533.3326
1056,1056,600338.SH,20180626,13.459,14.0772,13.2776,13.674,13.7949,-0.12090000000000067,-0.8764,50719.04,103148.846,3.2033,3.8338,0.98,11.9326,12.8827,7.1103,5.3876,5.4343,2.9484,2.9484,65300.7263,15833.3333,13229.5799,1328869.7802,322208.3327
1057,1057,600338.SH,20180625,13.8285,14.1981,13.6942,13.7949,13.7748,0.02009999999999934,0.1459,50425.68,105115.126,3.1848,3.8116,1.0,12.0382,12.9966,7.1732,5.4353,5.4824,2.9226,2.9226,65300.7263,15833.3333,13229.5799,1340623.9109,325058.3326
1058,1058,600338.SH,20180622,13.5262,14.0436,12.8408,13.7748,13.6874,0.08740000000000059,0.6385,33388.27,67714.943,2.1087,2.5238,0.68,12.0206,12.9776,7.1627,5.4273,5.4744,2.9268,2.9268,65300.7263,15833.3333,13229.5799,1338664.8892,324583.3327
1059,1059,600338.SH,20180621,13.889,14.393,13.5732,13.6874,13.9428,-0.25539999999999985,-1.8318,47037.69,97529.644,2.9708,3.5555,0.99,11.9443,12.8953,7.1173,5.3929,5.4396,2.9455,2.9455,65300.7263,15833.3333,13229.5799,1330175.7947,322524.9993
1060,1060,600338.SH,20180620,13.7815,14.2384,13.0961,13.9428,14.4736,-0.5307999999999993,-3.6674,70265.42,142903.169,4.4378,5.3112,1.81,12.1672,13.1359,7.2501,5.4935,5.5411,2.8916,2.8916,65300.7263,15833.3333,13229.5799,1354990.0707,328541.666
1061,1061,600338.SH,20180619,15.71,15.71,14.4736,14.4736,16.0795,-1.6059,-9.9873,57134.4,126079.544,3.6085,4.3187,1.56,12.6304,13.636,7.5261,5.7027,5.7521,2.7855,2.7855,65300.7263,15833.3333,13229.5799,1406577.6445,341049.9993
1062,1062,600338.SH,20180615,16.9732,16.9867,15.8914,16.0795,17.0471,-0.9676000000000009,-5.676,45425.29,109646.806,2.869,3.4336,1.12,14.0318,15.149,8.3612,6.3354,6.3903,2.5073,2.5073,65300.7263,15833.3333,13229.5799,1562646.3804,378891.6659
1063,1063,600338.SH,20180614,17.3226,17.363,16.7649,17.0471,17.2353,-0.18819999999999837,-1.0919,26408.68,66710.461,1.6679,1.9962,0.64,14.8762,16.0606,8.8643,6.7166,6.7749,2.365,2.365,65300.7263,15833.3333,13229.5799,1656679.4262,401691.6658
1064,1064,600338.SH,20180613,17.195,17.6788,17.0001,17.2353,17.074,0.1612999999999971,0.9447,38897.6,100794.369,2.4567,2.9402,0.94,15.0404,16.2378,8.9621,6.7908,6.8496,2.3392,2.3392,65300.7263,15833.3333,13229.5799,1674963.6296,406124.9991
1065,1065,600338.SH,20180612,16.9867,17.3294,16.8993,17.074,16.9195,0.1545000000000023,0.9131,26293.2,66978.232,1.6606,1.9875,0.62,14.8996,16.0859,8.8783,6.7272,6.7855,2.3613,2.3613,65300.7263,15833.3333,13229.5799,1659291.4553,402324.9992
1066,1066,600338.SH,20180611,17.7258,17.793,16.6373,16.9195,17.6116,-0.6920999999999999,-3.9298,46671.1,118981.536,2.9476,3.5278,1.15,14.7648,15.9403,8.7979,6.6663,6.7241,2.3828,2.3828,65300.7263,15833.3333,13229.5799,1644272.2882,398683.3325
1067,1067,600338.SH,20180608,16.8724,17.6452,16.8724,17.6116,16.9598,0.6517999999999979,3.8432,63872.49,166273.412,4.0341,4.828,1.66,15.3687,16.5924,9.1578,6.939,6.9992,2.2892,2.2892,65300.7263,15833.3333,13229.5799,1711532.0363,414991.6658
1068,1068,600338.SH,20180607,17.3361,17.5108,16.9329,16.9598,17.4772,-0.5173999999999985,-2.9604,29702.36,75967.978,1.8759,2.2451,0.7,14.8,15.9783,8.8189,6.6822,6.7401,2.3772,2.3772,65300.7263,15833.3333,13229.5799,1648190.3318,399633.3325
1069,1069,600338.SH,20180606,17.4301,17.8064,17.2756,17.4772,17.2622,0.21499999999999986,1.2455,40100.99,104702.562,2.5327,3.0312,0.9,15.2515,16.4657,9.0879,6.8861,6.9458,2.3068,2.3068,65300.7263,15833.3333,13229.5799,1698471.8911,411824.9991
1070,1070,600338.SH,20180605,17.4234,17.4234,17.0068,17.2622,17.4234,-0.1612000000000009,-0.9252,32903.42,84154.569,2.0781,2.4871,0.73,15.0638,16.2632,8.9761,6.8014,6.8603,2.3355,2.3355,65300.7263,15833.3333,13229.5799,1677575.6586,406758.3325
1071,1071,600338.SH,20180604,17.5914,17.5914,16.8052,17.4234,17.4167,0.006700000000002149,0.0385,35725.06,91973.631,2.2563,2.7004,0.83,15.2046,16.4151,9.06,6.8649,6.9244,2.3139,2.3139,65300.7263,15833.3333,13229.5799,1693247.833,410558.3325
1072,1072,600338.SH,20180601,16.5633,17.5309,16.4088,17.4167,16.6238,0.7928999999999995,4.7697,53457.39,137170.873,3.3763,4.0407,1.29,15.1987,16.4088,9.0565,6.8623,6.9217,2.3148,2.3148,65300.7263,15833.3333,13229.5799,1692594.8257,410399.9991
1073,1073,600338.SH,20180531,16.2408,16.7448,16.093,16.6238,15.8981,0.7256999999999998,4.5647,50704.4,124172.059,3.2024,3.8327,1.33,14.5068,15.6618,8.6442,6.5499,6.6066,2.4252,2.4252,65300.7263,15833.3333,13229.5799,1615539.9687,391716.6658
1074,1074,600338.SH,20180530,17.0068,17.0068,15.7772,15.8981,17.3898,-1.4917000000000016,-8.578,50107.48,122842.642,3.1647,3.7875,1.45,13.8735,14.9781,8.2668,6.2639,6.3182,2.5359,2.5359,65300.7263,15833.3333,13229.5799,1545015.1843,374616.6659
1075,1075,600338.SH,20180529,17.7527,18.0886,17.3495,17.3898,17.7325,-0.34270000000000067,-1.9326,33839.38,88650.204,2.1372,2.5579,1.03,15.1752,16.3834,9.0425,6.8517,6.911,2.3184,2.3184,65300.7263,15833.3333,13229.5799,1689982.7966,409766.6658
1076,1076,600338.SH,20180528,18.008,18.129,17.6049,17.7325,18.129,-0.39649999999999963,-2.1871,25814.85,68647.972,1.6304,1.9513,0.75,15.4743,16.7063,9.2207,6.9867,7.0472,2.2736,2.2736,65300.7263,15833.3333,13229.5799,1723286.1671,417841.6658
1077,1077,600338.SH,20180525,18.4448,18.4784,17.8199,18.129,18.4246,-0.2956000000000003,-1.6044,47117.5,126828.885,2.9758,3.5615,1.54,15.8202,17.0798,9.4268,7.1429,7.2048,2.2239,2.2239,65300.7263,15833.3333,13229.5799,1761813.5956,427183.3324
