,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
1094,1094,601311.SH,20180502,8.6263,8.7117,8.5836,8.6334,8.6476,-0.014200000000000657,-0.1642,11282.3,13706.085,0.133,0.284,0.73,21.3055,20.0266,1.8669,1.3509,1.2715,0.5029,0.5029,84839.755,84839.755,39730.5132,1029106.2282,1029106.2282
1095,1095,601311.SH,20180427,8.5836,8.6761,8.5764,8.6476,8.5907,0.05690000000000062,0.6623,8708.0,10556.404,0.1026,0.2192,0.5,21.3407,20.0596,1.87,1.3531,1.2736,0.5021,0.5021,84839.755,84839.755,39730.5132,1030803.0233,1030803.0233
1096,1096,601311.SH,20180426,8.7117,8.7117,8.548,8.5907,8.6832,-0.09249999999999936,-1.0653,13855.79,16786.362,0.1633,0.3487,0.71,21.2002,19.9276,1.8577,1.3442,1.2652,0.5054,0.5054,84839.755,84839.755,39730.5132,1024015.8429,1024015.8429
1097,1097,601311.SH,20180425,8.7046,8.7401,8.6476,8.6832,8.7259,-0.04269999999999996,-0.4893,15766.12,19253.002,0.1858,0.3968,0.71,21.4285,20.1422,1.8777,1.3587,1.2788,0.5,0.5,84839.755,84839.755,39730.5132,1035045.011,1035045.011
1098,1098,601311.SH,20180424,8.5551,8.7401,8.5551,8.7259,8.5764,0.14949999999999974,1.7432,20828.06,25445.72,0.2455,0.5242,0.94,21.5339,20.2412,1.8869,1.3654,1.2851,0.4976,0.4976,84839.755,84839.755,39730.5132,1040135.3963,1040135.3963
1099,1099,601311.SH,20180423,8.5409,8.6476,8.5337,8.5764,8.5836,-0.007200000000000983,-0.0839,17815.37,21434.739,0.21,0.4484,0.76,21.165,19.8945,1.8546,1.342,1.2631,0.5062,0.5062,84839.755,84839.755,39730.5132,1022319.0478,1022319.0478
1100,1100,601311.SH,20180420,8.7544,8.7544,8.5337,8.5836,8.7117,-0.12809999999999988,-1.4704,19420.08,23568.982,0.2289,0.4888,0.86,21.1826,19.911,1.8562,1.3431,1.2641,0.5058,0.5058,84839.755,84839.755,39730.5132,1023167.4453,1023167.4453
1101,1101,601311.SH,20180419,8.7046,8.8184,8.6903,8.7117,8.6974,0.014300000000000423,0.1644,23487.83,28872.761,0.2768,0.5912,1.03,21.4987,20.2082,1.8839,1.3631,1.283,0.4984,0.4984,84839.755,84839.755,39730.5132,1038438.6012,1038438.6012
1102,1102,601311.SH,20180418,8.8184,8.8896,8.548,8.6974,8.7757,-0.07830000000000048,-0.8922,29355.74,35927.748,0.346,0.7389,1.48,21.4636,20.1752,1.8808,1.3609,1.2809,0.4992,0.4992,84839.755,84839.755,39730.5132,1036741.8061,1036741.8061
1103,1103,601311.SH,20180417,8.8042,8.9608,8.733,8.7757,8.7401,0.03560000000000052,0.4073,21251.95,26316.262,0.2505,0.5349,1.13,21.6568,20.3568,1.8977,1.3732,1.2924,0.4947,0.4947,84839.755,84839.755,39730.5132,1046074.1792,1046074.1792
1104,1104,601311.SH,20180416,8.7828,8.9394,8.6761,8.7401,8.854,-0.11389999999999922,-1.2864,23479.66,28983.934,0.2768,0.591,1.31,21.569,21.569,1.9282,1.3676,1.3676,0.4967,0.4967,84839.755,84839.755,39730.5132,1041832.1914,1041832.1914
1105,1105,601311.SH,20180413,8.8967,9.0035,8.854,8.854,8.9252,-0.07120000000000104,-0.7977,15034.35,18814.169,0.1772,0.3784,0.84,21.85,21.85,1.9533,1.3854,1.3854,0.4904,0.4904,84839.755,84839.755,39730.5132,1055406.5522,1055406.5522
1106,1106,601311.SH,20180412,9.0747,9.1031,8.8896,8.9252,9.0889,-0.1637000000000004,-1.8011,25424.91,32003.755,0.2997,0.6399,1.49,20.6445,19.99,2.0186,1.6884,1.4579,0.4864,0.4864,84839.755,84839.755,39730.5132,1063890.5277,1063890.5277
1107,1107,601311.SH,20180411,9.1245,9.1672,9.0604,9.0889,9.1245,-0.035599999999998744,-0.3902,14114.0,18060.596,0.1664,0.3552,0.75,21.0231,20.3566,2.0556,1.7194,1.4847,0.4777,0.4777,84839.755,84839.755,39730.5132,1083403.6714,1083403.6714
1108,1108,601311.SH,20180410,9.1672,9.1672,9.032,9.1245,9.1245,0.0,0.0,16255.32,20747.505,0.1916,0.4091,0.72,21.1054,20.4363,2.0636,1.7261,1.4905,0.4758,0.4758,84839.755,84839.755,39730.5132,1087645.6591,1087645.6591
1109,1109,601311.SH,20180409,9.1031,9.1601,9.0391,9.1245,9.1245,0.0,0.0,18450.98,23618.803,0.2175,0.4644,0.82,21.1054,20.4363,2.0636,1.7261,1.4905,0.4758,0.4758,84839.755,84839.755,39730.5132,1087645.6591,1087645.6591
1110,1110,601311.SH,20180404,9.1102,9.1885,9.0604,9.1245,9.0604,0.06409999999999982,0.7075,15688.17,20122.283,0.1849,0.3949,0.68,21.1054,20.4363,2.0636,1.7261,1.4905,0.4758,0.4758,84839.755,84839.755,39730.5132,1087645.6591,1087645.6591
1111,1111,601311.SH,20180403,9.1174,9.1885,9.0391,9.0604,9.2882,-0.22780000000000022,-2.4526,21015.07,26867.051,0.2477,0.5289,0.86,20.9573,20.2929,2.0492,1.714,1.48,0.4792,0.4792,84839.755,84839.755,39730.5132,1080010.0812,1080010.0812
1112,1112,601311.SH,20180402,9.3166,9.4092,9.2384,9.2882,9.3095,-0.021300000000000097,-0.2288,22081.0,28898.095,0.2603,0.5558,0.88,21.4841,20.803,2.1007,1.7571,1.5172,0.4674,0.4674,84839.7476,84839.7476,39730.5058,1107158.7062,1107158.7062
1113,1113,601311.SH,20180330,9.2312,9.3878,9.1814,9.3095,9.1601,0.14939999999999998,1.631,35577.42,46429.994,0.4193,0.8955,1.17,21.5335,20.8508,2.1055,1.7611,1.5207,0.4664,0.4664,84839.7476,84839.7476,39730.5058,1109703.8986,1109703.8986
1114,1114,601311.SH,20180329,9.2028,9.2597,9.1245,9.1601,9.1885,-0.028399999999999537,-0.3091,17667.06,22796.756,0.2082,0.4447,0.55,21.1877,20.516,2.0717,1.7328,1.4963,0.474,0.474,84839.7476,84839.7476,39730.5058,1091887.5516,1091887.5516
1115,1115,601311.SH,20180328,9.2526,9.3166,9.1458,9.1885,9.338,-0.14949999999999974,-1.601,19181.32,24839.893,0.2261,0.4828,0.54,21.2536,20.5798,2.0781,1.7382,1.5009,0.4725,0.4725,84839.7476,84839.7476,39730.5058,1095281.1415,1095281.1415
1116,1116,601311.SH,20180327,9.1031,9.3451,9.0462,9.338,9.0106,0.327399999999999,3.6335,27898.01,36290.525,0.3288,0.7022,0.74,21.5993,20.9146,2.1119,1.7665,1.5254,0.4649,0.4649,84839.7476,84839.7476,39730.5058,1113097.4885,1113097.4885
1117,1117,601311.SH,20180326,8.8398,9.0248,8.8113,9.0106,8.9181,0.09249999999999936,1.0372,24685.11,31036.453,0.291,0.6213,0.54,20.842,20.1813,2.0379,1.7046,1.4719,0.4818,0.4818,84839.7476,84839.7476,39730.5058,1074071.2046,1074071.2046
1118,1118,601311.SH,20180323,9.1814,9.3309,8.8327,8.9181,9.4376,-0.519499999999999,-5.5046,62197.73,79773.353,0.7331,1.5655,1.18,20.628,19.974,2.017,1.6871,1.4568,0.4868,0.4868,84839.7476,84839.7476,39730.5058,1063042.0374,1063042.0374
1119,1119,601311.SH,20180322,9.4234,9.5302,9.3309,9.4376,9.4092,0.028399999999999537,0.3018,26213.42,34643.701,0.309,0.6598,0.48,21.8298,21.1377,2.1345,1.7854,1.5416,0.46,0.46,84839.7476,84839.7476,39730.5058,1124975.0532,1124975.0532
1120,1120,601311.SH,20180321,9.5302,9.5729,9.3949,9.4092,9.5088,-0.09960000000000058,-1.0475,35343.76,47112.702,0.4166,0.8896,0.63,21.7639,21.074,2.128,1.78,1.537,0.4614,0.4614,84839.7476,84839.7476,39730.5058,1121581.4633,1121581.4633
1121,1121,601311.SH,20180320,9.6085,9.6085,9.3238,9.5088,9.6013,-0.09249999999999936,-0.9634,39778.81,52847.065,0.4689,1.0012,0.72,21.9944,21.2972,2.1506,1.7988,1.5533,0.4566,0.4566,84839.7476,84839.7476,39730.5058,1133459.0279,1133459.0279
1122,1122,601311.SH,20180319,9.6796,9.765,9.4519,9.6013,9.6013,0.0,0.0,64815.38,87021.429,0.764,1.6314,1.18,22.2084,21.5044,2.1715,1.8163,1.5684,0.4522,0.4522,84839.7476,84839.7476,39730.5058,1144488.1951,1144488.1951
1123,1123,601311.SH,20180316,9.2811,9.6085,9.1814,9.6013,9.338,0.263300000000001,2.8197,97992.77,129769.76,1.155,2.4664,2.15,22.2084,21.5044,2.1715,1.8163,1.5684,0.4522,0.4522,84839.7476,84839.7476,39730.5058,1144488.1951,1144488.1951
1124,1124,601311.SH,20180315,9.2668,9.3736,9.1102,9.338,9.2597,0.0782999999999987,0.8456,36855.52,47874.372,0.4344,0.9276,0.85,21.5993,20.9146,2.1119,1.7665,1.5254,0.4649,0.4649,84839.7476,84839.7476,39730.5058,1113097.4885,1113097.4885
1125,1125,601311.SH,20180314,9.3024,9.459,9.2455,9.2597,9.2241,0.03560000000000052,0.3859,42608.79,56013.411,0.5022,1.0724,0.97,21.4182,20.7392,2.0942,1.7517,1.5126,0.4689,0.4689,84839.7476,84839.7476,39730.5058,1103765.1163,1103765.1163
1126,1126,601311.SH,20180313,9.4305,9.4305,9.217,9.2241,9.3309,-0.10679999999999978,-1.1446,32660.69,42557.622,0.385,0.8221,0.78,21.3359,20.6595,2.0862,1.745,1.5068,0.4707,0.4707,84839.7476,84839.7476,39730.5058,1099523.1289,1099523.1289
1127,1127,601311.SH,20180312,9.4021,9.4448,9.3024,9.3309,9.2028,0.12809999999999988,1.392,65206.81,85795.37,0.7686,1.6412,2.01,21.5828,20.8986,2.1103,1.7652,1.5242,0.4653,0.4653,84839.7476,84839.7476,39730.5058,1112249.091,1112249.091
1128,1128,601311.SH,20180309,9.0035,9.2384,8.975,9.2028,8.9964,0.20640000000000036,2.2943,50516.96,65022.509,0.5954,1.2715,1.85,21.2865,20.6117,2.0813,1.7409,1.5033,0.4718,0.4718,84839.7476,84839.7476,39730.5058,1096977.9365,1096977.9365
1129,1129,601311.SH,20180308,8.9608,9.0391,8.9181,8.9964,9.0248,-0.028400000000001313,-0.3147,27075.76,34138.693,0.3191,0.6815,0.88,20.8091,20.1494,2.0347,1.7019,1.4696,0.4826,0.4826,84839.7476,84839.7476,39730.5058,1072374.4097,1072374.4097
1130,1130,601311.SH,20180307,8.8967,9.0604,8.8967,9.0248,8.8967,0.12810000000000166,1.4399,44869.3,56649.349,0.5289,1.1293,1.61,20.8749,20.2132,2.0411,1.7073,1.4742,0.4811,0.4811,84839.7476,84839.7476,39730.5058,1075767.9996,1075767.9996
1131,1131,601311.SH,20180306,8.8825,8.9465,8.8825,8.8967,8.8825,0.01419999999999888,0.1599,22704.99,28433.262,0.2676,0.5715,0.79,20.5786,19.9262,2.0121,1.683,1.4533,0.488,0.488,84839.7476,84839.7476,39730.5058,1060496.845,1060496.845
1132,1132,601311.SH,20180305,8.8754,8.9964,8.854,8.8825,8.8967,-0.01419999999999888,-0.1596,17195.59,21512.155,0.2027,0.4328,0.52,20.5457,19.8943,2.0089,1.6803,1.451,0.4888,0.4888,84839.7476,84839.7476,39730.5058,1058800.05,1058800.05
1133,1133,601311.SH,20180302,8.8255,8.9252,8.7971,8.8967,8.9537,-0.057000000000000384,-0.6366,24791.01,30892.084,0.2922,0.624,0.77,20.5786,19.9262,2.0121,1.683,1.4533,0.488,0.488,84839.7476,84839.7476,39730.5058,1060496.845,1060496.845
1134,1134,601311.SH,20180301,8.9537,9.032,8.854,8.9537,8.7828,0.1708999999999996,1.9458,44560.53,56037.034,0.5252,1.1216,1.67,20.7103,20.0538,2.025,1.6938,1.4626,0.4849,0.4849,84839.7476,84839.7476,39730.5058,1067284.0248,1067284.0248
1135,1135,601311.SH,20180228,8.7117,8.8184,8.6761,8.7828,8.7757,0.00709999999999944,0.0809,30025.48,36916.635,0.3539,0.7557,1.17,20.3152,19.6712,1.9864,1.6615,1.4347,0.4943,0.4943,84839.7476,84839.7476,39730.5058,1046922.4854,1046922.4854
1136,1136,601311.SH,20180227,8.7544,8.8113,8.7046,8.7757,8.7544,0.021300000000000097,0.2433,26298.42,32346.343,0.31,0.6619,0.97,20.2987,19.6552,1.9848,1.6601,1.4335,0.4947,0.4947,84839.7476,84839.7476,39730.5058,1046074.0879,1046074.0879
1137,1137,601311.SH,20180226,8.6049,8.7757,8.5551,8.7544,8.6049,0.14949999999999974,1.7374,38412.03,46973.882,0.4528,0.9668,1.6,20.2494,19.6074,1.9799,1.6561,1.43,0.4959,0.4959,84839.7476,84839.7476,39730.5058,1043528.8955,1043528.8955
1138,1138,601311.SH,20180223,8.6547,8.6618,8.5409,8.6049,8.6049,0.0,0.0,21209.45,25519.008,0.25,0.5338,0.79,19.9036,19.2726,1.9461,1.6278,1.4056,0.5045,0.5045,84839.7476,84839.7476,39730.5058,1025712.5485,1025712.5485
1139,1139,601311.SH,20180222,8.5053,8.6263,8.5053,8.6049,8.5124,0.09250000000000114,1.0867,17099.72,20610.693,0.2016,0.4304,0.54,19.9036,19.2726,1.9461,1.6278,1.4056,0.5045,0.5045,84839.7476,84839.7476,39730.5058,1025712.5485,1025712.5485
1140,1140,601311.SH,20180214,8.3985,8.5409,8.3416,8.5124,8.3843,0.12809999999999988,1.5279,24968.14,29634.561,0.2943,0.6284,0.65,19.6896,19.0654,1.9252,1.6103,1.3905,0.51,0.51,84839.7476,84839.7476,39730.5058,1014683.3813,1014683.3813
1141,1141,601311.SH,20180213,8.2704,8.4341,8.2704,8.3843,8.2846,0.09970000000000034,1.2034,34390.02,40421.066,0.4054,0.8656,0.9,19.3933,18.7785,1.8962,1.5861,1.3696,0.5178,0.5178,84839.7476,84839.7476,39730.5058,999412.2267,999412.2267
1142,1142,601311.SH,20180212,8.064,8.2989,8.064,8.2846,8.0355,0.24909999999999854,3.1,22657.0,26192.498,0.2671,0.5703,0.49,19.1628,18.5553,1.8737,1.5672,1.3533,0.5241,0.5241,84839.7476,84839.7476,39730.5058,987534.6621,987534.6621
1143,1143,601311.SH,20180209,8.1708,8.2348,7.9074,8.0355,8.3345,-0.2989999999999995,-3.5875,34705.49,39330.7,0.4091,0.8735,0.67,18.5866,17.9974,1.8174,1.5201,1.3126,0.5403,0.5403,84839.7476,84839.7476,39730.5058,957840.7504,957840.7504
1144,1144,601311.SH,20180208,8.0782,8.427,7.9999,8.3345,8.1352,0.19930000000000092,2.4498,42583.43,49820.233,0.5019,1.0718,0.65,19.278,18.6669,1.885,1.5767,1.3614,0.5209,0.5209,84839.7476,84839.7476,39730.5058,993473.4444,993473.4444
1145,1145,601311.SH,20180207,8.1209,8.2277,7.5515,8.1352,8.0498,0.08539999999999992,1.0609,58528.74,65617.504,0.6899,1.4731,0.92,18.8171,18.2205,1.8399,1.539,1.3289,0.5337,0.5337,84839.7476,84839.7476,39730.5058,969718.3151,969718.3151
1146,1146,601311.SH,20180206,8.3202,8.3843,8.0355,8.0498,8.5266,-0.4768000000000008,-5.5919,33443.01,38759.133,0.3942,0.8417,0.51,18.6195,18.0292,1.8206,1.5228,1.3149,0.5393,0.5393,84839.7476,84839.7476,39730.5058,959537.5454,959537.5454
1147,1147,601311.SH,20180205,8.249,8.5693,8.1565,8.5266,8.3772,0.14939999999999998,1.7834,63837.18,74672.492,0.7524,1.6068,1.07,19.7225,19.0973,1.9284,1.613,1.3928,0.5092,0.5092,84839.7476,84839.7476,39730.5058,1016380.1762,1016380.1762
1148,1148,601311.SH,20180202,8.1992,8.4056,8.0569,8.3772,8.3202,0.057000000000000384,0.6851,62545.61,72629.777,0.7372,1.5742,1.14,19.3768,18.7625,1.8946,1.5847,1.3684,0.5183,0.5183,84839.7476,84839.7476,39730.5058,998563.8293,998563.8293
1149,1149,601311.SH,20180201,8.9181,9.1458,8.0213,8.3202,8.911,-0.5907999999999998,-6.63,107327.08,126338.955,1.2651,2.7014,2.39,19.2451,18.635,1.8817,1.574,1.3591,0.5218,0.5218,84839.7476,84839.7476,39730.5058,991776.6494,991776.6494
1150,1150,601311.SH,20180131,9.1601,9.1743,8.9038,8.911,9.2241,-0.3131000000000004,-3.3944,50700.39,63974.035,0.5976,1.2761,1.2,20.6115,19.9581,2.0153,1.6857,1.4556,0.4872,0.4872,84839.7476,84839.7476,39730.5058,1062193.64,1062193.64
1151,1151,601311.SH,20180130,9.096,9.2384,9.0747,9.2241,9.1672,0.05690000000000062,0.6207,40873.3,52504.931,0.4818,1.0288,1.0,21.3359,20.6595,2.0862,1.745,1.5068,0.4707,0.4707,84839.7476,84839.7476,39730.5058,1099523.1289,1099523.1289
1152,1152,601311.SH,20180129,9.2739,9.2811,9.1245,9.1672,9.2526,-0.08539999999999992,-0.923,38042.26,49041.405,0.4484,0.9575,0.88,21.2042,20.532,2.0733,1.7342,1.4975,0.4736,0.4736,84839.7476,84839.7476,39730.5058,1092735.9491,1092735.9491
1153,1153,601311.SH,20180126,9.217,9.3238,9.1601,9.2526,9.217,0.035599999999998744,0.3862,38201.84,49574.248,0.4503,0.9615,0.75,21.4018,20.7233,2.0926,1.7503,1.5114,0.4692,0.4692,84839.7476,84839.7476,39730.5058,1102916.7188,1102916.7188
1154,1154,601311.SH,20180125,9.1387,9.3309,9.1387,9.217,9.1814,0.03560000000000052,0.3877,56445.11,73389.829,0.6653,1.4207,1.19,21.3194,20.6436,2.0846,1.7436,1.5056,0.471,0.471,84839.7476,84839.7476,39730.5058,1098674.7314,1098674.7314
1155,1155,601311.SH,20180124,9.1387,9.1957,9.0604,9.1814,9.1245,0.05690000000000062,0.6236,37986.45,48756.058,0.4477,0.9561,0.78,21.2371,20.5639,2.0765,1.7369,1.4998,0.4729,0.4729,84839.7476,84839.7476,39730.5058,1094432.744,1094432.744
1156,1156,601311.SH,20180123,9.1601,9.1672,9.0533,9.1245,9.1529,-0.028400000000001313,-0.3103,32747.01,41898.485,0.386,0.8242,0.59,21.1054,20.4363,2.0636,1.7261,1.4905,0.4758,0.4758,84839.7476,84839.7476,39730.5058,1087645.5642,1087645.5642
1157,1157,601311.SH,20180122,9.096,9.1529,9.0035,9.1529,9.1387,0.014200000000000657,0.1554,50982.6,65035.781,0.6009,1.2832,0.9,21.1713,20.5001,2.0701,1.7315,1.4951,0.4743,0.4743,84839.7476,84839.7476,39730.5058,1091039.1541,1091039.1541
1158,1158,601311.SH,20180119,9.217,9.2739,9.0675,9.1387,9.2668,-0.12809999999999988,-1.3824,75127.76,96591.175,0.8855,1.8909,1.45,21.1384,20.4682,2.0669,1.7288,1.4928,0.4751,0.4751,84839.7476,84839.7476,39730.5058,1089342.3592,1089342.3592
1159,1159,601311.SH,20180118,9.3736,9.3807,9.2099,9.2668,9.3665,-0.09970000000000034,-1.0644,39984.33,52101.668,0.4713,1.0064,0.73,21.4347,20.7552,2.0958,1.753,1.5137,0.4685,0.4685,84839.7476,84839.7476,39730.5058,1104613.5138,1104613.5138
1160,1160,601311.SH,20180117,9.3309,9.3807,9.2028,9.3665,9.338,0.02850000000000108,0.3052,46188.73,60257.512,0.5444,1.1626,0.87,21.6652,20.9783,2.1184,1.7719,1.53,0.4635,0.4635,84839.7476,84839.7476,39730.5058,1116491.0784,1116491.0784
1161,1161,601311.SH,20180116,9.1458,9.3451,9.1031,9.338,9.1387,0.19929999999999914,2.1808,63219.89,82184.88,0.7452,1.5912,1.38,21.5993,20.9146,2.1119,1.7665,1.5254,0.4649,0.4649,84839.7476,84839.7476,39730.5058,1113097.4885,1113097.4885
1162,1162,601311.SH,20180115,9.4732,9.4732,9.1031,9.1387,9.4732,-0.33450000000000024,-3.531,60077.54,78054.622,0.7081,1.5121,1.49,21.1384,20.4682,2.0669,1.7288,1.4928,0.4751,0.4751,84839.7476,84839.7476,39730.5058,1089342.3592,1089342.3592
1163,1163,601311.SH,20180112,9.5088,9.6654,9.3949,9.4732,9.5159,-0.04269999999999996,-0.4487,48894.0,65465.508,0.5763,1.2306,1.3,21.9121,21.2174,2.1425,1.7921,1.5474,0.4583,0.4583,84839.7476,84839.7476,39730.5058,1129217.0406,1129217.0406
1164,1164,601311.SH,20180111,9.3095,9.5302,9.2526,9.5159,9.3095,0.20640000000000036,2.2171,55961.25,74266.411,0.6596,1.4085,1.6,22.0109,21.3131,2.1522,1.8002,1.5544,0.4562,0.4562,84839.7476,84839.7476,39730.5058,1134307.4254,1134307.4254
1165,1165,601311.SH,20180110,9.3807,9.4661,9.2241,9.3095,9.4092,-0.09970000000000034,-1.0596,38580.0,50588.686,0.4547,0.971,0.99,21.5335,20.8508,2.1055,1.7611,1.5207,0.4664,0.4664,84839.7476,84839.7476,39730.5058,1109703.8986,1109703.8986
1166,1166,601311.SH,20180109,9.5159,9.5159,9.3807,9.4092,9.5017,-0.09249999999999936,-0.9735,26111.38,34613.49,0.3078,0.6572,0.58,21.7639,21.074,2.128,1.78,1.537,0.4614,0.4614,84839.7476,84839.7476,39730.5058,1121581.4633,1121581.4633
1167,1167,601311.SH,20180108,9.4946,9.5586,9.4305,9.5017,9.5088,-0.0071000000000012164,-0.0747,32625.0,43506.845,0.3845,0.8212,0.57,21.978,21.2812,2.149,1.7975,1.5521,0.4569,0.4569,84839.7476,84839.7476,39730.5058,1132610.6305,1132610.6305
1168,1168,601311.SH,20180105,9.5373,9.5515,9.4234,9.5088,9.5373,-0.028499999999999304,-0.2988,35020.12,46687.879,0.4128,0.8814,0.61,21.9944,21.2972,2.1506,1.7988,1.5533,0.4566,0.4566,84839.7476,84839.7476,39730.5058,1133459.0279,1133459.0279
1169,1169,601311.SH,20180104,9.5017,9.5729,9.4732,9.5373,9.5159,0.021399999999999864,0.2249,42870.81,57425.346,0.5053,1.079,0.79,22.0603,21.3609,2.157,1.8042,1.5579,0.4552,0.4552,84839.7476,84839.7476,39730.5058,1136852.6178,1136852.6178
1170,1170,601311.SH,20180103,9.4661,9.5586,9.4305,9.5159,9.4661,0.0497999999999994,0.5261,57324.81,76363.533,0.6757,1.4428,1.13,22.0108,21.313,2.1522,1.8002,1.5544,0.4562,0.4562,84839.575,84839.575,39730.3332,1134305.1178,1134305.1178
1171,1171,601311.SH,20180102,9.4234,9.5159,9.3665,9.4661,9.4305,0.03560000000000052,0.3775,57843.83,76645.923,0.6818,1.4559,1.34,21.8956,21.2015,2.1409,1.7907,1.5463,0.4586,0.4586,84839.575,84839.575,39730.3332,1128366.3475,1128366.3475
1172,1172,601311.SH,20171229,9.1458,9.5231,9.1458,9.4305,9.1245,0.30600000000000094,3.3536,95234.97,125963.745,1.1225,2.397,3.18,21.8133,21.1218,2.1329,1.784,1.5405,1.6288,0.4604,84839.575,84839.575,39730.3332,1124124.3688,1124124.3688
1173,1173,601311.SH,20171228,9.1102,9.1743,9.0675,9.1245,9.1102,0.014299999999998647,0.157,32682.0,41945.362,0.3852,0.8226,1.13,21.1054,20.4363,2.0636,1.7261,1.4905,1.6835,0.4758,84839.575,84839.575,39730.3332,1087643.3515,1087643.3515
1174,1174,601311.SH,20171227,9.0747,9.1458,9.032,9.1102,9.1102,0.0,0.0,29946.55,38243.518,0.353,0.7537,1.09,21.0725,20.4044,2.0604,1.7234,1.4882,1.6861,0.4766,84839.575,84839.575,39730.3332,1085946.56,1085946.56
1175,1175,601311.SH,20171226,9.1316,9.1316,9.0177,9.1102,9.1245,-0.014299999999998647,-0.1567,37960.83,48304.639,0.4474,0.9555,1.57,21.0725,20.4044,2.0604,1.7234,1.4882,1.6861,0.4766,84839.575,84839.575,39730.3332,1085946.56,1085946.56
1176,1176,601311.SH,20171225,9.1957,9.2668,9.096,9.1245,9.2028,-0.07830000000000048,-0.8508,20580.35,26449.414,0.2426,0.518,0.86,21.1054,20.4363,2.0636,1.7261,1.4905,1.6835,0.4758,84839.575,84839.575,39730.3332,1087643.3515,1087643.3515
1177,1177,601311.SH,20171222,9.2099,9.2526,9.1601,9.2028,9.2028,0.0,0.0,28715.16,37126.613,0.3385,0.7228,1.23,21.2865,20.6116,2.0814,1.7409,1.5033,1.6691,0.4718,84839.575,84839.575,39730.3332,1096975.7048,1096975.7048
1178,1178,601311.SH,20171221,9.3095,9.3095,9.1102,9.2028,9.2597,-0.05690000000000062,-0.6145,27476.69,35490.555,0.3239,0.6916,1.04,21.2865,20.6116,2.0814,1.7409,1.5033,1.6691,0.4718,84839.575,84839.575,39730.3332,1096975.7048,1096975.7048
1179,1179,601311.SH,20171220,9.4234,9.4519,9.1885,9.2597,9.4732,-0.2134999999999998,-2.2537,22954.93,30065.754,0.2706,0.5778,0.78,21.4182,20.7392,2.0942,1.7517,1.5126,1.6589,0.4689,84839.575,84839.575,39730.3332,1103762.8708,1103762.8708
1180,1180,601311.SH,20171219,9.4519,9.5231,9.4305,9.4732,9.4661,0.00709999999999944,0.075,21516.53,28665.981,0.2536,0.5416,0.72,21.9121,21.2174,2.1425,1.7921,1.5474,1.6215,0.4583,84839.575,84839.575,39730.3332,1129214.7433,1129214.7433
1181,1181,601311.SH,20171218,9.4163,9.4732,9.3451,9.4661,9.4092,0.05690000000000062,0.6047,18674.9,24674.387,0.2201,0.47,0.57,21.8956,21.2015,2.1409,1.7907,1.5463,1.6227,0.4586,84839.575,84839.575,39730.3332,1128366.3475,1128366.3475
1182,1182,601311.SH,20171215,9.459,9.4732,9.3594,9.4092,9.459,-0.0497999999999994,-0.5265,25976.57,34345.518,0.3062,0.6538,0.77,21.7639,21.0739,2.128,1.78,1.537,1.6325,0.4614,84839.575,84839.575,39730.3332,1121579.1815,1121579.1815
1183,1183,601311.SH,20171214,9.2811,9.4661,9.2597,9.459,9.338,0.12100000000000044,1.2958,42865.56,56484.831,0.5053,1.0789,1.36,21.8791,21.1855,2.1393,1.7894,1.5451,1.6239,0.459,84839.575,84839.575,39730.3332,1127517.9518,1127517.9518
1184,1184,601311.SH,20171213,9.2241,9.3594,9.096,9.338,9.217,0.12099999999999866,1.3128,37907.33,49023.927,0.4468,0.9541,1.23,21.5993,20.9145,2.1119,1.7665,1.5254,1.645,0.4649,84839.575,84839.575,39730.3332,1113095.224,1113095.224
1185,1185,601311.SH,20171212,9.3665,9.3665,9.2028,9.217,9.3736,-0.15659999999999918,-1.6706,23155.24,30222.792,0.2729,0.5828,0.67,21.3194,20.6435,2.0846,1.7436,1.5056,1.6666,0.471,84839.575,84839.575,39730.3332,1098672.4963,1098672.4963
1186,1186,601311.SH,20171211,9.2668,9.4092,9.2384,9.3736,9.2811,0.09249999999999936,0.9966,35007.63,45883.0,0.4126,0.8811,1.03,21.6816,20.9942,2.12,1.7732,1.5312,1.6387,0.4632,84839.575,84839.575,39730.3332,1117337.2028,1117337.2028
1187,1187,601311.SH,20171208,9.2526,9.3238,9.2028,9.2811,9.2739,0.007200000000000983,0.0776,29044.29,37851.802,0.3423,0.731,0.86,21.4676,20.787,2.0991,1.7557,1.5161,1.6551,0.4678,84839.575,84839.575,39730.3332,1106308.058,1106308.058
1188,1188,601311.SH,20171207,9.2455,9.3095,9.1601,9.2739,9.2526,0.021300000000000097,0.2302,32057.83,41564.213,0.3779,0.8069,0.81,21.4511,20.7711,2.0975,1.7544,1.5149,1.6563,0.4682,84839.575,84839.575,39730.3332,1105459.6623,1105459.6623
1189,1189,601311.SH,20171206,9.1316,9.2882,9.0818,9.2526,9.1316,0.12099999999999866,1.3251,35065.96,45211.66,0.4133,0.8826,0.86,21.4017,20.7232,2.0926,1.7503,1.5114,1.6602,0.4692,84839.575,84839.575,39730.3332,1102914.475,1102914.475
