,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
704,704,603010.SH,20191126,7.9847,8.0865,7.8965,8.0458,7.9847,0.06109999999999971,0.7652,16365.53,19359.047,0.478,0.8918,1.36,38.2569,36.628,3.2954,2.3735,2.043,0.6804,0.923,34679.1324,34233.9324,18350.5983,411294.5103,406014.4383
705,705,603010.SH,20191125,8.0729,8.0729,7.8015,7.9847,8.0458,-0.06109999999999971,-0.7594,17017.2,19829.936,0.4971,0.9273,1.56,37.9666,36.3501,3.2704,2.3554,2.0275,0.6856,0.93,34679.1324,34233.9324,18350.5983,408173.3883,402933.3843
706,706,603010.SH,20191122,8.0118,8.1407,7.9915,8.0458,8.0865,-0.04069999999999929,-0.5033,7583.0,9025.691,0.2215,0.4132,0.67,38.2569,36.628,3.2954,2.3735,2.043,0.6804,0.923,34679.1324,34233.9324,18350.5983,411294.5103,406014.4383
707,707,603010.SH,20191121,8.0526,8.1475,8.0051,8.0865,8.0865,0.0,0.0,6629.0,7892.195,0.1936,0.3612,0.51,38.4504,36.8133,3.3121,2.3855,2.0533,0.6769,0.9183,34679.1324,34233.9324,18350.5983,413375.2582,408068.4742
708,708,603010.SH,20191120,8.195,8.195,8.0322,8.0865,8.1204,-0.03390000000000093,-0.4175,14153.2,16908.015,0.4134,0.7713,0.87,38.4504,36.8133,3.3121,2.3855,2.0533,0.6769,0.9183,34679.1324,34233.9324,18350.5983,413375.2582,408068.4742
709,709,603010.SH,20191119,8.0729,8.1747,7.9711,8.1204,8.0661,0.05429999999999957,0.6732,14869.8,17761.918,0.4344,0.8103,0.82,38.6117,36.9677,3.3259,2.3955,2.0619,0.6741,0.9145,34679.1324,34233.9324,18350.5983,415109.2148,409780.1708
710,710,603010.SH,20191118,7.9847,8.1,7.9711,8.0661,8.0661,0.0,0.0,11454.28,13561.602,0.3346,0.6242,0.52,38.3537,36.7207,3.3037,2.3795,2.0481,0.6787,0.9206,34679.1324,34233.9324,18350.5983,412334.8842,407041.4562
711,711,603010.SH,20191115,8.1611,8.195,8.0186,8.0661,8.1475,-0.08140000000000036,-0.9991,9779.86,11695.255,0.2857,0.5329,0.37,38.3537,36.7207,3.3037,2.3795,2.0481,0.6787,0.9206,34679.1324,34233.9324,18350.5983,412334.8842,407041.4562
712,712,603010.SH,20191114,8.1407,8.2221,7.9644,8.1475,8.1068,0.04070000000000107,0.502,14898.0,17729.614,0.4352,0.8119,0.52,38.7408,37.0913,3.3371,2.4035,2.0688,0.6719,0.9114,34679.1324,34233.9324,18350.5983,416496.3801,411149.5281
713,713,603010.SH,20191113,8.0729,8.3443,7.8219,8.1068,8.0458,0.06099999999999994,0.7582,30702.67,36718.666,0.8968,1.6731,1.1,38.5472,36.906,3.3204,2.3915,2.0585,0.6752,0.916,34679.1324,34233.9324,18350.5983,414415.6322,409095.4922
714,714,603010.SH,20191112,8.2086,8.3443,8.0051,8.0458,8.3375,-0.2917000000000005,-3.4987,24311.4,29017.525,0.7102,1.3248,0.87,38.2569,36.628,3.2954,2.3735,2.043,0.6804,0.923,34679.1324,34233.9324,18350.5983,411294.5103,406014.4383
715,715,603010.SH,20191111,8.3714,8.7377,8.2018,8.3375,8.4664,-0.1288999999999998,-1.5225,29565.4,36555.69,0.8636,1.6111,1.13,39.644,37.956,3.4149,2.4595,2.1171,0.6566,0.8907,34679.1324,34233.9324,18350.5983,426206.5372,420735.0292
716,716,603010.SH,20191108,8.2629,8.4867,8.2018,8.4664,8.2086,0.2577999999999996,3.1406,33446.65,41462.389,0.977,1.8226,1.44,40.2568,38.5428,3.4677,2.4975,2.1498,0.6466,0.8771,34679.1324,34233.9324,18350.5983,432795.5724,427239.4764
717,717,603010.SH,20191107,8.2425,8.2832,8.1407,8.2086,8.3171,-0.10849999999999937,-1.3045,26086.2,31515.726,0.8022,1.5682,1.13,39.0311,37.3692,3.3621,2.4215,2.0843,0.6669,0.9047,34679.1324,32517.9764,16634.6423,419617.502,393467.5144
718,718,603010.SH,20191106,8.5206,8.5206,8.1611,8.3171,8.4392,-0.12209999999999965,-1.4468,25627.8,31303.463,0.7881,1.5406,1.02,39.5472,37.8634,3.4065,2.4535,2.1119,0.6582,0.8929,34679.1324,32517.9764,16634.6423,425166.1632,398670.3907
719,719,603010.SH,20191105,8.4257,8.5478,8.2221,8.4392,8.4596,-0.020400000000000418,-0.2411,25740.63,32114.67,0.7916,1.5474,1.09,40.1278,38.4193,3.4565,2.4895,2.1429,0.6486,0.8799,34679.1324,32517.9764,16634.6423,431408.4071,404523.6264
720,720,603010.SH,20191104,8.5139,8.541,8.385,8.4596,8.5139,-0.05429999999999957,-0.6378,19636.2,24545.176,0.6039,1.1804,0.77,40.2246,38.5119,3.4649,2.4955,2.1481,0.6471,0.8778,34679.1324,32517.9764,16634.6423,432448.781,405499.1657
721,721,603010.SH,20191101,8.4121,8.5953,8.1407,8.5139,8.4189,0.09499999999999886,1.1284,18915.78,23599.171,0.5817,1.1371,0.72,40.4826,38.759,3.4871,2.5115,2.1618,0.643,0.8722,34679.1324,32517.9764,16634.6423,435223.1116,408100.6038
722,722,603010.SH,20191031,8.446,8.6495,8.4053,8.4189,8.5003,-0.08139999999999858,-0.9576,25126.38,31623.734,0.7727,1.5105,0.93,40.031,38.3266,3.4482,2.4835,2.1377,0.6502,0.8821,34679.1324,32517.9764,16634.6423,430368.0331,403548.0871
723,723,603010.SH,20191030,8.8191,8.8191,8.446,8.5003,8.792,-0.2917000000000005,-3.3178,36006.6,45275.103,1.1073,2.161,1.28,40.4181,38.6972,3.4815,2.5075,2.1584,0.644,0.8736,34679.1324,32517.9764,16662.3607,434529.529,407450.2443
724,724,603010.SH,20191029,8.7716,8.8531,8.7038,8.792,8.8124,-0.020400000000000418,-0.2315,18756.68,24279.038,0.5768,1.1257,0.46,41.8052,33.4719,3.8145,2.5936,2.2182,0.6226,0.8446,34679.1324,32517.9764,16662.3607,449441.5559,421432.9741
725,725,603010.SH,20191028,8.6156,8.8598,8.4799,8.8124,8.6902,0.12219999999999942,1.4062,28552.1,36819.196,0.878,1.7136,0.69,42.8095,34.2761,3.9062,2.6559,2.2715,0.608,0.8248,35430.2341,32517.9764,16662.3607,460238.741,422408.5134
726,726,603010.SH,20191025,8.7445,8.7649,8.5139,8.6902,8.6767,0.013500000000000512,0.1556,22266.6,28323.445,0.6847,1.3363,0.51,42.2163,33.8011,3.8521,2.6191,2.24,0.6166,0.8364,35430.2341,32517.9764,16662.3607,453861.2988,416555.2777
727,727,603010.SH,20191024,8.6902,8.8191,8.5749,8.6767,8.6902,-0.013500000000000512,-0.1553,29223.27,37456.523,0.8987,1.7538,0.69,42.1504,33.7483,3.846,2.615,2.2365,0.6175,0.8377,35430.2341,32517.9764,16662.3607,453152.6941,415904.9182
728,728,603010.SH,20191023,8.9209,8.9955,8.6699,8.6902,8.8666,-0.17639999999999922,-1.9895,41742.16,53923.143,1.2837,2.5052,0.99,42.2163,33.8011,3.8521,2.6191,2.24,0.6166,0.8364,35430.2341,32517.9764,16662.3607,453861.2988,416555.2777
729,729,603010.SH,20191022,8.4664,8.9345,8.4664,8.8666,8.5139,0.35270000000000046,4.1426,81053.34,104539.212,2.4926,4.8645,2.66,43.0731,34.4872,3.9302,2.6723,2.2854,0.6043,0.8198,35430.2341,32517.9764,16662.3607,463073.1597,425009.9515
730,730,603010.SH,20191021,8.5817,8.6088,8.2764,8.5139,8.5749,-0.06099999999999994,-0.7114,32645.4,40489.005,1.0039,1.9592,0.95,41.3594,33.1151,3.7739,2.5659,2.1945,0.6293,0.8537,35430.2341,32517.9764,16662.3607,444649.438,408100.6038
731,731,603010.SH,20191018,8.4664,8.697,8.3985,8.5749,8.4596,0.11529999999999951,1.3629,35203.94,44343.765,1.0826,2.1128,0.99,41.656,33.3525,3.8009,2.5843,2.2102,0.6248,0.8476,35430.2341,32517.9764,16662.3607,447838.159,411027.2217
732,732,603010.SH,20191017,8.3917,8.5953,8.3782,8.4596,8.4528,0.006800000000000139,0.0804,22126.9,27636.019,0.6805,1.328,0.51,41.0958,32.904,3.7498,2.5496,2.1805,0.6334,0.8592,35430.2341,32517.9764,16662.3607,441815.0192,405499.1657
733,733,603010.SH,20191016,8.3917,8.5478,8.3171,8.4528,8.3307,0.12209999999999965,1.4657,40795.4,50853.817,1.2545,2.4484,1.07,41.0628,32.8776,3.7468,2.5475,2.1788,0.6339,0.8599,35430.2341,32517.9764,16662.3607,441460.7169,405173.9859
734,734,603010.SH,20191015,8.4528,8.4935,8.29,8.3307,8.4528,-0.12209999999999965,-1.4445,21558.46,26489.303,0.663,1.2938,0.59,40.4696,32.4026,3.6927,2.5107,2.1473,0.6432,0.8725,35430.2341,32517.9764,16662.3607,435083.2747,399320.7502
735,735,603010.SH,20191014,8.697,8.7038,8.3443,8.4528,8.4935,-0.04069999999999929,-0.4792,52216.95,65195.114,1.6058,3.1338,1.74,41.0628,32.8776,3.7468,2.5475,2.1788,0.6339,0.8599,35430.2341,32517.9764,16662.3607,441460.7169,405173.9859
736,736,603010.SH,20191011,8.4053,8.5817,8.351,8.4935,8.4528,0.04069999999999929,0.4815,41118.8,51407.007,1.2645,2.4678,1.44,41.2606,33.0359,3.7649,2.5598,2.1893,0.6308,0.8558,35430.2341,32517.9764,16662.3607,443586.5309,407125.0645
737,737,603010.SH,20191010,8.1407,8.5885,8.1407,8.4528,8.1068,0.3460000000000001,4.268,61284.23,75806.227,1.8846,3.678,3.11,41.0628,32.8776,3.7468,2.5475,2.1788,0.6339,0.8599,35430.2341,32517.9764,16662.3607,441460.7169,405173.9859
738,738,603010.SH,20191009,8.0593,8.1747,7.8015,8.1068,7.9847,0.12209999999999965,1.5292,14723.0,17515.253,0.4528,0.8949,0.72,39.3821,31.5319,3.5935,2.4433,2.0896,0.6609,0.8966,35430.2341,32517.9764,16451.8607,423391.2975,388589.818
739,739,603010.SH,20191008,7.9847,8.1475,7.9847,7.9847,7.9847,0.0,0.0,13623.8,16160.593,0.419,0.8281,0.63,38.7889,31.0569,3.5393,2.4065,2.0581,0.671,0.9103,35430.2341,32517.9764,16451.8607,417013.8554,382736.5822
740,740,603010.SH,20190930,8.134,8.1543,7.537,7.9847,8.1611,-0.17639999999999922,-2.1615,19412.68,22829.52,0.597,1.18,0.87,38.7889,31.0569,3.5393,2.4065,2.0581,0.671,0.9103,35430.2341,32517.9764,16451.8607,417013.8554,382736.5822
741,741,603010.SH,20190927,7.7744,8.2357,7.7405,8.1611,7.7812,0.37989999999999924,4.8823,33523.54,39745.705,1.0309,2.0377,1.83,39.6457,31.743,3.6175,2.4596,2.1036,0.6565,0.8906,35430.2341,32517.9764,16451.8607,426225.7162,391191.2561
742,742,603010.SH,20190926,7.9644,7.9644,7.7812,7.7812,7.8355,-0.05429999999999957,-0.693,17091.4,19820.318,0.5256,1.0389,0.91,37.8002,30.2653,3.4491,2.3451,2.0057,0.6886,0.9341,35430.2341,32517.9764,16451.8607,406384.7851,372981.1893
743,743,603010.SH,20190925,7.9983,8.0051,7.8287,7.8355,8.0254,-0.18989999999999974,-2.3662,19002.29,22141.587,0.5844,1.155,1.09,38.0639,30.4764,3.4732,2.3615,2.0197,0.6838,0.9276,35430.2341,32517.9764,16451.8607,409219.2039,375582.6274
744,744,603010.SH,20190924,8.0729,8.0933,7.9847,8.0254,8.0186,0.006800000000000139,0.0848,19920.25,23589.867,0.6126,1.2108,1.11,38.9866,31.2152,3.5574,2.4187,2.0686,0.6676,0.9057,35430.2341,32517.9764,16451.8607,419139.6694,384687.6608
745,745,603010.SH,20190923,8.0797,8.1407,7.9576,8.0186,8.1611,-0.14250000000000007,-1.7461,22462.4,26525.34,0.6908,1.3653,1.18,38.9537,31.1888,3.5544,2.4167,2.0669,0.6682,0.9065,35430.2341,32517.9764,16451.8607,418785.3671,384362.481
746,746,603010.SH,20190920,8.2561,8.2696,8.1136,8.1611,8.1747,-0.013600000000000279,-0.1664,13073.6,15764.464,0.402,0.7947,0.55,39.6457,31.743,3.6175,2.4596,2.1036,0.6565,0.8906,35430.2341,32517.9764,16451.8607,426225.7162,391191.2561
747,747,603010.SH,20190919,8.2086,8.2154,8.0458,8.1747,8.0797,0.09499999999999886,1.1758,19371.93,23213.04,0.5957,1.1775,0.52,39.7116,31.7957,3.6235,2.4637,2.1071,0.6554,0.8892,35430.2341,32517.9764,16451.8607,426934.3209,391841.6156
748,748,603010.SH,20190918,8.0797,8.1882,8.0051,8.0797,8.0729,0.006800000000000139,0.0842,12563.31,14965.703,0.3863,0.7636,0.33,39.2503,31.4263,3.5814,2.4351,2.0826,0.6631,0.8996,35430.2341,32517.9764,16451.8607,421974.0881,387289.0989
749,749,603010.SH,20190917,8.1882,8.2425,8.039,8.0729,8.1679,-0.09499999999999886,-1.1631,22035.24,26310.864,0.6776,1.3394,0.54,39.2173,31.3999,3.5784,2.433,2.0809,0.6637,0.9004,35430.2341,32517.9764,16451.8607,421619.7858,386963.9192
750,750,603010.SH,20190916,8.3646,8.3646,8.1475,8.1679,8.3171,-0.14920000000000044,-1.7939,27910.05,33859.815,0.8583,1.6965,0.7,39.6787,31.7693,3.6205,2.4617,2.1053,0.656,0.8899,35430.2341,32517.9764,16451.8607,426580.0186,391516.4359
751,751,603010.SH,20190912,8.385,8.4528,8.1814,8.3171,8.446,-0.1288999999999998,-1.5262,37022.44,45304.458,1.1461,2.2802,0.92,40.4037,32.3498,3.6867,2.5066,2.1438,0.6442,0.8739,35430.2341,32302.3233,16236.2076,434374.6701,396026.4837
752,752,603010.SH,20190911,8.3375,8.7242,8.3171,8.446,8.195,0.25099999999999945,3.0628,86547.9,108596.183,2.6793,5.3305,3.42,41.0299,32.8512,3.7438,2.5455,2.177,0.6344,0.8606,35430.2341,32302.3233,16236.2076,441106.4145,402163.9251
753,753,603010.SH,20190910,8.1679,8.2696,8.1136,8.195,8.1679,0.02710000000000079,0.3318,19660.4,23683.171,0.6086,1.2109,0.75,39.8105,31.8749,3.6325,2.4698,2.1123,0.6538,0.8869,35430.2341,32302.3233,16236.2076,427997.2279,390212.0655
754,754,603010.SH,20190909,8.0865,8.2018,7.9983,8.1679,8.0458,0.12209999999999965,1.5176,34024.68,40689.905,1.0533,2.0956,1.49,39.6787,31.7693,3.6205,2.4617,2.1053,0.656,0.8899,35430.2341,32302.3233,16236.2076,426580.0186,388919.9725
755,755,603010.SH,20190906,8.0593,8.0797,7.9237,8.0458,8.1068,-0.06099999999999994,-0.7525,21095.08,24865.209,0.6531,1.2993,0.86,39.0855,31.2944,3.5664,2.4249,2.0739,0.6659,0.9034,35430.2341,32302.3233,16236.2076,420202.5764,383105.5543
756,756,603010.SH,20190905,7.9711,8.1882,7.9711,8.1068,7.9847,0.12209999999999965,1.5292,39868.73,47564.105,1.2342,2.4555,1.45,39.3821,31.5319,3.5935,2.4433,2.0896,0.6609,0.8966,35430.2341,32302.3233,16236.2076,423391.2975,386012.7634
757,757,603010.SH,20190904,7.9644,8.0118,7.8897,7.9847,7.9169,0.06780000000000008,0.8564,11981.73,14031.954,0.3709,0.738,0.37,38.7889,31.0569,3.5393,2.4065,2.0581,0.671,0.9103,35430.2341,32302.3233,16236.2076,417013.8554,380198.3452
758,758,603010.SH,20190903,7.9915,8.0729,7.8422,7.9169,7.9169,0.0,0.0,24429.0,28576.808,0.7563,1.5046,0.71,38.4593,30.793,3.5093,2.386,2.0406,0.6768,0.9181,35430.2341,32302.3233,16236.2076,413470.8319,376968.1129
759,759,603010.SH,20190902,7.9644,8.0186,7.8762,7.9169,7.8626,0.05430000000000046,0.6906,16943.33,19826.074,0.5245,1.0436,0.45,38.4593,30.793,3.5093,2.386,2.0406,0.6768,0.9181,35430.2341,32302.3233,16236.2076,413470.8319,376968.1129
760,760,603010.SH,20190830,8.1,8.1475,7.7608,7.8626,8.0865,-0.22389999999999954,-2.7688,29264.98,34458.578,0.906,1.8025,0.7,38.1957,30.582,3.4852,2.3697,2.0266,0.6815,0.9244,35430.2341,32302.3233,16236.2076,410636.4132,374383.927
761,761,603010.SH,20190829,8.2764,8.2764,7.9101,8.0865,8.2629,-0.176400000000001,-2.1348,55097.31,65853.467,1.7057,3.5143,1.52,39.2832,31.4527,3.5844,2.4371,2.0843,0.6626,0.8988,35430.2341,32302.3233,15677.8128,422328.3905,385043.6937
762,762,603010.SH,20190828,8.1,8.2764,7.8694,8.2629,8.0865,0.176400000000001,2.1814,36015.58,43134.183,1.115,2.2972,1.13,40.1401,33.4971,3.8311,2.4903,2.2529,0.6484,0.8797,35430.2341,32302.3233,15677.8128,431540.2513,393442.2978
763,763,603010.SH,20190827,7.9711,8.2968,7.9711,8.0865,8.0186,0.06789999999999985,0.8468,35621.94,42796.887,1.1028,2.2721,1.29,39.2832,32.782,3.7494,2.4371,2.2048,0.6626,0.8988,35430.2341,32302.3233,15677.8128,422328.3905,385043.6937
764,764,603010.SH,20190826,7.8694,8.1,7.8355,8.0186,8.039,-0.020400000000000418,-0.2538,30560.33,36001.667,0.9461,1.9493,1.29,38.9537,32.507,3.7179,2.4167,2.1863,0.6682,0.9065,35430.2341,32302.3233,15677.8128,418785.3671,381813.4614
765,765,603010.SH,20190823,7.7676,8.2086,7.7134,8.039,7.7676,0.27139999999999986,3.494,51879.74,60707.999,1.6061,3.3091,3.54,39.0525,32.5895,3.7273,2.4228,2.1919,0.6665,0.9042,35430.2341,32302.3233,15677.8128,419848.2741,382782.5311
766,766,603010.SH,20190822,7.5098,7.8287,7.347,7.7676,7.4895,0.27810000000000024,3.7132,26917.74,30106.092,0.8333,1.7169,2.4,37.7343,31.4895,3.6015,2.341,2.1179,0.6898,0.9357,35430.2341,32302.3233,15677.8128,405676.1804,369861.6018
767,767,603010.SH,20190821,7.5166,7.5505,7.2588,7.4895,7.4488,0.04069999999999929,0.5464,14013.32,15395.782,0.4338,0.8938,1.36,36.3831,30.3619,3.4726,2.2572,2.0421,0.7154,0.9705,35430.2341,32302.3233,15677.8128,391149.7845,356617.6492
768,768,603010.SH,20190820,7.5302,7.5505,7.3267,7.4488,7.4759,-0.027099999999999902,-0.3625,14181.4,15656.497,0.439,0.9046,1.58,36.1854,30.1969,3.4537,2.2449,2.031,0.7193,0.9758,35430.2341,32302.3233,15677.8128,389023.9704,354679.5098
769,769,603010.SH,20190819,7.2995,7.6252,7.2995,7.4759,7.2995,0.1764000000000001,2.4166,11533.64,12653.253,0.3571,0.7357,1.41,36.3172,30.3069,3.4663,2.2531,2.0384,0.7167,0.9723,35430.2341,32302.3233,15677.8128,390441.1798,355971.6028
770,770,603010.SH,20190816,7.3945,7.3945,7.2995,7.2995,7.286,0.013500000000000512,0.1853,6561.2,7099.563,0.2031,0.4185,0.81,35.4604,29.5918,3.3845,2.2,1.9903,0.734,0.9958,35430.2341,32302.3233,15677.8128,381229.3189,347572.9987
771,771,603010.SH,20190815,6.9943,7.3402,6.9943,7.286,7.2927,-0.006700000000000372,-0.0919,9695.09,10374.517,0.3001,0.6184,1.26,35.3944,29.5368,3.3782,2.1959,1.9866,0.7354,0.9976,35430.2341,32302.3233,15677.8128,380520.7142,346926.9522
772,772,603010.SH,20190814,7.2588,7.3402,7.1774,7.2927,7.1842,0.10850000000000026,1.5103,9521.4,10227.194,0.2948,0.6073,1.22,35.4274,29.5643,3.3814,2.1979,1.9884,0.7347,0.9967,35430.2341,32302.3233,15677.8128,380875.0166,347249.9755
773,773,603010.SH,20190813,7.1231,7.1978,7.0553,7.1842,7.191,-0.006800000000000139,-0.0946,7615.4,8002.371,0.2358,0.4857,0.71,34.9001,29.1243,3.331,2.1652,1.9588,0.7458,1.0117,35430.2341,32302.3233,15677.8128,375206.1791,342081.6037
774,774,603010.SH,20190812,7.096,7.2453,6.94,7.191,7.1096,0.08139999999999947,1.1449,7420.8,7817.955,0.2297,0.4733,0.68,34.9331,29.1518,3.3342,2.1672,1.9607,0.7451,1.0108,35430.2341,32302.3233,15677.8128,375560.4815,342404.627
775,775,603010.SH,20190809,7.191,7.2453,7.0485,7.1096,7.1435,-0.03390000000000004,-0.4746,6408.87,6714.089,0.1984,0.4088,0.52,34.5376,28.8218,3.2964,2.1427,1.9385,0.7536,1.0224,35430.2341,32302.3233,15677.8128,371308.8534,338528.3482
776,776,603010.SH,20190808,7.0892,7.2046,7.0282,7.1435,7.0892,0.05430000000000046,0.766,7410.73,7811.807,0.2294,0.4727,0.58,34.7024,28.9593,3.3122,2.1529,1.9477,0.7501,1.0175,35430.2341,32302.3233,15677.8128,373080.3651,340143.4643
777,777,603010.SH,20190807,7.191,7.191,6.9332,7.0892,7.1096,-0.020400000000000418,-0.2869,10126.16,10540.81,0.3135,0.6459,0.81,34.4387,28.7393,3.287,2.1366,1.9329,0.7558,1.0253,35430.2341,32302.3233,15677.8128,370245.9463,337559.2785
778,778,603010.SH,20190806,7.1503,7.2249,7.0621,7.1096,7.286,-0.17639999999999922,-2.4211,21955.2,23018.154,0.6797,1.4004,2.09,34.5376,28.8218,3.2964,2.1427,1.9385,0.7536,1.0224,35430.2341,32302.3233,15677.8128,371308.8534,338528.3482
779,779,603010.SH,20190805,7.3809,7.3809,7.2385,7.286,7.3402,-0.05420000000000069,-0.7384,8489.4,9143.91,0.2628,0.5415,0.77,35.3944,29.5368,3.3782,2.1959,1.9866,0.7354,0.9976,35430.2341,32302.3233,15677.8128,380520.7142,346926.9522
780,780,603010.SH,20190802,7.3945,7.3945,7.2656,7.3402,7.3945,-0.05429999999999957,-0.7343,13903.12,14997.382,0.4304,0.8868,1.33,35.6581,29.7569,3.4034,2.2122,2.0014,0.73,0.9902,35430.2341,32302.3233,15677.8128,383355.133,349511.1381
781,781,603010.SH,20190801,7.4759,7.4759,7.3538,7.3945,7.442,-0.04750000000000032,-0.6383,9921.2,10846.437,0.3071,0.6328,0.82,35.9217,29.9769,3.4285,2.2286,2.0162,0.7246,0.983,35430.2341,32302.3233,15677.8128,386189.5517,352095.324
782,782,603010.SH,20190731,7.4827,7.5166,7.4284,7.442,7.4827,-0.04070000000000018,-0.5439,8215.6,9035.44,0.2543,0.524,0.59,36.1524,30.1694,3.4505,2.2429,2.0291,0.72,0.9767,35430.2341,32302.3233,15677.8128,388669.6681,354356.4866
783,783,603010.SH,20190730,7.442,7.5573,7.442,7.4827,7.4827,0.0,0.0,11931.2,13198.681,0.3694,0.761,0.76,36.3502,30.3344,3.4694,2.2552,2.0402,0.7161,0.9714,35430.2341,32302.3233,15677.8128,390795.4821,356294.626
784,784,603010.SH,20190729,7.5166,7.5234,7.4284,7.4827,7.5166,-0.03390000000000004,-0.451,11084.4,12218.715,0.3431,0.707,0.48,36.3502,30.3344,3.4694,2.2552,2.0402,0.7161,0.9714,35430.2341,32302.3233,15677.8128,390795.4821,356294.626
785,785,603010.SH,20190726,7.4963,7.5573,7.4352,7.5166,7.5234,-0.006799999999999251,-0.0904,11207.08,12402.564,0.3469,0.7148,0.38,36.5149,30.4719,3.4851,2.2654,2.0495,0.7128,0.967,35430.2341,32302.3233,15677.8128,392566.9938,357909.7422
786,786,603010.SH,20190725,7.5166,7.5302,7.3945,7.5234,7.4691,0.05429999999999957,0.727,18359.64,20147.918,0.5684,1.1711,0.63,36.5479,30.4994,3.4883,2.2674,2.0513,0.7122,0.9661,35430.2341,32302.3233,15677.8128,392921.2962,358232.7654
787,787,603010.SH,20190724,7.3742,7.4827,7.3063,7.4691,7.3402,0.1288999999999998,1.7561,17269.62,18923.199,0.5346,1.1015,0.59,36.2843,30.2794,3.4631,2.2511,2.0365,0.7174,0.9731,35430.2341,32302.3233,15677.8128,390086.8774,355648.5795
788,788,603010.SH,20190723,7.2317,7.4556,7.2317,7.3402,7.3809,-0.04069999999999929,-0.5514,20433.55,22098.154,0.6326,1.3771,0.73,35.6581,29.7569,3.4034,2.2122,2.0014,0.73,0.9902,35430.2341,32302.3233,14838.3128,383355.133,349511.1381
789,789,603010.SH,20190722,7.3877,7.6319,7.2588,7.3809,7.3606,0.020299999999999763,0.2758,47329.28,51616.338,1.4652,3.1897,2.05,35.8558,29.9219,3.4222,2.2245,2.0125,0.7259,0.9848,35430.2341,32302.3233,14838.3128,385480.947,351449.2775
790,790,603010.SH,20190719,7.4352,7.4352,7.1978,7.3606,7.3131,0.04749999999999943,0.6495,43776.46,47309.524,1.3552,2.9502,2.58,35.757,29.8394,3.4128,2.2184,2.0069,0.7279,0.9875,35430.2341,32302.3233,14838.3128,384418.04,350480.2078
791,791,603010.SH,20190718,7.537,7.5438,7.2724,7.3131,7.5302,-0.2170999999999994,-2.8831,17138.56,18747.512,0.5306,1.155,1.08,35.5263,29.6468,3.3908,2.204,1.994,0.7327,0.9939,35430.2341,32302.3233,14838.3128,381937.9236,348219.0452
792,792,603010.SH,20190717,7.6591,7.6794,7.5302,7.5302,7.6252,-0.09500000000000064,-1.2459,17875.01,20015.93,0.5534,1.2047,1.24,36.5809,30.5269,3.4914,2.2695,2.0532,0.7115,0.9653,35430.2341,32302.3233,14838.3128,393275.5985,358555.7886
793,793,603010.SH,20190716,7.7541,7.7541,7.537,7.6252,7.6116,0.013600000000000279,0.1787,14696.98,16471.808,0.455,0.9905,0.89,37.0422,30.9119,3.5355,2.2981,2.0791,0.7027,0.9532,35430.2341,32302.3233,14838.3128,398235.8313,363078.1139
794,794,603010.SH,20190715,7.3809,7.6523,7.3674,7.6116,7.5166,0.09499999999999975,1.2639,21957.4,24568.659,0.6797,1.4798,1.42,36.9763,30.8569,3.5292,2.294,2.0754,0.7039,0.9549,35430.2341,32302.3233,14838.3128,397527.2266,362432.0674
795,795,603010.SH,20190712,7.4623,7.6048,7.442,7.5166,7.4284,0.0882000000000005,1.1873,13281.33,14733.713,0.4112,0.8951,0.83,36.5149,30.4719,3.4851,2.2654,2.0495,0.7128,0.967,35430.2341,32302.3233,14838.3128,392566.9938,357909.7422
796,796,603010.SH,20190711,7.2046,7.4759,7.191,7.4284,7.3538,0.07460000000000022,1.0144,11363.0,12451.994,0.3518,0.7658,0.68,36.0865,30.1144,3.4443,2.2388,2.0254,0.7213,0.9785,35430.2341,32302.3233,14838.3128,387961.0634,353710.4401
797,797,603010.SH,20190710,7.2453,7.4963,7.1571,7.3538,7.2995,0.05429999999999957,0.7439,10588.34,11515.467,0.3278,0.7136,0.59,35.724,29.8119,3.4097,2.2163,2.0051,0.7286,0.9884,35430.2341,32302.3233,14838.3128,384063.7376,350157.1846
798,798,603010.SH,20190709,7.2724,7.3606,7.0892,7.2995,7.3809,-0.08139999999999947,-1.1028,25709.08,27316.904,0.7959,1.7326,1.44,35.4604,29.5918,3.3845,2.2,1.9903,0.734,0.9958,35430.2341,32302.3233,14838.3128,381229.3189,347572.9987
799,799,603010.SH,20190708,7.5912,7.5912,7.3267,7.3809,7.5505,-0.16960000000000086,-2.2462,16410.44,17934.353,0.508,1.106,0.81,35.8558,29.9219,3.4222,2.2245,2.0125,0.7259,0.9848,35430.2341,32302.3233,14838.3128,385480.947,351449.2775
800,800,603010.SH,20190705,7.5641,7.598,7.4284,7.5505,7.5505,0.0,0.0,15580.5,17241.493,0.4823,1.05,0.5,36.6797,30.6094,3.5009,2.2756,2.0587,0.7096,0.9626,35430.2341,32302.3233,14838.3128,394338.5055,359524.8583
801,801,603010.SH,20190704,7.5573,7.6455,7.4963,7.5505,7.5573,-0.006799999999999251,-0.09,15478.61,17218.21,0.4792,1.0432,0.47,36.6797,30.6094,3.5009,2.2756,2.0587,0.7096,0.9626,35430.2341,32302.3233,14838.3128,394338.5055,359524.8583
