,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
1296,1296,601799.SH,20170630,42.1761,42.1761,41.3231,41.9108,42.1856,-0.27479999999999905,-0.6514,5686.0,25054.259,0.2373,0.6982,0.46,34.8998,32.6624,3.3438,3.6486,3.3721,1.413,1.6282,27615.5232,23965.0,8143.65,1221158.4359,1059732.3
1297,1297,601799.SH,20170629,41.4179,42.4605,41.0483,42.1856,41.2758,0.9098000000000042,2.2042,7942.63,35212.252,0.3314,0.9753,0.56,35.1287,32.8766,3.3658,3.6726,3.3942,1.4038,1.6176,27615.5232,23965.0,8143.65,1229166.9376,1066682.15
1298,1298,601799.SH,20170628,41.7023,41.7591,40.5934,41.2758,41.598,-0.32220000000000226,-0.7746,7909.08,34252.846,0.33,0.9712,0.45,34.371,32.1676,3.2932,3.5934,3.321,1.4347,1.6533,27615.5232,23965.0,8143.65,1202656.0354,1043675.75
1299,1299,601799.SH,20170627,42.1572,42.8965,41.0388,41.598,42.1098,-0.5118000000000009,-1.2154,18392.05,80809.737,0.7675,2.2585,1.12,34.6394,32.4187,3.3189,3.6214,3.347,1.4236,1.6405,27615.5232,23965.0,8143.65,1212045.3132,1051823.85
1300,1300,601799.SH,20170626,41.2947,42.7353,41.0388,42.1098,40.9819,1.1278999999999968,2.7522,14689.2,65347.746,0.6129,1.8038,0.96,35.0655,32.8176,3.3597,3.666,3.3881,1.4063,1.6205,27615.5232,23965.0,8143.65,1226957.6958,1064764.95
1301,1301,601799.SH,20170623,41.7402,41.7781,40.5744,40.9819,41.5222,-0.5402999999999949,-1.3012,13284.78,57435.871,0.5543,1.6313,0.99,34.1264,31.9386,3.2697,3.5678,3.2974,1.445,1.6651,27615.5232,23965.0,8143.65,1194095.2232,1036246.6
1302,1302,601799.SH,20170622,43.0197,43.0197,41.4179,41.5222,42.7448,-1.2226,-2.8602,17118.27,76232.923,0.7143,2.102,1.56,34.5762,32.3596,3.3128,3.6148,3.3409,1.4262,1.6435,27615.5232,23965.0,8143.65,1209836.0714,1049906.65
1303,1303,601799.SH,20170621,40.6692,42.8396,40.2901,42.7448,40.2901,2.4546999999999954,6.0926,25141.55,111313.708,1.0491,3.0873,3.48,35.5943,33.3124,3.4104,3.7212,3.4392,1.3854,1.5965,27615.5232,23965.0,8143.65,1245460.0963,1080821.5
1304,1304,601799.SH,20170620,40.1858,40.8587,40.0057,40.2901,39.9773,0.31280000000000285,0.7824,11780.56,50182.653,0.4916,1.4466,1.76,33.5502,31.3994,3.2145,3.5075,3.2417,1.4698,1.6937,27615.5232,23965.0,8143.65,1173935.8912,1018752.15
1305,1305,601799.SH,20170619,40.1005,40.7545,39.7593,39.9773,40.3754,-0.39809999999999945,-0.986,8941.6,37758.298,0.3731,1.098,1.28,33.2898,31.1556,3.1896,3.4803,3.2166,1.4813,1.707,27615.5232,23965.0,8143.65,1164822.7686,1010843.7
1306,1306,601799.SH,20170616,41.0388,41.579,40.3754,40.3754,40.9819,-0.606500000000004,-1.4799,4367.13,18699.742,0.1822,0.5363,0.61,33.6213,31.4659,3.2213,3.515,3.2486,1.4667,1.6901,27615.5232,23965.0,8143.65,1176421.2883,1020909.0
1307,1307,601799.SH,20170615,40.8113,41.2401,40.6528,40.9791,40.9231,0.05600000000000449,0.1368,4627.63,20344.024,0.1931,0.5683,0.59,34.6946,32.4704,3.1525,3.6272,3.3523,1.4213,,27615.5232,23965.0,8143.65,1213978.3999,1053501.4
1308,1308,601799.SH,20170614,40.513,41.1096,40.4291,40.9231,40.5037,0.419399999999996,1.0355,6396.99,28025.313,0.2669,0.7855,0.66,34.6473,32.4261,3.1482,3.6222,3.3477,1.4233,,27615.5232,23965.0,8143.65,1212321.4685,1052063.5
1309,1309,601799.SH,20170613,41.0909,41.3986,40.3172,40.5037,40.9884,-0.4846999999999966,-1.1825,9136.71,39962.758,0.3813,1.1219,0.84,34.2921,32.0937,3.116,3.5851,3.3134,1.438,,27615.5232,23965.0,8143.65,1199894.483,1041279.25
1310,1310,601799.SH,20170612,40.9231,41.2308,40.6901,40.9884,40.8206,0.16779999999999973,0.4111,10340.95,45562.091,0.4315,1.2698,0.85,34.7025,32.4778,3.1532,3.628,3.3531,1.421,,27615.5232,23965.0,8143.65,1214254.5551,1053741.05
1311,1311,601799.SH,20170609,40.9231,40.9977,40.1588,40.8206,40.8486,-0.027999999999998693,-0.0685,5261.39,22994.361,0.2195,0.6461,0.37,34.5604,32.3448,3.1403,3.6132,3.3393,1.4269,,27615.5232,23965.0,8143.65,1209283.7609,1049427.35
1312,1312,601799.SH,20170608,40.5969,41.0164,40.2147,40.8486,40.6248,0.2237999999999971,0.5509,8040.85,35198.071,0.3355,0.9874,0.51,34.5841,32.367,3.1425,3.6156,3.3416,1.4259,,27615.5232,23965.0,8143.65,1210112.2266,1050146.3
1313,1313,601799.SH,20170607,39.6833,40.9045,39.6833,40.6248,39.9071,0.7177000000000007,1.7984,15801.7,68814.575,0.6594,1.9404,1.12,34.3947,32.1897,3.1253,3.5958,3.3233,1.4337,,27615.5232,23965.0,8143.65,1203484.5011,1044394.7
1314,1314,601799.SH,20170606,39.3477,40.0749,39.3477,39.9071,39.5062,0.40090000000000003,1.0148,14936.33,63894.823,0.6233,1.8341,1.06,33.787,31.621,3.0701,3.5323,3.2646,1.4595,,27615.5232,23965.0,8143.65,1182220.5482,1025941.65
1315,1315,601799.SH,20170605,38.1452,39.6274,37.9867,39.5062,38.1732,1.3329999999999984,3.492,16513.81,69184.788,0.6891,2.0278,1.28,33.4476,31.3034,3.0392,3.4968,3.2318,1.4743,,27615.5232,23965.0,8143.65,1170345.8732,1015636.7
1316,1316,601799.SH,20170602,37.6605,38.3876,37.4927,38.1732,38.0147,0.15850000000000364,0.4169,15358.08,62792.787,0.6409,1.8859,1.29,32.319,30.2471,2.9367,3.3788,3.1228,1.5258,,27615.5232,23965.0,8143.65,1130855.675,981366.75
1317,1317,601799.SH,20170601,39.152,39.7952,37.8469,38.0147,39.152,-1.1373000000000033,-2.9048,16648.36,69457.613,0.6947,2.0443,1.33,32.1848,30.1215,2.9245,3.3648,3.1098,1.5322,,27615.5232,23965.0,8143.65,1126161.0361,977292.7
1318,1318,601799.SH,20170531,38.7232,39.3198,38.5834,39.152,38.7511,0.40090000000000003,1.0346,6952.51,29190.001,0.2901,0.8537,0.5,33.1477,31.0227,3.012,3.4655,3.2028,1.4877,,27615.5232,23965.0,8143.65,1159851.9744,1006530.0
1319,1319,601799.SH,20170526,38.7698,39.3198,38.2384,38.7511,38.7698,-0.018699999999995498,-0.0482,14868.91,62192.428,0.6204,1.8258,0.83,32.8083,30.7051,2.9811,3.43,3.17,1.5031,,27615.5232,23965.0,8143.65,1147977.2994,996225.05
1320,1320,601799.SH,20170525,39.1054,39.3757,38.6859,38.7698,39.2079,-0.4381000000000057,-1.1174,10616.79,44491.265,0.443,1.3037,0.5,32.8241,30.7198,2.9826,3.4316,3.1716,1.5023,,27615.5232,23965.0,8143.65,1148529.6099,996704.35
1321,1321,601799.SH,20170524,39.1333,39.3198,37.2876,39.2079,39.1333,0.07460000000000377,0.1906,10552.55,43874.917,0.4403,1.2958,0.49,33.1951,31.067,3.0163,3.4704,3.2074,1.4856,,27615.5232,23965.0,8143.65,1161508.9058,1007967.9
1322,1322,601799.SH,20170523,38.6672,39.674,38.4062,39.1333,38.9096,0.2237000000000009,0.5749,19390.24,81823.377,0.8091,2.381,1.02,33.1319,31.0079,3.0105,3.4638,3.2013,1.4884,,27615.5232,23965.0,8143.65,1159299.6639,1006050.7
1323,1323,601799.SH,20170522,38.8257,39.6181,38.2198,38.9096,38.8817,0.027899999999995373,0.0718,13657.04,57293.75,0.5699,1.677,0.78,32.9425,30.8306,2.9933,3.444,3.183,1.4969,,27615.5232,23965.0,8143.65,1152671.9384,1000299.1
1324,1324,601799.SH,20170519,38.1079,40.0842,38.0334,38.8817,38.2198,0.6619000000000028,1.7318,35370.88,148544.473,1.4759,4.3434,3.14,32.9188,30.8085,2.9912,3.4415,3.1807,1.498,,27615.5232,23965.0,8143.65,1151843.4727,999580.15
1325,1325,601799.SH,20170518,36.7842,38.4435,36.5419,38.2198,37.0639,1.1559000000000026,3.1187,27409.26,111254.016,1.1437,3.3657,3.94,32.3585,30.284,2.9403,3.3829,3.1266,1.524,,27615.5232,23965.0,8143.65,1132236.4512,982565.0
1326,1326,601799.SH,20170517,36.7749,37.2969,36.6537,37.0639,36.6164,0.447499999999998,1.2221,11901.55,47422.443,0.4966,1.4615,1.88,31.3798,29.3681,2.8513,3.2806,3.032,1.5715,,27615.5232,23965.0,8143.65,1097993.2024,952848.4
1327,1327,601799.SH,20170516,36.6351,36.6724,36.169,36.6164,36.4952,0.12120000000000175,0.3321,6608.1,25817.816,0.2757,0.8114,1.11,31.001,29.0136,2.8169,3.241,2.9954,1.5907,,27615.5232,23965.0,8143.65,1084737.7513,941345.2
1328,1328,601799.SH,20170515,36.2622,36.6351,36.0758,36.4952,36.0664,0.4287999999999954,1.1889,5971.82,23316.335,0.2492,0.7333,0.99,30.8984,28.9176,2.8076,3.2303,2.9855,1.596,,27615.5232,23965.0,8143.65,1081147.7333,938229.75
1329,1329,601799.SH,20170512,35.6563,36.1969,35.4232,36.0664,36.141,-0.07459999999999667,-0.2064,4490.74,17307.763,0.1874,0.5514,0.68,30.5354,28.5778,2.7746,3.1923,2.9504,1.6149,,27615.5232,23965.0,8143.65,1068444.5926,927205.85
1330,1330,601799.SH,20170511,35.9359,36.3554,35.5164,36.141,36.1876,-0.04660000000000508,-0.1288,5839.1,22532.531,0.2437,0.717,0.86,30.5985,28.6369,2.7803,3.1989,2.9565,1.6116,,27615.5232,23965.0,8143.65,1070653.8345,929123.05
1331,1331,601799.SH,20170510,35.8614,36.7283,35.8614,36.1876,35.9546,0.2330000000000041,0.648,8697.62,34067.507,0.3629,1.068,1.2,30.638,28.6738,2.7839,3.2031,2.9603,1.6095,,27615.5232,23965.0,8143.65,1072034.6106,930321.3
1332,1332,601799.SH,20170509,35.5537,35.9919,35.4232,35.9546,35.5537,0.40090000000000003,1.1276,4775.83,18334.68,0.1993,0.5864,0.65,30.4406,28.4892,2.766,3.1824,2.9413,1.62,,27615.5232,23965.0,8143.65,1065130.7298,924330.05
1333,1333,601799.SH,20170508,36.3368,36.3368,35.5164,35.5537,36.0198,-0.4660999999999973,-1.294,6439.83,24725.273,0.2687,0.7908,0.66,30.1013,28.1715,2.7352,3.147,2.9085,1.6382,,27615.5232,23965.0,8143.65,1053256.0548,914025.1
1334,1334,601799.SH,20170505,36.2156,36.7563,35.9825,36.0198,36.4859,-0.4661000000000044,-1.2775,7468.65,29033.834,0.3116,0.9171,0.77,30.4959,28.5409,2.771,3.1882,2.9466,1.617,,27615.5232,23965.0,8143.65,1067063.8164,926007.6
1335,1335,601799.SH,20170504,36.8215,36.8961,36.3554,36.4859,36.7376,-0.2516999999999996,-0.6851,6464.69,25380.951,0.2698,0.7938,0.7,30.8905,28.9102,2.8069,3.2295,2.9847,1.5964,,27615.5232,23965.0,8143.65,1080871.578,937990.1
1336,1336,601799.SH,20170503,36.0944,36.8215,36.0944,36.7376,36.2808,0.4568000000000012,1.2591,11020.34,43280.966,0.4599,1.3532,1.35,31.1036,29.1096,2.8262,3.2518,3.0053,1.5854,,27615.5232,23965.0,8143.65,1088327.7693,944460.65
1337,1337,601799.SH,20170502,36.5419,36.5419,36.1037,36.2808,36.2902,-0.009399999999999409,-0.0259,5458.2,21279.459,0.2278,0.6702,0.51,30.7169,28.7477,2.7911,3.2113,2.968,1.6054,,27615.5232,23965.0,8143.65,1074796.1629,932717.8
1338,1338,601799.SH,20170428,35.5164,36.5419,35.33,36.2902,35.1902,1.1000000000000014,3.1259,18693.07,72539.993,0.78,2.2954,2.11,30.7248,28.7551,2.7918,3.2122,2.9687,1.605,,27615.5232,23965.0,8143.65,1075072.3182,932957.45
1339,1339,601799.SH,20170427,34.3699,35.2181,33.8385,35.1902,34.3792,0.8109999999999999,2.359,6881.37,25455.336,0.2871,0.845,0.8,35.521,31.333,2.8618,4.2248,3.4248,1.6552,,27615.5232,23965.0,8143.65,1042486.0008,904678.75
1340,1340,601799.SH,20170426,34.2673,34.7148,34.0622,34.3792,34.4165,-0.03730000000000189,-0.1084,4403.69,16253.692,0.1838,0.5408,0.5,34.7023,30.6109,2.7958,4.1275,3.3459,1.6942,1.6942,27615.5232,23965.0,8143.65,1018460.4956,883829.2
1341,1341,601799.SH,20170425,34.4444,34.8639,34.2487,34.4165,34.4444,-0.02790000000000248,-0.081,5507.47,20368.859,0.2298,0.6763,0.56,34.74,30.6441,2.7989,4.1319,3.3495,1.6924,1.6924,27615.5232,23965.0,8143.65,1019565.1165,884787.8
1342,1342,601799.SH,20170424,34.9851,34.9851,33.6148,34.4444,34.9665,-0.5221000000000018,-1.4931,17721.75,65409.839,0.7395,2.1761,2.19,34.7682,30.669,2.8012,4.1353,3.3522,1.691,1.691,27615.5232,23965.0,8143.65,1020393.5822,885506.75
1343,1343,601799.SH,20170421,35.0037,35.3207,34.8266,34.9665,35.1342,-0.1676999999999964,-0.4773,9725.68,36463.852,0.4058,1.1943,1.23,35.2951,31.1338,2.8436,4.198,3.403,1.6657,1.6657,27615.5232,23965.0,8143.65,1035858.2752,898927.15
1344,1344,601799.SH,20170420,34.78,35.2834,34.78,35.1342,34.9012,0.232999999999997,0.6676,5657.44,21282.274,0.2361,0.6947,0.7,35.4645,31.2832,2.8573,4.2181,3.4194,1.6578,1.6578,27615.5232,23965.0,8143.65,1040829.0694,903240.85
1345,1345,601799.SH,20170419,35.1995,35.3766,34.6588,34.9012,35.2927,-0.3915000000000006,-1.1093,5522.53,20657.755,0.2304,0.6781,0.67,35.2293,31.0757,2.8383,4.1901,3.3967,1.6689,1.6689,27615.5232,23965.0,8143.65,1033925.1886,897249.6
1346,1346,601799.SH,20170418,34.8639,35.6842,34.752,35.2927,34.7334,0.5593000000000004,1.6103,10190.33,38722.594,0.4252,1.2513,1.31,35.6245,31.4243,2.8701,4.2371,3.4348,1.6503,1.6503,27615.5232,23965.0,8143.65,1045523.7084,907314.9
1347,1347,601799.SH,20170417,34.7241,35.1809,34.491,34.7334,34.9944,-0.2609999999999957,-0.7458,9306.06,34695.599,0.3883,1.1427,1.2,35.0599,30.9263,2.8247,4.17,3.3803,1.6769,1.6769,27615.5232,23965.0,8143.65,1028954.3944,892935.9
1348,1348,601799.SH,20170414,35.2368,35.2834,34.6775,34.9944,35.2181,-0.2237000000000009,-0.6352,8753.74,32745.839,0.3653,1.0749,1.24,35.3234,31.1587,2.8459,4.2013,3.4058,1.6644,1.6644,27615.5232,23965.0,8143.65,1036686.7409,899646.1
1349,1349,601799.SH,20170413,35.4885,35.7495,34.8919,35.2181,35.6003,-0.38219999999999743,-1.0736,6843.32,25937.399,0.2856,0.8403,0.96,35.5492,31.3579,2.8641,4.2282,3.4275,1.6538,1.6538,27615.5232,23965.0,8143.65,1043314.4665,905397.7
1350,1350,601799.SH,20170412,35.3766,35.8893,35.3393,35.6003,35.5351,0.06519999999999726,0.1835,6155.68,23543.52,0.2569,0.7559,0.79,35.935,31.6982,2.8952,4.2741,3.4647,1.6361,1.6361,27615.5232,23965.0,8143.65,1054636.831,915223.35
1351,1351,601799.SH,20170411,35.9732,35.9732,35.1436,35.5351,35.8054,-0.2702999999999989,-0.7549,7835.43,29812.675,0.327,0.9622,0.99,35.8691,31.6401,2.8899,4.2662,3.4584,1.6391,1.6391,27615.5232,23965.0,8143.65,1052703.7444,913545.8
1352,1352,601799.SH,20170410,36.7003,36.7003,35.7775,35.8054,36.6164,-0.8109999999999999,-2.2149,9324.54,36021.51,0.3891,1.145,1.08,36.142,31.8808,2.9118,4.2987,3.4847,1.6267,1.6267,27615.5232,23965.0,8143.65,1060712.2461,920495.65
1353,1353,601799.SH,20170407,36.8215,36.8588,36.3741,36.6164,36.5698,0.046599999999997976,0.1274,5116.56,20088.368,0.2135,0.6283,0.57,36.9606,32.6029,2.9778,4.3961,3.5636,1.5907,1.5907,27615.5232,23965.0,8143.65,1084737.7513,941345.2
1354,1354,601799.SH,20170406,36.1037,36.7749,36.0944,36.5698,36.0851,0.4847000000000037,1.3432,7267.83,28495.317,0.3033,0.8925,0.73,36.9136,32.5614,2.974,4.3905,3.5591,1.5927,1.5927,27615.5232,23965.0,8143.65,1083356.9751,940146.95
1355,1355,601799.SH,20170405,35.2834,36.3368,35.2834,36.0851,35.2834,0.8016999999999967,2.2722,9577.95,37004.651,0.3997,1.1761,0.94,36.4243,32.1298,2.9346,4.3323,3.5119,1.6141,1.6141,27615.5232,23965.0,8143.65,1068996.9031,927685.15
1356,1356,601799.SH,20170331,35.5071,35.9546,35.2181,35.2834,35.4885,-0.20510000000000161,-0.5779,8323.05,31717.085,0.3473,1.022,0.82,35.6151,31.416,2.8694,4.236,3.4339,1.6508,1.6508,27615.5232,23965.0,8143.65,1045247.5531,907075.25
1357,1357,601799.SH,20170330,36.0292,36.2063,35.1156,35.4885,36.1876,-0.6991000000000014,-1.9319,12909.98,49494.344,0.5387,1.5853,1.39,35.8221,31.5986,2.8861,4.2606,3.4538,1.6412,1.6412,27615.5232,23965.0,8143.65,1051322.9682,912347.55
1358,1358,601799.SH,20170329,37.008,37.008,36.1876,36.1876,36.8681,-0.680499999999995,-1.8458,6954.1,27189.344,0.2902,0.8539,0.76,36.5278,32.2211,2.9429,4.3446,3.5219,1.6095,1.6095,27615.5232,23965.0,8143.65,1072034.6106,930321.3
1359,1359,601799.SH,20170328,36.2529,36.9613,36.1783,36.8681,36.2529,0.6152000000000015,1.697,12054.6,47485.46,0.503,1.4802,1.33,37.2147,32.827,2.9983,4.4263,3.5881,1.5798,1.5798,27615.5232,23965.0,8143.65,1092193.9426,947815.75
1360,1360,601799.SH,20170327,37.1012,37.2317,36.2156,36.2529,37.1198,-0.8669000000000011,-2.3354,10927.3,42976.426,0.456,1.3418,1.22,36.5937,32.2792,2.9482,4.3524,3.5282,1.6066,1.6066,27615.5232,23965.0,8143.65,1073967.6972,931998.85
1361,1361,601799.SH,20170324,37.2596,37.3622,36.7096,37.1198,37.1757,-0.05590000000000117,-0.1504,7599.69,30183.326,0.3171,0.9332,0.79,37.4687,33.0511,3.0187,4.4565,3.6126,1.5691,1.5691,27615.5232,23965.0,8143.65,1099650.1338,954286.3
1362,1362,601799.SH,20170323,37.3808,37.5486,36.6817,37.1757,37.1478,0.02790000000000248,0.0751,8850.85,35344.99,0.3693,1.0868,0.9,37.5252,33.1009,3.0233,4.4632,3.618,1.5668,1.5668,27615.5232,23965.0,8143.65,1101307.0652,955724.2
1363,1363,601799.SH,20170322,37.3622,37.3808,36.9707,37.1478,37.6046,-0.4568000000000012,-1.2147,6191.66,24662.861,0.2584,0.7603,0.55,37.497,33.076,3.021,4.4599,3.6153,1.5679,1.5679,27615.5232,23965.0,8143.65,1100478.5995,955005.25
1364,1364,601799.SH,20170321,36.8868,37.6232,36.6537,37.6046,36.8868,0.7177999999999969,1.946,11883.02,47476.058,0.4958,1.4592,0.81,37.958,33.4827,3.0581,4.5147,3.6598,1.5489,1.5489,27615.5232,23965.0,8143.65,1114010.2059,966748.1
1365,1365,601799.SH,20170320,37.2037,37.241,36.5605,36.8868,37.1291,-0.24230000000000018,-0.6526,10349.1,40817.898,0.4318,1.2708,0.67,37.2335,32.8436,2.9998,4.4285,3.5899,1.579,1.579,27615.5232,23965.0,8143.65,1092746.253,948295.05
1366,1366,601799.SH,20170317,37.4927,37.7351,36.98,37.1291,37.5579,-0.4287999999999954,-1.1417,10526.31,42252.223,0.4392,1.2926,0.57,37.4782,33.0594,3.0195,4.4576,3.6135,1.5687,1.5687,27615.5232,23965.0,8143.65,1099926.2891,954525.95
1367,1367,601799.SH,20170316,37.5673,38.1359,37.2876,37.5579,37.5207,0.03719999999999857,0.0991,10367.72,41819.352,0.4326,1.2731,0.59,37.911,33.4412,3.0544,4.5091,3.6552,1.5508,1.5508,27615.5232,23965.0,8143.65,1112629.4297,965549.85
1368,1368,601799.SH,20170315,36.9147,37.5673,36.6537,37.5207,37.1478,0.37290000000000134,1.0038,13371.83,53452.145,0.558,1.642,0.83,37.8734,33.408,3.0513,4.5046,3.6516,1.5524,1.5524,27615.5232,23965.0,8143.65,1111524.8088,964591.25
1369,1369,601799.SH,20170314,37.2783,38.5274,36.9054,37.1478,36.7935,0.35429999999999495,0.9629,29146.63,118211.127,1.2162,3.5791,2.47,37.497,33.076,3.021,4.4599,3.6153,1.5679,1.5679,27615.5232,23965.0,8143.65,1100478.5995,955005.25
1370,1370,601799.SH,20170313,36.9241,36.952,36.5978,36.7935,36.8774,-0.08389999999999986,-0.2275,13720.21,54131.85,0.5725,1.6848,1.0,37.1394,32.7606,2.9922,4.4173,3.5808,1.583,1.583,27615.5232,23965.0,8143.65,1089984.7007,945898.55
1371,1371,601799.SH,20170310,35.6656,36.9613,35.6376,36.8774,35.6563,1.2210999999999999,3.4246,25287.38,99102.612,1.0552,3.1052,2.59,37.2241,32.8353,2.999,4.4274,3.589,1.5794,1.5794,27615.5232,23965.0,8143.65,1092470.0978,948055.4
1372,1372,601799.SH,20170309,35.647,35.9546,35.5444,35.6563,35.7495,-0.09319999999999595,-0.2607,5749.81,21988.634,0.2399,0.706,0.5,35.9915,31.748,2.8997,4.2808,3.4702,1.6335,1.6335,27615.5232,23965.0,8143.65,1056293.7624,916661.25
1373,1373,601799.SH,20170308,36.0478,36.0478,35.5631,35.7495,36.0198,-0.2702999999999989,-0.7504,6468.69,24819.841,0.2699,0.7943,0.56,36.0855,31.831,2.9073,4.292,3.4792,1.6293,1.6293,27615.5232,23965.0,8143.65,1059055.3147,919057.75
1374,1374,601799.SH,20170307,36.2249,36.2249,35.7588,36.0198,36.113,-0.09320000000000306,-0.2581,7749.39,29848.734,0.3234,0.9516,0.68,36.3584,32.0717,2.9293,4.3244,3.5055,1.617,1.617,27615.5232,23965.0,8143.65,1067063.8164,926007.6
1375,1375,601799.SH,20170306,34.8359,36.1969,34.8359,36.113,34.8266,1.2864000000000004,3.6937,23475.19,90013.268,0.9796,2.8826,2.75,36.4525,32.1547,2.9369,4.3356,3.5146,1.6129,1.6129,27615.5232,23965.0,8143.65,1069825.3688,928404.1
1376,1376,601799.SH,20170303,34.6868,34.8919,34.547,34.8266,34.8639,-0.03730000000000189,-0.107,5378.79,20039.677,0.2244,0.6605,0.6,35.154,31.0093,2.8322,4.1812,3.3894,1.6724,1.6724,27615.5232,23965.0,8143.65,1031715.9468,895332.4
1377,1377,601799.SH,20170302,35.4419,35.6003,34.6588,34.8639,35.4419,-0.5779999999999959,-1.6308,14182.13,53162.99,0.5918,1.7415,1.81,35.1916,31.0425,2.8353,4.1857,3.393,1.6706,1.6706,27615.5232,23965.0,8143.65,1032820.5677,896291.0
1378,1378,601799.SH,20170301,35.4885,35.6936,35.2927,35.4419,35.5071,-0.06520000000000437,-0.1836,7171.67,27323.409,0.2993,0.8806,0.93,35.775,31.5571,2.8823,4.2551,3.4493,1.6434,1.6434,27615.5232,23965.0,8143.65,1049942.1921,911149.3
1379,1379,601799.SH,20170228,35.1529,35.5631,35.1156,35.5071,35.1529,0.35419999999999874,1.0076,7093.54,26873.736,0.296,0.8711,0.73,35.8409,31.6152,2.8876,4.2629,3.4556,1.6404,1.6404,27615.5232,23965.0,8143.65,1051875.2787,912826.85
1380,1380,601799.SH,20170227,35.5164,35.8427,35.1436,35.1529,35.4698,-0.31689999999999685,-0.8934,8803.22,33428.56,0.3673,1.081,0.83,35.4833,31.2998,2.8588,4.2204,3.4212,1.6569,1.6569,27615.5232,23965.0,8143.65,1041381.3799,903720.15
1381,1381,601799.SH,20170224,34.9105,35.4792,34.9105,35.4698,34.9292,0.5405999999999977,1.5477,7280.5,27536.068,0.3038,0.894,0.73,35.8033,31.582,2.8845,4.2584,3.452,1.6421,1.6421,27615.5232,23965.0,8143.65,1050770.6578,911868.25
1382,1382,601799.SH,20170223,34.9385,35.2275,34.8453,34.9292,34.9851,-0.05590000000000117,-0.1598,8904.82,33390.083,0.3716,1.0935,0.98,35.2575,31.1006,2.8406,4.1935,3.3994,1.6675,1.6675,27615.5232,23965.0,8143.65,1034753.6543,897968.55
1383,1383,601799.SH,20170222,35.2181,35.2181,34.8266,34.9851,35.2275,-0.2423999999999964,-0.6881,6277.19,23539.13,0.2619,0.7708,0.69,35.314,31.1504,2.8451,4.2002,3.4048,1.6649,1.6649,27615.5232,23965.0,8143.65,1036410.5857,899406.45
1384,1384,601799.SH,20170221,34.6588,35.2554,34.3046,35.2275,34.6588,0.5686999999999998,1.6409,17053.21,63419.984,0.7116,2.094,2.45,35.5586,31.3662,2.8648,4.2293,3.4284,1.6534,1.6534,27615.5232,23965.0,8143.65,1043590.6217,905637.35
1385,1385,601799.SH,20170220,35.0037,35.0224,34.3046,34.6588,35.0504,-0.39160000000000394,-1.1172,13535.66,50134.212,0.5648,1.6621,2.36,34.9846,30.8599,2.8186,4.161,3.3731,1.6805,1.6805,27615.5232,23965.0,8143.65,1026745.1526,891018.7
1386,1386,601799.SH,20170217,35.4232,35.7495,34.9665,35.0504,35.4885,-0.4380999999999986,-1.2345,4228.0,15948.731,0.1764,0.5192,0.66,35.3798,31.2085,2.8504,4.208,3.4112,1.6618,1.6618,27615.5232,23965.0,8143.65,1038343.6723,901084.0
1387,1387,601799.SH,20170216,35.5164,35.5631,35.1342,35.4885,35.2461,0.2424000000000035,0.6877,4559.4,17300.73,0.1903,0.5599,0.7,35.8221,31.5986,2.8861,4.2606,3.4538,1.6412,1.6412,27615.5232,23965.0,8143.65,1051322.9682,912347.55
1388,1388,601799.SH,20170215,35.6283,35.8614,35.2368,35.2461,35.6283,-0.38220000000000454,-1.0727,6030.34,23027.641,0.2516,0.7405,0.91,35.5774,31.3828,2.8664,4.2316,3.4302,1.6525,1.6525,27615.5232,23965.0,8143.65,1044142.9322,906116.65
1389,1389,601799.SH,20170214,36.0198,36.141,35.5071,35.6283,36.0198,-0.3914999999999935,-1.0869,6422.21,24576.517,0.268,0.7886,0.94,35.9632,31.7231,2.8974,4.2774,3.4674,1.6348,1.6348,27615.5232,23965.0,8143.65,1055465.2967,915942.3
1390,1390,601799.SH,20170213,36.0758,36.3461,35.7681,36.0198,36.141,-0.12120000000000175,-0.3354,7431.0,28729.933,0.3101,0.9125,1.14,36.3584,32.0717,2.9293,4.3244,3.5055,1.617,1.617,27615.5232,23965.0,8143.65,1067063.8164,926007.6
1391,1391,601799.SH,20170210,35.9639,36.3368,35.647,36.141,35.8707,0.2702999999999989,0.7535,7503.16,28923.029,0.3131,0.9214,1.41,36.4807,32.1796,2.9391,4.339,3.5173,1.6116,1.6116,27615.5232,23965.0,8143.65,1070653.8345,929123.05
1392,1392,601799.SH,20170209,35.7868,35.9173,35.5817,35.8707,35.6097,0.2610000000000028,0.7329,5268.21,20257.06,0.2198,0.6469,1.04,36.2079,31.9389,2.9171,4.3065,3.491,1.6238,1.6238,27615.5232,23965.0,8143.65,1062645.3327,922173.2
1393,1393,601799.SH,20170208,35.3207,35.8334,35.2368,35.6097,35.4419,0.16779999999999973,0.4735,6559.38,25011.012,0.2737,0.8055,1.47,35.9444,31.7065,2.8959,4.2752,3.4656,1.6357,1.6357,27615.5232,23965.0,8143.65,1054912.9862,915463.0
