,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
1772,1772,600556.SH,20131223,3.6594,3.6694,3.5302,3.57,3.6594,-0.08940000000000037,-2.443,15806.02,5702.85,0.6092,0.6237,0.78,132.2837,137.9366,,219.2188,219.2188,0.0,,39479.3708,25943.6708,25343.6708,141730.9412,93137.7782
1773,1773,600556.SH,20131220,3.7191,3.7489,3.5998,3.6594,3.7191,-0.059699999999999864,-1.6052,15872.11,5852.693,0.6118,0.6263,0.78,135.6,141.3946,,224.7145,224.7145,0.0,,39479.3708,25943.6708,25343.6708,145284.0845,95472.7085
1774,1774,600556.SH,20131219,3.6992,3.7589,3.6992,3.7191,3.7191,0.0,0.0,18210.2,6835.606,0.7019,0.7185,0.84,137.8109,143.7,,228.3784,228.3784,0.0,,39479.3708,25943.6708,25343.6708,147652.8468,97029.3288
1775,1775,600556.SH,20131218,3.7291,3.7589,3.6893,3.7191,3.7291,-0.009999999999999787,-0.2682,17790.9,6656.774,0.6858,0.702,0.71,137.8109,143.7,,228.3784,228.3784,0.0,,39479.3708,25943.6708,25343.6708,147652.8468,97029.3288
1776,1776,600556.SH,20131217,3.7191,3.7688,3.7191,3.7291,3.7191,0.009999999999999787,0.2689,13993.86,5265.723,0.5394,0.5522,0.35,138.1794,144.0842,,228.989,228.989,0.0,,39479.3708,25943.6708,25343.6708,148047.6405,97288.7655
1777,1777,600556.SH,20131216,3.7291,3.8384,3.7191,3.7191,3.7489,-0.029799999999999827,-0.7949,35669.06,13552.808,1.3749,1.4074,0.93,137.8109,143.7,,228.3784,228.3784,0.0,,39479.3708,25943.6708,25343.6708,147652.8468,97029.3288
1778,1778,600556.SH,20131213,3.7092,3.7589,3.6992,3.7489,3.7191,0.029799999999999827,0.8013,15862.25,5947.015,0.6114,0.6259,0.39,138.9163,144.8526,,230.2103,230.2103,0.0,,39479.3708,25943.6708,25343.6708,148837.2279,97807.6389
1779,1779,600556.SH,20131212,3.6594,3.7589,3.6594,3.7191,3.6793,0.03980000000000006,1.0817,25333.26,9464.13,0.9765,0.9996,0.6,137.8109,143.7,,228.3784,228.3784,0.0,,39479.3708,25943.6708,25343.6708,147652.8468,97029.3288
1780,1780,600556.SH,20131211,3.6893,3.7291,3.6495,3.6793,3.7191,-0.03980000000000006,-1.0702,34003.76,12569.78,1.3107,1.3417,0.75,136.337,142.1631,,225.9358,225.9358,0.0,,39479.3708,25943.6708,25343.6708,146073.672,95991.582
1781,1781,600556.SH,20131210,3.739,3.7987,3.6793,3.7191,3.6197,0.09940000000000015,2.7461,90561.87,34277.534,3.4907,3.5734,2.01,137.8109,143.7,,228.3784,228.3784,0.0,,39479.3708,25943.6708,25343.6708,147652.8468,97029.3288
1782,1782,600556.SH,20131209,3.6097,3.6495,3.5998,3.6197,3.6197,0.0,0.0,26053.76,9497.647,1.0042,1.028,0.5,134.1261,139.8577,,222.272,222.272,0.0,,39479.3708,25943.6708,25343.6708,143704.9097,94434.9617
1783,1783,600556.SH,20131206,3.57,3.6694,3.56,3.6197,3.57,0.04970000000000008,1.3922,29079.69,10565.16,1.1209,1.1474,0.53,134.1261,139.8577,,222.272,222.272,0.0,,39479.3708,25943.6708,25343.6708,143704.9097,94434.9617
1784,1784,600556.SH,20131205,3.5799,3.6296,3.5401,3.57,3.5799,-0.00990000000000002,-0.2765,31194.07,11226.623,1.2024,1.2308,0.56,132.2837,137.9366,,219.2188,219.2188,0.0,,39479.3708,25943.6708,25343.6708,141730.9412,93137.7782
1785,1785,600556.SH,20131204,3.56,3.6296,3.5103,3.5799,3.57,0.00990000000000002,0.2773,49863.42,17965.632,1.922,1.9675,0.92,132.6522,138.3208,,219.8294,219.8294,0.0,,39479.3708,25943.6708,25343.6708,142125.7349,93397.2149
1786,1786,600556.SH,20131203,3.57,3.6296,3.57,3.57,3.7589,-0.1889000000000003,-5.0254,89410.67,32134.554,3.4463,3.5279,2.19,132.2837,137.9366,,219.2188,219.2188,0.0,,39479.3708,25943.6708,25343.6708,141730.9412,93137.7782
1787,1787,600556.SH,20131202,3.7887,3.7987,3.7589,3.7589,3.9578,-0.19890000000000008,-5.0255,62180.62,23540.428,2.3968,2.4535,1.81,139.2848,145.2369,,230.8209,230.8209,0.0,,39479.3708,25943.6708,25343.6708,149232.0216,98067.0756
1788,1788,600556.SH,20131129,3.9478,4.0174,3.918,3.9578,3.9578,0.0,0.0,41273.7,16443.39,1.5909,1.6286,1.12,146.6544,152.9214,,243.0337,243.0337,0.0,,39479.3708,25943.6708,25343.6708,157127.8958,103255.8098
1789,1789,600556.SH,20131128,3.9478,3.9777,3.9379,3.9578,3.9677,-0.009899999999999576,-0.2495,35369.53,14077.549,1.3633,1.3956,0.9,146.6544,152.9214,,243.0337,243.0337,0.0,,39479.3708,25943.6708,25343.6708,157127.8958,103255.8098
1790,1790,600556.SH,20131127,3.9279,3.9777,3.8882,3.9677,3.918,0.04969999999999963,1.2685,43672.74,17239.357,1.6834,1.7232,1.15,147.0229,153.3056,,243.6443,243.6443,0.0,,39479.3708,25943.6708,25343.6708,157522.6895,103515.2465
1791,1791,600556.SH,20131126,3.9081,3.9279,3.8882,3.918,3.8981,0.01990000000000025,0.5105,21347.82,8382.943,0.8229,0.8423,0.5,145.1805,151.3845,,240.5911,240.5911,0.0,,39479.3708,25943.6708,25343.6708,155548.721,102218.063
1792,1792,600556.SH,20131125,3.9578,3.9677,3.8384,3.8981,3.9379,-0.03980000000000006,-1.0107,30044.14,11836.352,1.1581,1.1855,0.62,144.4435,150.616,,239.3698,239.3698,0.0,,39479.3708,25943.6708,25343.6708,154759.1335,101699.1895
1793,1793,600556.SH,20131122,3.9279,4.0174,3.9081,3.9379,3.9279,0.009999999999999787,0.2546,54491.88,21723.329,2.1004,2.1501,1.11,145.9174,152.1529,,241.8124,241.8124,0.0,,39479.3708,25943.6708,25343.6708,156338.3084,102736.9364
1794,1794,600556.SH,20131121,3.918,3.9379,3.8683,3.9279,3.918,0.00990000000000002,0.2527,46918.29,18394.977,1.8085,1.8513,0.96,145.549,151.7687,,241.2018,241.2018,0.0,,39479.3708,25943.6708,25343.6708,155943.5147,102477.4997
1795,1795,600556.SH,20131120,3.9279,3.9478,3.8683,3.918,3.9081,0.00990000000000002,0.2533,37009.9,14525.539,1.4265,1.4603,0.71,145.1805,151.3845,,240.5911,240.5911,0.0,,39479.3708,25943.6708,25343.6708,155548.721,102218.063
1796,1796,600556.SH,20131119,3.918,3.9379,3.8683,3.9081,3.918,-0.00990000000000002,-0.2527,43036.59,16903.25,1.6588,1.6981,0.82,144.812,151.0002,,239.9805,239.9805,0.0,,39479.3708,25943.6708,25343.6708,155153.9272,101958.6262
1797,1797,600556.SH,20131118,3.8484,3.9379,3.7987,3.918,3.9777,-0.059699999999999864,-1.5009,60148.92,23517.814,2.3184,2.3733,1.01,145.1805,151.3845,,240.5911,240.5911,0.0,,39479.3708,25943.6708,25343.6708,155548.721,102218.063
1798,1798,600556.SH,20131115,3.9379,3.9777,3.8981,3.9777,3.9379,0.03980000000000006,1.0107,57380.35,22772.898,2.2117,2.2641,1.02,147.3913,153.6898,,244.2549,244.2549,0.0,,39479.3708,25943.6708,25343.6708,157917.4832,103774.6832
1799,1799,600556.SH,20131114,3.9876,3.9976,3.8782,3.9379,3.9876,-0.04970000000000008,-1.2464,46828.32,18545.582,1.805,1.8477,0.87,145.9174,152.1529,,241.8124,241.8124,0.0,,39479.3708,25943.6708,25343.6708,156338.3084,102736.9364
1800,1800,600556.SH,20131113,4.0174,4.1169,3.9777,3.9876,4.0075,-0.01990000000000025,-0.4966,53401.85,21714.898,2.0584,2.1071,1.04,147.7598,154.074,,244.8656,244.8656,0.0,,39479.3708,25943.6708,25343.6708,158312.2769,104034.1199
1801,1801,600556.SH,20131112,4.0174,4.0672,3.9777,4.0075,4.0572,-0.04969999999999963,-1.225,43752.27,17676.7,1.6864,1.7264,0.83,148.4968,154.8425,,246.0868,246.0868,0.0,,39479.3708,25943.6708,25343.6708,159101.8643,104552.9933
1802,1802,600556.SH,20131111,3.8583,4.0572,3.8086,4.0572,3.8683,0.18889999999999985,4.8833,95390.48,38590.08,3.6768,3.7639,2.19,150.3392,156.7636,,249.14,249.14,0.0,,39479.3708,25943.6708,25343.6708,161075.8329,105850.1769
1803,1803,600556.SH,20131108,3.9279,3.9876,3.8484,3.8683,3.9379,-0.06959999999999988,-1.7674,43077.37,16937.376,1.6604,1.6997,1.09,143.3381,149.4633,,237.5379,237.5379,0.0,,39479.3708,25943.6708,25343.6708,153574.7524,100920.8794
1804,1804,600556.SH,20131107,3.9081,3.9976,3.8782,3.9379,3.9081,0.029799999999999827,0.7625,34751.94,13787.514,1.3395,1.3712,0.95,145.9174,152.1529,,241.8124,241.8124,0.0,,39479.3708,25943.6708,25343.6708,156338.3084,102736.9364
1805,1805,600556.SH,20131106,3.9081,4.0174,3.8683,3.9081,3.9081,0.0,0.0,40111.28,15909.434,1.5461,1.5827,1.21,144.812,151.0002,,239.9805,239.9805,0.0,,39479.3708,25943.6708,25343.6708,155153.9272,101958.6262
1806,1806,600556.SH,20131105,3.8782,3.9379,3.8484,3.9081,3.8384,0.0697000000000001,1.8159,50332.3,19726.405,1.9401,1.986,1.51,144.812,151.0002,,239.9805,239.9805,0.0,,39479.3708,25943.6708,25343.6708,155153.9272,101958.6262
1807,1807,600556.SH,20131104,3.6793,3.8384,3.6594,3.8384,3.6594,0.17899999999999983,4.8915,49120.23,18807.787,1.8933,1.9382,1.79,142.2326,148.3107,,235.706,235.706,0.0,,39479.3708,25943.6708,25343.6708,152390.3713,100142.5693
1808,1808,600556.SH,20131101,3.6793,3.6893,3.6197,3.6594,3.6694,-0.009999999999999787,-0.2725,23828.09,8773.005,0.9185,0.9402,0.85,135.6,141.3946,,224.7145,224.7145,0.0,,39479.3708,25943.6708,25343.6708,145284.0845,95472.7085
1809,1809,600556.SH,20131031,3.6694,3.6992,3.6296,3.6694,3.6694,0.0,0.0,18966.94,6984.445,0.7311,0.7484,0.63,135.9685,141.7788,,225.3252,225.3252,0.0,,39479.3708,25943.6708,25343.6708,145678.8783,95732.1453
1810,1810,600556.SH,20131030,3.6097,3.6793,3.5799,3.6694,3.6197,0.04970000000000008,1.373,23871.38,8737.461,0.9201,0.9419,0.69,135.9685,141.7788,,225.3252,225.3252,0.0,,39479.3708,25943.6708,25343.6708,145678.8783,95732.1453
1811,1811,600556.SH,20131029,3.7887,3.8186,3.5998,3.6197,3.7887,-0.16900000000000004,-4.4606,50803.64,18804.697,1.9582,2.0046,1.49,134.1261,139.8577,,222.272,222.272,0.0,,39479.3708,25943.6708,25343.6708,143704.9097,94434.9617
1812,1812,600556.SH,20131028,3.7788,3.7987,3.7489,3.7887,3.7788,0.00990000000000002,0.262,19784.52,7506.103,0.7626,0.7806,0.49,140.3903,146.3895,,232.6528,232.6528,0.0,,39479.3708,25943.6708,25343.6708,150416.4027,98845.3857
1813,1813,600556.SH,20131025,3.8285,3.8683,3.7489,3.7788,3.8086,-0.02980000000000027,-0.7824,27500.96,10522.607,1.06,1.0851,0.65,140.0218,146.0053,,232.0422,232.0422,0.0,,39479.3708,25943.6708,25343.6708,150021.609,98585.949
1814,1814,600556.SH,20131024,3.7788,3.8583,3.7788,3.8086,3.8285,-0.019899999999999807,-0.5198,28268.9,10869.981,1.0896,1.1154,0.6,141.1272,147.158,,233.8741,233.8741,0.0,,39479.3708,25943.6708,25343.6708,151205.9902,99364.2592
1815,1815,600556.SH,20131023,3.9777,3.9777,3.8186,3.8285,3.9677,-0.13919999999999977,-3.5083,46501.75,18173.259,1.7924,1.8348,0.89,141.8642,147.9264,,235.0954,235.0954,0.0,,39479.3708,25943.6708,25343.6708,151995.5776,99883.1326
1816,1816,600556.SH,20131022,4.0274,4.0274,3.9578,3.9677,4.0373,-0.06960000000000033,-1.7239,48085.76,19248.536,1.8535,1.8973,0.96,147.0229,153.3056,,243.6443,243.6443,0.0,,39479.3708,25943.6708,25343.6708,157522.6895,103515.2465
1817,1817,600556.SH,20131021,3.9777,4.0373,3.9379,4.0373,3.9777,0.0596000000000001,1.4984,49530.98,19864.684,1.9092,1.9544,1.05,149.6022,137.7935,,247.9188,247.9188,0.0,,39479.3708,25943.6708,25343.6708,160286.2454,105331.3034
1818,1818,600556.SH,20131018,3.9777,3.9976,3.9279,3.9777,3.9379,0.03980000000000006,1.0107,37833.99,15090.683,1.4583,1.4928,0.72,147.3913,135.7572,,244.2549,244.2549,0.0,,39479.3708,25943.6708,25343.6708,157917.4832,103774.6832
1819,1819,600556.SH,20131017,3.8583,4.0075,3.8583,3.9379,3.8484,0.08950000000000014,2.3256,53705.54,21293.771,2.0701,2.1191,1.05,145.9174,134.3996,,241.8124,241.8124,0.0,,39479.3708,25943.6708,25343.6708,156338.3084,102736.9364
1820,1820,600556.SH,20131016,3.8782,4.0174,3.8384,3.8484,3.8782,-0.02980000000000027,-0.7684,70679.62,27810.836,2.7243,2.7888,1.6,142.6011,131.3451,,236.3167,236.3167,0.0,,39479.3708,25943.6708,25343.6708,152785.165,100402.006
1821,1821,600556.SH,20131015,3.8782,3.9081,3.8484,3.8782,3.8782,0.0,0.0,39603.07,15408.596,1.5265,1.5626,0.92,143.7066,132.3633,,238.1486,238.1486,0.0,,39479.3708,25943.6708,25343.6708,153969.5461,101180.3161
1822,1822,600556.SH,20131014,3.8583,3.8981,3.8285,3.8782,3.8583,0.01990000000000025,0.5158,35128.1,13678.7,1.354,1.3861,0.84,143.7066,132.3633,,238.1486,238.1486,0.0,,39479.3708,25943.6708,25343.6708,153969.5461,101180.3161
1823,1823,600556.SH,20131011,3.7688,3.8981,3.7589,3.8583,3.7589,0.09939999999999971,2.6444,62530.15,24075.786,2.4102,2.4673,1.79,142.9696,131.6845,,236.9273,236.9273,0.0,,39479.3708,25943.6708,25343.6708,153179.9587,100661.4427
1824,1824,600556.SH,20131010,3.7291,3.8285,3.7191,3.7589,3.7489,0.010000000000000231,0.2667,48702.94,18478.019,1.8773,1.9217,1.47,139.2848,128.2905,,230.8209,230.8209,0.0,,39479.3708,25943.6708,25343.6708,149232.0216,98067.0756
1825,1825,600556.SH,20131009,3.7788,3.7788,3.7191,3.7489,3.7788,-0.029900000000000038,-0.7913,34426.17,12959.435,1.327,1.3584,0.99,138.9163,127.9512,,230.2103,230.2103,0.0,,39479.3708,25943.6708,25343.6708,148837.2279,97807.6389
1826,1826,600556.SH,20131008,3.7887,3.7887,3.7191,3.7788,3.7987,-0.01990000000000025,-0.5239,34063.25,12871.432,1.313,1.3441,0.97,140.0218,128.9693,,232.0422,232.0422,0.0,,39479.3708,25943.6708,25343.6708,150021.609,98585.949
1827,1827,600556.SH,20130930,3.7291,3.8086,3.7191,3.7987,3.7291,0.06960000000000033,1.8664,30125.83,11398.347,1.1612,1.1887,0.75,140.7587,129.6481,,233.2635,233.2635,0.0,,39479.3708,25943.6708,25343.6708,150811.1965,99104.8225
1828,1828,600556.SH,20130927,3.6694,3.8186,3.6694,3.7291,3.6992,0.029900000000000038,0.8083,27503.33,10364.441,1.0601,1.0852,0.65,138.1794,127.2724,,228.989,228.989,0.0,,39479.3708,25943.6708,25343.6708,148047.6405,97288.7655
1829,1829,600556.SH,20130926,3.8285,3.8484,3.6893,3.6992,3.8186,-0.11940000000000017,-3.1268,39017.02,14738.459,1.5039,1.5395,0.91,137.074,126.2542,,227.1571,227.1571,0.0,,39479.3708,25943.6708,25343.6708,146863.2594,96510.4554
1830,1830,600556.SH,20130925,3.9081,3.9379,3.8086,3.8186,3.9279,-0.10930000000000017,-2.7827,43651.35,17024.055,1.6825,1.7224,0.88,141.4957,130.3269,,234.4847,234.4847,0.0,,39479.3708,25943.6708,25343.6708,151600.7839,99623.6959
1831,1831,600556.SH,20130924,3.9777,3.9876,3.9081,3.9279,3.9777,-0.049799999999999844,-1.252,34580.67,13707.175,1.3329,1.3645,0.72,145.549,134.0602,,241.2018,241.2018,0.0,,39479.3708,25943.6708,25343.6708,155943.5147,102477.4997
1832,1832,600556.SH,20130923,3.9379,3.9976,3.9379,3.9777,3.9478,0.029900000000000038,0.7574,55296.56,22099.141,2.1314,2.1819,1.3,147.3913,135.7572,,244.2549,244.2549,0.0,,39479.3708,25943.6708,25343.6708,157917.4832,103774.6832
1833,1833,600556.SH,20130918,3.9279,3.9777,3.8583,3.9478,3.8981,0.04970000000000008,1.275,37717.7,14874.066,1.4538,1.4882,0.9,146.2859,134.739,,242.423,242.423,0.0,,39479.3708,25943.6708,25343.6708,156733.1021,102996.3731
1834,1834,600556.SH,20130917,3.9478,3.9876,3.8683,3.8981,3.9677,-0.06959999999999988,-1.7542,42855.57,16948.439,1.6519,1.691,1.04,144.4435,133.042,,239.3698,239.3698,0.0,,39479.3708,25943.6708,25343.6708,154759.1335,101699.1895
1835,1835,600556.SH,20130916,3.8484,4.0572,3.8484,3.9677,3.8683,0.09939999999999971,2.5696,77003.13,30796.241,2.9681,3.0384,2.18,147.0229,135.4178,,243.6443,243.6443,0.0,,39479.3708,25943.6708,25343.6708,157522.6895,103515.2465
1836,1836,600556.SH,20130913,3.8285,3.8683,3.8086,3.8683,3.8484,0.01990000000000025,0.5171,28058.37,10809.391,1.0815,1.1071,0.64,143.3381,132.0239,,237.5379,237.5379,0.0,,39479.3708,25943.6708,25343.6708,153574.7524,100920.8794
1837,1837,600556.SH,20130912,3.8484,3.8683,3.8186,3.8484,3.8384,0.009999999999999787,0.2605,27395.89,10604.708,1.056,1.081,0.55,142.6011,131.3451,,236.3167,236.3167,0.0,,39479.3708,25943.6708,25343.6708,152785.165,100402.006
1838,1838,600556.SH,20130911,3.8782,3.8981,3.8285,3.8384,3.8981,-0.059699999999999864,-1.5315,34909.59,13553.103,1.3456,1.3774,0.62,142.2326,131.0057,,235.706,235.706,0.0,,39479.3708,25943.6708,25343.6708,152390.3713,100142.5693
1839,1839,600556.SH,20130910,3.8782,3.8981,3.8285,3.8981,3.8782,0.019899999999999807,0.5131,39034.3,15144.378,1.5046,1.5402,0.69,144.4435,133.042,,239.3698,239.3698,0.0,,39479.3708,25943.6708,25343.6708,154759.1335,101699.1895
1840,1840,600556.SH,20130909,3.8882,3.8981,3.8285,3.8782,3.8683,0.00990000000000002,0.2559,47390.77,18419.881,1.8267,1.8699,0.77,143.7066,132.3633,,238.1486,238.1486,0.0,,39479.3708,25943.6708,25343.6708,153969.5461,101180.3161
1841,1841,600556.SH,20130906,4.0373,4.0373,3.8484,3.8683,4.0373,-0.16900000000000004,-4.186,71626.2,28117.819,2.7608,2.8262,1.11,143.3381,132.0239,,237.5379,237.5379,0.0,,39479.3708,25943.6708,25343.6708,153574.7524,100920.8794
1842,1842,600556.SH,20130905,4.1368,4.1865,3.9777,4.0373,4.097,-0.05970000000000031,-1.4572,55329.94,22666.683,2.1327,2.1832,0.91,149.6022,137.7935,,247.9188,247.9188,0.0,,39479.3708,25943.6708,25343.6708,160286.2454,105331.3034
1843,1843,600556.SH,20130904,3.8981,4.097,3.8782,4.097,3.8981,0.19890000000000052,5.1025,67275.02,27418.896,2.5931,2.6545,1.14,151.8131,139.8299,,251.5826,251.5826,0.0,,39479.3708,25943.6708,25343.6708,162655.0077,106887.9237
1844,1844,600556.SH,20130903,3.8583,3.9279,3.8484,3.8981,3.8583,0.03980000000000006,1.0315,40280.83,15737.275,1.5526,1.5894,0.67,144.4435,133.042,,239.3698,239.3698,0.0,,39479.3708,25943.6708,25343.6708,154759.1335,101699.1895
1845,1845,600556.SH,20130902,3.8583,4.0174,3.8285,3.8583,3.8981,-0.03980000000000006,-1.021,73417.05,28911.041,2.8299,2.8969,1.22,142.9696,131.6845,,236.9273,236.9273,0.0,,39479.3708,25943.6708,25343.6708,153179.9587,100661.4427
1846,1846,600556.SH,20130830,3.7092,3.8981,3.6296,3.8981,3.7092,0.18889999999999985,5.0927,86182.89,32599.529,3.3219,3.4006,1.06,144.4435,133.042,,239.3698,239.3698,0.0,,39479.3708,25943.6708,25343.6708,154759.1335,101699.1895
1847,1847,600556.SH,20130829,3.7589,3.8086,3.6992,3.7092,3.7688,-0.0596000000000001,-1.5814,38209.39,14379.039,1.4728,1.5077,0.47,137.4424,126.5936,,227.7677,227.7677,0.0,,39479.3708,25943.6708,25343.6708,147258.0531,96769.8921
1848,1848,600556.SH,20130828,3.7987,3.8583,3.7589,3.7688,3.8384,-0.06959999999999988,-1.8133,55748.1,21323.539,2.1488,2.1997,0.79,139.6533,128.6299,,231.4316,231.4316,0.0,,39479.3708,25943.6708,25343.6708,149626.8153,98326.5123
1849,1849,600556.SH,20130827,3.7987,3.9478,3.7987,3.8384,3.8186,0.01980000000000004,0.5185,48143.39,18714.031,1.8557,1.8996,0.78,142.2326,131.0057,,235.706,235.706,0.0,,39479.3708,25943.6708,25343.6708,152390.3713,100142.5693
1850,1850,600556.SH,20130826,3.7987,3.8583,3.7291,3.8186,3.8484,-0.029799999999999827,-0.7743,72751.11,27672.656,2.8042,2.8706,1.38,141.4957,130.3269,,234.4847,234.4847,0.0,,39479.3708,25943.6708,25343.6708,151600.7839,99623.6959
1851,1851,600556.SH,20130823,3.8782,3.8882,3.7291,3.8484,3.6992,0.1492,4.0333,192423.18,74337.083,7.417,7.5926,8.19,142.6011,131.3451,,236.3167,236.3167,0.0,,39479.3708,25943.6708,25343.6708,152785.165,100402.006
1852,1852,600556.SH,20130822,3.6992,3.6992,3.6992,3.6992,3.5202,0.17899999999999983,5.0849,37927.95,14109.197,1.4619,1.4965,1.7,137.074,126.2542,,227.1571,227.1571,0.0,,39479.3708,25943.6708,25343.6708,146863.2594,96510.4554
1853,1853,600556.SH,20130821,3.5202,3.5202,3.5202,3.5202,3.3512,0.16900000000000004,5.043,1059.01,374.89,0.0408,0.0418,0.04,130.4413,120.1451,,216.1656,216.1656,0.0,,39479.3708,25943.6708,25343.6708,139756.9726,91840.5946
1854,1854,600556.SH,20130820,3.3512,3.3512,3.3512,3.3512,3.1921,0.15910000000000002,4.9842,5552.86,1871.314,0.214,0.2191,0.19,124.1772,114.3754,,205.7848,205.7848,0.0,,39479.3708,25943.6708,25343.6708,133045.4796,87430.1706
1855,1855,600556.SH,20130719,3.2517,3.3114,3.1523,3.1921,3.2517,-0.0596000000000001,-1.8329,27403.09,8893.464,1.0563,1.0813,0.95,118.2816,140.426,,196.0146,196.0146,0.0,,39479.3708,25943.6708,25343.6708,126728.7803,83279.1833
1856,1856,600556.SH,20130718,3.3412,3.3711,3.2319,3.2517,3.381,-0.12929999999999975,-3.8243,45462.51,15014.531,1.7524,1.7938,1.79,120.4924,143.0508,,199.6784,199.6784,0.0,,39479.3708,25943.6708,25343.6708,129097.5425,84835.8035
1857,1857,600556.SH,20130717,3.4705,3.4805,3.3611,3.381,3.4805,-0.09950000000000037,-2.8588,31931.8,10973.249,1.2308,1.26,1.43,125.2826,148.7379,,207.6167,207.6167,0.0,,39479.3708,25943.6708,25343.6708,134229.8607,88208.4807
1858,1858,600556.SH,20130716,3.3611,3.5003,3.3611,3.4805,3.381,0.09950000000000037,2.9429,26137.16,9047.788,1.0075,1.0313,1.27,128.9674,153.1125,,213.7231,213.7231,0.0,,39479.3708,25943.6708,25343.6708,138177.7978,90802.8478
1859,1859,600556.SH,20130715,3.3412,3.391,3.3313,3.381,3.3512,0.029799999999999827,0.8892,17966.75,6085.773,0.6925,0.7089,0.77,125.2826,148.7379,,207.6167,207.6167,0.0,,39479.3708,25943.6708,25343.6708,134229.8607,88208.4807
1860,1860,600556.SH,20130712,3.3512,3.381,3.3114,3.3512,3.3711,-0.01990000000000025,-0.5903,21977.5,7398.537,0.8471,0.8672,1.02,124.1772,147.4255,,205.7848,205.7848,0.0,,39479.3708,25943.6708,25343.6708,133045.4796,87430.1706
1861,1861,600556.SH,20130711,3.2716,3.391,3.2517,3.3711,3.2617,0.10940000000000039,3.3541,29158.71,9756.484,1.1239,1.1505,1.48,124.9142,148.3004,,207.0061,207.0061,0.0,,39479.3708,25943.6708,25343.6708,133835.067,87949.044
1862,1862,600556.SH,20130710,3.202,3.2716,3.1821,3.2617,3.202,0.059699999999999864,1.8645,16488.98,5375.219,0.6356,0.6506,0.82,120.8609,143.4883,,200.289,200.289,0.0,,39479.3708,25943.6708,25343.6708,129492.3362,85095.2402
1863,1863,600556.SH,20130709,3.212,3.2418,3.1324,3.202,3.202,0.0,0.0,17133.99,5517.962,0.6604,0.6761,0.76,118.65,140.8635,,196.6252,196.6252,0.0,,39479.3708,25943.6708,25343.6708,127123.574,83538.62
1864,1864,600556.SH,20130708,3.3512,3.3512,3.1921,3.202,3.3611,-0.15910000000000002,-4.7336,32171.82,10442.312,1.2401,1.2694,1.42,118.65,140.8635,,196.6252,196.6252,0.0,,39479.3708,25943.6708,25343.6708,127123.574,83538.62
1865,1865,600556.SH,20130705,3.3611,3.381,3.3313,3.3611,3.3412,0.019899999999999807,0.5956,13263.11,4479.024,0.5112,0.5233,0.52,124.5457,147.8629,,206.3954,206.3954,0.0,,39479.3708,25943.6708,25343.6708,133440.2733,87689.6073
1866,1866,600556.SH,20130704,3.2816,3.3711,3.2816,3.3412,3.3213,0.01990000000000025,0.5992,19145.09,6426.757,0.7379,0.7554,0.64,123.8087,146.988,,205.1741,205.1741,0.0,,39479.3708,25943.6708,25343.6708,132650.6859,87170.7339
1867,1867,600556.SH,20130703,3.3611,3.3611,3.2617,3.3213,3.3313,-0.010000000000000231,-0.3002,18798.31,6262.396,0.7246,0.7417,0.56,123.0718,146.1131,,203.9529,203.9529,0.0,,39479.3708,25943.6708,25343.6708,131861.0985,86651.8605
1868,1868,600556.SH,20130702,3.3213,3.391,3.3015,3.3313,3.3114,0.01990000000000025,0.601,29003.1,9768.849,1.1179,1.1444,0.77,123.4403,146.5505,,204.5635,204.5635,0.0,,39479.3708,25943.6708,25343.6708,132255.8922,86911.2972
1869,1869,600556.SH,20130701,3.1324,3.3512,3.0926,3.3114,3.1921,0.11929999999999996,3.7374,32921.92,10734.165,1.269,1.299,0.88,122.7033,145.6756,,203.3422,203.3422,0.0,,39479.3708,25943.6708,25343.6708,131466.3048,86392.4238
1870,1870,600556.SH,20130628,3.1821,3.2617,3.0827,3.1921,3.1921,0.0,0.0,27503.13,8793.874,1.0601,1.0852,0.69,118.2816,140.426,,196.0146,196.0146,0.0,,39479.3708,25943.6708,25343.6708,126728.7803,83279.1833
1871,1871,600556.SH,20130627,3.3512,3.4009,3.1622,3.1921,3.3313,-0.1392000000000002,-4.1785,40691.52,13545.509,1.5685,1.6056,1.05,118.2816,140.426,,196.0146,196.0146,0.0,,39479.3708,25943.6708,25343.6708,126728.7803,83279.1833
1872,1872,600556.SH,20130626,3.3412,3.391,3.2915,3.3313,3.3412,-0.00990000000000002,-0.2963,39197.14,13139.538,1.5109,1.5466,1.06,123.4403,146.5505,,204.5635,204.5635,0.0,,39479.3708,25943.6708,25343.6708,132255.8922,86911.2972
1873,1873,600556.SH,20130625,3.4009,3.4108,3.3313,3.3412,3.5103,-0.1690999999999998,-4.8173,48590.48,16349.561,1.8729,1.9173,1.47,123.8087,146.988,,205.1741,205.1741,0.0,,39479.3708,25943.6708,25343.6708,132650.6859,87170.7339
1874,1874,600556.SH,20130624,3.6594,3.739,3.5103,3.5103,3.6992,-0.18889999999999985,-5.1065,31455.99,11300.249,1.2125,1.2412,0.99,130.0729,154.4249,,215.555,215.555,0.0,,39479.3708,25943.6708,25343.6708,139362.1789,91581.1579
