,Date,Open,Low,High,Close,Adj. Close,Volume,Shares Outstanding,Dividend Yield,Earnings Yield,FCF Yield,Market-Cap,P/Cash,P/E,P/FCF,P/NCAV,P/NetNet,P/Sales,Price to Book Value
1304,2012-03-07,189.38,188.63,189.84,189.07,127.72,3500857,1216688963.0,0.014468209761022597,0.06605052282205967,0.06810015115561081,240043520059.84,20.134500927683273,15.139925579302426,14.684255218684772,-5.302485532578749,-3.2179895911526692,2.2451599392031127,11.86278824115839
1305,2012-03-08,190.48,189.91,191.19,191.02,129.04,3290507,1216688963.0,0.014320513137454412,0.06537625562750927,0.06740496062711411,242519242618.24002,20.342160930904214,15.2960733281766,14.835703347295528,-5.3571734618564175,-3.2511787787696775,2.268315711570205,11.98513677381962
1306,2012-03-09,191.19,190.94,192.26,191.8,129.57,3324397,1216688963.0,0.01426227538851169,0.06511038764320554,0.06713084243478278,243509531641.6,20.425224932192588,15.358532427726269,14.89628259873983,-5.379048633567484,-3.2644544538164806,2.2775780205170415,12.034076186884112
1307,2012-03-12,192.09,191.42,192.71,192.16,129.81,3263206,1216688963.0,0.014235555888408316,0.06498840731664667,0.0670050769098217,243966588113.91998,20.46356216355645,15.3873597044415,14.924242253252583,-5.389144866664899,-3.2705816884534666,2.2818529323386585,12.056663608298493
1308,2012-03-13,192.85,192.74,194.93,194.82,131.61,5089836,1216688963.0,0.01404118888982929,0.06410107971443806,0.06609021444919072,247343727603.84,20.746831706411676,15.6003612490596,15.130833033819048,-5.4637448112180245,-3.315855144382308,2.3134397807983835,12.223559555415862
1309,2012-03-14,194.82,194.68,196.13,195.72,132.21,4814006,1216688963.0,0.013976621804192428,0.06380631693218282,0.06578630481806323,248486368784.63998,20.84267478482134,15.672429440847681,15.200732170100935,-5.488985393961563,-3.3311732309747732,2.324127060352426,12.280028108951816
1310,2012-03-15,195.93,195.74,197.11,196.94,133.04,3787671,1216688963.0,0.013890039705070287,0.06341105082749478,0.06537877312375007,250035282385.28,20.972595402221103,15.770121878604856,15.29548433261638,-5.523200406125027,-3.3519377483556707,2.3386142615256835,12.356574370411662
1311,2012-03-16,197.93,196.95,198.39,196.95,133.05,10080302,1216688963.0,0.01388933444791339,0.06340783117525678,0.06537545356177374,250047978398.4,20.973660325314544,15.77092263629139,15.296260989686179,-5.5234808570444,-3.352107949317809,2.338733009076284,12.357201798784285
1312,2012-03-19,196.66,195.51,197.45,196.67,132.86,3936307,1216688963.0,0.013909108758410242,0.06349810520143806,0.06546852890116102,249692490031.03998,20.943842478698205,15.74850142106843,15.274514591731814,-5.515628231301966,-3.347342322377931,2.335408077659471,12.339633804350877
1313,2012-03-20,195.74,194.74,195.98,195.27,131.91,3865075,1216688963.0,0.014008830949539315,0.06395335868267948,0.06593790945353273,247915048194.24002,20.79475324561651,15.636395344953643,15.165782601959993,-5.476365102589795,-3.323514187678541,2.318783420575405,12.251793832183841
1314,2012-03-21,195.33,195.32,196.72,195.69,132.19,3483075,1216688963.0,0.013978764471953304,0.06381609867630857,0.06579639010164719,248448280745.28,20.839480015541017,15.670027167788078,15.19840219889154,-5.488144041203446,-3.330662628088358,2.3237708177006247,12.27814582383395
1315,2012-03-22,195.03,194.99,196.93,196.45,132.71,3459959,1216688963.0,0.013924685260964837,0.06356921532179599,0.06554184565533895,249413177742.4,20.92041417064251,15.730884751964679,15.257428136196243,-5.509458311075767,-3.343597901210884,2.3327956315462606,12.3258303801532
1316,2012-03-23,196.84,195.56,196.9,196.44,132.7,3175865,1216688963.0,0.01392539411279038,0.06357245138447781,0.0655451821369952,249400481729.28,20.919349247549068,15.730083994278145,15.256651479126445,-5.509177860156395,-3.3434277002487454,2.33267688399566,12.325202951780579
1317,2012-03-26,197.37,197.25,198.78,198.63,134.18,3575437,1216688963.0,0.013771859334020753,0.06287153174226866,0.06482251210286129,252180908602.56,21.152567405012583,15.905449927629139,15.426739377412368,-5.570596611499005,-3.380701710957078,2.3586825975771633,12.462609765384729
1318,2012-03-27,199.29,197.9,199.48,198.07,133.8,2828907,1216688963.0,0.013810796281701126,0.0630492873729834,0.06500578370773634,251469931867.84,21.092931711779904,15.860607497183222,15.383246581503638,-5.554891360014137,-3.3711704570773215,2.352032734743537,12.427473776517914
1319,2012-03-28,198.32,197.2,199.51,198.17,133.87,3415922,1216688963.0,0.013803827115691286,0.0630174716151124,0.06497298066806953,251596891999.03998,21.10358094271431,15.868615074048563,15.391013152201625,-5.557695869207864,-3.3728724666987064,2.3532202102495416,12.433748060244131
1320,2012-03-29,197.03,196.96,199.33,199.11,134.51,3560270,1216688963.0,0.01373865913071439,0.0627199655967396,0.0646662426748598,252790317232.32,21.20368371349774,15.943886296582782,15.46401891676271,-5.584058255628894,-3.388871357139726,2.364382480005986,12.49272632727057
1321,2012-03-30,199.56,198.86,199.92,199.47,134.75,3363099,1216688963.0,0.013713863836750098,0.06260676968951132,0.06454953416048197,253247373704.63998,21.2420209448616,15.972713573298012,15.491978571275462,-5.594154488726309,-3.394998591776712,2.368657391827603,12.515313748684951
1322,2012-04-02,199.77,198.94,200.47,200.26,135.28,3543743,1206544676.0,0.01414647410003056,0.06402994012750585,0.06745093076387175,250804544999.12,20.332755978850425,15.617693816496669,14.82559230354791,-5.48590369218076,-3.4196112103284566,2.344362088941317,12.067773901704276
1323,2012-04-03,200.11,199.37,201.42,200.29,135.3,4279709,1206544676.0,0.014144355201318686,0.06402034954283449,0.06744082777359307,250842116837.47998,20.335801932507497,15.620033429072794,14.827813255156352,-5.4867255093722385,-3.420123486051566,2.344713286697575,12.06958171762883
1324,2012-04-04,197.15,196.17,197.88,196.99,133.07,4606584,1206544676.0,0.014381303128443674,0.06509282608220884,0.06857060457268367,246709214617.88,20.00074703022943,15.362676045698986,14.58350857822782,-5.396325618309637,-3.363773156509551,2.306081533509188,11.870721965927922
1325,2012-04-05,196.13,195.47,196.63,196.43,132.7,3984214,1206544676.0,0.014422302618093567,0.06527839846222226,0.06876609171090442,246007873635.16,19.943889228630727,15.31900327761131,14.542050814870251,-5.380985030735378,-3.3542106763448456,2.2995258420590377,11.836976068669586
1326,2012-04-09,195.41,194.43,197.1,195.93,132.36,3479937,1206544676.0,0.014459107350952481,0.06544498448391936,0.06894157808795466,245381676329.16,19.89312333434617,15.280009734675884,14.505034954729563,-5.3672880775440746,-3.3456727476263586,2.2936725461214036,11.806845803260357
1327,2012-04-10,195.93,193.28,196.69,193.43,130.67,4323013,1206544676.0,0.014645985127809128,0.06629083291079109,0.06983261849130412,242250689799.16,19.639293862923388,15.085042019998756,14.31995565402613,-5.298803311587559,-3.302983104033923,2.2644060664332315,11.656194476214214
1328,2012-04-11,195.02,193.56,195.33,193.67,130.83,3521045,1206544676.0,0.014627835510260338,0.06620868389494666,0.06974608041913026,242551264506.03998,19.663661492179976,15.103758920607758,14.337723266893658,-5.305377849119384,-3.3070813098187966,2.2672156484832957,11.670657003610643
1329,2012-04-12,193.88,193.73,196.52,196.29,132.6,3064362,1206544676.0,0.014432589043110294,0.06532495700205981,0.0688151377796778,245832538389.47998,19.92967477823105,15.30808508558939,14.531686374030857,-5.377149883841812,-3.3518200563036693,2.2978869191965,11.828539594355002
1330,2012-04-13,195.33,193.88,195.65,193.88,130.97,3940282,1206544676.0,0.014611991454879923,0.06613697034214112,0.06967053535575075,242814267374.56,19.68498316777949,15.120136208640638,14.353269928152747,-5.311130569459731,-3.310667239880561,2.2696740327771026,11.68331171508252
1331,2012-04-16,195.74,193.81,196.91,193.81,130.92,4002624,1206544676.0,0.014617268991652235,0.0661608575921486,0.06969569885337679,242726599751.72,19.677875942579654,15.114677112629678,14.34808770773305,-5.309212996012949,-3.3094719298599733,2.268854571345834,11.679093477925228
1332,2012-04-17,195.57,195.17,198.51,198.33,133.98,6344513,1206544676.0,0.01428413706081843,0.06465303186575061,0.06810731303772982,248387423397.96002,20.13679962691204,15.467178740765927,14.682711083404861,-5.43303345286233,-3.386654805475097,2.3217683666220483,11.951471077224657
1333,2012-04-18,193.53,191.2,195.1,191.33,129.25,10620561,1206544676.0,0.014806736545612917,0.06701842789909747,0.07059908741322822,239620661113.96002,19.426077106928254,14.921269139669969,14.164489041435244,-5.241276108184085,-3.2671238034162773,2.2398222234951675,11.529647361495455
1334,2012-04-19,191.23,188.83,192.41,190.74,128.85,6027993,1206544676.0,0.014852536978463456,0.06722573036559883,0.07081746563265678,238881748292.88,19.36617335167248,14.875256759006167,14.120810326469234,-5.225113703418347,-3.2570490475284624,2.2329153342887587,11.494093648312564
1335,2012-04-20,191.04,190.33,191.32,190.82,128.91,4977077,1206544676.0,0.01484631015235363,0.06719754643084751,0.07078777588708184,238981939861.84,19.374295894758006,14.881495725875833,14.126732864091743,-5.227305215928955,-3.25841511612342,2.23385186163878,11.49891449077804
1336,2012-04-23,189.19,188.14,190.34,189.89,128.27,3785265,1206544676.0,0.014919021029396597,0.06752665127144306,0.07113446413593637,237817212872.68,19.27987133138873,14.80896773601594,14.057883364230063,-5.201828882993131,-3.242534568707034,2.22296473119478,11.442872197116873
1337,2012-04-24,190.31,190.12,193.58,191.2,129.16,5885110,1206544676.0,0.014816803887406483,0.06706399482183223,0.0706470888847958,239457849814.4,19.41287797441427,14.911130818506756,14.154864917798664,-5.237714900354345,-3.2649039419494703,2.2383003665513823,11.521813492489054
1338,2012-04-25,193.14,192.93,194.73,194.62,131.47,4187556,1206544676.0,0.014556432552009658,0.06588549897201891,0.06940562837721177,243741039387.44,19.760116691320633,15.17784665218507,14.408053401160963,-5.33140206018286,-3.323303374383922,2.2783369107648013,11.727904507888178
1339,2012-04-26,194.46,194.46,197.14,196.54,132.77,3454624,1206544676.0,0.014414230707602116,0.06524186328449334,0.06872760453227311,246145637042.47998,19.955057725373326,15.327581857057103,14.5501943041012,-5.383998360437464,-3.3560890206629126,2.300813567165317,11.843604727059615
1340,2012-04-27,197.39,196.85,199.02,197.72,133.56,3657757,1206544676.0,0.014328206065507382,0.06485249752141574,0.06831743574131578,247623462684.63998,20.074865235884882,15.419606618384707,14.637551734033222,-5.41632316996894,-3.3762385324385424,2.3146273455781343,11.914712153425397
1341,2012-04-30,197.62,197.25,198.81,197.97,133.74,2900767,1206544676.0,0.014310112154731118,0.06477060064623084,0.06823116328116864,247936561337.63998,20.10024818302716,15.43910338985242,14.656059664103566,-5.423171646564591,-3.3805074967977857,2.3175539935469516,11.92977728613001
1342,2012-05-01,198.07,197.62,199.74,198.85,134.33,2840831,1206544676.0,0.014246783521609855,0.06448396183019522,0.06792920993096785,249038668596.19998,20.189596156967976,15.507732025418768,14.721207577951175,-5.447278284181285,-3.395534251342323,2.327855794397188,11.982806553250253
1343,2012-05-02,197.87,197.81,199.11,198.91,134.37,2468874,1206544676.0,0.014242486065417122,0.06446451063261938,0.06790871949511315,249113812272.91998,20.195688064282123,15.51241125057102,14.725649481168057,-5.448921918564241,-3.3965588027885416,2.328558189909704,11.98642218509936
1344,2012-05-03,199.11,197.47,199.73,198.13,133.84,2956624,1206544676.0,0.0142985560151018,0.0647182951089402,0.0681760631644524,248136944475.56,20.116493269198216,15.451581323591755,14.667904739348584,-5.427554671585808,-3.3832396339877016,2.3194270482469945,11.939418971060963
1345,2012-05-04,197.39,195.41,198.0,195.98,132.39,4208686,1206544676.0,0.014455418426738033,0.06542828763105583,0.06892398915589834,245444296059.75998,19.898199923774623,15.283909088969425,14.50873654074363,-5.368657772863204,-3.346526540498207,2.2942578757151666,11.80985882980128
1346,2012-05-07,194.99,193.98,195.76,194.79,131.59,3528576,1206544676.0,0.014543728647631397,0.06582799840820536,0.06934505567417709,243953946471.47998,19.777377095377382,15.191104456783112,14.420638793608797,-5.336059024267903,-3.326206270148208,2.280327031383597,11.738148798127316
1347,2012-05-08,193.54,190.94,194.13,192.62,130.67,4060049,1206544676.0,0.014707573996844147,0.06656959718582868,0.070126276579654,241236250163.44,19.55705311418241,15.021872480443367,14.259989960598215,-5.276614247417648,-3.289151659509974,2.254923727014264,11.607383446251264
1348,2012-05-09,191.19,190.31,194.07,192.38,130.51,3914655,1206544676.0,0.014725922150286515,0.0666526448172072,0.07021376127857863,240935675456.56,19.53268548492582,15.003155579834361,14.242222347730685,-5.270039709885822,-3.2850534537251,2.2521141449641995,11.592920918854833
1349,2012-05-10,192.16,191.22,194.31,191.78,130.1,4006703,1206544676.0,0.014771993447033682,0.0668611732711144,0.07043343098744893,240184238689.36002,19.471766411784355,14.95636332831185,14.197803315561861,-5.253603366056257,-3.2748079392629155,2.245090189839038,11.55676460036376
1350,2012-05-11,191.17,191.16,193.23,192.32,130.47,2501509,1206544676.0,0.014730516343969009,0.06667343911155534,0.07023566657015888,240860531779.84,19.526593577611674,14.99847635468211,14.237780444513803,-5.268396075502865,-3.2840289022788816,2.251411749451683,11.589305287005725
1351,2012-05-14,191.13,189.83,191.88,190.67,129.35,3168543,1206544676.0,0.0148579897376206,0.06725041070925851,0.07084346459733024,238794080670.03998,19.359066126472637,14.869797662995206,14.115628106049536,-5.223196129971564,-3.255853737507874,2.2320958728574896,11.489875411155271
1352,2012-05-15,190.67,190.02,192.61,190.29,129.09,3124820,1206544676.0,0.014887660430249198,0.06738470655281056,0.07098493559710418,238318170717.47998,19.320484046816375,14.840162570364281,14.087496052342614,-5.212786445546174,-3.2493649116818237,2.2276473679448876,11.466976409444257
1353,2012-05-16,190.65,189.46,192.5,190.95,129.53,5231046,1206544676.0,0.014836202687992248,0.06715179790486683,0.07073958310957296,239144751161.4,19.38749502727199,14.891634047039043,14.13635698772832,-5.230866423758694,-3.2606349775902266,2.235373718582565,11.506748359784439
1354,2012-05-17,190.89,188.95,191.96,189.19,128.34,5885110,1206544676.0,0.01497422117063333,0.06777649881037222,0.0713976605252548,236940536644.28,19.208799079390353,14.754376775906346,14.006061160033104,-5.182653148525307,-3.2305814685011525,2.214770116882092,11.400689825543955
1355,2012-05-18,190.04,186.58,190.04,187.27,127.04,6001007,1206544676.0,0.015127745518620813,0.0684713825489097,0.07212967050127066,234535938989.24002,19.01385804533766,14.604641571034312,13.863920257092866,-5.130056848270703,-3.197795822222162,2.1922934604815763,11.284989606372516
1356,2012-05-21,187.36,186.07,189.23,189.06,128.26,4007958,1206544676.0,0.014984517630763354,0.0678231027712595,0.07144675444183304,236777725344.72,19.195599946876367,14.744238454743135,13.996437036396525,-5.179091940695568,-3.2283616070343455,2.2132482599383074,11.392855956537556
1357,2012-05-22,189.33,187.44,189.54,188.16,127.65,3731187,1206544676.0,0.015056191025043153,0.06814751174497406,0.07178849593310457,235650570193.91998,19.104221337164166,14.67405007745937,13.929808488143289,-5.154437424951222,-3.2129933353410687,2.2027123272505653,11.338621478800944
1358,2012-05-23,186.93,184.7,187.85,187.5,127.19,4288600,1206544676.0,0.015109188817451304,0.06838739098631638,0.07204119143878909,234823989750.0,19.037210356708552,14.622578600784607,13.880947552757583,-5.136357446738702,-3.201723269432666,2.194985976612888,11.298849528460762
1359,2012-05-24,187.37,185.47,187.65,187.47,127.17,3733488,1206544676.0,0.015111606674519228,0.06839833471987156,0.07205271987396894,234786417911.63998,19.03416440305148,14.620238988208483,13.87872660114914,-5.135535629547224,-3.2012109937095565,2.19463477885663,11.297041712536208
1360,2012-05-25,186.53,185.47,187.38,185.76,126.01,3035387,1206544676.0,0.015250715456891255,0.06902797055304867,0.0727159958805607,232644823125.12,18.860545044598297,14.486881071369325,13.752132359467991,-5.088692049632967,-3.172011277492331,2.17461650674992,11.193996204836646
1361,2012-05-29,186.63,186.63,189.37,187.82,127.41,3784951,1206544676.0,0.015083446402258118,0.06827087535903696,0.07191845061640377,235224756025.84,19.069700529050667,14.647534468263279,13.904637703247621,-5.145123496781136,-3.2071875438124975,2.1987320860129738,11.318132898322668
1362,2012-05-30,186.23,185.25,186.87,185.98,126.16,3768215,1206544676.0,0.015232675036413162,0.06894631578629058,0.0726299784642056,232920349939.75998,18.8828820380835,14.504038230260912,13.768419337929894,-5.09471870903714,-3.175767966128465,2.1771919569624796,11.207253521616705
1363,2012-05-31,185.56,183.56,186.36,184.42,125.1,9714725,1206544676.0,0.015361527509338032,0.06952952938908102,0.07324435199421406,230966614345.03998,18.724492447915686,14.382378376302384,13.65292985429095,-5.0519842150802745,-3.149129628526785,2.15892967363706,11.113247093539911
1364,2012-06-01,181.76,180.31,183.29,180.76,122.63,5445894,1206544676.0,0.0156725652980312,0.07093735234528835,0.07472739209323388,226382850065.12,18.352886101752734,14.09694564201507,13.381973758061122,-4.951722517719935,-3.0866319903074597,2.1160835473735764,10.892693550744358
1365,2012-06-04,180.06,178.78,181.05,180.25,122.28,4837227,1206544676.0,0.01571690931080233,0.07113806274582148,0.07493882604589712,225744128813.0,18.30110488958249,14.057172228220937,13.344217580717622,-4.937751625464806,-3.077923303014603,2.1101131855171897,10.861960680026945
1366,2012-06-05,179.66,179.31,181.5,180.88,122.71,3720099,1206544676.0,0.015662167753605263,0.0708902908554529,0.074677816202858,226533137418.56,18.365069916381028,14.106304092319572,13.390857564494887,-4.955009786485848,-3.0886810931998965,2.117488338398609,10.899924814442572
1367,2012-06-06,182.39,181.66,185.47,185.46,125.81,3808800,1206544676.0,0.015275385006320067,0.0691396301624842,0.07283362123785699,232269104741.52002,18.830085508027565,14.463484945608071,13.72992284338358,-5.080473877718186,-3.1668885202612387,2.17110452918734,11.175918045591109
1368,2012-06-07,186.69,185.41,187.22,185.89,126.1,3871351,1206544676.0,0.015240050047189842,0.06897969664820228,0.0726651427982837,232807634424.68,18.873744177112282,14.497019392532536,13.76175648310457,-5.092253257462706,-3.1742311389591373,2.1761383636937053,11.201830073843045
1369,2012-06-08,185.19,184.23,186.56,186.56,126.56,2593243,1206544676.0,0.015185317877745066,0.06873196724879031,0.07240417771640735,233646738814.72,18.941770475453588,14.549270740066008,13.811357735693091,-5.1106071747390525,-3.18567196344191,2.1839817802501353,11.242204629491411
1370,2012-06-11,187.95,183.91,188.05,184.04,124.85,3423872,1206544676.0,0.01539324550789024,0.06967309177317062,0.073395584627108,230490704392.47998,18.685910368259425,14.352743283671462,13.624797800584028,-5.041574530654884,-3.142640802700735,2.154481168724458,11.090348091828899
1371,2012-06-12,183.69,183.69,186.11,185.99,126.18,3162790,1206544676.0,0.015231856031357167,0.0689426087958187,0.07262607341670496,232932873885.88,18.883897355969193,14.504818101119623,13.769159655132707,-5.094992648100967,-3.175938724702835,2.177309022881232,11.207856126924892
1372,2012-06-13,185.81,183.89,186.61,184.61,125.23,3397094,1206544676.0,0.015345717476150367,0.06945796982793088,0.07316896914995372,231204569321.32,18.74378348774382,14.397195922617849,13.666995881144413,-5.0571890572929705,-3.1523740414398107,2.1611539260933617,11.12469659439542
1373,2012-06-14,184.51,184.26,187.22,186.52,126.53,3749910,1206544676.0,0.015188574433155261,0.06874670710880507,0.07241970509743167,233596643030.24002,18.937709203910824,14.546151256631175,13.808396466881836,-5.1095114184837485,-3.1849889291444313,2.183513516575125,11.239794208258674
1374,2012-06-15,187.46,186.81,190.51,190.34,129.13,6682894,1206544676.0,0.014883749623159186,0.06736700541102407,0.07096628871899209,238380790448.08002,19.325560636244834,14.844061924657826,14.091197638356684,-5.214156140865304,-3.2502187045536726,2.228232697538651,11.46998943598518
1375,2012-06-18,188.88,188.5,190.86,189.57,128.6,3534329,1206544676.0,0.014944204796497967,0.06764063833905323,0.07125454130280612,237416446596.84,19.247381159046615,14.784011868537268,14.034193213740025,-5.193062832950697,-3.2370702943272023,2.219218621794694,11.423588827254967
1376,2012-06-19,190.09,190.06,191.19,190.18,129.02,3449290,1206544676.0,0.014896271444274474,0.06742368182739679,0.0710259932420494,238180407310.16,19.309315550073777,14.831583990918489,14.079352563111664,-5.209773115844087,-3.2474865673637567,2.226359642838608,11.460347751054227
1377,2012-06-20,189.96,188.81,190.96,190.04,128.92,3533597,1206544676.0,0.014907245333993473,0.06747335197818523,0.07107831716887475,238005072064.47998,19.2951010996741,14.820665798896568,14.068988122272271,-5.205937968950522,-3.2450959473225804,2.2247207199760703,11.451911276739642
1378,2012-06-21,190.32,184.69,190.68,184.89,125.42,4515164,1206544676.0,0.01532247770713462,0.06935278170768738,0.07305816104047248,231555239812.68,18.772212388543167,14.419032306661684,13.687724762823196,-5.064859351080099,-3.157155281522163,2.1644317718184363,11.141569543024588
1379,2012-06-22,185.34,184.72,186.31,185.18,125.62,9228858,1206544676.0,0.01529848203516643,0.06924417221046722,0.07294374875673915,231918434250.16,18.801656607228214,14.441648561564234,13.709193961704795,-5.072803583931056,-3.1621072801788856,2.1678266834622644,11.159045096961941
1380,2012-06-25,184.02,183.25,184.89,184.38,125.08,3359334,1206544676.0,0.015364860089337887,0.069544613352502,0.07326024186339601,230916518560.56,18.720431176372923,14.37925889286755,13.649968585479696,-5.0508884588249705,-3.148446594229306,2.1584614099620496,11.110836672307174
1381,2012-06-26,185.03,182.36,185.16,183.51,124.49,3593951,1206544676.0,0.015437703140276387,0.06987431644016305,0.07360756032245086,229826935248.12,18.632098520317793,14.31141012815991,13.5855609888349,-5.027055760272102,-3.1335905982591385,2.1482766750305657,11.058410010495116
1382,2012-06-27,183.69,182.5,185.18,184.51,125.17,2889784,1206544676.0,0.015354034487410545,0.06949561438368826,0.07320862497844538,231079329860.12,18.733630308886905,14.389397214030762,13.659592709116273,-5.054449666654709,-3.150666455696113,2.1599832669058343,11.118670541313573
1383,2012-06-28,182.82,180.59,183.63,182.98,124.13,4149796,1206544676.0,0.015482418314964039,0.07007670679819827,0.07382076398935926,229163166103.75998,18.578286672376166,14.27007697264836,13.546324177085772,-5.012536989889321,-3.1245403938175422,2.142072181336673,11.026471929161334
1384,2012-06-29,185.99,183.95,187.2,186.98,126.84,5501542,1206544676.0,0.015151208168104181,0.06857757947338924,0.07224154131336484,234172744551.75998,18.984413826652613,14.582025316131764,13.842451058211267,-5.122112615419747,-3.1928438235654393,2.188898548837748,11.267514052435162
1385,2012-07-02,187.72,186.28,188.53,187.22,127.01,2957042,1195342225.0,0.01563739441689786,0.07028406355565112,0.07241309847626162,231560316473.63998,20.69905394418879,14.227976434632257,13.80965627824666,-5.0476363264008715,-3.168890239536354,2.182492921456753,11.261018162410153
1386,2012-07-03,186.86,186.34,187.71,187.31,127.07,1517118,1195342225.0,0.015629880853833843,0.07025029298429877,0.07237830493153435,231671631656.22,20.709004349353712,14.234816077187096,13.816294826826098,-5.050062815394441,-3.170413581708976,2.183542084809659,11.266431535097992
1387,2012-07-05,186.31,185.11,188.19,186.7,126.65,2813949,1195342225.0,0.015680947952499292,0.07047981991906269,0.07261478466376915,230917162085.4,20.641562714347007,14.188458499870967,13.77130021978769,-5.033616612215803,-3.1600887069834274,2.1764310887510723,11.229740897991537
1388,2012-07-06,185.39,181.4,185.41,182.99,124.14,5180733,1195342225.0,0.015998868696276394,0.07190875118251819,0.07408700091111918,226328502892.38,20.231384901437384,13.906513234554838,13.497644495013121,-4.933591343703106,-3.097293157423125,2.1331822438701593,11.006589646081798
1389,2012-07-09,182.37,179.78,182.6,181.33,123.01,4171553,1195342225.0,0.016145331620424735,0.07256704560132908,0.07476523629143385,224275356191.46002,20.04785520617324,13.780359827432259,13.375200154547949,-4.888836102266158,-3.069195957350321,2.113831008694333,10.906742994283908
1390,2012-07-10,181.93,177.44,182.73,178.07,120.8,4906054,1195342225.0,0.01644091078076946,0.07389556005441121,0.07613399391658168,220243272911.34,19.687429419088225,13.532612774890321,13.134737172670564,-4.8009432787213075,-3.0140171186531273,2.0758279805779507,10.710658605813354
1391,2012-07-11,178.03,175.44,179.12,177.1,120.14,5707081,1195342225.0,0.01653095981214917,0.07430029575883118,0.07655098981776229,219043542610.19998,19.58018616342183,13.458896627354838,13.063188371314409,-4.774791119568392,-2.9975988752370912,2.064520331107739,10.65231447795555
1392,2012-07-12,176.15,173.85,176.28,175.04,118.74,5158140,1195342225.0,0.016725508356556316,0.07517471651559074,0.07745189840451155,216495661764.47998,19.352432445202464,13.302344808877418,12.911239370496183,-4.719251482604468,-2.9627312655081903,2.0405061476967736,10.528408391989494
1393,2012-07-13,175.39,174.98,178.14,177.83,120.64,4113918,1195342225.0,0.016463099492389457,0.0739952897648822,0.07623674462534837,219946432424.46002,19.660895005315098,13.51437372807742,13.117034376458733,-4.794472641405123,-3.009954872859469,2.0730302116368677,10.696222945312455
1394,2012-07-16,177.42,176.46,177.92,176.66,119.85,3289042,1195342225.0,0.016572132812926625,0.07448535253531645,0.07674165230796842,218499335050.91998,19.53153973817109,13.425458374864515,13.03073324492605,-4.762928284488718,-2.990151424615384,2.0593910880490864,10.625849100370568
1395,2012-07-17,177.56,175.14,178.1,175.57,119.11,5395896,1195342225.0,0.016675018412779047,0.07494778366969872,0.07721809134092214,217151184506.34,19.411029275618127,13.34262270392258,12.95033304546398,-4.733540806677711,-2.9717020583025193,2.046684554108333,10.560287142262315
1396,2012-07-18,176.05,175.48,180.3,179.97,122.09,8388397,1195342225.0,0.016267338904993153,0.0731154213418292,0.07533022335236818,222593260099.13998,19.8974935281255,13.677005228825806,13.274884309347566,-4.8521691574744406,-3.0461765645195897,2.097976984694861,10.824940918112143
1397,2012-07-19,184.89,184.48,188.19,186.75,126.69,10873588,1195342225.0,0.015676749572860065,0.07046094982002143,0.07259534295435449,230979003853.5,20.64709071721641,14.192258301290321,13.774988302331822,-5.034964661656676,-3.1609350081904397,2.1770139572804648,11.232748327262557
1398,2012-07-20,185.55,183.72,186.33,183.99,124.81,5010026,1195342225.0,0.015911913597106458,0.07151792151143542,0.07368433228287244,227565338254.38,20.341944958825422,13.982509262941935,13.571406145895756,-4.960552332520545,-3.114219181563368,2.1448396144580064,11.066738231502212
1399,2012-07-23,181.43,179.92,182.89,182.44,123.76,4084107,1195342225.0,0.01604710032192292,0.07212553375843567,0.07431035023419043,225648243443.28,20.17057686987396,13.864715418941934,13.457075587027672,-4.918762799853514,-3.087983844145991,2.1267706900468433,10.973507924100568
1400,2012-07-24,182.52,180.27,182.91,181.97,123.44,3762567,1195342225.0,0.01608854746788821,0.07231182271192506,0.07450228222633237,225066930823.13998,20.118613642901582,13.8289972856,13.422407611112835,-4.906091135109318,-3.0800286128000764,2.121291725870555,10.945238088952973
1401,2012-07-25,181.94,180.99,184.29,182.68,123.92,4010155,1195342225.0,0.01602601807932788,0.07203077719996169,0.07421272332343826,225945083930.16,20.19711128364709,13.882954465754839,13.474778383239505,-4.9252334371697,-3.0920460899396494,2.1295684589879267,10.987943584601469
1402,2012-07-26,184.98,184.1,186.38,185.42,125.79,3433913,1195342225.0,0.0157891974044419,0.0709663595021519,0.07311606243515102,229334012822.03998,20.500045840890316,14.091183583535482,13.676885306657919,-4.9991065465294815,-3.138423396083916,2.161509654398628,11.152750708653405
1403,2012-07-27,186.52,185.42,188.73,187.75,127.37,4369456,1195342225.0,0.015593251572471998,0.07008565847610654,0.07220868333808629,232215839215.5,20.75765077460445,14.268254329677418,13.848749953214456,-5.061925650474114,-3.1778610323306826,2.188671327868312,11.292896912682973
1404,2012-07-30,187.69,187.3,189.14,188.03,127.56,2915202,1195342225.0,0.015570031286133157,0.06998129223469128,0.07210115564923524,232562153116.86002,20.788607590673102,14.289533217625806,13.869403215461594,-5.069474727342997,-3.182600319089951,2.191935391632909,11.30973851660069
1405,2012-07-31,187.86,187.27,188.89,187.36,127.1,3668322,1195342225.0,0.015625709771197788,0.0702315455747705,0.07235898962812606,231733473424.32,20.714532352223117,14.238615878606451,13.81998290937023,-5.051410864835313,-3.1712598829159884,2.1841249533390514,11.269438964369012
1406,2012-08-01,188.3,186.16,189.15,186.6,126.58,2677028,1195342225.0,0.01568935146158423,0.07051759045492499,0.07265369933936602,230793478549.19998,20.630506708608205,14.180858897032257,13.763924054699428,-5.03092051333406,-3.158396104569403,2.1752653516922873,11.223726039449495
