,Date,Open,Low,High,Close,Adj. Close,Volume,Shares Outstanding,Dividend Yield,Earnings Yield,FCF Yield,Market-Cap,P/Cash,P/E,P/FCF,P/NCAV,P/NetNet,P/Sales,Price to Book Value
1391,2012-07-11,74.78,74.59,76.17,76.09,58.67,7086100,769200000.0,0.016682458872256382,0.060119509062647875,0.08208083050762763,63839510000.0,2.8404676307007786,16.633535695674833,12.183112595419848,-18.639272992700732,-8.88510925539318,3.882709524388761,3.318234315712875
1392,2012-07-12,75.08,74.45,76.24,75.81,58.45,4817800,769200000.0,0.016744074602163147,0.060341557110894034,0.08238399146979801,63604590000.0,2.830015127919911,16.572326732673268,12.138280534351146,-18.570683211678833,-8.852413361169102,3.868421724850992,3.306023701855606
1393,2012-07-13,75.76,75.74,77.0,76.96,59.34,3234900,769200000.0,0.016493870784693193,0.059439883635354435,0.08115294170121345,64569439999.99999,2.872945050055617,16.82372068785826,12.322412213740458,-18.852391240875914,-8.986700069589421,3.9271037586668287,3.3561744373408176
1394,2012-07-16,76.56,76.51,77.73,77.27,59.58,3175800,769200000.0,0.01642769892053822,0.059201416391573405,0.08082736370292982,64829530000.0,2.8845174638487205,16.89148775403856,12.372047709923665,-18.9283299270073,-9.022899095337507,3.942922393869359,3.369693331254223
1395,2012-07-17,77.62,77.62,78.9,78.76,60.73,4568600,769200000.0,0.016116915891188268,0.058081430225709454,0.07929825283551786,66079640000.00001,2.9401397107897664,17.217206878582598,12.610618320610689,-19.29332554744526,-9.196887961029923,4.018953898552488,3.4346712407089766
1396,2012-07-18,78.59,78.17,79.9,79.62,61.39,4587600,769200000.0,0.015942832147575834,0.05745407491304794,0.07844172812516186,66801180000.00001,2.9722438264738598,17.405205836373113,12.748316793893132,-19.503994160583943,-9.297311064718162,4.062837854275636,3.4721752689848744
1397,2012-07-19,79.4,78.88,80.25,79.64,61.4,4894800,769200000.0,0.01593882842277735,0.057439646466309356,0.0784220290472801,66817960000.0,2.97299043381535,17.409577905158937,12.751519083969466,-19.508893430656936,-9.299646485734169,4.0638584113854765,3.473047455688965
1398,2012-07-20,79.62,77.56,79.62,77.77,59.97,6772300,769200000.0,0.01632208172290071,0.058820797795768,0.08030770725633776,65249030000.0,2.903182647385984,17.00078947368421,12.452104961832061,-19.05081167883212,-9.081284620737646,3.9684363216153753,3.3914979988564893
1399,2012-07-23,76.87,75.7,77.7,77.53,59.78,4755300,769200000.0,0.01637260796581953,0.0590028820402022,0.08055630585999467,65047670000.0,2.8942233592880977,16.9483246482543,12.413677480916032,-18.992020437956207,-9.053259568545581,3.956189636297288,3.3810317584074014
1400,2012-07-24,77.91,76.18,77.91,76.38,58.89,4162800,769200000.0,0.01661911882154999,0.0598912469832008,0.08176918556330698,64082819999.99999,2.8512934371523913,16.696930693069305,12.229545801526717,-18.710312408759126,-8.91897286012526,3.89750760248145,3.330881022922189
1401,2012-07-25,77.79,76.6,78.73,77.96,60.11,4913700,770768879.0,0.016282302406233816,0.05867744284988299,0.08011198554804243,65408439999.99999,2.910275417130144,17.042324127149556,12.482526717557251,-19.097354744525546,-9.103471120389699,3.9781316141588614,3.39978377254535
1402,2012-07-26,79.0,78.5,80.0,79.3,61.14,5867800,770768879.0,0.016007166400882573,0.057685919855950535,0.07875826473298092,66532700000.0,2.9602981090100107,17.335252735799894,12.697080152671756,-19.42560583941606,-9.259944328462073,4.046508940518185,3.4582202817194236
1403,2012-07-27,80.51,80.48,83.98,83.92,64.71,12360300,770768879.0,0.015125932978908341,0.05451016973995325,0.0744224308070232,70408880000.0,3.132764404894327,18.345200625325692,13.436809160305344,-20.557337226277376,-9.79942658315936,4.282257632891376,3.659695410364364
1404,2012-07-30,83.17,83.04,84.39,83.46,64.35,5817800,770768879.0,0.015209301408938272,0.054810609208924964,0.07483261913881366,70022940000.0,3.115592436040044,18.244643043251692,13.363156488549619,-20.44465401459854,-9.74571189979123,4.258784819365041,3.639635116170279
1405,2012-07-31,83.13,82.6,83.44,82.6,63.69,4537800,770768879.0,0.015367654910290414,0.05538127656872733,0.07561174810321292,69301400000.0,3.0834883203559507,18.056644085461176,13.225458015267176,-20.233985401459854,-9.64528879610299,4.214900863641893,3.6021310878943806
1406,2012-08-01,83.42,81.75,83.61,81.82,63.09,4045600,770768879.0,0.015514156631508045,0.05590923300631725,0.07633256408366398,68646979999.99999,3.054370634037819,17.886133402813964,13.100568702290076,-20.042913868613137,-9.554207376478773,4.175099136358107,3.5681158064348453
1407,2012-08-02,80.73,80.34,82.72,81.04,62.49,4648100,770768879.0,0.0156634784747037,0.056447352475035496,0.07706725559384732,67992560000.00001,3.0252529477196886,17.715622720166756,12.97567938931298,-19.851842335766428,-9.463125956854558,4.135297409074322,3.534100524975311
1408,2012-08-03,82.54,81.98,83.0,82.21,63.39,4121400,770768879.0,0.015440558272594431,0.05564400248846706,0.07597044633652095,68974190000.0,3.068929477196885,17.97138874413757,13.163013358778626,-20.138449635036498,-9.599748086290882,4.195,3.585123447164613
1409,2012-08-06,82.18,81.73,82.89,82.43,63.56,3820000,770768879.0,0.0153993484846535,0.055495492473333456,0.07576768644092426,69158770000.0,3.0771421579532814,18.01948150078166,13.198238549618322,-20.19234160583942,-9.625437717466944,4.206226128208248,3.594717500909611
1410,2012-08-07,83.0,81.5,83.0,81.57,62.9,3845900,770768879.0,0.015561705229741181,0.056080586546240985,0.07656651211628525,68437229999.99999,3.0450380422691876,17.83148254299114,13.060540076335878,-19.98167299270073,-9.525014613778705,4.162342172485099,3.5572134726337126
1411,2012-08-08,81.16,81.11,81.93,81.37,62.74,3371700,770768879.0,0.015599954474499054,0.05621842748650457,0.07675470558345074,68269430000.00001,3.0375719688542824,17.787761855132885,13.02851717557252,-19.932680291970804,-9.50166040361865,4.152136601386693,3.5484916055928064
1412,2012-08-09,81.0,80.96,82.13,81.97,63.2,3387500,770768879.0,0.01548576669013039,0.05580692258846989,0.07619288024064154,68772830000.0,3.0599701890989985,17.918923918707662,13.124585877862597,-20.079658394160585,-9.571723034098817,4.1827533146819125,3.574657206715526
1413,2012-08-10,81.93,81.7,82.78,82.73,63.79,2832300,770768879.0,0.015343506534388832,0.05529425171735618,0.07549293355887086,69410470000.0,3.0883412680756397,18.085062532569047,13.24627290076336,-20.26583065693431,-9.660469032707029,4.221534484855858,3.6078003014709705
1414,2012-08-13,82.37,81.86,82.47,82.23,63.4,3697000,770768879.0,0.015436802816368576,0.055630468741054075,0.07595196878663975,68990970000.0,3.0696760845383757,17.9757608129234,13.166215648854964,-20.14334890510949,-9.602083507306888,4.196020557109841,3.5859956338687042
1415,2012-08-14,82.25,82.02,83.62,83.54,64.69,3614600,770768879.0,0.015194736600311084,0.05475812119436051,0.07476095754519256,70090060000.0,3.1185788654060067,18.262131318395,13.375965648854963,-20.464251094890514,-9.755053583855254,4.262867047804404,3.643123862986642
1416,2012-08-15,83.28,83.21,83.88,83.65,64.78,2940200,770768879.0,0.01517475547627003,0.05468611410133744,0.0746626466625868,70182350000.0,3.1226852057842045,18.286177696717044,13.393578244274812,-20.491197080291975,-9.767898399443284,4.268480111908527,3.64792088985914
1417,2012-08-16,83.61,82.77,83.84,83.1,64.35,3610000,770768879.0,0.015275190079301903,0.0550480558914185,0.07515680377046194,69720900000.0,3.102153503893214,18.165945805106826,13.305515267175572,-20.356467153284672,-9.70367432150313,4.240414791387909,3.623935755496647
1418,2012-08-17,83.46,82.27,83.57,83.38,64.57,4058700,770768879.0,0.015223894166346704,0.05486319794407384,0.07490441824568707,69955820000.0,3.112606006674082,18.227154768108388,13.350347328244276,-20.42505693430657,-9.736370215727208,4.254702590925678,3.636146369353916
1419,2012-08-20,83.28,82.65,83.38,83.24,64.46,2295100,770768879.0,0.015249498985944115,0.05495547146296104,0.07503039876652315,69838360000.0,3.107379755283648,18.196550286607607,13.327931297709924,-20.390762043795622,-9.72002226861517,4.247558691156794,3.6300410624252817
1420,2012-08-21,83.01,82.92,83.92,83.11,64.36,3679900,770768879.0,0.015273352130790376,0.055041432373683995,0.07514776071863058,69729290000.0,3.10252680756396,18.16813183949974,13.307116412213741,-20.35891678832117,-9.704842032011134,4.24092506994283,3.6243718488486927
1421,2012-08-22,83.18,82.85,84.19,83.87,64.95,3696200,770768879.0,0.015134950466078313,0.05454266656226155,0.07446679853732427,70366930000.0,3.1308978865406005,18.33427045336113,13.428803435114505,-20.545089051094894,-9.793588030619345,4.2797062401167745,3.6575149436041374
1422,2012-08-23,83.55,83.31,84.03,83.66,64.79,3048000,770768879.0,0.015172941615945353,0.05467957739154766,0.07465372212915834,70190740000.0,3.1230585094549497,18.288363731109953,13.395179389312977,-20.493646715328467,-9.769066109951286,4.268990390463448,3.6483569832111855
1423,2012-08-24,83.49,83.4,84.65,84.59,65.51,3118600,770768879.0,0.01500612714966294,0.05407841877972428,0.07383296362838854,70971010000.0,3.15777575083426,18.491664929650863,13.544085877862598,-20.72146277372263,-9.877663187195546,4.316446296071038,3.688913664951401
1424,2012-08-27,84.36,84.02,85.28,84.43,65.38,3633600,770768879.0,0.015034564675944427,0.054180900681948085,0.07397288159807398,70836770000.0,3.151802892102336,18.456688379364255,13.51846755725191,-20.68226861313869,-9.858979819067502,4.308281839192313,3.681936171318676
1425,2012-08-28,84.12,84.0,84.52,84.01,65.06,3467900,770768879.0,0.015109728551243757,0.054451772938660596,0.07434270197982844,70484390000.0,3.1361241379310343,18.36487493486191,13.451219465648856,-20.579383941605844,-9.809935977731385,4.286850139885659,3.663620250532772
1426,2012-08-29,83.68,83.58,84.13,83.72,64.83,2870900,770768879.0,0.015162067553631009,0.05464038992566743,0.07460021970049435,70241080000.0,3.125298331479421,18.30147993746743,13.404786259541986,-20.508344525547447,-9.776072372999304,4.272052061792969,3.6509735433234574
1427,2012-08-30,83.24,82.59,83.39,83.15,64.39,3213000,770768879.0,0.015266004757546458,0.05501495423423784,0.0751116102624821,69762850000.0,3.104020022246941,18.176875977071393,13.313520992366414,-20.368715328467157,-9.709512874043146,4.242966184162511,3.6261162222568744
1428,2012-08-31,83.81,83.53,84.42,83.92,64.99,4116200,770768879.0,0.015125932978908341,0.05451016973995325,0.0744224308070232,70408880000.0,3.132764404894327,18.345200625325692,13.436809160305344,-20.557337226277376,-9.79942658315936,4.282257632891376,3.659695410364364
1429,2012-09-04,83.8,83.37,84.6,84.33,65.3,3719200,770768879.0,0.015052392927664984,0.054245149348711934,0.07406059994456761,70752870000.0,3.148069855394883,18.434828035435125,13.50245610687023,-20.657772262773726,-9.847302713987473,4.30317905364311,3.677575237798222
1430,2012-09-05,84.38,83.96,84.73,84.08,65.11,4264200,770768879.0,0.015097149091222504,0.05440643963578588,0.07428080867418396,70543120000.0,3.138737263626251,18.3801771756123,13.46242748091603,-20.596531386861315,-9.818109951287404,4.290422089770101,3.666672903997089
1431,2012-09-06,84.52,84.44,84.94,84.81,65.67,5789900,770768879.0,0.014967200749793515,0.05393813753775353,0.07364143843090894,71155590000.0,3.165988431590656,18.539757686294948,13.57931106870229,-20.77535474452555,-9.903352818371607,4.327672424279285,3.6985077186963977
1432,2012-09-07,85.0,83.77,85.28,83.96,65.02,4806100,770768879.0,0.015118726722129446,0.05448420014979606,0.07438697467038337,70442440000.0,3.1342576195773075,18.353944762897342,13.443213740458015,-20.56713576642336,-9.804097425191369,4.284298747111057,3.6614397837725448
1433,2012-09-10,84.75,83.91,84.8,84.05,65.09,5113200,770768879.0,0.01510253772266494,0.05442585894796998,0.07430732175283031,70517950000.0,3.1376173526140154,18.37361907243356,13.457624045801527,-20.589182481751827,-9.814606819763394,4.28889125410534,3.665364623940953
1434,2012-09-11,83.85,83.78,84.23,83.94,65.0,4184000,770768879.0,0.015122328992017967,0.054497181851046905,0.0744046985147175,70425660000.0,3.133511012235817,18.349572694111515,13.44001145038168,-20.562236496350366,-9.801762004175364,4.283278190001217,3.6605675970684546
1435,2012-09-12,83.0,82.93,83.98,83.15,64.39,3276200,770768879.0,0.015266004757546458,0.05501495423423784,0.0751116102624821,69762850000.0,3.104020022246941,18.176875977071393,13.313520992366414,-20.368715328467157,-9.709512874043146,4.242966184162511,3.6261162222568744
1436,2012-09-13,82.91,82.15,83.71,83.33,64.53,4315300,770768879.0,0.015233028868234588,0.05489611717960971,0.07494936269441242,69913870000.0,3.110739488320356,18.216224596143824,13.342341603053436,-20.41280875912409,-9.730531663187195,4.2521511981510764,3.63396590259369
1437,2012-09-14,83.59,81.08,83.59,81.36,63.0,7436000,770768879.0,0.015601871873033286,0.056225337322724646,0.076764139544314,68261040000.0,3.037198665183537,17.785575820739968,13.026916030534352,-19.93023065693431,-9.500492693110646,4.151626322831772,3.5480555122407607
1438,2012-09-17,81.08,80.6,82.09,82.09,63.57,6972100,770768879.0,0.015463129438299281,0.05572534345933581,0.07608150071050539,68873510000.0,3.064449833147942,17.945156331422616,13.143799618320612,-20.10905401459854,-9.58573556019485,4.188876657340956,3.5798903269400695
1439,2012-09-18,82.25,81.53,82.79,82.04,63.53,4608200,770768879.0,0.015472553578620039,0.05575930576032273,0.07612786925067512,68831560000.0,3.0625833147942156,17.934226159458053,13.135793893129772,-20.096805839416064,-9.579897007654836,4.186325264566356,3.5777098601798434
1440,2012-09-19,82.23,81.53,82.34,81.71,63.28,3968200,770768879.0,0.01553504216852268,0.05598449938290145,0.07643532484794258,68554689999.99999,3.0502642936596214,17.862087024491924,13.08295610687023,-20.01596788321168,-9.541362560890743,4.169486072253984,3.563318779562347
1441,2012-09-20,81.47,81.4,82.33,82.3,63.73,3979200,770768879.0,0.015423673093438495,0.055583152424992434,0.07588736808414809,69049700000.0,3.0722892102335924,17.991063053673788,13.177423664122138,-20.160496350364966,-9.610257480862908,4.199592506994283,3.5890482873330214
1442,2012-09-21,82.47,81.5,82.79,82.03,63.52,6789200,770768879.0,0.015474439785322298,0.05576610318879528,0.07613714974186744,68823170000.0,3.0622100111234705,17.93204012506514,13.134192748091603,-20.094356204379565,-9.578729297146833,4.185814986011435,3.5772737668277976
1443,2012-09-24,82.07,81.97,83.07,82.91,64.2,3261400,770768879.0,0.01531019533940403,0.05517420630294147,0.07532903622392217,69561490000.0,3.095060734149054,18.12441115164148,13.275093511450383,-20.30992408759124,-9.681487821851078,4.230719498844423,3.615649981807786
1444,2012-09-25,83.01,82.99,84.76,83.81,64.9,6532100,770768879.0,0.015145785653143874,0.054581713931235856,0.07452010969246375,70316590000.0,3.128658064516129,18.321154247003648,13.419196564885498,-20.530391240875915,-9.78658176757133,4.276644568787253,3.6548983834918656
1445,2012-09-26,84.09,83.16,84.92,83.45,64.63,5420600,770768879.0,0.015211123973516934,0.054817177286721114,0.07484158649880632,70014550000.0,3.1152191323692993,18.242457008858782,13.361555343511451,-20.442204379562046,-9.744544189283229,4.258274540810121,3.6391990228182336
1446,2012-09-27,83.54,83.07,84.56,84.24,65.23,3570800,770768879.0,0.015068474544040695,0.054303103568101585,0.07413972451715797,70677360000.0,3.1447101223581755,18.415153725898904,13.488045801526718,-20.635725547445258,-9.836793319415447,4.298586546648826,3.6736503976298143
1447,2012-09-28,83.99,83.61,84.53,84.29,65.27,3629800,770768879.0,0.01505953607296225,0.05427089150049682,0.0740957455608659,70719310000.0,3.1465766407119022,18.426083897863474,13.49605152671756,-20.64797372262774,-9.842631871955463,4.301137939423429,3.6758308643900413
1448,2012-10-01,84.5,84.36,85.34,85.08,65.88,4146000,768100000.0,0.01587561911634467,0.06547052842195034,0.08660886425179402,68595750000.0,2.7033873256088907,15.274048096192386,11.546162262245414,-23.323954437266234,-10.139051067918114,4.078952845335078,3.446676213445885
1449,2012-10-02,85.47,85.14,86.59,86.35,66.87,3758500,768100000.0,0.015642127092282625,0.06450761503346306,0.08533505698370164,69619687500.0,2.7437411326554737,15.502045758183034,11.718513297424675,-23.672114076844608,-10.290397975020323,4.139839894154725,3.498125188423274
1450,2012-10-03,86.14,86.14,86.83,86.8,67.22,4388700,768100000.0,0.015561033115421712,0.06417318615368127,0.08489265173436217,69982500000.0,2.7580397257034757,15.582832331329326,11.779582561858273,-23.79547772866372,-10.344024831867564,4.161414045311292,3.5163551401869158
1451,2012-10-04,86.98,86.29,87.45,86.39,66.9,2787300,768100000.0,0.015634884528517242,0.06447774693991822,0.08529554543978048,69651937500.0,2.745012118704185,15.50922678690715,11.72394167648544,-23.683079734784087,-10.295164806740079,4.141757596479753,3.499745628580042
1452,2012-10-05,86.85,86.64,87.32,86.94,67.33,3230800,768100000.0,0.015535975091081258,0.06406984768966568,0.08475594859147269,70095375000.0,2.762488176873965,15.607965931863728,11.798581888570947,-23.833857531451887,-10.360708742886704,4.168126003448891,3.5220266807356047
1453,2012-10-08,86.62,85.83,86.99,86.04,66.63,2107800,768100000.0,0.01569848529077876,0.06474003438098017,0.08564251709138349,69369750000.0,2.7338909907779616,15.446392785571145,11.676443359703754,-23.58713022781367,-10.253455029192226,4.124977701135756,3.485566777208321
1454,2012-10-09,85.69,85.15,86.04,85.43,66.16,3131900,768100000.0,0.015810577951757047,0.06520230080931212,0.08625403453754694,68877937500.0,2.7145084535351147,15.336882097528392,11.5936605790271,-23.419903944236655,-10.180760845465969,4.095732740679075,3.460855064817607
1455,2012-10-10,85.3,84.32,85.43,84.65,65.55,3141600,768100000.0,0.015956263135482627,0.06580310169095728,0.0870488147730967,68249062500.00001,2.6897242255852447,15.196852037408151,11.487807187342199,-23.206073614416866,-10.087807626930752,4.058337545341025,3.4292564817606275
1456,2012-10-11,85.22,84.61,85.54,84.61,65.52,2074500,768100000.0,0.015963806576274726,0.06583421059141395,0.08708996774072374,68216812500.0,2.6884532395365333,15.189671008684035,11.482378808281434,-23.195107956477386,-10.083040795210998,4.056419843015996,3.427636041603859
1457,2012-10-12,84.87,83.98,85.21,84.0,65.05,3150300,768100000.0,0.0160797342192691,0.06631229235880398,0.08772240679217423,67725000000.0,2.6690707022936864,15.080160320641284,11.39959602760478,-23.027881672900374,-10.010346611484739,4.027174882559315,3.4029243292131444
1458,2012-10-15,84.5,84.25,86.38,86.22,66.77,3413800,768100000.0,0.015665711835056884,0.06460487773300318,0.08546372269244533,69514875000.0,2.7396104279971625,15.47870741482966,11.700871065477193,-23.63647568854131,-10.274905771931122,4.133607361598383,3.4928587579137775
1459,2012-10-16,86.58,86.3,88.19,88.03,68.17,3567000,768100000.0,0.015343606434381513,0.06327652570873037,0.0837064883624064,70974187500.0,2.7971225467013476,15.80364896459586,11.946505217976771,-24.132671710302617,-10.490604907250018,4.220383391805911,3.566183675007537
1460,2012-10-17,87.99,87.74,89.64,89.2,69.08,4383200,768100000.0,0.015142350610074042,0.06244655334237146,0.08260854451280981,71917500000.0,2.8342988886261526,16.01369405477622,12.105285305504124,-24.453417205032302,-10.630034735052842,4.276476184812988,3.613581549593006
1461,2012-10-18,89.04,88.54,89.95,89.79,69.53,6010800,768100000.0,0.015042851925811387,0.062036224057684976,0.08206573304981217,72393187500.0,2.853045932844644,16.119614228456918,12.185353896650396,-24.615160659639578,-10.700345502919223,4.304762294107154,3.6374830419053366
1462,2012-10-19,89.82,86.7,89.82,87.16,67.5,5489600,768100000.0,0.01549676083545898,0.06390812939581843,0.08454201664229734,70272750000.0,2.7694786001418774,15.64746158984636,11.82843797340515,-23.894168650119006,-10.386926317345354,4.178673366236547,3.5309391015978293
1463,2012-10-22,86.94,86.43,89.9,87.8,67.99,4656300,768100000.0,0.015383800392011442,0.06344228426127033,0.08392576504034893,70788750000.0,2.7898143769212576,15.762358049432198,11.915292038377377,-24.069619177150628,-10.463195624861429,4.209356603436999,3.55686614410612
1464,2012-10-23,87.18,86.12,88.1,87.32,67.62,4261200,768100000.0,0.015468365488073805,0.06379102792189115,0.08438710685458814,70401750000.0,2.7745625443367223,15.676185704742819,11.850151489648207,-23.93803128187691,-10.405993644224374,4.186344175536659,3.5374208622249017
1465,2012-10-24,88.53,87.48,89.14,87.5,67.76,6540500,768100000.0,0.015436544850498338,0.06365980066445182,0.08421351052048727,70546875000.0,2.780281981555923,15.708500334001338,11.874579195421646,-23.987376742604557,-10.42744438696327,4.194973835999287,3.544712842930359
1466,2012-10-25,88.06,87.75,88.49,88.05,68.18,5483100,768100000.0,0.015340121231329978,0.06326215284655917,0.08368747496357337,70990312500.0,2.797758039725703,15.807239478957916,11.949219407507153,-24.138154539272353,-10.492988323109897,4.221342242968425,3.566993895085921
1467,2012-10-26,87.53,87.16,88.16,87.63,67.86,4187900,768100000.0,0.01541364457855306,0.06356536069998328,0.0840885789175241,70651687500.0,2.784412686214235,15.731838677354709,11.89222142736913,-24.02301513090785,-10.442936590052472,4.201206368555629,3.549979273439855
1468,2012-10-31,87.71,86.18,88.2,86.49,66.98,3800400,767355259.0,0.015616807427663366,0.06440319757358694,0.08519692647176132,69732562500.0,2.748189583825963,15.527179358717435,11.73751262413735,-23.710493879632775,-10.307081886039464,4.1465518522923235,3.5037967289719627
1469,2012-11-01,86.97,86.48,87.85,87.21,67.53,4154100,767355259.0,0.015487876096991223,0.06387148902808777,0.08449354627385204,70313062500.0,2.771067332702766,15.656437875751504,11.835223447231105,-23.90787572254335,-10.392884856995048,4.181070494142832,3.5329646517937894
1470,2012-11-02,87.36,86.26,87.63,86.45,66.95,3238100,767355259.0,0.015624033249492244,0.06443299662393909,0.08523634668065512,69700312500.0,2.746918597777252,15.51999832999332,11.732084245076587,-23.699528221693303,-10.302315054319712,4.144634149967295,3.502176288815195
1471,2012-11-05,86.22,85.26,87.83,86.35,66.87,5033300,767355259.0,0.015642127092282625,0.06450761503346306,0.08533505698370164,69619687500.0,2.7437411326554737,15.502045758183034,11.718513297424675,-23.672114076844608,-10.290397975020323,4.139839894154725,3.498125188423274
1472,2012-11-06,86.81,86.55,87.89,87.29,67.6,3586100,767355259.0,0.015473681686546047,0.06381295174864858,0.08441610918252532,70377562500.0,2.773609304800189,15.670799933199735,11.846080205352635,-23.929807038422307,-10.402418520434559,4.184905898792889,3.536205532107326
1473,2012-11-07,86.75,84.16,86.9,85.34,66.09,7163900,767355259.0,0.01582725186804083,0.0652710634888626,0.08634499848304002,68805375000.0,2.711648734925514,15.320724782899134,11.581446726140381,-23.395231213872833,-10.17003547409652,4.0914179104477615,3.457209074464878
1474,2012-11-08,85.06,84.58,85.52,84.74,65.62,4603100,767355259.0,0.015939316431656886,0.06573321404460154,0.08695636264506297,68321624999.99999,2.692583944194845,15.213009352037409,11.500021040228917,-23.230746344780684,-10.098532998300199,4.062652375572338,3.4329024721133554
1475,2012-11-09,84.32,84.26,85.81,85.17,65.95,4030600,767355259.0,0.015858843189134726,0.06540134505271263,0.0865173437893934,68668312500.0,2.7062470442184914,15.290205410821645,11.558376115132132,-23.348627167630056,-10.149776439287562,4.0832676755663915,3.4503222037986134
1476,2012-11-12,85.38,84.76,86.14,85.52,66.23,3207800,767355259.0,0.01579393913024561,0.06513368285944264,0.08616326205031145,68950500000.0,2.717368172144715,15.35303941215765,11.605874431913819,-23.444576674600473,-10.191486216835415,4.100047570910388,3.4645010551703344
1477,2012-11-13,84.97,84.68,86.11,85.77,66.7,4890100,767355259.0,0.01574790339767523,0.06494383302016479,0.08591211578107305,69152062500.0,2.72531183494916,15.397920841683367,11.639801801043594,-23.5131120367222,-10.22127891508388,4.112033210441815,3.4746288061501356
1478,2012-11-14,85.71,83.68,85.96,84.02,65.34,4280800,767355259.0,0.01607590662245423,0.06629650747607159,0.08770152547658458,67741125000.0,2.669706195318042,15.083750835003341,11.402310217135161,-23.03336450187011,-10.012730027344617,4.0281337337218295,3.4037345492915283
1479,2012-11-15,83.86,82.92,84.34,84.15,65.44,3569700,767355259.0,0.016051071591427265,0.06619408862910914,0.08756603886562847,67845937500.00001,2.673836899976354,15.107089178356716,11.419952449082647,-23.06900289017341,-10.028222230433819,4.034366266278171,3.4090009798010255
1480,2012-11-16,84.28,83.45,84.99,84.54,65.74,6370800,767355259.0,0.015977024774291512,0.06588872200306996,0.08716207914055636,68160375000.00001,2.686229013951289,15.177104208416836,11.472879144925097,-23.175918055083304,-10.074698839701428,4.053063863947197,3.424800271329515
1481,2012-11-19,85.48,84.6,85.67,85.4,66.41,3796400,767355259.0,0.015816132018953214,0.06522520559882358,0.08628433454967957,68853750000.0,2.7135552139985815,15.331496325985306,11.589589294731526,-23.41167970078205,-10.177185721676151,4.094294463935304,3.4596397347000303
1482,2012-11-20,85.22,85.1,86.57,86.57,67.32,4215200,767355259.0,0.015602375816317484,0.06434368208547459,0.0851181953395245,69797062500.0,2.7507315559233856,15.541541416165664,11.748369382258877,-23.732425195511727,-10.316615549478973,4.15038725694238,3.507037609285499
1483,2012-11-21,86.62,86.05,86.82,86.65,67.38,2624000,767355259.0,0.015587970853071027,0.06428427649324332,0.08503960958502753,69861562500.0,2.753273528020809,15.555903473613897,11.759226140380408,-23.754356511390686,-10.326149212918484,4.154222661592437,3.5102784895990355
1484,2012-11-23,87.0,86.55,87.64,87.6,68.12,2267200,767355259.0,0.015418923223956674,0.0635871296591271,0.08411737637605748,70627500000.0,2.783459446677701,15.726452905811623,11.888150143073556,-24.014790887453245,-10.439361466262655,4.199768091811857,3.548763943322279
1485,2012-11-26,87.19,86.72,87.4,87.28,67.88,4925300,767355259.0,0.015475454564832774,0.06382026304009548,0.08442578105571305,70369500000.0,2.7732915582880113,15.669004676018705,11.844723110587443,-23.927065623937434,-10.40122681250462,4.184426473211632,3.535800422068134
1486,2012-11-27,87.4,86.88,87.53,86.98,67.64,3568700,767355259.0,0.015528830471586623,0.06404038351505557,0.08471697137896798,70127625000.0,2.7637591629226765,15.615146960587845,11.804010267631712,-23.844823189391363,-10.36547557460646,4.17004370577392,3.523647120892373
1487,2012-11-28,86.77,85.46,87.22,87.04,67.69,4704900,767355259.0,0.015518125854993159,0.06399623803009576,0.08465857273141815,70176000000.0,2.765665641995744,15.625918503674017,11.81215283622286,-23.86127167630058,-10.372625822186093,4.1729202592614625,3.5260777811275252
1488,2012-11-29,87.45,87.17,88.87,88.61,68.91,4391500,767355259.0,0.015243174296564773,0.06286234689244481,0.0831585844774025,71441812500.0,2.8155518444076613,15.907773881095526,12.025216714357851,-24.291673750425023,-10.55972396718646,4.248190075518821,3.5896800572806753
1489,2012-11-30,88.88,88.45,89.08,88.8,69.05,4408000,767355259.0,0.015210559396605908,0.06272784412319296,0.08298065507367833,71595000000.0,2.82158902813904,15.94188376753507,12.051001514896482,-24.343760625637536,-10.582366417855296,4.257299161562704,3.5973771480253243
1490,2012-12-03,88.92,88.11,89.59,88.4,68.74,3712100,767355259.0,0.015279385457224032,0.06301168052194044,0.08335613315093479,71272500000.0,2.808879167651927,15.870073480293923,11.99671772428884,-24.234104046242773,-10.53469810065775,4.238122138312423,3.581172746457643
1491,2012-12-04,88.66,88.12,88.86,88.33,68.69,2745500,767355259.0,0.015291494106403312,0.06306161619086986,0.08342219144732974,71216062500.0,2.8066549420666824,15.857506680026722,11.987218060932502,-24.214914144848688,-10.526356145148178,4.234766159243623,3.5783369761832984
1492,2012-12-05,88.55,87.77,89.42,89.01,69.22,3425400,767355259.0,0.015174673344777042,0.06257985123176647,0.08278488001957797,71764312500.0,2.828261704894774,15.979584168336675,12.079500504965495,-24.40133032981979,-10.607392284384009,4.267367098769103,3.605884458848357
1493,2012-12-06,89.05,88.2,89.14,88.54,68.85,3975500,767355259.0,0.015255225597680194,0.06291204605985469,0.0832243299135152,71385375000.0,2.8133276188224166,15.895207080828326,12.015717051001516,-24.27248384903094,-10.55138201167689,4.244834096450021,3.5868442870063313
1494,2012-12-07,88.78,87.63,88.8,88.32,68.68,3526400,767355259.0,0.015293225480283114,0.06306875631951465,0.08343163689473093,71208000000.0,2.8063371955545042,15.855711422845692,11.98586096616731,-24.212172730363818,-10.525164437218239,4.2342867336623655,3.5779318661441057
